,PRRT1 (80863)
ACH-000190,0.22075850742199998
ACH-000198,0.169742936815
ACH-000204,0.231043009629
ACH-000206,0.329506708872
ACH-000207,0.25013462516999996
ACH-000211,0.236268703789
ACH-000215,0.173556562751
ACH-000221,0.173294849076
ACH-000222,0.363215378966
ACH-000223,0.176190647421
ACH-000226,-0.018334841843
ACH-000227,0.43087416695200004
ACH-000228,0.430064915836
ACH-000231,0.0561115314945
ACH-000232,0.29646181816
ACH-000233,0.217778434428
ACH-000234,0.18928148160500002
ACH-000235,0.190197618994
ACH-000237,0.130943200072
ACH-000238,0.0822829207257
ACH-000243,0.24995523976999998
ACH-000244,0.09976351305719999
ACH-000246,0.20034331783300002
ACH-000248,0.21665641401900002
ACH-000250,0.12593883894000002
ACH-000251,0.28187812256
ACH-000253,0.093535540047
ACH-000255,0.177297310773
ACH-000256,0.135544292595
ACH-000257,0.26123532149900003
ACH-000258,0.501533736579
ACH-000259,0.148389242116
ACH-000260,0.17997914881700003
ACH-000261,0.182723402608
ACH-000262,0.18131918950800002
ACH-000263,0.196641609455
ACH-000264,0.046288895475900003
ACH-000265,0.302459566921
ACH-000266,0.194712670511
ACH-000272,0.212981587126
ACH-000273,0.170292727302
ACH-000274,0.11996591469000001
ACH-000277,0.183915561309
ACH-000278,0.187811472136
ACH-000279,0.16630819373199998
ACH-000280,0.127180539632
ACH-000281,0.308396213827
ACH-000288,0.181346857362
ACH-000291,0.245933672167
ACH-000293,0.0680354497018
ACH-000294,0.127801311014
ACH-000295,0.44603918525499997
ACH-000296,0.04645237717569999
ACH-000302,0.081302031931
ACH-000304,0.00928863467308
ACH-000307,0.141881017099
ACH-000308,0.236250641395
ACH-000310,0.137511559316
ACH-000311,0.419266664288
ACH-000312,0.119127546285
ACH-000315,0.202994200689
ACH-000316,0.28188196800299997
ACH-000317,0.162254544423
ACH-000318,0.126216399395
ACH-000319,0.375624058919
ACH-000320,0.45248179535899996
ACH-000322,0.00894787809607
ACH-000323,0.302758210094
ACH-000324,0.327843277391
ACH-000329,0.126828560505
ACH-000330,0.205895357038
ACH-000331,0.10162978508199999
ACH-000332,0.295773888789
ACH-000334,0.20362101631700003
ACH-000335,0.35156843216300004
ACH-000336,-0.019863281983900003
ACH-000337,0.267120618465
ACH-000339,0.135969213638
ACH-000341,-0.014199109320200002
ACH-000348,0.25059659620700003
ACH-000350,0.36542854820500004
ACH-000352,0.329608127158
ACH-000356,0.32790201539999997
ACH-000361,0.27320097837499996
ACH-000362,0.234503859456
ACH-000363,0.114660013899
ACH-000364,0.209141270332
ACH-000365,0.139683930417
ACH-000366,0.165527210373
ACH-000368,-0.0651722160925
ACH-000374,0.275892896908
ACH-000375,0.25372084115800003
ACH-000376,0.24791062368500003
ACH-000381,0.060676919769
ACH-000383,0.135550733565
ACH-000387,0.112324039595
ACH-000389,-0.0815026751261
ACH-000390,0.22574565349
ACH-000393,0.06725753466019999
ACH-000395,0.237405716722
ACH-000397,0.113498100398
ACH-000401,0.11210965010299999
ACH-000402,0.0214574112523
ACH-000403,0.139485925678
ACH-000404,0.153209692881
ACH-000406,0.19260158323100002
ACH-000407,0.20918934950999998
ACH-000408,0.255820538119
ACH-000410,0.20549614352200002
ACH-000411,0.314943281731
ACH-000414,0.23346183929699998
ACH-000415,0.1048324335
ACH-000416,0.127650133428
ACH-000420,-0.039443508258000005
ACH-000421,0.099284654781
ACH-000424,0.112986456306
ACH-000425,0.11250926843499999
ACH-000426,0.15399538116699998
ACH-000427,0.17040950177099998
ACH-000433,0.16947357380300002
ACH-000436,-0.204985092511
ACH-000444,0.228895943212
ACH-000445,0.0402471753056
ACH-000448,0.131897529815
ACH-000450,0.293216532993
ACH-000452,0.118827537402
ACH-000454,-0.0537864834687
ACH-000458,-0.072709654552
ACH-000459,0.146138465335
ACH-000460,0.259335567802
ACH-000461,-0.030033778148699997
ACH-000463,0.20733865375399999
ACH-000464,0.166553272461
ACH-000466,-0.13510911024800001
ACH-000467,0.0849958862505
ACH-000468,0.14349999547700001
ACH-000469,0.1354469404
ACH-000470,0.128589570933
ACH-000471,0.22295562458299997
ACH-000472,0.254879889914
ACH-000473,0.074167168411
ACH-000475,0.164002519274
ACH-000476,0.157053981985
ACH-000477,0.11562049121500001
ACH-000480,0.034497917880800005
ACH-000481,0.363364662719
ACH-000483,0.135550067734
ACH-000484,0.337823604889
ACH-000485,0.328908311029
ACH-000486,0.10324691692299999
ACH-000487,0.15139987898399998
ACH-000488,0.187423167764
ACH-000490,0.19747283839000002
ACH-000491,-0.105871336489
ACH-000495,0.392435432681
ACH-000496,0.26845124589499997
ACH-000499,0.12289137815199999
ACH-000500,0.7918317892929999
ACH-000502,0.177475155786
ACH-000503,0.0526946019927
ACH-000505,0.0443337282032
ACH-000507,0.009574267071389999
ACH-000510,0.175023416851
ACH-000511,0.178649277207
ACH-000512,0.136502076418
ACH-000516,0.187510642769
ACH-000517,0.14487302336400001
ACH-000518,0.213700929043
ACH-000520,0.113395504647
ACH-000521,0.18023045401299997
ACH-000522,0.0659534853046
ACH-000524,0.029599414131800002
ACH-000527,0.21861567094099998
ACH-000528,0.190271465891
ACH-000537,0.188926620599
ACH-000541,0.10390967531300001
ACH-000542,0.103955071451
ACH-000544,0.169236966963
ACH-000545,0.162254744913
ACH-000547,0.282966641684
ACH-000548,0.00562511033578
ACH-000549,0.0628943061582
ACH-000550,0.0517696823098
ACH-000552,0.22825401472600002
ACH-000556,0.147016130992
ACH-000557,0.19885621135
ACH-000570,0.14293728363299998
ACH-000571,0.0682596018146
ACH-000573,0.276978341423
ACH-000576,-0.136561687929
ACH-000580,0.209988857431
ACH-000584,0.0951655723375
ACH-000585,0.224314068951
ACH-000588,-0.0575369172334
ACH-000589,0.253562692044
ACH-000591,0.154984156086
ACH-000593,0.176412000436
ACH-000600,0.08915214053829999
ACH-000601,0.268317866426
ACH-000604,0.145987003704
ACH-000605,0.0886090800052
ACH-000606,-0.0032561135490899997
ACH-000608,0.09469500575480001
ACH-000614,0.259431935997
ACH-000616,0.0347947677823
ACH-000618,0.293106442025
ACH-000619,0.230946931472
ACH-000620,0.261017423017
ACH-000621,0.13479499742999998
ACH-000622,0.375895844016
ACH-000623,0.276771445776
ACH-000624,0.23843282198899998
ACH-000627,0.20663974133699997
ACH-000630,0.20278785611900002
ACH-000632,0.24878750995299997
ACH-000633,0.22606353579900001
ACH-000637,0.023155994519000002
ACH-000638,0.414193335288
ACH-000646,0.0337586413639
ACH-000647,0.155677645448
ACH-000648,0.20595386388300002
ACH-000649,0.10612966411800001
ACH-000651,0.228768825705
ACH-000652,-0.027020598067999998
ACH-000653,0.0127497344288
ACH-000657,0.19777528360899999
ACH-000658,0.0723166313722
ACH-000661,0.128082294363
ACH-000662,-0.19710782537399998
ACH-000663,0.23686729630699999
ACH-000665,0.15065674549799998
ACH-000671,0.0607594860694
ACH-000673,0.229209257093
ACH-000676,0.0816034201361
ACH-000677,0.0872692326987
ACH-000681,0.24630088278499998
ACH-000682,0.179034500772
ACH-000683,0.11216947578099999
ACH-000684,0.24184145653
ACH-000688,0.09549991720339998
ACH-000693,0.189686318153
ACH-000694,0.0615771695765
ACH-000695,0.11842262727700001
ACH-000696,0.203751005394
ACH-000697,0.0426680747794
ACH-000699,0.22774107070500002
ACH-000701,0.193492096456
ACH-000706,0.23469651151999998
ACH-000711,0.257989334322
ACH-000713,0.108379957931
ACH-000714,0.157494516598
ACH-000718,0.239351214318
ACH-000720,0.15991960364900001
ACH-000721,0.15055810196900002
ACH-000724,0.309983407302
ACH-000725,-0.0053774705146800005
ACH-000732,0.129195437355
ACH-000734,0.114217570893
ACH-000735,0.19446274918200002
ACH-000736,0.23579310126999997
ACH-000738,0.204548388105
ACH-000746,0.321093230447
ACH-000747,0.226672702005
ACH-000748,0.162733140903
ACH-000753,0.17079857167399998
ACH-000756,-0.00779616099931
ACH-000757,0.216483563323
ACH-000758,0.0874423269847
ACH-000760,0.119071165976
ACH-000763,0.10464571539899999
ACH-000764,-0.472796530436
ACH-000765,0.248520123141
ACH-000766,0.15300656415799999
ACH-000767,-0.052201053119700004
ACH-000768,0.20437996017
ACH-000769,0.209815206116
ACH-000770,0.25339015900199996
ACH-000771,0.11861293359099999
ACH-000773,0.302317479163
ACH-000776,0.34783380985699996
ACH-000777,0.0948230588015
ACH-000778,0.34553682717900003
ACH-000781,0.23860242697200001
ACH-000782,-0.0307025114909
ACH-000783,0.322762118365
ACH-000784,0.147889401676
ACH-000785,0.282347430224
ACH-000787,0.13044143485999998
ACH-000788,0.275314445104
ACH-000791,0.253042742266
ACH-000792,0.235223220792
ACH-000794,0.23106638989599998
ACH-000796,0.268249224938
ACH-000799,0.40801144725500005
ACH-000800,0.242562123149
ACH-000802,0.244110783
ACH-000804,0.109830392772
ACH-000805,0.356562230527
ACH-000809,0.208916985477
ACH-000810,0.00780597218534
ACH-000811,0.161982980882
ACH-000817,0.13834169037900002
ACH-000819,0.165913060498
ACH-000820,0.312516440457
ACH-000821,0.320229456368
ACH-000822,0.233344190755
ACH-000823,0.183062319764
ACH-000824,0.168905067107
ACH-000827,0.10340722908500001
ACH-000829,-0.00413461935362
ACH-000831,0.10706892364800001
ACH-000832,0.11560967558100001
ACH-000833,-0.06826423522269999
ACH-000834,0.0822180852059
ACH-000835,0.174499566301
ACH-000836,0.319174135252
ACH-000837,0.252405477009
ACH-000838,-0.027376666132799998
ACH-000839,0.163922088237
ACH-000840,0.017645448386400003
ACH-000841,0.191677277148
ACH-000843,0.153243751928
ACH-000846,-0.095287130282
ACH-000847,0.241660744086
ACH-000848,0.276142684979
ACH-000849,0.19741672364
ACH-000851,0.0033717016561700002
ACH-000855,-0.0779812435818
ACH-000856,0.0682941650577
ACH-000858,0.186425410864
ACH-000859,0.12180789955999999
ACH-000861,0.289629513149
ACH-000862,0.178185212556
ACH-000865,0.101448120913
ACH-000866,0.104851668617
ACH-000867,0.218885395621
ACH-000869,0.162309729397
ACH-000872,0.241344111912
ACH-000873,0.40045761547
ACH-000876,0.168296168095
ACH-000878,-0.04527872276600001
ACH-000880,0.234837476895
ACH-000881,0.237996717643
ACH-000882,0.22779218239799998
ACH-000884,0.11446881084100001
ACH-000885,0.23550066732500002
ACH-000887,0.220687016562
ACH-000888,0.09786011759390001
ACH-000889,0.114253525725
ACH-000890,0.415203464933
ACH-000896,0.333566800005
ACH-000898,0.137957458408
ACH-000900,0.12423771080999998
ACH-000901,0.261179953318
ACH-000905,0.116402874131
ACH-000906,0.291433681078
ACH-000907,-0.029380485898799998
ACH-000910,0.261028513595
ACH-000911,0.18065213801600002
ACH-000912,0.136462910004
ACH-000913,0.0979843123372
ACH-000915,0.359303618203
ACH-000916,0.10473731328500001
ACH-000917,0.149897045109
ACH-000921,0.11383626018300001
ACH-000924,0.270304569065
ACH-000926,0.090652749289
ACH-000928,0.051178339176
ACH-000929,-0.0898954439394
ACH-000932,0.27619880871999997
ACH-000935,0.215105234091
ACH-000936,0.161452720005
ACH-000937,0.15180743692600002
ACH-000938,0.121735510176
ACH-000939,0.06046472534030001
ACH-000941,0.218489986956
ACH-000943,0.162926052426
ACH-000946,0.173280572812
ACH-000947,0.21909652866
ACH-000948,0.354831074859
ACH-000950,0.02242044877
ACH-000953,0.105459624586
ACH-000957,0.0120447354038
ACH-000958,0.296491306941
ACH-000960,0.08017965969930001
ACH-000963,0.23488381790500001
ACH-000968,0.285956621674
ACH-000969,0.301263684074
ACH-000973,0.159658786437
ACH-000974,0.161990609092
ACH-000975,0.289062516633
ACH-000976,0.127861128242
ACH-000978,-0.168760367824
ACH-000980,0.27187857765900003
ACH-000984,0.208107267121
ACH-000986,0.228304396437
ACH-000988,0.20993415512400002
ACH-000993,0.174277790697
ACH-000994,0.052260717574
ACH-000996,0.146677849766
ACH-001001,0.24652484471
ACH-001020,0.165975558751
ACH-001028,0.261637269665
ACH-001031,0.144723876379
ACH-001038,0.19972412794599997
ACH-001048,0.09660743201449999
ACH-001050,0.176174432337
ACH-001053,-0.0436136605021
ACH-001054,0.266831847135
ACH-001061,0.243799838202
ACH-001067,0.150643993053
ACH-001075,0.290551531895
ACH-001096,0.232213428818
ACH-001128,0.382256662368
ACH-001134,-0.0032658135514400002
ACH-001151,0.0703870938197
ACH-001163,0.13434386598099998
ACH-001164,0.006163210328189999
ACH-001173,0.185116333392
ACH-001183,0.231318781783
ACH-001184,0.299326949986
ACH-001190,0.16542584275699998
ACH-001192,-0.00169146374463
ACH-001193,0.14155295558599998
ACH-001196,0.039534832038800004
ACH-001197,-0.057657984893199996
ACH-001205,0.0711936932308
ACH-001211,-0.0060707061283400005
ACH-001212,0.227709750978
ACH-001228,0.272621578334
ACH-001232,0.189906802742
ACH-001239,0.156908100291
ACH-001274,0.21539085026799998
ACH-001275,0.295286659364
ACH-001277,0.293703301332
ACH-001278,0.19470395251699998
ACH-001280,0.323146221936
ACH-001283,0.070020521465
ACH-001289,0.15612977598799999
ACH-001295,0.199482168777
ACH-001300,0.260017959361
ACH-001301,0.105489894198
ACH-001302,0.0164498404467
ACH-001303,0.38519099987899996
ACH-001306,0.22561985118
ACH-001318,0.198061028295
ACH-001322,-0.05081586548909999
ACH-001328,0.21507927190900003
ACH-001332,0.09063746115530001
ACH-001333,0.155232264979
ACH-001336,0.23458613091299998
ACH-001340,0.11429061901799999
ACH-001346,0.20601922358199998
ACH-001353,0.210004371332
ACH-001354,0.0533889347723
ACH-001367,0.42537339259
ACH-001368,0.139576178763
ACH-001374,0.0295815904516
ACH-001375,0.287328049661
ACH-001377,0.23037712761300003
ACH-001380,0.22118173066799998
ACH-001391,0.0635834657109
ACH-001407,0.205507416596
ACH-001408,0.0683304403705
ACH-001413,0.235698907003
ACH-001430,0.556847130502
ACH-001431,0.220932042317
ACH-001450,0.175834363341
ACH-001496,0.17014915680300002
ACH-001500,0.485773691746
ACH-001521,0.190707073279
ACH-001523,0.226346204425
ACH-001532,0.265071023405
ACH-001536,0.15373542865999998
ACH-001550,0.154974722142
ACH-001552,0.321205115444
ACH-001554,0.306956977387
ACH-001645,0.270419321392
ACH-001654,0.11173759325200001
ACH-001715,0.17608300905299998
ACH-001735,0.08458593996639999
ACH-001736,0.306182396565
ACH-001737,-0.128999127752
ACH-001740,0.321677720259
ACH-001745,0.300364321046
ACH-001750,-0.00616152236588
ACH-001765,-0.088315576753
ACH-001956,0.320442886782
ACH-001957,0.07789094096730001
