,ANO1 (55107)
ACH-000473,0.008674204633659999
ACH-000475,0.0170934935265
ACH-000476,-0.206509485485
ACH-000477,0.116253212918
ACH-000480,-0.326476075761
ACH-000481,-0.0988751584769
ACH-000483,0.14873448997400002
ACH-000484,-0.0374957259119
ACH-000485,0.0805983884975
ACH-000486,-0.18615334721700003
ACH-000487,-0.0665265714433
ACH-000488,-0.321748757678
ACH-000490,-0.020115503748599998
ACH-000491,-0.136333517519
ACH-000495,-0.126330497684
ACH-000496,-0.266253034075
ACH-000499,-0.171740550238
ACH-000500,-0.0934074181831
ACH-000502,-0.020923649879
ACH-000503,-0.39525522974699995
ACH-000505,-0.07099074485899999
ACH-000507,-0.39158675927500003
ACH-000510,0.0210606400683
ACH-000511,0.0289416094366
ACH-000512,0.0459436324539
ACH-000516,-0.118110226984
ACH-000517,-0.101716770885
ACH-000518,-0.23416353513799998
ACH-000520,0.136490652891
ACH-000521,-0.0911146228839
ACH-000522,0.0555551144434
ACH-000524,0.027523124737599998
ACH-000527,-0.09867384097319999
ACH-000528,0.0234449868377
ACH-000537,-0.08307590652499999
ACH-000541,0.40769977848800004
ACH-000542,0.0258792341908
ACH-000544,-0.0673420708893
ACH-000545,-0.289722062027
ACH-000547,-0.039594552564800004
ACH-000548,0.007816416164049999
ACH-000549,0.0738920753721
ACH-000550,0.218122714347
ACH-000552,0.036861279803199996
ACH-000556,-0.238664024129
ACH-000557,0.108374966185
ACH-000570,-0.14893835445
ACH-000571,-0.12418060462200001
ACH-000573,0.026107504763500003
ACH-000576,-0.16827300407600002
ACH-000580,-0.007728198321709999
ACH-000584,-0.25234814788000004
ACH-000585,-0.034548795809400006
ACH-000588,-0.049769349804999995
ACH-000589,0.0573038494428
ACH-000591,-0.117277056435
ACH-000593,0.0849340984122
ACH-000600,-0.336649754847
ACH-000601,-0.0317000465518
ACH-000604,0.200590842155
ACH-000605,-0.5009072776219999
ACH-000606,-0.28190659658100004
ACH-000608,-0.103187972521
ACH-000614,-0.270314656437
ACH-000616,0.137110620131
ACH-000618,-0.230380195594
ACH-000619,-0.286154808466
ACH-000620,0.164105473253
ACH-000621,0.107577493422
ACH-000622,0.231178831565
ACH-000623,-0.11533193756400001
ACH-000624,-0.00969188025301
ACH-000627,0.0271380935592
ACH-000630,-0.272614824195
ACH-000632,0.022256805140599998
ACH-000633,-0.05500837361819999
ACH-000637,-0.05773767260649999
ACH-000638,-0.180197582541
ACH-000646,-0.018191729157
ACH-000647,-0.11431983897800001
ACH-000648,-0.21792199852
ACH-000649,-0.0194226019925
ACH-000651,-0.21435882477499998
ACH-000652,-0.232682416045
ACH-000653,-0.23411482084899998
ACH-000657,-0.176369600955
ACH-000658,-0.0753811618357
ACH-000661,-0.607783580801
ACH-000662,0.19332430571400003
ACH-000663,-0.165179446107
ACH-000665,-0.402148019172
ACH-000671,0.0187729485933
ACH-000673,-0.0762675650903
ACH-000676,0.07155835892510001
ACH-000677,-0.029459405001
ACH-000681,-0.0875633502465
ACH-000682,-0.0926000254603
ACH-000683,-0.181187903096
ACH-000684,0.18669663642099998
ACH-000688,-0.205451780418
ACH-000693,-0.0607897235967
ACH-000694,-0.23155545674699998
ACH-000695,-0.430692138648
ACH-000696,-0.18178707665399998
ACH-000697,0.0374023936788
ACH-000699,0.0249578646147
ACH-000701,-0.125308979637
ACH-000706,-0.26718753583099997
ACH-000711,-0.0980671233103
ACH-000713,-0.00240643141379
ACH-000714,-0.228619822304
ACH-000718,-0.12952554087999998
ACH-000720,0.0136362292692
ACH-000721,-0.07462484592810001
ACH-000724,0.327213342057
ACH-000725,-0.0403956213519
ACH-000732,-0.272594822099
ACH-000734,-0.173012233092
ACH-000735,-0.0151194005021
ACH-000736,-0.196077139404
ACH-000738,-0.176707854391
ACH-000746,-0.44389126487499997
ACH-000747,-0.14568840057
ACH-000748,-0.16090971146
ACH-000753,0.055073095850599996
ACH-000756,-0.081977592977
ACH-000757,-0.20757395219900002
ACH-000758,-0.319739245788
ACH-000760,-0.00149613262613
ACH-000763,-0.235658561722
ACH-000764,0.0585726967007
ACH-000765,-0.267336515176
ACH-000766,0.011469101764
ACH-000767,-0.06984762068610001
ACH-000768,0.080595018193
ACH-000769,-0.09412269418860002
ACH-000770,-0.0939605873105
ACH-000771,-0.04772619481340001
ACH-000773,0.0998684694222
ACH-000776,-0.0839563857302
ACH-000777,0.182804850159
ACH-000778,-0.942821369876
ACH-000781,-0.11621218933800001
ACH-000782,0.052171276207300006
ACH-000783,-0.186948936725
ACH-000784,-0.15141569745
ACH-000785,-0.09458875562789999
ACH-000787,-0.152407719612
ACH-000788,-0.08655409936339999
ACH-000791,-0.10943273209000001
ACH-000792,-0.0309232347009
ACH-000794,-0.0334187473627
ACH-000796,0.128681709493
ACH-000799,0.11886252889599999
ACH-000800,-0.0690432922185
ACH-000802,-0.229626408356
ACH-000804,-0.283968008992
ACH-000805,-0.24428046163199998
ACH-000809,0.007811966878639999
ACH-000810,-0.27130015550000003
ACH-000811,0.0513928826024
ACH-000817,-0.036497534776
ACH-000819,-0.0224388700717
ACH-000820,0.316849716447
ACH-000821,0.0209592916335
ACH-000822,-0.09388179290660001
ACH-000823,-0.062048691671900004
ACH-000824,-0.318917699358
ACH-000827,-0.105429211878
ACH-000829,-0.10353172057700001
ACH-000831,-0.19083371653200001
ACH-000832,-0.162628494504
ACH-000833,0.0221965711228
ACH-000834,-0.131161333052
ACH-000835,-0.0669191580451
ACH-000836,0.0546598726779
ACH-000837,-0.212033739706
ACH-000838,-0.172763789573
ACH-000839,-0.17004634026999998
ACH-000840,-0.286883181275
ACH-000841,-0.201893079457
ACH-000843,-0.281682305266
ACH-000846,0.0881827712303
ACH-000847,-0.141240401773
ACH-000848,-0.6781860120730001
ACH-000849,-0.0198777528663
ACH-000851,-0.126798433217
ACH-000855,-0.162805796829
ACH-000856,0.116659707368
ACH-000858,-0.016806823388100002
ACH-000859,-0.296604397792
ACH-000861,0.052240383145699995
ACH-000862,0.117139699195
ACH-000865,-0.061273724676500003
ACH-000866,-0.113908232601
ACH-000867,-0.140396872701
ACH-000869,0.0128135802913
ACH-000872,-0.00647112359922
ACH-000873,0.0631992427575
ACH-000876,-0.17049978542999997
ACH-000878,0.00325107871282
ACH-000880,0.0986733432738
ACH-000881,-0.0750349857977
ACH-000882,-0.314456443261
ACH-000884,-0.0808312075662
ACH-000885,0.0315266115639
ACH-000887,-0.068102988226
ACH-000888,-0.011274822804399998
ACH-000889,-0.0808801680327
ACH-000890,-0.145704328658
ACH-000896,-0.19184958069000002
ACH-000898,-0.0661734256843
ACH-000900,-0.25318582325800004
ACH-000901,-0.169987640535
ACH-000905,-0.17715839374899997
ACH-000906,-0.212547134271
ACH-000907,0.27683062766
ACH-000910,-0.27250880415999995
ACH-000911,-0.236401316188
ACH-000912,-0.10372577957999998
ACH-000913,-0.013477507627700001
ACH-000915,-0.130027878664
ACH-000916,-0.542477871087
ACH-000917,-0.203107790729
ACH-000921,-0.129709499219
ACH-000924,0.0141274289347
ACH-000926,-0.175141653824
ACH-000928,0.0700452197867
ACH-000929,-0.189546601901
ACH-000932,0.10823606611
ACH-000935,-0.11900248868100001
ACH-000936,-0.114125975067
ACH-000937,-0.0740923694658
ACH-000938,0.018074058375099997
ACH-000939,-0.0297694878407
ACH-000941,-0.011333455143899999
ACH-000943,-0.199700324627
ACH-000946,-0.141613914785
ACH-000947,-0.061723922007
ACH-000948,-0.0631207357581
ACH-000950,-0.148856394007
ACH-000953,-0.18810433771899998
ACH-000957,-0.169212643515
ACH-000958,-0.00902038911412
ACH-000960,-0.00792731559064
ACH-000963,-0.142607616484
ACH-000968,-0.13057103603599998
ACH-000969,0.0545859950329
ACH-000973,-0.152245782101
ACH-000974,-0.116476583356
ACH-000975,-0.0921918802372
ACH-000976,0.158396097297
ACH-000978,0.0904192672693
ACH-000980,-0.21774515925000001
ACH-000984,0.0171514366135
ACH-000986,-0.146380298819
ACH-000988,0.0896778201154
ACH-000993,0.195563303069
ACH-000994,0.08434183652889998
ACH-000996,-0.132744076855
ACH-001001,-0.09074962289560001
ACH-001020,0.300174948504
ACH-001028,-0.157870796834
ACH-001031,-0.12988863632
ACH-001038,-0.10217741227
ACH-001048,-0.09575492300130001
ACH-001050,-0.0498014417871
ACH-001053,-0.12417376514699999
ACH-001054,0.00767588171375
ACH-001061,-0.086946840878
ACH-001067,0.0942629231521
ACH-001075,-0.0210838973012
ACH-001096,0.08157704051789999
ACH-001128,0.06654928913430001
ACH-001134,-0.0556477565809
ACH-001151,-0.09278292153239999
ACH-001163,-0.0818704715583
ACH-001164,-0.160464851448
ACH-001173,-0.0393751680978
ACH-001183,-0.05041061527269999
ACH-001184,0.28511067765799997
ACH-001190,-0.043365846224499995
ACH-001192,0.07470297705569999
ACH-001193,-0.141420425803
ACH-001196,0.11750695389699999
ACH-001197,-0.10812974673299999
ACH-001205,-0.0941233872878
ACH-001211,0.042987995992599996
ACH-001212,-0.0207681036265
ACH-001228,-0.10806732891899999
ACH-001232,0.0554554508646
ACH-001239,0.0253548978124
ACH-001274,-0.119838974042
ACH-001275,-0.21682033800500003
ACH-001277,-0.205522337334
ACH-001278,-0.0892211374657
ACH-001280,0.212288824557
ACH-001283,-0.054004394868
ACH-001289,0.0396440533966
ACH-001295,-0.11812558688
ACH-001300,-0.0494526360334
ACH-001301,-0.12791508767999998
ACH-001302,-0.00884909681056
ACH-001303,-0.08762009986569999
ACH-001306,-0.0249896121134
ACH-001318,0.05014181242890001
ACH-001322,-0.07723372031060001
ACH-001328,-0.17791431343699998
ACH-001332,0.12119574954500001
ACH-001333,-0.0963955011321
ACH-001336,-0.012893458880799999
ACH-001340,-0.108187144528
ACH-001346,-0.307379863637
ACH-001353,-0.0837741587881
ACH-001354,-0.149519564287
ACH-001367,-0.056139652245800004
ACH-001368,-0.15510236432399999
ACH-001374,0.315577306911
ACH-001375,-0.12078873026900001
ACH-001377,0.10082497050599999
ACH-001380,-0.128895645427
ACH-001391,-0.101227599666
ACH-001407,-0.168257700594
ACH-001408,-0.0754257106169
ACH-001413,0.10879531798900001
ACH-001430,-0.027373646201800002
ACH-001431,-0.261220575631
ACH-001450,0.123826361842
ACH-001496,-0.0202178485478
ACH-001500,-0.11190582767000001
ACH-001521,0.155892950506
ACH-001523,0.105143821493
ACH-001532,0.038725246102199996
ACH-001536,0.030889359418099997
ACH-001550,-1.15930604285
ACH-001552,-0.275958654756
ACH-001554,-0.0299062908961
ACH-001645,-0.12222433438
ACH-001654,-0.161535282927
ACH-001715,0.0756808831589
ACH-001735,-0.0636322692739
ACH-001736,-0.17514955120700001
ACH-001737,-0.325956744627
ACH-001740,0.184452163536
ACH-001745,0.0123597141769
ACH-001750,0.022955022333400004
ACH-001765,-0.11344394499600001
ACH-001956,0.059715905423300006
ACH-001957,0.0918632333261
