,DOCK3 (1795)
ACH-000319,0.20046804521699998
ACH-000320,-0.0436908381836
ACH-000322,0.22685649970199998
ACH-000323,-0.0343213334665
ACH-000324,0.0284210925968
ACH-000329,0.105128018801
ACH-000330,-0.155642896336
ACH-000331,0.05699890133669999
ACH-000332,0.0808559895203
ACH-000334,0.0712173727311
ACH-000335,-0.154011837761
ACH-000336,0.113598872544
ACH-000337,0.119732732951
ACH-000339,0.03574602976959999
ACH-000341,0.09383686517819999
ACH-000348,0.13031671677
ACH-000350,0.0118715999411
ACH-000352,0.060288221041699994
ACH-000356,-0.187795506986
ACH-000361,0.0152167351966
ACH-000362,0.0955189361857
ACH-000363,0.18348574242199997
ACH-000364,0.13368123226099998
ACH-000365,0.028968434712999997
ACH-000366,0.010752519417900001
ACH-000368,0.025995073555299997
ACH-000374,-0.148533481892
ACH-000375,0.291678004639
ACH-000376,0.0659122248736
ACH-000381,-0.00267401968483
ACH-000383,-0.0029397947558800004
ACH-000387,0.11161686964199999
ACH-000389,-0.10491639457900001
ACH-000390,-0.0699298992793
ACH-000393,-0.048799401528599996
ACH-000395,0.0617090772325
ACH-000397,0.027329558435499997
ACH-000401,0.09350874100019999
ACH-000402,-0.22829088549
ACH-000403,0.11131493602
ACH-000404,0.0384503717914
ACH-000406,-0.0204317010757
ACH-000407,0.0621069078951
ACH-000408,0.139102699369
ACH-000410,0.105087135221
ACH-000411,0.18098167650400002
ACH-000414,0.0650097236674
ACH-000415,0.0540736960152
ACH-000416,0.082584652776
ACH-000420,-0.00355502176019
ACH-000421,0.147348089014
ACH-000424,0.188938144838
ACH-000425,0.09003783629529999
ACH-000426,0.101899418819
ACH-000427,0.170409580372
ACH-000433,-0.0561002100564
ACH-000436,0.0934626521603
ACH-000444,0.0955399512446
ACH-000445,0.16514135247700001
ACH-000448,-0.0621549387254
ACH-000450,-0.21267175252300002
ACH-000452,0.010242041682200002
ACH-000454,-0.07065209946010001
ACH-000458,-0.07261095933430001
ACH-000459,-0.112682636547
ACH-000460,0.0414099066499
ACH-000461,-0.0811804531938
ACH-000463,0.0752379698096
ACH-000464,0.0630686809761
ACH-000466,-0.0760920633049
ACH-000467,0.0382913662737
ACH-000468,0.07178726635260001
ACH-000469,0.0249410702415
ACH-000470,0.17448670745099998
ACH-000471,0.0980175509626
ACH-000472,-0.0338759758995
ACH-000473,0.190632756013
ACH-000475,0.0659981288947
ACH-000476,0.111219187007
ACH-000477,0.07842748577650001
ACH-000480,0.022358124857799998
ACH-000481,-0.157259990069
ACH-000483,-0.068214480905
ACH-000484,0.00386628510751
ACH-000485,0.24532786563700001
ACH-000486,-0.036963571716900005
ACH-000487,-0.0954983625319
ACH-000488,0.11570363195800001
ACH-000490,0.0281582512066
ACH-000491,0.17385594266399998
ACH-000495,0.0940760574295
ACH-000496,0.137747463657
ACH-000499,-0.037464138848999996
ACH-000500,-0.08363414761739998
ACH-000502,-0.0991845448882
ACH-000503,0.06794661195519999
ACH-000505,0.07017246449239999
ACH-000507,0.110174307498
ACH-000510,0.0795289582316
ACH-000511,0.0590691888038
ACH-000512,0.20528962512600002
ACH-000516,0.154216554944
ACH-000517,0.11105523681099999
ACH-000518,-0.0213636781885
ACH-000520,-0.12514585212
ACH-000521,0.0819919605197
ACH-000522,0.101345037353
ACH-000524,0.10359550802100001
ACH-000527,-0.10969733931299999
ACH-000528,0.033161625806900005
ACH-000537,0.09004533400560001
ACH-000541,-0.0384268493621
ACH-000542,-0.035896010036699996
ACH-000544,0.023725459192
ACH-000545,0.100716298277
ACH-000547,-0.00949313723843
ACH-000548,-0.078219342191
ACH-000549,0.0672620318415
ACH-000550,-0.07606832141480001
ACH-000552,-0.038865292006
ACH-000556,-0.0074223488239699995
ACH-000557,0.101283715495
ACH-000570,0.16652030448
ACH-000571,0.061452781788599996
ACH-000573,0.04795005711730001
ACH-000576,-0.045876476839699996
ACH-000580,0.111283448269
ACH-000584,0.0247072892607
ACH-000585,0.00845015996996
ACH-000588,0.06876782445289999
ACH-000589,0.0176965699721
ACH-000591,0.0060787270059700005
ACH-000593,0.109189978901
ACH-000600,0.0449703104201
ACH-000601,0.026835092482500003
ACH-000604,0.0696856732064
ACH-000605,0.017733995199400002
ACH-000606,0.0435075277045
ACH-000608,0.0403124038976
ACH-000614,0.268483958454
ACH-000616,0.149956742788
ACH-000618,0.0472673245914
ACH-000619,0.114463096491
ACH-000620,0.034645052660199994
ACH-000621,0.077254837962
ACH-000622,0.339840519665
ACH-000623,0.0737866698243
ACH-000624,0.0368528043885
ACH-000627,0.0731741935785
ACH-000630,-0.00643895869559
ACH-000632,-0.0166742515377
ACH-000633,-0.0838123164655
ACH-000637,-0.141710558134
ACH-000638,0.0876031803063
ACH-000646,-0.055790645750699995
ACH-000647,0.07021132004760001
ACH-000648,0.0979792915744
ACH-000649,0.0717785886608
ACH-000651,0.105968618584
ACH-000652,0.0773541010192
ACH-000653,-0.100934796601
ACH-000657,0.07268271048700001
ACH-000658,0.012705368087299999
ACH-000661,0.187382333039
ACH-000662,-0.0296951013468
ACH-000663,0.169201144177
ACH-000665,0.0314634398254
ACH-000671,-0.12456643041
ACH-000673,0.0538140659476
ACH-000676,0.0956364894378
ACH-000677,-0.14513898688500002
ACH-000681,0.0308203266221
ACH-000682,-0.128656693657
ACH-000683,0.0144913959378
ACH-000684,0.386877619635
ACH-000688,0.029374294067799997
ACH-000693,-0.016479124103200002
ACH-000694,0.0813567666354
ACH-000695,0.309545513359
ACH-000696,0.029628835035000002
ACH-000697,-0.08952517217589999
ACH-000699,0.0665165925134
ACH-000701,0.051675862642999996
ACH-000706,-0.0877094462133
ACH-000711,0.0297477837176
ACH-000713,0.055909948088999996
ACH-000714,0.10021992621300001
ACH-000718,-0.0349061090344
ACH-000720,0.104556145953
ACH-000721,-0.0832560537462
ACH-000724,-0.048511359039199994
ACH-000725,0.160412955762
ACH-000732,-0.26258851480900003
ACH-000734,-0.030780217076
ACH-000735,0.103652801753
ACH-000736,0.283812361133
ACH-000738,-0.06230678654730001
ACH-000746,-0.0727572412453
ACH-000747,0.0979526776409
ACH-000748,0.05048636818919999
ACH-000753,-0.087389934352
ACH-000756,0.000493790236308
ACH-000757,0.050130505686
ACH-000758,0.20733599885899998
ACH-000760,-0.028303937404400004
ACH-000763,-0.0452175324108
ACH-000764,-0.0754495328562
ACH-000765,0.174513724003
ACH-000766,-0.09245591434260002
ACH-000767,0.0714986304302
ACH-000768,0.007100515848319999
ACH-000769,0.034976785315199994
ACH-000770,0.173595778927
ACH-000771,0.029830188382599997
ACH-000773,0.00257901983309
ACH-000776,-0.0042851887445900004
ACH-000777,0.18692675678100001
ACH-000778,0.0244914840361
ACH-000781,-0.00256940110483
ACH-000782,0.0839445346697
ACH-000783,0.154825928683
ACH-000784,0.152484612921
ACH-000785,-0.10299644062
ACH-000787,0.147646929476
ACH-000788,0.0527696739443
ACH-000791,-0.0812741134423
ACH-000792,0.0179909018058
ACH-000794,0.0469016073823
ACH-000796,-0.0344671178953
ACH-000799,-0.0588065555453
ACH-000800,0.153503105162
ACH-000802,0.0272794508342
ACH-000804,0.0386511486118
ACH-000805,-0.07421696724169999
ACH-000809,0.00830992918485
ACH-000810,0.298930356668
ACH-000811,-0.0360594360874
ACH-000817,-0.175220313001
ACH-000819,0.146944812603
ACH-000820,-0.357912528541
ACH-000821,-0.011727614309100002
ACH-000822,-0.0763258027261
ACH-000823,-0.0338688924178
ACH-000824,0.0274453085036
ACH-000827,0.050590272686800004
ACH-000829,0.10519441515900001
ACH-000831,0.00696667602556
ACH-000832,0.0382972579834
ACH-000833,-0.06930896859889998
ACH-000834,-0.0102778583334
ACH-000835,0.09858592695530001
ACH-000836,-0.0687905681205
ACH-000837,0.030116218907900002
ACH-000838,0.22335847147100002
ACH-000839,0.129450119723
ACH-000840,-0.0443836504687
ACH-000841,0.0489040974069
ACH-000843,0.104030501813
ACH-000846,-0.0010159639204099999
ACH-000847,0.0169566290417
ACH-000848,0.12077430385
ACH-000849,0.118763189271
ACH-000851,0.026664540770299998
ACH-000855,0.172400599538
ACH-000856,0.204984378389
ACH-000858,-0.08209530092339999
ACH-000859,-0.0301730245225
ACH-000861,0.135583116973
ACH-000862,-0.029101781069
ACH-000865,0.0559088503685
ACH-000866,0.0600753275225
ACH-000867,0.09423466662
ACH-000869,-0.138843735801
ACH-000872,-0.040408091019
ACH-000873,0.0355528096423
ACH-000876,0.07824111058010001
ACH-000878,0.299473386553
ACH-000880,0.15411153197
ACH-000881,0.058521261213400004
ACH-000882,0.0919693287734
ACH-000884,-0.0733047846161
ACH-000885,-0.011019521216899999
ACH-000887,0.0416630334274
ACH-000888,0.08373789965739999
ACH-000889,0.0214849581207
ACH-000890,0.106967950522
ACH-000896,0.125922812465
ACH-000898,-0.09591882415650001
ACH-000900,0.050564063844900003
ACH-000901,-0.00202950812872
ACH-000905,-0.0664373702141
ACH-000906,0.0602769953996
ACH-000907,0.049754751591
ACH-000910,0.0676626055942
ACH-000911,0.122593279296
ACH-000912,0.0733614120631
ACH-000913,0.093866220036
ACH-000915,-0.18649598376600002
ACH-000916,-0.0413913556589
ACH-000917,0.0731681687287
ACH-000921,0.031309216403700005
ACH-000924,0.12789493015999998
ACH-000926,0.030139681425900004
ACH-000928,-0.148951184344
ACH-000929,0.08755949579289998
ACH-000932,0.059543057833699994
ACH-000935,0.264571388333
ACH-000936,0.18352696112
ACH-000937,0.05116981965530001
ACH-000938,0.0101900090561
ACH-000939,0.21816569778499997
ACH-000941,-0.111314758886
ACH-000943,0.10883590189799999
ACH-000946,-0.143615341389
ACH-000947,0.0552422856836
ACH-000948,-0.0987970689459
ACH-000950,-0.014966856309599999
ACH-000953,0.187363726666
ACH-000957,-0.0127192210778
ACH-000958,0.052938403685300006
ACH-000960,0.032252836447
ACH-000963,-0.0824121113951
ACH-000968,-0.0788657584033
ACH-000969,0.17710546106800001
ACH-000973,0.18271098847199999
ACH-000974,0.00565581491523
ACH-000975,0.0031828807040100004
ACH-000976,0.06426553896329999
ACH-000978,-0.029181885980500002
ACH-000980,0.011329008977000002
ACH-000984,-0.014663183233000001
ACH-000986,0.135562546566
ACH-000988,-0.08609477406580002
ACH-000993,-0.121199471396
ACH-000994,0.0643390516499
ACH-000996,0.18686742947999999
ACH-001001,-0.0454285116884
ACH-001020,-0.21846544190499997
ACH-001028,0.07412005487760001
ACH-001031,-0.188817061366
ACH-001038,0.000680248564816
ACH-001048,-0.0030210923434099996
ACH-001050,0.0147868523429
ACH-001053,0.0839712373192
ACH-001054,0.116557720811
ACH-001061,0.10215280717900001
ACH-001067,0.0752289128067
ACH-001075,0.100158913921
ACH-001096,0.0562371123079
ACH-001128,0.00237402819157
ACH-001134,0.090117788605
ACH-001151,0.0835960265913
ACH-001163,0.00512303402485
ACH-001164,-0.12423383858100001
ACH-001173,0.0405178773111
ACH-001183,0.212799984371
ACH-001184,0.12068765674799999
ACH-001190,-0.011188846598700002
ACH-001192,0.000884947567264
ACH-001193,0.147255931083
ACH-001196,0.117542680177
ACH-001197,0.0736962350392
ACH-001205,0.10137972331499999
ACH-001211,0.190376115096
ACH-001212,0.205189885722
ACH-001228,0.00892763336335
ACH-001232,0.0556718393656
ACH-001239,0.0698532841874
ACH-001274,0.149564095289
ACH-001275,0.10228192441600001
ACH-001277,-0.0341004274484
ACH-001278,-0.09820086976129999
ACH-001280,-0.19097698331399998
ACH-001283,-0.016566632583
ACH-001289,0.27485616128199997
ACH-001295,0.00840775139314
ACH-001300,-0.00549797293325
ACH-001301,-0.0108116091979
ACH-001302,-0.062658159328
ACH-001303,0.25801053786899997
ACH-001306,0.108009780931
ACH-001318,0.135511156671
ACH-001322,-0.12853769122300002
ACH-001328,-0.09626543335780001
ACH-001332,0.107563919808
ACH-001333,-0.126787824201
ACH-001336,-0.0537763155874
ACH-001340,0.058436185470400005
ACH-001346,-0.08901896844070001
ACH-001353,0.0018470114631500003
ACH-001354,-0.0267424871184
ACH-001367,0.10455486333599999
ACH-001368,-0.0198709193831
ACH-001374,0.195531545953
ACH-001375,0.0599749134315
ACH-001377,-0.026480111844500002
ACH-001380,-0.010299552258
ACH-001391,0.164041725719
ACH-001407,0.0414829259275
ACH-001408,0.117494641911
ACH-001413,0.0411085336409
ACH-001430,0.357153340053
ACH-001431,0.118947266743
ACH-001450,-0.0410483251826
ACH-001496,0.108237179132
ACH-001500,-0.0198831664412
ACH-001521,0.212373547446
ACH-001523,-0.0512401794783
ACH-001532,0.0219704441154
ACH-001536,-0.0533818835967
ACH-001550,0.07589326796950001
ACH-001552,0.0524238061658
ACH-001554,-0.0018129947574000002
ACH-001645,-0.00515898266787
ACH-001654,0.053830127718400005
ACH-001715,0.113012736874
ACH-001735,0.0665838511351
ACH-001736,0.0504831415702
ACH-001737,-0.18334181107
ACH-001740,-0.0630623277074
ACH-001745,-0.08980167735760002
ACH-001750,-0.029243167088599996
ACH-001765,0.103237421002
ACH-001956,0.069815470603
ACH-001957,-0.006579757441079999
