,ZFP3 (124961)
ACH-000215,0.0416225871131
ACH-000221,0.18369321616
ACH-000222,-0.0066767758956
ACH-000223,-0.0854147545322
ACH-000226,-0.0528971850483
ACH-000227,0.07933822519469999
ACH-000228,0.054178270610100006
ACH-000231,-0.173349420613
ACH-000232,-0.0691504580047
ACH-000233,-0.139369624931
ACH-000234,-0.206226116664
ACH-000235,-0.0748887030427
ACH-000237,0.166420458081
ACH-000238,-0.041338903899599995
ACH-000243,-0.136664840732
ACH-000244,-0.08632411588
ACH-000246,-0.131920424009
ACH-000248,0.09485776575230001
ACH-000250,-0.039383160676800005
ACH-000251,-0.0789234095966
ACH-000253,-0.0678265294417
ACH-000255,0.0869018117781
ACH-000256,-0.257531378765
ACH-000257,0.28565089836999996
ACH-000258,-0.0388155090553
ACH-000259,-0.0880194612988
ACH-000260,-0.058483198154800006
ACH-000261,-0.06725633440039999
ACH-000262,-0.167121304657
ACH-000263,-0.166091281305
ACH-000264,-0.113010322313
ACH-000265,-0.0621016737802
ACH-000266,-0.0548820214181
ACH-000272,-0.0908785041463
ACH-000273,-0.120759869691
ACH-000274,-0.12047647103800001
ACH-000277,-0.158079107223
ACH-000278,0.0297209532712
ACH-000279,-0.028121610820299996
ACH-000280,-0.127361975428
ACH-000281,0.052136900668900005
ACH-000288,-0.360736423728
ACH-000291,0.0486086736804
ACH-000293,0.0164337555034
ACH-000294,-0.0392278522294
ACH-000295,-0.042524279403499995
ACH-000296,-0.073673098958
ACH-000302,-0.119703121089
ACH-000304,0.0911385989933
ACH-000307,0.0859565615648
ACH-000308,0.0715206662533
ACH-000310,-0.21827618836399998
ACH-000311,-0.11898323844900001
ACH-000312,-0.104371592411
ACH-000315,0.09113210472960001
ACH-000316,-0.066257762598
ACH-000317,0.179945218293
ACH-000318,-0.0711051865866
ACH-000319,-0.0344395897351
ACH-000320,-0.0054226530135299995
ACH-000322,0.013432446436900001
ACH-000323,-0.049890367621499995
ACH-000324,-0.155856116461
ACH-000329,-0.21976387696400002
ACH-000330,0.0708630336707
ACH-000331,-0.0649500706095
ACH-000332,-0.0665229891214
ACH-000334,0.26618847203
ACH-000335,0.219587209229
ACH-000336,0.058610000391
ACH-000337,0.18258461066599999
ACH-000339,-0.082879031593
ACH-000341,-0.0735214593031
ACH-000348,-0.06426555764820001
ACH-000350,-0.0991451006838
ACH-000352,-0.0566259338565
ACH-000356,-0.347659889675
ACH-000361,-0.169361027194
ACH-000362,-0.11368235815700001
ACH-000363,-0.011679067394299998
ACH-000364,-0.08177669984210001
ACH-000365,-0.127098429305
ACH-000366,0.061868564298499996
ACH-000368,0.0341583061532
ACH-000374,-0.0119855389666
ACH-000375,0.095541766897
ACH-000376,-0.0551615217845
ACH-000381,-0.140213288993
ACH-000383,-0.156413890585
ACH-000387,-0.055217652333
ACH-000389,-0.0187556712992
ACH-000390,-0.011476630469
ACH-000393,-0.20826808825800003
ACH-000395,-0.05589838236280001
ACH-000397,0.0695981040295
ACH-000401,-0.11022782293500001
ACH-000402,-0.0631178935417
ACH-000403,0.012076462550700003
ACH-000404,0.0733608163185
ACH-000406,0.0275976410233
ACH-000407,-0.06475172679169999
ACH-000408,-0.10018450025
ACH-000410,-0.024192085605
ACH-000411,-0.121787171833
ACH-000414,-0.124763833554
ACH-000415,-0.026973094539700003
ACH-000416,-0.0368182226532
ACH-000420,-0.101726010426
ACH-000421,-0.020421832922
ACH-000424,-0.239208065145
ACH-000425,-0.038478915724199994
ACH-000426,0.0429897455662
ACH-000427,-0.29784140811500004
ACH-000433,-0.12424626332999998
ACH-000436,-0.0369912717601
ACH-000444,0.0225922011539
ACH-000445,0.0701743970657
ACH-000448,-0.23451923063000002
ACH-000450,0.00613064348199
ACH-000452,-0.01560332362
ACH-000454,-0.027467872606200004
ACH-000458,-0.257277699975
ACH-000459,0.114853181042
ACH-000460,-0.0894676366684
ACH-000461,-0.114569557825
ACH-000463,-0.049185930090500006
ACH-000464,-0.215216198504
ACH-000466,-0.112367694475
ACH-000467,-0.0348019831801
ACH-000468,-0.145855508524
ACH-000469,-0.106628436759
ACH-000470,-0.147119213385
ACH-000471,-0.09182641147430001
ACH-000472,-0.0334875961619
ACH-000473,-0.16160998236
ACH-000475,0.0579057152955
ACH-000476,-0.147935883125
ACH-000477,-0.0336352811759
ACH-000480,-0.042247288023499995
ACH-000481,0.013484161947099999
ACH-000483,-0.163280964742
ACH-000484,0.123297958854
ACH-000485,-0.161214574715
ACH-000486,-0.0181426801578
ACH-000487,0.0349674970355
ACH-000488,-0.10605842309800001
ACH-000490,-0.150663380392
ACH-000491,-0.0215646318038
ACH-000495,0.192707783807
ACH-000496,-0.19807955778900002
ACH-000499,0.08662392675000001
ACH-000500,-0.10701539280099999
ACH-000502,-0.17721336053599998
ACH-000503,0.21698352493700002
ACH-000505,-0.0239841695127
ACH-000507,0.11399189261
ACH-000510,0.101097317189
ACH-000511,-0.145737536128
ACH-000512,-0.048329159888399996
ACH-000516,-0.134573623443
ACH-000517,-0.019879867523
ACH-000518,-0.019039556363099997
ACH-000520,0.0306527766843
ACH-000521,-0.156041907507
ACH-000522,0.00300364690602
ACH-000524,-0.06615404651949999
ACH-000527,-0.015853377127100002
ACH-000528,0.0919229588556
ACH-000537,-0.015983796510399998
ACH-000541,-0.282507162962
ACH-000542,-0.09525890299510001
ACH-000544,-0.209529656796
ACH-000545,-0.177561197414
ACH-000547,-0.215257814874
ACH-000548,-0.0429667769984
ACH-000549,-0.257997737402
ACH-000550,-0.317670426613
ACH-000552,-0.0435006190906
ACH-000556,-0.11239432970899998
ACH-000557,0.0244605001129
ACH-000570,-0.122262973472
ACH-000571,-0.007003938104310001
ACH-000573,-0.0488862945899
ACH-000576,-0.140411386578
ACH-000580,0.0020608914008
ACH-000584,0.0367555956312
ACH-000585,-0.060535863246
ACH-000588,0.057922137536899995
ACH-000589,-0.0178387565424
ACH-000591,-0.107850144536
ACH-000593,-0.0946961015587
ACH-000600,-0.026450636787999998
ACH-000601,-0.0820879840802
ACH-000604,-0.155371700022
ACH-000605,0.061548265074800004
ACH-000606,-0.08591728417519999
ACH-000608,-0.0649803334621
ACH-000614,0.105280259212
ACH-000616,-0.0029134443136300003
ACH-000618,0.126271894514
ACH-000619,-0.200154294236
ACH-000620,-0.056201665366400005
ACH-000621,-0.287174926776
ACH-000622,0.0005819318208230001
ACH-000623,-0.049304416051
ACH-000624,-0.0650546033121
ACH-000627,0.0185819604558
ACH-000630,-0.0657482767116
ACH-000632,-0.0224526717679
ACH-000633,-0.505625433712
ACH-000637,0.062378471674800005
ACH-000638,-0.14112137943800002
ACH-000646,0.0473022803603
ACH-000647,-0.0412282531162
ACH-000648,0.100687293081
ACH-000649,-0.016526494554
ACH-000651,-0.0745824464656
ACH-000652,0.07610424936639999
ACH-000653,-0.0479019231216
ACH-000657,-0.165115782751
ACH-000658,-4.88552090205e-05
ACH-000661,-0.0435049538363
ACH-000662,-0.25668732955699997
ACH-000663,0.0150726924644
ACH-000665,0.005963473436209999
ACH-000671,0.00418203124465
ACH-000673,-0.27271392625700003
ACH-000676,-0.110588923079
ACH-000677,-0.0922914654813
ACH-000681,-0.0329428644289
ACH-000682,-0.026452790452
ACH-000683,-0.0182893217279
ACH-000684,-0.036928688496
ACH-000688,-0.0662433634423
ACH-000693,-0.0298001442795
ACH-000694,0.00875532901963
ACH-000695,-0.172746765763
ACH-000696,-0.00906365811667
ACH-000697,0.186403863285
ACH-000699,-0.067835837713
ACH-000701,0.043529210659099996
ACH-000706,-0.0442264052776
ACH-000711,-0.140128213945
ACH-000713,-0.106939550047
ACH-000714,-0.0289077681429
ACH-000718,-0.200113947894
ACH-000720,0.09809280579919999
ACH-000721,-0.181607728585
ACH-000724,0.07745994498310001
ACH-000725,-0.09558042644880001
ACH-000732,0.0280602527785
ACH-000734,0.0714629873885
ACH-000735,-0.19199441758299998
ACH-000736,-0.0581193802215
ACH-000738,-0.0173414938555
ACH-000746,-0.0028485566049000002
ACH-000747,0.265138941035
ACH-000748,-0.028144682088200004
ACH-000753,-0.0903886084822
ACH-000756,-0.06307658562969999
ACH-000757,-0.137198350556
ACH-000758,-0.0964991032983
ACH-000760,-0.17011510802299998
ACH-000763,-0.14767007408500002
ACH-000764,-0.195546810862
ACH-000765,0.049166277167600005
ACH-000766,-0.17815967507199998
ACH-000767,-0.09915281245799999
ACH-000768,-0.135981443502
ACH-000769,-0.09650859232999999
ACH-000770,0.10907763425599999
ACH-000771,-0.155050958735
ACH-000773,-0.16883701104600002
ACH-000776,-0.130035491807
ACH-000777,-0.0157542771989
ACH-000778,-0.132986948386
ACH-000781,-0.042557750022200004
ACH-000782,0.0801994136386
ACH-000783,-0.176589356807
ACH-000784,0.100869017531
ACH-000785,-0.058016725281800005
ACH-000787,-0.0836652917892
ACH-000788,-0.0979626913191
ACH-000791,-0.144338742469
ACH-000792,-0.0738783750074
ACH-000794,-0.0383344639917
ACH-000796,-0.12148368264
ACH-000799,0.04597166392990001
ACH-000800,0.09291825547589999
ACH-000802,0.062661684949
ACH-000804,-0.08985545957699999
ACH-000805,-0.08555050170129999
ACH-000809,-0.0342356561626
ACH-000810,-0.00803908200286
ACH-000811,-0.223465502559
ACH-000817,-0.0450771214178
ACH-000819,0.0907865509739
ACH-000820,0.0147149264151
ACH-000821,-0.354091599799
ACH-000822,-0.061946107729400006
ACH-000823,0.116896966455
ACH-000824,-0.0964742245407
ACH-000827,-0.0231686156972
ACH-000829,0.0309109754729
ACH-000831,0.254280618108
ACH-000832,-0.0604332646264
ACH-000833,-0.0188440226979
ACH-000834,-0.0342531261229
ACH-000835,0.114918074821
ACH-000836,-0.0879971468289
ACH-000837,-0.197357061595
ACH-000838,0.0576631872233
ACH-000839,-0.206400699044
ACH-000840,-0.165857624268
ACH-000841,0.0192907278254
ACH-000843,0.12108748563100001
ACH-000846,-0.24921531010200001
ACH-000847,-0.07598159903030001
ACH-000848,0.0149034160057
ACH-000849,0.121369867535
ACH-000851,-0.130003714431
ACH-000855,0.193808972555
ACH-000856,-0.0292603756843
ACH-000858,0.0382675404829
ACH-000859,0.045157073070400004
ACH-000861,-0.179009643702
ACH-000862,0.0498656953501
ACH-000865,0.0365232033228
ACH-000866,0.04744194975330001
ACH-000867,-0.123926851975
ACH-000869,-0.046474827249999996
ACH-000872,-0.0409389533805
ACH-000873,0.024977151567799998
ACH-000876,-0.012427906705799999
ACH-000878,0.0390310756112
ACH-000880,-0.228307863047
ACH-000881,-0.0443986640161
ACH-000882,0.156875041801
ACH-000884,-0.0027869378368
ACH-000885,0.0724838085688
ACH-000887,-0.0595206240257
ACH-000888,-0.0831257752719
ACH-000889,-0.0105097089569
ACH-000890,0.00758547622896
ACH-000896,0.014242191793500001
ACH-000898,-0.0158003231174
ACH-000900,0.0389926528659
ACH-000901,-0.0505046393941
ACH-000905,-0.0524267673467
ACH-000906,-0.0840480277741
ACH-000907,0.0419183262715
ACH-000910,-0.11280698524800001
ACH-000911,-0.148688541796
ACH-000912,-0.0487498369406
ACH-000913,-0.131368400582
ACH-000915,-0.156436190331
ACH-000916,-0.0430527877812
ACH-000917,0.0352338671003
ACH-000921,-0.0601813526635
ACH-000924,-0.0125016520236
ACH-000926,-0.125164720156
ACH-000928,0.03985252095280001
ACH-000929,0.032515148081
ACH-000932,0.00825398096751
ACH-000935,-0.348567590287
ACH-000936,0.0971812771972
ACH-000937,-0.103963072458
ACH-000938,0.036998112612800005
ACH-000939,-0.178439750876
ACH-000941,0.11718119009500001
ACH-000943,-0.0100404403741
ACH-000946,-0.0019596528188199997
ACH-000947,0.043166471386699996
ACH-000948,-0.036766613589800004
ACH-000950,0.015573184699299998
ACH-000953,-0.04423820311459999
ACH-000957,-0.0633556817435
ACH-000958,-0.06844570966659999
ACH-000960,-0.219211043184
ACH-000963,-0.29034505128000004
ACH-000968,-0.088077447348
ACH-000969,-0.060889289078
ACH-000973,0.0408025666775
ACH-000974,0.03686519390969999
ACH-000975,-0.0186324274154
ACH-000976,-0.10914624058700001
ACH-000978,-0.15310867798699998
ACH-000980,0.035421198536900005
ACH-000984,-0.08926142903619999
ACH-000986,-0.0016051538843299999
ACH-000988,-0.0146409668417
ACH-000993,-0.00522432141751
ACH-000994,-0.012247627375
ACH-000996,-0.22140807209600002
ACH-001001,-0.120979114552
ACH-001020,0.11197122268200001
ACH-001028,0.0083226365746
ACH-001031,0.139622000507
ACH-001038,-0.0860496639989
ACH-001048,-0.0111472619395
ACH-001050,-0.0214389126026
ACH-001053,-0.246638749831
ACH-001054,0.008979385197329999
ACH-001061,-0.00436304936082
ACH-001067,-0.24246107541099998
ACH-001075,-0.142299906159
ACH-001096,-0.131944482752
ACH-001128,-0.404964503208
ACH-001134,0.0261393121527
ACH-001151,0.020193999067400003
ACH-001163,-0.052318977364800005
ACH-001164,-0.236228004593
ACH-001173,0.06917918626
ACH-001183,0.0116351988607
ACH-001184,-0.00405224572981
ACH-001190,-0.15447975877999998
ACH-001192,0.00133293899154
ACH-001193,-0.04447507988
ACH-001196,0.0119788072367
ACH-001197,0.21118918060199998
ACH-001205,-0.197563598604
ACH-001211,-0.30903358350000004
ACH-001212,-0.378622161307
ACH-001228,-0.026161320422700002
ACH-001232,-0.104820021704
ACH-001239,-0.0748850057958
ACH-001274,-0.0899960354162
ACH-001275,-0.03934942454319999
ACH-001277,-0.000698148424719
ACH-001278,0.0036625166079499996
ACH-001280,-0.144602224729
ACH-001283,0.17657991259199998
ACH-001289,-0.0671742913217
ACH-001295,-0.163250315506
ACH-001300,-0.154932673663
ACH-001301,0.14930979219499999
ACH-001302,0.10609473194499999
ACH-001303,-0.306206817697
ACH-001306,-0.368260599843
ACH-001318,0.028521458128999998
ACH-001322,0.004421634001609999
ACH-001328,-0.308133839556
ACH-001332,-0.139787653564
ACH-001333,0.0233840463551
ACH-001336,0.08964633391560001
ACH-001340,0.05183254105219999
ACH-001346,0.0131084461601
ACH-001353,-0.048962533542999995
ACH-001354,0.0366410003069
ACH-001367,0.283591112253
ACH-001368,0.0141908614274
ACH-001374,0.323342796782
ACH-001375,-0.0427513967968
ACH-001377,-0.13087638443299998
ACH-001380,-0.0153367863772
ACH-001391,0.031038076186700004
ACH-001407,0.048606590143099995
ACH-001408,0.10287681145199999
ACH-001413,-0.25802712909000003
ACH-001430,0.17154250716400002
ACH-001431,-0.0751527753385
ACH-001450,0.0599107026518
ACH-001496,-0.197720338125
ACH-001500,0.0416274022441
ACH-001521,-0.00948931837573
ACH-001523,-0.025088103331200002
ACH-001532,-0.112875802493
ACH-001536,0.09987220365550001
ACH-001550,-0.0215667323453
ACH-001552,0.08194283889489999
ACH-001554,0.0115557030589
ACH-001645,0.00196534165328
ACH-001654,-0.0242559673618
ACH-001715,-0.381357449483
ACH-001735,-0.0234467030234
ACH-001736,-0.0801067084144
ACH-001737,-0.0535992302807
ACH-001740,-0.0786997051635
ACH-001745,-0.0682558366699
ACH-001750,-0.0801625787268
ACH-001765,-0.0500248487344
ACH-001956,-0.0257950410267
ACH-001957,-0.0773373180998
