,DEFB114 (245928)
ACH-000204,0.0596348038853
ACH-000206,0.141794638256
ACH-000207,-0.122296223676
ACH-000211,0.091207528869
ACH-000215,0.07126018365310001
ACH-000221,0.12550543460400002
ACH-000222,0.0135317585574
ACH-000223,-0.13126010049
ACH-000226,-0.0385409136036
ACH-000227,-0.13322226270600002
ACH-000228,0.101648095393
ACH-000231,0.0773219978835
ACH-000232,0.1558166352
ACH-000233,0.0511701024438
ACH-000234,0.20425849637200003
ACH-000235,0.068635209081
ACH-000237,0.0348750459083
ACH-000238,-0.0867342864532
ACH-000243,-0.0297628382057
ACH-000244,-0.148402549249
ACH-000246,0.09609229477339999
ACH-000248,-0.0687785014773
ACH-000250,0.0877206289357
ACH-000251,0.13172813775999997
ACH-000253,0.12297672802000001
ACH-000255,0.17261083709000002
ACH-000256,0.00063054538301
ACH-000257,0.25661029456900003
ACH-000258,0.121031766611
ACH-000259,-0.00352402420727
ACH-000260,0.06751616779450001
ACH-000261,0.010548512087
ACH-000262,0.18150995709000003
ACH-000263,0.151436182033
ACH-000264,-0.0717863587732
ACH-000265,-0.116859984134
ACH-000266,0.0192286979554
ACH-000272,-0.027742914453400002
ACH-000273,-0.0736974099975
ACH-000274,0.11987600522500001
ACH-000277,0.053515306278599996
ACH-000278,0.057096502934300006
ACH-000279,-0.007818741215380001
ACH-000280,-0.00636014891214
ACH-000281,0.188134436829
ACH-000288,0.185710397847
ACH-000291,-0.0192480477468
ACH-000293,0.178613767016
ACH-000294,0.0915587578884
ACH-000295,-0.06788245438559999
ACH-000296,0.13324972345799999
ACH-000302,0.12080690204500001
ACH-000304,-0.024987160260000002
ACH-000307,-0.0131280919979
ACH-000308,0.0944150279775
ACH-000310,-0.108319924035
ACH-000311,0.0278541664409
ACH-000312,0.00010919196761799999
ACH-000315,0.183435635435
ACH-000316,0.108295061048
ACH-000317,0.135659732931
ACH-000318,-0.035455661023599996
ACH-000319,0.11554813365999998
ACH-000320,0.054780208597300005
ACH-000322,-0.19005919296
ACH-000323,0.08294971089539999
ACH-000324,-0.057807071191300005
ACH-000329,0.11015518758199999
ACH-000330,0.0860796910474
ACH-000331,0.0199244491089
ACH-000332,-0.051889178390499995
ACH-000334,-0.048850376152200004
ACH-000335,0.185755524039
ACH-000336,0.203540081263
ACH-000337,-0.0203143806782
ACH-000339,0.036980724381900004
ACH-000341,-0.00630137065649
ACH-000348,0.110705345649
ACH-000350,0.242111431873
ACH-000352,0.0354974946308
ACH-000356,0.145862209518
ACH-000361,0.238550293024
ACH-000362,0.0254462499707
ACH-000363,-0.009292336900719999
ACH-000364,0.00969726633543
ACH-000365,0.0629813600653
ACH-000366,0.11064371997000001
ACH-000368,0.042191716136800006
ACH-000374,0.07061461440769999
ACH-000375,0.146856325984
ACH-000376,0.0462372831005
ACH-000381,-0.0280692728504
ACH-000383,0.0832421352472
ACH-000387,0.019005243119599998
ACH-000389,0.181896982365
ACH-000390,0.136809253546
ACH-000393,0.034142055517199996
ACH-000395,0.350373332019
ACH-000397,0.037190546422599995
ACH-000401,0.050540737067800004
ACH-000402,-0.08570641289820001
ACH-000403,0.127904121084
ACH-000404,0.21612182988200002
ACH-000406,0.0476045116084
ACH-000407,-0.027322910081599996
ACH-000408,0.08199609501880001
ACH-000410,0.0985850329205
ACH-000411,-0.125222667572
ACH-000414,0.057058993568000003
ACH-000415,0.0190955237658
ACH-000416,0.0407742989479
ACH-000420,0.130399615344
ACH-000421,0.05692156023580001
ACH-000424,0.198851455399
ACH-000425,0.0786830612166
ACH-000426,0.152630683808
ACH-000427,0.0744507820242
ACH-000433,0.028554532921799998
ACH-000436,0.0189516217271
ACH-000444,0.0115842970742
ACH-000445,-0.06513420669350001
ACH-000448,-0.000632058109026
ACH-000450,0.019268452490299997
ACH-000452,0.0999628290075
ACH-000454,-0.19723326399799998
ACH-000458,0.00188526298757
ACH-000459,0.0419789971899
ACH-000460,0.0143323801564
ACH-000461,-0.09605409622089998
ACH-000463,0.09680576774319999
ACH-000464,0.17514628738
ACH-000466,0.152112411782
ACH-000467,-0.0069441229052000005
ACH-000468,0.109587340317
ACH-000469,0.007290750865420001
ACH-000470,0.0341586849254
ACH-000471,0.0846426609041
ACH-000472,0.0882390853964
ACH-000473,0.09126729349710001
ACH-000475,0.00578068982064
ACH-000476,-0.0329817473091
ACH-000477,0.32232396677700004
ACH-000480,0.0754615897887
ACH-000481,0.0553928826266
ACH-000483,0.0495334937236
ACH-000484,0.295613227004
ACH-000485,0.23522238141899998
ACH-000486,-0.0579870323261
ACH-000487,-0.081220965062
ACH-000488,-0.08851027302400001
ACH-000490,0.0339727662224
ACH-000491,-0.21491693632300002
ACH-000495,0.21364366630800002
ACH-000496,0.018869254754
ACH-000499,0.0500379785772
ACH-000500,-0.17279331000999998
ACH-000502,-0.09603430528760001
ACH-000503,0.171504013966
ACH-000505,0.0591439827634
ACH-000507,0.145611614529
ACH-000510,0.059736091875300004
ACH-000511,0.049711207871
ACH-000512,-0.0892223437311
ACH-000516,0.0455289963471
ACH-000517,0.032746216938800005
ACH-000518,-0.117745806855
ACH-000520,-0.04621480229159999
ACH-000521,0.15540352241699998
ACH-000522,0.038218003318500005
ACH-000524,0.0406113878724
ACH-000527,0.0599021607708
ACH-000528,-0.000525891643069
ACH-000537,0.0172280975744
ACH-000541,0.018818337593599996
ACH-000542,-0.0386540382607
ACH-000544,0.057359294331900006
ACH-000545,0.0535629675669
ACH-000547,-0.0537795372922
ACH-000548,0.0244427722222
ACH-000549,-0.0795663496414
ACH-000550,0.11036203613800001
ACH-000552,0.094106407494
ACH-000556,0.0100842405574
ACH-000557,0.18056910153
ACH-000570,0.102596222086
ACH-000571,-0.00849305408964
ACH-000573,0.0660913601055
ACH-000576,0.035948450776699996
ACH-000580,0.0388878928224
ACH-000584,0.045994716719500006
ACH-000585,0.054451599915199995
ACH-000588,-0.053639912551300004
ACH-000589,0.0663548811943
ACH-000591,0.101462985239
ACH-000593,0.13784429055
ACH-000600,0.11173385900900001
ACH-000601,0.0546497178216
ACH-000604,0.354876117961
ACH-000605,0.10974947608300001
ACH-000606,-0.12305805727399999
ACH-000608,0.0669630914942
ACH-000614,0.030599938276900003
ACH-000616,0.104945040162
ACH-000618,-0.046069905069199994
ACH-000619,0.0421151882464
ACH-000620,0.26333649823800004
ACH-000621,-0.07785515016460001
ACH-000622,0.110060252448
ACH-000623,0.0164542743009
ACH-000624,-0.00552874932884
ACH-000627,0.117265214205
ACH-000630,-0.0150137532216
ACH-000632,0.190917670321
ACH-000633,0.0653756310419
ACH-000637,0.09576977498610001
ACH-000638,0.0634043040597
ACH-000646,0.122941562383
ACH-000647,-0.059710705860999996
ACH-000648,0.072353503292
ACH-000649,0.043190692288300005
ACH-000651,0.0678711199725
ACH-000652,-0.017450955788200002
ACH-000653,0.0973166423429
ACH-000657,-0.0267748394837
ACH-000658,-0.0896251388212
ACH-000661,0.0372178892257
ACH-000662,0.169705394775
ACH-000663,0.193952456759
ACH-000665,-0.0443655849434
ACH-000671,0.0945216055866
ACH-000673,0.00290209785152
ACH-000676,0.052672347989300004
ACH-000677,0.0649354559737
ACH-000681,0.0899363256095
ACH-000682,-0.015470209433299999
ACH-000683,-0.060675987852600005
ACH-000684,0.15017524164
ACH-000688,0.0294684239042
ACH-000693,0.061035586943499996
ACH-000694,0.048022113646300005
ACH-000695,0.060123923271399995
ACH-000696,0.0118071761592
ACH-000697,0.135665044356
ACH-000699,0.138511208127
ACH-000701,-0.0960395498226
ACH-000706,-0.04532231119630001
ACH-000711,0.0111332611279
ACH-000713,-0.19946335392700001
ACH-000714,0.0119174512294
ACH-000718,-0.0712607111132
ACH-000720,0.0578711015985
ACH-000721,-0.053167324327600005
ACH-000724,-0.0947060772617
ACH-000725,0.10293186729499999
ACH-000732,-0.0766510568656
ACH-000734,0.0976257500932
ACH-000735,0.0716686888942
ACH-000736,0.0309784223426
ACH-000738,-0.14507382393100002
ACH-000746,-0.0616748846884
ACH-000747,0.287252300018
ACH-000748,-6.6328697863e-05
ACH-000753,-0.0161898150684
ACH-000756,0.11030850562899999
ACH-000757,0.183262193351
ACH-000758,0.025300641948599996
ACH-000760,0.0383991720665
ACH-000763,0.153247411281
ACH-000764,-0.318154438743
ACH-000765,0.133412930546
ACH-000766,0.0832824990752
ACH-000767,0.0239199391632
ACH-000768,0.117220133139
ACH-000769,-0.00577429578496
ACH-000770,0.11733227218
ACH-000771,0.043672035231
ACH-000773,-0.09024352855949999
ACH-000776,0.0601611376395
ACH-000777,0.022416667555
ACH-000778,-0.298210315252
ACH-000781,0.0259428543718
ACH-000782,0.042092019500199994
ACH-000783,0.045454147896999995
ACH-000784,0.0152134732587
ACH-000785,-0.0671813987161
ACH-000787,0.0005204219415950001
ACH-000788,0.0657680985265
ACH-000791,0.052641662663
ACH-000792,0.00759107529004
ACH-000794,0.009954700011139999
ACH-000796,0.0712545140215
ACH-000799,-0.014205651895000001
ACH-000800,-0.17837800435400003
ACH-000802,0.0637437449882
ACH-000804,-0.27314840809999996
ACH-000805,-0.033655949271
ACH-000809,0.00930248900472
ACH-000810,0.150218123017
ACH-000811,0.125556839758
ACH-000817,-0.054226516808599995
ACH-000819,0.0421800987807
ACH-000820,0.230609603813
ACH-000821,0.0663921192019
ACH-000822,-0.05328805541
ACH-000823,0.125119784754
ACH-000824,0.0531237375704
ACH-000827,0.0999307203087
ACH-000829,0.15001703065400002
ACH-000831,-0.11222035341700001
ACH-000832,-0.0312313193158
ACH-000833,-0.0734316544255
ACH-000834,0.040537611489300004
ACH-000835,0.0524069452235
ACH-000836,0.022206771885099997
ACH-000837,0.045478697448000004
ACH-000838,-0.014354333621
ACH-000839,0.0346915800222
ACH-000840,0.037696945078800004
ACH-000841,0.0538721444146
ACH-000843,0.135600089323
ACH-000846,0.08286294409719999
ACH-000847,0.111830887322
ACH-000848,0.0699925485792
ACH-000849,0.203925353677
ACH-000851,-0.143060605543
ACH-000855,-0.178000487399
ACH-000856,0.0783681195312
ACH-000858,0.05029835804269999
ACH-000859,-0.12693032935999998
ACH-000861,-0.0308716807809
ACH-000862,0.0850893303909
ACH-000865,0.0166166887237
ACH-000866,-0.0441814206703
ACH-000867,0.0387197736141
ACH-000869,-0.0030413156738099997
ACH-000872,0.2136730022
ACH-000873,-0.020177074246900004
ACH-000876,0.0645515914205
ACH-000878,-0.134279655462
ACH-000880,0.0680850998436
ACH-000881,0.015016185235899999
ACH-000882,-0.07686612039419999
ACH-000884,0.0558562379688
ACH-000885,-0.0345770530051
ACH-000887,0.11260616455
ACH-000888,0.0244401595114
ACH-000889,0.0108970494799
ACH-000890,0.0301380590261
ACH-000896,0.24520313748199998
ACH-000898,0.0714316860079
ACH-000900,0.0419166521925
ACH-000901,0.0754215402871
ACH-000905,-0.0971656170376
ACH-000906,0.061701527968499995
ACH-000907,-0.118633737624
ACH-000910,0.0437447163815
ACH-000911,0.170363191665
ACH-000912,0.0214832634528
ACH-000913,0.131835655209
ACH-000915,0.034749762818
ACH-000916,0.34705138877499997
ACH-000917,0.017663323441299998
ACH-000921,0.09375637885549999
ACH-000924,-0.106174346456
ACH-000926,-0.0896541784732
ACH-000928,-0.08001833766130001
ACH-000929,0.13087275048900002
ACH-000932,0.08227347696000001
ACH-000935,0.070569989028
ACH-000936,0.054378635598
ACH-000937,0.0651418218761
ACH-000938,0.084738888028
ACH-000939,0.011900492170799998
ACH-000941,-0.17657165534299998
ACH-000943,0.021980907509400002
ACH-000946,-0.011805726981799998
ACH-000947,-0.00487103648008
ACH-000948,0.0270501461503
ACH-000950,0.23381567076499998
ACH-000953,0.07161891621380001
ACH-000957,0.0378447844755
ACH-000958,0.17927422114500002
ACH-000960,0.129207792442
ACH-000963,0.0592797492563
ACH-000968,0.157938848419
ACH-000969,0.192387089328
ACH-000973,0.0036996215191199998
ACH-000974,0.00692405899371
ACH-000975,0.0098873179846
ACH-000976,-0.12604640728299998
ACH-000978,-0.298136955101
ACH-000980,-3.89947417675e-05
ACH-000984,0.0481944725124
ACH-000986,-0.067137331787
ACH-000988,0.249525210788
ACH-000993,0.0403146080748
ACH-000994,0.0365695480359
ACH-000996,0.06726938231530001
ACH-001001,-0.114620788488
ACH-001020,0.0527751929997
ACH-001028,0.135019726128
ACH-001031,0.165960454069
ACH-001038,0.014803575063700001
ACH-001048,-0.048507132441999994
ACH-001050,0.150148730361
ACH-001053,0.09271057576339999
ACH-001054,0.0664937094343
ACH-001061,-0.051577301781099996
ACH-001067,-0.115297274725
ACH-001075,-0.020336594705400002
ACH-001096,-0.0617896947801
ACH-001128,-0.02461589165
ACH-001134,0.216426346635
ACH-001151,0.00432585542678
ACH-001163,0.04104455473830001
ACH-001164,0.0451900790832
ACH-001173,0.0819680338468
ACH-001183,0.0016829737166500001
ACH-001184,-0.0779863154247
ACH-001190,0.009129268991309999
ACH-001192,0.08857553097760001
ACH-001193,0.289659316716
ACH-001196,-0.007473004391629999
ACH-001197,0.0214017315687
ACH-001205,0.20871964343600002
ACH-001211,0.014684030850500001
ACH-001212,0.077822942087
ACH-001228,-0.0027328958805
ACH-001232,0.051376296810800005
ACH-001239,0.10534853956599999
ACH-001274,0.0271696389145
ACH-001275,0.167783181294
ACH-001277,0.025045636492
ACH-001278,0.0973461349987
ACH-001280,0.0549547861244
ACH-001283,-0.0213474615939
ACH-001289,0.144048721821
ACH-001295,8.50685663307e-05
ACH-001300,0.027675002625700003
ACH-001301,0.0589271666225
ACH-001302,0.181507095896
ACH-001303,0.24250208145799998
ACH-001306,0.072843239751
ACH-001318,0.0280300821533
ACH-001322,0.0469731331487
ACH-001328,-0.00607725000736
ACH-001332,-0.156442105024
ACH-001333,0.173453847386
ACH-001336,-0.19849451147999997
ACH-001340,0.13641853805600002
ACH-001346,0.11823019527899999
ACH-001353,0.12926967498199998
ACH-001354,0.197114015912
ACH-001367,0.142933884798
ACH-001368,0.06803911894999999
ACH-001374,0.269557344039
ACH-001375,0.07699271355060001
ACH-001377,0.11583698289000001
ACH-001380,0.0685443340329
ACH-001391,0.128864851606
ACH-001407,-0.07548951675969999
ACH-001408,0.0640891270863
ACH-001413,-0.146827719148
ACH-001430,0.11338805047900001
ACH-001431,-0.0459912793875
ACH-001450,0.00910327984483
ACH-001496,0.0369748875785
ACH-001500,0.188491943853
ACH-001521,0.08183511317560001
ACH-001523,0.027512650310299997
ACH-001532,0.09679601764260001
ACH-001536,0.0638199948228
ACH-001550,0.0381601916604
ACH-001552,0.0605816393055
ACH-001554,0.147715276128
ACH-001645,0.177860110234
ACH-001654,0.0116591661252
ACH-001715,0.273156914072
ACH-001735,0.08720977294469999
ACH-001736,-0.00621711323817
ACH-001737,0.0602992036257
ACH-001740,-0.173248879894
ACH-001745,0.0495681252874
ACH-001750,-0.0730912704304
ACH-001765,-0.0394055892994
ACH-001956,0.0226253240845
ACH-001957,0.145745132163
