,GPR45 (11250)
ACH-000452,-0.165851050778
ACH-000454,-0.457386970876
ACH-000458,-0.514622824652
ACH-000459,-0.18910438972899998
ACH-000460,-0.176118859553
ACH-000461,-0.324137625388
ACH-000463,-0.252802484087
ACH-000464,-0.216830209073
ACH-000466,-0.31226807511599997
ACH-000467,-0.42930953962800006
ACH-000468,-0.28846136114
ACH-000469,-0.244328353952
ACH-000470,-0.180461867205
ACH-000471,-0.271025507791
ACH-000472,-0.252640956448
ACH-000473,-0.250315265827
ACH-000475,-0.381939269568
ACH-000476,-0.22942042351599998
ACH-000477,-0.312314495962
ACH-000480,-0.363427846829
ACH-000481,-0.329266755618
ACH-000483,-0.0903828515268
ACH-000484,-0.286183013278
ACH-000485,-0.293085938833
ACH-000486,-0.415654210265
ACH-000487,-0.178775684851
ACH-000488,-0.345426711915
ACH-000490,-0.589105244269
ACH-000491,-0.345458148856
ACH-000495,-0.314773892014
ACH-000496,-0.45351846683799996
ACH-000499,-0.42204723861500004
ACH-000500,-0.7221141472499999
ACH-000502,-0.27298571798300003
ACH-000503,-0.300907670772
ACH-000505,-0.294187679517
ACH-000507,-0.294266999549
ACH-000510,-0.375697303261
ACH-000511,-0.219137027043
ACH-000512,-0.15424638111800001
ACH-000516,-0.267312889905
ACH-000517,-0.21795862587099998
ACH-000518,-0.253059774805
ACH-000520,-0.165182875911
ACH-000521,-0.386430256052
ACH-000522,-0.302617306655
ACH-000524,-0.18931868340100003
ACH-000527,-0.23676341883299998
ACH-000528,-0.204398587132
ACH-000537,-0.466244607131
ACH-000541,-0.176578903056
ACH-000542,-0.176977673075
ACH-000544,-0.433521316866
ACH-000545,-0.185564939138
ACH-000547,-0.457044371523
ACH-000548,-0.273725728808
ACH-000549,-0.26281337352
ACH-000550,-0.333420140775
ACH-000552,-0.594873936823
ACH-000556,-0.37822060340400004
ACH-000557,-0.0136912419441
ACH-000570,-0.20457840649999998
ACH-000571,-0.04426461771000001
ACH-000573,-0.20512715362
ACH-000576,-0.243184827768
ACH-000580,-0.486702940047
ACH-000584,-0.22134650901
ACH-000585,-0.172350659361
ACH-000588,-0.401349593228
ACH-000589,-0.290623077692
ACH-000591,-0.417689593029
ACH-000593,-0.278211320482
ACH-000600,-0.24801100239999999
ACH-000601,-0.22552207226399998
ACH-000604,-0.6792096083499999
ACH-000605,-0.253019160165
ACH-000606,-0.608905788542
ACH-000608,-0.336806193124
ACH-000614,-0.38869949254
ACH-000616,-0.44523149426200004
ACH-000618,-0.336503347661
ACH-000619,-0.32144244799000005
ACH-000620,-0.259983039804
ACH-000621,-0.24105899725699997
ACH-000622,-0.312736129119
ACH-000623,-0.405933694173
ACH-000624,-0.316680663806
ACH-000627,-0.177426340715
ACH-000630,-0.38708562725400003
ACH-000632,-0.30953241639400003
ACH-000633,-0.303661159418
ACH-000637,-0.380129869319
ACH-000638,-0.234490392454
ACH-000646,-0.0623567166368
ACH-000647,-0.262429048672
ACH-000648,-0.132967124871
ACH-000649,-0.21023018051800002
ACH-000651,-0.288509731281
ACH-000652,-0.23382106255100002
ACH-000653,-0.340537419683
ACH-000657,-0.267646484243
ACH-000658,-0.132212215096
ACH-000661,-0.25627645010899996
ACH-000662,-0.43148616159100006
ACH-000663,-0.249509342278
ACH-000665,-0.3987382612
ACH-000671,-0.19511869944899998
ACH-000673,-0.46820168286200003
ACH-000676,-0.37386915141099997
ACH-000677,-0.254222704628
ACH-000681,-0.0570053325695
ACH-000682,-0.27743627969900003
ACH-000683,-0.11090126426
ACH-000684,-0.480393715128
ACH-000688,-0.41180118390500003
ACH-000693,-0.228395578191
ACH-000694,-0.34224745703000004
ACH-000695,-0.442491025026
ACH-000696,-0.45840770118199997
ACH-000697,-0.0711742567523
ACH-000699,-0.19220738363499998
ACH-000701,-0.284326640697
ACH-000706,-0.294494571575
ACH-000711,-0.3962672668
ACH-000713,-0.48852470341399995
ACH-000714,-0.300918337842
ACH-000718,-0.26652825529199997
ACH-000720,-0.19720204247499998
ACH-000721,-0.54191499317
ACH-000724,-0.443522648826
ACH-000725,-0.257411762535
ACH-000732,-0.20814338089
ACH-000734,-0.36579887674
ACH-000735,-0.311894811631
ACH-000736,-0.585398094705
ACH-000738,-0.555277070903
ACH-000746,-0.130572810627
ACH-000747,-0.215408806176
ACH-000748,-0.0671437274468
ACH-000753,-0.157276558069
ACH-000756,-0.38259612246200003
ACH-000757,-0.0993466237623
ACH-000758,-0.37034425287600004
ACH-000760,-0.287784853992
ACH-000763,-0.265278777174
ACH-000764,-0.259953301852
ACH-000765,-0.469826473708
ACH-000766,-0.36362847592200004
ACH-000767,-0.236134583224
ACH-000768,-0.578740063535
ACH-000769,-0.133897121471
ACH-000770,-0.187568162978
ACH-000771,-0.227728039779
ACH-000773,-0.08332209731260001
ACH-000776,-0.388150673909
ACH-000777,-0.303975438035
ACH-000778,-0.283149480798
ACH-000781,-0.376123554413
ACH-000782,-0.17342109182
ACH-000783,-0.110632069059
ACH-000784,-0.164554870407
ACH-000785,-0.121692466736
ACH-000787,-0.07734259810110002
ACH-000788,-0.23364060815499998
ACH-000791,-0.337950391993
ACH-000792,-0.168787557432
ACH-000794,-0.241138543413
ACH-000796,-0.20133244665
ACH-000799,-0.35382109648000004
ACH-000800,-0.60818372319
ACH-000802,-0.310304740649
ACH-000804,-0.17840311725699998
ACH-000805,-0.5004482300590001
ACH-000809,-0.268152242865
ACH-000810,-0.0676108231867
ACH-000811,-0.456812461679
ACH-000817,-0.35282328934199997
ACH-000819,-0.38422842291500003
ACH-000820,-0.305688694983
ACH-000821,-0.305815646091
ACH-000822,-0.047651347692300006
ACH-000823,-0.284432203865
ACH-000824,-0.184195736567
ACH-000827,-0.48071894233499995
ACH-000829,-0.35860660725599997
ACH-000831,-0.26194556646
ACH-000832,-0.485922416009
ACH-000833,-0.178906373307
ACH-000834,-0.17717200089200003
ACH-000835,-0.272068292547
ACH-000836,-0.32120723853300004
ACH-000837,-0.41626085391500006
ACH-000838,-0.044699158785699994
ACH-000839,-0.19065313306899997
ACH-000840,-0.705880474841
ACH-000841,-0.248670509533
ACH-000843,-0.46262261287699996
ACH-000846,-0.495580414797
ACH-000847,-0.220731262511
ACH-000848,-0.22817568725499998
ACH-000849,-0.436993070612
ACH-000851,-0.372689863925
ACH-000855,-0.462009469871
ACH-000856,-0.343366079117
ACH-000858,-0.595321398335
ACH-000859,-0.523951646163
ACH-000861,-0.0491721179818
ACH-000862,-0.197582501193
ACH-000865,-0.315128858435
ACH-000866,-0.331124792784
ACH-000867,-0.320185216584
ACH-000869,-0.263268420666
ACH-000872,-0.329077979745
ACH-000873,-0.115551211358
ACH-000876,-0.351748947617
ACH-000878,-0.212102266958
ACH-000880,-0.432449196021
ACH-000881,-0.213888097024
ACH-000882,-0.312885235585
ACH-000884,-0.256110445705
ACH-000885,-0.299309482073
ACH-000887,-0.370025771188
ACH-000888,-0.187521827049
ACH-000889,-0.270683091424
ACH-000890,-0.35495866273500004
ACH-000896,-0.288005520956
ACH-000898,-0.268917979761
ACH-000900,-0.37017631570299997
ACH-000901,-0.0710769079158
ACH-000905,-0.259611163304
ACH-000906,-0.252716787208
ACH-000907,-0.272158074234
ACH-000910,-0.212855993921
ACH-000911,-0.47121797655299996
ACH-000912,-0.24460826269900002
ACH-000913,-0.21260907910399998
ACH-000915,-0.22333749996999996
ACH-000916,-0.944222693812
ACH-000917,-0.500789963573
ACH-000921,-0.363133808536
ACH-000924,-0.36923261638099997
ACH-000926,-0.314210403117
ACH-000928,-0.40595191851999995
ACH-000929,-0.720786127703
ACH-000932,-0.421264928679
ACH-000935,-0.317263677222
ACH-000936,-0.484202457734
ACH-000937,-0.290658746543
ACH-000938,-0.305515919611
ACH-000939,-0.38783252702699994
ACH-000941,-0.756894055456
ACH-000943,-0.37290113963200006
ACH-000946,-0.32766815961
ACH-000947,-0.108942051304
ACH-000948,-0.258941645377
ACH-000950,-0.49340137676600004
ACH-000953,-0.269706627665
ACH-000957,-0.616092846692
ACH-000958,-0.19716710395
ACH-000960,-0.274454897135
ACH-000963,-0.107823596928
ACH-000968,-0.354271181458
ACH-000969,-0.388017968104
ACH-000973,-0.21632745999699998
ACH-000974,-0.270479928443
ACH-000975,-0.261625585288
ACH-000976,-0.0950357012032
ACH-000978,-0.158486662194
ACH-000980,-0.267636957394
ACH-000984,-0.388164652411
ACH-000986,-0.341620029014
ACH-000988,-0.19768678555799998
ACH-000993,-0.334354626577
ACH-000994,-0.116986698642
ACH-000996,-0.44197323481000006
ACH-001001,-0.238406293409
ACH-001020,-0.271457705409
ACH-001028,-0.24362646621599998
ACH-001031,-0.219376103244
ACH-001038,-0.19257818045400002
ACH-001048,-0.165602611634
ACH-001050,-0.277571816828
ACH-001053,-0.39074858376000005
ACH-001054,-0.308515272505
ACH-001061,-0.426994633811
ACH-001067,-0.32605614858000004
ACH-001075,-0.12361698254100001
ACH-001096,-0.215302357442
ACH-001128,-0.399018784533
ACH-001134,-0.22529468138300002
ACH-001151,-0.19333998692
ACH-001163,-0.328842773347
ACH-001164,-0.35105639155699997
ACH-001173,-0.35029709797200004
ACH-001183,-0.38973899011299995
ACH-001184,-0.351612415879
ACH-001190,-0.572805451692
ACH-001192,-0.149615978914
ACH-001193,-0.20154020450100002
ACH-001196,-0.06335514415310001
ACH-001197,-0.34728265984800005
ACH-001205,-0.19637849364
ACH-001211,-0.343917430782
ACH-001212,-0.568950839429
ACH-001228,-0.517891095155
ACH-001232,-0.284811464485
ACH-001239,-0.411336734116
ACH-001274,-0.341511278024
ACH-001275,-0.170604679703
ACH-001277,-0.386320324582
ACH-001278,-0.19962350599599998
ACH-001280,-0.16621993439899999
ACH-001283,-0.183070126119
ACH-001289,-0.44629960172
ACH-001295,-0.23021259246800002
ACH-001300,-0.14495997199400001
ACH-001301,-0.42524304495899995
ACH-001302,-0.3965713801
ACH-001303,-0.271145799435
ACH-001306,-0.323401885209
ACH-001318,-0.5846856733169999
ACH-001322,-0.380451845982
ACH-001328,-0.253572448254
ACH-001332,-0.718350798809
ACH-001333,-0.269740720816
ACH-001336,-0.23227690756299998
ACH-001340,-0.271831455286
ACH-001346,-0.371502804175
ACH-001353,-0.366751337054
ACH-001354,-0.188408362827
ACH-001367,-0.38420507659500003
ACH-001368,-0.33529549499
ACH-001374,-0.27008741421
ACH-001375,-0.268992089012
ACH-001377,-0.23962651594
ACH-001380,-0.26565424206
ACH-001391,-0.335152644361
ACH-001407,-0.0820257242577
ACH-001408,-0.23803191746
ACH-001413,-0.460515244061
ACH-001430,-0.302867417113
ACH-001431,0.06569732107409999
ACH-001450,-0.112363597147
ACH-001496,-0.36351715615099994
ACH-001500,-0.167966354792
ACH-001521,-0.553500561765
ACH-001523,-0.54036115599
ACH-001532,-0.31936796502
ACH-001536,-0.266913714365
ACH-001550,-0.216183513277
ACH-001552,-0.25662856630499997
ACH-001554,-0.328731172804
ACH-001645,-0.370286416189
ACH-001654,-0.29489879672200003
ACH-001715,-0.42660452588200004
ACH-001735,-0.0953916039823
ACH-001736,-0.25063117410700003
ACH-001737,-0.037421127705300004
ACH-001740,-0.324988424864
ACH-001745,-0.13932083628
ACH-001750,-0.264233494298
ACH-001765,-0.270823144074
ACH-001956,-0.274346836202
ACH-001957,-0.37455816092
