,TMTC2 (160335)
ACH-000600,0.109812969486
ACH-000601,0.0327978037439
ACH-000604,0.227208354892
ACH-000605,-0.149807842993
ACH-000606,0.00731614437987
ACH-000608,0.182521106855
ACH-000614,-0.114543391461
ACH-000616,-0.00344838202827
ACH-000618,-0.0347192132865
ACH-000619,-0.028914826475499998
ACH-000620,0.0321571446672
ACH-000621,0.09305493866080002
ACH-000622,-0.0532304854796
ACH-000623,-0.037411240728
ACH-000624,-0.06807984423840001
ACH-000627,-0.09664165011769998
ACH-000630,0.116586584247
ACH-000632,-0.064550205667
ACH-000633,0.0472494921089
ACH-000637,-0.0652865705699
ACH-000638,0.0744494574083
ACH-000646,-0.10344179980399999
ACH-000647,-0.06042652453840001
ACH-000648,0.0556135039126
ACH-000649,0.0743000423901
ACH-000651,-0.0177221474519
ACH-000652,0.21143204026299997
ACH-000653,-0.05822848326169999
ACH-000657,0.07815988807039999
ACH-000658,0.142811067136
ACH-000661,-0.099847552499
ACH-000662,0.041196385966599997
ACH-000663,-0.0368018134995
ACH-000665,-0.0523292631269
ACH-000671,0.147041183725
ACH-000673,0.029492850265299998
ACH-000676,0.08128785615039999
ACH-000677,0.018267904579300002
ACH-000681,0.06523042045869999
ACH-000682,0.106353794411
ACH-000683,0.164928361379
ACH-000684,0.108548693877
ACH-000688,0.0335027229699
ACH-000693,-0.0554709241675
ACH-000694,0.0160256590065
ACH-000695,0.195163897557
ACH-000696,-0.035461127481
ACH-000697,-0.199137030023
ACH-000699,0.028169764940999997
ACH-000701,-0.057005082928599994
ACH-000706,0.00706369873637
ACH-000711,0.055299258128199996
ACH-000713,-0.017684605671299997
ACH-000714,0.18092966369600003
ACH-000718,0.105898067728
ACH-000720,0.0930908338638
ACH-000721,0.138361485816
ACH-000724,0.186791981853
ACH-000725,0.20132526756900002
ACH-000732,0.16515428492
ACH-000734,-0.08869367165410001
ACH-000735,-0.09662220169619999
ACH-000736,-0.0170120611539
ACH-000738,0.155964130085
ACH-000746,0.039797406009
ACH-000747,0.131140906526
ACH-000748,-0.13524520539999998
ACH-000753,-0.0102354159406
ACH-000756,-0.0873490518547
ACH-000757,0.0780673482096
ACH-000758,-0.25930419578200004
ACH-000760,0.057138675141900006
ACH-000763,0.0125171419099
ACH-000764,0.19471077175700002
ACH-000765,-0.0066156687162
ACH-000766,0.07393707356269999
ACH-000767,0.0114252329895
ACH-000768,-0.104986104607
ACH-000769,0.016596747686299998
ACH-000770,-0.0662181133925
ACH-000771,-0.154530380666
ACH-000773,0.135003679312
ACH-000776,0.060540949800100004
ACH-000777,0.190862033341
ACH-000778,-0.10768329608300001
ACH-000781,0.120101452036
ACH-000782,-0.028845483543099997
ACH-000783,0.13697464931199999
ACH-000784,0.048210215911
ACH-000785,-0.0289637099802
ACH-000787,0.0125135598016
ACH-000788,0.0946389444527
ACH-000791,0.0699730910382
ACH-000792,0.133481937231
ACH-000794,0.0103253855215
ACH-000796,-0.023876210653800002
ACH-000799,0.08003620635539999
ACH-000800,-0.0264257262322
ACH-000802,-0.013393796457599999
ACH-000804,0.11738049763800001
ACH-000805,-0.18694344855
ACH-000809,0.0255913364308
ACH-000810,0.229832676875
ACH-000811,0.053262349972599994
ACH-000817,0.0680895100734
ACH-000819,0.17418530258900003
ACH-000820,0.411129455431
ACH-000821,0.12058123185900001
ACH-000822,-0.0200792462543
ACH-000823,0.118750846822
ACH-000824,-0.0166213778003
ACH-000827,-0.0201382000976
ACH-000829,0.151707898808
ACH-000831,0.0677518634696
ACH-000832,0.105179822049
ACH-000833,0.09216825629010002
ACH-000834,0.07193088672610001
ACH-000835,0.0193292966677
ACH-000836,0.0137899943371
ACH-000837,0.031074556913
ACH-000838,0.191049671612
ACH-000839,0.301437622422
ACH-000840,-0.224028518499
ACH-000841,0.12709401217
ACH-000843,0.035329953902099996
ACH-000846,-0.09396987921810002
ACH-000847,0.25072041989300003
ACH-000848,-0.19082770008699998
ACH-000849,-0.013374930979599998
ACH-000851,-0.00487945869357
ACH-000855,0.077431850986
ACH-000856,-0.029438569020899998
ACH-000858,-0.0815162195162
ACH-000859,-0.168289064954
ACH-000861,-0.013638562015299999
ACH-000862,-0.147486512031
ACH-000865,-0.00472419842255
ACH-000866,0.0118146597359
ACH-000867,0.10474875047
ACH-000869,0.10677108873800001
ACH-000872,-0.030911466089
ACH-000873,0.00424781477215
ACH-000876,0.17948269840999997
ACH-000878,-0.196298382786
ACH-000880,0.0974023404307
ACH-000881,0.07219729515110002
ACH-000882,-0.0681734986108
ACH-000884,-0.0322475208202
ACH-000885,0.0635499129861
ACH-000887,-0.00984690560081
ACH-000888,-0.00236736571586
ACH-000889,0.133551378154
ACH-000890,0.118377293118
ACH-000896,-0.0753094641938
ACH-000898,-0.103763706141
ACH-000900,-0.0656159290041
ACH-000901,-0.116119304932
ACH-000905,0.12107753109899999
ACH-000906,-0.07970812145600001
ACH-000907,-0.0433008568924
ACH-000910,0.0561778853586
ACH-000911,0.0204286115581
ACH-000912,-0.035411889734199994
ACH-000913,-0.0524086313021
ACH-000915,0.0857626620734
ACH-000916,-0.028925048429299997
ACH-000917,0.169584376954
ACH-000921,0.029492378032900002
ACH-000924,-0.0114816281339
ACH-000926,0.0349669043786
ACH-000928,0.153830072034
ACH-000929,0.17394665978100002
ACH-000932,-0.11440716416300001
ACH-000935,-0.11424364598799999
ACH-000936,0.044448968005499995
ACH-000937,0.101420052764
ACH-000938,-0.164529091914
ACH-000939,0.245047992377
ACH-000941,0.0704308436807
ACH-000943,-0.000520878001576
ACH-000946,-0.0692648199201
ACH-000947,0.0654778037993
ACH-000948,0.08857655997510001
ACH-000950,-0.26918155245700004
ACH-000953,-0.0287153880744
ACH-000957,0.280880395111
ACH-000958,-0.35003952998899995
ACH-000960,0.11746519192600001
ACH-000963,-0.08904089993270001
ACH-000968,0.054397620202500004
ACH-000969,-0.20095042048599998
ACH-000973,0.074475533941
ACH-000974,0.139820701549
ACH-000975,0.011406011525
ACH-000976,-0.0394738990069
ACH-000978,0.227859993226
ACH-000980,0.19132804668499998
ACH-000984,0.12052417563500001
ACH-000986,-0.016938980377
ACH-000988,-0.050301221271299996
ACH-000993,0.0948914158767
ACH-000994,0.0472570529517
ACH-000996,0.1675882625
ACH-001001,-0.044566603361
ACH-001020,-0.213047695447
ACH-001028,0.0008481052087550001
ACH-001031,0.09693576383469998
ACH-001038,0.008806526152860001
ACH-001048,0.025757780008299997
ACH-001050,0.0268853912173
ACH-001053,-0.13368232191999999
ACH-001054,0.0700339925053
ACH-001061,0.07605445705639999
ACH-001067,-0.10971551224199999
ACH-001075,0.028663074986400004
ACH-001096,0.166701417868
ACH-001128,0.19718413301100002
ACH-001134,0.171089457115
ACH-001151,-0.032126192927900005
ACH-001163,-0.0670576751655
ACH-001164,0.06592409790380001
ACH-001173,-0.0008271557328310001
ACH-001183,-0.04804542452169999
ACH-001184,0.162460935942
ACH-001190,0.065400428224
ACH-001192,-0.103604037925
ACH-001193,-0.202161982038
ACH-001196,0.0757487039465
ACH-001197,-0.047927402153900005
ACH-001205,-0.189844166307
ACH-001211,0.156483563754
ACH-001212,-0.0668342590035
ACH-001228,0.0528562769959
ACH-001232,0.21255662818100002
ACH-001239,0.0843399411152
ACH-001274,0.12336822879899999
ACH-001275,0.0620833491136
ACH-001277,0.0268360798442
ACH-001278,0.0326952149046
ACH-001280,0.29708108616
ACH-001283,-0.0848524058741
ACH-001289,-0.019127410183
ACH-001295,0.0844048572534
ACH-001300,0.080673859502
ACH-001301,-0.015137548018100001
ACH-001302,-0.18433882367899998
ACH-001303,-0.289643112562
ACH-001306,0.17282717778200002
ACH-001318,-0.19883621767999998
ACH-001322,0.00951446883633
ACH-001328,0.08089257770210001
ACH-001332,-0.161785796979
ACH-001333,-0.0783357429265
ACH-001336,-0.140012804943
ACH-001340,0.0159614222988
ACH-001346,0.0920750475899
ACH-001353,0.0357190195732
ACH-001354,0.29030088375999996
ACH-001367,-0.025019040051000002
ACH-001368,-0.06460767874540001
ACH-001374,0.17545863953
ACH-001375,-0.102865349462
ACH-001377,0.046226988693300004
ACH-001380,0.102589270592
ACH-001391,-0.0792519209883
ACH-001407,0.0195743684226
ACH-001408,0.160675336392
ACH-001413,0.14696807535700002
ACH-001430,0.0216902295187
ACH-001431,0.0954239558969
ACH-001450,-0.0467385282144
ACH-001496,-0.00209771522463
ACH-001500,-0.011056065654500001
ACH-001521,0.294165175102
ACH-001523,0.0529285856924
ACH-001532,0.0811480231195
ACH-001536,0.21874746226
ACH-001550,0.060567605675200004
ACH-001552,0.0643234469178
ACH-001554,-0.0038214080516500003
ACH-001645,0.115623122501
ACH-001654,-0.042483757011799995
ACH-001715,-0.0393802325253
ACH-001735,0.089499073431
ACH-001736,-0.0392809357501
ACH-001737,0.23278201709899998
ACH-001740,0.07595069281769999
ACH-001745,-0.028860113190599997
ACH-001750,-0.0358647655289
ACH-001765,0.17776821368
ACH-001956,-0.124545176883
ACH-001957,-0.0970779142667
