,RYR3 (6263)
ACH-000215,0.141415134257
ACH-000221,0.0557930399682
ACH-000222,-0.0332494816653
ACH-000223,-0.04341243516340001
ACH-000226,0.12997951173800001
ACH-000227,0.16619500292099998
ACH-000228,-0.153626088417
ACH-000231,0.278751587361
ACH-000232,0.207927348315
ACH-000233,0.106906091433
ACH-000234,0.036651040581300004
ACH-000235,0.054069818501900006
ACH-000237,0.115847991325
ACH-000238,0.170653616946
ACH-000243,0.0634546178088
ACH-000244,0.0185052383306
ACH-000246,0.0952552956192
ACH-000248,0.100135662404
ACH-000250,0.159648827327
ACH-000251,-0.017146526359899997
ACH-000253,0.066255162764
ACH-000255,-0.263114058614
ACH-000256,-0.0840195676939
ACH-000257,-0.0618463590264
ACH-000258,-0.0686259018132
ACH-000259,0.0746351368058
ACH-000260,0.0180763192312
ACH-000261,0.0209486538553
ACH-000262,-0.13343612455700002
ACH-000263,0.135464821118
ACH-000264,0.070968553189
ACH-000265,-0.0248787775257
ACH-000266,0.0585983944476
ACH-000272,-0.007858232608800001
ACH-000273,0.148796176757
ACH-000274,0.0466210886751
ACH-000277,0.0763265625371
ACH-000278,0.07203749872580001
ACH-000279,0.018709745023
ACH-000280,0.107031889664
ACH-000281,0.148168170661
ACH-000288,0.102697382342
ACH-000291,0.0493272211153
ACH-000293,0.187751364645
ACH-000294,-0.292723813848
ACH-000295,0.160337283301
ACH-000296,0.161669835511
ACH-000302,0.0708663965689
ACH-000304,0.250950579772
ACH-000307,0.0044703852498900005
ACH-000308,0.163660771118
ACH-000310,0.162334972833
ACH-000311,0.200789206659
ACH-000312,0.119370078187
ACH-000315,0.0921868531925
ACH-000316,0.21534598855
ACH-000317,0.018769470909
ACH-000318,0.14885310267899998
ACH-000319,0.0727847501111
ACH-000320,0.14674890099000001
ACH-000322,0.365310910363
ACH-000323,0.09733533360310001
ACH-000324,0.0134321440307
ACH-000329,0.116122856229
ACH-000330,0.147103732611
ACH-000331,-0.09867529676449999
ACH-000332,0.022607355944
ACH-000334,0.246977848787
ACH-000335,0.3432154471
ACH-000336,0.344783914215
ACH-000337,0.0296789318508
ACH-000339,0.18875732891
ACH-000341,0.057346959211400005
ACH-000348,0.0988490712652
ACH-000350,0.11635598898600001
ACH-000352,0.038454598543800005
ACH-000356,0.0535649261853
ACH-000361,-0.0593975152778
ACH-000362,0.0126221260284
ACH-000363,0.005943268726359999
ACH-000364,0.10836516163399999
ACH-000365,0.03706759315369999
ACH-000366,0.07881873634360001
ACH-000368,-0.0279691418345
ACH-000374,0.09607227064349999
ACH-000375,0.05870904704800001
ACH-000376,0.11310491420999998
ACH-000381,0.226050132778
ACH-000383,-0.06272458912000001
ACH-000387,0.00963183791102
ACH-000389,0.0174831691014
ACH-000390,0.131209478453
ACH-000393,0.165492020921
ACH-000395,0.166052666442
ACH-000397,0.144267145865
ACH-000401,-0.126210659265
ACH-000402,-0.129839199345
ACH-000403,0.07623526556919999
ACH-000404,0.122910742155
ACH-000406,0.052223901551800005
ACH-000407,0.0302781518367
ACH-000408,0.0891824558799
ACH-000410,0.0262503871599
ACH-000411,0.029249089523200003
ACH-000414,0.154655590909
ACH-000415,0.00835591304812
ACH-000416,0.0456536228967
ACH-000420,0.152422000381
ACH-000421,0.0968743493224
ACH-000424,0.13065530395400002
ACH-000425,0.114631785316
ACH-000426,-0.171388399384
ACH-000427,0.2215742657
ACH-000433,0.10502260747000002
ACH-000436,-0.19351636642900003
ACH-000444,0.01015303317
ACH-000445,0.0869530950097
ACH-000448,0.048559116442800004
ACH-000450,0.25356789225299997
ACH-000452,0.049687182971299995
ACH-000454,0.0184627246797
ACH-000458,0.096231911285
ACH-000459,-0.0931144387559
ACH-000460,-0.06750882077119999
ACH-000461,-0.0240212226937
ACH-000463,0.336582456859
ACH-000464,-0.24704670971999998
ACH-000466,0.09355455226050001
ACH-000467,0.22750637106899999
ACH-000468,0.044006623542900004
ACH-000469,0.113951980176
ACH-000470,0.191187117309
ACH-000471,0.187646780586
ACH-000472,0.10742215192
ACH-000473,0.135097501076
ACH-000475,0.150001706839
ACH-000476,0.323638881951
ACH-000477,-0.197012489056
ACH-000480,0.150116353979
ACH-000481,-0.014018420663100002
ACH-000483,-0.21073328436099997
ACH-000484,0.338286023094
ACH-000485,0.09662767002039999
ACH-000486,0.121112837037
ACH-000487,0.08269739991160001
ACH-000488,0.015322408095799999
ACH-000490,0.0408978709111
ACH-000491,-0.049978718565
ACH-000495,-0.10537864482499999
ACH-000496,0.156486620198
ACH-000499,0.102659807589
ACH-000500,-0.256822902299
ACH-000502,0.022999278219400003
ACH-000503,0.10715616401599999
ACH-000505,-0.0257964693431
ACH-000507,0.15350881850700002
ACH-000510,0.09574680381829999
ACH-000511,-0.0635518868219
ACH-000512,-0.150767976409
ACH-000516,0.07217324673469999
ACH-000517,0.0289262836208
ACH-000518,0.219372091708
ACH-000520,-0.116030228135
ACH-000521,0.25153765882
ACH-000522,-0.0019144545304300002
ACH-000524,0.177113430918
ACH-000527,0.0778608123428
ACH-000528,0.063034865631
ACH-000537,0.0187190209278
ACH-000541,0.254913433731
ACH-000542,0.027087877727
ACH-000544,0.13947607246
ACH-000545,0.11657580840399999
ACH-000547,-0.00979587978462
ACH-000548,0.119174730987
ACH-000549,-0.05255907584530001
ACH-000550,0.25832438174899996
ACH-000552,0.08691579952400001
ACH-000556,0.178932068008
ACH-000557,0.0156989124897
ACH-000570,0.177919383611
ACH-000571,0.19550300662999998
ACH-000573,-0.0919071313318
ACH-000576,0.118481196645
ACH-000580,0.37127391052500003
ACH-000584,0.0566444542279
ACH-000585,0.0161305460231
ACH-000588,0.0949293593357
ACH-000589,0.123622628562
ACH-000591,0.142072474069
ACH-000593,0.084862940005
ACH-000600,0.0993239183137
ACH-000601,0.0754740796951
ACH-000604,0.00542432608145
ACH-000605,0.21525026130999997
ACH-000606,0.10712651660599999
ACH-000608,0.10571084324999999
ACH-000614,0.07953001073310001
ACH-000616,0.218312804094
ACH-000618,0.056794800232999994
ACH-000619,-0.0381107030901
ACH-000620,-0.005117364061020001
ACH-000621,0.126105808756
ACH-000622,0.161765052431
ACH-000623,0.033651084393000005
ACH-000624,-0.0313262538425
ACH-000627,0.0986604581833
ACH-000630,0.0157989422218
ACH-000632,0.0125477195068
ACH-000633,0.133912655001
ACH-000637,0.132943177074
ACH-000638,0.0899649062029
ACH-000646,0.24056518511
ACH-000647,0.07671688750469999
ACH-000648,-0.0183344634417
ACH-000649,0.0251591448375
ACH-000651,0.0416802363006
ACH-000652,-0.041651416136800005
ACH-000653,0.057023866365
ACH-000657,0.22457068217599999
ACH-000658,0.141560546369
ACH-000661,0.142115449055
ACH-000662,0.09274377690209999
ACH-000663,0.322530655772
ACH-000665,0.00215077666773
ACH-000671,-0.039137671153800006
ACH-000673,0.10798317322999999
ACH-000676,0.073865448392
ACH-000677,0.0853331215526
ACH-000681,0.225794037458
ACH-000682,0.0284206688003
ACH-000683,-0.10268978817199999
ACH-000684,0.0781666308412
ACH-000688,0.21297626349100002
ACH-000693,-0.0399644913411
ACH-000694,0.0386770141987
ACH-000695,-0.0335136701726
ACH-000696,0.0503292892756
ACH-000697,-0.0189299481677
ACH-000699,-0.027853777055599997
ACH-000701,-0.1768910993
ACH-000706,0.022305469643399998
ACH-000711,0.042104994194999995
ACH-000713,0.202065651741
ACH-000714,0.0591086426851
ACH-000718,-0.0513222665424
ACH-000720,0.039303225873199996
ACH-000721,0.0582804490311
ACH-000724,0.38505352744000004
ACH-000725,0.129089284246
ACH-000732,0.147775102215
ACH-000734,-0.0074617212553299995
ACH-000735,0.0860255701566
ACH-000736,0.023553862951400002
ACH-000738,0.103755871869
ACH-000746,-0.133955566374
ACH-000747,0.0792110372079
ACH-000748,0.0819693215738
ACH-000753,-0.041080143049699994
ACH-000756,-0.128764570483
ACH-000757,-0.0668633719558
ACH-000758,0.109654891604
ACH-000760,0.0629118212559
ACH-000763,0.089244344784
ACH-000764,0.0404664501431
ACH-000765,0.158665435943
ACH-000766,0.145282996286
ACH-000767,0.00284939713623
ACH-000768,-0.117737005506
ACH-000769,0.035999771207
ACH-000770,0.169211171408
ACH-000771,0.10990677304600001
ACH-000773,0.06227635551440001
ACH-000776,0.015857696304
ACH-000777,0.134170148826
ACH-000778,0.025526796509500002
ACH-000781,0.040054348206000005
ACH-000782,0.0006384989211440001
ACH-000783,0.09880716761610002
ACH-000784,0.0117845648878
ACH-000785,0.027718116613
ACH-000787,0.11805847919399999
ACH-000788,0.174232519706
ACH-000791,0.034472405792
ACH-000792,0.0924313296412
ACH-000794,0.192203318411
ACH-000796,0.032810036816400004
ACH-000799,0.14552648793700002
ACH-000800,-0.12079096865700001
ACH-000802,0.0532011477561
ACH-000804,-0.144304993576
ACH-000805,0.07236458417769999
ACH-000809,0.0806441858692
ACH-000810,-0.160468767076
ACH-000811,0.100877381086
ACH-000817,0.14181522886
ACH-000819,0.057816107819800004
ACH-000820,-0.125421346227
ACH-000821,-0.0392008005812
ACH-000822,0.17825618493700002
ACH-000823,-0.0731842183888
ACH-000824,0.17261547389
ACH-000827,0.0265730233617
ACH-000829,0.0468873970907
ACH-000831,0.030895209638900002
ACH-000832,0.0366193855058
ACH-000833,0.404921414383
ACH-000834,0.0922622418884
ACH-000835,0.0628479564295
ACH-000836,-0.116748111018
ACH-000837,0.0881165981452
ACH-000838,-0.0380702425624
ACH-000839,0.170139949099
ACH-000840,0.20566851745200002
ACH-000841,-0.06585799069569999
ACH-000843,0.115664236054
ACH-000846,0.24785538242199998
ACH-000847,-0.19192459728300001
ACH-000848,0.0642173268786
ACH-000849,0.0782579618803
ACH-000851,0.0673091408287
ACH-000855,0.0448817100431
ACH-000856,0.11849240189000002
ACH-000858,0.013485971964200002
ACH-000859,0.13310689804
ACH-000861,0.0799078222152
ACH-000862,0.20978240618000002
ACH-000865,0.11165286887800001
ACH-000866,0.0392006757188
ACH-000867,-0.0460165470281
ACH-000869,0.108776214409
ACH-000872,0.238770085611
ACH-000873,0.0639257377067
ACH-000876,0.12048529271299999
ACH-000878,0.345631381472
ACH-000880,0.10195984447499999
ACH-000881,0.0367686695068
ACH-000882,0.09123096057769998
ACH-000884,0.201010528149
ACH-000885,0.07631351912430001
ACH-000887,0.106956822609
ACH-000888,0.1860320618
ACH-000889,-0.0517120867717
ACH-000890,0.243078047827
ACH-000896,0.0829567479973
ACH-000898,-0.118693424582
ACH-000900,-0.0802592086167
ACH-000901,0.053715886356800004
ACH-000905,0.139999346127
ACH-000906,0.08609261061889999
ACH-000907,0.0305730358354
ACH-000910,0.156191909087
ACH-000911,0.0824974780028
ACH-000912,0.0875133793235
ACH-000913,0.0664524359933
ACH-000915,0.04218833515869999
ACH-000916,0.449633881461
ACH-000917,0.132937299537
ACH-000921,0.049144760034699995
ACH-000924,0.041797585568699995
ACH-000926,0.0485660986546
ACH-000928,0.322496007486
ACH-000929,-0.049185517208599996
ACH-000932,0.0401107561843
ACH-000935,0.08728548154539999
ACH-000936,0.106065721394
ACH-000937,0.16008286079700002
ACH-000938,0.24648551290399998
ACH-000939,0.019030318733299998
ACH-000941,0.08311800786510001
ACH-000943,0.144126167109
ACH-000946,-0.049551513148
ACH-000947,0.046574642123600005
ACH-000948,0.065753767949
ACH-000950,0.13702539673800002
ACH-000953,0.133752061693
ACH-000957,-0.162807293637
ACH-000958,0.208303938798
ACH-000960,0.09206795559460001
ACH-000963,-0.0968198464717
ACH-000968,0.118221613587
ACH-000969,0.271474106482
ACH-000973,0.076767445349
ACH-000974,0.038192428240699995
ACH-000975,-0.044954831891000004
ACH-000976,0.135533565503
ACH-000978,0.0656182173104
ACH-000980,0.100777422928
ACH-000984,-0.0675114462814
ACH-000986,0.0989021830434
ACH-000988,0.154592264483
ACH-000993,0.0146577956303
ACH-000994,0.112700636649
ACH-000996,-0.16272932577299998
ACH-001001,0.0784917606795
ACH-001020,-0.220434032836
ACH-001028,0.00875493302426
ACH-001031,0.17671310028
ACH-001038,-0.0689902611177
ACH-001048,0.214885088754
ACH-001050,-0.0799578374311
ACH-001053,0.104087833206
ACH-001054,0.235585325891
ACH-001061,0.126478048684
ACH-001067,0.000598284996553
ACH-001075,0.11902749140999999
ACH-001096,-0.020562110786999998
ACH-001128,-0.0262632883432
ACH-001134,0.0685603923895
ACH-001151,0.00186851431523
ACH-001163,-0.023801175469700002
ACH-001164,0.11093593425100001
ACH-001173,0.0788593234069
ACH-001183,0.07080396837280001
ACH-001184,-0.0396528192406
ACH-001190,0.0772263402707
ACH-001192,-0.0590718095316
ACH-001193,0.0581666385424
ACH-001196,0.0953969891393
ACH-001197,0.0429418332189
ACH-001205,0.0665080389495
ACH-001211,-0.0571437588064
ACH-001212,-0.044774930726500003
ACH-001228,-0.100337561759
ACH-001232,-0.047961369188900004
ACH-001239,0.10208205090099999
ACH-001274,0.15717700255699998
ACH-001275,-0.08326501161510001
ACH-001277,-0.279327320836
ACH-001278,0.00940585735299
ACH-001280,0.109520115901
ACH-001283,0.123040625408
ACH-001289,0.0659696683173
ACH-001295,-0.0518890390568
ACH-001300,0.0642737228593
ACH-001301,-0.015743999544899998
ACH-001302,0.218971541307
ACH-001303,-0.058686353
ACH-001306,0.195128363265
ACH-001318,0.161673625791
ACH-001322,0.09302905040539998
ACH-001328,0.0969048665862
ACH-001332,0.027889820083599998
ACH-001333,-0.11030322476900001
ACH-001336,0.14341622240000002
ACH-001340,0.033925452428
ACH-001346,-0.193413055601
ACH-001353,0.0795849802423
ACH-001354,0.10848566818600001
ACH-001367,0.24214952516899999
ACH-001368,0.140275253772
ACH-001374,0.231289161586
ACH-001375,0.118752714635
ACH-001377,0.0550607894125
ACH-001380,-0.08574669506799999
ACH-001391,-0.106672093681
ACH-001407,-0.15003477664599998
ACH-001408,0.116381833214
ACH-001413,-0.044640764007000004
ACH-001430,0.296578353967
ACH-001431,0.19121756427
ACH-001450,0.00621932891034
ACH-001496,0.06153336499559999
ACH-001500,0.08755686810699999
ACH-001521,0.112979813345
ACH-001523,0.22127161682799998
ACH-001532,-0.019772731206700003
ACH-001536,0.202991195522
ACH-001550,0.034275621210599995
ACH-001552,0.314656073793
ACH-001554,0.053808452014100006
ACH-001645,-0.0363892753275
ACH-001654,0.026263145460299998
ACH-001715,0.238474403846
ACH-001735,0.110656456999
ACH-001736,-0.027742982856400002
ACH-001737,0.220241762095
ACH-001740,0.14185878650800002
ACH-001745,0.112951999165
ACH-001750,0.0596268539836
ACH-001765,0.07860513321069999
ACH-001956,0.0530262762027
ACH-001957,0.17598946184099998
