,ARL9 (132946)
ACH-000272,-0.16333868475899999
ACH-000273,-0.0981198622081
ACH-000274,0.019996071391599996
ACH-000277,0.0136082308205
ACH-000278,0.076477382696
ACH-000279,-0.072487550293
ACH-000280,0.08277862142260001
ACH-000281,-0.20360958436700002
ACH-000288,0.00543985739436
ACH-000291,0.0863077151568
ACH-000293,-0.0463363743953
ACH-000294,0.07794895532039998
ACH-000295,0.0921920854941
ACH-000296,-0.215829658266
ACH-000302,-0.0535169653271
ACH-000304,-0.191270680374
ACH-000307,-0.0318164420402
ACH-000308,-0.0401001556511
ACH-000310,-0.0824184951343
ACH-000311,-0.159519057395
ACH-000312,-0.0936410198655
ACH-000315,0.0720920497866
ACH-000316,-0.196999739627
ACH-000317,-0.24517468301800002
ACH-000318,0.023378603674300003
ACH-000319,-0.0564057305547
ACH-000320,-0.138323696133
ACH-000322,0.10370135219900001
ACH-000323,-0.25302090984299996
ACH-000324,0.030185246203900003
ACH-000329,-0.009929913177120001
ACH-000330,-0.107929617546
ACH-000331,0.0756424741545
ACH-000332,-0.07164888712050001
ACH-000334,-0.0683749917865
ACH-000335,-0.10976391500999998
ACH-000336,0.0113621638973
ACH-000337,-0.220613091263
ACH-000339,-0.22949639454
ACH-000341,-0.332092643906
ACH-000348,-0.117877150997
ACH-000350,-0.00315568437354
ACH-000352,-0.105949550221
ACH-000356,-0.123003583835
ACH-000361,-0.0779961083423
ACH-000362,0.0485860777769
ACH-000363,-0.177546484985
ACH-000364,-0.163440090696
ACH-000365,-0.058082034595800004
ACH-000366,-0.126100871851
ACH-000368,-0.055340022872199995
ACH-000374,-0.32600671233399997
ACH-000375,-0.166344162552
ACH-000376,-0.023452398541900003
ACH-000381,-0.147922606075
ACH-000383,-0.0977851662199
ACH-000387,-0.0849985725287
ACH-000389,-0.150221988853
ACH-000390,-0.0451348415136
ACH-000393,-0.17501104259
ACH-000395,0.0677842382875
ACH-000397,-0.0421547877204
ACH-000401,-0.186982187321
ACH-000402,-0.162689571298
ACH-000403,-0.112401464639
ACH-000404,-0.140794288412
ACH-000406,-0.0752979553492
ACH-000407,-0.0366439758231
ACH-000408,-0.20163164441300002
ACH-000410,-0.0163416427153
ACH-000411,-0.129248075045
ACH-000414,-0.00719821309676
ACH-000415,-0.20360053753600002
ACH-000416,-0.169009974988
ACH-000420,-0.0443892037573
ACH-000421,-0.12314157390000001
ACH-000424,-0.0282988818437
ACH-000425,-0.124455528336
ACH-000426,-0.148664432095
ACH-000427,-0.022936879918999998
ACH-000433,-0.137093814156
ACH-000436,-0.122956564517
ACH-000444,0.00915325474865
ACH-000445,-0.00991578983322
ACH-000448,-0.0544205816797
ACH-000450,0.17510901220300001
ACH-000452,-0.0843848956309
ACH-000454,-0.20695729829
ACH-000458,0.11131855117799999
ACH-000459,-0.0252224104387
ACH-000460,-0.13547850376499998
ACH-000461,-0.103697228672
ACH-000463,-0.10800720148600002
ACH-000464,0.044595092140100004
ACH-000466,-0.132687615807
ACH-000467,-0.0709547362488
ACH-000468,-0.09845856652799999
ACH-000469,-0.169088137258
ACH-000470,-0.0370760125533
ACH-000471,0.328822827262
ACH-000472,0.024358212342
ACH-000473,0.0494005417887
ACH-000475,-0.0205593805639
ACH-000476,0.137747248952
ACH-000477,0.164830527391
ACH-000480,-0.122828031722
ACH-000481,-0.011578836606399998
ACH-000483,0.105390012978
ACH-000484,0.257165247751
ACH-000485,-0.13919387789899998
ACH-000486,-0.152371376029
ACH-000487,-0.127875889695
ACH-000488,-0.0780035074323
ACH-000490,-0.11429729510600001
ACH-000491,0.0937066412932
ACH-000495,0.00581560107343
ACH-000496,-0.224458235055
ACH-000499,0.07539453114410001
ACH-000500,0.0126029373913
ACH-000502,-0.141425433412
ACH-000503,-0.0370913895346
ACH-000505,-0.0724200638942
ACH-000507,-0.16957495900699998
ACH-000510,-0.195774219301
ACH-000511,-0.213226717626
ACH-000512,-0.28503326673900004
ACH-000516,0.09085030939910001
ACH-000517,-0.0791640590348
ACH-000518,-0.16631899228900002
ACH-000520,0.078797461892
ACH-000521,0.132701171193
ACH-000522,-0.20983229891600003
ACH-000524,-0.0626774557843
ACH-000527,-0.119110897267
ACH-000528,0.0670139535059
ACH-000537,-0.17746338324799998
ACH-000541,-0.0865441114771
ACH-000542,-0.129676123476
ACH-000544,-0.132889914453
ACH-000545,-0.10223201221200001
ACH-000547,-0.371833406879
ACH-000548,-0.0482796614587
ACH-000549,-0.019731352403299998
ACH-000550,0.00215455956574
ACH-000552,0.00904246240206
ACH-000556,-0.139212296984
ACH-000557,0.126950173491
ACH-000570,-0.0646251397853
ACH-000571,0.036514271343400004
ACH-000573,-0.0549288435059
ACH-000576,0.111209321016
ACH-000580,-0.0518000113504
ACH-000584,-0.103016945125
ACH-000585,-0.0779162172399
ACH-000588,-0.149218871575
ACH-000589,-0.111147654059
ACH-000591,-0.136611243363
ACH-000593,0.0063268148308
ACH-000600,0.0519301161998
ACH-000601,-0.196964061701
ACH-000604,0.0836171051692
ACH-000605,-0.011619852217000001
ACH-000606,-0.10168971705
ACH-000608,0.023438632017900002
ACH-000614,0.043109383809400006
ACH-000616,-0.47744150762599996
ACH-000618,-0.036015968662400005
ACH-000619,-0.05900514055290001
ACH-000620,-0.0526942011354
ACH-000621,-0.0925327993062
ACH-000622,0.057270601069400004
ACH-000623,-0.19703655827999997
ACH-000624,-0.056667469275099996
ACH-000627,-0.170273383398
ACH-000630,-0.0692057119896
ACH-000632,-0.00791510938853
ACH-000633,0.0241605614211
ACH-000637,-0.00221168500127
ACH-000638,-0.104603912113
ACH-000646,-0.10387753672800001
ACH-000647,-0.182551121803
ACH-000648,0.0827777117938
ACH-000649,-0.155070555156
ACH-000651,-0.08406786214430001
ACH-000652,-0.0463198190697
ACH-000653,0.0645746966066
ACH-000657,-0.040466360288400005
ACH-000658,-0.0127926364366
ACH-000661,-0.0808319491022
ACH-000662,-0.005445452147649999
ACH-000663,-0.103468861145
ACH-000665,-0.137459777777
ACH-000671,-0.248203695867
ACH-000673,-0.24562618326299998
ACH-000676,0.011487118229
ACH-000677,-0.08580671923170001
ACH-000681,0.154819508992
ACH-000682,-0.0584453034846
ACH-000683,-0.10533490596
ACH-000684,-0.18284924622999998
ACH-000688,-0.052412641003400005
ACH-000693,-0.141888937098
ACH-000694,-0.182572808648
ACH-000695,-0.08172607761860001
ACH-000696,-0.12414513033199999
ACH-000697,-0.331245361153
ACH-000699,-0.0050631569318
ACH-000701,-0.163136804096
ACH-000706,-0.0266485775406
ACH-000711,-0.139829689216
ACH-000713,-0.288461856153
ACH-000714,-0.08094655728649999
ACH-000718,0.0653539901714
ACH-000720,-0.141870200492
ACH-000721,0.010219348146799999
ACH-000724,0.010640477962
ACH-000725,-0.133795128426
ACH-000732,-0.35747045049599996
ACH-000734,-0.18176817922400001
ACH-000735,-0.0356543183217
ACH-000736,0.050163897703400004
ACH-000738,-0.104697588037
ACH-000746,-0.199403437986
ACH-000747,-0.19364071147599998
ACH-000748,-0.0758646371285
ACH-000753,-0.108498321887
ACH-000756,-0.0258560930399
ACH-000757,-0.170833685965
ACH-000758,-0.0333449371487
ACH-000760,-0.151025375426
ACH-000763,-0.168551039154
ACH-000764,-0.0874382446201
ACH-000765,-0.031178373574799998
ACH-000766,-0.0976166595967
ACH-000767,-0.0147550389871
ACH-000768,-0.178458805644
ACH-000769,-0.252975603008
ACH-000770,-0.041770811000800004
ACH-000771,-0.03663800624869999
ACH-000773,0.0538548517395
ACH-000776,-0.0700762561419
ACH-000777,0.035071814372
ACH-000778,-0.00276610745827
ACH-000781,-0.11867698884099999
ACH-000782,-0.05045543435409999
ACH-000783,0.108998541394
ACH-000784,-0.042545603147999995
ACH-000785,-0.197568824439
ACH-000787,-0.14784321242100001
ACH-000788,-0.0672710469828
ACH-000791,-0.142001088418
ACH-000792,-0.0720910411702
ACH-000794,-0.17189578193799998
ACH-000796,-0.0260343438278
ACH-000799,-0.18767761018100002
ACH-000800,-0.0402536044853
ACH-000802,-0.159272057789
ACH-000804,-0.07722558975869999
ACH-000805,-0.111451292925
ACH-000809,0.012528978068
ACH-000810,-0.174170556519
ACH-000811,0.0853716690086
ACH-000817,-0.041904570367199995
ACH-000819,-0.0165731640217
ACH-000820,-0.0933943226561
ACH-000821,-0.189295180645
ACH-000822,0.20108966593699998
ACH-000823,-0.163138211991
ACH-000824,-0.0017325185109800002
ACH-000827,-0.101812233499
ACH-000829,0.00548426748499
ACH-000831,-0.042488624807900006
ACH-000832,0.06903835276510001
ACH-000833,-0.128570625857
ACH-000834,-0.00437265859154
ACH-000835,-0.064896131101
ACH-000836,-0.10591867265699999
ACH-000837,-0.10000161449100001
ACH-000838,0.139632740491
ACH-000839,-0.166828208544
ACH-000840,-0.389244064077
ACH-000841,-0.112810752182
ACH-000843,-0.122472721492
ACH-000846,0.00407524290913
ACH-000847,-0.374754779534
ACH-000848,-0.145924458719
ACH-000849,-0.11122328144200001
ACH-000851,-0.09167518251119999
ACH-000855,-0.329050140677
ACH-000856,-0.053766971207400004
ACH-000858,-0.0440345233366
ACH-000859,-0.186347609729
ACH-000861,-0.17481641917
ACH-000862,-0.08191409650119999
ACH-000865,-0.036124900645499995
ACH-000866,-0.037030896081800005
ACH-000867,-0.0739667056149
ACH-000869,-0.0408743474287
ACH-000872,-0.107597114934
ACH-000873,-0.040778360035599995
ACH-000876,-0.0903486905081
ACH-000878,-0.232406588652
ACH-000880,0.021505828850799998
ACH-000881,-0.15755346945499998
ACH-000882,-0.147071215537
ACH-000884,-0.0225618997082
ACH-000885,-0.25264539862700003
ACH-000887,-0.10250290177999999
ACH-000888,-0.0737102463547
ACH-000889,-0.08829370904619999
ACH-000890,0.0295499541791
ACH-000896,-0.0727049786483
ACH-000898,-0.16802153393
ACH-000900,-0.31921621127300004
ACH-000901,-0.07102841259119999
ACH-000905,-0.15085835503699999
ACH-000906,-0.161286180798
ACH-000907,-0.08686700267200001
ACH-000910,-0.006150600324810001
ACH-000911,-0.09415054371639998
ACH-000912,-0.020732163708900003
ACH-000913,0.00246669535033
ACH-000915,0.0259657698165
ACH-000916,0.47984966992399997
ACH-000917,-0.279347500872
ACH-000921,0.0347565679725
ACH-000924,-0.12775122723500001
ACH-000926,0.0922433024836
ACH-000928,-0.255279265907
ACH-000929,-0.10601725454199999
ACH-000932,0.06124009520959999
ACH-000935,-0.116665334453
ACH-000936,-0.0627255609324
ACH-000937,0.04054261233919999
ACH-000938,-0.050570251532399996
ACH-000939,-0.117675666328
ACH-000941,-0.260287443151
ACH-000943,-0.0653202731781
ACH-000946,-0.217867623753
ACH-000947,0.00293785007761
ACH-000948,-0.132700461194
ACH-000950,-0.007746905197909999
ACH-000953,-0.036051125783
ACH-000957,-0.339934372667
ACH-000958,-0.19304904400400003
ACH-000960,-0.00241031866234
ACH-000963,-0.44517060042400003
ACH-000968,-0.183038151514
ACH-000969,-0.214924154535
ACH-000973,-0.0366093208168
ACH-000974,-0.12647042084899998
ACH-000975,-0.20329428960499998
ACH-000976,0.055353067640500006
ACH-000978,-0.175543040295
ACH-000980,-0.00367427590788
ACH-000984,-0.42488355723099996
ACH-000986,-0.171646284854
ACH-000988,-0.08436319502110001
ACH-000993,-0.06058614787140001
ACH-000994,0.07515090664910001
ACH-000996,-0.131401792508
ACH-001001,0.036469135548699995
ACH-001020,-0.09298983907069999
ACH-001028,-0.0368316390615
ACH-001031,0.019531523474599997
ACH-001038,-0.155079255414
ACH-001048,0.0271142963345
ACH-001050,-0.11435805978399999
ACH-001053,-0.0595123845517
ACH-001054,-0.053459115026900005
ACH-001061,-0.07097988840460001
ACH-001067,-0.030108112260500003
ACH-001075,-0.04550541459080001
ACH-001096,-0.04566077059169999
ACH-001128,0.0481312261001
ACH-001134,-0.111370233689
ACH-001151,-0.15950204147299998
ACH-001163,-0.014732751007100002
ACH-001164,-0.189284162758
ACH-001173,-0.251200691919
ACH-001183,0.00543359423132
ACH-001184,-0.223047978589
ACH-001190,-0.254977886396
ACH-001192,-0.16040322240399998
ACH-001193,0.0327389843288
ACH-001196,-0.029466502291599996
ACH-001197,-0.0321378892577
ACH-001205,-0.203567293869
ACH-001211,-0.195382655978
ACH-001212,0.0568352082731
ACH-001228,-0.051367093370400005
ACH-001232,-0.142308341531
ACH-001239,-0.127582536496
ACH-001274,-0.06982123235
ACH-001275,-0.129676797747
ACH-001277,0.146295104076
ACH-001278,-0.10557625747199999
ACH-001280,0.129214019861
ACH-001283,0.0404411137722
ACH-001289,-0.0751715446689
ACH-001295,-0.121506599908
ACH-001300,0.0039427482952
ACH-001301,0.0243023308099
ACH-001302,-0.207173874038
ACH-001303,0.0969609059303
ACH-001306,-0.101342811725
ACH-001318,-0.10119488020400001
ACH-001322,-0.143358922459
ACH-001328,-0.130738551703
ACH-001332,-0.20092955338399998
ACH-001333,0.06185560249390001
ACH-001336,-0.153944802367
ACH-001340,-0.0413796698978
ACH-001346,-0.0810482855404
ACH-001353,0.024507532126099997
ACH-001354,0.09356226813210002
ACH-001367,-0.123033327673
ACH-001368,-0.0864592572424
ACH-001374,-0.09357392926710001
ACH-001375,-0.0529551403037
ACH-001377,-0.1403966482
ACH-001380,-0.0849427089693
ACH-001391,-0.0710472547523
ACH-001407,-0.0048348947445299995
ACH-001408,-0.046486092626599994
ACH-001413,-0.32188447126499997
ACH-001430,-0.023001953038499997
ACH-001431,-0.126837285595
ACH-001450,-0.161372265126
ACH-001496,-0.158210576589
ACH-001500,-0.222581190775
ACH-001521,0.0901732063707
ACH-001523,-0.0502241019838
ACH-001532,-0.0577298887289
ACH-001536,-0.0111773838712
ACH-001550,-0.14238362049699999
ACH-001552,0.081026858953
ACH-001554,-0.0392313349087
ACH-001645,0.0286669840223
ACH-001654,-0.0319975752669
ACH-001715,-0.192451683439
ACH-001735,-0.0795482776037
ACH-001736,-0.160603515775
ACH-001737,0.113120426089
ACH-001740,-0.00487581593378
ACH-001745,0.07571108506799999
ACH-001750,-0.127744773365
ACH-001765,-0.105192112654
ACH-001956,-0.116614301868
ACH-001957,-0.11997023395199999
