,FBXW7 (55294)
ACH-000232,-0.0533821095857
ACH-000233,-0.141586997567
ACH-000234,-0.349650367197
ACH-000235,0.15366526232
ACH-000237,-0.290615651924
ACH-000238,0.195594188396
ACH-000243,-0.48187272449199997
ACH-000244,-0.19262206849
ACH-000246,-0.320827000086
ACH-000248,-0.263465116632
ACH-000250,0.12309691450400001
ACH-000251,-0.116153837333
ACH-000253,0.199313539153
ACH-000255,0.118421391357
ACH-000256,-0.20195441211100001
ACH-000257,0.014640275745600001
ACH-000258,-0.9721167745010001
ACH-000259,0.0426021176734
ACH-000260,0.0141642721365
ACH-000261,-0.134131799838
ACH-000262,-0.022379447123500002
ACH-000263,-0.41206518704000006
ACH-000264,-0.09097288669749999
ACH-000265,0.07116259847360001
ACH-000266,0.22190862546300003
ACH-000272,0.0759608459913
ACH-000273,-0.109244051908
ACH-000274,-0.038442011082
ACH-000277,-0.21359577062899998
ACH-000278,-0.135395262668
ACH-000279,0.0343074397394
ACH-000280,0.46741366334
ACH-000281,0.47304166732299996
ACH-000288,0.127969629342
ACH-000291,-0.195953456431
ACH-000293,-0.5062066577619999
ACH-000294,0.5771257945480001
ACH-000295,0.142219626037
ACH-000296,-0.384766558755
ACH-000302,-0.060031410789400004
ACH-000304,0.465856390483
ACH-000307,0.263300317796
ACH-000308,-0.686726700166
ACH-000310,0.160121817479
ACH-000311,-0.31699548744600003
ACH-000312,-0.173644415405
ACH-000315,0.08465336182589998
ACH-000316,0.400545188971
ACH-000317,0.20043777327
ACH-000318,0.09043655034189998
ACH-000319,-0.0504381959143
ACH-000320,-0.22876712828
ACH-000322,-0.288722970127
ACH-000323,-0.0205199307235
ACH-000324,-0.095796046436
ACH-000329,-0.19293336522799998
ACH-000330,-0.14047915711
ACH-000331,-0.07636736512289999
ACH-000332,0.290472147782
ACH-000334,0.213787091299
ACH-000335,0.37614572455399997
ACH-000336,-0.0589410553886
ACH-000337,0.006608767474040001
ACH-000339,0.111098922672
ACH-000341,0.238874481555
ACH-000348,-0.274780595586
ACH-000350,0.0906536908244
ACH-000352,-0.286085138259
ACH-000356,-0.051769167689699996
ACH-000361,0.11642744684699999
ACH-000362,-0.15189000275999998
ACH-000363,-0.0923061989078
ACH-000364,-0.23628928770399998
ACH-000365,0.20111824982299997
ACH-000366,0.35109297229900005
ACH-000368,-0.22835412434
ACH-000374,-0.27105902456799996
ACH-000375,-0.26320954124699997
ACH-000376,-0.0282327672884
ACH-000381,0.109115677941
ACH-000383,-0.0894171379047
ACH-000387,-0.704681905699
ACH-000389,-0.247123905732
ACH-000390,0.40385231645099995
ACH-000393,-0.06122033339369999
ACH-000395,-0.051507291697199996
ACH-000397,-0.7252330113
ACH-000401,-0.08895024710660002
ACH-000402,-0.0011484454542500001
ACH-000403,0.150531718333
ACH-000404,0.43249179101199997
ACH-000406,-0.213286796173
ACH-000407,-0.08326680914189999
ACH-000408,0.355422164244
ACH-000410,0.41774056862099995
ACH-000411,-0.166256768487
ACH-000414,-0.219746604756
ACH-000415,-0.00872184063653
ACH-000416,-0.08426428760089999
ACH-000420,-0.150754014471
ACH-000421,0.0600243522064
ACH-000424,0.11608667642500001
ACH-000425,0.0681492576841
ACH-000426,-0.0252357598244
ACH-000427,0.266370675815
ACH-000433,-0.012386481622200001
ACH-000436,-0.0307498630715
ACH-000444,-0.0822315985755
ACH-000445,-0.191538974305
ACH-000448,-0.167701979321
ACH-000450,0.170183058853
ACH-000452,0.0748650928802
ACH-000454,-0.09528968922469999
ACH-000458,0.5918732549819999
ACH-000459,-0.518253255681
ACH-000460,0.0574741366239
ACH-000461,-0.141278057005
ACH-000463,-0.0880060672129
ACH-000464,-0.309322931739
ACH-000466,0.149040621402
ACH-000467,-0.16698057731
ACH-000468,0.458836085841
ACH-000469,-0.0516810653171
ACH-000470,-0.130626269927
ACH-000471,0.011626387287999999
ACH-000472,0.18360200066399998
ACH-000473,0.229223286096
ACH-000475,-0.036380120605900006
ACH-000476,-0.46944518303599997
ACH-000477,0.83390470611
ACH-000480,-0.017430575003500003
ACH-000481,-0.0171470615594
ACH-000483,0.168982755965
ACH-000484,-0.0497538079108
ACH-000485,-0.0694187536746
ACH-000486,0.198715094109
ACH-000487,0.124083527761
ACH-000488,-0.00997354424362
ACH-000490,-0.308637252629
ACH-000491,0.058025773328200005
ACH-000495,-0.34985610796899996
ACH-000496,0.350800587892
ACH-000499,0.13276145679600002
ACH-000500,0.35211610524899994
ACH-000502,0.171526021994
ACH-000503,0.521374361628
ACH-000505,-0.17918913650199997
ACH-000507,-0.506452612296
ACH-000510,0.274101271463
ACH-000511,-0.170148880114
ACH-000512,0.016432772135100002
ACH-000516,-0.151816497636
ACH-000517,0.037604332391800006
ACH-000518,0.13980013061
ACH-000520,-0.168341133557
ACH-000521,0.36553213619099995
ACH-000522,0.0427523892856
ACH-000524,0.20557402361
ACH-000527,-0.322210015331
ACH-000528,-0.27079274650199997
ACH-000537,0.211326332599
ACH-000541,-0.055373632511800004
ACH-000542,0.25101690966999995
ACH-000544,-0.403392628745
ACH-000545,-0.12767074549000001
ACH-000547,-0.413750782624
ACH-000548,0.162116932839
ACH-000549,0.512934543803
ACH-000550,0.21306596392700003
ACH-000552,-0.102881277218
ACH-000556,0.0201362885513
ACH-000557,0.15566862404
ACH-000570,-0.038594634293900004
ACH-000571,-0.283300091315
ACH-000573,0.139113465418
ACH-000576,0.088470733267
ACH-000580,-0.233619286373
ACH-000584,-0.265873724728
ACH-000585,-0.411525165551
ACH-000588,0.19237847056600002
ACH-000589,-0.221075963457
ACH-000591,0.546713522465
ACH-000593,-0.0555445359074
ACH-000600,-0.0369766865806
ACH-000601,0.09747667373800001
ACH-000604,0.262709916562
ACH-000605,0.38810587969000004
ACH-000606,-0.110478303998
ACH-000608,0.114949494848
ACH-000614,0.313371728173
ACH-000616,-0.0024602362143000002
ACH-000618,-0.118420763303
ACH-000619,0.151597219884
ACH-000620,-0.58943834665
ACH-000621,0.286971886486
ACH-000622,0.145747676081
ACH-000623,-0.19782397481300001
ACH-000624,-0.436203349548
ACH-000627,-0.35540241777500003
ACH-000630,-0.191815167711
ACH-000632,-0.103860043949
ACH-000633,-0.47130450870800006
ACH-000637,0.0724827415019
ACH-000638,-0.0612561672039
ACH-000646,0.333779786131
ACH-000647,-0.107628837468
ACH-000648,-0.513206377789
ACH-000649,-0.112020401582
ACH-000651,0.027417169674400003
ACH-000652,0.20293181920400002
ACH-000653,0.183992540133
ACH-000657,0.225619551497
ACH-000658,-0.047368366596300004
ACH-000661,-0.0328229134641
ACH-000662,-0.542699730053
ACH-000663,0.515294476884
ACH-000665,-0.0438282296993
ACH-000671,-0.213920858165
ACH-000673,-0.0451594706886
ACH-000676,0.116656581928
ACH-000677,-0.162715246879
ACH-000681,0.0311846646147
ACH-000682,-0.20758763728500002
ACH-000683,-0.449237238285
ACH-000684,-0.31468827951
ACH-000688,-0.244519917693
ACH-000693,-0.08415276611150001
ACH-000694,-0.0915702881271
ACH-000695,-0.28732591709000005
ACH-000696,-0.35249260983
ACH-000697,-0.08972233140619999
ACH-000699,-0.061752752472199995
ACH-000701,-0.157610516994
ACH-000706,0.0458504626537
ACH-000711,-0.19152743385600002
ACH-000713,-0.164045475598
ACH-000714,-0.081691954255
ACH-000718,-0.0948780195799
ACH-000720,0.205575493201
ACH-000721,0.177154787058
ACH-000724,0.027209261481300002
ACH-000725,-0.132298341319
ACH-000732,0.674891234285
ACH-000734,0.140765037781
ACH-000735,0.383548950936
ACH-000736,-0.0587144463145
ACH-000738,0.119533684692
ACH-000746,-0.521080525233
ACH-000747,-0.0949628780968
ACH-000748,0.0662128162446
ACH-000753,0.0031804132304599996
ACH-000756,0.268169372818
ACH-000757,-0.15426599250700002
ACH-000758,-0.165866100693
ACH-000760,-0.0753378355545
ACH-000763,-0.105716147828
ACH-000764,0.19070812037
ACH-000765,-0.035660821558599995
ACH-000766,-0.015374965295
ACH-000767,-0.0821297824984
ACH-000768,0.201023859426
ACH-000769,0.35232356238300006
ACH-000770,0.135905071656
ACH-000771,-0.535036801334
ACH-000773,0.108845470672
ACH-000776,0.358465262866
ACH-000777,-0.10303105236099999
ACH-000778,0.155776708154
ACH-000781,-0.13645710055
ACH-000782,-0.0217522006417
ACH-000783,-0.452521340591
ACH-000784,-0.040687846482599994
ACH-000785,-0.359580009943
ACH-000787,-0.320211839828
ACH-000788,0.45699617114200003
ACH-000791,0.00010152388854700001
ACH-000792,-0.25931648366
ACH-000794,-0.00998354381614
ACH-000796,-0.0112020227188
ACH-000799,0.06116850830849999
ACH-000800,0.222840041185
ACH-000802,-0.14485690199999998
ACH-000804,0.381275938659
ACH-000805,-0.38372099213
ACH-000809,0.117021294272
ACH-000810,0.112974774967
ACH-000811,-0.00859408645917
ACH-000817,0.231445072944
ACH-000819,-0.0318239306695
ACH-000820,0.5739647959709999
ACH-000821,-0.0765057906415
ACH-000822,-0.141459013458
ACH-000823,0.00726805589753
ACH-000824,-0.261440062946
ACH-000827,0.028447190188099998
ACH-000829,-0.0199980615262
ACH-000831,-0.08461011948489999
ACH-000832,-0.0927430545922
ACH-000833,0.169850779988
ACH-000834,0.0522414371065
ACH-000835,-0.102285302491
ACH-000836,0.225548788388
ACH-000837,0.157906181757
ACH-000838,0.17316927300999999
ACH-000839,-0.009710937726850001
ACH-000840,-0.31387512077
ACH-000841,0.155557397722
ACH-000843,-0.00369323787373
ACH-000846,-0.0328357330174
ACH-000847,-0.146824068173
ACH-000848,0.138246324692
ACH-000849,0.0813173466169
ACH-000851,-0.238558759672
ACH-000855,0.104311671165
ACH-000856,0.126890495284
ACH-000858,0.316354108222
ACH-000859,0.041896639522800004
ACH-000861,0.393050340929
ACH-000862,0.0947853787363
ACH-000865,-0.35961534911799997
ACH-000866,-0.115954153731
ACH-000867,0.007749923327220001
ACH-000869,-0.372519220241
ACH-000872,-0.376257451449
ACH-000873,0.27726981720800004
ACH-000876,-0.0348565039673
ACH-000878,-0.0103427361711
ACH-000880,-0.12882351940099998
ACH-000881,0.341453801115
ACH-000882,0.12296716702800001
ACH-000884,0.131435675921
ACH-000885,-0.239528336349
ACH-000887,-0.00872517993206
ACH-000888,0.207021495505
ACH-000889,0.139629524616
ACH-000890,0.120194625879
ACH-000896,-0.025266916460599996
ACH-000898,-0.42466180937299997
ACH-000900,-0.18043481031800002
ACH-000901,-0.0694029915354
ACH-000905,0.43004233456200003
ACH-000906,0.207203051776
ACH-000907,-0.00630524289681
ACH-000910,-0.385201389498
ACH-000911,0.0507633686379
ACH-000912,-0.289313276292
ACH-000913,-0.043958390541500005
ACH-000915,0.18021474371399998
ACH-000916,-0.024982594524400003
ACH-000917,-0.40827181414499997
ACH-000921,-0.160264950416
ACH-000924,-0.232792924978
ACH-000926,0.122205423095
ACH-000928,-0.0937111910203
ACH-000929,0.0956273536528
ACH-000932,0.112697379994
ACH-000935,0.316405739249
ACH-000936,0.326375930314
ACH-000937,0.0803008490699
ACH-000938,-0.311480586246
ACH-000939,0.218932918673
ACH-000941,-0.34873915586599996
ACH-000943,-0.042179266096299996
ACH-000946,-0.21006075571199997
ACH-000947,0.23503738401000002
ACH-000948,-0.402207975136
ACH-000950,-0.48340734010799996
ACH-000953,0.0326995073568
ACH-000957,-0.295243304481
ACH-000958,-0.23420637358600002
ACH-000960,-0.0038805656057700005
ACH-000963,-0.524331316073
ACH-000968,-0.0869797331571
ACH-000969,-0.131209542963
ACH-000973,0.13871978073
ACH-000974,-0.0696159979956
ACH-000975,-0.506225795168
ACH-000976,-0.251853267789
ACH-000978,-0.22248940786200003
ACH-000980,0.10683817663899998
ACH-000984,-0.0790979704512
ACH-000986,-0.0775108945471
ACH-000988,0.247497754879
ACH-000993,-0.027585501467300003
ACH-000994,-0.143738432519
ACH-000996,-0.573985100328
ACH-001001,-0.06288255859400001
ACH-001020,0.12934043255
ACH-001028,0.0427898070658
ACH-001031,-0.05624352101530001
ACH-001038,0.08026369161739999
ACH-001048,-0.163614492381
ACH-001050,0.10867636241499999
ACH-001053,-0.17542430559799999
ACH-001054,-0.10916397251900001
ACH-001061,-0.150911611467
ACH-001067,-0.0259555097949
ACH-001075,0.7254148312109999
ACH-001096,-0.643285142305
ACH-001128,0.11606455537699999
ACH-001134,0.0654695088205
ACH-001151,0.0955566072678
ACH-001163,0.325333881823
ACH-001164,0.00186645532623
ACH-001173,-0.0116089273407
ACH-001183,-0.44885866102399996
ACH-001184,-0.93154977316
ACH-001190,-0.451834078909
ACH-001192,-0.04481274040469999
ACH-001193,-0.00652161941078
ACH-001196,0.05462050332980001
ACH-001197,0.0638368838454
ACH-001205,0.0869961899588
ACH-001211,0.09273843251620001
ACH-001212,-0.391665576606
ACH-001228,-0.0814632509753
ACH-001232,0.24808551858000003
ACH-001239,0.294179434906
ACH-001274,0.274534839107
ACH-001275,-0.3420200469
ACH-001277,0.04469404675080001
ACH-001278,0.29993572599199997
ACH-001280,-0.193160894142
ACH-001283,-0.305211778365
ACH-001289,-0.176454755103
ACH-001295,-0.0834804811025
ACH-001300,-0.13236515615
ACH-001301,-0.18119424312600002
ACH-001302,0.034725332420600004
ACH-001303,0.17650279890999998
ACH-001306,0.17682696175
ACH-001318,-0.482482239116
ACH-001322,-0.023037363635999997
ACH-001328,-0.0575901791459
ACH-001332,0.05453119944299999
ACH-001333,-0.272234103456
ACH-001336,-0.111658335768
ACH-001340,-0.13325459585899999
ACH-001346,0.132642426698
ACH-001353,-0.36224178824299996
ACH-001354,-0.0779259563024
ACH-001367,0.0352154599488
ACH-001368,0.0077990195645499995
ACH-001374,-0.573865220468
ACH-001375,0.11014998144799999
ACH-001377,-0.241343135317
ACH-001380,-0.161603277011
ACH-001391,-0.406899224531
ACH-001407,0.0467476564489
ACH-001408,-0.518945044291
ACH-001413,-0.112116819368
ACH-001430,0.0594172337914
ACH-001431,0.0653358233146
ACH-001450,0.00890190163685
ACH-001496,-0.247101968493
ACH-001500,-0.517208574189
ACH-001521,-0.141786827606
ACH-001523,-0.0285175690931
ACH-001532,-0.25601549665600004
ACH-001536,0.131141917557
ACH-001550,0.01856333499
ACH-001552,0.319458815897
ACH-001554,0.0881032430528
ACH-001645,0.09683353711380001
ACH-001654,0.221417388072
ACH-001715,-0.020212315294999998
ACH-001735,-0.0251606399679
ACH-001736,0.010949252398899998
ACH-001737,-0.13836391230200001
ACH-001740,-0.8934220176790001
ACH-001745,-0.868917066448
ACH-001750,0.08459515646610001
ACH-001765,-0.446132897166
ACH-001956,-0.175601489057
ACH-001957,-0.039196475184599996
