,GALNT13 (114805)
ACH-000460,0.132935976806
ACH-000461,0.0915159689092
ACH-000463,0.057925648604800005
ACH-000464,0.365709114433
ACH-000466,0.30691223758999997
ACH-000467,0.104394169085
ACH-000468,0.0362184490834
ACH-000469,0.168953167744
ACH-000470,0.282036980616
ACH-000471,0.153048809678
ACH-000472,0.203855676582
ACH-000473,0.307688281494
ACH-000475,0.013029973646200002
ACH-000476,0.22306846453600002
ACH-000477,-0.23907356732299997
ACH-000480,0.136727843293
ACH-000481,0.0448572724516
ACH-000483,0.13753981560200002
ACH-000484,0.155261250721
ACH-000485,0.09408835384289999
ACH-000486,0.130037733247
ACH-000487,0.143999181678
ACH-000488,0.140275547305
ACH-000490,0.263073032135
ACH-000491,0.048372376928400004
ACH-000495,0.00589671833129
ACH-000496,-0.0431320103388
ACH-000499,0.152897470235
ACH-000500,0.676789196822
ACH-000502,0.0325762584861
ACH-000503,0.015359778226000001
ACH-000505,0.303357903163
ACH-000507,0.324984034469
ACH-000510,0.12405371824400001
ACH-000511,0.128817124224
ACH-000512,-0.06635717466459999
ACH-000516,-0.0438786938803
ACH-000517,0.192203646195
ACH-000518,0.309954022672
ACH-000520,0.204830047651
ACH-000521,0.16187479359
ACH-000522,0.29030247875500004
ACH-000524,0.048676186793300005
ACH-000527,0.193099468373
ACH-000528,0.116208541237
ACH-000537,0.283157998737
ACH-000541,0.20654855215300003
ACH-000542,0.138724090682
ACH-000544,0.0860063626872
ACH-000545,0.0017216351024
ACH-000547,0.172151378085
ACH-000548,0.309179149908
ACH-000549,0.11858447625
ACH-000550,-0.058439118779300005
ACH-000552,0.0496085085048
ACH-000556,0.191565820865
ACH-000557,0.111841311643
ACH-000570,0.171049490907
ACH-000571,0.398047326621
ACH-000573,0.167076104546
ACH-000576,0.178682854828
ACH-000580,0.17791497689199998
ACH-000584,0.0270682874347
ACH-000585,0.199044916107
ACH-000588,0.145771171034
ACH-000589,0.0800495644868
ACH-000591,0.37464643622599997
ACH-000593,0.23271278651799998
ACH-000600,-0.015822491647700002
ACH-000601,0.124029446848
ACH-000604,0.031574836513
ACH-000605,0.00241973735173
ACH-000606,0.125044380941
ACH-000608,0.102558567568
ACH-000614,0.0673021401921
ACH-000616,0.424848417656
ACH-000618,0.0185545354015
ACH-000619,0.19298598016899998
ACH-000620,0.00153131631073
ACH-000621,0.121917874726
ACH-000622,0.218433028682
ACH-000623,0.09820050778389999
ACH-000624,0.0887739408598
ACH-000627,0.13874543409
ACH-000630,0.20207142833299999
ACH-000632,0.272502386952
ACH-000633,0.0570750770148
ACH-000637,0.09895056271230002
ACH-000638,0.00988697393575
ACH-000646,-0.09388043300889999
ACH-000647,0.09339262396739999
ACH-000648,-0.006776586364909999
ACH-000649,0.13721249675799999
ACH-000651,0.20866027593699998
ACH-000652,0.0266474908187
ACH-000653,0.21817534344
ACH-000657,0.111260154421
ACH-000658,0.249491091602
ACH-000661,0.18810516864799998
ACH-000662,-0.043096641415099994
ACH-000663,0.138708269478
ACH-000665,0.141280783226
ACH-000671,0.129876103065
ACH-000673,0.210863585512
ACH-000676,0.100350690345
ACH-000677,0.31458464831300004
ACH-000681,0.119829134637
ACH-000682,0.180312903074
ACH-000683,0.23611408027199998
ACH-000684,0.007572404426010001
ACH-000688,0.256510545223
ACH-000693,0.25247478967799997
ACH-000694,0.248789624619
ACH-000695,0.21616469333299998
ACH-000696,0.21241121696600002
ACH-000697,0.17838609539099998
ACH-000699,0.067090377936
ACH-000701,-0.037592882539699994
ACH-000706,0.347341409602
ACH-000711,0.143036831975
ACH-000713,0.195768221458
ACH-000714,0.140743132438
ACH-000718,0.104848911525
ACH-000720,0.093764024803
ACH-000721,0.165124506091
ACH-000724,-0.0519122387084
ACH-000725,0.125910095693
ACH-000732,0.262104796656
ACH-000734,0.152813642418
ACH-000735,0.15394642851
ACH-000736,0.20047708166099998
ACH-000738,0.24017623961800003
ACH-000746,0.15387808401900002
ACH-000747,0.134211758617
ACH-000748,0.20599200716
ACH-000753,0.147574448266
ACH-000756,-0.0604782276672
ACH-000757,-0.0586292278159
ACH-000758,0.180173619216
ACH-000760,0.168791544525
ACH-000763,0.06715457935619999
ACH-000764,0.087481545794
ACH-000765,0.265943393848
ACH-000766,-0.00649660279889
ACH-000767,0.250642033013
ACH-000768,0.0506847489787
ACH-000769,0.011946140028600002
ACH-000770,0.034889690560000006
ACH-000771,0.29545588964200004
ACH-000773,0.10517898306399999
ACH-000776,0.15490203628799998
ACH-000777,0.267589930194
ACH-000778,-0.0422834062742
ACH-000781,0.12466040623500001
ACH-000782,0.38128044751699997
ACH-000783,0.0263970253597
ACH-000784,0.137172456013
ACH-000785,0.11927797161800001
ACH-000787,0.111035989528
ACH-000788,0.11761901994400001
ACH-000791,0.14335762385700002
ACH-000792,0.244569593107
ACH-000794,0.163028220683
ACH-000796,0.0947852081194
ACH-000799,0.144598765654
ACH-000800,0.278052312304
ACH-000802,0.262281845396
ACH-000804,0.128617409902
ACH-000805,-0.00790419768713
ACH-000809,0.265765512319
ACH-000810,0.128003811007
ACH-000811,0.0437427763809
ACH-000817,0.400219305766
ACH-000819,0.0547348062304
ACH-000820,0.418410108865
ACH-000821,0.349332062442
ACH-000822,-0.0746895038577
ACH-000823,0.0602734608433
ACH-000824,0.22634994495299998
ACH-000827,0.153087930762
ACH-000829,0.0614267192539
ACH-000831,0.00795586869093
ACH-000832,0.21762405911
ACH-000833,-0.0146342601657
ACH-000834,0.18768831471099998
ACH-000835,0.24855902019200002
ACH-000836,0.028722617066099996
ACH-000837,0.138311569246
ACH-000838,0.166448021098
ACH-000839,0.372153843245
ACH-000840,0.19041226952100002
ACH-000841,0.00754547941912
ACH-000843,-0.0021473008020200003
ACH-000846,-0.048067867174300005
ACH-000847,0.124485994937
ACH-000848,-0.0097333846942
ACH-000849,0.0976920865009
ACH-000851,0.125509061699
ACH-000855,0.183399388858
ACH-000856,-0.0680484986109
ACH-000858,0.123124675428
ACH-000859,-0.08619042046260002
ACH-000861,-0.030011013942999997
ACH-000862,0.19042845874000003
ACH-000865,0.12476346579299999
ACH-000866,0.225824639633
ACH-000867,0.259992762201
ACH-000869,0.131715599293
ACH-000872,0.21082011892000002
ACH-000873,0.0984763850021
ACH-000876,0.21444549077599998
ACH-000878,0.5647355256409999
ACH-000880,0.062241416140099995
ACH-000881,0.0397379398683
ACH-000882,0.110382061834
ACH-000884,0.270910781586
ACH-000885,0.138855912167
ACH-000887,0.16120297110999998
ACH-000888,0.0341428173723
ACH-000889,0.10190622182600001
ACH-000890,0.336687493784
ACH-000896,0.212930759281
ACH-000898,0.14087856378799998
ACH-000900,0.22337176997400002
ACH-000901,0.17403753741099998
ACH-000905,0.226758233713
ACH-000906,0.0489900579655
ACH-000907,0.259330485554
ACH-000910,0.144831742001
ACH-000911,0.30303365293
ACH-000912,0.143917865616
ACH-000913,0.327735893454
ACH-000915,0.108343858872
ACH-000916,0.677156684877
ACH-000917,0.29113474681699997
ACH-000921,0.306177352781
ACH-000924,0.22613994748500002
ACH-000926,0.308527840633
ACH-000928,0.352722412263
ACH-000929,0.306023725693
ACH-000932,0.08202422309560001
ACH-000935,-0.020954716050599998
ACH-000936,0.134458035012
ACH-000937,0.112241508457
ACH-000938,0.160900460326
ACH-000939,0.0329163241822
ACH-000941,0.176299963445
ACH-000943,0.177180266116
ACH-000946,0.262164696844
ACH-000947,0.153648049054
ACH-000948,0.0378233303631
ACH-000950,0.236963825475
ACH-000953,0.221807577357
ACH-000957,0.36005324822400003
ACH-000958,-0.0017701478687
ACH-000960,0.161668629712
ACH-000963,0.215153643318
ACH-000968,0.0933707586513
ACH-000969,-0.156026129378
ACH-000973,0.08838130045369999
ACH-000974,0.14989888330099999
ACH-000975,0.128583921817
ACH-000976,0.185604007686
ACH-000978,0.191485804541
ACH-000980,0.19458110799000003
ACH-000984,0.101672506909
ACH-000986,0.0725684325428
ACH-000988,0.270850697456
ACH-000993,-0.0124950935886
ACH-000994,0.0796194167868
ACH-000996,-0.0189351899583
ACH-001001,0.140468576684
ACH-001020,0.23701201782900003
ACH-001028,0.188190021332
ACH-001031,0.215048323882
ACH-001038,0.0648431506694
ACH-001048,0.067804559962
ACH-001050,0.13290711605799999
ACH-001053,-0.013434939381799998
ACH-001054,0.16240289045999998
ACH-001061,0.130354529734
ACH-001067,0.061715956275000004
ACH-001075,0.157131170672
ACH-001096,0.253981429656
ACH-001128,0.616185896158
ACH-001134,0.11078647913899999
ACH-001151,0.09328029696080001
ACH-001163,0.19216174437300002
ACH-001164,-0.0264820820756
ACH-001173,0.16052346459699998
ACH-001183,0.181434038408
ACH-001184,-0.135355594066
ACH-001190,0.190252550581
ACH-001192,0.274522243961
ACH-001193,0.280663672939
ACH-001196,0.156668998072
ACH-001197,0.158184016268
ACH-001205,0.324299617292
ACH-001211,0.06752890063480001
ACH-001212,-0.295235578368
ACH-001228,0.286521063772
ACH-001232,0.185249275922
ACH-001239,0.062305498903599994
ACH-001274,-0.011566306807899999
ACH-001275,0.328374409544
ACH-001277,0.223489234043
ACH-001278,0.12408425242
ACH-001280,0.307520289863
ACH-001283,0.115383106357
ACH-001289,0.20975205015999998
ACH-001295,0.22515470061999998
ACH-001300,0.201797817062
ACH-001301,0.287455948501
ACH-001302,0.11518357511600001
ACH-001303,-0.0106702958107
ACH-001306,0.223545564293
ACH-001318,0.0978997913267
ACH-001322,0.12796070128599998
ACH-001328,0.215275550209
ACH-001332,-0.12733890098300002
ACH-001333,0.0168713976169
ACH-001336,0.13368459931600002
ACH-001340,0.19723820731699998
ACH-001346,0.142337546126
ACH-001353,0.0767257606871
ACH-001354,0.35753983122
ACH-001367,0.058838434472599996
ACH-001368,0.10284682348200001
ACH-001374,0.247229915281
ACH-001375,0.24617505738499998
ACH-001377,0.101525191289
ACH-001380,0.16333992019500002
ACH-001391,0.261786841965
ACH-001407,0.27269762657200003
ACH-001408,0.0246429275331
ACH-001413,-0.09392839499469999
ACH-001430,0.21532073048099998
ACH-001431,0.0755425184635
ACH-001450,-0.0954207358735
ACH-001496,0.360988866884
ACH-001500,0.0969652441889
ACH-001521,0.06358063182780001
ACH-001523,0.152536014547
ACH-001532,0.0984920510221
ACH-001536,0.405715550759
ACH-001550,0.174668095187
ACH-001552,0.227907054581
ACH-001554,0.16687918572899998
ACH-001645,0.38795975696400004
ACH-001654,0.141988930689
ACH-001715,0.152409276657
ACH-001735,0.33734550294200005
ACH-001736,0.513799879914
ACH-001737,-0.148732494578
ACH-001740,0.124134611557
ACH-001745,0.14826061197100002
ACH-001750,0.158663159266
ACH-001765,0.10100981092900001
ACH-001956,0.208665300652
ACH-001957,0.148730759605
