,ALG10 (84920)
ACH-000593,-0.170869577844
ACH-000600,0.045875334855000005
ACH-000601,-0.132089074559
ACH-000604,-0.027746956027000003
ACH-000605,-0.10901238993899999
ACH-000606,-0.390854714184
ACH-000608,-0.0813076270242
ACH-000614,-0.055310648543199996
ACH-000616,-0.21417396468
ACH-000618,-0.0900676523004
ACH-000619,-0.151934985267
ACH-000620,-0.171842968398
ACH-000621,-0.436178619211
ACH-000622,0.131068549796
ACH-000623,0.029953133160200002
ACH-000624,-0.128226978425
ACH-000627,-0.16501321034900002
ACH-000630,-0.0985202218522
ACH-000632,-0.174954273176
ACH-000633,-0.0552564927012
ACH-000637,-0.149637503347
ACH-000638,-0.19597207717300003
ACH-000646,0.0981970773325
ACH-000647,-0.0797435376857
ACH-000648,-0.23581282446999996
ACH-000649,-0.214399077164
ACH-000651,0.036416464804500004
ACH-000652,-0.08171476789269999
ACH-000653,-0.159090403973
ACH-000657,-0.166072323015
ACH-000658,-0.13836157814000002
ACH-000661,-0.0572021661312
ACH-000662,-0.0555648167268
ACH-000663,0.117105870288
ACH-000665,0.0427604658464
ACH-000671,-0.0271904408758
ACH-000673,-0.30692781121199997
ACH-000676,-0.25829689566799996
ACH-000677,-0.32851240401
ACH-000681,-0.0168070592252
ACH-000682,-0.0260754613968
ACH-000683,0.030934857373299998
ACH-000684,-0.33041400229699996
ACH-000688,-0.261614169172
ACH-000693,-0.136152405533
ACH-000694,-0.31734420916
ACH-000695,-0.165528832039
ACH-000696,-0.180916338763
ACH-000697,-0.12170459419000001
ACH-000699,-0.0943043225932
ACH-000701,-0.145787359372
ACH-000706,-0.16840675336199998
ACH-000711,-0.0628243516393
ACH-000713,-0.22708261488
ACH-000714,0.11088441236800001
ACH-000718,-0.0244508970102
ACH-000720,-0.0699439548315
ACH-000721,-0.256516286808
ACH-000724,0.0865422108365
ACH-000725,-0.223425612709
ACH-000732,-0.20903078100900002
ACH-000734,-0.123303311099
ACH-000735,-0.29311532473
ACH-000736,0.029769771863199998
ACH-000738,0.015841079642799998
ACH-000746,-0.11269888889799999
ACH-000747,-0.271501732348
ACH-000748,-0.0444465913379
ACH-000753,-0.169151665152
ACH-000756,-0.39778863952
ACH-000757,-0.010738540352799999
ACH-000758,-0.18171640012499998
ACH-000760,-0.0652593461619
ACH-000763,-0.180942363074
ACH-000764,-0.413634214317
ACH-000765,-0.058846073862699994
ACH-000766,-0.0936817661139
ACH-000767,0.0315224341113
ACH-000768,-0.304347824841
ACH-000769,-0.25603557156199996
ACH-000770,-0.0517002582025
ACH-000771,-0.300989336462
ACH-000773,-0.192117927514
ACH-000776,-0.0603944562418
ACH-000777,-0.190852236635
ACH-000778,-0.102154711135
ACH-000781,0.0815509664531
ACH-000782,0.0380424844226
ACH-000783,-0.307515355815
ACH-000784,-0.34798909852399995
ACH-000785,-0.10409801159700001
ACH-000787,-0.169512942405
ACH-000788,-0.106430525867
ACH-000791,-0.182055371813
ACH-000792,0.0229168123373
ACH-000794,-0.198349763087
ACH-000796,-0.0482128624872
ACH-000799,-0.235762300259
ACH-000800,-0.0702826772629
ACH-000802,-0.106581957306
ACH-000804,-0.279293475726
ACH-000805,-0.29514165680599996
ACH-000809,-0.032130179768
ACH-000810,0.11624987634600001
ACH-000811,-0.30261737880199996
ACH-000817,-0.386465263557
ACH-000819,-0.15387387995
ACH-000820,-0.31057057997
ACH-000821,-0.0307400501573
ACH-000822,-0.0899238027427
ACH-000823,-0.059824776794300004
ACH-000824,0.0535244119322
ACH-000827,-0.011118568665
ACH-000829,-0.118618760738
ACH-000831,-0.0291279971175
ACH-000832,-0.439980704068
ACH-000833,0.087028835749
ACH-000834,-0.230974359626
ACH-000835,-0.059769038329400004
ACH-000836,-0.523282838362
ACH-000837,-0.322532232329
ACH-000838,0.081159995341
ACH-000839,0.047560359117199996
ACH-000840,-0.297502817791
ACH-000841,-0.413512063209
ACH-000843,-0.21321794485999998
ACH-000846,-0.035621663838499996
ACH-000847,-0.20027776485800003
ACH-000848,-0.004243384961960001
ACH-000849,-0.278666405748
ACH-000851,0.0181108862933
ACH-000855,-0.125011585086
ACH-000856,-0.145467817669
ACH-000858,-0.128690062563
ACH-000859,-0.32122355614799997
ACH-000861,-0.0032763710414099997
ACH-000862,-0.055112675168500005
ACH-000865,-0.021752459377900005
ACH-000866,-0.165140753586
ACH-000867,-0.105458631686
ACH-000869,-0.09217785499949999
ACH-000872,-0.15810132369000002
ACH-000873,-0.171711657494
ACH-000876,-0.21334349245499998
ACH-000878,-0.273581781456
ACH-000880,-0.0346643353552
ACH-000881,-0.248005933206
ACH-000882,-0.226066807591
ACH-000884,-0.107226228132
ACH-000885,-0.410790770098
ACH-000887,-0.149441712522
ACH-000888,-0.239079211725
ACH-000889,-0.16671490481100001
ACH-000890,0.05031163833169999
ACH-000896,-0.250633083988
ACH-000898,-0.317610398515
ACH-000900,-0.21838976852699998
ACH-000901,-0.348537819553
ACH-000905,-0.0468065871536
ACH-000906,-0.0812196065997
ACH-000907,-0.123108121668
ACH-000910,-0.168161949134
ACH-000911,-0.0625629524416
ACH-000912,-0.17798651990400002
ACH-000913,-0.007801101065069999
ACH-000915,0.00968670461226
ACH-000916,-0.018992506503200002
ACH-000917,-0.0102930857404
ACH-000921,-0.242722656055
ACH-000924,-0.24085555480999998
ACH-000926,-0.05395736722999999
ACH-000928,-0.0540176605942
ACH-000929,-0.24792816880899998
ACH-000932,-0.349501419594
ACH-000935,-0.00983703903516
ACH-000936,-0.129909568534
ACH-000937,-0.17273356166499998
ACH-000938,0.008394775661319999
ACH-000939,-0.245219863904
ACH-000941,0.07917597308669999
ACH-000943,-0.0704055157174
ACH-000946,-0.15880666305
ACH-000947,-0.043572892750500004
ACH-000948,-0.0877478011166
ACH-000950,-0.380128417434
ACH-000953,0.0278848762225
ACH-000957,-0.224365996924
ACH-000958,-0.164546554074
ACH-000960,-0.22636409303100002
ACH-000963,0.0862861532168
ACH-000968,-0.057530649226099996
ACH-000969,-0.086541297938
ACH-000973,-0.0451345088859
ACH-000974,-0.12492370056299999
ACH-000975,-0.381476778655
ACH-000976,-0.288223127851
ACH-000978,-0.470259633556
ACH-000980,-0.08886580051519999
ACH-000984,-0.0959271554281
ACH-000986,-0.07004634103280001
ACH-000988,-0.0438047842737
ACH-000993,-0.130295538893
ACH-000994,-0.0463055344049
ACH-000996,-0.12774421590600002
ACH-001001,-0.135718579195
ACH-001020,-0.15132940958
ACH-001028,-0.15307004194
ACH-001031,-0.0547075941806
ACH-001038,-0.18273672812
ACH-001048,-0.1553815832
ACH-001050,-0.110913083144
ACH-001053,-0.062057656365
ACH-001054,-0.123145925041
ACH-001061,-0.10143375476
ACH-001067,-0.26521268428000006
ACH-001075,-0.310503416395
ACH-001096,0.0193356621024
ACH-001128,-0.214641890019
ACH-001134,-0.0808846532028
ACH-001151,-0.179455710719
ACH-001163,-0.18958200624899998
ACH-001164,-0.154271060682
ACH-001173,-0.192098360203
ACH-001183,0.08750530755889999
ACH-001184,-0.154456099565
ACH-001190,-0.345098474872
ACH-001192,-0.0286670480114
ACH-001193,-0.199682131569
ACH-001196,-0.0571468687543
ACH-001197,-0.025531537574299996
ACH-001205,-0.36046822011999996
ACH-001211,-0.35836842071
ACH-001212,-0.40217392825900006
ACH-001228,-0.269341958797
ACH-001232,-0.23476319125
ACH-001239,-0.00748847305426
ACH-001274,-0.21414713171500002
ACH-001275,-0.371242628609
ACH-001277,0.0958091285117
ACH-001278,-0.0707934488867
ACH-001280,-0.280334983329
ACH-001283,-0.18024108253499999
ACH-001289,0.197940063826
ACH-001295,-0.101565108796
ACH-001300,-0.0683976803077
ACH-001301,-0.16486483797499998
ACH-001302,0.23224505411899998
ACH-001303,-0.100764354229
ACH-001306,0.036486377706199995
ACH-001318,-0.0640697553449
ACH-001322,0.06405588814299999
ACH-001328,-0.205266099005
ACH-001332,-0.028821322073099998
ACH-001333,-0.012960404638200002
ACH-001336,-0.34783335960199996
ACH-001340,-0.051571493819900005
ACH-001346,-0.199870882722
ACH-001353,-0.0249205065094
ACH-001354,-0.00699486448234
ACH-001367,-0.242039293231
ACH-001368,-0.384196337725
ACH-001374,-0.023884546926799997
ACH-001375,-0.16658910733899998
ACH-001377,-0.11563172607000001
ACH-001380,-0.035385117298699996
ACH-001391,-0.041517903661699995
ACH-001407,-0.141687895931
ACH-001408,-0.178829782182
ACH-001413,-0.18852320533
ACH-001430,0.153600153598
ACH-001431,0.017566192294
ACH-001450,-0.272405771362
ACH-001496,-0.23156244767099998
ACH-001500,-0.34605689028700004
ACH-001521,0.177695271634
ACH-001523,-0.171076776685
ACH-001532,0.0194202597626
ACH-001536,-0.414539421625
ACH-001550,-0.34871743118500004
ACH-001552,0.0938024299642
ACH-001554,-0.0718158576202
ACH-001645,-0.141834995854
ACH-001654,-0.0364103594439
ACH-001715,-0.09764721956460001
ACH-001735,-0.0446009819217
ACH-001736,-0.0249779142227
ACH-001737,-0.400526440285
ACH-001740,-0.021902934825499997
ACH-001745,0.0642953040651
ACH-001750,-0.322943015918
ACH-001765,-0.03675955058
ACH-001956,-0.317594682237
ACH-001957,-0.304434414072
