,CDK8 (1024)
ACH-000452,-0.531785586171
ACH-000454,-0.390377516841
ACH-000458,-0.203448701119
ACH-000459,-0.238452841512
ACH-000460,-0.376455951898
ACH-000461,-0.142420749056
ACH-000463,-0.438022821183
ACH-000464,-0.11258666524399999
ACH-000466,-0.547719381691
ACH-000467,-0.398637306035
ACH-000468,-0.210417476237
ACH-000469,-0.16365975802899999
ACH-000470,-0.518311997362
ACH-000471,-0.17252500770399998
ACH-000472,-0.170779877786
ACH-000473,-0.41144687113899997
ACH-000475,-0.191478157022
ACH-000476,-0.0593963682546
ACH-000477,0.7184917784010001
ACH-000480,-0.26607368157600003
ACH-000481,-0.103394473419
ACH-000483,0.11331605274499999
ACH-000484,-0.222758267141
ACH-000485,-0.152389834792
ACH-000486,-0.196669175191
ACH-000487,0.0730193603526
ACH-000488,-0.588687551713
ACH-000490,-0.07591553119460001
ACH-000491,0.116433539858
ACH-000495,0.553224566444
ACH-000496,-0.16624993860099999
ACH-000499,-0.316492218578
ACH-000500,-0.495884310964
ACH-000502,0.0540227447715
ACH-000503,-0.08396763705560001
ACH-000505,0.006424517430239999
ACH-000507,0.080408145308
ACH-000510,0.0169021002366
ACH-000511,-0.162416203525
ACH-000512,-0.772640838925
ACH-000516,0.023637642691900003
ACH-000517,0.12417877145600001
ACH-000518,-0.385692190831
ACH-000520,-0.0681260668072
ACH-000521,-0.177559521169
ACH-000522,-0.158572435031
ACH-000524,-0.249357875346
ACH-000527,-0.374412912605
ACH-000528,-0.0663871325411
ACH-000537,0.015510749656200001
ACH-000541,0.199425109078
ACH-000542,-0.176623188049
ACH-000544,-0.210025781336
ACH-000545,-0.120816605461
ACH-000547,-0.31469837415
ACH-000548,-0.288113264303
ACH-000549,-0.16313029569
ACH-000550,0.05020799950180001
ACH-000552,0.038321321072
ACH-000556,-0.124471212851
ACH-000557,0.07178352720369999
ACH-000570,-0.09110467172039999
ACH-000571,-0.0679016440948
ACH-000573,-0.231232312719
ACH-000576,-0.6126384678369999
ACH-000580,0.45354799927
ACH-000584,-0.248462301146
ACH-000585,-0.712359708854
ACH-000588,-0.233302169106
ACH-000589,-0.434026935126
ACH-000591,-0.201557991503
ACH-000593,-0.306541512271
ACH-000600,-0.0174747527793
ACH-000601,-0.184494972057
ACH-000604,0.280501416559
ACH-000605,-0.47681888485600005
ACH-000606,-0.27322683462499997
ACH-000608,-0.0359033162973
ACH-000614,0.450499241597
ACH-000616,0.011040308358
ACH-000618,-0.192898076926
ACH-000619,-0.14548754797900001
ACH-000620,-0.534302938049
ACH-000621,0.0257853544772
ACH-000622,0.279815378592
ACH-000623,-0.218625576003
ACH-000624,-0.17122895605900001
ACH-000627,-0.5019892824600001
ACH-000630,-0.129484819182
ACH-000632,0.369515769329
ACH-000633,-0.352368909323
ACH-000637,-0.594750157838
ACH-000638,-0.237694709164
ACH-000646,-0.103811308354
ACH-000647,-0.317631147461
ACH-000648,-0.243255938752
ACH-000649,-0.0235872261247
ACH-000651,-0.384444938452
ACH-000652,0.0242801735886
ACH-000653,-0.335772067764
ACH-000657,-0.0998309506801
ACH-000658,-0.696253850084
ACH-000661,0.273905618438
ACH-000662,-0.375995121691
ACH-000663,0.00923562343129
ACH-000665,-0.193745963144
ACH-000671,-0.44031002376999995
ACH-000673,0.19311051546900002
ACH-000676,0.22638133501200003
ACH-000677,-0.232522501873
ACH-000681,-0.436619530714
ACH-000682,-0.0140281190711
ACH-000683,-0.403283698759
ACH-000684,-0.0850489759788
ACH-000688,0.0235746813162
ACH-000693,-0.5843278451439999
ACH-000694,-0.423973054985
ACH-000695,-0.428009136065
ACH-000696,-0.301872935211
ACH-000697,-0.439164865168
ACH-000699,0.0286882337553
ACH-000701,0.0344042316799
ACH-000706,0.0540071795064
ACH-000711,-0.0138085584169
ACH-000713,-0.39576633264300004
ACH-000714,-0.177752151451
ACH-000718,-0.005300344762029999
ACH-000720,0.00681358686732
ACH-000721,-0.0241713449056
ACH-000724,0.117138435024
ACH-000725,0.00804809889753
ACH-000732,-0.213078867819
ACH-000734,-0.18621121250300002
ACH-000735,0.0108383867982
ACH-000736,-0.23378395194499998
ACH-000738,-0.0175178498898
ACH-000746,-0.60508585514
ACH-000747,-0.308238087694
ACH-000748,-0.04596905048
ACH-000753,-0.412257349802
ACH-000756,0.06746873747
ACH-000757,-0.17489062533100003
ACH-000758,-0.415110828769
ACH-000760,0.053556086964699996
ACH-000763,0.0324976589516
ACH-000764,0.07524996452999999
ACH-000765,0.277372355281
ACH-000766,0.0652784406823
ACH-000767,0.0781772694596
ACH-000768,0.17970715738600002
ACH-000769,-0.00715222735157
ACH-000770,-0.118595774255
ACH-000771,-0.18038419041700002
ACH-000773,0.0993367922095
ACH-000776,-0.254736634157
ACH-000777,-0.227628689566
ACH-000778,0.06084102766149999
ACH-000781,-0.06906533115760001
ACH-000782,-0.20388942572000002
ACH-000783,0.18713478849100001
ACH-000784,-0.295787850506
ACH-000785,-0.0964091207083
ACH-000787,-0.659871378098
ACH-000788,-0.00335614435531
ACH-000791,-0.018131658698900002
ACH-000792,0.00440119974071
ACH-000794,-0.6276553840770001
ACH-000796,-0.111117997452
ACH-000799,-0.112469072546
ACH-000800,-1.02766021491
ACH-000802,-0.0909107426154
ACH-000804,-0.29033320507800003
ACH-000805,0.00876043247295
ACH-000809,-0.0940786362558
ACH-000810,0.156396911793
ACH-000811,0.0299839806717
ACH-000817,-0.416478231885
ACH-000819,-0.22425283875500002
ACH-000820,-0.04601597817559999
ACH-000821,-0.712292301883
ACH-000822,0.200678917878
ACH-000823,-0.15477564693499998
ACH-000824,-0.22175442713100002
ACH-000827,0.10254913697000001
ACH-000829,-0.0376710521344
ACH-000831,-0.354690102329
ACH-000832,-0.069222329377
ACH-000833,-0.587503039076
ACH-000834,-0.528700696649
ACH-000835,0.0203880854606
ACH-000836,0.145380783726
ACH-000837,-0.411325373108
ACH-000838,-0.48563509089900003
ACH-000839,-0.41976038212
ACH-000840,-0.583164638399
ACH-000841,-0.15633009871200002
ACH-000843,-0.645730063676
ACH-000846,-0.153056278386
ACH-000847,-0.356434935656
ACH-000848,-0.454266285457
ACH-000849,0.0782489544667
ACH-000851,-0.24691649213199998
ACH-000855,-0.554412452078
ACH-000856,-0.143785755597
ACH-000858,-0.157498990205
ACH-000859,-0.321577164101
ACH-000861,-0.00501446027978
ACH-000862,-0.051145142287800004
ACH-000865,-0.6813268625650001
ACH-000866,-0.172154127886
ACH-000867,-0.0018890189433900001
ACH-000869,-0.466010899591
ACH-000872,0.424226829161
ACH-000873,-0.525721198225
ACH-000876,0.07978165189639999
ACH-000878,-0.14544825047
ACH-000880,-0.624050687094
ACH-000881,0.37341092274000004
ACH-000882,-0.209459201255
ACH-000884,0.0803878439872
ACH-000885,-0.015174438968499999
ACH-000887,-0.18866419832800002
ACH-000888,-0.0306868710867
ACH-000889,-0.325495364066
ACH-000890,-0.233869959878
ACH-000896,-0.40891894936800005
ACH-000898,0.0213243129203
ACH-000900,-0.195604722006
ACH-000901,-0.06447740725750001
ACH-000905,-0.404295666752
ACH-000906,-0.388995902826
ACH-000907,-0.0804803015586
ACH-000910,-0.144077250384
ACH-000911,-0.241804486097
ACH-000912,-0.304574634351
ACH-000913,0.07707114628339999
ACH-000915,-0.0197213603785
ACH-000916,-0.07648561812419999
ACH-000917,-0.554425467207
ACH-000921,-0.0588803444651
ACH-000924,-0.330626108141
ACH-000926,-0.11031599504899998
ACH-000928,-0.061814627340799996
ACH-000929,-0.118410289187
ACH-000932,-0.176254601721
ACH-000935,0.0100427356885
ACH-000936,-0.204578956596
ACH-000937,-0.10028836369699999
ACH-000938,0.123972390217
ACH-000939,0.349083176813
ACH-000941,-0.0447310530577
ACH-000943,0.00454267415452
ACH-000946,-0.184781621112
ACH-000947,-0.042728214730400005
ACH-000948,-0.20736805309300002
ACH-000950,-0.045243694452
ACH-000953,0.023582421382400003
ACH-000957,-0.162677343694
ACH-000958,-0.166395995833
ACH-000960,-0.10348390970799999
ACH-000963,-0.210924822011
ACH-000968,-0.10482277275
ACH-000969,-0.20331789268300002
ACH-000973,-0.021990876172599996
ACH-000974,-0.0661731410484
ACH-000975,-0.246465090144
ACH-000976,-0.839228649573
ACH-000978,-0.123086712219
ACH-000980,-0.11495614962200001
ACH-000984,-0.04554724393
ACH-000986,-0.135209016505
ACH-000988,-0.126842922741
ACH-000993,0.143448129265
ACH-000994,-0.163924576597
ACH-000996,-0.103224727749
ACH-001001,-0.15298262181
ACH-001020,-0.19928981620499997
ACH-001028,0.031267081664900005
ACH-001031,-0.19091854717099999
ACH-001038,-0.08991772148970001
ACH-001048,-0.034104359967799994
ACH-001050,-0.578178847059
ACH-001053,-1.1162793849600001
ACH-001054,-1.0704356631799998
ACH-001061,-0.0655579808808
ACH-001067,0.139619499406
ACH-001075,-0.751720136148
ACH-001096,-0.454023027352
ACH-001128,0.915759213867
ACH-001134,-0.5295765502
ACH-001151,0.0559059095011
ACH-001163,-0.305005289619
ACH-001164,-0.279228097174
ACH-001173,-0.0891389703438
ACH-001183,-0.43543305803099996
ACH-001184,-0.484917963739
ACH-001190,-0.210837021824
ACH-001192,-0.2197627975
ACH-001193,0.022505213200300002
ACH-001196,-0.629436693628
ACH-001197,-0.0732426732469
ACH-001205,-0.0799521385216
ACH-001211,-0.08974989216219999
ACH-001212,-0.08848252931360001
ACH-001228,-0.014553834706700002
ACH-001232,-0.147503810637
ACH-001239,0.42917197382600003
ACH-001274,-0.146302176897
ACH-001275,0.16152775291899998
ACH-001277,0.07256340376
ACH-001278,0.144019130096
ACH-001280,0.0658199064447
ACH-001283,-0.0395180988436
ACH-001289,-0.0306397546617
ACH-001295,-0.290165505429
ACH-001300,-0.35970980791699997
ACH-001301,0.013759917278499999
ACH-001302,0.594328914178
ACH-001303,0.240880943375
ACH-001306,0.055859983528699995
ACH-001318,-0.250595026915
ACH-001322,-0.23876074229000002
ACH-001328,-0.192034794552
ACH-001332,-0.46757548265199994
ACH-001333,-0.335752564956
ACH-001336,-0.632106340157
ACH-001340,-0.0625811467794
ACH-001346,-0.578145075497
ACH-001353,-0.6816963174590001
ACH-001354,-0.16342511666600001
ACH-001367,0.291386585246
ACH-001368,-0.0997516630002
ACH-001374,-0.624138694759
ACH-001375,-0.229822187257
ACH-001377,0.0016567405584700001
ACH-001380,-0.0187568022081
ACH-001391,-0.27055088155699997
ACH-001407,-0.43634322467299996
ACH-001408,-0.130927129281
ACH-001413,0.0547601140813
ACH-001430,-0.102153343478
ACH-001431,0.0424877560437
ACH-001450,0.0598254434134
ACH-001496,-0.0404376837682
ACH-001500,0.037287815348800005
ACH-001521,-0.358109491497
ACH-001523,-0.194960557582
ACH-001532,-0.0667744159196
ACH-001536,-0.351987039199
ACH-001550,-0.10272724828299999
ACH-001552,-0.123188534052
ACH-001554,-0.426879417815
ACH-001645,0.220533527153
ACH-001654,-0.152207299661
ACH-001715,-0.240826518611
ACH-001735,-0.04262512759880001
ACH-001736,-0.186623709703
ACH-001737,-0.54178996919
ACH-001740,-0.877085215506
ACH-001745,-0.793536705425
ACH-001750,-0.22916160469799998
ACH-001765,-0.24192463752300003
ACH-001956,-0.233566000581
ACH-001957,-0.313860716698
