,NLRP7 (199713)
ACH-000163,0.17935817741
ACH-000167,0.195527366279
ACH-000168,-0.0294097349467
ACH-000169,0.0878497103055
ACH-000178,0.0196482012174
ACH-000182,0.174535475831
ACH-000183,0.0397734873913
ACH-000188,0.006444100381020001
ACH-000189,-0.015564388806300001
ACH-000190,-0.19078854787900001
ACH-000198,0.0952712953906
ACH-000204,0.28915643737
ACH-000206,0.0256535618681
ACH-000207,0.029234023855300002
ACH-000211,0.193468769816
ACH-000215,0.12791327977800002
ACH-000221,0.0405812496914
ACH-000222,0.191075043527
ACH-000223,0.153366235205
ACH-000226,0.169676664614
ACH-000227,0.403997698337
ACH-000228,0.09915968689169999
ACH-000231,0.13208743817
ACH-000232,-0.0474211245376
ACH-000233,0.18393306444000002
ACH-000234,-0.112970049193
ACH-000235,0.0596722161201
ACH-000237,0.15152493623299998
ACH-000238,-0.0937823423072
ACH-000243,0.119922800526
ACH-000244,-0.0383165739101
ACH-000246,-0.033089566553500004
ACH-000248,0.0817110814507
ACH-000250,-0.0007766010106389999
ACH-000251,-0.254383421738
ACH-000253,0.20233147458599998
ACH-000255,-0.0456413563874
ACH-000256,0.0282651366038
ACH-000257,0.142104008227
ACH-000258,0.110049201891
ACH-000259,0.17155907837099998
ACH-000260,0.053357403855800005
ACH-000261,0.07706710663039999
ACH-000262,-0.156816410439
ACH-000263,-0.0014882465556700002
ACH-000264,0.0589826474273
ACH-000265,0.11810783486
ACH-000266,0.08320539723789999
ACH-000272,0.0131125429715
ACH-000273,0.0341207450224
ACH-000274,0.0761198336757
ACH-000277,-0.0115878118328
ACH-000278,0.173785598076
ACH-000279,-0.047081674715
ACH-000280,0.13089074859799998
ACH-000281,0.177470753443
ACH-000288,0.111370962312
ACH-000291,-0.05898384068390001
ACH-000293,-0.0207907792843
ACH-000294,0.15802202054199999
ACH-000295,0.00399760241769
ACH-000296,-0.202393751311
ACH-000302,-0.15666604955900001
ACH-000304,0.38508824778800005
ACH-000307,0.130458368858
ACH-000308,0.101792099419
ACH-000310,0.150954001654
ACH-000311,0.038770251914
ACH-000312,0.168940122709
ACH-000315,-0.220433755467
ACH-000316,0.129193061227
ACH-000317,0.228166433445
ACH-000318,0.150077824511
ACH-000319,-0.00685184628511
ACH-000320,0.363475989151
ACH-000322,0.122513621824
ACH-000323,-0.00764826068903
ACH-000324,-0.023010072668599998
ACH-000329,-0.0628662104384
ACH-000330,-0.236548984557
ACH-000331,0.167466988483
ACH-000332,0.0802085620334
ACH-000334,-0.048636666387999995
ACH-000335,-0.0148296610229
ACH-000336,-0.376227784529
ACH-000337,0.023117257363400003
ACH-000339,-0.013425186831700001
ACH-000341,0.0800151832448
ACH-000348,-0.0769634710596
ACH-000350,0.0747011972964
ACH-000352,0.13348795878699998
ACH-000356,0.0793061007977
ACH-000361,-0.19065754731400003
ACH-000362,0.00476146374981
ACH-000363,-0.12306321871300001
ACH-000364,-0.11901796552100001
ACH-000365,-0.052292031941
ACH-000366,-0.055227973897599994
ACH-000368,-0.05805751087759999
ACH-000374,0.321363460387
ACH-000375,0.158282883278
ACH-000376,0.163729063157
ACH-000381,-0.0334195119887
ACH-000383,-0.018542897419900003
ACH-000387,0.191152561753
ACH-000389,-0.0331261757186
ACH-000390,0.044871727752099994
ACH-000393,-0.0064716139630899994
ACH-000395,-0.209679299181
ACH-000397,-0.0644712339927
ACH-000401,0.148097111875
ACH-000402,-0.059797833385699994
ACH-000403,0.167644333892
ACH-000404,-0.170281220929
ACH-000406,0.08561772874189999
ACH-000407,0.0904574189412
ACH-000408,0.0140646317632
ACH-000410,0.0828343848816
ACH-000411,-0.152563454439
ACH-000414,0.0599149890711
ACH-000415,0.12847339349099998
ACH-000416,0.102216239455
ACH-000420,-0.0240530511752
ACH-000421,0.149632294576
ACH-000424,0.15431361562100002
ACH-000425,0.121231901293
ACH-000426,-0.0021527170524099997
ACH-000427,0.042569460175099993
ACH-000433,0.189794676036
ACH-000436,0.16924144380699999
ACH-000444,0.0973423737651
ACH-000445,0.187097997982
ACH-000448,0.07769259490489999
ACH-000450,-0.00821358964612
ACH-000452,0.109391663586
ACH-000454,0.139272691956
ACH-000458,0.0514137285334
ACH-000459,0.274451789528
ACH-000460,-0.012974342570799999
ACH-000461,0.12735952371099998
ACH-000463,0.018126473468900003
ACH-000464,-0.014405803414000001
ACH-000466,0.08383442311219999
ACH-000467,-0.195347147135
ACH-000468,-0.0328219079721
ACH-000469,0.00753907520361
ACH-000470,0.389424608542
ACH-000471,-0.115943247632
ACH-000472,0.11524221652899999
ACH-000473,0.125742242613
ACH-000475,0.021358739980599995
ACH-000476,0.0370010864409
ACH-000477,-0.086233119119
ACH-000480,0.215302075607
ACH-000481,0.10591201313
ACH-000483,0.176679554656
ACH-000484,-0.22188941726
ACH-000485,0.08664639349030001
ACH-000486,0.19600758785999997
ACH-000487,0.171922279468
ACH-000488,0.0389840035335
ACH-000490,-0.07075139364010001
ACH-000491,0.14792421146600002
ACH-000495,0.169585497331
ACH-000496,0.0797406740232
ACH-000499,0.326499325511
ACH-000500,0.544323615988
ACH-000502,0.00609309823272
ACH-000503,0.311736960896
ACH-000505,0.0318025671938
ACH-000507,0.24768391298599998
ACH-000510,-0.13556773467299998
ACH-000511,0.0162491276556
ACH-000512,0.0873861576263
ACH-000516,0.09394995127039998
ACH-000517,-0.041001236731800006
ACH-000518,0.203120763776
ACH-000520,0.112476070801
ACH-000521,0.195045172662
ACH-000522,0.0161280575594
ACH-000524,0.0354934835466
ACH-000527,0.283944791224
ACH-000528,0.08135045049869999
ACH-000537,0.197730719054
ACH-000541,-0.147823070804
ACH-000542,-0.0160645497606
ACH-000544,0.10358985462999999
ACH-000545,0.0318626357581
ACH-000547,0.29711925690499996
ACH-000548,0.0795394873364
ACH-000549,-0.27857777052099997
ACH-000550,0.206347001317
ACH-000552,0.114294148067
ACH-000556,-0.0267856800552
ACH-000557,-0.0723253442489
ACH-000570,0.0224994177558
ACH-000571,-0.0929274684445
ACH-000573,0.0993424281843
ACH-000576,0.024714689215599998
ACH-000580,-0.17825248525499998
ACH-000584,-0.04808049484659999
ACH-000585,0.10994533164300001
ACH-000588,0.163508062402
ACH-000589,0.110903308467
ACH-000591,0.142898679955
ACH-000593,0.0805723672286
ACH-000600,0.105916359212
ACH-000601,0.0966816290365
ACH-000604,-0.10743784904300001
ACH-000605,-0.0909421625952
ACH-000606,0.255070246604
ACH-000608,0.05112532886059999
ACH-000614,0.231318487247
ACH-000616,0.10232557105000001
ACH-000618,0.135416485021
ACH-000619,-0.0194028395321
ACH-000620,0.010725664103700001
ACH-000621,0.0928424379868
ACH-000622,0.198832594236
ACH-000623,0.0590550356289
ACH-000624,0.0900168037339
ACH-000627,0.185708389113
ACH-000630,0.127320781533
ACH-000632,0.129859121946
ACH-000633,0.00877151872116
ACH-000637,0.105249591805
ACH-000638,0.279083523895
ACH-000646,0.253102792496
ACH-000647,0.136915431483
ACH-000648,-0.0492302947065
ACH-000649,-0.00816272961679
ACH-000651,0.14063711518
ACH-000652,0.228636627683
ACH-000653,0.0171760904021
ACH-000657,0.247307738851
ACH-000658,-0.09200480789439999
ACH-000661,0.0965727914013
ACH-000662,-0.23730570392900002
ACH-000663,-0.200227015983
ACH-000665,0.12350138812000001
ACH-000671,0.019530382397
ACH-000673,0.130464331199
ACH-000676,0.053140004153000006
ACH-000677,0.009915065214219998
ACH-000681,0.0772951478522
ACH-000682,0.0486662268949
ACH-000683,0.196206373809
ACH-000684,0.170725016803
ACH-000688,-0.009746937325510002
ACH-000693,0.0895021374422
ACH-000694,0.15410271152799998
ACH-000695,-0.18992151499
ACH-000696,0.169762096405
ACH-000697,-0.00541655798311
ACH-000699,0.0137346925232
ACH-000701,-0.100919977155
ACH-000706,0.261767418092
ACH-000711,0.171997508261
ACH-000713,0.179071193762
ACH-000714,0.257467484069
ACH-000718,0.11430733080700001
ACH-000720,0.034911383231
ACH-000721,-0.09003717815819999
ACH-000724,0.21907806892200002
ACH-000725,-0.000803267964
ACH-000732,0.148402856179
ACH-000734,0.063652585614
ACH-000735,0.0815132216837
ACH-000736,0.169196144616
ACH-000738,0.101334182121
ACH-000746,-0.09809740586480001
ACH-000747,0.09353687456460001
ACH-000748,0.011540321247000001
ACH-000753,0.18202937822299997
ACH-000756,-0.0177889232913
ACH-000757,0.14917073558900001
ACH-000758,0.19249361703600001
ACH-000760,0.138089015053
ACH-000763,0.24255587864999997
ACH-000764,-0.0657070028606
ACH-000765,0.241559599985
ACH-000766,0.0498254350301
ACH-000767,0.152676553287
ACH-000768,0.131417076885
ACH-000769,-0.0419593876381
ACH-000770,-0.143019518885
ACH-000771,0.108925217704
ACH-000773,0.11541539462000001
ACH-000776,0.10339515344799999
ACH-000777,-0.0453874880645
ACH-000778,-0.203269982711
ACH-000781,0.0898573657921
ACH-000782,0.0739267169846
ACH-000783,0.131701233402
ACH-000784,0.120359016158
ACH-000785,0.20459894271899998
ACH-000787,-0.0264244109387
ACH-000788,0.163595122941
ACH-000791,0.185370492578
ACH-000792,-0.00421137583605
ACH-000794,0.0898065351286
ACH-000796,0.17742588051600003
ACH-000799,0.362615974555
ACH-000800,-0.021869030092000002
ACH-000802,0.166151204628
ACH-000804,0.0808002274757
ACH-000805,-0.064618193027
ACH-000809,-0.0448741837248
ACH-000810,-0.34667479411200003
ACH-000811,0.0658277886616
ACH-000817,0.155172608052
ACH-000819,0.17738433672
ACH-000820,-0.204095888155
ACH-000821,0.13730431119
ACH-000822,0.12705153830600002
ACH-000823,0.113448224531
ACH-000824,-0.360427963393
ACH-000827,0.128585590029
ACH-000829,0.204051298801
ACH-000831,-0.0429613203661
ACH-000832,0.297808989495
ACH-000833,-0.134818252477
ACH-000834,0.105224408201
ACH-000835,-0.0257019920358
ACH-000836,0.058411739935099995
ACH-000837,0.16077779672599998
ACH-000838,-0.115371671349
ACH-000839,-0.2571752573
ACH-000840,0.21667142552700003
ACH-000841,0.161379731084
ACH-000843,0.0663831945177
ACH-000846,-0.18383853840300002
ACH-000847,-0.130048545229
ACH-000848,0.0696891750195
ACH-000849,0.23543020215500002
ACH-000851,0.045700903066600004
ACH-000855,0.008402816868939999
ACH-000856,-0.15146342459
ACH-000858,-0.00091746633476
ACH-000859,-0.056937180826399994
ACH-000861,0.30159784589
ACH-000862,0.07441232028269999
ACH-000865,0.214337462299
ACH-000866,-0.000676322918351
ACH-000867,0.09132511866450001
ACH-000869,-0.058440438705
ACH-000872,0.261407408873
ACH-000873,0.172688980493
ACH-000876,0.102540679774
ACH-000878,-0.297708626068
ACH-000880,0.340149407572
ACH-000881,0.157505299888
ACH-000882,0.0908920081403
ACH-000884,0.19572318683200002
ACH-000885,0.23371992740800002
ACH-000887,0.05917745743919999
ACH-000888,0.145706670177
ACH-000889,0.0775504924735
ACH-000890,-0.0448396401541
ACH-000896,0.072254546592
ACH-000898,-0.00930381037759
ACH-000900,0.26892061745
ACH-000901,0.12270035157199999
ACH-000905,0.20165790335900002
ACH-000906,-0.00438887058824
ACH-000907,0.222043483212
ACH-000910,0.0703433824272
ACH-000911,0.0755984649113
ACH-000912,0.184015483466
ACH-000913,0.19762013256900002
ACH-000915,0.157517879803
ACH-000916,0.0101356681225
ACH-000917,0.08081902420310001
ACH-000921,0.164623792663
ACH-000924,-0.0528731846934
ACH-000926,-0.147399518143
ACH-000928,0.00214993512606
ACH-000929,0.577166577263
ACH-000932,-0.327777471206
ACH-000935,0.145720828468
ACH-000936,-0.203081982709
ACH-000937,0.12616329923900002
ACH-000938,-0.0283193514327
ACH-000939,0.045184742530300005
ACH-000941,-0.061157603175400005
ACH-000943,0.18209049116999998
ACH-000946,0.0102207660986
ACH-000947,0.138744465199
ACH-000948,0.00937686705287
ACH-000950,0.179221181217
ACH-000953,-0.118781818138
ACH-000957,0.230553581925
ACH-000958,-0.228127660189
ACH-000960,-0.20757064910300002
ACH-000963,-0.006068655345890001
ACH-000968,-0.0029914242791899996
ACH-000969,0.08122919062589999
ACH-000973,0.07719614438610001
ACH-000974,0.18791866924400003
ACH-000975,0.08875331827810001
ACH-000976,-0.09418705548519998
ACH-000978,-0.30603235565000003
ACH-000980,0.09673295864760001
ACH-000984,0.14507580494300001
ACH-000986,0.09761711542410001
ACH-000988,-0.013884745694500001
ACH-000993,-0.0547612702529
ACH-000994,0.092843959485
ACH-000996,0.0868131570905
ACH-001001,-0.0523344246349
ACH-001020,0.0993368509396
ACH-001028,0.0369054083993
ACH-001031,0.124068288017
ACH-001038,0.194725292443
ACH-001048,-0.06105430825349999
ACH-001050,0.181751200898
ACH-001053,0.210563955641
ACH-001054,0.118597184782
ACH-001061,0.0917154554185
ACH-001067,0.344291500223
ACH-001075,-0.18301826179000003
ACH-001096,0.11536448614700001
ACH-001128,0.323020032684
ACH-001134,0.066022659993
ACH-001151,0.00637010313395
ACH-001163,0.151465641049
ACH-001164,0.16872393607299999
ACH-001173,0.012152649332799999
ACH-001183,-0.08741740230219999
ACH-001184,-0.0032390871959499996
ACH-001190,0.0181622254474
ACH-001192,-0.126759555145
ACH-001193,0.215774081167
ACH-001196,0.054253741792199994
ACH-001197,-0.162906152794
ACH-001205,0.16915022042
ACH-001211,0.334902516081
ACH-001212,0.036777325145
ACH-001228,-0.0330566719507
ACH-001232,0.10906623847500001
ACH-001239,0.273043231285
ACH-001274,0.026610247516700002
ACH-001275,0.161427685819
ACH-001277,0.211663605924
ACH-001278,0.0813311621947
ACH-001280,0.352812910515
ACH-001283,0.134317803507
ACH-001289,-0.202617445331
ACH-001295,0.09863236965
ACH-001300,0.0723789531783
ACH-001301,0.17829397638500002
ACH-001302,0.44420600394500004
ACH-001303,-0.11864226787
ACH-001306,0.0203709940925
ACH-001318,0.231973227916
ACH-001322,0.0647775275714
ACH-001328,0.13525648247199998
ACH-001332,0.15060730899
ACH-001333,-0.128325581651
ACH-001336,-0.0227228325203
ACH-001340,0.164427650465
ACH-001346,0.0391829450544
ACH-001353,0.00883010990743
ACH-001354,0.06892203425610001
ACH-001367,-0.025929755890200003
ACH-001368,0.149195995108
ACH-001374,-0.04270899422280001
ACH-001375,-0.25574693456500003
ACH-001377,0.0201065418597
ACH-001380,0.0653102564922
ACH-001391,0.052186043622199994
ACH-001407,0.104009641634
ACH-001408,0.25034414591299997
ACH-001413,0.037826073700000004
ACH-001430,0.0973290837046
ACH-001431,-0.048102171285199995
ACH-001450,0.0871092820314
ACH-001496,-0.0017953139546
ACH-001500,0.0521524507692
ACH-001521,-0.00764171163475
ACH-001523,0.08791609114389999
ACH-001532,0.173010556279
ACH-001536,-0.256490853104
ACH-001550,0.13668294272
ACH-001552,0.146145710603
ACH-001554,0.117721543099
ACH-001645,0.143767398096
ACH-001654,0.015017261846300001
ACH-001715,0.151478094604
ACH-001735,-0.102221773551
ACH-001736,0.0456724511021
ACH-001737,0.209809259212
ACH-001740,0.026884708256999998
ACH-001745,-0.031909394109400004
ACH-001750,-0.10163606402999999
ACH-001765,0.049493370026900005
ACH-001956,0.040212342155599996
ACH-001957,0.168290365148
