,WIPF1 (7456)
ACH-000481,0.198217783426
ACH-000483,-0.0988375536007
ACH-000484,0.268233762401
ACH-000485,0.159475265975
ACH-000486,0.0615050791139
ACH-000487,0.0132836444286
ACH-000488,0.056854522416900005
ACH-000490,-0.07222678307689999
ACH-000491,0.096045196132
ACH-000495,0.047009044872699995
ACH-000496,-0.12004663547399999
ACH-000499,-0.00814356943091
ACH-000500,-0.394897898869
ACH-000502,0.150450826828
ACH-000503,-0.18760422996399997
ACH-000505,0.0170898621685
ACH-000507,0.0713065917885
ACH-000510,0.0505153192065
ACH-000511,0.0658816410468
ACH-000512,-0.253060633334
ACH-000516,-0.0591453769601
ACH-000517,0.142905984915
ACH-000518,0.151196524912
ACH-000520,0.121194956166
ACH-000521,-0.00763078992862
ACH-000522,-0.0011977434088199998
ACH-000524,0.111732473359
ACH-000527,0.0539673689114
ACH-000528,0.224849758105
ACH-000537,0.0353662565027
ACH-000541,0.34300341187100003
ACH-000542,0.0721044946181
ACH-000544,0.0824487899548
ACH-000545,-0.10655926072
ACH-000547,-0.018940031498
ACH-000548,-0.0724747886649
ACH-000549,0.158779657541
ACH-000550,0.0602865718691
ACH-000552,-0.050013785178199995
ACH-000556,0.00851059843059
ACH-000557,0.45707131241000004
ACH-000570,0.11623386799799999
ACH-000571,0.233534501316
ACH-000573,-0.0008575111375389999
ACH-000576,0.044320486270500004
ACH-000580,0.0134463223814
ACH-000584,0.119506331415
ACH-000585,0.113675382917
ACH-000588,-0.021543707439099998
ACH-000589,0.225398567113
ACH-000591,0.0623758944379
ACH-000593,-0.054353481742000005
ACH-000600,0.0067728173103500005
ACH-000601,0.1076837048
ACH-000604,0.012912515043799998
ACH-000605,0.204325797665
ACH-000606,-0.0174357415185
ACH-000608,0.0753259642526
ACH-000614,-0.00698416017307
ACH-000616,0.126361056734
ACH-000618,0.10114297472400001
ACH-000619,0.0703962124278
ACH-000620,0.0280392455813
ACH-000621,-0.0532835698461
ACH-000622,-0.019739395932
ACH-000623,-0.0128572782446
ACH-000624,0.088342617039
ACH-000627,-0.10406780715700001
ACH-000630,0.09324661314539999
ACH-000632,0.0244478462717
ACH-000633,-0.16615638617999998
ACH-000637,-0.00239908470206
ACH-000638,0.151629615589
ACH-000646,-0.10640752257300001
ACH-000647,-0.037662549277199996
ACH-000648,0.112152795366
ACH-000649,0.00014864605871000002
ACH-000651,-0.0553045256434
ACH-000652,-0.151743239243
ACH-000653,0.0686238590459
ACH-000657,0.05821074364849999
ACH-000658,0.0447169115721
ACH-000661,0.11589129210999999
ACH-000662,0.190255463109
ACH-000663,0.10681172667500001
ACH-000665,-0.0779441880652
ACH-000671,0.214760511013
ACH-000673,-0.0033712202918899994
ACH-000676,-0.109880620791
ACH-000677,0.06345379204080001
ACH-000681,0.180603367985
ACH-000682,-0.0343959370105
ACH-000683,-0.04591548382019999
ACH-000684,0.21248970142499998
ACH-000688,0.13010209706700002
ACH-000693,0.00716847308566
ACH-000694,0.020228439463900003
ACH-000695,-0.28585533724
ACH-000696,-0.00682208803809
ACH-000697,-0.00974071917869
ACH-000699,0.0808259678941
ACH-000701,0.10780050121
ACH-000706,0.0286113585442
ACH-000711,0.0314486387701
ACH-000713,-0.124353401899
ACH-000714,0.355302360379
ACH-000718,0.0547517514365
ACH-000720,0.224246620861
ACH-000721,-0.138443009419
ACH-000724,0.0265367162215
ACH-000725,0.015725916654
ACH-000732,0.219649111919
ACH-000734,-0.13796220090800002
ACH-000735,-0.0750179453302
ACH-000736,0.0837948317981
ACH-000738,0.0837900911386
ACH-000746,-0.08305075789689999
ACH-000747,-0.021009116118099996
ACH-000748,0.0412254433611
ACH-000753,0.010937397436200001
ACH-000756,0.0921068060379
ACH-000757,0.027569037042099998
ACH-000758,0.0384058635291
ACH-000760,0.152070665957
ACH-000763,-0.16620592234200002
ACH-000764,0.0647495136225
ACH-000765,0.0665903612056
ACH-000766,0.0997025933738
ACH-000767,0.120800432784
ACH-000768,0.117885616245
ACH-000769,0.160445807105
ACH-000770,0.00508239738293
ACH-000771,-0.08608267770439999
ACH-000773,-0.0248382680436
ACH-000776,-0.12472618529999999
ACH-000777,-0.203984512267
ACH-000778,0.172126332701
ACH-000781,0.09192399857989998
ACH-000782,0.0635673283854
ACH-000783,0.09784971425370001
ACH-000784,0.0456904923943
ACH-000785,0.256845480569
ACH-000787,0.00829257674622
ACH-000788,0.09469403350029999
ACH-000791,0.181508328714
ACH-000792,0.160374157762
ACH-000794,0.0161376597612
ACH-000796,-0.0812152737545
ACH-000799,-0.0194015758694
ACH-000800,-0.18665895853
ACH-000802,0.18560598712499998
ACH-000804,0.222655273912
ACH-000805,-0.0051646839438599995
ACH-000809,0.08122418261889999
ACH-000810,0.290904278978
ACH-000811,0.0616913810177
ACH-000817,-0.0857148355755
ACH-000819,0.0168492839142
ACH-000820,-0.326375560226
ACH-000821,-0.365559343416
ACH-000822,0.225861963855
ACH-000823,-0.07158323339560001
ACH-000824,0.12209897157199999
ACH-000827,-0.0061439545267000005
ACH-000829,-0.167535644556
ACH-000831,0.07085893495689999
ACH-000832,-0.033405744485299996
ACH-000833,-0.080706019466
ACH-000834,0.0491279713773
ACH-000835,0.056076133894
ACH-000836,0.07568085793530001
ACH-000837,0.11456899161800001
ACH-000838,0.243246223884
ACH-000839,0.241738309898
ACH-000840,0.006288192994060001
ACH-000841,0.144922100879
ACH-000843,0.135480053334
ACH-000846,-0.18006418930799997
ACH-000847,-0.030528788186599997
ACH-000848,-0.17934284506200002
ACH-000849,-0.0468042065752
ACH-000851,-0.08774994783669998
ACH-000855,0.09901419684419999
ACH-000856,0.188289925879
ACH-000858,-0.0268310141813
ACH-000859,0.226720165627
ACH-000861,0.12993772669099998
ACH-000862,0.0981982974129
ACH-000865,0.0205267399353
ACH-000866,0.11112860533
ACH-000867,-0.0449213873589
ACH-000869,0.204771861249
ACH-000872,0.139837171107
ACH-000873,0.00245888096218
ACH-000876,-0.086328252787
ACH-000878,0.12426933169299999
ACH-000880,0.109236785472
ACH-000881,0.11558407307600001
ACH-000882,-0.0400742172557
ACH-000884,-0.028339147608
ACH-000885,-0.0468835806823
ACH-000887,-0.0571824025508
ACH-000888,-0.00261320921507
ACH-000889,0.0530687391515
ACH-000890,0.0466148593201
ACH-000896,0.027965702658599996
ACH-000898,0.0860897256031
ACH-000900,0.100602543988
ACH-000901,0.10473022476600001
ACH-000905,0.0458051330806
ACH-000906,0.108038434533
ACH-000907,-0.0716903839241
ACH-000910,0.09558320627810002
ACH-000911,-0.04767188444630001
ACH-000912,0.053018757612
ACH-000913,0.0724719936511
ACH-000915,-0.00454228715853
ACH-000916,0.0609164154146
ACH-000917,0.126349833116
ACH-000921,-0.128140812406
ACH-000924,-0.10070499599999999
ACH-000926,0.0344565836516
ACH-000928,0.0911864906337
ACH-000929,0.0302150608786
ACH-000932,0.19781442062100002
ACH-000935,0.0457314338877
ACH-000936,0.131475350968
ACH-000937,-0.09394122933039999
ACH-000938,-0.216093092568
ACH-000939,-0.0986210183258
ACH-000941,0.029766006289
ACH-000943,0.015390994248600002
ACH-000946,0.17102373232700002
ACH-000947,0.0870900943386
ACH-000948,0.010502488266399998
ACH-000950,-0.223035256424
ACH-000953,-0.0412348912541
ACH-000957,0.116768349358
ACH-000958,0.0356422211909
ACH-000960,0.0369399448486
ACH-000963,-0.246311651848
ACH-000968,0.158900559846
ACH-000969,0.048790638520099995
ACH-000973,0.065588482553
ACH-000974,0.0750571954735
ACH-000975,-0.166414889959
ACH-000976,-0.0413258502766
ACH-000978,0.435497817163
ACH-000980,-0.000160853668514
ACH-000984,0.0881780943705
ACH-000986,0.0158146677421
ACH-000988,0.155887875486
ACH-000993,0.11689138997700001
ACH-000994,-0.08918497768380002
ACH-000996,0.0902903756495
ACH-001001,-0.057662793863399994
ACH-001020,0.148248853504
ACH-001028,0.0166281014431
ACH-001031,-0.0357660055177
ACH-001038,-0.054877474626000004
ACH-001048,0.011571991645
ACH-001050,0.14872979857899998
ACH-001053,0.0746226513518
ACH-001054,0.11498132301200001
ACH-001061,0.011731132286499999
ACH-001067,-0.14304599624199998
ACH-001075,-0.00193971416624
ACH-001096,0.0235306952547
ACH-001128,-0.259177446114
ACH-001134,-0.09202029086930001
ACH-001151,0.0345164840279
ACH-001163,0.0126316561974
ACH-001164,-0.278942953933
ACH-001173,-0.0112599256973
ACH-001183,-0.054699567923499996
ACH-001184,-0.0516022537402
ACH-001190,-0.0442431573795
ACH-001192,-0.274124435753
ACH-001193,0.180320357201
ACH-001196,-0.041948538289
ACH-001197,-0.060000417735
ACH-001205,0.08036866102149999
ACH-001211,0.0409959879732
ACH-001212,0.456956782011
ACH-001228,0.0698931968211
ACH-001232,0.106661084825
ACH-001239,-0.028217614539200003
ACH-001274,-0.161183843385
ACH-001275,-0.0598486822844
ACH-001277,-0.00420161875122
ACH-001278,0.0674023533741
ACH-001280,-0.126923160122
ACH-001283,0.0664589339866
ACH-001289,-0.0370246597899
ACH-001295,0.08434186622189999
ACH-001300,-0.0380493254123
ACH-001301,0.13028542311
ACH-001302,-0.375343749278
ACH-001303,0.0738954897722
ACH-001306,0.10468656328600001
ACH-001318,-0.14000852959100002
ACH-001322,0.028569439419800002
ACH-001328,0.101027837465
ACH-001332,-0.121518789421
ACH-001333,0.383791762512
ACH-001336,-0.12720090569
ACH-001340,0.20218118825999998
ACH-001346,-0.0208420400216
ACH-001353,-0.000411303775047
ACH-001354,0.166756977995
ACH-001367,-0.06344684639119999
ACH-001368,0.026756624670599995
ACH-001374,-0.21586560875900002
ACH-001375,0.237964628847
ACH-001377,0.0947118160149
ACH-001380,0.015143392114600002
ACH-001391,0.0681582240097
ACH-001407,0.142742945145
ACH-001408,0.13497173544299998
ACH-001413,0.181066032368
ACH-001430,0.127408105679
ACH-001431,0.0387254932377
ACH-001450,-0.176809899483
ACH-001496,0.09523414044739999
ACH-001500,-0.021784722337099997
ACH-001521,0.0317511684689
ACH-001523,0.08443025557350001
ACH-001532,0.09347330010680001
ACH-001536,0.15264845409299999
ACH-001550,0.101334681806
ACH-001552,0.330233173709
ACH-001554,0.0127834090487
ACH-001645,0.23688155163199998
ACH-001654,0.0252886492789
ACH-001715,-0.0632430125914
ACH-001735,0.0890519450606
ACH-001736,-0.09644067508300001
ACH-001737,0.329060743683
ACH-001740,-0.06447713069199999
ACH-001745,0.0329902833245
ACH-001750,-0.0286063752089
ACH-001765,0.08536939856280001
ACH-001956,0.020187049734499998
ACH-001957,0.024881724613799998
