,ECHDC3 (79746)
ACH-000262,-0.28331140499400004
ACH-000263,0.481390254367
ACH-000264,0.021160272225299998
ACH-000265,0.0735650994756
ACH-000266,0.0765929375608
ACH-000272,0.04238847004890001
ACH-000273,0.0348531494046
ACH-000274,-0.060035439808
ACH-000277,-9.85851459401e-05
ACH-000278,0.14510330211300002
ACH-000279,0.131948285379
ACH-000280,0.130644946791
ACH-000281,0.0984257309547
ACH-000288,-0.0172274353238
ACH-000291,-0.019656752671599997
ACH-000293,0.058086457771300004
ACH-000294,-0.0524900175304
ACH-000295,-0.00209295497244
ACH-000296,0.37420141852600003
ACH-000302,-0.164544969881
ACH-000304,-0.10887277583499999
ACH-000307,-0.0158238689938
ACH-000308,-0.0506113959815
ACH-000310,-0.14223427452
ACH-000311,0.08615102301110002
ACH-000312,0.09687755445
ACH-000315,0.140089213461
ACH-000316,0.221243661669
ACH-000317,0.0820716161489
ACH-000318,0.08537616484419999
ACH-000319,0.222532172296
ACH-000320,0.0546334782076
ACH-000322,-0.08073569421019999
ACH-000323,0.187012002929
ACH-000324,-0.07072622209769999
ACH-000329,-0.0428605240736
ACH-000330,-0.038777958668999996
ACH-000331,0.0005809679267289999
ACH-000332,0.0709235763342
ACH-000334,-0.104474388033
ACH-000335,0.031259524069599996
ACH-000336,0.286440433113
ACH-000337,0.193703579716
ACH-000339,0.17429255151200002
ACH-000341,-0.00626543056822
ACH-000348,0.015721317281
ACH-000350,-0.18225870601799998
ACH-000352,0.045465516705499996
ACH-000356,-0.113797420156
ACH-000361,0.07402574588460001
ACH-000362,0.120913035531
ACH-000363,0.211504648873
ACH-000364,0.0878713249011
ACH-000365,0.057820592077
ACH-000366,-0.0116371175681
ACH-000368,-0.08190885705869999
ACH-000374,0.104433900492
ACH-000375,-0.0006962820769710001
ACH-000376,0.267979756677
ACH-000381,0.098603584044
ACH-000383,0.0495113261497
ACH-000387,-0.0411946118961
ACH-000389,0.0100706468167
ACH-000390,0.14023506675
ACH-000393,0.126619490657
ACH-000395,0.364667460398
ACH-000397,-0.0565569848805
ACH-000401,-0.0313042022965
ACH-000402,-0.044459763374
ACH-000403,0.0657688845555
ACH-000404,0.0920489359608
ACH-000406,0.0516590428857
ACH-000407,0.10404099013
ACH-000408,0.180515843616
ACH-000410,-0.0119775783104
ACH-000411,-0.036423156247300005
ACH-000414,0.133262951919
ACH-000415,-0.032474770876
ACH-000416,-0.026771767662
ACH-000420,-0.0111385347676
ACH-000421,-0.0196735170896
ACH-000424,0.045141966043
ACH-000425,0.0696529731784
ACH-000426,0.0160251759981
ACH-000427,-0.264907828042
ACH-000433,0.254103705203
ACH-000436,0.09694291325729999
ACH-000444,0.158120180379
ACH-000445,0.0733243382711
ACH-000448,0.144906641389
ACH-000450,0.110657195428
ACH-000452,-0.0525612827168
ACH-000454,-0.018048273597799997
ACH-000458,0.14636076785
ACH-000459,0.0341667092711
ACH-000460,0.0185656556624
ACH-000461,0.0723996656079
ACH-000463,0.011779797271100002
ACH-000464,-0.144603698556
ACH-000466,0.0031175145262199995
ACH-000467,-0.0603411218683
ACH-000468,0.170405358869
ACH-000469,0.0924339388138
ACH-000470,0.052322908299
ACH-000471,0.0868650070936
ACH-000472,0.150180723372
ACH-000473,0.156020053918
ACH-000475,-0.010787163670299998
ACH-000476,0.145433012977
ACH-000477,0.21383283889899998
ACH-000480,0.0638837403729
ACH-000481,0.0734947316843
ACH-000483,-0.20678940278900002
ACH-000484,0.283457598504
ACH-000485,-0.0958352018404
ACH-000486,0.039456724367400005
ACH-000487,0.0102247956214
ACH-000488,0.00726192395441
ACH-000490,-0.174369644528
ACH-000491,-0.0630908426059
ACH-000495,-0.07214942828700001
ACH-000496,0.0955590441653
ACH-000499,0.190044146125
ACH-000500,0.030315412166599998
ACH-000502,0.101898199264
ACH-000503,0.0701162984322
ACH-000505,0.128642375365
ACH-000507,0.084205269571
ACH-000510,-0.0422649554493
ACH-000511,-0.08546791525080001
ACH-000512,-0.215657703037
ACH-000516,-0.119303461986
ACH-000517,0.0759592326271
ACH-000518,-0.104273901909
ACH-000520,0.219182617943
ACH-000521,0.22149748592500001
ACH-000522,0.087823783794
ACH-000524,-0.043363767038
ACH-000527,-0.028717017382999997
ACH-000528,-0.0148237842893
ACH-000537,0.054462911316400006
ACH-000541,-0.172156845345
ACH-000542,0.0324964421031
ACH-000544,0.279641184346
ACH-000545,0.040168161619000005
ACH-000547,0.028357635967700003
ACH-000548,0.124861361164
ACH-000549,0.21857797735999998
ACH-000550,0.202205483238
ACH-000552,0.08445685463080001
ACH-000556,0.0182611257606
ACH-000557,-0.0304042928343
ACH-000570,0.0181983652989
ACH-000571,0.0592930039801
ACH-000573,-0.0170715334708
ACH-000576,0.177898344771
ACH-000580,-0.107734854594
ACH-000584,0.027371607848099996
ACH-000585,-0.00219686511083
ACH-000588,0.20423840528700002
ACH-000589,-0.010812230915899999
ACH-000591,0.133946810749
ACH-000593,-0.008506752614779999
ACH-000600,-0.059327741523500004
ACH-000601,0.101832722557
ACH-000604,0.11386826363
ACH-000605,0.165096723867
ACH-000606,0.10156866103000001
ACH-000608,0.017463780332299998
ACH-000614,0.17148032660300003
ACH-000616,0.114719012748
ACH-000618,0.00807150005875
ACH-000619,0.196618015246
ACH-000620,0.07303505339810001
ACH-000621,0.0329784835714
ACH-000622,0.181788498217
ACH-000623,0.053230493273599994
ACH-000624,-0.0275562524543
ACH-000627,0.023649039355599998
ACH-000630,0.057224769276599995
ACH-000632,0.07132677567649999
ACH-000633,0.11075016149
ACH-000637,0.148514352658
ACH-000638,0.275726269672
ACH-000646,0.130178666833
ACH-000647,0.00236054646722
ACH-000648,-0.03509353634719999
ACH-000649,0.122959412519
ACH-000651,0.0244815767932
ACH-000652,0.0555302421123
ACH-000653,0.146270352401
ACH-000657,0.0888280475584
ACH-000658,-0.0139571271187
ACH-000661,0.0878528789333
ACH-000662,0.438101020364
ACH-000663,0.10734660395
ACH-000665,0.0463164679407
ACH-000671,0.164846670506
ACH-000673,0.127246116697
ACH-000676,0.079935132204
ACH-000677,0.158982433393
ACH-000681,0.21055172414
ACH-000682,-0.0569867810662
ACH-000683,-0.00209960398571
ACH-000684,-0.013969390041200002
ACH-000688,0.0917756041762
ACH-000693,0.034766115299699994
ACH-000694,-0.00654506238839
ACH-000695,0.279225195631
ACH-000696,0.0838344695473
ACH-000697,-0.19671884388500002
ACH-000699,0.152826470966
ACH-000701,0.00110028750378
ACH-000706,-0.033889293897
ACH-000711,0.0352194348615
ACH-000713,0.18345775578899998
ACH-000714,0.0297442823056
ACH-000718,0.156811464661
ACH-000720,0.138737088846
ACH-000721,-0.057906393480699994
ACH-000724,0.115462905425
ACH-000725,-0.0841432049966
ACH-000732,0.14342701073300002
ACH-000734,-0.0234944639479
ACH-000735,-0.027683446833500002
ACH-000736,0.00931752716348
ACH-000738,-0.12373810685799999
ACH-000746,0.10903868026699999
ACH-000747,0.00496377855195
ACH-000748,-0.0577659401406
ACH-000753,0.112926525261
ACH-000756,0.307459555689
ACH-000757,0.12313299545
ACH-000758,0.146827820955
ACH-000760,0.0282511875457
ACH-000763,0.10330365818399999
ACH-000764,0.213513111422
ACH-000765,0.22603989983199999
ACH-000766,0.0123205862907
ACH-000767,0.12750939404300002
ACH-000768,0.105840480308
ACH-000769,0.270140512742
ACH-000770,0.18729761351399998
ACH-000771,-0.0425511333983
ACH-000773,0.0984411268486
ACH-000776,0.03595962083530001
ACH-000777,0.071794600525
ACH-000778,0.058538532070500006
ACH-000781,0.0665828166627
ACH-000782,0.0713392690117
ACH-000783,0.129725931556
ACH-000784,-0.07196817792660001
ACH-000785,0.111307720491
ACH-000787,0.153058659437
ACH-000788,0.025968661296999998
ACH-000791,-0.0007825626503399999
ACH-000792,0.09339397335689999
ACH-000794,0.0038384620021599996
ACH-000796,-0.0265498305828
ACH-000799,-0.0610924567348
ACH-000800,-0.192563990145
ACH-000802,0.0299769731653
ACH-000804,0.280794894298
ACH-000805,0.0637742921222
ACH-000809,0.0979634371748
ACH-000810,-0.0028181911864
ACH-000811,0.147837733078
ACH-000817,0.0461635843315
ACH-000819,0.038168112879199995
ACH-000820,-0.357617703284
ACH-000821,-0.113436183587
ACH-000822,-0.123705472076
ACH-000823,-0.0336376957085
ACH-000824,0.09005319663599999
ACH-000827,-0.028015350104400004
ACH-000829,0.0397678305385
ACH-000831,0.232097774956
ACH-000832,0.2131207642
ACH-000833,0.103569828403
ACH-000834,0.11388447217599999
ACH-000835,0.156206415409
ACH-000836,-0.0308158460133
ACH-000837,0.017391223214400002
ACH-000838,0.13135134924
ACH-000839,-0.11008712417300001
ACH-000840,0.00849436694898
ACH-000841,0.43976645256999997
ACH-000843,0.268311376255
ACH-000846,0.16986131838799998
ACH-000847,0.197010431906
ACH-000848,-0.019795515521200003
ACH-000849,-0.005737399288649999
ACH-000851,0.186018882016
ACH-000855,-0.100052236433
ACH-000856,0.05522164580799999
ACH-000858,-0.09924181086020001
ACH-000859,0.0826969473463
ACH-000861,0.0352813282845
ACH-000862,0.00035562127240699993
ACH-000865,0.021739688580400002
ACH-000866,-0.0858514747315
ACH-000867,0.0270792521141
ACH-000869,-0.231016581248
ACH-000872,0.022702186391400002
ACH-000873,-0.129894112488
ACH-000876,0.106670476698
ACH-000878,-0.0043516877789
ACH-000880,0.17445234958099998
ACH-000881,0.0751083338085
ACH-000882,0.05155520583269999
ACH-000884,0.0569993439052
ACH-000885,-0.11031446769200001
ACH-000887,-0.00257188777948
ACH-000888,0.0527917751129
ACH-000889,0.0905917533684
ACH-000890,0.142307723287
ACH-000896,-0.219019683749
ACH-000898,0.0947716499162
ACH-000900,0.349555291284
ACH-000901,0.09847461995110002
ACH-000905,0.0472548314168
ACH-000906,0.0758118498933
ACH-000907,-0.025960624566299998
ACH-000910,0.0550670659413
ACH-000911,0.0175580057573
ACH-000912,0.0816282100362
ACH-000913,0.102045259186
ACH-000915,-0.147365072402
ACH-000916,0.231118923128
ACH-000917,-0.104819938443
ACH-000921,0.0603544127511
ACH-000924,0.0218346649975
ACH-000926,0.1512264274
ACH-000928,0.22059263436299997
ACH-000929,-0.108646912738
ACH-000932,0.046610315418300005
ACH-000935,0.288404773728
ACH-000936,-0.042808213641300004
ACH-000937,0.051102586412500005
ACH-000938,0.194667387038
ACH-000939,-0.112892366417
ACH-000941,-0.0204049048286
ACH-000943,0.0587500712919
ACH-000946,0.0048888414706000005
ACH-000947,0.124578301555
ACH-000948,0.0738467583624
ACH-000950,0.25875699527
ACH-000953,0.029539091351400003
ACH-000957,-0.0479498507223
ACH-000958,-0.294880196472
ACH-000960,-0.0689231653472
ACH-000963,0.143904009327
ACH-000968,0.152761315235
ACH-000969,0.101361261657
ACH-000973,0.0117917289355
ACH-000974,-0.12737030437000002
ACH-000975,0.0274286332827
ACH-000976,-0.013256089231200002
ACH-000978,-0.473070974278
ACH-000980,-0.0273418284287
ACH-000984,0.0534579705629
ACH-000986,0.14135441435499999
ACH-000988,-0.084626400997
ACH-000993,0.026831487909499997
ACH-000994,0.057935758915999995
ACH-000996,0.08761960581679999
ACH-001001,0.0044012436087799995
ACH-001020,0.26919357305
ACH-001028,0.0788682624
ACH-001031,0.12090390272399999
ACH-001038,0.11465717919099999
ACH-001048,0.0181714101091
ACH-001050,0.08208901187539999
ACH-001053,0.174572867558
ACH-001054,0.00518641838132
ACH-001061,-0.12328112925200001
ACH-001067,0.287116643188
ACH-001075,0.0940994238806
ACH-001096,-0.0723834013601
ACH-001128,-0.007454353732359999
ACH-001134,0.166207148781
ACH-001151,-0.0487363982101
ACH-001163,-0.018712158682799997
ACH-001164,0.03831243131730001
ACH-001173,0.0364823147498
ACH-001183,-0.0369232989251
ACH-001184,0.09590416465610001
ACH-001190,0.16347540299799998
ACH-001192,-0.291789346683
ACH-001193,0.36237805050099997
ACH-001196,0.130451479843
ACH-001197,0.17803566862999998
ACH-001205,-0.07523580947660001
ACH-001211,0.0584365291638
ACH-001212,-0.041669880637199994
ACH-001228,-0.00207198212042
ACH-001232,0.08426439747410001
ACH-001239,0.120826456241
ACH-001274,-0.08327814635639999
ACH-001275,-0.049066465969500005
ACH-001277,0.0433601797453
ACH-001278,0.08658659679510002
ACH-001280,-0.019034020882
ACH-001283,-0.015489427328600001
ACH-001289,-0.015754848332400002
ACH-001295,0.042095821958
ACH-001300,0.0122460558768
ACH-001301,0.010919488678200001
ACH-001302,0.39766095366
ACH-001303,-0.11956883586200001
ACH-001306,0.0425283595862
ACH-001318,0.11594646478599999
ACH-001322,-0.0308010221699
ACH-001328,0.175600639157
ACH-001332,0.101760715791
ACH-001333,0.106586105802
ACH-001336,0.22641622079799997
ACH-001340,0.047585946542600004
ACH-001346,-0.138746671009
ACH-001353,0.0806829959827
ACH-001354,0.06422209500710001
ACH-001367,-0.0875722832257
ACH-001368,0.0507041253833
ACH-001374,0.0381988134959
ACH-001375,0.0956803983895
ACH-001377,-0.00702823604297
ACH-001380,0.130694183951
ACH-001391,-0.00112164077643
ACH-001407,0.12551360939099998
ACH-001408,0.096422215799
ACH-001413,0.158292301023
ACH-001430,-0.147865674944
ACH-001431,-0.0641616351517
ACH-001450,0.05145134060190001
ACH-001496,-0.042222615126800006
ACH-001500,0.09839493938169999
ACH-001521,0.214359832685
ACH-001523,0.0803969578734
ACH-001532,0.045302749149199996
ACH-001536,-0.16845751349
ACH-001550,-0.0376132227785
ACH-001552,0.272857078347
ACH-001554,-0.0011725084723
ACH-001645,0.0892072047113
ACH-001654,-0.0527649747684
ACH-001715,0.10152427177300001
ACH-001735,0.14142381802200002
ACH-001736,0.130599584179
ACH-001737,0.264029488027
ACH-001740,0.0926134070356
ACH-001745,0.08224969354110001
ACH-001750,0.0324053648396
ACH-001765,0.076442433081
ACH-001956,-0.0378923117845
ACH-001957,0.018395633695700003
