,CLDN20 (49861)
ACH-000237,0.118048991972
ACH-000238,0.0571572986341
ACH-000243,0.11361253546599999
ACH-000244,0.0613920354523
ACH-000246,0.11936650985899999
ACH-000248,0.134006977288
ACH-000250,0.106988467019
ACH-000251,0.189067015896
ACH-000253,0.08767202065980001
ACH-000255,0.122538339104
ACH-000256,0.0521664306582
ACH-000257,0.09643699393680001
ACH-000258,0.373238993358
ACH-000259,0.18968577163400002
ACH-000260,0.06746818227649999
ACH-000261,0.12500829939400002
ACH-000262,0.25062880594799997
ACH-000263,0.147762153815
ACH-000264,0.090411067651
ACH-000265,0.18202358440900002
ACH-000266,0.125800794857
ACH-000272,0.0687094019262
ACH-000273,0.0365108265054
ACH-000274,0.128553144529
ACH-000277,-0.172947171155
ACH-000278,0.13540857558
ACH-000279,0.0234318337769
ACH-000280,0.23661938239900002
ACH-000281,0.0213065601688
ACH-000288,0.175014857409
ACH-000291,0.22345568179900002
ACH-000293,-0.026132842313700003
ACH-000294,0.0536314447516
ACH-000295,0.25284143934000003
ACH-000296,0.0872918033388
ACH-000302,0.224659045431
ACH-000304,0.455695662369
ACH-000307,0.0973060522378
ACH-000308,0.131607937222
ACH-000310,0.09436925694539999
ACH-000311,0.154279770143
ACH-000312,0.222680847563
ACH-000315,0.39405217614699994
ACH-000316,-0.0202537918008
ACH-000317,0.35499170935
ACH-000318,0.0675928156198
ACH-000319,0.0537478894561
ACH-000320,0.389112404105
ACH-000322,0.24051288513900002
ACH-000323,0.103907905649
ACH-000324,0.0603715742508
ACH-000329,0.19680976790600002
ACH-000330,-0.047314794822199996
ACH-000331,0.131125683811
ACH-000332,0.20074534843
ACH-000334,-0.0454196567871
ACH-000335,-0.0667105606631
ACH-000336,0.396191134942
ACH-000337,0.0225582631322
ACH-000339,0.224962046103
ACH-000341,0.310798579477
ACH-000348,0.019582870639900003
ACH-000350,0.067431429479
ACH-000352,0.15364200856
ACH-000356,0.267030461592
ACH-000361,-0.00864202282352
ACH-000362,0.144541615846
ACH-000363,0.022117967058099996
ACH-000364,0.0306495137075
ACH-000365,0.220018048864
ACH-000366,0.11988260824899999
ACH-000368,-0.158682172732
ACH-000374,0.276803162571
ACH-000375,0.0502543535004
ACH-000376,-0.0281356226835
ACH-000381,-0.00405663879928
ACH-000383,0.09744783591719999
ACH-000387,0.08521706704439999
ACH-000389,0.000671446436069
ACH-000390,0.228391282117
ACH-000393,0.151222661901
ACH-000395,0.138713245623
ACH-000397,0.215579406847
ACH-000401,0.09383337578539999
ACH-000402,0.021317833436699997
ACH-000403,-0.07496546572860001
ACH-000404,-0.273554993057
ACH-000406,0.174270060378
ACH-000407,-0.0101319007003
ACH-000408,0.299650935664
ACH-000410,0.0653778713918
ACH-000411,0.159264616607
ACH-000414,0.280251799007
ACH-000415,-0.0435781869027
ACH-000416,0.136797778876
ACH-000420,0.26183842158000004
ACH-000421,0.136856396381
ACH-000424,0.12236034192800001
ACH-000425,0.18193140798500002
ACH-000426,0.269888248286
ACH-000427,0.20807039106199998
ACH-000433,-0.07415974070619999
ACH-000436,0.0397102411292
ACH-000444,-0.10827284915100001
ACH-000445,0.13646168033199998
ACH-000448,0.06968592928169999
ACH-000450,0.056100361251699996
ACH-000452,0.0422888447534
ACH-000454,0.147381956625
ACH-000458,0.210859193525
ACH-000459,0.0736619569863
ACH-000460,0.08005009232360001
ACH-000461,-0.155403264624
ACH-000463,0.00858050176709
ACH-000464,0.136136025828
ACH-000466,0.023806273865799997
ACH-000467,0.219139452492
ACH-000468,0.21261843893399998
ACH-000469,0.249551190137
ACH-000470,0.0268618701169
ACH-000471,0.23065243236900002
ACH-000472,0.14167190369000002
ACH-000473,0.139654784649
ACH-000475,0.14503230463
ACH-000476,0.12248392932
ACH-000477,0.0429351991277
ACH-000480,0.130385266347
ACH-000481,0.243814139291
ACH-000483,-0.024847807532200002
ACH-000484,0.0831176560404
ACH-000485,0.12727745820800002
ACH-000486,0.135002354582
ACH-000487,0.21527516275400002
ACH-000488,0.259604557003
ACH-000490,0.13067344094900002
ACH-000491,0.10823141333799999
ACH-000495,-0.16190048473500002
ACH-000496,0.157616853933
ACH-000499,-0.0670181695541
ACH-000500,0.14292718076199998
ACH-000502,0.0796520908134
ACH-000503,0.0769820463783
ACH-000505,0.159791402873
ACH-000507,-0.0062696342645999995
ACH-000510,0.193786652947
ACH-000511,0.162192854161
ACH-000512,0.254447754266
ACH-000516,0.167208441174
ACH-000517,0.0910695965561
ACH-000518,0.246440586115
ACH-000520,0.128451576281
ACH-000521,0.164471306015
ACH-000522,0.03861914280019999
ACH-000524,0.0623846353052
ACH-000527,0.105664503421
ACH-000528,0.143511180131
ACH-000537,-0.0249026892694
ACH-000541,0.130726227575
ACH-000542,0.106012583905
ACH-000544,0.048398173395699996
ACH-000545,-0.09167683979730001
ACH-000547,0.207196059245
ACH-000548,0.0237979077914
ACH-000549,0.04311310148440001
ACH-000550,0.0685738811718
ACH-000552,0.11322210875800001
ACH-000556,-0.0337110837398
ACH-000557,0.386110261892
ACH-000570,0.116453802215
ACH-000571,0.237882071265
ACH-000573,0.0763227734521
ACH-000576,0.20632907599199998
ACH-000580,0.29569263771800003
ACH-000584,0.0030273682223300002
ACH-000585,0.0857815880037
ACH-000588,-0.017340163373599997
ACH-000589,0.18996379302000002
ACH-000591,0.00797489582034
ACH-000593,0.048618155781
ACH-000600,0.118346572824
ACH-000601,0.153166905463
ACH-000604,0.144620720678
ACH-000605,0.130711659802
ACH-000606,0.186183771226
ACH-000608,0.215875738277
ACH-000614,0.174725068706
ACH-000616,0.32082509159899997
ACH-000618,0.39816343420100003
ACH-000619,0.20538136628800002
ACH-000620,0.21054364230300002
ACH-000621,0.0332642822878
ACH-000622,0.00883329593232
ACH-000623,-0.059481967244999996
ACH-000624,0.0625412927536
ACH-000627,0.030064717692800003
ACH-000630,0.265761521149
ACH-000632,0.181729975333
ACH-000633,0.198746431636
ACH-000637,0.265565865402
ACH-000638,0.177651609206
ACH-000646,0.411582991374
ACH-000647,0.0959527726097
ACH-000648,0.23067835242100002
ACH-000649,0.104410103586
ACH-000651,0.11859217836300001
ACH-000652,0.171944207432
ACH-000653,0.154197676246
ACH-000657,0.143150404861
ACH-000658,0.142321658424
ACH-000661,0.19452144324499998
ACH-000662,0.0137773015044
ACH-000663,0.201284920684
ACH-000665,0.12035839257000001
ACH-000671,0.106811795694
ACH-000673,0.0684465141793
ACH-000676,0.156863620388
ACH-000677,0.34372860503700003
ACH-000681,0.08395070386939998
ACH-000682,0.1332294047
ACH-000683,0.17029388209399998
ACH-000684,-0.158261073052
ACH-000688,0.100618575237
ACH-000693,0.102132656164
ACH-000694,0.0834965286999
ACH-000695,-0.048616502238800006
ACH-000696,0.164134500804
ACH-000697,0.323190638325
ACH-000699,0.10533850308
ACH-000701,0.0616962942973
ACH-000706,0.135816760989
ACH-000711,0.15594079234400002
ACH-000713,0.201440272659
ACH-000714,0.14419264432099999
ACH-000718,-0.0007755824658810001
ACH-000720,0.00178348169357
ACH-000721,0.159451359714
ACH-000724,0.0835978671835
ACH-000725,0.0641916045433
ACH-000732,0.174565838273
ACH-000734,0.0758214968935
ACH-000735,0.184234576231
ACH-000736,0.0860312676024
ACH-000738,0.106904550174
ACH-000746,0.169400832135
ACH-000747,0.0361181178292
ACH-000748,0.18779970334600002
ACH-000753,0.031546226010799996
ACH-000756,-0.0370752761127
ACH-000757,0.355016921497
ACH-000758,0.0432153773566
ACH-000760,0.04298448599719999
ACH-000763,0.262240720726
ACH-000764,0.11868318583200001
ACH-000765,-0.057889880571
ACH-000766,0.185052581793
ACH-000767,-0.027982691071099998
ACH-000768,0.129388058561
ACH-000769,0.010629932557700002
ACH-000770,0.127672953427
ACH-000771,-0.011474651909000001
ACH-000773,0.0386129064675
ACH-000776,-0.020740831965
ACH-000777,0.248653590566
ACH-000778,0.14092108361
ACH-000781,0.180973995322
ACH-000782,0.155427964337
ACH-000783,0.0866111809936
ACH-000784,0.09403251686030001
ACH-000785,-0.0166364627806
ACH-000787,0.041646043645699994
ACH-000788,0.060926969537000004
ACH-000791,0.145734928571
ACH-000792,0.132965350654
ACH-000794,0.285303886752
ACH-000796,0.101773462323
ACH-000799,0.07124136133469999
ACH-000800,0.307262355874
ACH-000802,0.17951982753100001
ACH-000804,0.238211297894
ACH-000805,0.248404245863
ACH-000809,0.0487371752699
ACH-000810,0.247364762658
ACH-000811,0.247534819347
ACH-000817,0.209804410494
ACH-000819,0.147169651106
ACH-000820,-0.017488890363
ACH-000821,0.341682785133
ACH-000822,0.110032779789
ACH-000823,0.310825486889
ACH-000824,0.24515885696999998
ACH-000827,0.0560479294661
ACH-000829,0.0256240977188
ACH-000831,0.15081189755899999
ACH-000832,0.229075113068
ACH-000833,0.10863171343
ACH-000834,0.07809202090310001
ACH-000835,0.228619374953
ACH-000836,0.28219471629500004
ACH-000837,0.170471676954
ACH-000838,0.0382226313614
ACH-000839,0.333529846798
ACH-000840,0.0072704830093400005
ACH-000841,0.161569753027
ACH-000843,0.247577062008
ACH-000846,0.15355951795
ACH-000847,0.164099629271
ACH-000848,0.167081797271
ACH-000849,0.183618914529
ACH-000851,0.273453553805
ACH-000855,0.0739556506854
ACH-000856,0.167719020325
ACH-000858,0.017244139278900002
ACH-000859,-0.002219698671
ACH-000861,0.337395679937
ACH-000862,0.108795375222
ACH-000865,0.124556483897
ACH-000866,0.15829307724400002
ACH-000867,0.126252552719
ACH-000869,0.328640999937
ACH-000872,0.0670534364093
ACH-000873,0.13275879533600002
ACH-000876,0.149376986174
ACH-000878,0.0953340188713
ACH-000880,0.133096128171
ACH-000881,0.08959114547189999
ACH-000882,0.28306040334399996
ACH-000884,0.20562036817
ACH-000885,0.0775156233784
ACH-000887,0.143377846773
ACH-000888,0.0160235228419
ACH-000889,0.322954336175
ACH-000890,0.182092549212
ACH-000896,-0.010463652540799999
ACH-000898,-0.037204668767300005
ACH-000900,0.386712227959
ACH-000901,0.134004629583
ACH-000905,0.07831555518460001
ACH-000906,0.10083549355
ACH-000907,0.173482373767
ACH-000910,0.148568652775
ACH-000911,-0.0578408511326
ACH-000912,0.0739598351106
ACH-000913,0.0257189150293
ACH-000915,0.0783187387
ACH-000916,-0.565200894776
ACH-000917,-0.0060147288753000005
ACH-000921,0.165653108033
ACH-000924,0.0463882175895
ACH-000926,0.2419829527
ACH-000928,0.121084050545
ACH-000929,0.354800830211
ACH-000932,0.00644005335296
ACH-000935,0.284310452565
ACH-000936,0.23182195750100001
ACH-000937,0.0913086645992
ACH-000938,0.304748676868
ACH-000939,0.429286647929
ACH-000941,0.17002752020599998
ACH-000943,0.155498499722
ACH-000946,0.114668359071
ACH-000947,0.198494886924
ACH-000948,0.245224581664
ACH-000950,0.102610202191
ACH-000953,0.189074266855
ACH-000957,0.131903451683
ACH-000958,0.15736102612400002
ACH-000960,0.171504356311
ACH-000963,0.171680400812
ACH-000968,0.137272872498
ACH-000969,0.106321572451
ACH-000973,0.021186009143400002
ACH-000974,0.136744530729
ACH-000975,0.038438646885900006
ACH-000976,-0.044690684697
ACH-000978,0.013396371067500001
ACH-000980,0.08740330496539998
ACH-000984,0.0185191227403
ACH-000986,0.0449452519599
ACH-000988,0.216349179678
ACH-000993,0.18021056476599998
ACH-000994,0.107146664927
ACH-000996,0.141968759647
ACH-001001,0.146339522355
ACH-001020,0.014907437841299997
ACH-001028,0.12055728685
ACH-001031,-0.0207724231254
ACH-001038,0.213644792649
ACH-001048,0.05217133222030001
ACH-001050,0.0224469049817
ACH-001053,0.0244477194116
ACH-001054,0.0479979044154
ACH-001061,0.156012293648
ACH-001067,0.25411459696899996
ACH-001075,0.37237391383100005
ACH-001096,0.0029950795676999997
ACH-001128,0.06149680492219999
ACH-001134,0.207915219174
ACH-001151,0.145927262447
ACH-001163,0.11378118627900001
ACH-001164,0.176095739744
ACH-001173,0.18281605103100002
ACH-001183,0.223156967306
ACH-001184,-0.045183294853300006
ACH-001190,-0.00270826826314
ACH-001192,0.0334252818753
ACH-001193,-0.0397237421162
ACH-001196,0.231487451963
ACH-001197,0.11732894088
ACH-001205,0.07764220323410001
ACH-001211,-0.130341307884
ACH-001212,0.18247483410300003
ACH-001228,0.146025381441
ACH-001232,-0.0144894336305
ACH-001239,0.107115983942
ACH-001274,0.14838658612199998
ACH-001275,0.29519922251999997
ACH-001277,0.099041702766
ACH-001278,0.11712597502800001
ACH-001280,0.275541274326
ACH-001283,0.34995285647299995
ACH-001289,-0.0485784259609
ACH-001295,0.20833231193500001
ACH-001300,0.10240325310699999
ACH-001301,0.041884284030199996
ACH-001302,-0.14459838119100002
ACH-001303,-0.07568903430389999
ACH-001306,0.192613828204
ACH-001318,0.18873026607
ACH-001322,0.37208662524999997
ACH-001328,0.135350255235
ACH-001332,0.060232193317400005
ACH-001333,0.151520391622
ACH-001336,0.191328804751
ACH-001340,0.104770404252
ACH-001346,0.224911406747
ACH-001353,0.09769605791750001
ACH-001354,-0.114950834684
ACH-001367,0.04592189845340001
ACH-001368,0.146732168879
ACH-001374,0.276255833667
ACH-001375,0.11764196363900001
ACH-001377,0.11826512720799999
ACH-001380,0.118918998504
ACH-001391,0.24742435851300001
ACH-001407,0.158210137187
ACH-001408,0.222741162082
ACH-001413,0.145038342523
ACH-001430,-0.029882096592900004
ACH-001431,0.0170947093961
ACH-001450,0.14740392743300001
ACH-001496,0.048524722103000004
ACH-001500,0.0692876919459
ACH-001521,0.128055676794
ACH-001523,0.130176857209
ACH-001532,0.18036452284499999
ACH-001536,0.0711950854478
ACH-001550,0.12390591648499999
ACH-001552,0.29501287052499997
ACH-001554,0.011162363777399998
ACH-001645,0.209343385863
ACH-001654,0.148324683476
ACH-001715,0.22715644403299998
ACH-001735,0.19792980551300002
ACH-001736,0.201103240146
ACH-001737,-0.112931267479
ACH-001740,0.14738196322
ACH-001745,0.00513626792363
ACH-001750,-0.0497544938717
ACH-001765,0.09983969452870001
ACH-001956,0.194447434375
ACH-001957,0.130207493841
