,KLF2 (10365)
ACH-000235,-0.09185487641920001
ACH-000237,-0.0972616053682
ACH-000238,0.12139818695900001
ACH-000243,0.0545890629158
ACH-000244,-0.0787311518875
ACH-000246,-0.042737868044300006
ACH-000248,-0.211154464723
ACH-000250,-0.0774250513913
ACH-000251,0.056831914917199994
ACH-000253,-0.0134255232866
ACH-000255,-0.0329628615679
ACH-000256,-0.048198565374999995
ACH-000257,-0.20844217462200001
ACH-000258,0.047620105493
ACH-000259,0.143388304208
ACH-000260,-0.058147217738300006
ACH-000261,-0.052531605318599996
ACH-000262,-0.000354697306444
ACH-000263,0.343349450363
ACH-000264,-0.0233622709464
ACH-000265,0.141095605886
ACH-000266,0.06933379128169999
ACH-000272,-0.012933156321100002
ACH-000273,0.041841341559900005
ACH-000274,0.09228556458889998
ACH-000277,0.0166579483798
ACH-000278,0.049360035833099995
ACH-000279,0.0863906984371
ACH-000280,-0.015320760267399999
ACH-000281,0.21241345565699998
ACH-000288,0.0457161922002
ACH-000291,-0.16993310823
ACH-000293,-0.220335592378
ACH-000294,0.06906036843619999
ACH-000295,-0.112937734107
ACH-000296,0.0205766951092
ACH-000302,-0.0507037633897
ACH-000304,0.34360921143600004
ACH-000307,-0.22517895661899998
ACH-000308,0.05260670091419999
ACH-000310,0.0337711246418
ACH-000311,0.15399263948
ACH-000312,-0.0625354040575
ACH-000315,0.07986936585780001
ACH-000316,0.06913030914910001
ACH-000317,0.279605657641
ACH-000318,0.050447041403099996
ACH-000319,0.0620081590114
ACH-000320,0.295666781602
ACH-000322,0.0354596358646
ACH-000323,0.0361051057894
ACH-000324,0.0750726591106
ACH-000329,0.0909962348119
ACH-000330,0.112347926748
ACH-000331,-0.27315272469
ACH-000332,0.0287527226295
ACH-000334,0.0389794894113
ACH-000335,-0.0403901929867
ACH-000336,0.266294961176
ACH-000337,0.235576881131
ACH-000339,0.0647143360775
ACH-000341,-0.3071437815
ACH-000348,0.191679252225
ACH-000350,0.22757896300799998
ACH-000352,-0.00721151433162
ACH-000356,-0.234189920808
ACH-000361,0.031136053844599998
ACH-000362,0.11520691732100001
ACH-000363,0.192450384272
ACH-000364,0.11158113368799999
ACH-000365,-0.025628203277699997
ACH-000366,-0.0750450768872
ACH-000368,-0.261507930272
ACH-000374,-0.0558564479606
ACH-000375,0.150524507563
ACH-000376,0.28517351765099996
ACH-000381,0.307097880896
ACH-000383,-0.0201743990496
ACH-000387,0.188158880083
ACH-000389,-0.158519785022
ACH-000390,-0.020347620317400002
ACH-000393,-0.158703182859
ACH-000395,0.08163428482389999
ACH-000397,0.09007180145680001
ACH-000401,0.0598318328344
ACH-000402,0.324214892875
ACH-000403,0.09377665852839999
ACH-000404,0.20937081743299998
ACH-000406,0.09823442457329999
ACH-000407,0.00610442971561
ACH-000408,-0.0730396695842
ACH-000410,-0.046930283303199996
ACH-000411,-0.07200116684760001
ACH-000414,0.174925695634
ACH-000415,0.0736942265918
ACH-000416,-0.167592352169
ACH-000420,-0.029470702141400004
ACH-000421,-0.108334432641
ACH-000424,0.0747096883484
ACH-000425,0.09233556917789999
ACH-000426,0.26109868825800003
ACH-000427,0.011025141655600002
ACH-000433,-0.11364410841700001
ACH-000436,0.021368833125900003
ACH-000444,0.211803619866
ACH-000445,-0.170500736939
ACH-000448,-0.11302083455499999
ACH-000450,-0.43244489904600003
ACH-000452,-0.0253948552447
ACH-000454,-0.0250133298916
ACH-000458,-0.0636603026139
ACH-000459,0.0172063108313
ACH-000460,-0.00946109043074
ACH-000461,-0.325342980813
ACH-000463,0.08647312413339998
ACH-000464,0.10615107251
ACH-000466,-0.206575060181
ACH-000467,0.0893271611794
ACH-000468,0.0601051859352
ACH-000469,0.0826792986581
ACH-000470,0.005937846718270001
ACH-000471,-0.16416090267
ACH-000472,-0.011044305601600002
ACH-000473,-0.0676007944954
ACH-000475,-0.103920621231
ACH-000476,-0.0458754976133
ACH-000477,-0.114961502917
ACH-000480,-0.0548602528199
ACH-000481,0.167769285357
ACH-000483,-0.176341046385
ACH-000484,0.108069667733
ACH-000485,0.152827522552
ACH-000486,-0.0684972375748
ACH-000487,0.134874262903
ACH-000488,-0.0976931728311
ACH-000490,-0.0871326869217
ACH-000491,0.0209653997832
ACH-000495,0.287391598701
ACH-000496,0.196006291612
ACH-000499,-0.0481727994104
ACH-000500,-0.12101503433800001
ACH-000502,0.00358504272291
ACH-000503,0.11134874884700001
ACH-000505,-0.04516133847630001
ACH-000507,0.0742014386873
ACH-000510,0.025300317747299995
ACH-000511,0.0735387002719
ACH-000512,0.39771725325199997
ACH-000516,0.026532678921599998
ACH-000517,0.119573559629
ACH-000518,-0.0328968787335
ACH-000520,0.126105713794
ACH-000521,-0.0898599904731
ACH-000522,-0.011814869508899999
ACH-000524,-0.130278200172
ACH-000527,-0.0636925764058
ACH-000528,-0.137363668104
ACH-000537,0.030791105426
ACH-000541,-0.257402738453
ACH-000542,-0.03666104397869999
ACH-000544,0.05035975434500001
ACH-000545,-0.11863593892799999
ACH-000547,-0.26134712057
ACH-000548,0.139823516558
ACH-000549,0.179421672387
ACH-000550,0.09557723217530001
ACH-000552,-0.0164610779021
ACH-000556,-0.053871732050300006
ACH-000557,0.106050998022
ACH-000570,0.254180214656
ACH-000571,0.0768043235921
ACH-000573,-0.000786830110601
ACH-000576,0.0120189800425
ACH-000580,0.11214828128599999
ACH-000584,-0.0380334502187
ACH-000585,-0.12110443294399999
ACH-000588,-0.484844074325
ACH-000589,-0.0455855899258
ACH-000591,-0.132210954999
ACH-000593,-0.135294304877
ACH-000600,-0.0208090678509
ACH-000601,0.0615737448708
ACH-000604,-0.235749629082
ACH-000605,-0.157301807046
ACH-000606,-0.10116775449200001
ACH-000608,-0.0901656980884
ACH-000614,0.24711407865499999
ACH-000616,-0.0654809033813
ACH-000618,-0.00674878713353
ACH-000619,0.047206261605
ACH-000620,-0.0556313161832
ACH-000621,-0.0419965276399
ACH-000622,0.174554922758
ACH-000623,-0.202547951065
ACH-000624,-0.08915139036250001
ACH-000627,0.006166523796260001
ACH-000630,-0.23231286465700002
ACH-000632,-0.00409844396845
ACH-000633,-0.0578610715436
ACH-000637,0.025110882610999998
ACH-000638,-0.0687025494286
ACH-000646,0.058194096672400004
ACH-000647,0.0151696424946
ACH-000648,0.0842436791795
ACH-000649,-0.023088065441799997
ACH-000651,-0.06969478648680001
ACH-000652,-0.10295680537
ACH-000653,-0.00154101353394
ACH-000657,0.0611902625463
ACH-000658,0.27364993859299996
ACH-000661,0.10752165967800001
ACH-000662,-0.0822605627376
ACH-000663,-0.005609886492080001
ACH-000665,-0.109680468372
ACH-000671,0.0338377224661
ACH-000673,0.0464413826682
ACH-000676,0.13947873518200002
ACH-000677,0.07320989003219999
ACH-000681,0.244380425792
ACH-000682,-0.036662771599
ACH-000683,-0.174858344971
ACH-000684,0.19028481931
ACH-000688,0.143038707451
ACH-000693,-0.0938377954829
ACH-000694,0.08972225242529999
ACH-000695,-0.17702380575999999
ACH-000696,0.0436892677727
ACH-000697,0.09909531461549999
ACH-000699,-0.0231308880446
ACH-000701,0.025100150336099997
ACH-000706,-0.0186388571577
ACH-000711,-0.045034906952
ACH-000713,-0.108118064037
ACH-000714,-0.08930984235089999
ACH-000718,0.160331071282
ACH-000720,0.11084623593399999
ACH-000721,-0.181985320654
ACH-000724,-0.32126842408000006
ACH-000725,-0.0345086704265
ACH-000732,0.10955166496799999
ACH-000734,-0.271591555092
ACH-000735,0.093070058247
ACH-000736,0.140525840582
ACH-000738,-0.00282329846798
ACH-000746,-0.147048711818
ACH-000747,-0.09565979275789999
ACH-000748,0.036189393434199996
ACH-000753,-0.048630162142699995
ACH-000756,-0.12403764285499999
ACH-000757,-0.017258483709400002
ACH-000758,-0.0289407215391
ACH-000760,0.049445363588500005
ACH-000763,0.11251381163799999
ACH-000764,-0.153702844413
ACH-000765,0.117640648473
ACH-000766,-0.106562708936
ACH-000767,-0.0149817491181
ACH-000768,-0.0691982140708
ACH-000769,0.130432810083
ACH-000770,-0.0415758847723
ACH-000771,0.0241003636894
ACH-000773,0.253165949221
ACH-000776,-0.223081119435
ACH-000777,0.039853386996900005
ACH-000778,0.028058628183300002
ACH-000781,0.0754515804068
ACH-000782,0.21740807066799997
ACH-000783,0.131595741949
ACH-000784,0.086280626466
ACH-000785,0.09591559123089999
ACH-000787,-0.0505009121928
ACH-000788,-0.0751278654584
ACH-000791,0.188957638152
ACH-000792,-0.0752404319567
ACH-000794,-0.0819031951749
ACH-000796,-0.009592555169639999
ACH-000799,-0.0931102426511
ACH-000800,-0.06962379264489998
ACH-000802,0.00843080347907
ACH-000804,-0.102795845215
ACH-000805,-0.112310139132
ACH-000809,0.157536412466
ACH-000810,0.236239968246
ACH-000811,-0.006241479129989999
ACH-000817,-0.0583865902456
ACH-000819,0.263210269406
ACH-000820,0.023152542534
ACH-000821,0.234004853193
ACH-000822,-0.053866749162599994
ACH-000823,-0.153629309361
ACH-000824,0.123762628299
ACH-000827,-0.141577119999
ACH-000829,0.298321406468
ACH-000831,-0.0116576598214
ACH-000832,-0.0162556102631
ACH-000833,0.0695625561879
ACH-000834,-0.000620390601536
ACH-000835,0.12332026148900001
ACH-000836,-0.044911307615
ACH-000837,-0.10536068350299999
ACH-000838,0.301680682549
ACH-000839,-0.134088113722
ACH-000840,0.0649818029356
ACH-000841,0.110225100843
ACH-000843,0.06194738311319999
ACH-000846,-0.21911697145300002
ACH-000847,0.162054961656
ACH-000848,-0.388858523498
ACH-000849,-0.127294815868
ACH-000851,0.0429712951869
ACH-000855,0.0846237641575
ACH-000856,5.46989846863e-05
ACH-000858,-0.0186363231868
ACH-000859,0.0664731673587
ACH-000861,-0.24198494574299997
ACH-000862,0.163332195906
ACH-000865,0.0461979612066
ACH-000866,0.08318588378880001
ACH-000867,-0.0189929314845
ACH-000869,0.030816667759099997
ACH-000872,0.043378864868199994
ACH-000873,-0.285825100474
ACH-000876,-0.00407027917847
ACH-000878,0.00879507951819
ACH-000880,0.153074119159
ACH-000881,0.20170350436599999
ACH-000882,0.09596276680939998
ACH-000884,-0.051158596649699996
ACH-000885,0.061072807237
ACH-000887,-0.110560839639
ACH-000888,-0.184085404186
ACH-000889,0.043031829242000004
ACH-000890,0.427597494547
ACH-000896,-0.19466365567299998
ACH-000898,0.090761709461
ACH-000900,0.09794205386350001
ACH-000901,0.29217060975000003
ACH-000905,0.06580113948819999
ACH-000906,-0.0285304107736
ACH-000907,0.246776853483
ACH-000910,-0.046989178133899995
ACH-000911,-0.06974720297550001
ACH-000912,0.0302279205326
ACH-000913,0.189188628277
ACH-000915,-0.18590196903700001
ACH-000916,-0.6865005494159999
ACH-000917,-0.0914096364506
ACH-000921,-0.116410938248
ACH-000924,0.0827275800173
ACH-000926,0.25970281873
ACH-000928,-0.0030661151627600003
ACH-000929,0.0500815337881
ACH-000932,-0.17808199387499998
ACH-000935,0.0296616459179
ACH-000936,-0.11421787213
ACH-000937,0.0416755834114
ACH-000938,0.0421689391402
ACH-000939,0.0452351348602
ACH-000941,0.013849400192700001
ACH-000943,0.0390277853669
ACH-000946,0.0474667589546
ACH-000947,0.127110435258
ACH-000948,-0.17492982424400003
ACH-000950,0.16645498233699998
ACH-000953,-0.060886035793000004
ACH-000957,0.05511792172780001
ACH-000958,0.174450593701
ACH-000960,0.115899112414
ACH-000963,0.322901093569
ACH-000968,-0.08808223432949999
ACH-000969,0.12053221983899999
ACH-000973,0.048690188644900004
ACH-000974,0.036510134945900004
ACH-000975,-0.170407058215
ACH-000976,-0.06957751371439999
ACH-000978,-0.261848407349
ACH-000980,-0.0178716294423
ACH-000984,-0.123671212336
ACH-000986,0.0959026531642
ACH-000988,0.11719896526200001
ACH-000993,0.225822620223
ACH-000994,-0.014390585019399998
ACH-000996,0.043373441335000006
ACH-001001,0.0631280587106
ACH-001020,-0.198355570616
ACH-001028,0.011403528234899998
ACH-001031,-0.09845759690749999
ACH-001038,0.217195757476
ACH-001048,-0.09459532741639999
ACH-001050,-0.06508559803530001
ACH-001053,0.187192001675
ACH-001054,0.132235960804
ACH-001061,0.06697085177180001
ACH-001067,-0.149717019259
ACH-001075,-0.0369239037563
ACH-001096,0.0221614863496
ACH-001128,-0.505150228934
ACH-001134,0.0440501528649
ACH-001151,0.08169184518019999
ACH-001163,0.185957461979
ACH-001164,-0.124674540635
ACH-001173,0.048140594776300005
ACH-001183,0.175854745427
ACH-001184,-0.235944476023
ACH-001190,0.0714612476507
ACH-001192,0.06106928428859999
ACH-001193,0.31161070875
ACH-001196,0.0771561083376
ACH-001197,-0.09207073582599999
ACH-001205,0.260261009222
ACH-001211,-0.194173443207
ACH-001212,-0.294790842716
ACH-001228,-0.0896678024941
ACH-001232,0.18596069233100002
ACH-001239,0.15467122082999998
ACH-001274,-0.11585043546900001
ACH-001275,-0.010402512794
ACH-001277,-0.284621629518
ACH-001278,-0.022637380104299998
ACH-001280,0.125128941044
ACH-001283,0.223589957025
ACH-001289,0.192663297189
ACH-001295,-0.0512665413889
ACH-001300,0.147172229085
ACH-001301,0.0627046195228
ACH-001302,0.039038809110500006
ACH-001303,-0.0736398754199
ACH-001306,-0.23855431281800002
ACH-001318,0.132332207817
ACH-001322,-0.0459977118301
ACH-001328,-0.14490689961
ACH-001332,-0.36085022360200003
ACH-001333,-0.0442608131202
ACH-001336,0.0625928550995
ACH-001340,0.0323892049795
ACH-001346,-0.027279034031599998
ACH-001353,0.0338577743231
ACH-001354,0.060454341829999994
ACH-001367,-0.249436208627
ACH-001368,-0.053799799960400005
ACH-001374,-0.628970076635
ACH-001375,0.13776245319900002
ACH-001377,-0.043489261641600004
ACH-001380,-0.155349584147
ACH-001391,-0.00845889478819
ACH-001407,-0.096716951786
ACH-001408,0.08555770539069998
ACH-001413,0.0492413347569
ACH-001430,0.07477668640539999
ACH-001431,0.192200357651
ACH-001450,-0.10963177499000001
ACH-001496,-0.0458272994742
ACH-001500,0.159327768178
ACH-001521,-0.24478045103100002
ACH-001523,0.0453562298039
ACH-001532,0.043853341638400004
ACH-001536,-0.04592819804769999
ACH-001550,0.121507514955
ACH-001552,-0.0739296167729
ACH-001554,-0.20540915094999998
ACH-001645,0.024210111571299996
ACH-001654,0.0290219127967
ACH-001715,-0.035517189029300004
ACH-001735,0.00460590916644
ACH-001736,0.102283826459
ACH-001737,0.730645561101
ACH-001740,0.0332157683593
ACH-001745,-0.10377499681800001
ACH-001750,-0.00599480682926
ACH-001765,-0.0288750286875
ACH-001956,0.0138734904833
ACH-001957,0.336392312526
