,AK2 (204)
ACH-000471,0.00445545159317
ACH-000472,-0.024255069368699998
ACH-000473,0.0540437732963
ACH-000475,0.009615090462629998
ACH-000476,0.0853736627857
ACH-000477,0.050586482543500004
ACH-000480,0.04539789606650001
ACH-000481,-0.06944495222310001
ACH-000483,0.0365473150113
ACH-000484,-0.170590935601
ACH-000485,0.006080939077560001
ACH-000486,0.18116568597899999
ACH-000487,-0.154038535
ACH-000488,0.19525098777199998
ACH-000490,0.0199018612857
ACH-000491,0.08488545848330001
ACH-000495,0.16467945222799998
ACH-000496,0.0504730314234
ACH-000499,0.140747743348
ACH-000500,-0.0782244709937
ACH-000502,0.0248006589256
ACH-000503,0.0811760440236
ACH-000505,0.011186872451500001
ACH-000507,0.152489904497
ACH-000510,0.046036229009099996
ACH-000511,0.054914891286300005
ACH-000512,-0.09415277066639999
ACH-000516,0.0766585414887
ACH-000517,-0.0288068987793
ACH-000518,0.0916493013588
ACH-000520,-0.112497367168
ACH-000521,-0.224498072637
ACH-000522,-0.1711309728
ACH-000524,-0.0264712710511
ACH-000527,0.0819321828728
ACH-000528,0.0284593090674
ACH-000537,-0.0474383643234
ACH-000541,-0.253312721973
ACH-000542,-0.00923144915517
ACH-000544,-0.117756354409
ACH-000545,-0.10094406068600001
ACH-000547,0.0668215089982
ACH-000548,-0.06906719535519999
ACH-000549,0.11846990535900001
ACH-000550,-0.24536245800099998
ACH-000552,0.213963597153
ACH-000556,0.15302541560900002
ACH-000557,-0.339384440948
ACH-000570,0.132186088124
ACH-000571,0.08829200292379999
ACH-000573,-0.0308519946049
ACH-000576,-0.43882782534500003
ACH-000580,-0.041071153248900004
ACH-000584,-0.028115593417099998
ACH-000585,-0.0791426257329
ACH-000588,-0.272594608271
ACH-000589,0.0680197817959
ACH-000591,0.127235111466
ACH-000593,-0.141538652137
ACH-000600,-0.16116775993899998
ACH-000601,0.025855944307900003
ACH-000604,-0.23362630399599998
ACH-000605,0.235218498374
ACH-000606,0.08492365910589998
ACH-000608,0.154068394603
ACH-000614,-0.00970348357049
ACH-000616,-0.0999484349423
ACH-000618,0.15152635544600002
ACH-000619,0.0271057209912
ACH-000620,-0.135594566847
ACH-000621,-0.23588482757800003
ACH-000622,0.16457431548
ACH-000623,0.08950389707699999
ACH-000624,-0.114327785161
ACH-000627,-0.0505802564974
ACH-000630,0.11052774102900001
ACH-000632,0.0124001101654
ACH-000633,-0.160538945287
ACH-000637,-0.105195883813
ACH-000638,0.264107766681
ACH-000646,-0.0237812408685
ACH-000647,0.08361361622560001
ACH-000648,-0.08158088136319999
ACH-000649,0.0451098885855
ACH-000651,-0.0511833355971
ACH-000652,-0.1073088698
ACH-000653,-0.294779864864
ACH-000657,0.180537693671
ACH-000658,-0.191502205502
ACH-000661,0.107874763988
ACH-000662,0.10413578080199999
ACH-000663,-0.055662004499399995
ACH-000665,0.024823201716499998
ACH-000671,0.0740997801266
ACH-000673,-0.239168883671
ACH-000676,-0.0613505405364
ACH-000677,0.25008868885
ACH-000681,0.268464672004
ACH-000682,0.039090249489300004
ACH-000683,-0.061350732277600004
ACH-000684,0.0608477655227
ACH-000688,0.0877667585124
ACH-000693,0.121584202271
ACH-000694,0.0393219382903
ACH-000695,-0.197850093907
ACH-000696,-0.009580498250760001
ACH-000697,-0.032092782107
ACH-000699,-0.129250269351
ACH-000701,-0.0012515817301300002
ACH-000706,0.106243287151
ACH-000711,0.07566415927930001
ACH-000713,0.020545182636400004
ACH-000714,-0.237961591661
ACH-000718,0.0008991260127319999
ACH-000720,0.052608560275
ACH-000721,0.184857244855
ACH-000724,-0.139063007959
ACH-000725,0.19016181141199998
ACH-000732,-0.137823775575
ACH-000734,0.0136390793817
ACH-000735,-0.12309020404200001
ACH-000736,0.05167328279799999
ACH-000738,0.140082656576
ACH-000746,-0.330488075494
ACH-000747,-0.07095474027389999
ACH-000748,0.0665623818382
ACH-000753,0.0281068479688
ACH-000756,0.025015857864900005
ACH-000757,0.282606901804
ACH-000758,-0.0176754883045
ACH-000760,-0.0631139223509
ACH-000763,-0.0815699589537
ACH-000764,-0.111716790742
ACH-000765,-0.0521988299551
ACH-000766,-0.0172430410115
ACH-000767,0.14189686612400002
ACH-000768,0.03945054082380001
ACH-000769,-0.00887812575778
ACH-000770,-0.48277850676399997
ACH-000771,0.0674577100359
ACH-000773,-0.236217801731
ACH-000776,0.439504990636
ACH-000777,-0.15235700697899998
ACH-000778,-0.104222601593
ACH-000781,0.145488336099
ACH-000782,-0.355505018472
ACH-000783,0.202117275916
ACH-000784,0.011634096316200002
ACH-000785,-0.168956188747
ACH-000787,0.0892617436146
ACH-000788,-0.010810555874100002
ACH-000791,-0.10388995738500001
ACH-000792,-0.07593185704760001
ACH-000794,-0.207233735541
ACH-000796,-0.189694936365
ACH-000799,0.185396285165
ACH-000800,0.13467847509199998
ACH-000802,0.0815633161085
ACH-000804,0.299456565643
ACH-000805,0.298702288728
ACH-000809,0.23624992178100002
ACH-000810,-0.0662068599685
ACH-000811,-0.18710990463799998
ACH-000817,-0.006939209420359999
ACH-000819,0.0135655466529
ACH-000820,0.0511633548209
ACH-000821,-0.46018657755599995
ACH-000822,0.0533546316295
ACH-000823,0.207825800239
ACH-000824,0.16220228750600002
ACH-000827,0.0553919601449
ACH-000829,-0.210887942231
ACH-000831,-0.057912630821799996
ACH-000832,0.296642646395
ACH-000833,0.0507050506864
ACH-000834,0.301144643566
ACH-000835,0.0874447870267
ACH-000836,0.195731841767
ACH-000837,-0.00296381078606
ACH-000838,-0.416116987315
ACH-000839,0.032244389369
ACH-000840,0.326421675937
ACH-000841,0.0622921620385
ACH-000843,0.1690538245
ACH-000846,-0.0177370646772
ACH-000847,-0.045586301268
ACH-000848,0.0295218008274
ACH-000849,0.0851382521993
ACH-000851,-0.0704565611307
ACH-000855,-0.0300046559618
ACH-000856,0.130806209955
ACH-000858,-0.0987999049574
ACH-000859,0.11374471682600001
ACH-000861,-0.13674157841700002
ACH-000862,-0.09004743627499999
ACH-000865,0.0739718305107
ACH-000866,0.141457021137
ACH-000867,0.13405684933
ACH-000869,0.00393630625109
ACH-000872,-0.17756087139199997
ACH-000873,0.245845253427
ACH-000876,-0.147181437389
ACH-000878,0.460672429775
ACH-000880,0.348900534316
ACH-000881,0.362039112495
ACH-000882,0.0658402684274
ACH-000884,0.342849071681
ACH-000885,-0.154676991339
ACH-000887,-0.155704694682
ACH-000888,-0.0282844647321
ACH-000889,0.10822912648800001
ACH-000890,0.0271970863249
ACH-000896,0.11561602909499999
ACH-000898,0.051194419219399996
ACH-000900,0.301384967545
ACH-000901,-0.0436885116515
ACH-000905,-0.09496031960550001
ACH-000906,0.101936275273
ACH-000907,-0.269620924429
ACH-000910,-0.044596308523000006
ACH-000911,-0.00116358772124
ACH-000912,0.21876490038899998
ACH-000913,0.0653817945921
ACH-000915,0.024780563148400003
ACH-000916,-0.76245064979
ACH-000917,0.0509035498745
ACH-000921,0.147880978877
ACH-000924,0.0035382080747600004
ACH-000926,-0.164145431379
ACH-000928,0.100914339271
ACH-000929,0.0154064586463
ACH-000932,0.19001579490200002
ACH-000935,0.327582210363
ACH-000936,0.208422266796
ACH-000937,-0.465781092698
ACH-000938,0.275965700186
ACH-000939,0.27720367017499997
ACH-000941,0.21933026289000002
ACH-000943,0.13455855065
ACH-000946,0.238320650094
ACH-000947,0.194771341863
ACH-000948,-0.08854522460169999
ACH-000950,0.196810213295
ACH-000953,-0.21627494505800002
ACH-000957,0.18400265433899998
ACH-000958,0.131972126248
ACH-000960,-0.482154271731
ACH-000963,0.157828495039
ACH-000968,0.127174031146
ACH-000969,0.08331039385860001
ACH-000973,0.164267299566
ACH-000974,0.00369280789575
ACH-000975,-0.024691749669400003
ACH-000976,-0.09777495765460001
ACH-000978,-0.23817828833000002
ACH-000980,0.0398442794207
ACH-000984,0.0257347540059
ACH-000986,0.19505453855799998
ACH-000988,-0.0676359041524
ACH-000993,0.159836997385
ACH-000994,0.11848635929099999
ACH-000996,-0.110704394037
ACH-001001,0.129114021285
ACH-001020,0.177075495942
ACH-001028,0.09558882548660001
ACH-001031,0.32481158815
ACH-001038,-0.0713332210857
ACH-001048,-0.07870517692580001
ACH-001050,-0.08510098615310001
ACH-001053,-0.0792415322205
ACH-001054,-0.0396402723495
ACH-001061,0.22750188877799998
ACH-001067,0.0473171077941
ACH-001075,0.136030912678
ACH-001096,-0.060433803142599996
ACH-001128,-0.09380954876049999
ACH-001134,-0.466924671563
ACH-001151,0.10955995097999999
ACH-001163,-0.142058258486
ACH-001164,0.269084320515
ACH-001173,0.154771677449
ACH-001183,0.159277407399
ACH-001184,0.08555513121760001
ACH-001190,-0.0667789863262
ACH-001192,0.0278020108728
ACH-001193,-0.139840460604
ACH-001196,-0.127502476924
ACH-001197,-0.562692899993
ACH-001205,-0.0633376077181
ACH-001211,0.119927870937
ACH-001212,-0.221153428974
ACH-001228,0.014888097226200001
ACH-001232,-0.229046228156
ACH-001239,-0.0062811367010600005
ACH-001274,0.117672948477
ACH-001275,-0.0205229007409
ACH-001277,0.255312805204
ACH-001278,0.157204164735
ACH-001280,0.107624327356
ACH-001283,-0.207782380509
ACH-001289,0.146751289453
ACH-001295,0.0892716420457
ACH-001300,-0.048207001524
ACH-001301,1.88326155047e-05
ACH-001302,-0.188818347045
ACH-001303,0.250718456441
ACH-001306,0.0518490627576
ACH-001318,-0.0623940302746
ACH-001322,-0.10421156175599999
ACH-001328,0.22584409016399998
ACH-001332,-0.246628205196
ACH-001333,0.226530449527
ACH-001336,0.0263873132838
ACH-001340,-0.0038289993127600007
ACH-001346,0.0280599847438
ACH-001353,-0.0104022251485
ACH-001354,0.104865684491
ACH-001367,0.162509224339
ACH-001368,0.0577601521213
ACH-001374,-0.40545715088600004
ACH-001375,0.101979522996
ACH-001377,0.234154340306
ACH-001380,-0.0547953240811
ACH-001391,0.147225609244
ACH-001407,0.00784135445802
ACH-001408,-0.0253669448331
ACH-001413,0.0257939639786
ACH-001430,0.353468773295
ACH-001431,0.0707932812695
ACH-001450,-0.428453676863
ACH-001496,0.0820325604883
ACH-001500,0.18252570432300003
ACH-001521,0.304254949019
ACH-001523,0.0553349978229
ACH-001532,-0.00389868009773
ACH-001536,-0.160478602198
ACH-001550,-0.0756069265737
ACH-001552,-0.416358969244
ACH-001554,0.302484780931
ACH-001645,0.0482262704357
ACH-001654,0.118077150619
ACH-001715,0.159754489735
ACH-001735,-0.334494649903
ACH-001736,-0.39839226701999997
ACH-001737,-0.22745041444400002
ACH-001740,-0.235647996352
ACH-001745,0.141536891764
ACH-001750,-0.025712847514400002
ACH-001765,0.06666198978690001
ACH-001956,-0.0386675726757
ACH-001957,-0.140684149396
