,C1QTNF3 (114899)
ACH-000681,0.168067915256
ACH-000682,0.171516118973
ACH-000683,0.152920475214
ACH-000684,-0.0624911083898
ACH-000688,-0.0964296271379
ACH-000693,0.05223303452769999
ACH-000694,0.219468632912
ACH-000695,0.051785859496900004
ACH-000696,-0.0497964827777
ACH-000697,-0.0317451233937
ACH-000699,0.10054653002999998
ACH-000701,0.233921767304
ACH-000706,0.134686965847
ACH-000711,-0.122464212882
ACH-000713,-0.112221902729
ACH-000714,-0.10369771479499999
ACH-000718,-0.191323540905
ACH-000720,0.169210015966
ACH-000721,0.17790762464600002
ACH-000724,0.31193161984900003
ACH-000725,-0.131953821187
ACH-000732,0.15541859504
ACH-000734,0.197528609275
ACH-000735,0.323940100189
ACH-000736,0.108277757536
ACH-000738,0.07081522570780001
ACH-000746,0.08620678924630001
ACH-000747,0.39752423882
ACH-000748,0.119274521752
ACH-000753,0.190183754267
ACH-000756,-0.0009555937749269999
ACH-000757,0.21875729588000004
ACH-000758,0.108745222816
ACH-000760,0.0279407292161
ACH-000763,-0.008703307819420001
ACH-000764,0.097779811537
ACH-000765,0.30865828138
ACH-000766,0.18729811074900002
ACH-000767,-0.0720170724035
ACH-000768,0.05047816645219999
ACH-000769,0.17742261741
ACH-000770,-0.00712435161609
ACH-000771,0.0008347853257969999
ACH-000773,0.0368405072815
ACH-000776,0.10131077568
ACH-000777,0.04917849463769999
ACH-000778,0.206474819502
ACH-000781,0.0881161411723
ACH-000782,0.054799622216300005
ACH-000783,0.0711302648223
ACH-000784,0.0725559287368
ACH-000785,0.0427320053792
ACH-000787,0.03507447994
ACH-000788,0.149274197503
ACH-000791,0.11297524833599999
ACH-000792,0.037441685262300003
ACH-000794,0.332989607654
ACH-000796,0.0409889897498
ACH-000799,0.190361002821
ACH-000800,0.188934819573
ACH-000802,0.0685619161916
ACH-000804,0.111762624203
ACH-000805,0.10999947725999999
ACH-000809,0.031797585222800004
ACH-000810,0.009486207396459998
ACH-000811,0.12881279641899998
ACH-000817,-0.11926553848200001
ACH-000819,0.104458875138
ACH-000820,0.371622254617
ACH-000821,0.284351472936
ACH-000822,0.259243750871
ACH-000823,0.276066956623
ACH-000824,0.0786341636422
ACH-000827,0.10226920085
ACH-000829,0.07123984993139999
ACH-000831,0.35129146632799996
ACH-000832,0.0332678677772
ACH-000833,-0.0640001761146
ACH-000834,0.0172975567054
ACH-000835,0.10506185763699999
ACH-000836,0.0817062036394
ACH-000837,0.19384862840199998
ACH-000838,-0.007691935185689999
ACH-000839,0.487936324674
ACH-000840,0.188969439361
ACH-000841,0.128528756302
ACH-000843,0.0530490026556
ACH-000846,0.093915939636
ACH-000847,0.331029937269
ACH-000848,0.372875311263
ACH-000849,0.10525499490800001
ACH-000851,0.122086519713
ACH-000855,0.134429581196
ACH-000856,-0.111031722054
ACH-000858,0.0210796247224
ACH-000859,0.11909536588
ACH-000861,0.061370449928900006
ACH-000862,0.00031051735375200003
ACH-000865,0.0519669589987
ACH-000866,0.19294427335
ACH-000867,0.00526003649109
ACH-000869,-0.0520747771758
ACH-000872,0.0527868289279
ACH-000873,-0.0166086717662
ACH-000876,0.152204775565
ACH-000878,-0.0574484516933
ACH-000880,0.216475877107
ACH-000881,0.0780440439894
ACH-000882,0.19765018096099998
ACH-000884,0.28392301649999996
ACH-000885,0.0174147818975
ACH-000887,0.22322250445
ACH-000888,0.20568613369000002
ACH-000889,0.17313795479000002
ACH-000890,0.241835122481
ACH-000896,0.100215950686
ACH-000898,0.186815479664
ACH-000900,-0.13384945842499998
ACH-000901,0.07554295067969999
ACH-000905,0.0671075233606
ACH-000906,0.141839451482
ACH-000907,-0.17530732014199998
ACH-000910,0.025239816455
ACH-000911,0.169081817059
ACH-000912,0.147502466085
ACH-000913,0.116095933555
ACH-000915,0.194378473444
ACH-000916,-0.0062475752183
ACH-000917,-0.0462861006876
ACH-000921,0.18998126991300002
ACH-000924,0.17496455713
ACH-000926,0.050069093995500004
ACH-000928,0.114162359132
ACH-000929,-0.130688027855
ACH-000932,0.175698585516
ACH-000935,0.026271045318400004
ACH-000936,0.0736946063513
ACH-000937,0.0448687899977
ACH-000938,0.179379214783
ACH-000939,0.0033779703440100003
ACH-000941,0.17952097569800002
ACH-000943,0.0749226414722
ACH-000946,0.09910291560769999
ACH-000947,0.063249473611
ACH-000948,-0.0137564222254
ACH-000950,-0.061284628646400004
ACH-000953,0.0102028709441
ACH-000957,0.123628990904
ACH-000958,0.11962645623299999
ACH-000960,0.0763077488329
ACH-000963,0.152386125812
ACH-000968,0.319627751902
ACH-000969,-0.102272920066
ACH-000973,0.09993773143950001
ACH-000974,0.150810153439
ACH-000975,0.126650007822
ACH-000976,0.0426526981218
ACH-000978,0.398017700625
ACH-000980,0.0452981566873
ACH-000984,0.09097284963169999
ACH-000986,0.049035820528499995
ACH-000988,0.052325934768500004
ACH-000993,0.061752185901600004
ACH-000994,0.181514445385
ACH-000996,-0.228383841941
ACH-001001,-0.05147871024180001
ACH-001020,-0.15955463298699998
ACH-001028,0.205735854916
ACH-001031,0.125051637924
ACH-001038,-0.036957519308500004
ACH-001048,0.052715415941500005
ACH-001050,0.08049276094010001
ACH-001053,0.03600678261
ACH-001054,-0.040985227134800004
ACH-001061,0.20337528711599998
ACH-001067,0.31777009704799997
ACH-001075,0.186995079028
ACH-001096,0.00326201831068
ACH-001128,0.0925210205785
ACH-001134,0.238488449397
ACH-001151,0.156764355193
ACH-001163,0.10286557119100001
ACH-001164,0.39195023945
ACH-001173,0.07492174000910001
ACH-001183,0.185169812981
ACH-001184,0.195114714224
ACH-001190,0.21314241356600003
ACH-001192,0.0836209461583
ACH-001193,0.28351479645100003
ACH-001196,0.125488125958
ACH-001197,0.362637620228
ACH-001205,-0.0698614017139
ACH-001211,0.206725447328
ACH-001212,0.0629561781463
ACH-001228,0.050570156975300005
ACH-001232,0.00794639140923
ACH-001239,0.142329884668
ACH-001274,-0.0568388447898
ACH-001275,0.040147628383400004
ACH-001277,0.152448745356
ACH-001278,0.0137426711335
ACH-001280,0.0099824773915
ACH-001283,0.168451435949
ACH-001289,0.125054355142
ACH-001295,-0.101293694608
ACH-001300,0.0877846448879
ACH-001301,0.0988763433026
ACH-001302,0.161160637917
ACH-001303,0.294971357082
ACH-001306,0.11017468676200001
ACH-001318,0.105750622009
ACH-001322,-0.054094825227300004
ACH-001328,0.186164865259
ACH-001332,0.0731528429639
ACH-001333,0.169117128012
ACH-001336,0.0749271610462
ACH-001340,0.09755441533590001
ACH-001346,0.0552097945144
ACH-001353,-0.0234626455226
ACH-001354,0.12095428314500001
ACH-001367,-0.0521120404619
ACH-001368,0.175239103816
ACH-001374,0.0579419241029
ACH-001375,0.149062144407
ACH-001377,0.106731089079
ACH-001380,0.160670596105
ACH-001391,-0.103170842679
ACH-001407,0.145264760005
ACH-001408,0.0174670691856
ACH-001413,-0.0687495937507
ACH-001430,0.10523354879699999
ACH-001431,0.097693461851
ACH-001450,0.158040351744
ACH-001496,0.132972918027
ACH-001500,0.190104625139
ACH-001521,0.0174757031414
ACH-001523,0.26277924799
ACH-001532,0.14620057642999998
ACH-001536,0.264401272285
ACH-001550,0.128884101545
ACH-001552,-0.17954412482
ACH-001554,0.163458933738
ACH-001645,0.0345665499694
ACH-001654,0.0676074425354
ACH-001715,-0.00757804096983
ACH-001735,0.114925539838
ACH-001736,0.0154106842915
ACH-001737,-0.012618914124200001
ACH-001740,0.104229680848
ACH-001745,0.138086785282
ACH-001750,0.12388258319800001
ACH-001765,0.0302682905606
ACH-001956,0.11471518020400001
ACH-001957,0.27088767244
