,BMP4 (652)
ACH-000834,0.163351143143
ACH-000835,0.127993513159
ACH-000836,0.0626779936701
ACH-000837,-0.0132949747912
ACH-000838,0.0787047773264
ACH-000839,-0.09673742720660002
ACH-000840,0.197129485033
ACH-000841,-0.0310532268804
ACH-000843,0.09111343477219999
ACH-000846,-0.0163664742165
ACH-000847,0.145572648995
ACH-000848,0.033084696480700004
ACH-000849,0.0122360968051
ACH-000851,-0.11663927230799999
ACH-000855,-0.364912005738
ACH-000856,0.128135715181
ACH-000858,-0.0169264464283
ACH-000859,0.131560696837
ACH-000861,0.050734348675
ACH-000862,0.09848771218589998
ACH-000865,0.0499454454742
ACH-000866,0.10838794470999999
ACH-000867,0.029536943484
ACH-000869,-0.0305102599712
ACH-000872,0.0809947102856
ACH-000873,0.137688627041
ACH-000876,0.190504321452
ACH-000878,0.140199435981
ACH-000880,0.116996067662
ACH-000881,-0.104307046818
ACH-000882,0.011564224199999999
ACH-000884,-0.043265092338100004
ACH-000885,0.029992849018799998
ACH-000887,0.137088239617
ACH-000888,0.115629490869
ACH-000889,0.05644930493
ACH-000890,-0.24637710183800002
ACH-000896,0.0542507627614
ACH-000898,-0.0828829905535
ACH-000900,-0.00736878053099
ACH-000901,0.0733924784677
ACH-000905,-0.09365696446180001
ACH-000906,0.182408497116
ACH-000907,0.07973942614849999
ACH-000910,0.009391542164110001
ACH-000911,-0.027479573456099998
ACH-000912,0.121212547641
ACH-000913,-0.0685419231459
ACH-000915,0.030065711600500002
ACH-000916,0.20990462826099998
ACH-000917,0.051518241766800005
ACH-000921,-0.0450181950282
ACH-000924,0.0708835132966
ACH-000926,0.0961361651695
ACH-000928,-0.024638292873499997
ACH-000929,-0.14188200445000002
ACH-000932,0.07928716443039999
ACH-000935,0.039480387609300005
ACH-000936,0.0145290300156
ACH-000937,0.0629978337962
ACH-000938,0.061779380384499996
ACH-000939,0.051055505369
ACH-000941,0.081048404297
ACH-000943,0.155576906957
ACH-000946,-0.0548162722531
ACH-000947,0.131718867251
ACH-000948,0.0930906238766
ACH-000950,-0.32877506354499997
ACH-000953,0.175090721222
ACH-000957,-0.018203162833099997
ACH-000958,-0.147425840155
ACH-000960,-0.0256409007289
ACH-000963,-0.250982467495
ACH-000968,-0.00957133203034
ACH-000969,0.159395695034
ACH-000973,0.009013552684129999
ACH-000974,0.0360499109724
ACH-000975,0.10791751840399999
ACH-000976,0.0746594157254
ACH-000978,0.283733831943
ACH-000980,0.0735225344298
ACH-000984,-0.12634010296599998
ACH-000986,0.033413955057000004
ACH-000988,-0.0883653458724
ACH-000993,-0.000134801300318
ACH-000994,0.24107970650600002
ACH-000996,-0.0609287386064
ACH-001001,-0.0838716286498
ACH-001020,-0.09628149874479999
ACH-001028,-0.0304439696331
ACH-001031,0.21220023009199998
ACH-001038,0.038351314475500005
ACH-001048,0.0553329157584
ACH-001050,-0.0492585418856
ACH-001053,-0.015383708675599999
ACH-001054,0.127682527922
ACH-001061,-0.0212856459846
ACH-001067,0.166143088021
ACH-001075,0.00821380274714
ACH-001096,0.164260427233
ACH-001128,0.026997477734
ACH-001134,-0.089136975086
ACH-001151,0.0205726576628
ACH-001163,0.0848161809379
ACH-001164,0.111806494159
ACH-001173,0.014465690397700001
ACH-001183,-0.0427708812299
ACH-001184,0.135458135822
ACH-001190,0.011740536528700002
ACH-001192,-0.092275558727
ACH-001193,-0.0246896735097
ACH-001196,-0.131526212731
ACH-001197,0.0295249215788
ACH-001205,-0.16080086980900002
ACH-001211,0.0333024472553
ACH-001212,0.0175644863042
ACH-001228,0.175551055208
ACH-001232,-0.09333163038789999
ACH-001239,0.115462742884
ACH-001274,0.0164809712652
ACH-001275,0.21854636129500002
ACH-001277,0.05159304479119999
ACH-001278,0.0110417969762
ACH-001280,-0.022814590224000002
ACH-001283,0.146991784749
ACH-001289,-0.0287528651173
ACH-001295,0.0987925296167
ACH-001300,-0.04077254423
ACH-001301,0.348851213298
ACH-001302,0.153341762548
ACH-001303,0.08622855225239999
ACH-001306,0.0795349737381
ACH-001318,0.160457308946
ACH-001322,-0.088889368616
ACH-001328,0.118589847171
ACH-001332,-0.0549067275234
ACH-001333,0.0259736612747
ACH-001336,0.0257472913662
ACH-001340,-0.039677963712400004
ACH-001346,0.09763532226119999
ACH-001353,0.105049742705
ACH-001354,0.09364698556409999
ACH-001367,0.0482127722915
ACH-001368,-0.0104237923523
ACH-001374,-0.142782213443
ACH-001375,0.0983275469909
ACH-001377,0.0387592795564
ACH-001380,-0.018270503828499998
ACH-001391,0.102926936405
ACH-001407,0.0549819646211
ACH-001408,-0.07202995253819999
ACH-001413,0.0560268397791
ACH-001430,0.0935421777321
ACH-001431,0.09894916991630001
ACH-001450,-0.019390369600799998
ACH-001496,0.135615048275
ACH-001500,0.17010577017
ACH-001521,-0.116976413483
ACH-001523,-0.106926500274
ACH-001532,-0.0957621079325
ACH-001536,0.0023373773372
ACH-001550,0.0665781819195
ACH-001552,-0.11279953078199999
ACH-001554,0.0952508566585
ACH-001645,0.0707089164756
ACH-001654,0.0871089844495
ACH-001715,0.0305499693554
ACH-001735,0.105613327337
ACH-001736,-0.046899545352600006
ACH-001737,0.252912728965
ACH-001740,0.07849883635760001
ACH-001745,0.0958269969575
ACH-001750,0.04804665330130001
ACH-001765,0.10542831452
ACH-001956,-0.060896756336199995
ACH-001957,-0.032631703759
