,TMPRSS13 (84000)
ACH-000374,-0.07756103486810001
ACH-000375,0.176367559441
ACH-000376,0.0603584666994
ACH-000381,0.0197801584412
ACH-000383,0.0464070972886
ACH-000387,0.0544708081967
ACH-000389,0.260613123681
ACH-000390,0.237130045531
ACH-000393,0.046898023979900005
ACH-000395,-0.0335131288709
ACH-000397,0.150050647282
ACH-000401,0.116555602963
ACH-000402,0.14388811369899998
ACH-000403,-0.040567141032300004
ACH-000404,0.20727188227200002
ACH-000406,0.0058636149504099995
ACH-000407,0.17105400901700002
ACH-000408,0.35117030503799995
ACH-000410,-0.0272563646086
ACH-000411,-0.0926889800242
ACH-000414,-0.113990043051
ACH-000415,0.0011292455153099998
ACH-000416,0.10445635612700001
ACH-000420,0.0788004856665
ACH-000421,0.0555755780769
ACH-000424,0.0923051193465
ACH-000425,-0.113261367786
ACH-000426,0.0637316049434
ACH-000427,0.027614324602
ACH-000433,0.037820352650699995
ACH-000436,-0.00957710665569
ACH-000444,0.158589256725
ACH-000445,0.052408315979399996
ACH-000448,-0.0534048527915
ACH-000450,0.103087981294
ACH-000452,0.0590316804369
ACH-000454,0.0485462082808
ACH-000458,0.0876010568392
ACH-000459,0.14221067413
ACH-000460,0.0138136966759
ACH-000461,-0.158274604854
ACH-000463,0.019330980265599998
ACH-000464,0.230573644235
ACH-000466,0.030744401881400003
ACH-000467,0.126741038915
ACH-000468,0.0160605497416
ACH-000469,0.133270640163
ACH-000470,-0.0344097137219
ACH-000471,0.0378009945096
ACH-000472,0.0201310613687
ACH-000473,-0.194729001892
ACH-000475,0.0129307777745
ACH-000476,0.00216747886722
ACH-000477,-0.251665986484
ACH-000480,-0.129676968939
ACH-000481,0.17338535900899998
ACH-000483,0.10496556828600001
ACH-000484,-0.0501703610604
ACH-000485,0.040668077765099994
ACH-000486,-0.0114351072004
ACH-000487,0.0573671539035
ACH-000488,0.112978303433
ACH-000490,0.005740388998239999
ACH-000491,-0.0998551498953
ACH-000495,0.0838765747491
ACH-000496,0.166698599309
ACH-000499,0.20025696155099998
ACH-000500,0.43210489825000004
ACH-000502,0.0866577447958
ACH-000503,0.135333733729
ACH-000505,0.05880076410730001
ACH-000507,0.13228909887499998
ACH-000510,0.150263934437
ACH-000511,0.0461793804875
ACH-000512,0.0996712810939
ACH-000516,0.125044444369
ACH-000517,0.0139875475461
ACH-000518,-0.0496537080385
ACH-000520,0.11899201799900001
ACH-000521,0.00116020936706
ACH-000522,0.136056490771
ACH-000524,0.0880504063866
ACH-000527,-0.07242292741510001
ACH-000528,-0.0009607738299319999
ACH-000537,0.0335660999841
ACH-000541,0.42452217474799997
ACH-000542,0.213471754615
ACH-000544,0.08502227305130002
ACH-000545,0.217519296022
ACH-000547,0.0972333994273
ACH-000548,0.0217216917667
ACH-000549,0.015105394990999998
ACH-000550,0.060303303789099996
ACH-000552,0.019963456195400003
ACH-000556,0.0611067107907
ACH-000557,0.0537102867394
ACH-000570,0.0658208135456
ACH-000571,0.11650451325
ACH-000573,0.0829843459367
ACH-000576,-0.220675918785
ACH-000580,0.030355219975700003
ACH-000584,0.115521195469
ACH-000585,0.133139261034
ACH-000588,0.0306318705567
ACH-000589,-0.07215804085239999
ACH-000591,0.127966091606
ACH-000593,0.128384627745
ACH-000600,0.0783820003071
ACH-000601,0.0424492200202
ACH-000604,0.00966288168218
ACH-000605,0.059655844775
ACH-000606,0.0673799722221
ACH-000608,0.09357497415989999
ACH-000614,0.0566300399817
ACH-000616,0.0840026114553
ACH-000618,0.160014932706
ACH-000619,0.14691622263499998
ACH-000620,0.0675085655437
ACH-000621,0.0481509698441
ACH-000622,-0.0878814061163
ACH-000623,0.0126072631828
ACH-000624,0.116707998484
ACH-000627,-0.0236843628605
ACH-000630,0.018751572136
ACH-000632,0.0367169686177
ACH-000633,0.0534323592021
ACH-000637,-0.06279077939500001
ACH-000638,0.220634638527
ACH-000646,0.14114237759
ACH-000647,0.0367044340308
ACH-000648,0.346197892428
ACH-000649,0.0707951743419
ACH-000651,-0.102929438349
ACH-000652,0.120308423924
ACH-000653,-0.0501264189614
ACH-000657,0.0577844360882
ACH-000658,-0.09946457856310001
ACH-000661,-0.0021810032210799997
ACH-000662,-0.42331644209299996
ACH-000663,-0.019793208176200002
ACH-000665,-0.0897623603214
ACH-000671,-0.12648021533099998
ACH-000673,0.055914928391899994
ACH-000676,0.0858548228342
ACH-000677,0.0528784321974
ACH-000681,0.146796769245
ACH-000682,0.15260018845999998
ACH-000683,0.108436444891
ACH-000684,0.12946887724199999
ACH-000688,0.0098505926246
ACH-000693,0.0280661441186
ACH-000694,0.143331645009
ACH-000695,-0.26770829581
ACH-000696,0.00112554200652
ACH-000697,-0.0724355168623
ACH-000699,0.012458687594000002
ACH-000701,0.039553019271
ACH-000706,0.049977919718
ACH-000711,0.111395523137
ACH-000713,0.20763125114599998
ACH-000714,0.0326618465308
ACH-000718,0.244285101449
ACH-000720,0.103709828552
ACH-000721,0.10044726696
ACH-000724,-0.271933312965
ACH-000725,-0.07175744921260001
ACH-000732,0.184674101704
ACH-000734,-0.0862973088063
ACH-000735,0.011411546422299999
ACH-000736,0.0715633808191
ACH-000738,-0.00395106747034
ACH-000746,-0.287500037124
ACH-000747,-0.011910400391599999
ACH-000748,-0.10147084227
ACH-000753,0.0293521404354
ACH-000756,0.163842375538
ACH-000757,0.056718933915099995
ACH-000758,0.20344906442699998
ACH-000760,0.038427729416800005
ACH-000763,0.10760933043099999
ACH-000764,0.007551934590330001
ACH-000765,-0.182816130163
ACH-000766,0.160831629419
ACH-000767,-0.0671003301783
ACH-000768,-0.036509911923300005
ACH-000769,0.045532485105099996
ACH-000770,0.00167964540781
ACH-000771,0.037176280552699996
ACH-000773,0.030633918544099997
ACH-000776,0.187057839893
ACH-000777,0.0857943266103
ACH-000778,0.0693516343865
ACH-000781,-0.0739778510751
ACH-000782,-0.09818815094410001
ACH-000783,0.09617236898630001
ACH-000784,0.0879192634309
ACH-000785,0.0510018926736
ACH-000787,0.0234553874126
ACH-000788,0.0649190270371
ACH-000791,0.13645684380999998
ACH-000792,0.036698211167699994
ACH-000794,-0.100208201076
ACH-000796,0.004128349980989999
ACH-000799,0.1732810643
ACH-000800,0.237528688857
ACH-000802,0.00176783799177
ACH-000804,-0.133318724201
ACH-000805,-0.144507089501
ACH-000809,0.027794837272799997
ACH-000810,0.49869470146899997
ACH-000811,0.00489377848893
ACH-000817,0.0370752142547
ACH-000819,-0.07940458162330001
ACH-000820,0.20184493165800002
ACH-000821,0.128133935898
ACH-000822,0.086561240887
ACH-000823,0.0149944455287
ACH-000824,0.192078984408
ACH-000827,0.122407631556
ACH-000829,-0.030445835340999997
ACH-000831,0.0103444600785
ACH-000832,0.0603429334458
ACH-000833,0.09720974139010001
ACH-000834,0.110406376581
ACH-000835,0.0196228343823
ACH-000836,0.04125674202309999
ACH-000837,0.0727287002724
ACH-000838,-0.0995514082794
ACH-000839,0.11555773962000002
ACH-000840,-0.029076752023499998
ACH-000841,0.17509722446800002
ACH-000843,0.09677100397050001
ACH-000846,0.0904100778011
ACH-000847,-0.19725675257599998
ACH-000848,0.12400292559699999
ACH-000849,-0.06185166583
ACH-000851,0.09861074073439999
ACH-000855,0.13748239854
ACH-000856,0.0970949713909
ACH-000858,0.042785465624
ACH-000859,0.34917090329899997
ACH-000861,0.061607281361499996
ACH-000862,0.0458797267141
ACH-000865,-0.11801884490999999
ACH-000866,0.0337490734497
ACH-000867,0.09146155893670001
ACH-000869,0.044170550734
ACH-000872,-0.09384761168360001
ACH-000873,0.130661866661
ACH-000876,-0.0930469761661
ACH-000878,0.054524132801800004
ACH-000880,0.111551692857
ACH-000881,-0.018681037368
ACH-000882,0.155262771608
ACH-000884,-0.10470960572100001
ACH-000885,-0.0281151384962
ACH-000887,0.09191877674910001
ACH-000888,0.027888925429599996
ACH-000889,0.138580855502
ACH-000890,0.0963296532667
ACH-000896,0.0655487146775
ACH-000898,0.042030221432400004
ACH-000900,0.12145637647
ACH-000901,0.09452402363050001
ACH-000905,0.144460686169
ACH-000906,-0.00105486654151
ACH-000907,0.0211601918075
ACH-000910,0.0819583997352
ACH-000911,0.009769395472280002
ACH-000912,0.105493393105
ACH-000913,0.08722432333999999
ACH-000915,0.0887328413003
ACH-000916,0.37637506968400003
ACH-000917,-0.0509123607195
ACH-000921,-0.045212049874
ACH-000924,0.210045962645
ACH-000926,-0.09851986197899999
ACH-000928,0.000702213566881
ACH-000929,0.233599680665
ACH-000932,0.06339917503430001
ACH-000935,0.147968808084
ACH-000936,0.209445876843
ACH-000937,0.0640178851053
ACH-000938,-0.127889478577
ACH-000939,0.08964348523039999
ACH-000941,-0.0248262191143
ACH-000943,0.028360453144
ACH-000946,-0.00332645200344
ACH-000947,0.049865529584800006
ACH-000948,0.0071781682551
ACH-000950,-0.132106712414
ACH-000953,0.215968593048
ACH-000957,-0.000767939847214
ACH-000958,-0.205415015527
ACH-000960,0.0554298426112
ACH-000963,0.06218401086209999
ACH-000968,0.0122617376957
ACH-000969,-0.0838023389844
ACH-000973,0.0392477457076
ACH-000974,0.0490420972291
ACH-000975,0.0977641829084
ACH-000976,0.123329277959
ACH-000978,-0.103240176754
ACH-000980,0.032007100374500004
ACH-000984,-0.027188142158400003
ACH-000986,0.0288568585052
ACH-000988,-0.015224774641
ACH-000993,0.272716937186
ACH-000994,0.0562754886386
ACH-000996,0.168517872496
ACH-001001,0.140404580625
ACH-001020,-0.0498622912464
ACH-001028,0.0564171746818
ACH-001031,0.0462425787004
ACH-001038,0.16061853643500001
ACH-001048,0.07946228193510001
ACH-001050,0.008808187367120001
ACH-001053,0.022626509698400004
ACH-001054,0.10619212481799999
ACH-001061,0.0421088013745
ACH-001067,-0.0615293063005
ACH-001075,0.000706177534847
ACH-001096,0.0816988690571
ACH-001128,0.07028737207380001
ACH-001134,-0.016566222794
ACH-001151,0.0256003839751
ACH-001163,-0.048567407172999996
ACH-001164,-0.0037323794234599998
ACH-001173,0.0883449650753
ACH-001183,-0.142198614006
ACH-001184,0.110811897554
ACH-001190,0.0749544959892
ACH-001192,0.015796665289
ACH-001193,-0.13155247279
ACH-001196,0.047958624204599995
ACH-001197,0.221353260775
ACH-001205,-0.233951672704
ACH-001211,0.120487475739
ACH-001212,0.164425392855
ACH-001228,-0.145038319794
ACH-001232,0.108635998681
ACH-001239,0.00454320122908
ACH-001274,-0.09928931418410002
ACH-001275,0.21767119423099998
ACH-001277,0.109717703829
ACH-001278,0.0754425661466
ACH-001280,0.343147355877
ACH-001283,0.153287368802
ACH-001289,0.053859283847000006
ACH-001295,0.12761454932299998
ACH-001300,-0.11136454825400001
ACH-001301,-0.011800634095799999
ACH-001302,-0.13414348228700002
ACH-001303,-0.125898546365
ACH-001306,-0.0234189400887
ACH-001318,0.0116856499462
ACH-001322,-0.0702354151861
ACH-001328,0.0313322726485
ACH-001332,0.0638668138153
ACH-001333,0.030976266552400003
ACH-001336,0.12065862449100001
ACH-001340,-0.0347777116671
ACH-001346,-0.0834307583184
ACH-001353,0.007776451082
ACH-001354,0.222023730358
ACH-001367,-0.0544014602581
ACH-001368,-0.0332467194176
ACH-001374,-0.0222553048427
ACH-001375,0.000906905467792
ACH-001377,0.0028796530828200002
ACH-001380,-0.0878009541199
ACH-001391,-0.0776229834747
ACH-001407,0.12157391100199999
ACH-001408,-0.045410193811800004
ACH-001413,0.076505472681
ACH-001430,0.279428817464
ACH-001431,0.07166616972
ACH-001450,0.177717755413
ACH-001496,0.0175058300893
ACH-001500,-0.0025478104182399997
ACH-001521,0.204602272871
ACH-001523,-0.09618580649839999
ACH-001532,0.13071786538799998
ACH-001536,-0.22238420035300002
ACH-001550,0.0426714982868
ACH-001552,-0.0762020544618
ACH-001554,0.054371333825400006
ACH-001645,-0.0504145220489
ACH-001654,0.0867834579397
ACH-001715,0.0431001112753
ACH-001735,0.0346626013925
ACH-001736,0.026441138998199998
ACH-001737,0.05834893537119999
ACH-001740,0.157040920846
ACH-001745,-0.0174523120853
ACH-001750,0.0117686603578
ACH-001765,0.00734363041954
ACH-001956,-0.012361966559399999
ACH-001957,0.0461265177544
