,TMPRSS5 (80975)
ACH-000376,0.0268630839128
ACH-000381,-0.122401804553
ACH-000383,-0.007985455152949999
ACH-000387,0.107287760789
ACH-000389,0.219468167087
ACH-000390,0.026288036442800002
ACH-000393,-0.0048330886298000005
ACH-000395,0.0858765690367
ACH-000397,0.0483145122731
ACH-000401,0.118017095312
ACH-000402,-0.18088802495
ACH-000403,0.0590907665396
ACH-000404,0.0246884547401
ACH-000406,0.0142265340637
ACH-000407,-0.023973719579699997
ACH-000408,0.0201320199815
ACH-000410,0.026703729607599997
ACH-000411,0.07591817028919999
ACH-000414,0.129502163635
ACH-000415,0.0195667777545
ACH-000416,0.05205264978350001
ACH-000420,-0.0360752904973
ACH-000421,0.0782092701827
ACH-000424,-0.12259559453
ACH-000425,-0.12306892032700001
ACH-000426,0.0795518656103
ACH-000427,0.0332226132161
ACH-000433,-0.0770690801302
ACH-000436,-0.0385865855845
ACH-000444,0.253313404019
ACH-000445,0.092975310084
ACH-000448,0.110670682422
ACH-000450,0.10296593174
ACH-000452,-0.015647440558400002
ACH-000454,0.0757972306021
ACH-000458,0.134589026999
ACH-000459,0.108773371646
ACH-000460,0.0453565675888
ACH-000461,0.0391858974221
ACH-000463,0.151408540832
ACH-000464,-0.0463676930678
ACH-000466,0.07491983239849999
ACH-000467,0.121483676963
ACH-000468,0.11941239416300001
ACH-000469,0.0415279101317
ACH-000470,0.06761319154569999
ACH-000471,-0.041517558761199995
ACH-000472,-0.00817578226945
ACH-000473,0.30390260598900004
ACH-000475,0.0660741176358
ACH-000476,0.041938215464800005
ACH-000477,0.165624394485
ACH-000480,-0.097265961131
ACH-000481,0.162751484358
ACH-000483,0.14459667303200002
ACH-000484,-0.0354540741237
ACH-000485,0.134146514593
ACH-000486,0.023709166672900003
ACH-000487,-0.0516062759029
ACH-000488,0.0667803180897
ACH-000490,0.134205868841
ACH-000491,0.1532588952
ACH-000495,0.0783348095448
ACH-000496,0.028637801344900002
ACH-000499,0.238765460443
ACH-000500,-0.2202858527
ACH-000502,0.0751591020523
ACH-000503,0.129836258457
ACH-000505,0.10038641223
ACH-000507,0.025167961202400002
ACH-000510,0.0259478433548
ACH-000511,0.0881611523096
ACH-000512,0.188718111901
ACH-000516,0.109042419904
ACH-000517,0.0892984791733
ACH-000518,0.16659386293700001
ACH-000520,0.12629307044000002
ACH-000521,0.0792143451451
ACH-000522,0.134106013
ACH-000524,0.0802379495918
ACH-000527,0.03610093522880001
ACH-000528,0.056912825765
ACH-000537,0.0021563923814
ACH-000541,-0.123879144561
ACH-000542,0.13675572215
ACH-000544,-0.009556378242160001
ACH-000545,-0.0066332414654
ACH-000547,0.174688541747
ACH-000548,0.155912277091
ACH-000549,0.061541369632699995
ACH-000550,0.0428115430509
ACH-000552,-0.0391099361937
ACH-000556,0.155292022705
ACH-000557,-0.0584039469252
ACH-000570,-0.0227561266282
ACH-000571,0.0505352488064
ACH-000573,0.144385055072
ACH-000576,0.102517572745
ACH-000580,0.0893319041508
ACH-000584,0.133288077579
ACH-000585,0.008778101477809998
ACH-000588,-0.08327643358730001
ACH-000589,0.0372420672335
ACH-000591,0.19326418188499997
ACH-000593,0.0474382820674
ACH-000600,0.061363757175000005
ACH-000601,0.09602614664079999
ACH-000604,0.166767419246
ACH-000605,0.162732298231
ACH-000606,0.126245719615
ACH-000608,0.065714832703
ACH-000614,-0.020214602970599998
ACH-000616,0.135143767194
ACH-000618,0.0896634049817
ACH-000619,0.0657485001073
ACH-000620,0.11771310211300001
ACH-000621,-0.027760722276300002
ACH-000622,-0.07055324078110001
ACH-000623,0.0272611541786
ACH-000624,0.128159739045
ACH-000627,-0.0618022301414
ACH-000630,0.0859286698552
ACH-000632,0.07482475574439999
ACH-000633,0.0921683127553
ACH-000637,0.225510450808
ACH-000638,0.21529963670699998
ACH-000646,0.167358347029
ACH-000647,0.0828047018305
ACH-000648,0.2500729788
ACH-000649,0.0885462722742
ACH-000651,0.0231562354543
ACH-000652,-0.047272012021399995
ACH-000653,0.0306600841574
ACH-000657,0.09409911622020001
ACH-000658,-0.05894839730859999
ACH-000661,0.0674388760918
ACH-000662,0.263524879172
ACH-000663,-0.0493645063955
ACH-000665,0.00855735167868
ACH-000671,0.07152612063699999
ACH-000673,0.0510814641505
ACH-000676,0.052793867882500005
ACH-000677,0.07903354515939999
ACH-000681,0.169503457436
ACH-000682,0.144346651735
ACH-000683,0.0233071726498
ACH-000684,0.20290244181699998
ACH-000688,-0.267297214264
ACH-000693,0.09187481749510001
ACH-000694,0.102740457698
ACH-000695,0.105489975187
ACH-000696,0.06621138719650001
ACH-000697,0.191877668588
ACH-000699,-0.0238419188135
ACH-000701,0.036346691353800004
ACH-000706,-0.00155618058548
ACH-000711,0.105235785113
ACH-000713,0.053353534099599996
ACH-000714,-0.00461640031691
ACH-000718,0.15651423880100002
ACH-000720,0.00948954101477
ACH-000721,0.174196285845
ACH-000724,-0.130931389843
ACH-000725,0.0334414072003
ACH-000732,0.158573139226
ACH-000734,0.06156591595509999
ACH-000735,-0.0177425842521
ACH-000736,0.106381282849
ACH-000738,-0.081115364924
ACH-000746,0.180517456121
ACH-000747,0.07763103569930001
ACH-000748,0.0161157841992
ACH-000753,0.051326992531199996
ACH-000756,-0.128183885552
ACH-000757,0.046375851856
ACH-000758,0.032472707788
ACH-000760,0.139163006479
ACH-000763,0.0942518057424
ACH-000764,-0.10007949405
ACH-000765,-0.200376756171
ACH-000766,0.199909085486
ACH-000767,-0.21844421188000002
ACH-000768,-0.07396472651489999
ACH-000769,0.0242915754545
ACH-000770,0.0590694974297
ACH-000771,0.0622923461175
ACH-000773,0.0709563764893
ACH-000776,0.0771645510476
ACH-000777,-0.0162398176337
ACH-000778,0.04733492132540001
ACH-000781,0.0961906863755
ACH-000782,-0.130321997583
ACH-000783,0.147190621337
ACH-000784,0.144554751461
ACH-000785,0.0241178280553
ACH-000787,0.09710736047710002
ACH-000788,0.04191552674480001
ACH-000791,0.12971813400999999
ACH-000792,-0.0793814945185
ACH-000794,0.0601311197213
ACH-000796,0.21315462249400002
ACH-000799,-0.0405172312435
ACH-000800,0.022147813699799998
ACH-000802,0.17179562560800002
ACH-000804,-0.029449856668
ACH-000805,0.245612481697
ACH-000809,-0.14430812142000002
ACH-000810,0.252241173135
ACH-000811,-0.029317696819599996
ACH-000817,-0.18812955841600001
ACH-000819,-0.031925293727599995
ACH-000820,0.27888891395599996
ACH-000821,0.184263310026
ACH-000822,0.0158164163013
ACH-000823,0.118167730931
ACH-000824,-0.0578520710596
ACH-000827,0.140377296831
ACH-000829,0.21325177899199999
ACH-000831,-0.0675769023889
ACH-000832,0.00890014529746
ACH-000833,-0.201999408238
ACH-000834,0.203882602533
ACH-000835,0.197961113045
ACH-000836,0.04908958115130001
ACH-000837,0.23767050358000003
ACH-000838,0.022390049265
ACH-000839,-0.0847146294011
ACH-000840,-0.161247394984
ACH-000841,0.23921656796799998
ACH-000843,-0.0397269422655
ACH-000846,0.265294831498
ACH-000847,0.125428418424
ACH-000848,0.004411772915209999
ACH-000849,0.227109220537
ACH-000851,0.004883424847439999
ACH-000855,0.223902235792
ACH-000856,0.0651206045408
ACH-000858,0.00789421157162
ACH-000859,0.26090727403499997
ACH-000861,-0.154426896994
ACH-000862,0.0684116463879
ACH-000865,0.135163929196
ACH-000866,0.0705580488963
ACH-000867,0.08465162430569999
ACH-000869,0.110507773357
ACH-000872,-0.214032853107
ACH-000873,0.0341427465796
ACH-000876,-0.00286231393462
ACH-000878,-0.0033088223284000002
ACH-000880,0.052655583823
ACH-000881,0.041547511194
ACH-000882,-0.0703970273621
ACH-000884,-0.0328040976198
ACH-000885,-0.010995839253499999
ACH-000887,0.049359209874
ACH-000888,0.032682183333299995
ACH-000889,0.07181333304880001
ACH-000890,0.125250993836
ACH-000896,0.11471580827500001
ACH-000898,-0.08799776478730001
ACH-000900,0.163226695908
ACH-000901,0.06609561245790001
ACH-000905,0.18998493161
ACH-000906,0.051799982193800005
ACH-000907,0.20442523581900002
ACH-000910,0.0593333221904
ACH-000911,0.039240079953199995
ACH-000912,0.0272142743207
ACH-000913,0.024782419906900003
ACH-000915,-0.061003988295
ACH-000916,0.931191585601
ACH-000917,0.0696461983562
ACH-000921,0.0299269725552
ACH-000924,0.0519153238114
ACH-000926,0.058594246586300004
ACH-000928,0.14687333057
ACH-000929,0.052936708144699994
ACH-000932,0.0666567906354
ACH-000935,0.0128197282112
ACH-000936,0.10297533488199999
ACH-000937,0.0265302511938
ACH-000938,0.008872308779190001
ACH-000939,-0.04376886450299999
ACH-000941,0.10730892061799999
ACH-000943,-0.0474336699323
ACH-000946,0.0539647991818
ACH-000947,0.141813534434
ACH-000948,-0.04190536084569999
ACH-000950,0.207546159813
ACH-000953,0.051787080459799996
ACH-000957,-0.014755657923000001
ACH-000958,0.25443678901
ACH-000960,0.05033837078200001
ACH-000963,0.306099769278
ACH-000968,-0.022096077102200004
ACH-000969,-0.0770583475807
ACH-000973,-0.0399501182966
ACH-000974,0.08532014333249999
ACH-000975,0.00874141870842
ACH-000976,-0.097797106925
ACH-000978,0.04755993340030001
ACH-000980,0.0565623584098
ACH-000984,0.0512860732957
ACH-000986,0.09479622604589999
ACH-000988,0.024454717172099998
ACH-000993,0.106261461743
ACH-000994,0.238358409096
ACH-000996,0.164426651023
ACH-001001,0.10764994003100001
ACH-001020,0.27138726015299997
ACH-001028,0.140616318961
ACH-001031,-0.0339771627399
ACH-001038,0.04459825312850001
ACH-001048,0.06213423664369999
ACH-001050,0.07463676118969999
ACH-001053,-0.0887709076781
ACH-001054,-0.0527056619661
ACH-001061,0.146446691281
ACH-001067,-0.0561805958172
ACH-001075,0.0336391112232
ACH-001096,0.0321620731157
ACH-001128,-0.17864954963100002
ACH-001134,0.0628047935999
ACH-001151,0.0669813729826
ACH-001163,0.0178200505659
ACH-001164,-0.0670663791971
ACH-001173,0.113982564745
ACH-001183,0.128137019468
ACH-001184,-0.12500026495
ACH-001190,0.102174328301
ACH-001192,-0.018829403924
ACH-001193,-0.0600035258727
ACH-001196,0.025406795130500003
ACH-001197,0.22255618890599999
ACH-001205,0.156977556421
ACH-001211,0.286418059527
ACH-001212,0.23909606850499998
ACH-001228,0.16425196979
ACH-001232,-0.0844131489106
ACH-001239,0.20260734705400002
ACH-001274,0.2580189228
ACH-001275,0.09378900655
ACH-001277,-0.102652765518
ACH-001278,0.053224601881800004
ACH-001280,0.00246268097021
ACH-001283,0.120735686962
ACH-001289,0.180299597072
ACH-001295,0.121268621996
ACH-001300,0.137240228978
ACH-001301,0.0992074409093
ACH-001302,0.260773444381
ACH-001303,-0.0907782221224
ACH-001306,0.00330127742287
ACH-001318,0.241831750687
ACH-001322,0.050433643851699995
ACH-001328,0.08368850673310001
ACH-001332,0.019569547985
ACH-001333,-0.0668802919479
ACH-001336,0.0245410545781
ACH-001340,0.09793107721939999
ACH-001346,-0.0183297672072
ACH-001353,0.0932088685905
ACH-001354,-0.10294465866000001
ACH-001367,0.318115934486
ACH-001368,0.0314774851154
ACH-001374,0.196023523557
ACH-001375,0.0767519347029
ACH-001377,0.080585429346
ACH-001380,0.18619964237
ACH-001391,0.1909259957
ACH-001407,0.14309440029
ACH-001408,0.10215574478
ACH-001413,0.11327042093900001
ACH-001430,-0.0526549461151
ACH-001431,-0.09587041581399999
ACH-001450,0.0638198115401
ACH-001496,0.010118041268799999
ACH-001500,0.00240466618973
ACH-001521,-0.018802041901599998
ACH-001523,-0.0485641009666
ACH-001532,0.0169790484378
ACH-001536,0.00897196205916
ACH-001550,0.17112639182199998
ACH-001552,0.244599222603
ACH-001554,0.06373408292669999
ACH-001645,0.15484296162699998
ACH-001654,0.16185140747500001
ACH-001715,0.206107907588
ACH-001735,-0.0238582041505
ACH-001736,0.0827767067819
ACH-001737,-0.113262761599
ACH-001740,-0.0153247109243
ACH-001745,-0.0198202664994
ACH-001750,0.0710832513483
ACH-001765,0.05459929807990001
ACH-001956,0.186815947754
ACH-001957,0.172603934271
