,TMEM176B (28959)
ACH-001275,0.16680152813100002
ACH-001277,-0.047854922813
ACH-001278,0.03548727719480001
ACH-001280,-0.0372010718504
ACH-001283,0.08400888857160001
ACH-001289,0.0791360116242
ACH-001295,0.0570724519747
ACH-001300,-0.06535645144999999
ACH-001301,0.0173546703389
ACH-001302,-0.0663222253351
ACH-001303,0.131037631528
ACH-001306,-0.135701444693
ACH-001318,0.074200740803
ACH-001322,0.19405683259
ACH-001328,-0.0026672998433899995
ACH-001332,0.279181745876
ACH-001333,-0.07050484559489999
ACH-001336,0.0983652191267
ACH-001340,0.0212593822322
ACH-001346,0.0965352211864
ACH-001353,0.105003156613
ACH-001354,0.13420616184800002
ACH-001367,-0.0775412866352
ACH-001368,0.018801511744400003
ACH-001374,-0.421457067182
ACH-001375,-0.0810214567557
ACH-001377,-0.073173186455
ACH-001380,-0.0788320648775
ACH-001391,-0.0597908310721
ACH-001407,0.16608052713
ACH-001408,0.0298069670357
ACH-001413,0.00641449590311
ACH-001430,0.0230770712595
ACH-001431,-0.18509048728799998
ACH-001450,0.0189890854987
ACH-001496,0.015464519971399998
ACH-001500,-0.10969838541600001
ACH-001521,0.143516863974
ACH-001523,0.10618351549900001
ACH-001532,-0.00837030218111
ACH-001536,0.16517858819
ACH-001550,0.157843018518
ACH-001552,0.0427435929628
ACH-001554,-0.009179586450450002
ACH-001645,0.0728158418198
ACH-001654,-0.13933347142799998
ACH-001715,0.124587164943
ACH-001735,-0.0556099778113
ACH-001736,-0.138228323902
ACH-001737,0.198351905555
ACH-001740,0.203452598562
ACH-001745,0.10534997074899999
ACH-001750,-0.0666707366281
ACH-001765,0.06820344674829999
ACH-001956,0.107520891616
ACH-001957,0.0328340705117
