,FZD4 (8322)
ACH-000356,-0.0653850301923
ACH-000361,0.131861464794
ACH-000362,0.113542064846
ACH-000363,0.102812849759
ACH-000364,0.150819874636
ACH-000365,0.177219238834
ACH-000366,-0.0429933290814
ACH-000368,0.06569761715979999
ACH-000374,0.0217466231256
ACH-000375,-0.013662106304600002
ACH-000376,0.029448323494500002
ACH-000381,0.23042577644499998
ACH-000383,0.06340841015200001
ACH-000387,0.10686371284
ACH-000389,0.0516614133639
ACH-000390,0.0473835946769
ACH-000393,0.126024366997
ACH-000395,0.0777802477622
ACH-000397,0.08850107772489998
ACH-000401,0.0700786125687
ACH-000402,0.0217510705558
ACH-000403,0.014926613501899999
ACH-000404,0.146763851032
ACH-000406,0.0572911456398
ACH-000407,0.127588450394
ACH-000408,0.13506072198799998
ACH-000410,0.00488574548319
ACH-000411,0.156773858166
ACH-000414,0.155529751819
ACH-000415,-0.08028699748319999
ACH-000416,0.0366167783963
ACH-000420,0.0211070945237
ACH-000421,0.181743603629
ACH-000424,0.029696382407900002
ACH-000425,0.139322793875
ACH-000426,0.325017081336
ACH-000427,0.151770595044
ACH-000433,0.054526852774599996
ACH-000436,-0.04432526451550001
ACH-000444,0.08557422135579999
ACH-000445,-0.147888256641
ACH-000448,0.20262008143399998
ACH-000450,0.272573432367
ACH-000452,-0.0320838742973
ACH-000454,0.208421540198
ACH-000458,-0.13323949658700002
ACH-000459,0.141904202694
ACH-000460,0.146588144602
ACH-000461,0.00862608058439
ACH-000463,0.14951602532400002
ACH-000464,0.0224107437586
ACH-000466,0.24964038790999998
ACH-000467,0.11704372240000001
ACH-000468,0.102116438016
ACH-000469,0.029592661864099996
ACH-000470,0.14196720888599998
ACH-000471,0.0496289505107
ACH-000472,0.0923906579613
ACH-000473,0.127555205556
ACH-000475,0.127135517034
ACH-000476,-0.0025456856255400002
ACH-000477,0.12951160768699999
ACH-000480,-0.0321110830578
ACH-000481,0.0586236798587
ACH-000483,0.311160067551
ACH-000484,-0.0371251596634
ACH-000485,0.0770410982846
ACH-000486,0.0012270255110899998
ACH-000487,0.220779544621
ACH-000488,0.07130932300830001
ACH-000490,0.12404896146500001
ACH-000491,0.0516266265797
ACH-000495,0.143092763916
ACH-000496,0.26977734521200003
ACH-000499,0.35778890224200005
ACH-000500,0.681991878378
ACH-000502,0.213749445953
ACH-000503,-0.08425832013210001
ACH-000505,0.20547728322
ACH-000507,0.087485748914
ACH-000510,0.112452328275
ACH-000511,0.0492286170548
ACH-000512,-0.08286299367700001
ACH-000516,0.121867461412
ACH-000517,0.108130702849
ACH-000518,0.37506183413500005
ACH-000520,0.0759251768535
ACH-000521,0.33925432210600004
ACH-000522,0.09145019061519999
ACH-000524,-0.0693163032233
ACH-000527,0.150392610164
ACH-000528,0.116592054001
ACH-000537,0.0396875222755
ACH-000541,0.09733160076099999
ACH-000542,0.13933052054099998
ACH-000544,0.24685318497900002
ACH-000545,0.184677291104
ACH-000547,0.107170375469
ACH-000548,-0.14111309157
ACH-000549,0.114829450545
ACH-000550,0.110214087089
ACH-000552,0.168761534995
ACH-000556,0.0840901918962
ACH-000557,0.16044839488600002
ACH-000570,0.0405604050461
ACH-000571,0.0763570727858
ACH-000573,0.18292621544799997
ACH-000576,0.0249452226023
ACH-000580,-0.11439579359999999
ACH-000584,-0.028424938352099995
ACH-000585,-0.000317159218219
ACH-000588,0.120099397613
ACH-000589,0.0877388421692
ACH-000591,0.0194142475791
ACH-000593,0.197805551659
ACH-000600,0.0606167105591
ACH-000601,0.133441164574
ACH-000604,0.138906249372
ACH-000605,0.250059337066
ACH-000606,0.0242941500874
ACH-000608,0.15966363893
ACH-000614,-0.240548079654
ACH-000616,0.125042610379
ACH-000618,0.0695635520322
ACH-000619,0.252541553948
ACH-000620,0.192541238389
ACH-000621,0.235705733915
ACH-000622,-0.025231097365700002
ACH-000623,-0.0807777971133
ACH-000624,0.06333038460469999
ACH-000627,0.105590126844
ACH-000630,0.153541499046
ACH-000632,0.17642282136100002
ACH-000633,0.104465196123
ACH-000637,0.042014972153400006
ACH-000638,0.249579715439
ACH-000646,-0.0437099147559
ACH-000647,0.00311343319248
ACH-000648,0.164659535074
ACH-000649,0.17664351065699999
ACH-000651,0.10745993532199999
ACH-000652,0.120454247303
ACH-000653,0.0982249548032
ACH-000657,0.21870187714000003
ACH-000658,0.106774466765
ACH-000661,-0.06876532628910001
ACH-000662,0.173773331085
ACH-000663,-0.029714746875200003
ACH-000665,0.102845997537
ACH-000671,0.0126990704601
ACH-000673,0.0651306260276
ACH-000676,0.11860235557700001
ACH-000677,0.11354594880999999
ACH-000681,0.206432094817
ACH-000682,0.07331115707010001
ACH-000683,0.173032460223
ACH-000684,0.0127245810185
ACH-000688,0.113382735239
ACH-000693,0.219334012215
ACH-000694,0.126377036241
ACH-000695,0.056120947461699995
ACH-000696,0.0802371890308
ACH-000697,0.09432261133549999
ACH-000699,0.062310413878100004
ACH-000701,0.126545142575
ACH-000706,0.175002546074
ACH-000711,0.17483145988600002
ACH-000713,0.004068287397079999
ACH-000714,0.044066836115300004
ACH-000718,0.16255705260199999
ACH-000720,0.160940298569
ACH-000721,0.152923716661
ACH-000724,-0.0513965379196
ACH-000725,0.294828508286
ACH-000732,0.088520778531
ACH-000734,0.04999994901719999
ACH-000735,0.0873836534853
ACH-000736,0.20300104317099998
ACH-000738,0.15485983759400002
ACH-000746,0.112889986823
ACH-000747,0.103158722017
ACH-000748,0.179340323209
ACH-000753,0.08327841354349999
ACH-000756,0.235309652784
ACH-000757,0.21116871848299998
ACH-000758,-0.136487287164
ACH-000760,0.18336565451200001
ACH-000763,0.0107266953022
ACH-000764,0.19520476692000002
ACH-000765,-0.010252722221799999
ACH-000766,0.350357210431
ACH-000767,0.20404785327599997
ACH-000768,0.107307859558
ACH-000769,0.037163869150300004
ACH-000770,0.146338052984
ACH-000771,0.23605196370099998
ACH-000773,-0.08705170340739998
ACH-000776,0.239957048457
ACH-000777,0.0148680273636
ACH-000778,0.0490173490545
ACH-000781,0.138461986886
ACH-000782,0.11079380065
ACH-000783,0.0839759678896
ACH-000784,0.24762400513
ACH-000785,0.226057905002
ACH-000787,0.20306060428300002
ACH-000788,0.0314283564256
ACH-000791,0.158834814875
ACH-000792,0.058446430596699996
ACH-000794,-0.0135158331042
ACH-000796,0.0902851185087
ACH-000799,0.10114609012
ACH-000800,0.266761121829
ACH-000802,0.16247311241100001
ACH-000804,-0.047732894901
ACH-000805,0.10612207044
ACH-000809,0.16841981114399998
ACH-000810,0.11636563962799999
ACH-000811,0.19004258607299998
ACH-000817,0.22166344370299998
ACH-000819,0.232242166376
ACH-000820,0.18498772503400002
ACH-000821,0.179273773054
ACH-000822,0.15151685990299998
ACH-000823,0.027300871543
ACH-000824,0.037437150688400006
ACH-000827,0.0688912784155
ACH-000829,0.0670589129365
ACH-000831,0.155604329987
ACH-000832,0.0639497929944
ACH-000833,-0.09209762194260002
ACH-000834,-0.111955835064
ACH-000835,0.178507559265
ACH-000836,0.172275851708
ACH-000837,0.162894166723
ACH-000838,-0.0960098372469
ACH-000839,-0.185584817798
ACH-000840,-0.164642094859
ACH-000841,0.0770043291656
ACH-000843,0.292192714581
ACH-000846,0.382910767677
ACH-000847,0.111692770417
ACH-000848,0.0535607271334
ACH-000849,0.100955532905
ACH-000851,0.16963639022799998
ACH-000855,0.333456661151
ACH-000856,0.14236304708
ACH-000858,0.20558011428300002
ACH-000859,0.055447026544
ACH-000861,-0.00323499903565
ACH-000862,0.109189696627
ACH-000865,0.00049785070612
ACH-000866,0.11839138786299999
ACH-000867,0.167680843597
ACH-000869,0.306208558029
ACH-000872,0.102044811432
ACH-000873,0.0479977442029
ACH-000876,-0.0163613171119
ACH-000878,0.22688128992800002
ACH-000880,0.234900236562
ACH-000881,0.13067221604
ACH-000882,0.09790223174210001
ACH-000884,0.22310067285100002
ACH-000885,0.0414987913575
ACH-000887,0.102956441951
ACH-000888,0.172297711411
ACH-000889,0.19430513746199998
ACH-000890,0.096971210842
ACH-000896,0.141011009878
ACH-000898,0.326928422527
ACH-000900,0.0396198222314
ACH-000901,0.0945585159647
ACH-000905,0.046796573831400005
ACH-000906,0.045022172924699996
ACH-000907,0.145228969331
ACH-000910,0.106874977182
ACH-000911,0.0840915532212
ACH-000912,0.135436936851
ACH-000913,0.181198555732
ACH-000915,0.14566168248400002
ACH-000916,-0.08709864910989999
ACH-000917,-0.08095163283960001
ACH-000921,0.224029946838
ACH-000924,0.171881040663
ACH-000926,-0.00774544891554
ACH-000928,0.0298178522017
ACH-000929,-0.182771521543
ACH-000932,0.17605662060199997
ACH-000935,-0.04843663779659999
ACH-000936,0.0665106930755
ACH-000937,0.116592809358
ACH-000938,0.152674822649
ACH-000939,0.0023953680845300003
ACH-000941,0.073622574234
ACH-000943,-0.00501382521683
ACH-000946,0.11534528892200001
ACH-000947,0.179952319765
ACH-000948,0.221751116976
ACH-000950,0.171003500502
ACH-000953,0.271482375701
ACH-000957,0.0540548120883
ACH-000958,0.37854994632600003
ACH-000960,0.201689733363
ACH-000963,0.159100779187
ACH-000968,0.17283766341499998
ACH-000969,-0.180596558147
ACH-000973,0.0203807754042
ACH-000974,0.129994932795
ACH-000975,0.0797329217115
ACH-000976,0.166653383781
ACH-000978,-0.108788715282
ACH-000980,0.212713408372
ACH-000984,-0.0812986648225
ACH-000986,0.029681865434500004
ACH-000988,0.297744399695
ACH-000993,0.440945621885
ACH-000994,0.12972263102499998
ACH-000996,0.13665613383300002
ACH-001001,0.279976103641
ACH-001020,-0.033066823851900004
ACH-001028,0.10657278507500001
ACH-001031,0.143140896446
ACH-001038,0.13435354408
ACH-001048,0.131301430535
ACH-001050,0.20555768345800002
ACH-001053,0.0310171081341
ACH-001054,0.00221366872801
ACH-001061,0.0418449578009
ACH-001067,0.127625462426
ACH-001075,0.20157182480900002
ACH-001096,0.229516456778
ACH-001128,-0.105544824142
ACH-001134,0.139188854079
ACH-001151,0.13858547963600001
ACH-001163,0.0409742223253
ACH-001164,0.163955251589
ACH-001173,0.172908429438
ACH-001183,0.307896013708
ACH-001184,0.0758438196506
ACH-001190,-0.0149452829363
ACH-001192,0.105510584133
ACH-001193,-0.146499697442
ACH-001196,0.10881682683499999
ACH-001197,0.343846342883
ACH-001205,-0.014600771883499999
ACH-001211,0.17377471220600002
ACH-001212,-0.12837766362
ACH-001228,0.091209845803
ACH-001232,-0.09267198017789999
ACH-001239,0.203242835027
ACH-001274,-0.0163482673285
ACH-001275,0.053833893204800004
ACH-001277,-0.0706293507022
ACH-001278,-0.0663867995711
ACH-001280,0.101880690149
ACH-001283,-0.013673191877500001
ACH-001289,0.18236210427700003
ACH-001295,0.236268180698
ACH-001300,0.11444938817
ACH-001301,0.29363975008000004
ACH-001302,0.051798861454800005
ACH-001303,0.0451914497585
ACH-001306,0.11096564896700001
ACH-001318,0.15234853076899998
ACH-001322,0.238738856877
ACH-001328,0.12334270242999999
ACH-001332,0.141869021998
ACH-001333,0.010403215189600001
ACH-001336,0.147529580687
ACH-001340,0.198104853826
ACH-001346,0.036836184541199996
ACH-001353,0.234081017272
ACH-001354,0.0298357403315
ACH-001367,-0.006525737414909999
ACH-001368,0.01908292036
ACH-001374,0.307118505921
ACH-001375,0.0236091326102
ACH-001377,0.127679704586
ACH-001380,0.134319622195
ACH-001391,0.21121433775100001
ACH-001407,0.104415098486
ACH-001408,0.046529249271900004
ACH-001413,0.171326444835
ACH-001430,0.0411308936491
ACH-001431,0.0878957618301
ACH-001450,0.0495720461469
ACH-001496,0.116312002424
ACH-001500,-0.029169831889200002
ACH-001521,0.257031918491
ACH-001523,0.196525743482
ACH-001532,-0.22658455555799997
ACH-001536,0.08466932700110001
ACH-001550,0.246451913956
ACH-001552,-0.0025783368891
ACH-001554,0.0340864085324
ACH-001645,-0.010508774315200002
ACH-001654,0.0660023923242
ACH-001715,0.191374889279
ACH-001735,0.18895706673300003
ACH-001736,0.046734906141300006
ACH-001737,0.378360865591
ACH-001740,0.150809410136
ACH-001745,0.192283375843
ACH-001750,-0.09668431145999999
ACH-001765,0.186423304966
ACH-001956,0.036667704742
ACH-001957,0.0416530014095
