,CLDN22 (53842)
ACH-000182,0.196954331159
ACH-000183,0.251026070473
ACH-000188,0.21218924776099998
ACH-000189,0.137981339984
ACH-000190,0.330631942882
ACH-000198,0.216343619249
ACH-000204,0.20430954812
ACH-000206,0.247848520015
ACH-000207,0.266004020258
ACH-000211,0.0818245532108
ACH-000215,0.168836982803
ACH-000221,0.24592791175700002
ACH-000222,0.37144337834299995
ACH-000223,0.20991876026200001
ACH-000226,0.224673193816
ACH-000227,0.0458640856747
ACH-000228,0.137239216208
ACH-000231,0.10276857147299999
ACH-000232,0.136784354083
ACH-000233,0.0932735349171
ACH-000234,0.0972514301237
ACH-000235,0.240712003756
ACH-000237,0.205857866607
ACH-000238,0.251439400915
ACH-000243,0.179807995739
ACH-000244,0.151478319792
ACH-000246,0.182876829394
ACH-000248,0.22933219965399998
ACH-000250,0.0478951678512
ACH-000251,0.211260992181
ACH-000253,0.18893569106
ACH-000255,0.151557921933
ACH-000256,0.163632375183
ACH-000257,0.18774799989399998
ACH-000258,0.211768493676
ACH-000259,0.25162227343800003
ACH-000260,0.214330261603
ACH-000261,0.15565052672000002
ACH-000262,0.0694425045823
ACH-000263,0.22603376000199998
ACH-000264,0.279124092828
ACH-000265,0.236584896633
ACH-000266,0.23739682588799998
ACH-000272,0.14464262982599999
ACH-000273,0.24649586925
ACH-000274,0.164731754038
ACH-000277,0.3193566952
ACH-000278,0.247678636432
ACH-000279,0.089392719464
ACH-000280,0.210480004177
ACH-000281,0.308693422843
ACH-000288,0.07496788688839999
ACH-000291,0.210313506289
ACH-000293,0.188401452295
ACH-000294,0.168245170723
ACH-000295,0.140052115585
ACH-000296,0.205065996997
ACH-000302,0.145072476501
ACH-000304,0.227152339264
ACH-000307,0.150926347907
ACH-000308,0.0929045325075
ACH-000310,0.19715314925299998
ACH-000311,0.319080049759
ACH-000312,0.244812183869
ACH-000315,0.148241326702
ACH-000316,0.24564939517099998
ACH-000317,0.212657187479
ACH-000318,-0.0238674439768
ACH-000319,0.275744371776
ACH-000320,0.38913404751900005
ACH-000322,0.266677551349
ACH-000323,0.184543118341
ACH-000324,0.141255981924
ACH-000329,0.195702473657
ACH-000330,0.22427104895999997
ACH-000331,0.205443534417
ACH-000332,0.23740849929699998
ACH-000334,0.29030485288400004
ACH-000335,0.242547342673
ACH-000336,-0.0253267278819
ACH-000337,0.0758613766146
ACH-000339,0.266074687545
ACH-000341,-0.0404283833263
ACH-000348,0.187105063161
ACH-000350,0.31832144926399997
ACH-000352,0.206047606571
ACH-000356,0.24782662641999997
ACH-000361,0.33158501670699997
ACH-000362,0.165506203192
ACH-000363,0.0997832645586
ACH-000364,0.200309961092
ACH-000365,0.113144114072
ACH-000366,0.22154051714899997
ACH-000368,0.283783417109
ACH-000374,0.153531379572
ACH-000375,0.203390744817
ACH-000376,0.111317661155
ACH-000381,0.132786008821
ACH-000383,0.126022190339
ACH-000387,0.217047950821
ACH-000389,0.124464197865
ACH-000390,0.173990250731
ACH-000393,0.194291085711
ACH-000395,0.139534565503
ACH-000397,0.252003081493
ACH-000401,0.27741238114
ACH-000402,0.18071832493099999
ACH-000403,0.141213300693
ACH-000404,0.244241488966
ACH-000406,0.18383894548000002
ACH-000407,0.21619841732700001
ACH-000408,0.30914878712
ACH-000410,0.241157192875
ACH-000411,0.106711073697
ACH-000414,0.314591384506
ACH-000415,0.0896572104163
ACH-000416,0.19254015869899999
ACH-000420,0.24980287672899998
ACH-000421,0.25291185823600004
ACH-000424,0.16626458399900002
ACH-000425,0.104763501982
ACH-000426,0.228664890077
ACH-000427,0.17613024425999999
ACH-000433,0.202102260475
ACH-000436,0.321726186159
ACH-000444,0.264832953511
ACH-000445,0.131122135898
ACH-000448,0.282395443873
ACH-000450,0.156272654492
ACH-000452,0.154936794512
ACH-000454,0.16243211109
ACH-000458,0.178929567531
ACH-000459,-0.0461346626212
ACH-000460,0.167011878394
ACH-000461,0.22658992797
ACH-000463,0.268886663976
ACH-000464,0.144266182059
ACH-000466,0.186828053486
ACH-000467,0.21881455610199999
ACH-000468,0.215683193516
ACH-000469,0.151865959233
ACH-000470,0.251710561565
ACH-000471,0.0875465839815
ACH-000472,0.144061600777
ACH-000473,0.34004727174599997
ACH-000475,0.170339810856
ACH-000476,0.236032825069
ACH-000477,0.269950062138
ACH-000480,0.22004497000700002
ACH-000481,0.306063065975
ACH-000483,0.161990947047
ACH-000484,0.328726702337
ACH-000485,0.226173509754
ACH-000486,0.185857191744
ACH-000487,0.17114304728500002
ACH-000488,0.156627935568
ACH-000490,0.22824084674000003
ACH-000491,0.12066781424100001
ACH-000495,0.0706294039344
ACH-000496,0.228287232061
ACH-000499,0.118884500554
ACH-000500,0.397317855726
ACH-000502,0.183275832346
ACH-000503,0.181189826928
ACH-000505,0.19796112061700002
ACH-000507,0.228098636148
ACH-000510,0.12181945928099999
ACH-000511,0.150391301924
ACH-000512,0.27938140053599997
ACH-000516,0.221563208552
ACH-000517,0.11045835171499999
ACH-000518,0.211265125187
ACH-000520,0.234820749084
ACH-000521,0.289286077234
ACH-000522,0.168847331227
ACH-000524,0.184445396927
ACH-000527,0.184590433937
ACH-000528,0.23619466183
ACH-000537,0.262986424278
ACH-000541,0.0527873479079
ACH-000542,0.294938682384
ACH-000544,0.16391877761499998
ACH-000545,0.285252129259
ACH-000547,0.22186486694200003
ACH-000548,0.16221630021199998
ACH-000549,0.163458947217
ACH-000550,0.311009932808
ACH-000552,0.228232736935
ACH-000556,0.159478642146
ACH-000557,0.0952522225258
ACH-000570,0.0605339588343
ACH-000571,0.18941610813999998
ACH-000573,0.23272263878000002
ACH-000576,0.23987891904300002
ACH-000580,0.15247367137099999
ACH-000584,0.18203235884100002
ACH-000585,0.13229035165
ACH-000588,0.177348615423
ACH-000589,0.23261448226700002
ACH-000591,0.111542553721
ACH-000593,0.120548610738
ACH-000600,0.152212203667
ACH-000601,0.195283307357
ACH-000604,0.228858765834
ACH-000605,0.210147191804
ACH-000606,0.19501731688299997
ACH-000608,0.09173570291239999
ACH-000614,0.204918864746
ACH-000616,0.206096923673
ACH-000618,0.20110840449099998
ACH-000619,0.0720997222236
ACH-000620,0.281948376956
ACH-000621,0.18992110933400003
ACH-000622,0.239448976807
ACH-000623,0.220707325439
ACH-000624,0.163421345832
ACH-000627,0.07034249956949999
ACH-000630,0.164570035079
ACH-000632,0.199839651424
ACH-000633,0.219546556548
ACH-000637,0.140380602947
ACH-000638,0.24215260201400002
ACH-000646,0.08058398121469999
ACH-000647,0.153171951439
ACH-000648,0.12214547995899999
ACH-000649,0.146613306706
ACH-000651,0.154281609968
ACH-000652,0.22126523865699999
ACH-000653,0.10959157783500001
ACH-000657,0.274497858692
ACH-000658,0.15361276865700002
ACH-000661,0.160015922517
ACH-000662,0.12280332444499999
ACH-000663,0.20206633622099998
ACH-000665,0.21524914775899998
ACH-000671,0.206348471898
ACH-000673,0.12328409544600001
ACH-000676,0.208655641647
ACH-000677,0.107805724577
ACH-000681,0.231445917251
ACH-000682,0.119348761407
ACH-000683,0.153301384607
ACH-000684,0.37553326854099994
ACH-000688,0.296002303385
ACH-000693,0.140206565152
ACH-000694,0.212983654295
ACH-000695,0.0777755236033
ACH-000696,0.0989047756004
ACH-000697,0.0401402313786
ACH-000699,0.180903362007
ACH-000701,0.18652488285399998
ACH-000706,0.236800553235
ACH-000711,0.13667103862500002
ACH-000713,0.19298494272999997
ACH-000714,0.232668996662
ACH-000718,0.274670078457
ACH-000720,0.0778162073469
ACH-000721,0.164851585227
ACH-000724,0.316737920342
ACH-000725,0.23433953694200002
ACH-000732,0.136492951594
ACH-000734,0.216732461768
ACH-000735,0.1610414951
ACH-000736,0.133159634517
ACH-000738,0.18599897792300002
ACH-000746,0.23896045965999999
ACH-000747,0.274553882252
ACH-000748,0.20971352462099999
ACH-000753,0.157031243204
ACH-000756,0.145836811936
ACH-000757,0.317391192484
ACH-000758,0.0827289241184
ACH-000760,0.161369992865
ACH-000763,0.171026697053
ACH-000764,0.323404388943
ACH-000765,0.156382455618
ACH-000766,0.171118332713
ACH-000767,0.120918930803
ACH-000768,0.274689824229
ACH-000769,0.0649197352696
ACH-000770,0.155180989946
ACH-000771,0.27177837314
ACH-000773,0.151425089265
ACH-000776,0.269844788829
ACH-000777,0.18268490515299998
ACH-000778,0.117680980572
ACH-000781,0.21311981283300002
ACH-000782,0.0813698554618
ACH-000783,0.279396759723
ACH-000784,0.187086352798
ACH-000785,0.319475576069
ACH-000787,0.145220410598
ACH-000788,0.226179485901
ACH-000791,0.19722172643599997
ACH-000792,0.201710855553
ACH-000794,0.156087921376
ACH-000796,0.0952951498083
ACH-000799,0.264841465885
ACH-000800,0.115655045318
ACH-000802,0.161330954155
ACH-000804,0.164527357803
ACH-000805,0.180197680799
ACH-000809,0.142880880716
ACH-000810,0.332580360964
ACH-000811,0.196046973633
ACH-000817,0.146080610777
ACH-000819,0.19990596793999998
ACH-000820,0.241911403509
ACH-000821,0.171781022003
ACH-000822,0.177153720301
ACH-000823,0.12878879118
ACH-000824,0.225275316193
ACH-000827,0.123782465151
ACH-000829,0.147275280127
ACH-000831,0.208139184972
ACH-000832,0.185801322444
ACH-000833,0.355773944354
ACH-000834,0.25510198531100003
ACH-000835,0.186638458676
ACH-000836,0.0353562423635
ACH-000837,0.28177035477400003
ACH-000838,0.27147444990499997
ACH-000839,0.166762519857
ACH-000840,0.216166743921
ACH-000841,0.17204122453899998
ACH-000843,0.17069577540199998
ACH-000846,0.106162973387
ACH-000847,0.11224402422100001
ACH-000848,0.223816515775
ACH-000849,0.153909199071
ACH-000851,0.14430565718
ACH-000855,0.26728956639199997
ACH-000856,0.125256739869
ACH-000858,0.08039778603469999
ACH-000859,0.298215509818
ACH-000861,0.215530379397
ACH-000862,0.22770160455699998
ACH-000865,0.202679951038
ACH-000866,0.262949319516
ACH-000867,0.164587966324
ACH-000869,0.222648158847
ACH-000872,0.167572220144
ACH-000873,0.30380998315499996
ACH-000876,0.152143553981
ACH-000878,0.21733221164299998
ACH-000880,0.217901158187
ACH-000881,0.138932266042
ACH-000882,0.150445440194
ACH-000884,0.145978156527
ACH-000885,0.26818157797
ACH-000887,0.170975092838
ACH-000888,0.132574304351
ACH-000889,0.220826735358
ACH-000890,0.150178044215
ACH-000896,0.171585452487
ACH-000898,0.10967182339600001
ACH-000900,0.231789074177
ACH-000901,0.16398737250499998
ACH-000905,0.22448077304900002
ACH-000906,0.08877156722010002
ACH-000907,0.13864696582
ACH-000910,0.159395984574
ACH-000911,0.17971367823399997
ACH-000912,0.20711993322799999
ACH-000913,0.251501727493
ACH-000915,0.214574663585
ACH-000916,0.390879038874
ACH-000917,0.199069953364
ACH-000921,0.167771970958
ACH-000924,0.232913568212
ACH-000926,0.126410958166
ACH-000928,0.0720595883273
ACH-000929,0.130279896146
ACH-000932,0.10620882342
ACH-000935,0.260202680915
ACH-000936,0.27648456316500003
ACH-000937,0.203892257187
ACH-000938,0.172045574201
ACH-000939,0.203241344916
ACH-000941,0.0928825320377
ACH-000943,0.172669990822
ACH-000946,0.19140153997099998
ACH-000947,0.158725865811
ACH-000948,0.315856897806
ACH-000950,0.18762831700999996
ACH-000953,0.117664397859
ACH-000957,0.277719043953
ACH-000958,0.162863475129
ACH-000960,0.0927492859687
ACH-000963,-0.00426870235034
ACH-000968,0.282171701952
ACH-000969,0.27647622962499996
ACH-000973,0.169047284061
ACH-000974,0.335004053116
ACH-000975,0.18430936356400002
ACH-000976,0.120275111369
ACH-000978,0.21062011282600002
ACH-000980,0.164723226572
ACH-000984,0.227726266485
ACH-000986,0.21890531413400002
ACH-000988,0.108014138946
ACH-000993,0.20307216439599998
ACH-000994,0.096502033514
ACH-000996,0.250602444753
ACH-001001,0.131112341865
ACH-001020,0.261743221826
ACH-001028,0.18700095119100002
ACH-001031,-0.00750685792297
ACH-001038,0.120089670511
ACH-001048,0.188369831495
ACH-001050,0.12720386761900002
ACH-001053,0.0149998043226
ACH-001054,0.16159120576199998
ACH-001061,0.17411999667599998
ACH-001067,0.183960642417
ACH-001075,0.18836630505
ACH-001096,0.116350944525
ACH-001128,0.153341574274
ACH-001134,0.288761199998
ACH-001151,0.156564760253
ACH-001163,0.161380956804
ACH-001164,0.0447335764465
ACH-001173,0.13363986799900002
ACH-001183,0.19285105606400002
ACH-001184,0.0950398563332
ACH-001190,0.34641722478200004
ACH-001192,0.125445690705
ACH-001193,0.317663101888
ACH-001196,-0.046528632224099996
ACH-001197,0.27009496285900003
ACH-001205,0.327987409603
ACH-001211,0.23213318565299998
ACH-001212,-0.0473312259083
ACH-001228,0.122005435367
ACH-001232,0.38344827801700004
ACH-001239,0.182134572742
ACH-001274,0.20613672715700002
ACH-001275,0.08863595481069998
ACH-001277,0.0835867258697
ACH-001278,0.149177108699
ACH-001280,-0.0318670130335
ACH-001283,0.19573643260499998
ACH-001289,0.15539024319599998
ACH-001295,0.142693197771
ACH-001300,0.150351022346
ACH-001301,0.0891277660651
ACH-001302,0.281400212754
ACH-001303,0.220513979498
ACH-001306,0.19222733757399998
ACH-001318,0.0734709148752
ACH-001322,0.301674270025
ACH-001328,0.163371740875
ACH-001332,0.289523425972
ACH-001333,0.172560033592
ACH-001336,0.23528926081
ACH-001340,0.17337810423900002
ACH-001346,0.09900568276709999
ACH-001353,0.145285078447
ACH-001354,0.173042929866
ACH-001367,0.121391319622
ACH-001368,0.172654566803
ACH-001374,0.0938461388159
ACH-001375,0.230551659329
ACH-001377,0.179355825226
ACH-001380,0.19740619906800003
ACH-001391,0.235241900772
ACH-001407,0.18857599467099997
ACH-001408,0.226908840776
ACH-001413,0.23006931816999998
ACH-001430,0.279623306784
ACH-001431,0.143587921452
ACH-001450,0.135286660132
ACH-001496,0.125058405416
ACH-001500,0.127957013604
ACH-001521,0.0430920784822
ACH-001523,0.169094462199
ACH-001532,0.17707336824
ACH-001536,0.11647522543
ACH-001550,0.122767942717
ACH-001552,0.171864490137
ACH-001554,0.18578394847899998
ACH-001645,0.271434271593
ACH-001654,0.17937914170000002
ACH-001715,0.307759527205
ACH-001735,0.23366211972399997
ACH-001736,0.12160269951500001
ACH-001737,0.20034707781199998
ACH-001740,0.11321469143200001
ACH-001745,0.158890037427
ACH-001750,0.134353874761
ACH-001765,0.125032729416
ACH-001956,0.130136527992
ACH-001957,0.110171087009
