,IFT74 (80173)
ACH-000913,0.0905650997735
ACH-000915,0.0928259068201
ACH-000916,-0.163560784946
ACH-000917,-0.0754433025543
ACH-000921,0.149074736145
ACH-000924,0.106311658463
ACH-000926,0.0937382244879
ACH-000928,0.0627949263165
ACH-000929,0.307335113773
ACH-000932,0.00935530004483
ACH-000935,-0.00628905645539
ACH-000936,-0.0583834499826
ACH-000937,0.111136097988
ACH-000938,0.163224815398
ACH-000939,0.289086715561
ACH-000941,0.0819239500742
ACH-000943,0.07043842100139999
ACH-000946,0.057043417101600005
ACH-000947,0.158559677487
ACH-000948,0.09590633081219999
ACH-000950,0.0482981773979
ACH-000953,0.174364308183
ACH-000957,0.0387428105284
ACH-000958,-0.11207747790999999
ACH-000960,0.17492816546599999
ACH-000963,-0.171648947131
ACH-000968,0.163903223481
ACH-000969,0.130766673389
ACH-000973,0.353132896517
ACH-000974,0.143030186545
ACH-000975,0.149260475158
ACH-000976,0.012239554595999999
ACH-000978,-0.00317296231579
ACH-000980,0.122938445369
ACH-000984,0.151502156935
ACH-000986,-0.0813177859644
ACH-000988,0.021333123308
ACH-000993,-0.156207975047
ACH-000994,0.0817953250817
ACH-000996,0.17874755235800002
ACH-001001,0.125549126882
ACH-001020,-0.20376160975299998
ACH-001028,0.135875198513
ACH-001031,0.144296905671
ACH-001038,0.133863494856
ACH-001048,-0.0112705678752
ACH-001050,0.10531463864499999
ACH-001053,0.18294017423599998
ACH-001054,-0.0202702729247
ACH-001061,0.038463005855
ACH-001067,0.031036273985599997
ACH-001075,0.253949231756
ACH-001096,-0.0331689589428
ACH-001128,0.025048495362
ACH-001134,0.29425330100499997
ACH-001151,0.08153153584160001
ACH-001163,0.24047982737799997
ACH-001164,-0.09778992933
ACH-001173,0.147097970838
ACH-001183,0.0312230034779
ACH-001184,0.04726711895769999
ACH-001190,0.32050894781100003
ACH-001192,0.125134943368
ACH-001193,-0.09208111555239999
ACH-001196,0.239603564673
ACH-001197,-0.053659588580800006
ACH-001205,0.414186613099
ACH-001211,0.140838077157
ACH-001212,0.150432791358
ACH-001228,0.261533091198
ACH-001232,0.00023616838788999997
ACH-001239,0.061679306731
ACH-001274,0.134304169053
ACH-001275,0.148106471707
ACH-001277,0.111667159155
ACH-001278,0.0506867820374
ACH-001280,0.306149150662
ACH-001283,0.14847836482100002
ACH-001289,0.058150380902399997
ACH-001295,0.07905359177139999
ACH-001300,0.218734914749
ACH-001301,0.130871019332
ACH-001302,-0.022856811926000004
ACH-001303,0.0295232365585
ACH-001306,0.0762920716551
ACH-001318,0.12176979431900001
ACH-001322,0.0557965701615
ACH-001328,0.0553634027385
ACH-001332,-0.135161533235
ACH-001333,0.0398453588526
ACH-001336,0.208740903192
ACH-001340,0.0377063492041
ACH-001346,0.13394814341800002
ACH-001353,0.168294055004
ACH-001354,-0.0768835381216
ACH-001367,0.141749608606
ACH-001368,-0.00428284657709
ACH-001374,0.11308658568600001
ACH-001375,0.12023542833499999
ACH-001377,-0.00246249354454
ACH-001380,0.133830091515
ACH-001391,0.378419265389
ACH-001407,0.062506040553
ACH-001408,0.400262364225
ACH-001413,-0.10078157603
ACH-001430,0.432395782382
ACH-001431,0.127675515392
ACH-001450,-0.04107921319769999
ACH-001496,0.0535702111065
ACH-001500,-0.00019344009941900004
ACH-001521,-0.22748600122499998
ACH-001523,0.20013037412
ACH-001532,0.025654724781
ACH-001536,-0.0833120065393
ACH-001550,0.219773357204
ACH-001552,-0.171647264971
ACH-001554,0.179061776595
ACH-001645,0.116526890279
ACH-001654,0.110481193054
ACH-001715,0.08977399483410001
ACH-001735,0.20856684477899998
ACH-001736,0.14041164292199998
ACH-001737,-0.0375163074766
ACH-001740,0.131428074868
ACH-001745,0.154756496493
ACH-001750,0.250205028199
ACH-001765,0.179548370081
ACH-001956,0.027942721235799998
ACH-001957,0.088691616732
