,LRRC71 (149499)
ACH-000623,-0.22285419424400002
ACH-000624,-0.128842433081
ACH-000627,-0.221819539822
ACH-000630,-0.107786566571
ACH-000632,-0.15839140012
ACH-000633,-0.150009572521
ACH-000637,0.214376110388
ACH-000638,-0.0353449217387
ACH-000646,0.205504840491
ACH-000647,-0.22982924914
ACH-000648,-0.278711156843
ACH-000649,-0.20925654278900002
ACH-000651,-0.147131819708
ACH-000652,-0.10620144964
ACH-000653,-0.25821057414299997
ACH-000657,-0.23666120792800002
ACH-000658,-0.381563336857
ACH-000661,-0.25679716509399997
ACH-000662,-0.412546526812
ACH-000663,-0.24961875172200002
ACH-000665,-0.0399250575197
ACH-000671,-0.245139083979
ACH-000673,-0.300412987002
ACH-000676,-0.364873803828
ACH-000677,-0.17148096379799999
ACH-000681,-0.15468525707699998
ACH-000682,-0.322502844304
ACH-000683,-0.487167780519
ACH-000684,-0.238865505489
ACH-000688,0.12447395710300001
ACH-000693,-0.192108253373
ACH-000694,-0.142689576908
ACH-000695,0.09111565403449999
ACH-000696,-0.094033739302
ACH-000697,-0.341504756198
ACH-000699,-0.151642133417
ACH-000701,-0.178137958972
ACH-000706,-0.244305018963
ACH-000711,-0.11413517479
ACH-000713,-0.260186168124
ACH-000714,-0.19306804055399998
ACH-000718,-0.08949200955980001
ACH-000720,-0.165391074548
ACH-000721,-0.186857910777
ACH-000724,-0.377131111908
ACH-000725,-0.24032897335700001
ACH-000732,-0.154566873505
ACH-000734,-0.22303467209199998
ACH-000735,-0.35750035104500005
ACH-000736,-0.225519528703
ACH-000738,-0.0769904060326
ACH-000746,-0.111662790634
ACH-000747,-0.228102904758
ACH-000748,-0.17116219063299998
ACH-000753,-0.328252430728
ACH-000756,-0.212991545708
ACH-000757,-0.0829714532138
ACH-000758,-0.370353994038
ACH-000760,-0.242920414698
ACH-000763,0.085135645686
ACH-000764,-0.178909310981
ACH-000765,-0.26042347730099996
ACH-000766,-0.133542843548
ACH-000767,-0.118909766821
ACH-000768,-0.159612166649
ACH-000769,-0.174294585681
ACH-000770,-0.0882505436568
ACH-000771,-0.180110359181
ACH-000773,-0.135378783386
ACH-000776,-0.108469217016
ACH-000777,-0.200490168792
ACH-000778,-0.28586504871199997
ACH-000781,-0.107900233257
ACH-000782,-0.17887817301
ACH-000783,-0.39749373001500005
ACH-000784,-0.265154106268
ACH-000785,-0.18538671952
ACH-000787,-0.181752460693
ACH-000788,-0.00856058962683
ACH-000791,-0.149146566248
ACH-000792,-0.265394797296
ACH-000794,-0.224477617755
ACH-000796,-0.17630333686799998
ACH-000799,-0.05365836381709999
ACH-000800,-0.509743884603
ACH-000802,-0.328709203625
ACH-000804,-0.244176836572
ACH-000805,-0.13448188156500002
ACH-000809,-0.11421787250700001
ACH-000810,-0.528846819568
ACH-000811,-0.245986856772
ACH-000817,-0.24269790272
ACH-000819,-0.25208413165
ACH-000820,-0.174950418321
ACH-000821,0.0744352991434
ACH-000822,-0.254756812878
ACH-000823,-0.16347965036599998
ACH-000824,-0.296852824108
ACH-000827,-0.171265301259
ACH-000829,0.0648456129081
ACH-000831,0.0391467738699
ACH-000832,-0.22050045877399999
ACH-000833,0.116597257555
ACH-000834,-0.211341973947
ACH-000835,-0.0686626802789
ACH-000836,-0.19103195622299998
ACH-000837,-0.125115598293
ACH-000838,-0.0476743337754
ACH-000839,-0.406458132751
ACH-000840,-0.293787509509
ACH-000841,0.0606392272241
ACH-000843,-0.09188090388049999
ACH-000846,-0.17649354935699998
ACH-000847,-0.045787075054
ACH-000848,-0.19173152665399998
ACH-000849,-0.202405723438
ACH-000851,-0.131354822276
ACH-000855,-0.319136297676
ACH-000856,-0.11079097019000002
ACH-000858,-0.18746747729899998
ACH-000859,-0.27846217691999997
ACH-000861,-0.132841768378
ACH-000862,-0.12029891960000001
ACH-000865,-0.331147755143
ACH-000866,-0.09338065231380001
ACH-000867,-0.22554724754299998
ACH-000869,-0.09928361076989999
ACH-000872,-0.0876287744143
ACH-000873,-0.14294657832000002
ACH-000876,-0.0979025303431
ACH-000878,-0.09012382508269999
ACH-000880,-0.265416158591
ACH-000881,-0.0439007147089
ACH-000882,-0.0686873258289
ACH-000884,0.0441782564735
ACH-000885,-0.0886672802492
ACH-000887,-0.393870963943
ACH-000888,-0.169202951781
ACH-000889,-0.198578586829
ACH-000890,-0.12392376863700001
ACH-000896,-0.18779617837499998
ACH-000898,-0.22221522624200002
ACH-000900,-0.350825078472
ACH-000901,-0.263442454644
ACH-000905,-0.194425970116
ACH-000906,-0.11356798877900001
ACH-000907,-0.281334493307
ACH-000910,-0.311685496296
ACH-000911,-0.162889783886
ACH-000912,-0.22586160274300002
ACH-000913,-0.233062834446
ACH-000915,-0.00493494409892
ACH-000916,-0.247121745341
ACH-000917,-0.18704553586800002
ACH-000921,-0.319390746808
ACH-000924,-0.25093518999000003
ACH-000926,-0.34059154457900004
ACH-000928,-0.34499122435
ACH-000929,-0.303243346746
ACH-000932,-0.0919961791005
ACH-000935,-0.330032834766
ACH-000936,-0.38541321192199995
ACH-000937,-0.264324465084
ACH-000938,-0.173058799496
ACH-000939,-0.329047184452
ACH-000941,-0.23748781236400002
ACH-000943,-0.07195522364239999
ACH-000946,-0.160772713757
ACH-000947,-0.212947974353
ACH-000948,-0.18704827098700003
ACH-000950,-0.188234183132
ACH-000953,-0.48310407816000006
ACH-000957,-0.118552066808
ACH-000958,-0.488685628658
ACH-000960,-0.165855561796
ACH-000963,0.0470024740673
ACH-000968,-0.013389878658399999
ACH-000969,-0.25736234951
ACH-000973,-0.15220170698
ACH-000974,-0.29465220757
ACH-000975,-0.208102955196
ACH-000976,-0.030006884125200004
ACH-000978,-0.40241971824699996
ACH-000980,-0.175600439315
ACH-000984,-0.07648311753539999
ACH-000986,-0.25573060934700004
ACH-000988,-0.100106261041
ACH-000993,-0.053884494626699996
ACH-000994,-0.106521172141
ACH-000996,-0.41272788023199997
ACH-001001,-0.232196164179
ACH-001020,-0.104905121592
ACH-001028,-0.117365616467
ACH-001031,-0.0180090183585
ACH-001038,-0.0319760377927
ACH-001048,-0.166066594861
ACH-001050,-0.141635962205
ACH-001053,0.0648708083942
ACH-001054,-0.10904095589000001
ACH-001061,-0.182531061195
ACH-001067,-0.245107621576
ACH-001075,-0.17661024374899997
ACH-001096,-0.15301570461
ACH-001128,-0.128296859258
ACH-001134,-0.0417700739874
ACH-001151,-0.14454880931
ACH-001163,-0.5174593199949999
ACH-001164,-0.384240930441
ACH-001173,-0.18406439890299997
ACH-001183,-0.118612570611
ACH-001184,-0.18550387929499998
ACH-001190,-0.24389419319800001
ACH-001192,-0.231625747766
ACH-001193,-0.264976483413
ACH-001196,-0.019619193142200002
ACH-001197,-0.35221933134499994
ACH-001205,-0.12920405018
ACH-001211,-0.109779038979
ACH-001212,0.19146282133499998
ACH-001228,-0.201084640605
ACH-001232,-0.0445423876026
ACH-001239,-0.0703532673338
ACH-001274,-0.06214305869109999
ACH-001275,-0.120112580648
ACH-001277,-0.298557681798
ACH-001278,-0.122074033277
ACH-001280,0.16938227486
ACH-001283,-0.0484787499206
ACH-001289,-0.30794038114100003
ACH-001295,-0.101248493223
ACH-001300,-0.134452796723
ACH-001301,-0.0519383650277
ACH-001302,-0.058016223684700004
ACH-001303,-0.47217616183399996
ACH-001306,-0.118202381784
ACH-001318,-0.312356287296
ACH-001322,-0.0553905292633
ACH-001328,-0.120723564484
ACH-001332,-0.213766947831
ACH-001333,-0.37737520683200004
ACH-001336,-0.121194659303
ACH-001340,-0.0721024648044
ACH-001346,-0.20511041823600001
ACH-001353,-0.34436865450099996
ACH-001354,-0.22749990350699997
ACH-001367,-0.171651002031
ACH-001368,-0.153084214366
ACH-001374,-0.127740336874
ACH-001375,-0.322728668963
ACH-001377,-0.135988739026
ACH-001380,-0.134584710856
ACH-001391,-0.363482320902
ACH-001407,0.00187196328427
ACH-001408,-0.20924681585299998
ACH-001413,-0.0317437379384
ACH-001430,-0.360995280202
ACH-001431,-0.272408239462
ACH-001450,-0.572660652696
ACH-001496,-0.17785403469900002
ACH-001500,0.0663458151798
ACH-001521,-0.08079433106039999
ACH-001523,-0.185975187942
ACH-001532,-0.247677110626
ACH-001536,-0.10135358422499999
ACH-001550,-0.0313802484155
ACH-001552,-0.288201904648
ACH-001554,-0.15205037063500002
ACH-001645,-0.141890188158
ACH-001654,-0.19848159207899999
ACH-001715,-0.13052476778
ACH-001735,-0.17463176878699999
ACH-001736,-0.250744491532
ACH-001737,0.326694690604
ACH-001740,0.0148299178073
ACH-001745,-0.14616231728499998
ACH-001750,-0.0334484569405
ACH-001765,-0.19996405603599998
ACH-001956,-0.12403785631200001
ACH-001957,-0.180977443314
