,CEP250 (11190)
ACH-000207,-0.524257735494
ACH-000211,-0.210529710995
ACH-000215,-0.18533416109
ACH-000221,-0.131202360636
ACH-000222,-0.168785058627
ACH-000223,-0.300731955643
ACH-000226,-0.132343072841
ACH-000227,-0.625354914656
ACH-000228,-0.247313360622
ACH-000231,-0.35245876265
ACH-000232,-0.234144504432
ACH-000233,-0.155271254631
ACH-000234,-0.27495327976100004
ACH-000235,-0.233435233884
ACH-000237,-0.14129554042300002
ACH-000238,-0.416629905677
ACH-000243,-0.28445270443000004
ACH-000244,-0.798285162387
ACH-000246,-0.259092638393
ACH-000248,-0.36934602638999997
ACH-000250,-0.324824127807
ACH-000251,-0.384590448978
ACH-000253,-0.15292447983100002
ACH-000255,-0.375330860468
ACH-000256,-0.13813978684
ACH-000257,-0.12200382470799999
ACH-000258,-0.108654390197
ACH-000259,-0.39328506249899997
ACH-000260,-0.148914816195
ACH-000261,-0.24001109489999997
ACH-000262,-0.241681792904
ACH-000263,-0.023747164562
ACH-000264,-0.397661909116
ACH-000265,-0.27007616250300004
ACH-000266,-0.21250596122499998
ACH-000272,-0.33481452326600003
ACH-000273,-0.335133460541
ACH-000274,-0.48522826838
ACH-000277,-0.45576754639300004
ACH-000278,0.0343562266633
ACH-000279,-0.18927630482299998
ACH-000280,-0.25391968834600004
ACH-000281,-0.0684375408669
ACH-000288,-0.156263716903
ACH-000291,-0.196849968224
ACH-000293,0.031194167621299996
ACH-000294,-0.13851529122099998
ACH-000295,-0.286769073006
ACH-000296,0.0152859143329
ACH-000302,-0.23278226761300003
ACH-000304,-0.584889173362
ACH-000307,-0.00921258194842
ACH-000308,-0.214292347321
ACH-000310,-0.306822951482
ACH-000311,-0.0669509535434
ACH-000312,-0.291577964937
ACH-000315,-0.06129918579080001
ACH-000316,0.037632418809
ACH-000317,0.0194221429896
ACH-000318,-0.326489672309
ACH-000319,0.0198489835165
ACH-000320,-0.268205864171
ACH-000322,-0.00984272499034
ACH-000323,-0.286590966803
ACH-000324,-0.102703087492
ACH-000329,-0.186710777008
ACH-000330,-0.289745812503
ACH-000331,-0.250073229135
ACH-000332,-0.269753782589
ACH-000334,0.0365968450136
ACH-000335,-0.0676520065266
ACH-000336,-0.129180403539
ACH-000337,0.0315482401223
ACH-000339,-0.25653800814399996
ACH-000341,-0.231143335225
ACH-000348,-0.274968130875
ACH-000350,-0.224968831819
ACH-000352,-0.28636752920499997
ACH-000356,-0.207866597149
ACH-000361,-0.164070958026
ACH-000362,-0.156540462259
ACH-000363,-0.39514799779
ACH-000364,0.0179099754102
ACH-000365,-0.18288564635000001
ACH-000366,-0.118386337157
ACH-000368,-0.299501066238
ACH-000374,-0.32774304809
ACH-000375,-0.33821322354500005
ACH-000376,-0.151692466045
ACH-000381,-0.061015566060000005
ACH-000383,-0.23114861389000002
ACH-000387,-0.31392583174600003
ACH-000389,-0.021889307108
ACH-000390,-0.255576632764
ACH-000393,-0.123015485574
ACH-000395,-0.20538371998799998
ACH-000397,-0.120075952146
ACH-000401,-0.257534236066
ACH-000402,-0.0309265447108
ACH-000403,-0.45749452885499997
ACH-000404,0.117632839353
ACH-000406,-0.12998556132300002
ACH-000407,-0.213822442418
ACH-000408,-0.173474479191
ACH-000410,-0.264104414475
ACH-000411,-0.292641008054
ACH-000414,-0.197649832463
ACH-000415,-0.3422397765
ACH-000416,-0.08788769011289999
ACH-000420,-0.341298429389
ACH-000421,-0.137930503807
ACH-000424,-0.25574049290999995
ACH-000425,-0.121657602777
ACH-000426,0.0761185026595
ACH-000427,-0.262749493229
ACH-000433,-0.505208085261
ACH-000436,-0.147325760296
ACH-000444,-0.266808296327
ACH-000445,-0.114322683245
ACH-000448,-0.31263221062
ACH-000450,-0.168929255572
ACH-000452,-0.143310046722
ACH-000454,-0.105145668453
ACH-000458,-0.154991805568
ACH-000459,0.042615525818300005
ACH-000460,-0.304230919657
ACH-000461,0.028947873981300002
ACH-000463,-0.135565462884
ACH-000464,-0.16916206338599998
ACH-000466,-0.359412687681
ACH-000467,-0.238211243416
ACH-000468,-0.28823394432599997
ACH-000469,-0.26352877374
ACH-000470,-0.145094402526
ACH-000471,-0.28519515779599997
ACH-000472,-0.210441672067
ACH-000473,-0.133775623795
ACH-000475,-0.217464172733
ACH-000476,-0.122880353957
ACH-000477,-0.229844139703
ACH-000480,-0.149507144866
ACH-000481,-0.270145657559
ACH-000483,0.042273069915199996
ACH-000484,-0.43479488563199997
ACH-000485,-0.213896217055
ACH-000486,-0.0711324372995
ACH-000487,-0.307471341355
ACH-000488,-0.39073356329400005
ACH-000490,-0.276088227304
ACH-000491,-0.369900720454
ACH-000495,-0.277861722465
ACH-000496,-0.38719529092200006
ACH-000499,0.05378730397940001
ACH-000500,-0.167407875768
ACH-000502,-0.21788004731
ACH-000503,-0.474889375377
ACH-000505,-0.23330794558499998
ACH-000507,-0.19751822446800002
ACH-000510,-0.303738701101
ACH-000511,-0.21009189417100002
ACH-000512,-0.399774063974
ACH-000516,-0.190339276831
ACH-000517,-0.307056509594
ACH-000518,-0.22102390966200003
ACH-000520,-0.258040406276
ACH-000521,-0.42209512196099996
ACH-000522,-0.248874203858
ACH-000524,-0.0559963252011
ACH-000527,-0.36359424234800003
ACH-000528,-0.102490413364
ACH-000537,-0.30442715123799996
ACH-000541,0.10253161306500001
ACH-000542,-0.234315351687
ACH-000544,-0.35408193787500003
ACH-000545,-0.156881322415
ACH-000547,-0.403027571416
ACH-000548,-0.0342808673542
ACH-000549,-0.312173939344
ACH-000550,-0.0643955259913
ACH-000552,-0.268091153305
ACH-000556,-0.441122579225
ACH-000557,-0.625079264595
ACH-000570,-0.176939572995
ACH-000571,-0.108223099851
ACH-000573,-0.0622740627164
ACH-000576,-0.136998779253
ACH-000580,-0.310193783359
ACH-000584,-0.0282753501714
ACH-000585,-0.0544112218418
ACH-000588,-0.325051053474
ACH-000589,-0.295714840313
ACH-000591,-0.26032439864
ACH-000593,-0.168099184318
ACH-000600,-0.105835180933
ACH-000601,-0.28700287159000004
ACH-000604,-0.239678962688
ACH-000605,-0.09484022146530001
ACH-000606,-0.313811854615
ACH-000608,-0.345631630018
ACH-000614,-0.334180227203
ACH-000616,0.0641255802901
ACH-000618,-0.16745916697000002
ACH-000619,-0.151701930576
ACH-000620,-0.212515411908
ACH-000621,-0.0868027315639
ACH-000622,-0.235831958478
ACH-000623,-0.206049497239
ACH-000624,-0.237264007392
ACH-000627,-0.246025378593
ACH-000630,-0.20525950755300001
ACH-000632,-0.153329782513
ACH-000633,-0.353753850397
ACH-000637,-0.000664815362302
ACH-000638,-0.0936465733328
ACH-000646,0.0813127299784
ACH-000647,-0.11849293554300001
ACH-000648,-0.212368251692
ACH-000649,-0.242079877561
ACH-000651,-0.306565031325
ACH-000652,-0.032633549071900005
ACH-000653,-0.19579026649099998
ACH-000657,-0.26211037081
ACH-000658,-0.175207474623
ACH-000661,-0.190549116646
ACH-000662,-0.0249557215129
ACH-000663,-0.23906971396600002
ACH-000665,-0.36387023311399996
ACH-000671,-0.22202376412900002
ACH-000673,-0.34811760178999995
ACH-000676,-0.159759733706
ACH-000677,0.0334658493778
ACH-000681,-0.011824391208
ACH-000682,-0.22778523000700002
ACH-000683,-0.133114564559
ACH-000684,-0.157203008298
ACH-000688,-0.514921750425
ACH-000693,-0.111088063395
ACH-000694,-0.235157315331
ACH-000695,-0.30059299182599997
ACH-000696,-0.196193149154
ACH-000697,-0.1246096712
ACH-000699,-0.22799665081599998
ACH-000701,0.257298573168
ACH-000706,-0.0923377405349
ACH-000711,-0.252940151611
ACH-000713,-0.36255707072800003
ACH-000714,-0.293432101444
ACH-000718,-0.512051487145
ACH-000720,-0.231950984108
ACH-000721,-0.39338623648800003
ACH-000724,-0.20374956173099998
ACH-000725,-0.117956380076
ACH-000732,-0.276812181753
ACH-000734,-0.13585073879100001
ACH-000735,-0.34192114232
ACH-000736,-0.127564565044
ACH-000738,-0.151226140716
ACH-000746,-0.08643254604219999
ACH-000747,-0.15128998545800001
ACH-000748,-0.33628085853399997
ACH-000753,-0.0748304790685
ACH-000756,-0.0182020163921
ACH-000757,0.030244005797900004
ACH-000758,-0.410670377297
ACH-000760,-0.297900748376
ACH-000763,-0.0981852126406
ACH-000764,0.0699448806198
ACH-000765,-0.0542488539982
ACH-000766,-0.235709018616
ACH-000767,-0.289062558796
ACH-000768,-0.134866033631
ACH-000769,-0.332454778881
ACH-000770,-0.31340411391600004
ACH-000771,-0.253972030299
ACH-000773,-0.140248693391
ACH-000776,-0.34464106594300004
ACH-000777,-0.241269492275
ACH-000778,-0.408640296462
ACH-000781,-0.245771285908
ACH-000782,-0.052356518570300006
ACH-000783,-0.184109809748
ACH-000784,-0.253107365065
ACH-000785,-0.298160128351
ACH-000787,-0.0713293757495
ACH-000788,-0.228483270878
ACH-000791,-0.163001722952
ACH-000792,-0.09813484442999999
ACH-000794,-0.364116723001
ACH-000796,-0.32695991763
ACH-000799,-0.225799161029
ACH-000800,-0.061887115652199995
ACH-000802,-0.0747749424126
ACH-000804,-0.450042888751
ACH-000805,0.046796150005900004
ACH-000809,-0.186806670712
ACH-000810,-0.363164430027
ACH-000811,-0.0968150465967
ACH-000817,-0.103953066473
ACH-000819,-0.0469989773004
ACH-000820,0.48855809900499997
ACH-000821,-0.07582239856789999
ACH-000822,-0.22941551221200002
ACH-000823,-0.20653945010000002
ACH-000824,-0.11737529298900001
ACH-000827,-0.212626105165
ACH-000829,-0.0266970847887
ACH-000831,-0.0570082727634
ACH-000832,-0.396575252525
ACH-000833,-0.23210054270999997
ACH-000834,-0.0148110370223
ACH-000835,-0.051140320865699994
ACH-000836,-0.503906907355
ACH-000837,-0.448632577385
ACH-000838,-0.209330974141
ACH-000839,-0.408017624538
ACH-000840,-0.23729848247
ACH-000841,-0.107770270264
ACH-000843,0.00111886341006
ACH-000846,-0.0391950229148
ACH-000847,-0.26085708620000003
ACH-000848,-0.196297277612
ACH-000849,-0.0784138088743
ACH-000851,-0.42885362502499996
ACH-000855,-0.0016638543941
ACH-000856,-0.237595100243
ACH-000858,-0.142225284022
ACH-000859,-0.280089679061
ACH-000861,-0.09661517517860001
ACH-000862,-0.123774627872
ACH-000865,-0.102636117188
ACH-000866,-0.256285440969
ACH-000867,-0.330865862567
ACH-000869,-0.542779811097
ACH-000872,-0.00514008877728
ACH-000873,-0.131288013695
ACH-000876,-0.236172004676
ACH-000878,-0.137089501267
ACH-000880,-0.275670488221
ACH-000881,-0.107823764016
ACH-000882,-0.113230894029
ACH-000884,-0.095538588931
ACH-000885,-0.34466599465099995
ACH-000887,-0.0218625470248
ACH-000888,-0.27816146174199996
ACH-000889,-0.0014988684210199999
ACH-000890,-0.456923466198
ACH-000896,-0.204630578235
ACH-000898,-0.122090446654
ACH-000900,-0.41216381635300003
ACH-000901,-0.411768479779
ACH-000905,-0.216961117312
ACH-000906,-0.175229139424
ACH-000907,-0.448720086365
ACH-000910,-0.23791721819699999
ACH-000911,-0.13584162094399999
ACH-000912,-0.220055374336
ACH-000913,-0.17429379980700002
ACH-000915,-0.057765178856899996
ACH-000916,-0.304358041482
ACH-000917,-0.014338094957700002
ACH-000921,-0.39171576049900003
ACH-000924,0.010208951620700001
ACH-000926,-0.5710487181989999
ACH-000928,-0.49737387994099996
ACH-000929,-0.0536497242354
ACH-000932,-0.21695120522599998
ACH-000935,-0.31888491477200004
ACH-000936,-0.22561220735100002
ACH-000937,-0.362839578913
ACH-000938,-0.164277213491
ACH-000939,-0.21955743938900002
ACH-000941,-0.123718606362
ACH-000943,-0.151162278717
ACH-000946,-0.08218225446539999
ACH-000947,-0.06321890593309999
ACH-000948,-0.040695369481
ACH-000950,-0.329902174482
ACH-000953,-0.27645044376600003
ACH-000957,-0.4580525074600001
ACH-000958,-0.062439984746900004
ACH-000960,-0.393331680322
ACH-000963,-0.0434125688255
ACH-000968,-0.0826800166482
ACH-000969,-0.37208349226099996
ACH-000973,-0.276758422651
ACH-000974,-0.195198654978
ACH-000975,-0.313210255477
ACH-000976,-0.235276580042
ACH-000978,-0.286141860995
ACH-000980,-0.115382579964
ACH-000984,-0.0857626435872
ACH-000986,-0.344079703025
ACH-000988,-0.310376248415
ACH-000993,-0.382586363558
ACH-000994,-0.13455202709699998
ACH-000996,-0.210861544467
ACH-001001,-0.242105313666
ACH-001020,-0.504659190954
ACH-001028,-0.539220555768
ACH-001031,-0.312237570789
ACH-001038,-0.25072998428599996
ACH-001048,-0.258054097285
ACH-001050,-0.35756432835
ACH-001053,0.0599932147551
ACH-001054,-0.161845652061
ACH-001061,-0.348260742769
ACH-001067,-0.394856961893
ACH-001075,-0.25822837985999997
ACH-001096,-0.172757620664
ACH-001128,-0.264237871624
ACH-001134,-0.18103793122099998
ACH-001151,-0.176110927363
ACH-001163,-0.288852680894
ACH-001164,-0.095942739561
ACH-001173,-0.216032195367
ACH-001183,-0.231939143477
ACH-001184,-0.24768851298900002
ACH-001190,-0.118769871078
ACH-001192,-0.278633294391
ACH-001193,-0.229290972951
ACH-001196,-0.202953179357
ACH-001197,-0.195087486473
ACH-001205,-0.11565899759000002
ACH-001211,-0.16744563672499999
ACH-001212,-0.229319991695
ACH-001228,-0.286086846587
ACH-001232,-0.248192183666
ACH-001239,-0.229863204047
ACH-001274,-0.0795416168017
ACH-001275,-0.191249309127
ACH-001277,0.122430642346
ACH-001278,-0.160836521635
ACH-001280,-0.460775922585
ACH-001283,-0.0014520065615
ACH-001289,-0.27762162862100004
ACH-001295,-0.225777560058
ACH-001300,-0.16274388712
ACH-001301,-0.17590312917599998
ACH-001302,-0.256675494562
ACH-001303,-0.125120720347
ACH-001306,-0.250499997668
ACH-001318,-0.229065099656
ACH-001322,-0.21622234170200003
ACH-001328,-0.308456969848
ACH-001332,-0.06420921290869999
ACH-001333,0.19266392393399998
ACH-001336,-0.125156104503
ACH-001340,-0.31379693811299997
ACH-001346,-0.222825522841
ACH-001353,-0.272126083799
ACH-001354,-0.325688539672
ACH-001367,0.11908978634400001
ACH-001368,-0.502186575168
ACH-001374,-0.425378968364
ACH-001375,-0.0399856173464
ACH-001377,-0.0532029374888
ACH-001380,-0.0790690173493
ACH-001391,-0.19448420338
ACH-001407,-0.120718066523
ACH-001408,-0.049443303743900005
ACH-001413,-0.156136060179
ACH-001430,-0.541798939503
ACH-001431,-0.291595278088
ACH-001450,-0.311356092675
ACH-001496,-0.26629280377
ACH-001500,-0.23813406024099998
ACH-001521,-0.50734858448
ACH-001523,-0.276852642461
ACH-001532,-0.19461146681400002
ACH-001536,-0.239605024904
ACH-001550,-0.154855314268
ACH-001552,0.034713318379000005
ACH-001554,-0.240603896832
ACH-001645,-0.0329528958752
ACH-001654,-0.201781159426
ACH-001715,-0.336949678078
ACH-001735,-0.16934368819200002
ACH-001736,-0.5456691398269999
ACH-001737,-0.726656673714
ACH-001740,-0.10880059985400001
ACH-001745,-0.105083912981
ACH-001750,-0.11361298302799999
ACH-001765,-0.143025284628
ACH-001956,-0.293126468533
ACH-001957,-0.282228374432
