,ST8SIA5 (29906)
ACH-000274,-0.337344586955
ACH-000277,-0.19288664253499999
ACH-000278,-0.106451886656
ACH-000279,-0.188982765934
ACH-000280,-0.0165310740421
ACH-000281,-0.17676438179200002
ACH-000288,-0.08864091037939999
ACH-000291,-0.141232682641
ACH-000293,0.158674062655
ACH-000294,-0.125092634638
ACH-000295,0.061320696928900006
ACH-000296,-0.124016632969
ACH-000302,-0.151124356323
ACH-000304,-0.45159310787600004
ACH-000307,-0.439322454174
ACH-000308,-0.08001737947260001
ACH-000310,-0.22332722378800002
ACH-000311,-0.19806516969000001
ACH-000312,0.126153376113
ACH-000315,0.11971013808
ACH-000316,-0.12104483295499999
ACH-000317,0.11337375466800001
ACH-000318,-0.0735753109078
ACH-000319,-0.0627290709436
ACH-000320,0.027632315201699998
ACH-000322,-0.298815518197
ACH-000323,-0.237528634836
ACH-000324,-0.19875552537500002
ACH-000329,-0.0433925662737
ACH-000330,-0.344514667777
ACH-000331,-0.30165965728300004
ACH-000332,-0.07362112518069999
ACH-000334,-0.265279811837
ACH-000335,0.10071471074999999
ACH-000336,-0.18434746391100001
ACH-000337,-0.0352693129926
ACH-000339,-0.203012666162
ACH-000341,-0.0881931122379
ACH-000348,-0.153711196542
ACH-000350,-0.329922822727
ACH-000352,-0.196001712984
ACH-000356,-0.0755662025966
ACH-000361,-0.376174371931
ACH-000362,-0.0487832670372
ACH-000363,-0.192221201646
ACH-000364,-0.06958861400239999
ACH-000365,-0.269755137983
ACH-000366,-0.16294431823
ACH-000368,-0.127217754343
ACH-000374,-0.05015643100869999
ACH-000375,-0.09143592072529999
ACH-000376,-0.181221634203
ACH-000381,0.138360363873
ACH-000383,-0.0715011087248
ACH-000387,-0.129553172381
ACH-000389,-0.327663846267
ACH-000390,-0.112543826493
ACH-000393,-0.28369904843800003
ACH-000395,-0.0522159182407
ACH-000397,-0.0958059328094
ACH-000401,-0.19528791421100003
ACH-000402,0.148484136666
ACH-000403,-0.167973526879
ACH-000404,-0.48235214634999996
ACH-000406,-0.0397737953281
ACH-000407,-0.111357853392
ACH-000408,-0.303430758974
ACH-000410,-0.177500335661
ACH-000411,-0.127954090981
ACH-000414,-0.0590802683612
ACH-000415,-0.09381957516719999
ACH-000416,-0.289576953663
ACH-000420,-0.0304573523423
ACH-000421,-0.226763569839
ACH-000424,-0.140627000824
ACH-000425,-0.360976677032
ACH-000426,-0.0884048792337
ACH-000427,-0.00419688859612
ACH-000433,-0.122615390496
ACH-000436,-0.143259466506
ACH-000444,-0.22111219635899998
ACH-000445,-0.206124173517
ACH-000448,-0.104958617781
ACH-000450,-0.033420027229400004
ACH-000452,-0.155315874307
ACH-000454,0.0551384938485
ACH-000458,0.0190469546625
ACH-000459,-0.174495511662
ACH-000460,-0.0973146983735
ACH-000461,-0.335022246112
ACH-000463,-0.299331019169
ACH-000464,0.0315607896856
ACH-000466,-0.00573251435654
ACH-000467,-0.162236677777
ACH-000468,-0.169078380953
ACH-000469,-0.10001647007200001
ACH-000470,-0.41304674547700004
ACH-000471,-0.168056422328
ACH-000472,-0.254600173645
ACH-000473,-0.0664221848579
ACH-000475,-0.128736269442
ACH-000476,-0.202041983164
ACH-000477,-0.139138292941
ACH-000480,-0.00868003317267
ACH-000481,-0.08729265052349999
ACH-000483,0.046216396024199996
ACH-000484,-0.26570920050200003
ACH-000485,0.162393607674
ACH-000486,-0.0770568284425
ACH-000487,-0.288442495142
ACH-000488,-0.0911471258905
ACH-000490,-0.15626946488399998
ACH-000491,-0.020065184755099996
ACH-000495,-0.09772817240180001
ACH-000496,0.07859030335910001
ACH-000499,-0.147712422866
ACH-000500,-0.410912578679
ACH-000502,-0.182834051796
ACH-000503,-0.643396208099
ACH-000505,-0.304125314243
ACH-000507,-0.053793348427999994
ACH-000510,0.0159403162777
ACH-000511,-0.11428440938899999
ACH-000512,-0.281698616997
ACH-000516,-0.0777639787544
ACH-000517,-0.168740297107
ACH-000518,0.05186451959
ACH-000520,-0.0446583813054
ACH-000521,0.027619430841999998
ACH-000522,-0.10435316267999999
ACH-000524,-0.34037340664300003
ACH-000527,-0.121539334539
ACH-000528,-0.26193872100000004
ACH-000537,-0.26567131409600003
ACH-000541,-0.128428889026
ACH-000542,-0.22171669543699998
ACH-000544,-0.0528530973021
ACH-000545,-0.23904119307900001
ACH-000547,-0.135092888756
ACH-000548,-0.163711886375
ACH-000549,0.0053085276056800005
ACH-000550,-0.00110654481767
ACH-000552,0.0379527238595
ACH-000556,-0.265705804844
ACH-000557,-0.18443030863899998
ACH-000570,-0.370031158716
ACH-000571,-0.0950426168021
ACH-000573,-0.285350839227
ACH-000576,-0.189809423893
ACH-000580,-0.08583880703579999
ACH-000584,-0.136975214213
ACH-000585,-0.228325782762
ACH-000588,-0.195381283391
ACH-000589,-0.125637946098
ACH-000591,-0.0647691014076
ACH-000593,-0.09660377858619999
ACH-000600,-0.35624733660400004
ACH-000601,-0.029089388264
ACH-000604,-0.033612868461
ACH-000605,-0.0888811682825
ACH-000606,-0.286198875506
ACH-000608,-0.377599443278
ACH-000614,-0.046429083737699994
ACH-000616,-0.17435938374899998
ACH-000618,-0.309178669644
ACH-000619,-0.299928798455
ACH-000620,-0.120685642752
ACH-000621,-0.2113847775
ACH-000622,-0.214586826508
ACH-000623,-0.126935422914
ACH-000624,-0.2505763673
ACH-000627,-0.09763167193
ACH-000630,-0.148724032082
ACH-000632,-0.111274673422
ACH-000633,-0.11685438276799999
ACH-000637,-0.266328313224
ACH-000638,-0.160819364748
ACH-000646,-0.364939425494
ACH-000647,-0.296401535511
ACH-000648,-0.34424616421099996
ACH-000649,-0.055530555074199996
ACH-000651,-0.126612543085
ACH-000652,-0.11862180648600001
ACH-000653,0.0109701356225
ACH-000657,-0.09375278766470001
ACH-000658,-0.112965313888
ACH-000661,-0.363655287287
ACH-000662,-0.463591065023
ACH-000663,0.0205474203546
ACH-000665,-0.146190867832
ACH-000671,-0.048475892143299996
ACH-000673,-0.224577653156
ACH-000676,-0.0576015909023
ACH-000677,-0.30458814559700004
ACH-000681,-0.0818664403015
ACH-000682,-0.123078906761
ACH-000683,-0.198318774879
ACH-000684,-0.0434377715803
ACH-000688,-0.143516466085
ACH-000693,-0.295016713253
ACH-000694,-0.10379661806399999
ACH-000695,0.171665128792
ACH-000696,-0.137174633072
ACH-000697,-0.125569892489
ACH-000699,-0.363974991678
ACH-000701,-0.21228490356899998
ACH-000706,-0.159164325945
ACH-000711,-0.150483851985
ACH-000713,0.036984960870699995
ACH-000714,-0.08987968859449999
ACH-000718,-0.189138177246
ACH-000720,0.0320663232157
ACH-000721,-0.023996122598900004
ACH-000724,-0.0792861069888
ACH-000725,-0.328764756378
ACH-000732,-0.0981240266698
ACH-000734,-0.148549062375
ACH-000735,-0.167598375944
ACH-000736,-0.00393792804136
ACH-000738,-0.286296578
ACH-000746,0.0579863664177
ACH-000747,-0.00976146882292
ACH-000748,0.104278246292
ACH-000753,-0.0625562641842
ACH-000756,-0.23746903718600001
ACH-000757,0.057815781211800005
ACH-000758,-0.17929716526
ACH-000760,-0.0636035141897
ACH-000763,0.0736378644525
ACH-000764,-0.209673945804
ACH-000765,0.00546083037201
ACH-000766,-0.251604306927
ACH-000767,-0.230901019144
ACH-000768,-0.176251515165
ACH-000769,-0.08002247839889999
ACH-000770,-0.178348373382
ACH-000771,-0.14156865017200002
ACH-000773,-0.089204192661
ACH-000776,-0.105371302914
ACH-000777,-0.208260392665
ACH-000778,-0.21955268415600002
ACH-000781,-0.13998201416300002
ACH-000782,-0.18860817844900002
ACH-000783,-0.0778258274795
ACH-000784,-0.18095943283500002
ACH-000785,0.012825642956100001
ACH-000787,-0.240260931269
ACH-000788,-0.134775950252
ACH-000791,-0.00394718896987
ACH-000792,-0.297912522473
ACH-000794,-0.230559822093
ACH-000796,-0.110834089061
ACH-000799,-0.20015274655
ACH-000800,-0.0597071510152
ACH-000802,-0.215644252128
ACH-000804,-0.11365768026100001
ACH-000805,-0.22386127366500003
ACH-000809,-0.09963209956150001
ACH-000810,0.0408359259405
ACH-000811,-0.123914614827
ACH-000817,0.0188981290441
ACH-000819,-0.264502426587
ACH-000820,-0.1081707559
ACH-000821,0.0510091089291
ACH-000822,-0.14067740903200002
ACH-000823,-0.259749836396
ACH-000824,-0.19310861807399998
ACH-000827,-0.17526034212799999
ACH-000829,-0.138272569253
ACH-000831,-0.253771909456
ACH-000832,-0.127852317071
ACH-000833,-0.17954977310400003
ACH-000834,-0.153884196043
ACH-000835,-0.0518917405968
ACH-000836,-0.0383333765199
ACH-000837,-0.0191294712158
ACH-000838,-0.258856176545
ACH-000839,-0.213979557207
ACH-000840,-0.235749955592
ACH-000841,-0.0528813180446
ACH-000843,-0.190639086068
ACH-000846,-0.235560461805
ACH-000847,-0.197174150873
ACH-000848,-0.10097351656600001
ACH-000849,-0.126851141308
ACH-000851,0.0419225452201
ACH-000855,-0.205264781412
ACH-000856,-0.0433650630575
ACH-000858,-0.26599159021200003
ACH-000859,-0.10287311789300001
ACH-000861,-0.218766928462
ACH-000862,-0.08621423917549999
ACH-000865,-0.17712482517099998
ACH-000866,-0.10620771205299999
ACH-000867,-0.105875478002
ACH-000869,-0.250898442542
ACH-000872,-0.205737155762
ACH-000873,-0.253351351593
ACH-000876,-0.118888245825
ACH-000878,0.161200011015
ACH-000880,-0.026938551131599996
ACH-000881,-0.015765510334299997
ACH-000882,-0.17612186905699997
ACH-000884,-0.136333757541
ACH-000885,-0.044563104599599994
ACH-000887,-0.07742752673839999
ACH-000888,-0.18454676964800001
ACH-000889,-0.0140239241582
ACH-000890,-0.08064691417139999
ACH-000896,-0.333091480424
ACH-000898,-0.316959144408
ACH-000900,0.0029840328852199995
ACH-000901,-0.132193099224
ACH-000905,-0.085477371257
ACH-000906,-0.201244883625
ACH-000907,-0.263865459322
ACH-000910,-0.190964943803
ACH-000911,-0.107828677233
ACH-000912,-0.0602856330096
ACH-000913,-0.028222218391900002
ACH-000915,-0.0756838056144
ACH-000916,-0.164818598437
ACH-000917,-0.0377692246298
ACH-000921,-0.241592579058
ACH-000924,-0.191546638133
ACH-000926,-0.28150309505800003
ACH-000928,-0.08627609245089998
ACH-000929,0.057625688787199994
ACH-000932,-0.0638489155679
ACH-000935,-0.163244726614
ACH-000936,-0.13374251133099999
ACH-000937,-0.15247461463099998
ACH-000938,-0.216255804641
ACH-000939,-0.320110386862
ACH-000941,-0.09787201382269999
ACH-000943,-0.120752814709
ACH-000946,-0.205001212015
ACH-000947,-0.24389583350400001
ACH-000948,-0.174944039267
ACH-000950,-0.201212574322
ACH-000953,-0.289984302822
ACH-000957,-0.32451668701499997
ACH-000958,-0.05735816150090001
ACH-000960,-0.211437829387
ACH-000963,-0.0513414239761
ACH-000968,-0.0710193542728
ACH-000969,-0.258991397693
ACH-000973,-0.27223215779300003
ACH-000974,-0.0647179388324
ACH-000975,-0.238092249538
ACH-000976,-0.354098103819
ACH-000978,-0.0650826710776
ACH-000980,-0.11349193840999998
ACH-000984,-0.283654144091
ACH-000986,-0.152181894279
ACH-000988,-0.0498008156976
ACH-000993,0.0199505021893
ACH-000994,-0.145157342706
ACH-000996,-0.287839205593
ACH-001001,-0.31315737370499996
ACH-001020,-0.442122655749
ACH-001028,-0.15126604712000002
ACH-001031,-0.260847792947
ACH-001038,-0.05805903056680001
ACH-001048,-0.04437553803930001
ACH-001050,-0.0663707239586
ACH-001053,-0.211107897691
ACH-001054,-0.184834543305
ACH-001061,-0.0953864978847
ACH-001067,-0.154807459112
ACH-001075,-0.174563563359
ACH-001096,-0.103560820147
ACH-001128,0.044154746065800006
ACH-001134,-0.25474088553
ACH-001151,-0.270645092493
ACH-001163,-0.10153016247999999
ACH-001164,-0.265014782242
ACH-001173,-0.183850390776
ACH-001183,-0.119334466545
ACH-001184,-0.0751522640317
ACH-001190,0.08546742104669999
ACH-001192,-0.18433111654800002
ACH-001193,-0.28462153319
ACH-001196,-0.18470707894000002
ACH-001197,-0.0480431057907
ACH-001205,-0.129605440022
ACH-001211,-0.38082172500699996
ACH-001212,-0.216775746243
ACH-001228,-0.204491115284
ACH-001232,-0.105545011213
ACH-001239,-0.190125510033
ACH-001274,-0.13009889687
ACH-001275,-0.055245270439300005
ACH-001277,-0.0519195871661
ACH-001278,0.12245258968900001
ACH-001280,-0.233008101674
ACH-001283,-0.158977739574
ACH-001289,-0.0339647450267
ACH-001295,-0.0616484497413
ACH-001300,-0.25573662985
ACH-001301,-0.130484306962
ACH-001302,-0.39662642228399997
ACH-001303,-0.30282955010699997
ACH-001306,-0.0660910124075
ACH-001318,-0.0320383931672
ACH-001322,-0.226935305002
ACH-001328,0.0149604873317
ACH-001332,-0.07497546049939999
ACH-001333,-0.15143209558700002
ACH-001336,-0.009585691741940001
ACH-001340,-0.134820913227
ACH-001346,-0.216708143238
ACH-001353,-0.193090291754
ACH-001354,-0.300343922342
ACH-001367,-0.148255597323
ACH-001368,-0.05049983684219999
ACH-001374,-0.518487427491
ACH-001375,-0.008464884199759999
ACH-001377,-0.046635469726
ACH-001380,-0.106894583711
ACH-001391,-0.397816724557
ACH-001407,-0.26548229360500003
ACH-001408,-0.23440491227
ACH-001413,-0.202357624742
ACH-001430,-0.133913387963
ACH-001431,-0.258604535161
ACH-001450,-0.142265923185
ACH-001496,-0.194379887177
ACH-001500,-0.17431614436700002
ACH-001521,-0.29762888391
ACH-001523,-0.33449886453600003
ACH-001532,-0.16607721459799998
ACH-001536,-0.037702649297099995
ACH-001550,-0.0679998079849
ACH-001552,-0.275744701991
ACH-001554,-0.138789656771
ACH-001645,-0.08885329323860001
ACH-001654,-0.18824017006299998
ACH-001715,-0.10123915192399999
ACH-001735,-0.147137143952
ACH-001736,-0.21494582637899998
ACH-001737,-0.191810780097
ACH-001740,-0.00447686077397
ACH-001745,-0.166130730333
ACH-001750,-0.11419106093699999
ACH-001765,-0.106355273085
ACH-001956,-0.0811691873435
ACH-001957,-0.214863286495
