,ZDHHC5 (25921)
ACH-000255,-0.0561447993065
ACH-000256,-0.025871598141099995
ACH-000257,-0.10984493984799999
ACH-000258,-0.0819586491128
ACH-000259,-0.0916033487709
ACH-000260,0.0500030651578
ACH-000261,-0.127799846656
ACH-000262,-0.027486567984700002
ACH-000263,-0.281148388756
ACH-000264,0.0762040386284
ACH-000265,-0.00219924994924
ACH-000266,-0.06416721756249999
ACH-000272,0.146855302064
ACH-000273,-0.341927175041
ACH-000274,-0.0437730094959
ACH-000277,0.147659502573
ACH-000278,0.252461818666
ACH-000279,-0.038500978045199995
ACH-000280,0.00139135303712
ACH-000281,0.00918747059314
ACH-000288,0.105413691773
ACH-000291,-0.115034648167
ACH-000293,-0.06788171629319999
ACH-000294,-0.0492994749739
ACH-000295,0.153825455695
ACH-000296,0.139438033284
ACH-000302,0.256732040933
ACH-000304,0.314796903094
ACH-000307,0.025528087022
ACH-000308,-0.10592847018899999
ACH-000310,-0.0357184119045
ACH-000311,-0.127108886903
ACH-000312,0.11626986742699999
ACH-000315,-0.0708283697264
ACH-000316,-0.307293516747
ACH-000317,-0.16513138368
ACH-000318,-0.00152514292755
ACH-000319,-0.13469946564000002
ACH-000320,0.20291792065
ACH-000322,0.0388063240287
ACH-000323,0.377120998283
ACH-000324,0.053749909392499996
ACH-000329,0.042803959091999993
ACH-000330,-0.20472373316599998
ACH-000331,0.0394654763633
ACH-000332,-0.0045934344158100006
ACH-000334,-0.09133687568870001
ACH-000335,0.0626436763465
ACH-000336,-0.09989912055269999
ACH-000337,-0.018094216162
ACH-000339,-0.157209490023
ACH-000341,0.3562540357
ACH-000348,0.11570482494100001
ACH-000350,-0.010761057727399999
ACH-000352,-0.0010162491758200002
ACH-000356,0.0701915635265
ACH-000361,0.177453097839
ACH-000362,0.113611102306
ACH-000363,-0.028046140626
ACH-000364,-0.0388481882854
ACH-000365,0.171986858123
ACH-000366,-0.12921839957999998
ACH-000368,-0.0138962482807
ACH-000374,-0.193960197813
ACH-000375,0.0915988551331
ACH-000376,-0.0424554822516
ACH-000381,0.1865682225
ACH-000383,-0.0394461694265
ACH-000387,-0.0229867495639
ACH-000389,0.00016452273454700003
ACH-000390,-0.022689465494900002
ACH-000393,-0.0628979354361
ACH-000395,0.304532821002
ACH-000397,0.132066935736
ACH-000401,0.197627602009
ACH-000402,-0.351101625934
ACH-000403,0.302295677845
ACH-000404,-0.138330289858
ACH-000406,-0.0329409247119
ACH-000407,0.035655552110900005
ACH-000408,-0.034884393171
ACH-000410,0.0549417693497
ACH-000411,0.41634965801
ACH-000414,-0.0604006804541
ACH-000415,-0.0288023838416
ACH-000416,-0.148039870715
ACH-000420,-0.0267882842245
ACH-000421,-0.0611728362211
ACH-000424,0.298467154499
ACH-000425,0.0216137304127
ACH-000426,-0.622822914094
ACH-000427,-0.06541586490899999
ACH-000433,-0.008430470672499999
ACH-000436,-0.300684363201
ACH-000444,0.128116327068
ACH-000445,-0.060388140992
ACH-000448,-0.13271286554
ACH-000450,-0.138292742033
ACH-000452,0.07659034451930001
ACH-000454,0.19041542339200002
ACH-000458,-0.035804385889
ACH-000459,0.2673719988
ACH-000460,-0.0487846565259
ACH-000461,-0.338199680502
ACH-000463,0.0257646474663
ACH-000464,0.447764297737
ACH-000466,0.118846293575
ACH-000467,-0.14797256068700002
ACH-000468,0.45614071512500004
ACH-000469,-0.322331697347
ACH-000470,0.220133351859
ACH-000471,0.179606482315
ACH-000472,-0.0518381634289
ACH-000473,-0.14395719353800002
ACH-000475,0.139778214813
ACH-000476,-0.22984318268599999
ACH-000477,-0.301633855841
ACH-000480,-0.0780542610432
ACH-000481,-0.09180813310689999
ACH-000483,0.0635991467925
ACH-000484,0.140557315016
ACH-000485,0.0427214851597
ACH-000486,-0.154641039451
ACH-000487,0.11150705730499999
ACH-000488,0.146414995336
ACH-000490,0.021266670040099998
ACH-000491,-0.398777767127
ACH-000495,-0.282232383248
ACH-000496,-0.147488587052
ACH-000499,0.141191019671
ACH-000500,-0.488764602629
ACH-000502,0.33540829917599996
ACH-000503,0.0420704278806
ACH-000505,0.0127806043053
ACH-000507,0.198335743688
ACH-000510,0.036458645238800005
ACH-000511,0.200317366974
ACH-000512,-0.141485633182
ACH-000516,-0.456105280377
ACH-000517,0.16362406201
ACH-000518,-0.14767948297800002
ACH-000520,-0.0457353608755
ACH-000521,-0.031389606384299995
ACH-000522,0.0674727726853
ACH-000524,0.06736827802680001
ACH-000527,-0.050340813758199994
ACH-000528,-0.161793537362
ACH-000537,0.029970080661900003
ACH-000541,-0.367514563917
ACH-000542,0.15762624718499998
ACH-000544,-0.06975320192139998
ACH-000545,-0.253500144481
ACH-000547,0.196175597434
ACH-000548,-0.128621194247
ACH-000549,-0.390152123214
ACH-000550,0.185657891652
ACH-000552,0.0287632063192
ACH-000556,-0.00148897789175
ACH-000557,-0.19538683920400002
ACH-000570,-0.103888687849
ACH-000571,-0.0969216994049
ACH-000573,0.09976444316569999
ACH-000576,0.0692477032031
ACH-000580,-0.153057184392
ACH-000584,0.0780792393793
ACH-000585,0.12016065819
ACH-000588,-0.0162863295142
ACH-000589,0.018379580835799998
ACH-000591,0.265594931061
ACH-000593,-0.16304515014
ACH-000600,0.023281128370599997
ACH-000601,0.0567138540861
ACH-000604,0.163107336969
ACH-000605,0.29927330006999997
ACH-000606,-0.0679298039102
ACH-000608,-0.07420398863739999
ACH-000614,-0.183634467797
ACH-000616,0.132609400499
ACH-000618,-0.0178218062703
ACH-000619,-0.448204368116
ACH-000620,0.316697566566
ACH-000621,0.166210841204
ACH-000622,0.213384254632
ACH-000623,0.0511826999996
ACH-000624,0.019305230929599997
ACH-000627,0.229858785163
ACH-000630,-0.33587032432999997
ACH-000632,-0.446806324281
ACH-000633,0.0079524920259
ACH-000637,0.0448191140006
ACH-000638,-0.048985821285300005
ACH-000646,-0.130568062859
ACH-000647,-0.055167618217199996
ACH-000648,-0.134656757714
ACH-000649,-0.004703714043510001
ACH-000651,0.00969577577542
ACH-000652,0.43425257778399995
ACH-000653,-0.11663483452
ACH-000657,0.0302213289268
ACH-000658,-0.07584807061900001
ACH-000661,-0.0678617573406
ACH-000662,-0.102816867173
ACH-000663,-0.24450844761399998
ACH-000665,-0.134876943807
ACH-000671,0.0782996925972
ACH-000673,-0.10320534774000001
ACH-000676,0.0794672835795
ACH-000677,0.263592592171
ACH-000681,-0.127003350731
ACH-000682,-0.114789079925
ACH-000683,0.0366205581984
ACH-000684,-0.191698962051
ACH-000688,0.036222074922400004
ACH-000693,0.149781181914
ACH-000694,-0.0336343492276
ACH-000695,0.11311642327199999
ACH-000696,-0.0133197090286
ACH-000697,-0.27636002805599996
ACH-000699,0.0303083328187
ACH-000701,-0.0983775712321
ACH-000706,-0.0511737629246
ACH-000711,0.0812872227731
ACH-000713,-0.299902963613
ACH-000714,-0.174055473587
ACH-000718,0.0568437398666
ACH-000720,0.010447028035799999
ACH-000721,-0.0934486452891
ACH-000724,-0.04382409596390001
ACH-000725,0.178314357845
ACH-000732,-0.206327500739
ACH-000734,0.0770233437965
ACH-000735,-0.26705923684099997
ACH-000736,-0.123594966575
ACH-000738,-0.07978232794319999
ACH-000746,0.173405623535
ACH-000747,-0.126475371809
ACH-000748,0.170802575034
ACH-000753,0.129517216912
ACH-000756,0.09666922017110001
ACH-000757,-0.279646827579
ACH-000758,0.116746475692
ACH-000760,0.06760517372569999
ACH-000763,0.463475525396
ACH-000764,-0.0970141905428
ACH-000765,-0.174752104784
ACH-000766,0.00352745676446
ACH-000767,0.0684415842573
ACH-000768,0.318219168379
ACH-000769,0.0620452415157
ACH-000770,-0.156513647734
ACH-000771,-0.246268292518
ACH-000773,-0.16910842165800002
ACH-000776,-0.19250499131299997
ACH-000777,-0.0210631202632
ACH-000778,-0.053319400986299996
ACH-000781,-0.0942991757436
ACH-000782,0.049600912647099996
ACH-000783,-0.043965842401900004
ACH-000784,0.167258824442
ACH-000785,-0.0585886607053
ACH-000787,0.14282686144200002
ACH-000788,-0.08286447281610002
ACH-000791,-0.0814002213405
ACH-000792,-0.157794020076
ACH-000794,-0.259398408482
ACH-000796,0.09259355242280001
ACH-000799,-0.270074970099
ACH-000800,-0.07113612843610001
ACH-000802,-0.00588634540576
ACH-000804,-0.0101579212395
ACH-000805,0.0159294245708
ACH-000809,0.0643979367321
ACH-000810,-0.30759486775
ACH-000811,-0.21096966167800002
ACH-000817,0.284735764355
ACH-000819,0.07766162269719999
ACH-000820,0.037326652594
ACH-000821,0.0817940778453
ACH-000822,-0.192640809601
ACH-000823,0.0455664891885
ACH-000824,-0.493765167703
ACH-000827,0.0263189849279
ACH-000829,0.018773552225
ACH-000831,-0.0186201699273
ACH-000832,-0.282558681709
ACH-000833,-0.345220236897
ACH-000834,-0.144483426103
ACH-000835,0.0828680253812
ACH-000836,0.024003649115
ACH-000837,-0.0465266231539
ACH-000838,-0.139722900373
ACH-000839,-0.150641555141
ACH-000840,-0.144345956195
ACH-000841,0.135705157977
ACH-000843,-0.10386711912299999
ACH-000846,-0.217838279286
ACH-000847,-0.07907716707939999
ACH-000848,-0.0461175990639
ACH-000849,0.0728263171718
ACH-000851,0.125364123559
ACH-000855,0.018290389729900002
ACH-000856,-0.129579372267
ACH-000858,-0.08067305977910001
ACH-000859,-0.046277170943999996
ACH-000861,-0.261979333246
ACH-000862,0.17313716801100001
ACH-000865,0.12366141117999999
ACH-000866,-0.0722249072994
ACH-000867,-0.141433254574
ACH-000869,0.285774978297
ACH-000872,0.016576670665
ACH-000873,-0.154468573716
ACH-000876,-0.459630774706
ACH-000878,0.191357856096
ACH-000880,0.12323025686799999
ACH-000881,-0.042140082395299996
ACH-000882,0.147459712472
ACH-000884,0.214778380592
ACH-000885,0.06963313586780001
ACH-000887,-0.0821638028664
ACH-000888,0.104096201076
ACH-000889,-0.386648174129
ACH-000890,-0.138324640273
ACH-000896,0.0684716788228
ACH-000898,-0.24473955931
ACH-000900,-0.246453877291
ACH-000901,-0.0635475103374
ACH-000905,-0.0245810191875
ACH-000906,0.056553636355499995
ACH-000907,-0.0926113394293
ACH-000910,-0.289426995523
ACH-000911,0.19044096308800001
ACH-000912,0.0908752467376
ACH-000913,-0.17612300599300001
ACH-000915,-0.150697139044
ACH-000916,-0.0964317027935
ACH-000917,-0.059136594302
ACH-000921,0.0130910725791
ACH-000924,0.252030783477
ACH-000926,0.137036913187
ACH-000928,0.23816555912300003
ACH-000929,-0.343934530414
ACH-000932,-0.0236298505878
ACH-000935,-0.00916405992976
ACH-000936,-0.173971749381
ACH-000937,-0.12298472758199999
ACH-000938,-0.12488322464099999
ACH-000939,-0.0154688439136
ACH-000941,-0.11929129298900001
ACH-000943,-0.091531885778
ACH-000946,-0.245124721571
ACH-000947,0.027145265822299997
ACH-000948,0.0515623934676
ACH-000950,-0.21336648588399998
ACH-000953,-0.29622779941599997
ACH-000957,-0.149630178402
ACH-000958,0.042662705929
ACH-000960,-0.05943307120540001
ACH-000963,-0.189395522889
ACH-000968,-0.419046970089
ACH-000969,0.145529782809
ACH-000973,-0.0006618742557159999
ACH-000974,0.0272789075208
ACH-000975,0.29177994433000004
ACH-000976,0.38203692596600003
ACH-000978,-0.343990360086
ACH-000980,0.111335485516
ACH-000984,-0.09731313243879999
ACH-000986,-0.121611986765
ACH-000988,-0.018451683895599997
ACH-000993,0.21932064102499998
ACH-000994,0.0500655878937
ACH-000996,0.0235187150525
ACH-001001,-0.0591095817186
ACH-001020,-0.031610533255199996
ACH-001028,0.0148394201235
ACH-001031,0.124413367214
ACH-001038,0.137169382554
ACH-001048,0.015597500658200002
ACH-001050,0.17570674499400002
ACH-001053,0.315323957931
ACH-001054,0.024623052559700005
ACH-001061,0.0228741890235
ACH-001067,0.0337180862438
ACH-001075,-0.0485500156943
ACH-001096,-0.0395688598211
ACH-001128,-0.362668681091
ACH-001134,0.158473502577
ACH-001151,0.130617317129
ACH-001163,-0.129491287856
ACH-001164,0.17388674434300003
ACH-001173,0.0164948160986
ACH-001183,-0.216029424656
ACH-001184,0.138904777131
ACH-001190,-0.830174683018
ACH-001192,0.211371675752
ACH-001193,0.214914310896
ACH-001196,0.047501542171099996
ACH-001197,0.126114689719
ACH-001205,-0.0205652387262
ACH-001211,0.0946028174229
ACH-001212,0.109334839014
ACH-001228,-0.052844267532299996
ACH-001232,-0.296551355209
ACH-001239,0.0327584543246
ACH-001274,0.34813201675800004
ACH-001275,-0.0100731002643
ACH-001277,-0.149306393362
ACH-001278,-0.110663014076
ACH-001280,0.218385524108
ACH-001283,-0.23301093500300002
ACH-001289,-0.08902588263
ACH-001295,0.272580719445
ACH-001300,0.13550877880599999
ACH-001301,0.167933830147
ACH-001302,0.008160325823199999
ACH-001303,0.15254321918400002
ACH-001306,0.0393750112802
ACH-001318,-0.0216212132233
ACH-001322,-0.0566298768377
ACH-001328,-0.307875422058
ACH-001332,-0.110844934864
ACH-001333,-0.0692290245194
ACH-001336,-0.218568483944
ACH-001340,-0.047320749430300006
ACH-001346,-0.18070765587200002
ACH-001353,-0.007322902495350001
ACH-001354,0.385931037417
ACH-001367,-0.354297514662
ACH-001368,0.00213990854632
ACH-001374,0.331133211992
ACH-001375,-0.044704312613500004
ACH-001377,0.035200584302900004
ACH-001380,0.0689967176805
ACH-001391,-0.0015008645873699998
ACH-001407,0.1759283307
ACH-001408,0.0402874493185
ACH-001413,-0.131626655833
ACH-001430,-0.18620612744399997
ACH-001431,0.128277184935
ACH-001450,0.233185521589
ACH-001496,0.076150353323
ACH-001500,-0.0441724297355
ACH-001521,0.180836956665
ACH-001523,0.058277745207
ACH-001532,0.0827464212328
ACH-001536,-0.287325710306
ACH-001550,-0.039942644109300006
ACH-001552,-0.302723640535
ACH-001554,-0.047821066323999996
ACH-001645,0.14752410145300002
ACH-001654,-0.00974222821022
ACH-001715,-0.186400908771
ACH-001735,-0.09540324484410001
ACH-001736,-0.0594176706713
ACH-001737,0.275339531157
ACH-001740,0.17609842231800002
ACH-001745,-0.0269230904973
ACH-001750,0.245151972088
ACH-001765,0.0219909576191
ACH-001956,0.0159325092033
ACH-001957,-0.215416058563
