,TTC36 (143941)
ACH-000304,-0.25140630603799996
ACH-000307,-0.36051916313500004
ACH-000308,-0.182961319769
ACH-000310,0.00794402896743
ACH-000311,-0.000106224232057
ACH-000312,-0.22111796737
ACH-000315,-0.464002119881
ACH-000316,-0.294089039143
ACH-000317,-0.166954189777
ACH-000318,0.184699363876
ACH-000319,-0.175002413885
ACH-000320,-0.229318897998
ACH-000322,-0.22241731135899998
ACH-000323,0.0477576585098
ACH-000324,-0.0669215110021
ACH-000329,-0.219066620153
ACH-000330,-0.353331987477
ACH-000331,-0.221612215178
ACH-000332,-0.08675739459580001
ACH-000334,-0.133309726953
ACH-000335,-0.027623111927900002
ACH-000336,-0.10298762418400001
ACH-000337,-0.253805602528
ACH-000339,0.00934483194075
ACH-000341,0.47975178592
ACH-000348,-0.0594891296651
ACH-000350,-0.11536735906500001
ACH-000352,-0.130666125874
ACH-000356,-0.46788606071
ACH-000361,-0.240196634208
ACH-000362,0.0214423428827
ACH-000363,-0.17660720459000004
ACH-000364,-0.132025383899
ACH-000365,-0.127799920394
ACH-000366,-0.20073541016899998
ACH-000368,-0.20843325778400001
ACH-000374,-0.496313921619
ACH-000375,0.020987905888099997
ACH-000376,-0.23270750209899999
ACH-000381,-0.0648445293886
ACH-000383,-0.148582668083
ACH-000387,-0.00426907741457
ACH-000389,0.0846485745881
ACH-000390,0.101137928966
ACH-000393,-0.17160808195099997
ACH-000395,-0.303116553376
ACH-000397,-0.15854007541600001
ACH-000401,-0.105466530709
ACH-000402,-0.516432975473
ACH-000403,-0.28631290116700003
ACH-000404,-0.239091242416
ACH-000406,-0.0449142094116
ACH-000407,-0.221672846131
ACH-000408,-0.0701576614458
ACH-000410,-0.022280169293299998
ACH-000411,-0.116951617529
ACH-000414,0.07789837479730001
ACH-000415,-0.208802352073
ACH-000416,-0.213026252673
ACH-000420,-0.0061812211842
ACH-000421,-0.143781195739
ACH-000424,-0.14344356562899999
ACH-000425,-0.166833946717
ACH-000426,-0.210980097363
ACH-000427,-0.378919515169
ACH-000433,-0.169999402434
ACH-000436,-0.273472609992
ACH-000444,-0.18442569417100002
ACH-000445,0.0751586614792
ACH-000448,-0.277669684748
ACH-000450,0.0400498269695
ACH-000452,-0.199440613686
ACH-000454,-0.0388160933646
ACH-000458,-0.0613787501831
ACH-000459,-0.09108672864360001
ACH-000460,-0.181629678233
ACH-000461,-0.598149890389
ACH-000463,-0.050058811311800004
ACH-000464,-0.37179388456600004
ACH-000466,-0.08429682672139999
ACH-000467,-0.078845314063
ACH-000468,-0.0220501633927
ACH-000469,-0.34325906074100004
ACH-000470,-0.319548697805
ACH-000471,-0.223525961518
ACH-000472,-0.06694067130369999
ACH-000473,-0.228059513912
ACH-000475,-0.16331834278899998
ACH-000476,-0.120972357983
ACH-000477,-0.166857784655
ACH-000480,-0.0354655352352
ACH-000481,-0.10884312193
ACH-000483,-0.0619962040504
ACH-000484,-0.376784128012
ACH-000485,-0.156233822888
ACH-000486,-0.197801219654
ACH-000487,-0.207608793712
ACH-000488,-0.17532243163199998
ACH-000490,-0.339861968731
ACH-000491,-0.282072941352
ACH-000495,0.018448495866700002
ACH-000496,0.12049326716299999
ACH-000499,-0.00725615366873
ACH-000500,-0.655812581134
ACH-000502,-0.0999063456714
ACH-000503,-0.10989879836300001
ACH-000505,-0.23846092014000003
ACH-000507,-0.216316649064
ACH-000510,0.041250935924999996
ACH-000511,-0.0967258005387
ACH-000512,-0.27877865969300003
ACH-000516,-0.21636625255999997
ACH-000517,-0.220224029486
ACH-000518,-0.14677752263399999
ACH-000520,-0.030391102072600002
ACH-000521,-0.20229907290100002
ACH-000522,-0.200219204899
ACH-000524,-0.207241081529
ACH-000527,-0.175407917045
ACH-000528,-0.033791983931200004
ACH-000537,-0.04205775963819999
ACH-000541,-0.13089106004599999
ACH-000542,-0.138764527779
ACH-000544,-0.10824769973500001
ACH-000545,-0.13210840961
ACH-000547,-0.30286461572900003
ACH-000548,-0.11382397922700001
ACH-000549,-0.203733754727
ACH-000550,-0.0438796711032
ACH-000552,-0.0217108645608
ACH-000556,-0.131073549718
ACH-000557,-0.11739711680400002
ACH-000570,-0.195141567094
ACH-000571,-0.0316602396346
ACH-000573,-0.0866451214841
ACH-000576,-0.120260452667
ACH-000580,-0.277754878065
ACH-000584,-0.010767126723
ACH-000585,-0.149590187789
ACH-000588,-0.235805611755
ACH-000589,-0.272181171479
ACH-000591,-0.028674031686200002
ACH-000593,-0.034705373170800004
ACH-000600,-0.311750803661
ACH-000601,-0.143225996138
ACH-000604,-0.239080617249
ACH-000605,-0.0716993696418
ACH-000606,-0.0793957801738
ACH-000608,-0.147461321986
ACH-000614,-0.300702447413
ACH-000616,-0.030175440316499998
ACH-000618,-0.10192987492799999
ACH-000619,-0.25537924130600004
ACH-000620,0.004432354696689999
ACH-000621,-0.0652437626179
ACH-000622,-0.36302977225500005
ACH-000623,-0.19906413853799998
ACH-000624,-0.135595991407
ACH-000627,-0.10564599026900001
ACH-000630,-0.21818833084699998
ACH-000632,-0.140449043976
ACH-000633,-0.259988916844
ACH-000637,-0.265054322816
ACH-000638,-0.021201200233400004
ACH-000646,-0.197288146311
ACH-000647,-0.29137370337699997
ACH-000648,0.00408742287107
ACH-000649,-0.0618610355519
ACH-000651,-0.09412165037139998
ACH-000652,-0.20261342078400002
ACH-000653,-0.0627160574479
ACH-000657,-0.0630860832367
ACH-000658,-0.21985249788400002
ACH-000661,-0.053164496634
ACH-000662,0.0615815789086
ACH-000663,-0.009197646596790001
ACH-000665,-0.23186635220899998
ACH-000671,-0.189101829864
ACH-000673,-0.323488374578
ACH-000676,-0.0636292624339
ACH-000677,0.0808511108577
ACH-000681,-0.0289325229765
ACH-000682,-0.0634665788506
ACH-000683,-0.160720593888
ACH-000684,-0.32060325257399996
ACH-000688,-0.297076083374
ACH-000693,-0.005105931997689999
ACH-000694,-0.044575062333500004
ACH-000695,-0.341636409968
ACH-000696,-0.173689316023
ACH-000697,0.0165930433713
ACH-000699,-0.132562053203
ACH-000701,-0.403296173284
ACH-000706,0.023857952539300002
ACH-000711,-0.120689098995
ACH-000713,0.06438706130369999
ACH-000714,-0.0947823598456
ACH-000718,-0.0242462058273
ACH-000720,-0.16063734712799999
ACH-000721,-0.0972883672257
ACH-000724,-0.143287304059
ACH-000725,0.47351641023999996
ACH-000732,0.410509976676
ACH-000734,-0.175777249829
ACH-000735,-0.266790274155
ACH-000736,-0.0277222541866
ACH-000738,-0.243820563013
ACH-000746,0.0427649014198
ACH-000747,0.100892819321
ACH-000748,-0.136836302321
ACH-000753,-0.0865816996119
ACH-000756,-0.079251772407
ACH-000757,-0.0369249125403
ACH-000758,-0.058053326883199995
ACH-000760,-0.12415746135299999
ACH-000763,-0.37859339272299997
ACH-000764,0.0101906051479
ACH-000765,-0.0259889522378
ACH-000766,-0.107617356002
ACH-000767,-0.0697034468322
ACH-000768,-0.114789771463
ACH-000769,-0.0853462987287
ACH-000770,-0.0956181474319
ACH-000771,-0.14668974043
ACH-000773,0.0539000731059
ACH-000776,-0.180567266647
ACH-000777,-0.0189612670197
ACH-000778,-0.164423309311
ACH-000781,-0.153688133378
ACH-000782,-0.212513828923
ACH-000783,-0.235423484912
ACH-000784,-0.0560435843855
ACH-000785,-0.0905115479174
ACH-000787,-0.0238749286909
ACH-000788,-0.15658840765
ACH-000791,-0.18946022228599999
ACH-000792,-0.313549008911
ACH-000794,-0.294961842736
ACH-000796,-0.24579114533799998
ACH-000799,-0.116559288667
ACH-000800,0.041365777280599994
ACH-000802,0.0790095330403
ACH-000804,-0.26725494961199997
ACH-000805,-0.276748831512
ACH-000809,-0.0661414694313
ACH-000810,-0.578011758674
ACH-000811,-0.110368964964
ACH-000817,-0.145788683437
ACH-000819,-0.138719402596
ACH-000820,0.0143355479881
ACH-000821,0.24589989044
ACH-000822,-0.267131680047
ACH-000823,0.0723805333041
ACH-000824,-0.386432058041
ACH-000827,-0.268678680416
ACH-000829,-0.379424966216
ACH-000831,-0.16595261002999998
ACH-000832,-0.018742475247099998
ACH-000833,-0.0721064259035
ACH-000834,-0.19109017345600002
ACH-000835,-0.111634631096
ACH-000836,-0.13687120762
ACH-000837,-0.00345856036445
ACH-000838,-0.138967767985
ACH-000839,-0.033483983599799996
ACH-000840,-0.528785695
ACH-000841,-0.101444674232
ACH-000843,-0.10331895639699999
ACH-000846,-0.26362451322700003
ACH-000847,-0.017294793128
ACH-000848,-0.213343102346
ACH-000849,-0.16569754193800001
ACH-000851,-0.046822670610800005
ACH-000855,-0.20163256392999998
ACH-000856,-0.08948405730460002
ACH-000858,0.0673035447441
ACH-000859,0.13595391112299998
ACH-000861,-0.167331485143
ACH-000862,-0.24223572037799998
ACH-000865,-0.20011926653200002
ACH-000866,-0.229740364222
ACH-000867,-0.18315906946899999
ACH-000869,0.0151923620695
ACH-000872,0.0482600696732
ACH-000873,0.109983183761
ACH-000876,-0.22062892499200001
ACH-000878,-0.154396345771
ACH-000880,-0.0522842844301
ACH-000881,-0.0405862478266
ACH-000882,-0.10769864495300001
ACH-000884,-0.272813391122
ACH-000885,-0.0704757968773
ACH-000887,-0.378010719062
ACH-000888,-0.271196052684
ACH-000889,-0.0798717932874
ACH-000890,0.0595750358292
ACH-000896,-0.055055833351800004
ACH-000898,-0.12655351666200002
ACH-000900,-0.100133442305
ACH-000901,-0.080739194205
ACH-000905,0.020852733464
ACH-000906,-0.034508823372199994
ACH-000907,-0.161161535091
ACH-000910,-0.118841999288
ACH-000911,-0.243030147826
ACH-000912,-0.19399871510400002
ACH-000913,-0.023435218097999998
ACH-000915,-0.026131070908499997
ACH-000916,-0.24320845336199998
ACH-000917,-0.057428737606899996
ACH-000921,-0.164803450346
ACH-000924,-0.12128415250600001
ACH-000926,-0.0916741271391
ACH-000928,-0.160426896799
ACH-000929,0.28390261193599997
ACH-000932,-0.14260509849199998
ACH-000935,0.0736033800874
ACH-000936,0.012983166702900001
ACH-000937,-0.283768826326
ACH-000938,-0.0366896963605
ACH-000939,0.0202402472839
ACH-000941,-0.100987342653
ACH-000943,-0.21859014690900003
ACH-000946,-0.0703468647798
ACH-000947,-0.09165655565410001
ACH-000948,0.014015354052600001
ACH-000950,-0.05806448203530001
ACH-000953,-0.165416951072
ACH-000957,-0.16833551332199997
ACH-000958,-0.41075892448600004
ACH-000960,-0.193066265302
ACH-000963,-0.20937254794399998
ACH-000968,-0.2840533649
ACH-000969,-0.104949574679
ACH-000973,-0.332051319123
ACH-000974,-0.158011914501
ACH-000975,-0.0983528872238
ACH-000976,-0.0916562111224
ACH-000978,0.0802962795841
ACH-000980,-0.16320826154
ACH-000984,-0.105297818793
ACH-000986,0.0934549840002
ACH-000988,-0.12483001276799999
ACH-000993,-0.0691269909847
ACH-000994,-0.0685692709934
ACH-000996,-0.19467972344999998
ACH-001001,-0.15014733426
ACH-001020,-0.0380265853627
ACH-001028,-0.209291884098
ACH-001031,-0.10457815941500001
ACH-001038,-0.17748703560100001
ACH-001048,-0.129269599707
ACH-001050,-0.20724979555
ACH-001053,-0.455852357867
ACH-001054,-0.05111196815380001
ACH-001061,-0.377800697538
ACH-001067,-0.09747620921769999
ACH-001075,-0.0275806999442
ACH-001096,-0.19271313627999997
ACH-001128,-0.189868639478
ACH-001134,-0.181527587639
ACH-001151,-0.17848207306400002
ACH-001163,-0.121065108263
ACH-001164,0.221691773984
ACH-001173,-0.209373629115
ACH-001183,-0.181423637127
ACH-001184,-0.20623287037000002
ACH-001190,-0.330165072515
ACH-001192,-0.15117285531
ACH-001193,-0.47099497679700003
ACH-001196,-0.122214664897
ACH-001197,0.22018451341999998
ACH-001205,-0.306838388945
ACH-001211,-0.295383067031
ACH-001212,0.174422104387
ACH-001228,-0.201863874705
ACH-001232,-0.22359577330400002
ACH-001239,-0.21948450875
ACH-001274,-0.222189379663
ACH-001275,-0.0276168447352
ACH-001277,0.013675397817599999
ACH-001278,-0.051651828952
ACH-001280,-0.29010181314100003
ACH-001283,-0.26843667045200004
ACH-001289,0.0627374831813
ACH-001295,-0.147712149858
ACH-001300,0.0334074116975
ACH-001301,-0.17491414688499998
ACH-001302,-0.18491004704
ACH-001303,-0.531245654053
ACH-001306,-0.42442885376
ACH-001318,0.0486493304614
ACH-001322,-0.21942188079
ACH-001328,-0.188105987682
ACH-001332,-0.0690380502341
ACH-001333,-0.0876281263305
ACH-001336,-0.016018600586
ACH-001340,-0.101345518621
ACH-001346,-0.05902370236280001
ACH-001353,-0.248399397477
ACH-001354,-0.405047082671
ACH-001367,-0.0376534496264
ACH-001368,-0.0814165456935
ACH-001374,-0.447564421311
ACH-001375,-0.18446285413
ACH-001377,-0.018571616048000002
ACH-001380,-0.12046410240999998
ACH-001391,-0.35121089409199996
ACH-001407,-0.10469441050100001
ACH-001408,-0.153985796533
ACH-001413,-0.14873186206800001
ACH-001430,-0.451578021874
ACH-001431,-0.029473047938
ACH-001450,-0.05904118876159999
ACH-001496,-0.21894945000100002
ACH-001500,0.19159043076499999
ACH-001521,-0.0301601706529
ACH-001523,-0.07380894133089999
ACH-001532,-0.10270190767699999
ACH-001536,-0.100808000997
ACH-001550,0.031185344774700002
ACH-001552,0.20232026091699998
ACH-001554,-0.144712745048
ACH-001645,-0.222377925178
ACH-001654,-0.247302996192
ACH-001715,0.0608863521835
ACH-001735,-0.102692460983
ACH-001736,-0.18445229510000002
ACH-001737,-0.213127060582
ACH-001740,-0.07538399111039999
ACH-001745,-0.114217846578
ACH-001750,-0.143159815008
ACH-001765,-0.139297832289
ACH-001956,-0.210094593721
ACH-001957,-0.19898273627500002
