,STARD6 (147323)
ACH-000861,-0.040835627229400005
ACH-000862,0.0436896199024
ACH-000865,0.14619245831
ACH-000866,0.0174254699207
ACH-000867,0.117796526347
ACH-000869,-0.09031404780510001
ACH-000872,-0.0103810593978
ACH-000873,0.08614001057409999
ACH-000876,0.0413622950348
ACH-000878,0.182075477982
ACH-000880,0.078921634947
ACH-000881,0.133332367137
ACH-000882,-0.013175681205299999
ACH-000884,0.131848017901
ACH-000885,-0.0397685287156
ACH-000887,0.08495097918739998
ACH-000888,-0.0303961464983
ACH-000889,0.175663177164
ACH-000890,-0.13059660839
ACH-000896,0.0639178974213
ACH-000898,0.250455136286
ACH-000900,-0.028006232532299998
ACH-000901,0.06578305751249999
ACH-000905,0.139498435414
ACH-000906,0.0777514509245
ACH-000907,0.226781446773
ACH-000910,-0.0418617915488
ACH-000911,0.0905370093119
ACH-000912,0.0024162347434
ACH-000913,0.15877058105
ACH-000915,0.10508021240700001
ACH-000916,-0.00964059392372
ACH-000917,-0.047314672859800004
ACH-000921,0.066489112362
ACH-000924,0.14050009420600001
ACH-000926,-0.155570217762
ACH-000928,0.07998944531760001
ACH-000929,0.276043448382
ACH-000932,-0.036454895486
ACH-000935,-0.0401930750944
ACH-000936,-0.0461642975072
ACH-000937,-0.0446714705528
ACH-000938,0.23638236935600002
ACH-000939,-0.0172344956215
ACH-000941,0.0819143364088
ACH-000943,0.0341523172824
ACH-000946,-0.0906557117963
ACH-000947,0.08029849752
ACH-000948,-0.0066805922754
ACH-000950,-0.01886788936
ACH-000953,-0.0231591920755
ACH-000957,0.0394476520921
ACH-000958,0.214452551468
ACH-000960,0.11717742064000002
ACH-000963,0.120407546424
ACH-000968,-0.0759951807845
ACH-000969,0.225972597236
ACH-000973,-0.040340653150900005
ACH-000974,0.110087979541
ACH-000975,0.136474457572
ACH-000976,0.0407104595335
ACH-000978,-0.366762443199
ACH-000980,0.100331669747
ACH-000984,-0.005514223229649999
ACH-000986,0.0340470376633
ACH-000988,0.21286957915600002
ACH-000993,0.162604950858
ACH-000994,-0.107184971559
ACH-000996,-0.08876863782670001
ACH-001001,-0.00516222512026
ACH-001020,0.013161572613899998
ACH-001028,0.114602026074
ACH-001031,0.10911723111400001
ACH-001038,0.030060121053200002
ACH-001048,0.15396052193
ACH-001050,0.045505877606800006
ACH-001053,-0.014523303715899999
ACH-001054,0.0896880988586
ACH-001061,0.06956261432210001
ACH-001067,0.00795192244097
ACH-001075,0.17471193796599999
ACH-001096,0.0443762772405
ACH-001128,-0.0660187558406
ACH-001134,0.16459257835899999
ACH-001151,0.051151024291000005
ACH-001163,0.150755727219
ACH-001164,0.428631642069
ACH-001173,0.0581820131273
ACH-001183,-0.0272886960198
ACH-001184,0.00572322835622
ACH-001190,0.198966490914
ACH-001192,0.357286525549
ACH-001193,-0.18850306016100002
ACH-001196,0.0052420386720699996
ACH-001197,0.0628709069618
ACH-001205,-0.0142575859966
ACH-001211,-0.160384137959
ACH-001212,0.33268409974700003
ACH-001228,0.0694013961158
ACH-001232,0.04244445320669999
ACH-001239,0.129641501661
ACH-001274,0.00771894471824
ACH-001275,0.22238756333
ACH-001277,0.0377837915308
ACH-001278,0.207408997432
ACH-001280,0.00452960318014
ACH-001283,0.0679459927673
ACH-001289,-0.0720136505488
ACH-001295,-0.0481024439925
ACH-001300,0.0828268285525
ACH-001301,0.17361443118500003
ACH-001302,-0.140554282512
ACH-001303,0.601232514683
ACH-001306,0.287002360991
ACH-001318,-0.00817480775136
ACH-001322,0.223155720728
ACH-001328,0.045356680955
ACH-001332,0.527193024848
ACH-001333,0.322302262778
ACH-001336,0.0773102041218
ACH-001340,0.0333280554451
ACH-001346,0.0631429427817
ACH-001353,0.021053991818599998
ACH-001354,-0.0628994683995
ACH-001367,0.154950367867
ACH-001368,0.057036863323900004
ACH-001374,-0.026464960023500003
ACH-001375,0.251210404678
ACH-001377,0.14119556434900002
ACH-001380,0.0596231189422
ACH-001391,0.10822053360200001
ACH-001407,0.042123719535600006
ACH-001408,0.10356402831599999
ACH-001413,-0.124964553638
ACH-001430,0.394856088215
ACH-001431,-0.116266219797
ACH-001450,-0.0157576588388
ACH-001496,0.0182448417776
ACH-001500,0.209409553603
ACH-001521,0.128878361304
ACH-001523,-0.029897572561499997
ACH-001532,0.014506534736600001
ACH-001536,0.022498740403400004
ACH-001550,0.147625663612
ACH-001552,0.223381310294
ACH-001554,0.257423076547
ACH-001645,0.0625177626519
ACH-001654,-0.0510777821883
ACH-001715,0.00651421659096
ACH-001735,-0.0585650631487
ACH-001736,0.18578268840599999
ACH-001737,-0.0022549659505199998
ACH-001740,0.11762885433800001
ACH-001745,-0.147024477628
ACH-001750,-0.208952050645
ACH-001765,0.128041264746
ACH-001956,0.045472218301099994
ACH-001957,0.0782107553632
