,PRSS54 (221191)
ACH-000701,-0.0249654564574
ACH-000706,-0.0152590096212
ACH-000711,-0.0203505651898
ACH-000713,-0.21138300349800002
ACH-000714,0.0957079742543
ACH-000718,0.129375017638
ACH-000720,0.0697600203393
ACH-000721,-0.0633817403134
ACH-000724,0.0272140867046
ACH-000725,0.024714631666200002
ACH-000732,0.0315326168352
ACH-000734,0.101690163681
ACH-000735,-0.037138598788699996
ACH-000736,0.0453927554213
ACH-000738,-0.257374537364
ACH-000746,-0.035162291588199994
ACH-000747,-0.046338976662
ACH-000748,0.05127805414469999
ACH-000753,0.0784200969182
ACH-000756,-0.014629653627899999
ACH-000757,0.131514842628
ACH-000758,0.0873711847141
ACH-000760,0.028513072914299997
ACH-000763,0.0789583656871
ACH-000764,0.23219002820700002
ACH-000765,0.100227656875
ACH-000766,0.0889600039791
ACH-000767,0.034405161757
ACH-000768,-0.060106818713600005
ACH-000769,-0.09909510308229999
ACH-000770,-0.0203152697033
ACH-000771,-0.05787687903469999
ACH-000773,-0.06480194019589999
ACH-000776,0.05389700426940001
ACH-000777,0.110396241033
ACH-000778,0.263600982284
ACH-000781,0.138139819326
ACH-000782,-0.18993564227899998
ACH-000783,-0.0184268164971
ACH-000784,-0.00671309008488
ACH-000785,0.164817042728
ACH-000787,0.05623836263069999
ACH-000788,-0.0244506147512
ACH-000791,0.136336514529
ACH-000792,-0.0250886267154
ACH-000794,-0.00647477833967
ACH-000796,-0.0379770695896
ACH-000799,0.0285338988968
ACH-000800,0.0064183836496300006
ACH-000802,-0.07164680727030001
ACH-000804,-0.0915495040186
ACH-000805,0.108205645014
ACH-000809,-0.004996394353770001
ACH-000810,0.12720036918
ACH-000811,0.0548140603627
ACH-000817,-0.106148040377
ACH-000819,0.166664758994
ACH-000820,-0.176505445524
ACH-000821,-0.0632787932154
ACH-000822,-0.0732102828553
ACH-000823,0.06393733697739999
ACH-000824,0.0925254103997
ACH-000827,0.025836084718999997
ACH-000829,-0.21577864721200002
ACH-000831,-0.155317796148
ACH-000832,-0.0266826437156
ACH-000833,0.0699369486951
ACH-000834,-0.126053894355
ACH-000835,0.07242542536419999
ACH-000836,-0.0753646533641
ACH-000837,0.101953971572
ACH-000838,0.09653916679860002
ACH-000839,-0.0525191300413
ACH-000840,-0.08212182651389999
ACH-000841,0.12308009127999998
ACH-000843,-0.07204188674060001
ACH-000846,-0.00868638278305
ACH-000847,0.0989740147267
ACH-000848,0.042138224674500006
ACH-000849,-0.0504679119389
ACH-000851,0.212791803545
ACH-000855,0.004380767664529999
ACH-000856,0.08353155896560001
ACH-000858,0.0368429831005
ACH-000859,0.183353927898
ACH-000861,0.000825067819468
ACH-000862,-0.0510832711529
ACH-000865,0.180943447082
ACH-000866,0.139015021347
ACH-000867,-0.00872778771407
ACH-000869,-0.0032272299467399996
ACH-000872,0.110140766493
ACH-000873,-0.143214275922
ACH-000876,-0.0422414914655
ACH-000878,0.151293208812
ACH-000880,0.168273611702
ACH-000881,0.0386355419004
ACH-000882,0.170613228812
ACH-000884,0.12342606153100001
ACH-000885,-0.042946379218499996
ACH-000887,0.113517906217
ACH-000888,-0.0215185917705
ACH-000889,0.07473792144560001
ACH-000890,0.163614040579
ACH-000896,-0.04647987799100001
ACH-000898,0.151365421058
ACH-000900,-0.032847999576300003
ACH-000901,0.110965252416
ACH-000905,0.038340563263400004
ACH-000906,0.100372350406
ACH-000907,-0.0609405235221
ACH-000910,0.129326903924
ACH-000911,-0.06230988606380001
ACH-000912,-0.00216141177728
ACH-000913,0.233501956136
ACH-000915,0.0430076984906
ACH-000916,-0.44010195413500003
ACH-000917,0.06038158569680001
ACH-000921,-0.00058854537041
ACH-000924,0.105836393353
ACH-000926,-0.0327651907727
ACH-000928,0.0042301412861399995
ACH-000929,-0.075630767655
ACH-000932,0.0226435420896
ACH-000935,0.107770138592
ACH-000936,0.142419813275
ACH-000937,0.031244616394299998
ACH-000938,-0.031204734706099996
ACH-000939,0.00946380977946
ACH-000941,-0.0772999134183
ACH-000943,-0.04128566215019999
ACH-000946,-0.012258186525700002
ACH-000947,0.0161437319163
ACH-000948,0.07124770298210001
ACH-000950,0.17946190422699998
ACH-000953,0.0635376107099
ACH-000957,-0.157670412431
ACH-000958,-0.007297881734109999
ACH-000960,0.037475606045
ACH-000963,0.043514718782
ACH-000968,0.00603785358639
ACH-000969,-0.0165139416864
ACH-000973,-0.110669316856
ACH-000974,0.139644968111
ACH-000975,0.0948207155865
ACH-000976,-0.21610233564800002
ACH-000978,-0.319494950654
ACH-000980,-0.048398684531800004
ACH-000984,-0.19303329321600002
ACH-000986,0.0842138302968
ACH-000988,0.121741845722
ACH-000993,-0.04243212465559999
ACH-000994,-0.296689087199
ACH-000996,-0.238566798715
ACH-001001,-0.0320580557325
ACH-001020,0.0305478435055
ACH-001028,0.0785657165476
ACH-001031,0.0218069437569
ACH-001038,-0.095570669049
ACH-001048,0.0812274944976
ACH-001050,-0.108065118009
ACH-001053,0.08901900278830001
ACH-001054,-0.140068935045
ACH-001061,-0.010282156697600001
ACH-001067,0.035566165229
ACH-001075,0.132566313929
ACH-001096,0.024044824796599997
ACH-001128,-0.100373133193
ACH-001134,0.024119773047
ACH-001151,-0.0318971678677
ACH-001163,0.0274982673399
ACH-001164,0.33697814492
ACH-001173,-0.09277488483560002
ACH-001183,0.0934912616272
ACH-001184,0.00953417681408
ACH-001190,-0.0211615451732
ACH-001192,0.028419752007
ACH-001193,0.178472958647
ACH-001196,-0.0730308276371
ACH-001197,0.156791148362
ACH-001205,0.00804924257586
ACH-001211,0.0223957169152
ACH-001212,-0.0644759802323
ACH-001228,-0.0767689274649
ACH-001232,0.0351515199975
ACH-001239,0.07534642022310001
ACH-001274,0.0748454308546
ACH-001275,0.23687652271200002
ACH-001277,0.0103906741923
ACH-001278,0.263357204403
ACH-001280,0.19219760079999998
ACH-001283,0.145447839792
ACH-001289,-0.0753416454353
ACH-001295,0.00414497815412
ACH-001300,0.103031122624
ACH-001301,0.0628467784687
ACH-001302,0.138257823931
ACH-001303,0.193705165602
ACH-001306,0.0038319686282600003
ACH-001318,0.09557000375949999
ACH-001322,-0.10211218291200001
ACH-001328,0.17337022843699998
ACH-001332,0.193752893268
ACH-001333,0.06250417556030001
ACH-001336,-0.139058906546
ACH-001340,-0.0165530651501
ACH-001346,0.0478069424307
ACH-001353,0.120611097601
ACH-001354,-0.128183908043
ACH-001367,0.183996643337
ACH-001368,-0.00715838723873
ACH-001374,-0.22456609708099998
ACH-001375,-0.034864938476
ACH-001377,-0.061323889187400005
ACH-001380,0.04991200741119999
ACH-001391,-0.20274073651500002
ACH-001407,0.0439797782871
ACH-001408,0.24163449498700001
ACH-001413,-0.102906793478
ACH-001430,0.183117215924
ACH-001431,0.0735356667836
ACH-001450,-0.30736675636599997
ACH-001496,0.0366627844948
ACH-001500,-0.00735649656932
ACH-001521,0.0949553241107
ACH-001523,0.16970878058699998
ACH-001532,0.0361244053181
ACH-001536,0.026736755898199998
ACH-001550,0.006573549029090001
ACH-001552,0.048123618459999996
ACH-001554,0.018985678896000002
ACH-001645,-0.00139444822151
ACH-001654,-0.042014206803800004
ACH-001715,0.16508779662999998
ACH-001735,0.059626753423100004
ACH-001736,-0.05825097328980001
ACH-001737,-0.02315114409
ACH-001740,0.0533014300708
ACH-001745,0.210504400227
ACH-001750,0.00358365789023
ACH-001765,0.0182659880091
ACH-001956,-0.02738144914
ACH-001957,0.0121085173356
