,RAD52 (5893)
ACH-000189,-0.114788795584
ACH-000190,0.005677477280550001
ACH-000198,0.0657326197461
ACH-000204,0.41704337354099996
ACH-000206,0.133762586978
ACH-000207,0.0911468061767
ACH-000211,0.122131044066
ACH-000215,0.009582048560549998
ACH-000221,0.0794945740082
ACH-000222,0.067472516789
ACH-000223,-0.11929540062
ACH-000226,0.0710325784032
ACH-000227,-0.0007936362889289999
ACH-000228,-0.10620075121099999
ACH-000231,0.0708949178597
ACH-000232,-0.12615304815
ACH-000233,0.06894308691939999
ACH-000234,0.0497006385936
ACH-000235,0.0367998190339
ACH-000237,-0.059191397680800006
ACH-000238,-0.022756437497
ACH-000243,0.16351367002800002
ACH-000244,0.136936381863
ACH-000246,0.1294527598
ACH-000248,0.0801780204584
ACH-000250,0.021829289768599998
ACH-000251,-0.0701762251622
ACH-000253,0.0376758286325
ACH-000255,0.233014310724
ACH-000256,0.0849051839257
ACH-000257,0.23409358604400002
ACH-000258,0.335629242156
ACH-000259,0.12000837326
ACH-000260,0.043911603191700004
ACH-000261,0.032346489312
ACH-000262,0.0113542192548
ACH-000263,0.293497081027
ACH-000264,-0.06576502187540001
ACH-000265,0.188725654673
ACH-000266,0.0751401099302
ACH-000272,-0.009068164669280001
ACH-000273,0.08745857058010001
ACH-000274,0.0355644835242
ACH-000277,-0.0788000184595
ACH-000278,0.118365046352
ACH-000279,-0.0203265944948
ACH-000280,0.17700607863499998
ACH-000281,0.11865147456599999
ACH-000288,-0.053773622295199996
ACH-000291,0.0872413962191
ACH-000293,0.019319850477599997
ACH-000294,0.0822980951525
ACH-000295,-0.05897429516580001
ACH-000296,0.09342663471899999
ACH-000302,0.10122386525699999
ACH-000304,0.140834586861
ACH-000307,0.0213041497819
ACH-000308,0.0722116378935
ACH-000310,0.0925242066027
ACH-000311,0.24891325014199997
ACH-000312,0.0351927553513
ACH-000315,0.0549979041477
ACH-000316,0.17351903748300002
ACH-000317,0.10568553942
ACH-000318,0.0690491582957
ACH-000319,-0.0860130301721
ACH-000320,0.19494013094999998
ACH-000322,-0.09059126652619999
ACH-000323,0.101401348325
ACH-000324,-0.00230019241523
ACH-000329,-0.08251206305919999
ACH-000330,0.08556110420230001
ACH-000331,-0.158621459148
ACH-000332,0.050528668253300005
ACH-000334,-0.191149763402
ACH-000335,0.014500802568000001
ACH-000336,-0.0560568801413
ACH-000337,-0.10588291221599999
ACH-000339,0.062893270253
ACH-000341,0.0682516930165
ACH-000348,0.158077137882
ACH-000350,-0.0300065037738
ACH-000352,-0.12515805033
ACH-000356,0.0900414861204
ACH-000361,0.203751971751
ACH-000362,0.14251366198100002
ACH-000363,-0.00414845426758
ACH-000364,0.10357850059800001
ACH-000365,0.0918556120198
ACH-000366,-0.0552669419481
ACH-000368,0.24630528206799998
ACH-000374,-0.0466079636579
ACH-000375,0.043566443938
ACH-000376,0.034662850187
ACH-000381,0.135426274429
ACH-000383,0.0294921835972
ACH-000387,0.150173189845
ACH-000389,0.112387341761
ACH-000390,0.0659601495566
ACH-000393,0.043937991192300005
ACH-000395,-0.129170010131
ACH-000397,-0.0438038422772
ACH-000401,0.0619683603345
ACH-000402,-0.20116385588100003
ACH-000403,0.103145493082
ACH-000404,0.12417947124199999
ACH-000406,0.0754765619164
ACH-000407,0.0035042327976999997
ACH-000408,-0.12482254872199999
ACH-000410,0.00388785892773
ACH-000411,0.100697229304
ACH-000414,0.196019064753
ACH-000415,0.134895022624
ACH-000416,0.0672280249008
ACH-000420,0.112907003505
ACH-000421,-0.017085939662299997
ACH-000424,-0.186837307177
ACH-000425,0.060509056578699996
ACH-000426,-0.0716424009414
ACH-000427,-0.22627475088100002
ACH-000433,0.048383186708899996
ACH-000436,-0.0963336908643
ACH-000444,0.00717567374031
ACH-000445,-0.053230469673800004
ACH-000448,-0.0037283704638
ACH-000450,0.11472404569
ACH-000452,0.0072738881994700005
ACH-000454,-0.0761755789302
ACH-000458,-0.0035759343376
ACH-000459,0.273501721568
ACH-000460,-0.07301885964860001
ACH-000461,0.0377960435934
ACH-000463,0.125847479715
ACH-000464,-0.0275083163062
ACH-000466,-0.0070468446304900005
ACH-000467,0.00624778157167
ACH-000468,-0.0938116310153
ACH-000469,-0.0013379765765599999
ACH-000470,-0.11193697465399999
ACH-000471,0.08546594578130001
ACH-000472,-0.0125127971074
ACH-000473,0.0973104779961
ACH-000475,0.0028393338693300002
ACH-000476,-0.020051601291
ACH-000477,0.298000649054
ACH-000480,-0.0492440220438
ACH-000481,0.0819703562841
ACH-000483,0.16592711248
ACH-000484,-0.07089394660389998
ACH-000485,-0.124453201712
ACH-000486,-0.0637598862176
ACH-000487,-0.09111554273060002
ACH-000488,-0.0989848467191
ACH-000490,0.154599217709
ACH-000491,-0.048222367155300004
ACH-000495,0.15837719702
ACH-000496,0.115060534438
ACH-000499,0.14263751533900002
ACH-000500,-0.283084378682
ACH-000502,0.0625025780211
ACH-000503,0.00779292944319
ACH-000505,-0.0659455916587
ACH-000507,0.181939468369
ACH-000510,0.114562694176
ACH-000511,0.06254501561459999
ACH-000512,0.137790227189
ACH-000516,0.047307482812299996
ACH-000517,-0.0558309096506
ACH-000518,0.050134460014500004
ACH-000520,-0.023915602620200004
ACH-000521,0.122403011493
ACH-000522,0.0598540735011
ACH-000524,-0.021614806019099996
ACH-000527,0.0555077631724
ACH-000528,0.005791951178369999
ACH-000537,0.0529269295483
ACH-000541,0.0388705865884
ACH-000542,0.0293624433536
ACH-000544,0.11303344562999999
ACH-000545,0.0523525371031
ACH-000547,-0.06948840142260002
ACH-000548,0.0853592992609
ACH-000549,-0.0412388775072
ACH-000550,-0.0133641956623
ACH-000552,0.10406508939999999
ACH-000556,0.046966414144999996
ACH-000557,0.00578241742232
ACH-000570,-0.0266554903375
ACH-000571,0.13092529937
ACH-000573,0.211394604461
ACH-000576,-0.16912246524099997
ACH-000580,0.013202730838999999
ACH-000584,0.111598268653
ACH-000585,0.114792260369
ACH-000588,0.043232059214
ACH-000589,0.17986783970400003
ACH-000591,0.176952991353
ACH-000593,0.0277791346788
ACH-000600,0.038557633919599994
ACH-000601,0.14011437773
ACH-000604,0.046164931943
ACH-000605,-0.00778309251041
ACH-000606,0.0811839290164
ACH-000608,-0.004983149578640001
ACH-000614,0.118317469828
ACH-000616,-0.0251234453573
ACH-000618,0.0018228232536099999
ACH-000619,0.0466359411588
ACH-000620,0.0236259696496
ACH-000621,0.0364827162032
ACH-000622,0.122113744452
ACH-000623,-0.0476735623168
ACH-000624,-0.014191928963600001
ACH-000627,0.0369240954627
ACH-000630,0.0816294348735
ACH-000632,-0.0671057801932
ACH-000633,-0.08282677335189999
ACH-000637,-0.581483792215
ACH-000638,-0.00789273338644
ACH-000646,-0.139230960052
ACH-000647,0.0059467100323400005
ACH-000648,0.112897934595
ACH-000649,0.0405043640736
ACH-000651,0.139374611343
ACH-000652,0.252905147067
ACH-000653,-0.116357862368
ACH-000657,-0.0158813985909
ACH-000658,-0.187148139931
ACH-000661,-0.0360989439865
ACH-000662,-0.226250297222
ACH-000663,-0.0212779011015
ACH-000665,-0.030647383101
ACH-000671,0.08863960780439999
ACH-000673,0.013781676697799998
ACH-000676,0.165260216387
ACH-000677,0.0390269349298
ACH-000681,0.28810058672899996
ACH-000682,-0.0307597642973
ACH-000683,0.00875743329907
ACH-000684,-0.08710573007200001
ACH-000688,0.0805549600657
ACH-000693,-0.0500691613448
ACH-000694,-0.000262834527685
ACH-000695,0.150757958666
ACH-000696,-0.052149733460099996
ACH-000697,0.07195258403219999
ACH-000699,0.0427373088176
ACH-000701,-0.053187370608199995
ACH-000706,0.0619870296565
ACH-000711,0.0747549905883
ACH-000713,0.103169367194
ACH-000714,0.0191774781103
ACH-000718,-0.106949233505
ACH-000720,0.0105225662228
ACH-000721,-0.023428061967
ACH-000724,0.0674194885377
ACH-000725,-0.0539766366965
ACH-000732,-0.0963822919741
ACH-000734,-0.05591688924819999
ACH-000735,-0.0362500576092
ACH-000736,0.0194414552784
ACH-000738,0.0734760211319
ACH-000746,-0.00237700372011
ACH-000747,0.0704893648251
ACH-000748,0.10981091191400001
ACH-000753,-0.032899551644200005
ACH-000756,0.00361373488886
ACH-000757,0.259323471363
ACH-000758,-0.08563903964130001
ACH-000760,0.108490889396
ACH-000763,0.0672807501929
ACH-000764,0.00707114139019
ACH-000765,-0.118397220056
ACH-000766,-0.08746831795610001
ACH-000767,-0.112602109143
ACH-000768,0.0790006300398
ACH-000769,-0.00118779129678
ACH-000770,-0.000424001853987
ACH-000771,0.0500986453345
ACH-000773,-0.0881687595784
ACH-000776,0.0352171885155
ACH-000777,0.0345128500422
ACH-000778,-0.174909223154
ACH-000781,0.0904158841885
ACH-000782,-0.026147593944700002
ACH-000783,0.00798040727863
ACH-000784,-0.09059494173289999
ACH-000785,0.05577775751680001
ACH-000787,-0.165892500211
ACH-000788,0.046982511909600004
ACH-000791,-0.00642539956729
ACH-000792,-0.13283231727199998
ACH-000794,-0.038902658486599996
ACH-000796,-0.0321524043796
ACH-000799,0.116243326358
ACH-000800,-0.11060878509199999
ACH-000802,0.108774725321
ACH-000804,-0.0349386559185
ACH-000805,0.169926467565
ACH-000809,0.00857499994829
ACH-000810,0.351423427648
ACH-000811,-0.004305076608100001
ACH-000817,-0.207166923509
ACH-000819,0.0706550342978
ACH-000820,0.170763892372
ACH-000821,0.0156871489442
ACH-000822,-0.000850264247642
ACH-000823,0.116338210202
ACH-000824,0.0600543068658
ACH-000827,-0.0648153826304
ACH-000829,-0.0679223609211
ACH-000831,-0.0120254852161
ACH-000832,0.164302575963
ACH-000833,0.129025783907
ACH-000834,-0.037166655702699995
ACH-000835,-5.66600450789e-05
ACH-000836,-0.023727521173099998
ACH-000837,0.128248264488
ACH-000838,0.17031404042399997
ACH-000839,0.0992888538698
ACH-000840,-0.134822563095
ACH-000841,0.180588135498
ACH-000843,-0.0644921131791
ACH-000846,0.0805787964564
ACH-000847,0.105167698211
ACH-000848,0.189173137875
ACH-000849,-0.048115981457
ACH-000851,0.043184767626
ACH-000855,0.166585893971
ACH-000856,0.117080013418
ACH-000858,-0.00301074613121
ACH-000859,-0.08872347157390001
ACH-000861,0.0938488699512
ACH-000862,0.18711701831099997
ACH-000865,0.00175425884354
ACH-000866,-0.0176936868032
ACH-000867,0.014829378444399998
ACH-000869,0.08993476867769999
ACH-000872,-0.000284322314275
ACH-000873,0.08558622401879999
ACH-000876,0.0404629344498
ACH-000878,0.018841163783799998
ACH-000880,0.150709944746
ACH-000881,0.0346259957006
ACH-000882,0.20062176003499999
ACH-000884,0.0341234214293
ACH-000885,0.14700030396
ACH-000887,0.093456651011
ACH-000888,-0.048699907229899995
ACH-000889,-0.000358173889644
ACH-000890,-0.013713490985600001
ACH-000896,0.028372037302200004
ACH-000898,0.13472118795600002
ACH-000900,-0.0962883965657
ACH-000901,0.0231115084432
ACH-000905,0.14339254078400002
ACH-000906,0.025363250129299998
ACH-000907,-0.020052525752000002
ACH-000910,0.0699020042903
ACH-000911,0.100916363554
ACH-000912,0.103487472457
ACH-000913,0.0647922299464
ACH-000915,0.137967283787
ACH-000916,0.23418779836399997
ACH-000917,-0.0567224150607
ACH-000921,0.0195235201968
ACH-000924,-0.0389772387392
ACH-000926,-0.025902750405900003
ACH-000928,-0.059726752144
ACH-000929,0.07936685545080001
ACH-000932,0.0769026262711
ACH-000935,0.252600292845
ACH-000936,0.0990116584467
ACH-000937,0.0837099310522
ACH-000938,0.163796782142
ACH-000939,0.10295715817500001
ACH-000941,0.0471184797617
ACH-000943,0.0985552141915
ACH-000946,-0.0772904390757
ACH-000947,0.0839963217755
ACH-000948,-0.0498395206343
ACH-000950,0.132489820859
ACH-000953,0.072280139933
ACH-000957,0.050716732501499995
ACH-000958,-0.08423684261320001
ACH-000960,0.05589296806440001
ACH-000963,-0.08794744368789999
ACH-000968,-0.00408208177937
ACH-000969,0.050342998610199995
ACH-000973,-0.0591035264919
ACH-000974,-0.044140565048400006
ACH-000975,-0.05385917363559999
ACH-000976,0.152185759211
ACH-000978,0.0284515808912
ACH-000980,-0.055507023906699995
ACH-000984,0.0662365800517
ACH-000986,-0.0350509975994
ACH-000988,0.00900230541407
ACH-000993,0.161751647222
ACH-000994,0.085738660473
ACH-000996,0.0693313516015
ACH-001001,-0.0437100005748
ACH-001020,0.0380903019665
ACH-001028,0.14403869341800002
ACH-001031,-0.0435381979337
ACH-001038,-0.00645423883211
ACH-001048,0.024283198653099997
ACH-001050,-0.0926044115642
ACH-001053,-0.082475949022
ACH-001054,0.0728538426651
ACH-001061,0.0419617113563
ACH-001067,0.171835119205
ACH-001075,-0.022431584347999998
ACH-001096,-0.0985111595987
ACH-001128,-0.0013854594982300001
ACH-001134,0.150006042338
ACH-001151,-0.0611805750022
ACH-001163,-0.0340330841578
ACH-001164,0.18186121230500002
ACH-001173,-0.037924779213099995
ACH-001183,0.046624435138600005
ACH-001184,-0.0274653532136
ACH-001190,-0.0590181338466
ACH-001192,0.135255110522
ACH-001193,-0.106853867303
ACH-001196,-0.0378926757433
ACH-001197,-0.00030884079048900005
ACH-001205,-0.027217665292400002
ACH-001211,-0.004349429842770001
ACH-001212,-0.0680437388601
ACH-001228,-0.18717693107099997
ACH-001232,-0.012592197677500002
ACH-001239,0.0560451632201
ACH-001274,0.0528033429629
ACH-001275,0.11321436710100001
ACH-001277,-0.239635112586
ACH-001278,0.173117167073
ACH-001280,0.046991637414999995
ACH-001283,0.117519460207
ACH-001289,0.035924065493699996
ACH-001295,0.0420067639329
ACH-001300,0.149072463219
ACH-001301,-0.010617411120599999
ACH-001302,-0.169859681582
ACH-001303,0.000689618983102
ACH-001306,0.08016161710580001
ACH-001318,0.0774224552762
ACH-001322,0.08215561745029999
ACH-001328,-0.017395286435
ACH-001332,0.0296213123946
ACH-001333,0.181097413459
ACH-001336,0.00138230544765
ACH-001340,0.06058503848019999
ACH-001346,0.0372980181441
ACH-001353,-0.00333076445113
ACH-001354,-0.0426195033606
ACH-001367,0.00939455539674
ACH-001368,0.050734546268300006
ACH-001374,-0.0294357592405
ACH-001375,-0.06323915805
ACH-001377,-0.0100321235858
ACH-001380,0.0138708191184
ACH-001391,0.00224799471214
ACH-001407,-0.0801562058098
ACH-001408,-0.017982203905599996
ACH-001413,0.0839770475251
ACH-001430,-0.19206144054699997
ACH-001431,0.0563136863067
ACH-001450,0.11105420210200001
ACH-001496,-0.0360685349391
ACH-001500,0.04513711216519999
ACH-001521,0.224613877831
ACH-001523,-0.07857209054019999
ACH-001532,0.08787009762350001
ACH-001536,-0.145623833914
ACH-001550,-0.13350793236
ACH-001552,-0.0204973245989
ACH-001554,-0.137922595153
ACH-001645,0.123268300428
ACH-001654,0.00041170545088899997
ACH-001715,0.035741273198
ACH-001735,-0.00935013197683
ACH-001736,-0.0801159499704
ACH-001737,0.27442821180599997
ACH-001740,-0.0600132083517
ACH-001745,-0.05439712087859999
ACH-001750,-0.104946730524
ACH-001765,-0.0774591842328
ACH-001956,0.03839577053380001
ACH-001957,-0.0653628688927
