,OR10A5 (144124)
ACH-000505,0.0956463226734
ACH-000507,0.0938295500591
ACH-000510,0.07217273080639999
ACH-000511,0.0709853469966
ACH-000512,0.292867462333
ACH-000516,0.269121567659
ACH-000517,0.17144726024
ACH-000518,0.32480113949
ACH-000520,0.0626885916226
ACH-000521,-0.103148177614
ACH-000522,-0.00336800267902
ACH-000524,0.0980318908381
ACH-000527,0.057235300477200005
ACH-000528,0.0637620256629
ACH-000537,0.198158118134
ACH-000541,-0.07970686642330001
ACH-000542,0.059592968175999995
ACH-000544,0.08027614971139999
ACH-000545,0.280404774673
ACH-000547,0.263085915519
ACH-000548,0.265251445237
ACH-000549,0.250943383136
ACH-000550,0.07088583601649999
ACH-000552,-0.00471619037366
ACH-000556,0.143328022587
ACH-000557,0.236579949589
ACH-000570,0.244886996032
ACH-000571,0.165911699857
ACH-000573,0.0698090527188
ACH-000576,0.348517157553
ACH-000580,0.024719720756200003
ACH-000584,0.14650584046700002
ACH-000585,0.117992683363
ACH-000588,0.0819247687429
ACH-000589,0.112601591367
ACH-000591,-0.15085347847799999
ACH-000593,0.135109327145
ACH-000600,0.099387016544
ACH-000601,0.140988882304
ACH-000604,0.309379546221
ACH-000605,0.213933472346
ACH-000606,0.195277709546
ACH-000608,0.185535823174
ACH-000614,0.05837744782049999
ACH-000616,-0.121991444289
ACH-000618,0.175623948673
ACH-000619,0.07495345066760001
ACH-000620,0.186055655584
ACH-000621,0.08232235260910001
ACH-000622,0.140182037587
ACH-000623,0.179475014086
ACH-000624,0.128467887712
ACH-000627,0.046182132366199995
ACH-000630,0.207609468981
ACH-000632,0.10447436066299999
ACH-000633,0.10574908573899999
ACH-000637,0.00921450523541
ACH-000638,0.0884562327895
ACH-000646,0.12432654617599999
ACH-000647,0.0125001897531
ACH-000648,0.23269235918900003
ACH-000649,0.251887895204
ACH-000651,0.260077531835
ACH-000652,0.013536857132700001
ACH-000653,0.0161687516665
ACH-000657,0.0721503872028
ACH-000658,0.213297535919
ACH-000661,0.0640379555489
ACH-000662,0.413976160351
ACH-000663,0.257774524926
ACH-000665,0.160222454815
ACH-000671,0.021453329322099996
ACH-000673,0.0948427832838
ACH-000676,0.12155806571399999
ACH-000677,0.244322005984
ACH-000681,0.21315423318399998
ACH-000682,0.21097958245200002
ACH-000683,0.164595313699
ACH-000684,0.0964284335657
ACH-000688,0.47188335082800004
ACH-000693,0.11940111493899999
ACH-000694,0.11183265408
ACH-000695,0.0370248793846
ACH-000696,0.104313872244
ACH-000697,0.211089807889
ACH-000699,0.039097199653300004
ACH-000701,0.304659616425
ACH-000706,0.12738254178
ACH-000711,0.0654791746176
ACH-000713,0.112315487604
ACH-000714,0.282055649365
ACH-000718,0.0518705628333
ACH-000720,0.0908838295124
ACH-000721,0.150602650863
ACH-000724,-0.0255365327144
ACH-000725,0.32425813356
ACH-000732,0.0404363209741
ACH-000734,-0.016354773867899998
ACH-000735,0.194687166241
ACH-000736,0.21267095210200002
ACH-000738,0.039162082770500005
ACH-000746,-0.005533990281390001
ACH-000747,0.22354510640900002
ACH-000748,0.20750241675099998
ACH-000753,0.129662361006
ACH-000756,-0.0303817818326
ACH-000757,0.273502460517
ACH-000758,0.152442548763
ACH-000760,0.15715585923
ACH-000763,0.0401759866547
ACH-000764,0.351917379933
ACH-000765,0.389183612003
ACH-000766,0.145561606753
ACH-000767,0.134834032886
ACH-000768,0.021034998215400003
ACH-000769,0.15257366908
ACH-000770,0.17395344367499999
ACH-000771,0.18181953149900001
ACH-000773,0.127031883823
ACH-000776,0.18521187407099998
ACH-000777,0.173228724877
ACH-000778,0.215021647423
ACH-000781,0.12456471306
ACH-000782,0.08180892961960001
ACH-000783,0.153342255135
ACH-000784,0.11846159450799999
ACH-000785,0.0998320774308
ACH-000787,0.121169167401
ACH-000788,0.0973906022425
ACH-000791,0.248385250489
ACH-000792,0.106499931171
ACH-000794,0.193618522715
ACH-000796,0.182140917786
ACH-000799,-0.0748132443093
ACH-000800,0.185621865616
ACH-000802,0.24303130423900002
ACH-000804,-0.0886073502582
ACH-000805,-0.1469787145
ACH-000809,0.0601950941944
ACH-000810,0.147694024709
ACH-000811,0.177386717267
ACH-000817,0.252349260526
ACH-000819,-0.0380211587653
ACH-000820,0.21194856650899999
ACH-000821,0.24316127511799998
ACH-000822,0.16886504883499998
ACH-000823,0.210918282339
ACH-000824,0.12709597185000002
ACH-000827,0.0930657460805
ACH-000829,0.12423384414699999
ACH-000831,0.11579882842900001
ACH-000832,0.289529429878
ACH-000833,0.227728219199
ACH-000834,0.185667456836
ACH-000835,0.395219858481
ACH-000836,0.0744482654071
ACH-000837,0.20909328074900002
ACH-000838,-0.0457719183974
ACH-000839,0.1950840345
ACH-000840,0.276991070708
ACH-000841,0.22800951918200002
ACH-000843,0.11006187786499999
ACH-000846,0.12935166759400002
ACH-000847,0.0284939430388
ACH-000848,0.10092366082000001
ACH-000849,0.201660056683
ACH-000851,0.133205994038
ACH-000855,0.352118787009
ACH-000856,0.08767627477769999
ACH-000858,0.219850817416
ACH-000859,0.00560379810235
ACH-000861,0.089270791748
ACH-000862,0.133210715563
ACH-000865,0.111443687419
ACH-000866,0.186501870149
ACH-000867,0.031164566900999998
ACH-000869,0.18487286405099998
ACH-000872,0.213185438453
ACH-000873,-0.00104404654517
ACH-000876,0.157591514956
ACH-000878,0.322665723791
ACH-000880,0.275060742771
ACH-000881,-0.0120060989915
ACH-000882,0.17234589245700002
ACH-000884,0.0776502559587
ACH-000885,0.101270130253
ACH-000887,0.164526163958
ACH-000888,0.11778912377
ACH-000889,0.188442045405
ACH-000890,0.03438694739169999
ACH-000896,0.12765086482000002
ACH-000898,0.11314707214400001
ACH-000900,0.0119098279299
ACH-000901,0.0951534923419
ACH-000905,0.073377319843
ACH-000906,0.15978129657
ACH-000907,-0.0303242035483
ACH-000910,0.0790085883071
ACH-000911,0.11614246863500001
ACH-000912,0.20046311439300002
ACH-000913,0.32710490060499997
ACH-000915,0.192508390649
ACH-000916,0.5484004614600001
ACH-000917,0.06558318758069999
ACH-000921,0.0774020098
ACH-000924,0.153962675452
ACH-000926,-0.000550949018112
ACH-000928,0.262101339185
ACH-000929,0.015944197078200002
ACH-000932,-0.023851808624400003
ACH-000935,0.169142397418
ACH-000936,0.089443274408
ACH-000937,0.17575383622699997
ACH-000938,0.150957684884
ACH-000939,0.213552312971
ACH-000941,0.137335329102
ACH-000943,0.215566609738
ACH-000946,0.131093875452
ACH-000947,0.0872496592127
ACH-000948,0.164491393547
ACH-000950,0.06946359904910002
ACH-000953,0.18078703039299998
ACH-000957,0.136707044957
ACH-000958,0.206583503925
ACH-000960,0.158890881961
ACH-000963,0.09271634884749999
ACH-000968,0.14791561842599998
ACH-000969,0.30707494930999996
ACH-000973,0.111559441811
ACH-000974,0.0654595561515
ACH-000975,0.131432157466
ACH-000976,0.0118553476786
ACH-000978,0.287859579592
ACH-000980,0.151826281106
ACH-000984,-0.00305590399594
ACH-000986,0.0478933715093
ACH-000988,0.36263270066
ACH-000993,0.1622628355
ACH-000994,0.0778928098258
ACH-000996,0.38067521740599997
ACH-001001,0.0822243103878
ACH-001020,0.274392790264
ACH-001028,0.19666544606
ACH-001031,0.21447677868099999
ACH-001038,0.237169053118
ACH-001048,0.204138307096
ACH-001050,0.21619641769200001
ACH-001053,0.230532044828
ACH-001054,0.0561085577213
ACH-001061,0.109141763311
ACH-001067,0.22104903721500002
ACH-001075,0.178701860942
ACH-001096,0.199845290208
ACH-001128,0.394980059158
ACH-001134,0.252011922587
ACH-001151,0.09980884241469999
ACH-001163,0.00732459249158
ACH-001164,0.427549164829
ACH-001173,0.08874886481689999
ACH-001183,0.119656817287
ACH-001184,0.0739033435729
ACH-001190,0.157047701185
ACH-001192,0.222688972566
ACH-001193,-0.165465636525
ACH-001196,0.220156071895
ACH-001197,0.232444121873
ACH-001205,0.211628169305
ACH-001211,-0.0496174417251
ACH-001212,0.465229015827
ACH-001228,0.187483954199
ACH-001232,0.25439693988400003
ACH-001239,0.0751520940332
ACH-001274,0.016710781533999998
ACH-001275,0.08404689106049999
ACH-001277,0.15075259094000001
ACH-001278,-0.18563764406199998
ACH-001280,0.153947523609
ACH-001283,0.013520539589
ACH-001289,0.327629701035
ACH-001295,-0.0021266107402599997
ACH-001300,0.109403728647
ACH-001301,0.15474294881200001
ACH-001302,0.160015600043
ACH-001303,0.21183892933200002
ACH-001306,0.38336082679300004
ACH-001318,0.110549427823
ACH-001322,0.0583512891685
ACH-001328,0.23443443406999998
ACH-001332,0.0684463289014
ACH-001333,-9.81424411125e-05
ACH-001336,0.114038693398
ACH-001340,0.12569121228
ACH-001346,-0.025677719729
ACH-001353,0.0968576798475
ACH-001354,-0.262239432155
ACH-001367,0.0568505999498
ACH-001368,0.117045091601
ACH-001374,-0.0008786042384330002
ACH-001375,0.17845815903700002
ACH-001377,0.14086303440099998
ACH-001380,0.10297944027599999
ACH-001391,0.0762930737355
ACH-001407,0.19280982693799997
ACH-001408,0.19272884252
ACH-001413,0.0653398459118
ACH-001430,0.308517462989
ACH-001431,-0.012201280524200001
ACH-001450,0.00162708241676
ACH-001496,0.155473016599
ACH-001500,0.092709983576
ACH-001521,-0.11849371510399999
ACH-001523,0.29716352798
ACH-001532,0.05893745207230001
ACH-001536,0.272276415595
ACH-001550,0.115689947137
ACH-001552,-0.05716327816430001
ACH-001554,0.138106144285
ACH-001645,0.142914103726
ACH-001654,0.232808385344
ACH-001715,0.138417046403
ACH-001735,0.041649547060699996
ACH-001736,0.300901407537
ACH-001737,0.0254767818938
ACH-001740,0.12143168477399999
ACH-001745,0.286794346583
ACH-001750,0.14497892976399998
ACH-001765,0.158058916866
ACH-001956,0.317640500741
ACH-001957,0.249121500842
