,PRR12 (57479)
ACH-000334,-0.122738030424
ACH-000335,0.305481969264
ACH-000336,0.09842823258760001
ACH-000337,-0.17481232474599998
ACH-000339,-0.227575077258
ACH-000341,-0.28495051782200004
ACH-000348,-0.17846847512400002
ACH-000350,-0.23442859872400001
ACH-000352,-0.268148916051
ACH-000356,0.11668896706800001
ACH-000361,-0.0400057700551
ACH-000362,-0.104764721671
ACH-000363,-0.14977753759
ACH-000364,-0.39478224220799996
ACH-000365,-0.26248712628800003
ACH-000366,-0.0489185228402
ACH-000368,-0.0119682182859
ACH-000374,0.06040776008780001
ACH-000375,-0.194962174313
ACH-000376,-0.252110468776
ACH-000381,-0.0631752738253
ACH-000383,-0.0863969923742
ACH-000387,-0.12017982952600001
ACH-000389,-0.122854798029
ACH-000390,-0.208138001415
ACH-000393,-0.048020740073300004
ACH-000395,0.0886550271769
ACH-000397,-0.210247876437
ACH-000401,-0.298744884167
ACH-000402,0.0726830741267
ACH-000403,0.209426534205
ACH-000404,-0.143648711623
ACH-000406,-0.07443760641139999
ACH-000407,0.182836173404
ACH-000408,0.16820066781100002
ACH-000410,-0.09272458466289998
ACH-000411,0.0234200082662
ACH-000414,-0.170412285305
ACH-000415,0.0745322742341
ACH-000416,-0.386389032455
ACH-000420,0.08758819783399999
ACH-000421,0.08998710174489999
ACH-000424,-0.07287403114230001
ACH-000425,-0.09955293164130001
ACH-000426,-0.323853518203
ACH-000427,0.178293767943
ACH-000433,-0.172469352843
ACH-000436,-0.191045241925
ACH-000444,-0.0336611366107
ACH-000445,0.162132445194
ACH-000448,0.0024543301469
ACH-000450,0.0656744405026
ACH-000452,0.09798822010080001
ACH-000454,-0.200722561259
ACH-000458,-0.08989180338889999
ACH-000459,-0.15570994576199998
ACH-000460,0.289099033838
ACH-000461,0.0692434152748
ACH-000463,-0.166749077896
ACH-000464,-0.447373693768
ACH-000466,-0.419263965029
ACH-000467,0.052888305018300004
ACH-000468,-0.275266396638
ACH-000469,-0.197412469045
ACH-000470,0.0787078275671
ACH-000471,-0.0827203824395
ACH-000472,-0.321861711875
ACH-000473,-0.116320818234
ACH-000475,-0.173835074998
ACH-000476,-0.12393544268300001
ACH-000477,-0.298814422382
ACH-000480,-0.348495007367
ACH-000481,-0.10724510015699999
ACH-000483,0.0507762035568
ACH-000484,-0.201015758869
ACH-000485,-0.336814036484
ACH-000486,-0.18738375371899998
ACH-000487,-0.239578832569
ACH-000488,0.0380127852176
ACH-000490,-0.154324222673
ACH-000491,-0.165670275797
ACH-000495,0.17672522391800002
ACH-000496,0.0997838535218
ACH-000499,-0.351086138568
ACH-000500,-0.160862171639
ACH-000502,-0.0283368428935
ACH-000503,-0.09113767693420001
ACH-000505,0.0214942799853
ACH-000507,-0.131224810645
ACH-000510,-0.08596858286319999
ACH-000511,-0.022056160444900004
ACH-000512,-0.0124104759435
ACH-000516,-0.0756419474926
ACH-000517,-0.10378032156400001
ACH-000518,0.506648589411
ACH-000520,0.0718348840384
ACH-000521,0.107082346873
ACH-000522,-0.214251724938
ACH-000524,0.102466420587
ACH-000527,-0.12353437626199999
ACH-000528,-0.424226030584
ACH-000537,0.127879487146
ACH-000541,0.131058958823
ACH-000542,-0.036874737760400005
ACH-000544,-0.0634215083745
ACH-000545,-0.011508359108500002
ACH-000547,-0.265554690059
ACH-000548,-0.119205393183
ACH-000549,-0.321342371197
ACH-000550,0.0578497621766
ACH-000552,-0.49763001825099995
ACH-000556,-0.1328175181
ACH-000557,-0.280293251573
ACH-000570,-0.344078510254
ACH-000571,-0.13733207684
ACH-000573,-0.144662876001
ACH-000576,-0.13771146370999998
ACH-000580,-0.0803267475832
ACH-000584,0.047285553642199996
ACH-000585,-0.0802476027297
ACH-000588,-0.07658729180439999
ACH-000589,-0.11286461585
ACH-000591,-0.151209459657
ACH-000593,-0.0384126004748
ACH-000600,-0.0161511664355
ACH-000601,-0.08941112229180001
ACH-000604,-0.08296065894639999
ACH-000605,-0.306813520368
ACH-000606,0.0469264667104
ACH-000608,-0.369992669194
ACH-000614,-0.331534000364
ACH-000616,-0.017522877551
ACH-000618,0.035362667687800005
ACH-000619,0.168076939117
ACH-000620,-0.248731180026
ACH-000621,0.00280540498945
ACH-000622,-0.058862589088
ACH-000623,-0.10981215528100001
ACH-000624,-0.17507885412500002
ACH-000627,-0.10593173503900001
ACH-000630,0.386529108351
ACH-000632,0.12077856638599999
ACH-000633,0.0835143824514
ACH-000637,-0.144271365177
ACH-000638,0.194873655609
ACH-000646,0.312787195088
ACH-000647,-0.199161348158
ACH-000648,0.456539915074
ACH-000649,0.12404600223300001
ACH-000651,0.0301088244209
ACH-000652,-0.104663745891
ACH-000653,0.09632549921530001
ACH-000657,-0.265878950043
ACH-000658,0.0234011204311
ACH-000661,-0.196127379303
ACH-000662,0.053444076940199994
ACH-000663,-0.0854411782127
ACH-000665,-0.0620621420637
ACH-000671,-0.468361215383
ACH-000673,-0.664302675309
ACH-000676,-0.232439253213
ACH-000677,-0.14208879343800002
ACH-000681,-0.0686905058793
ACH-000682,-0.153764375758
ACH-000683,-0.20711303782999999
ACH-000684,0.633482373885
ACH-000688,0.230006451657
ACH-000693,-0.1177766414
ACH-000694,-0.175967158301
ACH-000695,-0.0666369967245
ACH-000696,0.0415718599332
ACH-000697,-0.0813441227271
ACH-000699,-0.00938968962623
ACH-000701,-0.6560674783179999
ACH-000706,-0.164623711508
ACH-000711,-0.138191323586
ACH-000713,-0.218856474318
ACH-000714,-0.0270290491542
ACH-000718,0.098713669499
ACH-000720,-0.230024302694
ACH-000721,-0.199325795953
ACH-000724,0.0586260063877
ACH-000725,-0.66488057364
ACH-000732,-0.09553686693180001
ACH-000734,-0.28419365709399996
ACH-000735,-0.110628209652
ACH-000736,-0.17643255760499998
ACH-000738,-0.131788991133
ACH-000746,-0.381676512646
ACH-000747,-0.0967422106948
ACH-000748,-0.12100856124399999
ACH-000753,0.0315317228556
ACH-000756,-0.33400731717
ACH-000757,-0.399865698302
ACH-000758,-0.0151672607268
ACH-000760,-0.0994091873763
ACH-000763,0.204474737026
ACH-000764,-0.0663288536946
ACH-000765,-0.18814443355500002
ACH-000766,0.312372176629
ACH-000767,-0.5041185531319999
ACH-000768,-0.208278686296
ACH-000769,-0.2925006842
ACH-000770,0.0143059314915
ACH-000771,0.162805776544
ACH-000773,-0.34792833175399995
ACH-000776,0.11502705908399999
ACH-000777,-0.283465704759
ACH-000778,-0.310567207292
ACH-000781,-0.41345652659000004
ACH-000782,-0.162025127151
ACH-000783,-0.163389538463
ACH-000784,-0.00587239194425
ACH-000785,-0.232209804405
ACH-000787,-0.012165807287399999
ACH-000788,0.0163990762434
ACH-000791,0.0558207328346
ACH-000792,-0.018706774161900003
ACH-000794,-0.026937906239
ACH-000796,0.0138177093749
ACH-000799,-0.05738512988319999
ACH-000800,0.182044704518
ACH-000802,0.0141242341083
ACH-000804,-0.127647523964
ACH-000805,0.16308759977
ACH-000809,-0.166632901623
ACH-000810,-0.013423643425100001
ACH-000811,-0.09765973295839998
ACH-000817,0.110568419734
ACH-000819,-0.04674738791230001
ACH-000820,-0.0893013913098
ACH-000821,0.111058733302
ACH-000822,-0.175372762341
ACH-000823,-0.112020905146
ACH-000824,-0.300241581203
ACH-000827,-0.196448998693
ACH-000829,0.00149655163149
ACH-000831,-0.119138075131
ACH-000832,0.19425419404199998
ACH-000833,-0.16378579571
ACH-000834,-0.223793375479
ACH-000835,0.125203845663
ACH-000836,-0.08958833479520001
ACH-000837,-0.115712453999
ACH-000838,-0.236789534636
ACH-000839,0.173903926211
ACH-000840,-0.055968937621800004
ACH-000841,0.0158277511016
ACH-000843,0.0653147054867
ACH-000846,0.0378887575656
ACH-000847,-0.171648201932
ACH-000848,-0.38656380204499996
ACH-000849,0.035098771063900004
ACH-000851,0.0645011577239
ACH-000855,-0.00238475952459
ACH-000856,0.44373064131800005
ACH-000858,-0.0440346224478
ACH-000859,-0.033197387431700004
ACH-000861,-0.0692434654373
ACH-000862,-0.0911279141908
ACH-000865,-0.18530864961899998
ACH-000866,-0.051326526610000006
ACH-000867,-0.09064588248239999
ACH-000869,-0.295832607592
ACH-000872,-0.245337560333
ACH-000873,-0.05013103961569999
ACH-000876,-0.233383090888
ACH-000878,-0.0131736714154
ACH-000880,-0.262014830794
ACH-000881,-0.07007704600010001
ACH-000882,0.018265548569200003
ACH-000884,0.0879641349969
ACH-000885,0.0408016035393
ACH-000887,-0.151226104976
ACH-000888,-0.156218071417
ACH-000889,-0.0746791804395
ACH-000890,-0.223209040517
ACH-000896,0.130070407634
ACH-000898,-0.154275496363
ACH-000900,-0.314740018098
ACH-000901,-0.168194917733
ACH-000905,0.037757425764800005
ACH-000906,-0.0988474307068
ACH-000907,-0.00292223999947
ACH-000910,-0.110369709202
ACH-000911,0.06423644412219999
ACH-000912,0.0507454192205
ACH-000913,-0.0190747323471
ACH-000915,0.011897779475399998
ACH-000916,0.07845989932460001
ACH-000917,-0.11388781704800001
ACH-000921,0.200694836733
ACH-000924,-0.138630709739
ACH-000926,0.157255024823
ACH-000928,-0.156104642488
ACH-000929,-0.10295573897
ACH-000932,-0.559805481435
ACH-000935,0.124893926984
ACH-000936,-0.28343080799000003
ACH-000937,-0.17457622481600002
ACH-000938,-0.479432480311
ACH-000939,-0.269540120435
ACH-000941,-0.125889782274
ACH-000943,0.0221866392147
ACH-000946,-0.0765018291415
ACH-000947,-0.0574862934298
ACH-000948,0.009320984677
ACH-000950,0.0804709958444
ACH-000953,-0.389631977543
ACH-000957,-0.0199672665354
ACH-000958,-0.18761820839899998
ACH-000960,-0.12268090525900001
ACH-000963,-0.10476218111300001
ACH-000968,-0.242076882024
ACH-000969,-0.270126193461
ACH-000973,-0.204125651628
ACH-000974,-0.118596468178
ACH-000975,-0.163172478196
ACH-000976,-0.174321354723
ACH-000978,-0.45484839765600005
ACH-000980,0.012020269909
ACH-000984,-0.13057524857799999
ACH-000986,0.139561562056
ACH-000988,-0.0346076606354
ACH-000993,-0.15390825294000002
ACH-000994,-0.049676752855699995
ACH-000996,-0.059100195584
ACH-001001,-0.007065354094829999
ACH-001020,0.11565454295199999
ACH-001028,-0.0639924882895
ACH-001031,-0.119773622271
ACH-001038,-0.202462737132
ACH-001048,-0.026721997298499996
ACH-001050,0.0329990501306
ACH-001053,0.0800290845099
ACH-001054,0.0381185044666
ACH-001061,0.0653586789214
ACH-001067,-0.246720918856
ACH-001075,0.038542863721800005
ACH-001096,-0.181784288698
ACH-001128,-0.28629233854
ACH-001134,-0.445097242992
ACH-001151,-0.0559292067582
ACH-001163,-0.049625268399400006
ACH-001164,-0.20726702043900003
ACH-001173,0.0004520033947769999
ACH-001183,0.0158235947972
ACH-001184,-0.13978306124099998
ACH-001190,0.19405307504299998
ACH-001192,-0.112455004166
ACH-001193,0.278429218555
ACH-001196,-0.0163670783808
ACH-001197,-0.43274316168300003
ACH-001205,-0.224773552238
ACH-001211,-0.179152227441
ACH-001212,-0.14790644895500002
ACH-001228,-0.0826268934351
ACH-001232,-0.34549803778000004
ACH-001239,0.025980459557300002
ACH-001274,-0.259277816461
ACH-001275,-0.035058508282199995
ACH-001277,-0.19707398449400002
ACH-001278,-0.741495088233
ACH-001280,-0.052081120389
ACH-001283,-0.33478084661999996
ACH-001289,-0.0575175977969
ACH-001295,-0.0453761278735
ACH-001300,0.277674051204
ACH-001301,0.282964458967
ACH-001302,-0.147131585397
ACH-001303,-0.533598333542
ACH-001306,0.116136079014
ACH-001318,-0.190777277333
ACH-001322,-0.28088924338000004
ACH-001328,-0.202300881645
ACH-001332,-0.17095909058400002
ACH-001333,-0.08129466633980001
ACH-001336,-0.0617054422243
ACH-001340,0.0717851087083
ACH-001346,-0.213124764075
ACH-001353,0.0787633058863
ACH-001354,-0.035017190166599994
ACH-001367,0.210772777799
ACH-001368,0.158550482257
ACH-001374,-0.361735629872
ACH-001375,-0.369946481514
ACH-001377,-0.107506831555
ACH-001380,0.215999797631
ACH-001391,-0.386635141243
ACH-001407,0.0714941658551
ACH-001408,-0.414923959726
ACH-001413,-0.014618745382100002
ACH-001430,-0.320595220227
ACH-001431,-0.43806908028499997
ACH-001450,-0.17079550676
ACH-001496,-0.08348179654789999
ACH-001500,-0.036991388700199995
ACH-001521,-0.48628849404799995
ACH-001523,0.030316279306400004
ACH-001532,-0.31890811445399997
ACH-001536,-0.307044987912
ACH-001550,-0.285396344756
ACH-001552,-0.10472467282199999
ACH-001554,-0.029004115955500002
ACH-001645,-0.104597367896
ACH-001654,-0.0871565056662
ACH-001715,-0.10799417576300001
ACH-001735,-0.025963178281299997
ACH-001736,-0.147756171446
ACH-001737,-0.31008584616900003
ACH-001740,-0.0772508769001
ACH-001745,-0.0655552295347
ACH-001750,0.0780772765683
ACH-001765,-0.03021674517
ACH-001956,-0.110499774301
ACH-001957,-0.160351094746
