,RASSF2 (9770)
ACH-000389,0.11943695624299999
ACH-000390,0.283983369765
ACH-000393,-0.0381176595237
ACH-000395,0.09965806434520001
ACH-000397,0.157418653436
ACH-000401,0.08822581539110001
ACH-000402,-0.0815661944877
ACH-000403,-0.0059686070481999995
ACH-000404,0.197600591253
ACH-000406,0.13386536108
ACH-000407,0.106729842815
ACH-000408,0.20176980127500002
ACH-000410,0.129106999082
ACH-000411,0.024780544294500002
ACH-000414,0.12130344432199999
ACH-000415,0.1444476536
ACH-000416,0.123138409658
ACH-000420,0.274008823595
ACH-000421,-0.0187135654132
ACH-000424,0.397804706121
ACH-000425,0.150367272171
ACH-000426,-0.111292587839
ACH-000427,0.44759152013000003
ACH-000433,0.08712266224199999
ACH-000436,-0.0403830983055
ACH-000444,0.04607166731980001
ACH-000445,0.232250981854
ACH-000448,-0.0780226396778
ACH-000450,0.280065223084
ACH-000452,0.125331402444
ACH-000454,0.339104767679
ACH-000458,0.052381469638400006
ACH-000459,0.140920815659
ACH-000460,0.129551282291
ACH-000461,0.133766715322
ACH-000463,0.0465839026676
ACH-000464,-0.0288390272071
ACH-000466,0.056409528846899995
ACH-000467,0.152241040332
ACH-000468,0.0072528274809399995
ACH-000469,-0.014366854936899999
ACH-000470,0.111894925329
ACH-000471,0.195112079887
ACH-000472,0.0618146362232
ACH-000473,0.12452264199799999
ACH-000475,0.135493534876
ACH-000476,0.10188653341199999
ACH-000477,-0.023032076574599998
ACH-000480,0.165073738454
ACH-000481,-0.0836177423872
ACH-000483,0.179682165324
ACH-000484,0.038836136200300006
ACH-000485,0.234315560714
ACH-000486,0.0529878020686
ACH-000487,0.000332488413459
ACH-000488,0.06967420091969999
ACH-000490,0.127087039391
ACH-000491,-0.12583968098200002
ACH-000495,0.27543417632399997
ACH-000496,-0.12822984453400002
ACH-000499,-0.0483631547124
ACH-000500,0.390634648954
ACH-000502,0.13634896670399999
ACH-000503,0.0779880251946
ACH-000505,0.233859949987
ACH-000507,0.20586592888500002
ACH-000510,0.12340062091600001
ACH-000511,-0.0396927914775
ACH-000512,-0.24311006661499998
ACH-000516,0.14059151695299998
ACH-000517,0.0245335571644
ACH-000518,-0.067032841727
ACH-000520,0.19103898366799998
ACH-000521,0.0721662949939
ACH-000522,0.173482195972
ACH-000524,0.08661754241979999
ACH-000527,0.13847361873800001
ACH-000528,-0.0653033823251
ACH-000537,0.122643982557
ACH-000541,0.240458118065
ACH-000542,0.182201566877
ACH-000544,0.161925393392
ACH-000545,0.268159247313
ACH-000547,0.229599839786
ACH-000548,0.092488489106
ACH-000549,0.0816986488077
ACH-000550,0.016101638220899998
ACH-000552,0.233978545972
ACH-000556,0.24631133951099998
ACH-000557,0.0518656880657
ACH-000570,0.0822009986536
ACH-000571,0.0276628907314
ACH-000573,0.131009094125
ACH-000576,0.0024366699456599998
ACH-000580,5.53686851902e-05
ACH-000584,0.12235456393
ACH-000585,0.20303545430300002
ACH-000588,0.0820097136696
ACH-000589,0.162928230956
ACH-000591,-0.0415775098577
ACH-000593,0.166223567979
ACH-000600,0.167227632783
ACH-000601,0.0848930038978
ACH-000604,-0.100161460781
ACH-000605,0.14903709910000001
ACH-000606,0.198231448727
ACH-000608,-0.0196697363867
ACH-000614,-0.018869811599999998
ACH-000616,0.233943507727
ACH-000618,0.29113874701
ACH-000619,0.277525112448
ACH-000620,0.226824933728
ACH-000621,-0.0189524653316
ACH-000622,0.0494140573671
ACH-000623,0.08863327362989999
ACH-000624,0.09088587698060001
ACH-000627,0.146647194406
ACH-000630,0.17600947752
ACH-000632,0.215541128233
ACH-000633,0.18725320368599999
ACH-000637,0.28424983358100003
ACH-000638,0.148723172368
ACH-000646,0.190139719883
ACH-000647,0.169437372124
ACH-000648,0.246736200094
ACH-000649,0.11497435924100001
ACH-000651,-0.0689403098052
ACH-000652,-0.212500819468
ACH-000653,0.04167893597169999
ACH-000657,0.125312474206
ACH-000658,0.180975488837
ACH-000661,0.19949982324299997
ACH-000662,0.342284333821
ACH-000663,0.118726593204
ACH-000665,0.157436124042
ACH-000671,0.15460436751700002
ACH-000673,0.11375380849500001
ACH-000676,0.0732626800648
ACH-000677,0.154893031264
ACH-000681,-0.147137359918
ACH-000682,0.0652262130372
ACH-000683,0.10433266130100001
ACH-000684,0.17895760649
ACH-000688,0.0117042188279
ACH-000693,0.0034399359497
ACH-000694,0.022912949544000003
ACH-000695,0.119202393543
ACH-000696,0.127161467992
ACH-000697,0.0155016526065
ACH-000699,0.142754197485
ACH-000701,0.0717920758079
ACH-000706,0.125307801443
ACH-000711,0.0778013494533
ACH-000713,-0.0564652760912
ACH-000714,0.029348147015400002
ACH-000718,-0.010654191836700001
ACH-000720,0.0236294418521
ACH-000721,0.00615088965829
ACH-000724,0.019968248325900002
ACH-000725,-0.07613877514339999
ACH-000732,0.239514110016
ACH-000734,0.109124813179
ACH-000735,0.20575713552400002
ACH-000736,0.174178116342
ACH-000738,0.18352511814800002
ACH-000746,0.307064423625
ACH-000747,0.108851680772
ACH-000748,0.13462282297
ACH-000753,0.127919692805
ACH-000756,0.302429422142
ACH-000757,0.030391490430900003
ACH-000758,0.0529121242674
ACH-000760,-0.0561942113285
ACH-000763,0.050026941390500006
ACH-000764,0.259568847475
ACH-000765,0.150215162191
ACH-000766,0.106278526798
ACH-000767,-0.0999320159244
ACH-000768,0.314184908689
ACH-000769,0.13968686283099999
ACH-000770,0.17296829626899998
ACH-000771,0.162119774499
ACH-000773,0.216076038463
ACH-000776,0.09371475311010001
ACH-000777,-0.0688409419486
ACH-000778,0.052961427944300005
ACH-000781,0.06139810104809999
ACH-000782,0.108877681105
ACH-000783,0.171742834086
ACH-000784,0.014118549583999999
ACH-000785,-0.0684318028149
ACH-000787,0.169480507346
ACH-000788,0.0574586927079
ACH-000791,0.0819944860227
ACH-000792,-0.0373166369136
ACH-000794,0.134824519024
ACH-000796,0.12128896923900001
ACH-000799,0.40801072629199997
ACH-000800,0.0928563317096
ACH-000802,0.1725214695
ACH-000804,0.116269626844
ACH-000805,0.0912611235159
ACH-000809,-0.0217487134402
ACH-000810,0.202095059901
ACH-000811,0.133896126033
ACH-000817,0.33601138136500003
ACH-000819,-0.0159236387516
ACH-000820,0.205112262432
ACH-000821,0.13366888623099998
ACH-000822,0.0955443829174
ACH-000823,0.0195338444996
ACH-000824,0.186798916803
ACH-000827,0.137797720589
ACH-000829,0.257763323426
ACH-000831,0.182503850561
ACH-000832,0.313648546362
ACH-000833,-0.0568989273869
ACH-000834,0.18621116724
ACH-000835,0.052884620539499994
ACH-000836,0.171742209681
ACH-000837,-0.0611061250591
ACH-000838,0.039530682888000004
ACH-000839,0.0007172587407789999
ACH-000840,0.10233997099600001
ACH-000841,0.08347892390150001
ACH-000843,0.15212414843900002
ACH-000846,0.12852734271400001
ACH-000847,0.12934683144
ACH-000848,0.10509339014
ACH-000849,0.239965598609
ACH-000851,0.13077115228
ACH-000855,0.248015535745
ACH-000856,0.11390885171399999
ACH-000858,0.153243731983
ACH-000859,0.181242959496
ACH-000861,0.176332621419
ACH-000862,-0.0026480475661500003
ACH-000865,-0.0651917334367
ACH-000866,0.07479564383330001
ACH-000867,-0.0312106724395
ACH-000869,0.20838386440499998
ACH-000872,0.162697788733
ACH-000873,0.207593359852
ACH-000876,0.0120750735409
ACH-000878,0.260387016857
ACH-000880,0.17161310951699998
ACH-000881,0.135077052723
ACH-000882,0.18232173677000002
ACH-000884,0.12431077724600001
ACH-000885,0.0487200565646
ACH-000887,0.109463160206
ACH-000888,0.045735681122699996
ACH-000889,0.190514285211
ACH-000890,0.184658091045
ACH-000896,0.173472865775
ACH-000898,0.150968378996
ACH-000900,0.194002469345
ACH-000901,0.1006524048
ACH-000905,0.150051306758
ACH-000906,0.106956333731
ACH-000907,0.15706840930500002
ACH-000910,0.044794823387699995
ACH-000911,0.047682288279099996
ACH-000912,0.184771983274
ACH-000913,0.12739465550999998
ACH-000915,-0.0219394123612
ACH-000916,-0.136073007085
ACH-000917,0.178582588613
ACH-000921,0.0351883568894
ACH-000924,0.0774109286
ACH-000926,0.07264438819060001
ACH-000928,0.296208581849
ACH-000929,0.12117234727
ACH-000932,0.178057885279
ACH-000935,0.0239588391132
ACH-000936,0.15963741361199998
ACH-000937,0.110614980109
ACH-000938,0.022655586435700002
ACH-000939,0.0320358975264
ACH-000941,0.229020314642
ACH-000943,0.0468229862909
ACH-000946,0.309332129723
ACH-000947,0.056194942533999995
ACH-000948,0.175932162553
ACH-000950,0.111190377495
ACH-000953,0.268738914492
ACH-000957,0.0641788492413
ACH-000958,0.19224151875999998
ACH-000960,0.088477305041
ACH-000963,0.190123344161
ACH-000968,0.125346126996
ACH-000969,0.131807651898
ACH-000973,0.19230315379500001
ACH-000974,0.0399249406896
ACH-000975,0.17612204015500002
ACH-000976,0.19937937092
ACH-000978,0.149562652191
ACH-000980,0.0606349380796
ACH-000984,0.11944728837000002
ACH-000986,0.164134596089
ACH-000988,0.0714064677617
ACH-000993,0.106729355561
ACH-000994,-0.00639149556311
ACH-000996,0.330566804655
ACH-001001,0.205420826871
ACH-001020,0.344836857482
ACH-001028,0.0567262130877
ACH-001031,0.0629339505723
ACH-001038,0.12888194793
ACH-001048,0.144078372712
ACH-001050,0.171716217332
ACH-001053,0.0116998076415
ACH-001054,0.0650300026932
ACH-001061,0.11548370800999999
ACH-001067,0.08589641722619999
ACH-001075,0.17900568064
ACH-001096,0.0181917570713
ACH-001128,0.0820450944547
ACH-001134,-0.0115083949465
ACH-001151,0.015120247222200001
ACH-001163,0.058345296719500006
ACH-001164,0.17624611827300002
ACH-001173,0.150876147514
ACH-001183,0.11441031637499999
ACH-001184,0.228667673534
ACH-001190,0.139514904003
ACH-001192,-0.127266128137
ACH-001193,0.499433933446
ACH-001196,0.0613108579347
ACH-001197,-0.015579154853700001
ACH-001205,0.005763532399600001
ACH-001211,0.159734938095
ACH-001212,0.203632933674
ACH-001228,0.0330383337322
ACH-001232,-0.0319098488783
ACH-001239,0.223779302984
ACH-001274,0.24919609193300002
ACH-001275,0.19984893276299998
ACH-001277,0.123972261935
ACH-001278,0.0621539494304
ACH-001280,0.0188775853073
ACH-001283,0.125887868764
ACH-001289,-0.0713716480267
ACH-001295,-0.004750220765609999
ACH-001300,-0.0558687453555
ACH-001301,-0.0353963947753
ACH-001302,-0.0190540221735
ACH-001303,-0.0541604349781
ACH-001306,0.232255060275
ACH-001318,-0.163258848106
ACH-001322,0.118252999332
ACH-001328,0.150191998321
ACH-001332,0.0909463536095
ACH-001333,0.011646532424299999
ACH-001336,0.153856261338
ACH-001340,0.126125168543
ACH-001346,0.275824668466
ACH-001353,0.150431061432
ACH-001354,0.259244520058
ACH-001367,0.288472219585
ACH-001368,0.110054398188
ACH-001374,0.246474482073
ACH-001375,0.15190015852299998
ACH-001377,0.20808408911899998
ACH-001380,0.035554339914800004
ACH-001391,0.16607761575
ACH-001407,0.0462384730594
ACH-001408,0.08827430097130001
ACH-001413,0.03887449794469999
ACH-001430,0.0461308771023
ACH-001431,0.00791653434115
ACH-001450,0.139362438994
ACH-001496,0.143945529739
ACH-001500,-0.056830151430900006
ACH-001521,0.40482636335100003
ACH-001523,0.136067218464
ACH-001532,0.151364553254
ACH-001536,0.167259134974
ACH-001550,0.031561782159799996
ACH-001552,0.20199478098
ACH-001554,0.0728534050318
ACH-001645,0.271500338605
ACH-001654,0.106082120702
ACH-001715,0.199669649631
ACH-001735,0.036946992385300005
ACH-001736,-0.0878885676915
ACH-001737,-0.292034131599
ACH-001740,0.201983747839
ACH-001745,0.101455215395
ACH-001750,0.026494399506599996
ACH-001765,0.147951167996
ACH-001956,0.0744161668536
ACH-001957,0.267365884553
