,TRIB2 (28951)
ACH-000483,-0.109560014962
ACH-000484,-0.190328021815
ACH-000485,0.0452713961644
ACH-000486,0.046867192631999996
ACH-000487,-0.0203453968987
ACH-000488,0.084556314037
ACH-000490,-0.08878859454089999
ACH-000491,-0.0568501483077
ACH-000495,-0.0926746482243
ACH-000496,0.052485763808000005
ACH-000499,-0.00350183503346
ACH-000500,-0.0894854580318
ACH-000502,-0.056022055037900004
ACH-000503,-0.154446415812
ACH-000505,-0.09362031768089998
ACH-000507,-0.0123985633447
ACH-000510,0.0950878951055
ACH-000511,-0.03830882750680001
ACH-000512,-0.00126372977784
ACH-000516,-0.0816199182024
ACH-000517,-0.0115332552055
ACH-000518,0.0479243667855
ACH-000520,0.011646345990799998
ACH-000521,-0.0726317178261
ACH-000522,-0.062421643232
ACH-000524,0.0218736417295
ACH-000527,-0.03295617671
ACH-000528,0.0007284659545219999
ACH-000537,0.138786286576
ACH-000541,0.0359903823817
ACH-000542,0.020226881031500003
ACH-000544,-0.0234802423495
ACH-000545,0.07975791547210001
ACH-000547,0.13582326754899998
ACH-000548,-0.15715243711899998
ACH-000549,0.129215375207
ACH-000550,-0.245350414273
ACH-000552,0.033193571867299994
ACH-000556,0.0833075431824
ACH-000557,-0.11102814098699999
ACH-000570,-0.09547104255210001
ACH-000571,0.032626394654900005
ACH-000573,-0.0796570020233
ACH-000576,-0.207517306232
ACH-000580,-0.027868982430699997
ACH-000584,0.06626857949609999
ACH-000585,0.103366102914
ACH-000588,-0.018051013996200002
ACH-000589,-0.048582343503300006
ACH-000591,0.463764791431
ACH-000593,0.0633939664213
ACH-000600,-0.027539746673900002
ACH-000601,-0.0354022487073
ACH-000604,0.107387340559
ACH-000605,0.15123543388
ACH-000606,0.11163235863
ACH-000608,-0.07100599195770001
ACH-000614,0.0556167245466
ACH-000616,0.017675053954200003
ACH-000618,0.09830339924630001
ACH-000619,0.0491151143003
ACH-000620,0.0336348472494
ACH-000621,-0.023123440252200003
ACH-000622,-0.22951646436
ACH-000623,0.0765316733855
ACH-000624,-0.010818199825799998
ACH-000627,-0.0685426265614
ACH-000630,-0.0144062642741
ACH-000632,-0.0763641981872
ACH-000633,-0.0913969024152
ACH-000637,-0.149429366137
ACH-000638,0.14746853076199998
ACH-000646,-0.0538124949587
ACH-000647,-0.151671851694
ACH-000648,-0.028997203721599998
ACH-000649,0.0647478697715
ACH-000651,-0.031583029408100004
ACH-000652,0.163682433713
ACH-000653,-0.041563291604
ACH-000657,0.0444252010819
ACH-000658,-0.07469402817000001
ACH-000661,-0.177552620968
ACH-000662,0.279043247533
ACH-000663,0.26447546962699997
ACH-000665,-0.06986350375230001
ACH-000671,0.0940998330166
ACH-000673,-0.0487085042621
ACH-000676,0.0110758867026
ACH-000677,0.08893981459610001
ACH-000681,0.20811200089499998
ACH-000682,-0.031138472415900002
ACH-000683,-0.16855510833299997
ACH-000684,-0.0977620806585
ACH-000688,0.114382314505
ACH-000693,0.0602469887266
ACH-000694,0.093207058925
ACH-000695,-0.10933433494000001
ACH-000696,-0.0542054195173
ACH-000697,0.177294890256
ACH-000699,-0.250038560719
ACH-000701,-0.162535767181
ACH-000706,-0.109272017244
ACH-000711,-0.00776037918147
ACH-000713,0.0809539905823
ACH-000714,-0.07973082168330001
ACH-000718,-0.090074904101
ACH-000720,-0.0211053351822
ACH-000721,0.023514384646999998
ACH-000724,-0.208946461811
ACH-000725,-0.00538004190588
ACH-000732,-0.0597014345196
ACH-000734,-0.0127804746434
ACH-000735,0.0261805598558
ACH-000736,-0.0903410994067
ACH-000738,-0.044966142706900004
ACH-000746,0.11208886313300001
ACH-000747,-0.13130001862500001
ACH-000748,-0.135239452412
ACH-000753,0.021819869976499998
ACH-000756,-0.0480672239511
ACH-000757,0.105541888959
ACH-000758,0.20970963803800002
ACH-000760,0.20306349704399998
ACH-000763,-0.165662119485
ACH-000764,-0.0135391009759
ACH-000765,0.095497303683
ACH-000766,0.00963449047845
ACH-000767,-0.140113207493
ACH-000768,-0.108145699401
ACH-000769,-0.022625391710099998
ACH-000770,-0.00918154118348
ACH-000771,0.0423020051805
ACH-000773,-0.346988582063
ACH-000776,0.012512759904799999
ACH-000777,-0.08584882243730001
ACH-000778,-0.0431495789987
ACH-000781,0.0119208175845
ACH-000782,-0.0543224646691
ACH-000783,-0.119241210394
ACH-000784,0.0937591149941
ACH-000785,0.0145954555379
ACH-000787,0.0384927952492
ACH-000788,-0.0668618556785
ACH-000791,0.101474509923
ACH-000792,0.09751073473239999
ACH-000794,-0.13064285400800002
ACH-000796,0.0496172790038
ACH-000799,0.09334229851539999
ACH-000800,-0.046648457345000005
ACH-000802,0.036580935068
ACH-000804,-0.20635071317200002
ACH-000805,0.149612862534
ACH-000809,0.133396371226
ACH-000810,-0.174646413624
ACH-000811,0.006317869157189999
ACH-000817,-0.311929521271
ACH-000819,0.0153597699052
ACH-000820,-0.0999574419937
ACH-000821,-0.0253324019374
ACH-000822,-0.17769890932100002
ACH-000823,-0.00436487852883
ACH-000824,-0.0394785679684
ACH-000827,-0.0356637554134
ACH-000829,-0.05677587714869999
ACH-000831,0.0269367824766
ACH-000832,0.023769005736500003
ACH-000833,-0.166599133079
ACH-000834,0.0546189057737
ACH-000835,-0.07005574460469999
ACH-000836,-0.041179387312800006
ACH-000837,0.00201292741099
ACH-000838,0.0297279644319
ACH-000839,-0.15747309267999998
ACH-000840,0.168395505317
ACH-000841,0.0578375943136
ACH-000843,-0.10758346838199999
ACH-000846,-0.0701260808266
ACH-000847,-0.009267839581910001
ACH-000848,0.0998748032709
ACH-000849,0.0149474489359
ACH-000851,0.00877772165509
ACH-000855,-0.12843783242100001
ACH-000856,-0.0633422707089
ACH-000858,0.0930991950368
ACH-000859,0.000437927091256
ACH-000861,0.224321048755
ACH-000862,-0.12991868894
ACH-000865,0.0321702205944
ACH-000866,-0.0697081163362
ACH-000867,-0.059501496441
ACH-000869,0.154086571123
ACH-000872,0.032844863196900005
ACH-000873,0.0715673518928
ACH-000876,-0.0598005211481
ACH-000878,0.0344887783324
ACH-000880,0.126579197583
ACH-000881,-0.0736242359662
ACH-000882,-0.0778092519367
ACH-000884,-0.0652963981708
ACH-000885,0.11804657980799999
ACH-000887,0.0722626106568
ACH-000888,0.0977891424773
ACH-000889,0.0369639123742
ACH-000890,-0.050502707334500005
ACH-000896,-0.034623213639800005
ACH-000898,0.12702583669
ACH-000900,0.095873477032
ACH-000901,-0.005650407078279999
ACH-000905,-0.0743886320342
ACH-000906,-0.09946467208889999
ACH-000907,-0.231017377144
ACH-000910,-0.137821022582
ACH-000911,-0.08311657714739999
ACH-000912,0.0102041481554
ACH-000913,-0.0977631865025
ACH-000915,0.127219553465
ACH-000916,0.573507936611
ACH-000917,0.04852679931559999
ACH-000921,-0.0155339069643
ACH-000924,-0.0455679037142
ACH-000926,0.045998252863300004
ACH-000928,0.0951497960321
ACH-000929,0.142102443534
ACH-000932,0.0164604040957
ACH-000935,0.0778435789777
ACH-000936,-0.022034269119500002
ACH-000937,-0.0569693128426
ACH-000938,-0.21863732388300003
ACH-000939,0.00234394042699
ACH-000941,0.0165075216445
ACH-000943,-0.0577576352202
ACH-000946,-0.0716425466974
ACH-000947,0.0266810456557
ACH-000948,0.134285128674
ACH-000950,0.120970227971
ACH-000953,-0.13972572128
ACH-000957,0.0122037906686
ACH-000958,0.018764072128000003
ACH-000960,-0.0312920649491
ACH-000963,-0.00970443977138
ACH-000968,0.0368809193227
ACH-000969,-0.0506293532252
ACH-000973,-0.0456574082493
ACH-000974,-0.047826689658
ACH-000975,-0.168707455589
ACH-000976,0.0755554350931
ACH-000978,0.0604185074043
ACH-000980,-0.100671707664
ACH-000984,-0.0391787680972
ACH-000986,0.16739318448899998
ACH-000988,0.08793014038720001
ACH-000993,0.056690701382999996
ACH-000994,0.0111948651265
ACH-000996,0.14772328137000001
ACH-001001,-0.236882562202
ACH-001020,-0.038546242612699996
ACH-001028,-0.05372720398519999
ACH-001031,-0.43621521617700004
ACH-001038,-0.0324278548206
ACH-001048,0.248735146661
ACH-001050,0.0329493186369
ACH-001053,0.274798900081
ACH-001054,0.202302924999
ACH-001061,0.00817245640411
ACH-001067,-0.12315824339600001
ACH-001075,-0.029820658995400002
ACH-001096,0.135889829464
ACH-001128,-0.0716309304659
ACH-001134,0.15308058017999998
ACH-001151,-0.0937529975084
ACH-001163,-0.0088897604469
ACH-001164,0.192276702357
ACH-001173,-0.00778136984918
ACH-001183,0.10138551188999999
ACH-001184,-0.123732882895
ACH-001190,-0.266599177044
ACH-001192,0.006954998150310001
ACH-001193,-0.17322261225699997
ACH-001196,0.159505832266
ACH-001197,-0.0567562185119
ACH-001205,-0.176410162872
ACH-001211,0.115288905467
ACH-001212,-0.45449571483199996
ACH-001228,0.104048976098
ACH-001232,0.0289066838677
ACH-001239,-0.0815497119151
ACH-001274,-0.10833108409000002
ACH-001275,0.134959000926
ACH-001277,0.0733600284702
ACH-001278,0.112408251139
ACH-001280,-0.107741737968
ACH-001283,-0.0819090651471
ACH-001289,-0.09887796118660001
ACH-001295,-0.115772992203
ACH-001300,0.317964158939
ACH-001301,0.207422496975
ACH-001302,-0.10976534717700001
ACH-001303,-0.399108226589
ACH-001306,0.157687726503
ACH-001318,0.0243781097364
ACH-001322,0.294428414061
ACH-001328,-0.00277834683073
ACH-001332,0.115938266995
ACH-001333,-0.07850869128830001
ACH-001336,-0.161712035081
ACH-001340,-0.0340023510047
ACH-001346,0.05521651312999999
ACH-001353,-0.00498845892642
ACH-001354,-0.182362407753
ACH-001367,0.137879843881
ACH-001368,-0.058580080340800006
ACH-001374,0.197493239354
ACH-001375,0.06383910222559999
ACH-001377,-0.023692024363099997
ACH-001380,-0.00399209589209
ACH-001391,0.100820085007
ACH-001407,-0.015651730505899998
ACH-001408,-0.0673517694631
ACH-001413,0.21921542837400002
ACH-001430,-0.144844433055
ACH-001431,0.142104226632
ACH-001450,0.308475672657
ACH-001496,-0.077688404899
ACH-001500,-0.0289315406312
ACH-001521,-0.07650658931860001
ACH-001523,-0.107146300523
ACH-001532,0.5180229559489999
ACH-001536,-0.028708029000400002
ACH-001550,0.0522526670974
ACH-001552,-0.29942207744800003
ACH-001554,-0.0638683032693
ACH-001645,-0.00171045462247
ACH-001654,0.0323401997082
ACH-001715,0.035199644467300006
ACH-001735,-0.30063615735300003
ACH-001736,-0.0436163909753
ACH-001737,-0.511899437744
ACH-001740,-0.21971818427499998
ACH-001745,-0.145487933584
ACH-001750,0.08814526666780001
ACH-001765,0.0690185935926
ACH-001956,-0.0350466517945
ACH-001957,-0.148722658392
