,TAS2R46 (259292)
ACH-000330,0.06940073221950001
ACH-000331,0.0664595133193
ACH-000332,-0.0661198464938
ACH-000334,0.27968789143399997
ACH-000335,-0.167366320985
ACH-000336,0.00140919407523
ACH-000337,-0.291608227726
ACH-000339,-0.112350020987
ACH-000341,-0.107127659649
ACH-000348,-0.10074803130400001
ACH-000350,-0.057612513708300006
ACH-000352,0.0739785897346
ACH-000356,0.049885383724999996
ACH-000361,0.12024129385
ACH-000362,-0.018848240560900002
ACH-000363,-0.044042459765499996
ACH-000364,-0.08409381649360001
ACH-000365,0.0502618556364
ACH-000366,-0.06906271033410001
ACH-000368,-0.10318495922599999
ACH-000374,0.0358630728076
ACH-000375,-0.25081813619300003
ACH-000376,0.0012059898749200001
ACH-000381,-0.124102949127
ACH-000383,-0.0425262616362
ACH-000387,-0.09031999015560001
ACH-000389,0.175506078686
ACH-000390,0.0196675858786
ACH-000393,0.11668915872199999
ACH-000395,-0.0781747896662
ACH-000397,0.0314703380068
ACH-000401,-0.054626235191
ACH-000402,0.260680930082
ACH-000403,-0.025919461783400002
ACH-000404,-0.128464288891
ACH-000406,-0.0513684272234
ACH-000407,-0.117417414515
ACH-000408,-0.0695388778599
ACH-000410,0.109102857191
ACH-000411,0.07404515291739999
ACH-000414,-0.20224629182599999
ACH-000415,0.011921388367899998
ACH-000416,0.060518169144900005
ACH-000420,0.15066314614
ACH-000421,0.0195012180234
ACH-000424,-0.018803219945900004
ACH-000425,0.039241900529699995
ACH-000426,0.202228302828
ACH-000427,-0.00341126514684
ACH-000433,-0.142308015124
ACH-000436,0.109150125655
ACH-000444,0.0717649537853
ACH-000445,0.023534471255900004
ACH-000448,-0.04306524319080001
ACH-000450,0.222366259751
ACH-000452,0.025959863503400002
ACH-000454,0.015380667772299999
ACH-000458,0.07269744116270001
ACH-000459,0.141095213263
ACH-000460,-0.0453558918786
ACH-000461,-0.0565118642159
ACH-000463,0.000925641545185
ACH-000464,0.320693809515
ACH-000466,-0.026885055381400003
ACH-000467,0.100456465504
ACH-000468,-0.135909177414
ACH-000469,-0.162609440531
ACH-000470,-0.111385403793
ACH-000471,-0.100338135717
ACH-000472,-0.123781976975
ACH-000473,0.14870950603299998
ACH-000475,0.0384992927261
ACH-000476,-0.06964638488410001
ACH-000477,0.18502190022599999
ACH-000480,-0.137466343191
ACH-000481,-0.09223695982489999
ACH-000483,-0.197225003387
ACH-000484,0.00568055002658
ACH-000485,0.0249409532163
ACH-000486,0.041940890286199996
ACH-000487,0.120811439524
ACH-000488,-0.010968709962799998
ACH-000490,0.0133828073462
ACH-000491,0.113977806677
ACH-000495,0.105050065739
ACH-000496,0.11020934504100001
ACH-000499,0.165300394663
ACH-000500,0.131342803142
ACH-000502,-0.0598678122851
ACH-000503,0.244455456328
ACH-000505,-0.0317931723948
ACH-000507,0.167815212888
ACH-000510,0.067796763082
ACH-000511,0.00518729492991
ACH-000512,0.060735284315800005
ACH-000516,-0.192580141244
ACH-000517,-0.128296634758
ACH-000518,0.140698557526
ACH-000520,0.155435153934
ACH-000521,-0.021405039747200004
ACH-000522,0.0007331589547999999
ACH-000524,-0.0786268124381
ACH-000527,0.0318625716144
ACH-000528,-0.0148546560262
ACH-000537,-0.09880892785960001
ACH-000541,-0.00246096847017
ACH-000542,-0.112022102219
ACH-000544,0.047302689667600005
ACH-000545,0.025962718665200002
ACH-000547,0.049402688711599994
ACH-000548,-0.11650576193800001
ACH-000549,-0.046427339212800005
ACH-000550,-0.149266367711
ACH-000552,0.091901851121
ACH-000556,0.127582987251
ACH-000557,0.11728808562899999
ACH-000570,0.12966540824
ACH-000571,-0.0188951028043
ACH-000573,0.149147887216
ACH-000576,-0.00929224220086
ACH-000580,0.0021949332724400003
ACH-000584,-0.0270100031288
ACH-000585,-0.100204525806
ACH-000588,0.033905737626499996
ACH-000589,0.0206165825776
ACH-000591,0.0257003223884
ACH-000593,0.0072526256679900005
ACH-000600,0.08215212565110001
ACH-000601,0.0159727335676
ACH-000604,-0.0194412015144
ACH-000605,-0.12057358254799999
ACH-000606,-0.0888771112036
ACH-000608,-0.142387857092
ACH-000614,-0.280384363345
ACH-000616,0.114694273526
ACH-000618,0.162907945809
ACH-000619,0.132698223544
ACH-000620,0.0753654556118
ACH-000621,-0.0809068260458
ACH-000622,0.0988941445389
ACH-000623,0.09711465697510001
ACH-000624,0.051748338761
ACH-000627,0.0315386995245
ACH-000630,-0.0527013479392
ACH-000632,0.122185023773
ACH-000633,0.12114216170099999
ACH-000637,0.00641927097955
ACH-000638,-0.0717037478013
ACH-000646,0.08958072086169999
ACH-000647,-0.0623436671884
ACH-000648,0.0894790548569
ACH-000649,-0.021247745207599998
ACH-000651,-0.0344328022646
ACH-000652,0.0462189142451
ACH-000653,-0.0180328744256
ACH-000657,0.004814980151159999
ACH-000658,0.146933953106
ACH-000661,-0.04516880472590001
ACH-000662,-0.0268602549724
ACH-000663,0.004896219769260001
ACH-000665,-0.0616634929546
ACH-000671,0.138637779679
ACH-000673,0.021280166759900004
ACH-000676,-0.03426857726409999
ACH-000677,0.06382187111899999
ACH-000681,-0.024385285365200002
ACH-000682,-0.06843113965520001
ACH-000683,-0.08537897458310001
ACH-000684,-0.148159714312
ACH-000688,-0.022045374964400004
ACH-000693,0.00911618547672
ACH-000694,-0.0026826022602600003
ACH-000695,-0.0749955238651
ACH-000696,-0.0874079043411
ACH-000697,-0.12242874263499999
ACH-000699,-0.00109499409695
ACH-000701,-0.09247340081710001
ACH-000706,-0.037959958824199995
ACH-000711,-0.0054631919413100005
ACH-000713,0.134431952759
ACH-000714,-0.027187787675099998
ACH-000718,-0.228540872487
ACH-000720,0.0106490764191
ACH-000721,-0.055004099231000005
ACH-000724,0.0717832304733
ACH-000725,-0.0240815204519
ACH-000732,0.286680374636
ACH-000734,0.0238749501692
ACH-000735,0.0391830569559
ACH-000736,0.0814106198269
ACH-000738,-0.0372962612905
ACH-000746,0.045378582226200004
ACH-000747,-0.0270561855033
ACH-000748,-0.052243185683500004
ACH-000753,0.08950753263080001
ACH-000756,0.028846446919499998
ACH-000757,-0.262937260806
ACH-000758,-0.0217404985269
ACH-000760,-0.150240466517
ACH-000763,0.0118692840741
ACH-000764,0.257437178863
ACH-000765,-0.128640988939
ACH-000766,-0.069822582725
ACH-000767,0.196143420812
ACH-000768,-0.0087105720769
ACH-000769,0.0652112168785
ACH-000770,-0.0781379694664
ACH-000771,0.105108685114
ACH-000773,-0.032245930184900004
ACH-000776,0.08756048704
ACH-000777,0.0159604997404
ACH-000778,-0.062576779254
ACH-000781,-0.0580179300577
ACH-000782,0.352242236728
ACH-000783,-0.00780954634056
ACH-000784,0.049538359914600004
ACH-000785,-0.12433395116599999
ACH-000787,0.0412121989936
ACH-000788,0.012648048390899998
ACH-000791,-0.19199776254599998
ACH-000792,-0.0784086528729
ACH-000794,0.0456393449648
ACH-000796,-0.0418830312084
ACH-000799,0.0848435586362
ACH-000800,-0.1505621489
ACH-000802,0.0881038241881
ACH-000804,-0.159989407358
ACH-000805,-0.203126504787
ACH-000809,0.09562108688939999
ACH-000810,-0.0367963089589
ACH-000811,-0.159959653065
ACH-000817,-0.022178956526
ACH-000819,0.0167021430892
ACH-000820,0.202977906605
ACH-000821,-0.131456344371
ACH-000822,0.0232193723482
ACH-000823,0.142639124425
ACH-000824,-0.0311939098341
ACH-000827,0.148500080206
ACH-000829,0.138590125866
ACH-000831,0.11521407353
ACH-000832,-0.0185838223374
ACH-000833,0.235583789252
ACH-000834,0.032553097406
ACH-000835,-0.021499013782599996
ACH-000836,-0.134306208982
ACH-000837,-0.106654909364
ACH-000838,0.32946058718800003
ACH-000839,0.239034329267
ACH-000840,0.05245874898519999
ACH-000841,-0.165837907266
ACH-000843,-0.06874032768289999
ACH-000846,0.131512425537
ACH-000847,0.08159475003060002
ACH-000848,0.15977595604699998
ACH-000849,-0.017107775734099998
ACH-000851,0.0415437411367
ACH-000855,0.046333089732599995
ACH-000856,-0.157051754023
ACH-000858,0.180767171524
ACH-000859,0.0914181991154
ACH-000861,-0.137567462646
ACH-000862,-0.00256709144366
ACH-000865,0.136719292598
ACH-000866,0.028885282431799997
ACH-000867,0.022861383697900004
ACH-000869,0.16476846664699998
ACH-000872,0.11387606933599999
ACH-000873,-0.21149306036899998
ACH-000876,0.08756535353869999
ACH-000878,-0.0449937760966
ACH-000880,0.136365007079
ACH-000881,0.04404829228900001
ACH-000882,-0.07014086183439999
ACH-000884,-0.0779291748305
ACH-000885,0.0103493442728
ACH-000887,-0.017967019009200003
ACH-000888,0.014064620001100002
ACH-000889,0.0666910108342
ACH-000890,-0.0708005216497
ACH-000896,0.025834920753099996
ACH-000898,0.00550801287682
ACH-000900,-0.12774285908299998
ACH-000901,-0.0758749301165
ACH-000905,0.027829665073799997
ACH-000906,0.0162180404176
ACH-000907,0.22473340512499998
ACH-000910,0.0790702246115
ACH-000911,0.09770285722760001
ACH-000912,0.00602036384829
ACH-000913,-0.00589627830325
ACH-000915,0.049340667305300005
ACH-000916,0.34380963020000005
ACH-000917,0.09136589064539999
ACH-000921,0.0849612978294
ACH-000924,-0.0571321862333
ACH-000926,-0.0574363140844
ACH-000928,-0.0522107276501
ACH-000929,0.0694736794411
ACH-000932,-0.0562229050254
ACH-000935,0.0107621820295
ACH-000936,-0.0629316284595
ACH-000937,0.15653226323
ACH-000938,-0.00648451946925
ACH-000939,0.0344356660219
ACH-000941,-0.030718147325400003
ACH-000943,0.0149678905792
ACH-000946,-0.0361487502708
ACH-000947,0.044776024468
ACH-000948,0.0241644953035
ACH-000950,-0.11706535627900001
ACH-000953,-0.002713089097
ACH-000957,0.144461648619
ACH-000958,0.261493621894
ACH-000960,0.0705959535332
ACH-000963,-0.26531679827599997
ACH-000968,-0.14987616481
ACH-000969,-0.145748392334
ACH-000973,-0.021724778672
ACH-000974,-0.0538375123425
ACH-000975,0.00123485285799
ACH-000976,-0.017212870320400003
ACH-000978,0.274753000596
ACH-000980,0.0598611671079
ACH-000984,-0.10553327803300001
ACH-000986,0.0030395586876700003
ACH-000988,0.0441833276482
ACH-000993,-0.0122481465776
ACH-000994,0.144367256885
ACH-000996,-0.183515405473
ACH-001001,-0.12306257749199999
ACH-001020,-0.0270720572983
ACH-001028,-0.0692252953957
ACH-001031,0.07300814574799999
ACH-001038,0.0368114298758
ACH-001048,-0.07698494184280001
ACH-001050,-0.061955036352900006
ACH-001053,0.0790052388879
ACH-001054,0.00104026315435
ACH-001061,0.050677782297400005
ACH-001067,0.11009469264499999
ACH-001075,-0.189633529248
ACH-001096,0.0552268151521
ACH-001128,-0.0755867688178
ACH-001134,0.0213244751013
ACH-001151,0.043769919705699996
ACH-001163,0.05248281098469999
ACH-001164,0.0321652787665
ACH-001173,0.028657361677900003
ACH-001183,0.049852963222
ACH-001184,0.0
ACH-001190,0.013040222607299999
ACH-001192,0.0835796396637
ACH-001193,0.134997004028
ACH-001196,-0.17704967327799997
ACH-001197,-0.135078548925
ACH-001205,0.0434851377231
ACH-001211,-0.10573382474099999
ACH-001212,-0.0455782326783
ACH-001228,0.0621229777031
ACH-001232,0.09209028752180001
ACH-001239,0.011301617948300001
ACH-001274,0.266643344028
ACH-001275,0.0369174337596
ACH-001277,0.101719334218
ACH-001278,0.0889802465687
ACH-001280,-0.0418045513169
ACH-001283,0.0
ACH-001289,0.14149476514
ACH-001295,-0.023423498255599997
ACH-001300,-0.266936045362
ACH-001301,0.0236803934007
ACH-001302,-0.364349781054
ACH-001303,-0.09966130648180001
ACH-001306,0.169392102903
ACH-001318,-0.0029786309511500002
ACH-001322,0.017084117679099998
ACH-001328,0.019853688166
ACH-001332,0.259887576409
ACH-001333,-0.042663597217800005
ACH-001336,0.191693908857
ACH-001340,0.068576237936
ACH-001346,0.152450764568
ACH-001353,-0.0316826573264
ACH-001354,-0.222917032557
ACH-001367,0.224417234692
ACH-001368,-0.0151101369667
ACH-001374,0.11209963685
ACH-001375,0.0287506477635
ACH-001377,-0.0828212477245
ACH-001380,0.042155563597400005
ACH-001391,-0.379998157302
ACH-001407,0.00103994168118
ACH-001408,0.035607468482800005
ACH-001413,-0.0325860505899
ACH-001430,-0.0354464599435
ACH-001431,0.00293848611141
ACH-001450,0.271906341915
ACH-001496,-0.0120683563699
ACH-001500,-0.000558351686785
ACH-001521,0.06847292896610001
ACH-001523,-0.128832127092
ACH-001532,0.101695629345
ACH-001536,0.0207276751628
ACH-001550,-0.13233316386299998
ACH-001552,0.17409724452599998
ACH-001554,0.0368888989107
ACH-001645,-0.026765672360200003
ACH-001654,0.0970449186166
ACH-001715,0.278321029079
ACH-001735,0.0138053387119
ACH-001736,-0.07966307973299999
ACH-001737,-0.178831847078
ACH-001740,0.137041380909
ACH-001745,-0.014351586377999999
ACH-001750,0.0781848032026
ACH-001765,0.0117264967524
ACH-001956,-0.016221323771200002
ACH-001957,0.0698546744501
