,GALNT1 (2589)
ACH-000257,-0.09108086314300001
ACH-000258,-0.0541470147694
ACH-000259,-0.0509513345096
ACH-000260,0.109719243887
ACH-000261,0.030521503404799998
ACH-000262,0.100001712411
ACH-000263,0.115447254188
ACH-000264,-0.109447467566
ACH-000265,-0.0315288867927
ACH-000266,-0.00919706228015
ACH-000272,-0.0265448006082
ACH-000273,-0.09567712394300001
ACH-000274,0.019416051262299998
ACH-000277,0.214109062596
ACH-000278,0.06456369045940001
ACH-000279,0.127611181829
ACH-000280,0.0154356870702
ACH-000281,0.0007500351110539999
ACH-000288,0.018136374152099996
ACH-000291,0.0343949502136
ACH-000293,0.046583001502599995
ACH-000294,-0.102501381832
ACH-000295,0.0462557273661
ACH-000296,0.169366714967
ACH-000302,-0.026841575763500002
ACH-000304,-0.126042399463
ACH-000307,0.0772747730657
ACH-000308,-0.0974649458668
ACH-000310,-0.09184969348680001
ACH-000311,-0.131257374352
ACH-000312,0.0252053267357
ACH-000315,0.0789979365834
ACH-000316,0.140813717587
ACH-000317,0.165095656845
ACH-000318,-0.166415812352
ACH-000319,0.10056358349300001
ACH-000320,-0.051169677616600004
ACH-000322,-0.081097375902
ACH-000323,-0.0260831788525
ACH-000324,-0.0342070173385
ACH-000329,0.015169706554
ACH-000330,0.0577124513935
ACH-000331,0.062056349140900004
ACH-000332,-0.0154926152688
ACH-000334,-0.058273747521500004
ACH-000335,0.117107404396
ACH-000336,-0.177405732145
ACH-000337,-0.16087013410599998
ACH-000339,0.039118973023099995
ACH-000341,0.12812782107
ACH-000348,-0.0325773208526
ACH-000350,-0.0140229732617
ACH-000352,0.0175739545508
ACH-000356,0.007871017895140001
ACH-000361,0.019499677379599997
ACH-000362,-0.0032757800736500004
ACH-000363,0.113422662547
ACH-000364,-0.0813062103413
ACH-000365,0.10271273003499999
ACH-000366,0.05731015273569999
ACH-000368,0.114013440371
ACH-000374,0.110175063594
ACH-000375,0.0297014775757
ACH-000376,-0.0515038629647
ACH-000381,0.0428150739163
ACH-000383,0.07423431411730001
ACH-000387,0.0978323777727
ACH-000389,-0.04439425757709999
ACH-000390,-0.025162156943200002
ACH-000393,0.0363001117875
ACH-000395,0.207168342419
ACH-000397,-0.06594357717730001
ACH-000401,0.152698264946
ACH-000402,0.0170308393768
ACH-000403,0.0127220539884
ACH-000404,0.0403230536422
ACH-000406,0.0511713621179
ACH-000407,0.17552427096099998
ACH-000408,-0.14913548861099998
ACH-000410,-0.0105135432289
ACH-000411,-0.07531939340369999
ACH-000414,-0.0702767178368
ACH-000415,0.09296269828610002
ACH-000416,0.0008203854425580001
ACH-000420,0.0553529182629
ACH-000421,0.02279043873
ACH-000424,0.248973187058
ACH-000425,-0.0850548565834
ACH-000426,-0.13582513044800001
ACH-000427,0.0173542401513
ACH-000433,0.088965219399
ACH-000436,-0.140065103213
ACH-000444,0.163909446253
ACH-000445,0.11543492237700001
ACH-000448,0.0253630491646
ACH-000450,-0.126456583947
ACH-000452,0.0503510812137
ACH-000454,0.178732828228
ACH-000458,0.0964444279854
ACH-000459,0.143143485209
ACH-000460,0.166606984607
ACH-000461,0.107874180565
ACH-000463,0.0449797828345
ACH-000464,0.123096678001
ACH-000466,0.0315464337487
ACH-000467,-0.0801913307747
ACH-000468,0.108544357175
ACH-000469,0.00516504984789
ACH-000470,-0.0317801975731
ACH-000471,0.0452096011807
ACH-000472,-0.0359956930824
ACH-000473,0.0551062126104
ACH-000475,0.0457899952817
ACH-000476,0.0512167084237
ACH-000477,-0.00582750064818
ACH-000480,0.08395892168619999
ACH-000481,0.103094821831
ACH-000483,0.0606538441824
ACH-000484,0.0691300952334
ACH-000485,-0.0393913022765
ACH-000486,-0.0174473475707
ACH-000487,0.0901060032247
ACH-000488,0.0576172883914
ACH-000490,0.0457775698216
ACH-000491,0.010947565737999999
ACH-000495,-0.13929856825
ACH-000496,-0.016007013238899997
ACH-000499,-0.0388399826829
ACH-000500,0.28836873081500003
ACH-000502,0.0150001435849
ACH-000503,-0.013743418294500001
ACH-000505,-0.210388925303
ACH-000507,-0.0318972163447
ACH-000510,0.09452991572210001
ACH-000511,0.0512080546645
ACH-000512,-0.104179022257
ACH-000516,0.038830519554
ACH-000517,0.0201948142549
ACH-000518,0.141419698013
ACH-000520,-0.126200539728
ACH-000521,-0.0808586517958
ACH-000522,0.144968552749
ACH-000524,-0.0438798488614
ACH-000527,0.0336112864517
ACH-000528,0.11655486146199999
ACH-000537,0.0324965177861
ACH-000541,0.006395688238479999
ACH-000542,-0.00172289617393
ACH-000544,-0.0181874157437
ACH-000545,-0.19781650228199998
ACH-000547,-0.105350900375
ACH-000548,0.08834289070139999
ACH-000549,0.10832489223899999
ACH-000550,0.031636169005
ACH-000552,0.06911996158389999
ACH-000556,0.006945167058810001
ACH-000557,0.16651151161
ACH-000570,0.138178242297
ACH-000571,-0.057155154503300006
ACH-000573,0.0527197663776
ACH-000576,0.107677757026
ACH-000580,0.07153728643019999
ACH-000584,-0.00963692004831
ACH-000585,-0.025376785779499998
ACH-000588,0.121139621906
ACH-000589,0.005110288983149999
ACH-000591,-0.0949596950939
ACH-000593,0.0389243151055
ACH-000600,-0.029214626347599998
ACH-000601,0.116918456301
ACH-000604,0.280455517414
ACH-000605,0.064450157196
ACH-000606,-0.0048000200095299995
ACH-000608,0.0293717930689
ACH-000614,-0.125639590417
ACH-000616,0.20804610758699998
ACH-000618,-0.00956035383947
ACH-000619,0.0469253912388
ACH-000620,0.0649422254069
ACH-000621,0.07111271616550001
ACH-000622,-0.06219477832880001
ACH-000623,0.0284985618376
ACH-000624,-0.0088697041194
ACH-000627,0.08726954936180001
ACH-000630,-0.0508461100177
ACH-000632,0.162686533957
ACH-000633,0.0675666636761
ACH-000637,-0.0505043156456
ACH-000638,0.022169420902900003
ACH-000646,0.00436350368262
ACH-000647,-0.109106045986
ACH-000648,0.0219760429831
ACH-000649,0.041354225640800005
ACH-000651,-0.0025455659323400004
ACH-000652,0.017991965824799998
ACH-000653,0.0500124945273
ACH-000657,-0.018428014549900004
ACH-000658,0.0456953031234
ACH-000661,-0.061725340556699995
ACH-000662,0.187501333167
ACH-000663,0.110912010767
ACH-000665,-0.008697164635930002
ACH-000671,0.266918996553
ACH-000673,-0.0428567561668
ACH-000676,0.0736922122137
ACH-000677,0.0485960353943
ACH-000681,0.062381419674500005
ACH-000682,0.0837771576816
ACH-000683,0.096691886023
ACH-000684,-0.018600371034099998
ACH-000688,0.18052088030000002
ACH-000693,0.096468542378
ACH-000694,0.022602526972
ACH-000695,0.24057706948399998
ACH-000696,-0.0784255261164
ACH-000697,-0.085698737933
ACH-000699,-0.171892659128
ACH-000701,-0.012055109533400001
ACH-000706,0.0218489421153
ACH-000711,0.00027302044037299996
ACH-000713,0.040417619396099995
ACH-000714,0.07326562438350001
ACH-000718,0.025210116401999997
ACH-000720,0.028763128449400002
ACH-000721,0.10448363067
ACH-000724,0.131210680486
ACH-000725,-0.014592890455200002
ACH-000732,-0.00813745788851
ACH-000734,0.09056216032539999
ACH-000735,-0.0545838765101
ACH-000736,0.09745706128170001
ACH-000738,-0.0836179904279
ACH-000746,-0.245536303024
ACH-000747,0.207384114769
ACH-000748,0.0567525687098
ACH-000753,0.152860925468
ACH-000756,0.0782576572529
ACH-000757,0.146081168147
ACH-000758,0.15634845849
ACH-000760,0.00998331932645
ACH-000763,-0.05901404990680001
ACH-000764,-0.0602021465599
ACH-000765,0.165813332407
ACH-000766,-0.0715007550989
ACH-000767,-0.009098729580399999
ACH-000768,0.155789133017
ACH-000769,6.26759602153e-05
ACH-000770,-0.0016198754891500002
ACH-000771,-0.12926758097000002
ACH-000773,0.020805678250099997
ACH-000776,-0.0112361272937
ACH-000777,0.188323034833
ACH-000778,-0.192534811348
ACH-000781,-0.0275073139371
ACH-000782,0.0740901320484
ACH-000783,0.104679150788
ACH-000784,-0.0830442928977
ACH-000785,-0.167540592458
ACH-000787,-0.0507378214071
ACH-000788,0.10623569750299999
ACH-000791,-0.0729118796164
ACH-000792,-0.118882999977
ACH-000794,-0.0408861786406
ACH-000796,0.0410826957071
ACH-000799,-0.0379292494817
ACH-000800,0.18287555103300002
ACH-000802,-0.048340007777
ACH-000804,-0.106281878443
ACH-000805,0.0831050229223
ACH-000809,-0.10288160747500001
ACH-000810,-0.09029733375520001
ACH-000811,-0.0597097426468
ACH-000817,0.0274495169084
ACH-000819,0.06109252315719999
ACH-000820,0.430090934963
ACH-000821,-0.0350425883515
ACH-000822,-0.0341603389213
ACH-000823,0.05089802677519999
ACH-000824,-0.29469772651
ACH-000827,0.0547347605143
ACH-000829,-0.027805250702400003
ACH-000831,0.141433748072
ACH-000832,0.08505224649160001
ACH-000833,0.004613011587079999
ACH-000834,0.070727676009
ACH-000835,-0.127561557446
ACH-000836,0.17177652389400003
ACH-000837,0.0479440429581
ACH-000838,0.17820442629500002
ACH-000839,-0.0259185532127
ACH-000840,0.0441327576278
ACH-000841,-0.08271201764769999
ACH-000843,0.054783355992199995
ACH-000846,-0.0952128252877
ACH-000847,0.0759263342108
ACH-000848,0.121018195858
ACH-000849,0.0378633602258
ACH-000851,0.08346747266389999
ACH-000855,-0.0114566276963
ACH-000856,0.0106318220805
ACH-000858,-0.0330521957216
ACH-000859,-0.021574488834099997
ACH-000861,-0.073080650036
ACH-000862,0.204073830459
ACH-000865,-0.040884165648
ACH-000866,-0.0259273449016
ACH-000867,0.05636449907840001
ACH-000869,-0.06731825900119999
ACH-000872,0.196455665183
ACH-000873,0.0342591441723
ACH-000876,-0.0814898836412
ACH-000878,-0.0286771083965
ACH-000880,0.110388967447
ACH-000881,-0.06883044379049999
ACH-000882,-0.040274381604699996
ACH-000884,0.0545307556524
ACH-000885,-0.0100104820386
ACH-000887,-0.020715563250400002
ACH-000888,-0.000377747897866
ACH-000889,0.193211647104
ACH-000890,0.0298109090323
ACH-000896,0.0304237893262
ACH-000898,0.0153220322281
ACH-000900,0.09679796721110001
ACH-000901,-0.0125862334224
ACH-000905,0.00410573442501
ACH-000906,0.0561865228123
ACH-000907,0.183978677297
ACH-000910,0.0450925698995
ACH-000911,0.112051065466
ACH-000912,0.060505913463300004
ACH-000913,0.190467528098
ACH-000915,-0.07209277401610001
ACH-000916,0.10401836219
ACH-000917,0.0140164183134
ACH-000921,0.0661143725643
ACH-000924,0.0502605655835
ACH-000926,-0.0680017878488
ACH-000928,0.0693357600727
ACH-000929,0.122912067035
ACH-000932,-0.036836178161199995
ACH-000935,-0.0279981762018
ACH-000936,-0.0150976301214
ACH-000937,0.11396323712999999
ACH-000938,0.07659992798700001
ACH-000939,-0.113405720714
ACH-000941,-0.09945533816980001
ACH-000943,0.0181697289736
ACH-000946,-0.0230926281207
ACH-000947,-0.035958225350999996
ACH-000948,0.0030538955356599995
ACH-000950,-0.0952287648549
ACH-000953,0.180291668923
ACH-000957,-0.253883508099
ACH-000958,-0.013992489104500001
ACH-000960,0.00194715567065
ACH-000963,-0.179277258312
ACH-000968,0.07187618243369999
ACH-000969,-0.157594286237
ACH-000973,-0.00673108118648
ACH-000974,0.123570345787
ACH-000975,0.00410529842523
ACH-000976,-0.0835765948128
ACH-000978,0.207815499786
ACH-000980,0.0439016450633
ACH-000984,-0.00029506138186400006
ACH-000986,0.060398820641199995
ACH-000988,-0.0333512018439
ACH-000993,0.201031930438
ACH-000994,-0.0608870068011
ACH-000996,0.0635240340949
ACH-001001,0.0331790377435
ACH-001020,0.105479129628
ACH-001028,0.0670077258636
ACH-001031,-0.00740722227313
ACH-001038,0.0389402517952
ACH-001048,0.210646475202
ACH-001050,0.147766244323
ACH-001053,0.21546107954100002
ACH-001054,0.046389820046899996
ACH-001061,0.0516573384827
ACH-001067,-0.061456794469699996
ACH-001075,-0.036815640546699994
ACH-001096,0.231406385057
ACH-001128,0.170260150255
ACH-001134,0.010196945650299999
ACH-001151,-0.074697105276
ACH-001163,0.26280251360999995
ACH-001164,0.165587076087
ACH-001173,-0.013420894687700002
ACH-001183,-0.043816029425800006
ACH-001184,0.0196836527162
ACH-001190,-0.03830186085369999
ACH-001192,0.034076405222800005
ACH-001193,-0.304269479355
ACH-001196,0.102493198756
ACH-001197,-0.0232887996163
ACH-001205,0.0810032039199
ACH-001211,0.0298711807051
ACH-001212,-0.0962977980809
ACH-001228,0.17717674198199998
ACH-001232,-0.048093373443099996
ACH-001239,-0.0156137790729
ACH-001274,0.14148056192199998
ACH-001275,-0.018598433430599998
ACH-001277,0.014630090129799999
ACH-001278,-0.0633596982313
ACH-001280,0.018310718075
ACH-001283,0.19974253484499999
ACH-001289,0.09239911505130001
ACH-001295,-0.0801342672042
ACH-001300,0.0495400544064
ACH-001301,0.0887937894386
ACH-001302,-0.13701460394200002
ACH-001303,-0.0264618962333
ACH-001306,0.079143284372
ACH-001318,0.06146780943630001
ACH-001322,0.0971052721428
ACH-001328,0.111311540537
ACH-001332,0.10429745289999999
ACH-001333,0.021343855943800002
ACH-001336,0.00494629775712
ACH-001340,-0.023092019393799998
ACH-001346,-0.0507209810353
ACH-001353,0.04427128700519999
ACH-001354,0.021569173780200002
ACH-001367,0.048272388516499995
ACH-001368,0.0346928309448
ACH-001374,0.101036904773
ACH-001375,-0.105453690206
ACH-001377,-0.0469958504732
ACH-001380,0.099289858212
ACH-001391,0.08524251968720001
ACH-001407,-0.0175090220691
ACH-001408,-0.018967512757
ACH-001413,0.0028389437593600002
ACH-001430,-0.050355390755
ACH-001431,0.0249903768315
ACH-001450,0.126993530777
ACH-001496,-0.0332820875521
ACH-001500,0.337226495301
ACH-001521,0.184710720695
ACH-001523,0.10208003868200001
ACH-001532,-0.149568219374
ACH-001536,0.140382416162
ACH-001550,0.114249848453
ACH-001552,0.129159060352
ACH-001554,-0.147311408788
ACH-001645,-0.011573280573400001
ACH-001654,-0.019974098980900003
ACH-001715,0.021810509710599998
ACH-001735,0.175755819819
ACH-001736,0.171838013224
ACH-001737,0.0873408559278
ACH-001740,0.045903209249300005
ACH-001745,0.0273048767415
ACH-001750,0.08735369667500001
ACH-001765,0.0650523843396
ACH-001956,0.0389977016083
ACH-001957,-0.0454965205712
