,CCL3 (6348)
ACH-000734,0.0422762122669
ACH-000735,0.047170078297699994
ACH-000736,-0.175437214265
ACH-000738,-0.13387067528
ACH-000746,-0.139007218542
ACH-000747,0.00816440185107
ACH-000748,0.247625346054
ACH-000753,0.103824354606
ACH-000756,0.0530937906891
ACH-000757,0.123646761392
ACH-000758,-0.256967709295
ACH-000760,0.090869328992
ACH-000763,-0.140916936704
ACH-000764,-0.04499230019330001
ACH-000765,0.0126202158851
ACH-000766,0.0753335520978
ACH-000767,0.09907515044849999
ACH-000768,-0.00622760884923
ACH-000769,0.220550015173
ACH-000770,0.0598183909376
ACH-000771,0.158830536899
ACH-000773,-0.038717786199199994
ACH-000776,-0.031499837694099996
ACH-000777,0.16054520820999998
ACH-000778,-0.605808223255
ACH-000781,0.06483315060190001
ACH-000782,0.29268407859900003
ACH-000783,0.16649428547
ACH-000784,0.0977808770689
ACH-000785,-0.0487258971598
ACH-000787,-0.0008786592276389998
ACH-000788,0.0888669782168
ACH-000791,-0.047360538953
ACH-000792,0.021754654119500002
ACH-000794,0.134917669119
ACH-000796,-0.14597330426
ACH-000799,0.0463681145742
ACH-000800,0.0783374461008
ACH-000802,-0.130141849639
ACH-000804,-0.127146762464
ACH-000805,-0.013718008899499999
ACH-000809,-0.133648243517
ACH-000810,0.277458171957
ACH-000811,-0.0222895428572
ACH-000817,0.10610626723500001
ACH-000819,0.108684369195
ACH-000820,0.207655566706
ACH-000821,-0.216821204247
ACH-000822,0.0100549347393
ACH-000823,0.107820442433
ACH-000824,0.10633597133099999
ACH-000827,-0.07708713788110001
ACH-000829,0.12385689332000001
ACH-000831,0.0257421640183
ACH-000832,0.105045156796
ACH-000833,0.0617415674735
ACH-000834,0.06522982377969999
ACH-000835,0.07932324257500001
ACH-000836,-0.018535652320599998
ACH-000837,-0.060283567084
ACH-000838,0.138181906519
ACH-000839,0.017349222837
ACH-000840,0.282232000991
ACH-000841,-0.017983814161799998
ACH-000843,-0.0870943708083
ACH-000846,-0.0778596210262
ACH-000847,0.04765050910969999
ACH-000848,0.0369354872291
ACH-000849,0.11528439405799999
ACH-000851,-0.13718319867
ACH-000855,-0.18056340842799998
ACH-000856,0.239923309038
ACH-000858,0.108060002147
ACH-000859,-0.009524264912870001
ACH-000861,0.249973102139
ACH-000862,-0.102102820453
ACH-000865,0.100318342656
ACH-000866,0.11879680428099999
ACH-000867,-0.00523927004443
ACH-000869,0.033485993116
ACH-000872,0.293364917736
ACH-000873,0.021365832255099998
ACH-000876,-0.07969916786810001
ACH-000878,0.0473634438499
ACH-000880,0.131315154632
ACH-000881,0.030779968401799997
ACH-000882,0.114532875693
ACH-000884,0.146492647623
ACH-000885,0.190131837032
ACH-000887,0.00311860945816
ACH-000888,0.0881175977732
ACH-000889,-0.14103161784
ACH-000890,0.21440028556200003
ACH-000896,0.161467989363
ACH-000898,-0.09258049629370001
ACH-000900,-0.129056291018
ACH-000901,0.127314522633
ACH-000905,0.088957960776
ACH-000906,0.119515067438
ACH-000907,-0.0722652726075
ACH-000910,0.17728943296100003
ACH-000911,0.09067053836349999
ACH-000912,-0.0562462264168
ACH-000913,0.0279850655254
ACH-000915,0.149583619673
ACH-000916,0.453597066864
ACH-000917,0.14226506918600001
ACH-000921,-0.116290911455
ACH-000924,0.00028190479163599995
ACH-000926,0.11232787990599999
ACH-000928,0.12203384502
ACH-000929,0.054360931813
ACH-000932,0.0920601138997
ACH-000935,-0.167572992097
ACH-000936,0.234750561315
ACH-000937,0.41273860575599997
ACH-000938,0.18354880298700002
ACH-000939,0.09488006008199999
ACH-000941,0.060839651012699995
ACH-000943,0.17786050758699998
ACH-000946,0.172420026453
ACH-000947,0.120100169358
ACH-000948,0.10485830058800001
ACH-000950,0.08338189005539999
ACH-000953,0.214498707751
ACH-000957,0.20275292320799998
ACH-000958,0.239912066853
ACH-000960,-0.115351758711
ACH-000963,-0.11806056575099999
ACH-000968,0.164627153165
ACH-000969,0.255442631892
ACH-000973,-0.0319124503545
ACH-000974,0.170274367567
ACH-000975,0.200394854168
ACH-000976,-0.10251651332699999
ACH-000978,-0.11156068622899999
ACH-000980,0.154626679367
ACH-000984,-0.00351481083898
ACH-000986,0.0180882049437
ACH-000988,-0.010859906690700001
ACH-000993,0.0653514266479
ACH-000994,0.0154159596526
ACH-000996,-0.269320737389
ACH-001001,0.11659345231599999
ACH-001020,0.432044208962
ACH-001028,0.0152101005914
ACH-001031,0.04849918386390001
ACH-001038,0.0026521466185600003
ACH-001048,0.0568344927157
ACH-001050,-0.00877190946681
ACH-001053,0.205658522245
ACH-001054,0.044772074716400004
ACH-001061,-0.0745812703649
ACH-001067,0.09597391555939999
ACH-001075,-0.0539879633161
ACH-001096,0.049315981381099994
ACH-001128,-0.0576190529352
ACH-001134,-0.0537055977183
ACH-001151,0.022635379645700004
ACH-001163,-0.0207733462794
ACH-001164,0.06017490899069999
ACH-001173,-0.0339582281709
ACH-001183,-0.0493163837336
ACH-001184,0.138500874484
ACH-001190,-0.0052016679893999995
ACH-001192,-0.224308441128
ACH-001193,0.176529869002
ACH-001196,0.12772938
ACH-001197,0.0142009989509
ACH-001205,-0.11480650531600001
ACH-001211,0.206539188508
ACH-001212,-0.0778081388292
ACH-001228,0.33116286748199997
ACH-001232,0.0165647904682
ACH-001239,-0.131029403882
ACH-001274,0.08039763617460001
ACH-001275,-0.11808036359400001
ACH-001277,-0.01715017052
ACH-001278,0.148211381795
ACH-001280,0.21660912634100002
ACH-001283,0.181154113028
ACH-001289,0.0208173580394
ACH-001295,-0.0678177918042
ACH-001300,0.044410085669599995
ACH-001301,0.194702302773
ACH-001302,-0.146454210994
ACH-001303,-0.113298013018
ACH-001306,-0.0256328999578
ACH-001318,-0.060695186416199996
ACH-001322,-0.05324741851149999
ACH-001328,0.0411759208197
ACH-001332,0.106146268262
ACH-001333,0.142573538388
ACH-001336,0.26355904965
ACH-001340,0.139981037794
ACH-001346,0.103364901043
ACH-001353,0.0375861181264
ACH-001354,0.0876484253658
ACH-001367,0.237360426136
ACH-001368,0.09427174909219999
ACH-001374,0.45419059047399996
ACH-001375,0.160770428365
ACH-001377,-0.13209417295499998
ACH-001380,-0.0308705028731
ACH-001391,0.23921525399799998
ACH-001407,0.13851372918299998
ACH-001408,0.330284499698
ACH-001413,-0.026323364853300002
ACH-001430,0.37579903041100005
ACH-001431,-0.0632215642803
ACH-001450,0.0820040096528
ACH-001496,0.128044963083
ACH-001500,-0.0209258222454
ACH-001521,0.104838923884
ACH-001523,0.0408284190635
ACH-001532,0.0318515880225
ACH-001536,-0.0485088845787
ACH-001550,-0.198951830006
ACH-001552,0.272634528413
ACH-001554,0.22506391802700002
ACH-001645,0.089644734038
ACH-001654,0.12323695078199999
ACH-001715,0.09924657714610001
ACH-001735,0.145987119541
ACH-001736,-0.006641102286760001
ACH-001737,0.0778530372954
ACH-001740,0.131160425305
ACH-001745,0.0218339435147
ACH-001750,0.0892180594094
ACH-001765,0.0887754164241
ACH-001956,-0.0387951194352
ACH-001957,-0.098017231624
