,FABP3 (2170)
ACH-000695,0.208885565671
ACH-000696,-0.0442178554435
ACH-000697,0.0738801265785
ACH-000699,-0.10964610982100001
ACH-000701,-0.0638280320663
ACH-000706,0.096549254858
ACH-000711,0.029547707392599997
ACH-000713,0.0719665438832
ACH-000714,0.065910362717
ACH-000718,0.154639340405
ACH-000720,0.021899854352599998
ACH-000721,0.063443988126
ACH-000724,0.23815963583799998
ACH-000725,0.0322323625156
ACH-000732,-0.0314883407383
ACH-000734,0.0693576613062
ACH-000735,-0.00839109080038
ACH-000736,0.15154153729699998
ACH-000738,-0.0130385130502
ACH-000746,-0.0629644289709
ACH-000747,-0.0029293613963
ACH-000748,0.09681630264709999
ACH-000753,-0.058848000690099996
ACH-000756,0.0935871220517
ACH-000757,0.086344505359
ACH-000758,-0.05153144023
ACH-000760,0.0741823402477
ACH-000763,0.0993366361405
ACH-000764,0.0103135788801
ACH-000765,0.174723099756
ACH-000766,-0.0141646475794
ACH-000767,0.19709145700199998
ACH-000768,0.07931045465099999
ACH-000769,-0.162218675052
ACH-000770,0.018526497523299996
ACH-000771,0.0248482570847
ACH-000773,0.216167633755
ACH-000776,0.0434887007596
ACH-000777,-0.0387924904934
ACH-000778,0.106465950207
ACH-000781,0.0571919480124
ACH-000782,0.053343111323
ACH-000783,-0.149554235096
ACH-000784,-0.007174452600189999
ACH-000785,0.0149558344074
ACH-000787,-0.0642294586936
ACH-000788,0.0605955345202
ACH-000791,0.009829117339790002
ACH-000792,0.0634285624225
ACH-000794,-0.160386615348
ACH-000796,0.11704758300000001
ACH-000799,-0.00435588235762
ACH-000800,0.164889090667
ACH-000802,0.00986632683722
ACH-000804,-0.06735188308119999
ACH-000805,0.055766708143499995
ACH-000809,0.115378930404
ACH-000810,0.0108568128212
ACH-000811,-0.0984017622679
ACH-000817,-0.045936992060199994
ACH-000819,0.0546506062955
ACH-000820,0.123722629726
ACH-000821,0.0365034363314
ACH-000822,0.0380726554025
ACH-000823,-0.0239590329148
ACH-000824,0.021788496748000003
ACH-000827,0.0682069916646
ACH-000829,0.125442502299
ACH-000831,-0.0279202292957
ACH-000832,0.107862344059
ACH-000833,-0.0148463147887
ACH-000834,-0.046948047697400005
ACH-000835,0.10437977671599999
ACH-000836,0.063630788171
ACH-000837,-0.0500777096323
ACH-000838,0.11299533952
ACH-000839,0.022585626551
ACH-000840,-0.050912754433900004
ACH-000841,0.0500059166211
ACH-000843,0.132450647337
ACH-000846,-0.115589091115
ACH-000847,0.053020802357099994
ACH-000848,0.223022165757
ACH-000849,0.08846149573300001
ACH-000851,-0.0648339409557
ACH-000855,0.211942329245
ACH-000856,0.09073923872539999
ACH-000858,0.0554225378845
ACH-000859,0.10774641925999999
ACH-000861,-0.125777820817
ACH-000862,0.058847812652500005
ACH-000865,0.00212114598215
ACH-000866,0.029387297533
ACH-000867,0.0980190144355
ACH-000869,0.0171684453405
ACH-000872,0.015118672630100001
ACH-000873,-0.07779081187789999
ACH-000876,-0.00620165347618
ACH-000878,0.17185537822799998
ACH-000880,-0.112063567773
ACH-000881,0.06058443726440001
ACH-000882,-0.0171028953287
ACH-000884,-0.009572898070120002
ACH-000885,0.0907415605546
ACH-000887,-0.0407335708973
ACH-000888,0.023421598357199997
ACH-000889,0.05694863175969999
ACH-000890,0.0773913673211
ACH-000896,0.08211563274849999
ACH-000898,0.08620041939410002
ACH-000900,0.0363322117524
ACH-000901,-0.08517398069599999
ACH-000905,0.0893149529068
ACH-000906,0.0578795900409
ACH-000907,-0.0420986940006
ACH-000910,0.035732590384
ACH-000911,0.031310486836399996
ACH-000912,-0.020880490668900003
ACH-000913,-0.101692872003
ACH-000915,0.0971976567273
ACH-000916,-0.037243867765300004
ACH-000917,0.0339256396048
ACH-000921,-0.0753942674888
ACH-000924,0.09176083113710001
ACH-000926,0.025934571631999997
ACH-000928,0.024855691396400002
ACH-000929,0.20391784311500002
ACH-000932,-0.09458145672389999
ACH-000935,0.0358603763132
ACH-000936,-0.0527812594013
ACH-000937,0.09188335321110001
ACH-000938,0.174517303776
ACH-000939,0.152147102255
ACH-000941,0.14226661064999999
ACH-000943,0.0131309473675
ACH-000946,-0.0373419074106
ACH-000947,0.0217466731684
ACH-000948,0.11236963888599999
ACH-000950,0.0361906172807
ACH-000953,-0.146827253007
ACH-000957,0.09774192055939998
ACH-000958,-0.0510365589372
ACH-000960,0.0884688487595
ACH-000963,-0.0377296848712
ACH-000968,-0.028163862004900002
ACH-000969,0.0552293746473
ACH-000973,-0.022003664498799997
ACH-000974,-0.0209815126536
ACH-000975,-0.0890529632013
ACH-000976,-0.08290278454210001
ACH-000978,-0.00753702594762
ACH-000980,-0.00225691699398
ACH-000984,0.012473377569299999
ACH-000986,-0.153638320351
ACH-000988,0.0599756762971
ACH-000993,-0.0483679794647
ACH-000994,0.0638582360393
ACH-000996,0.00784424783569
ACH-001001,0.00467341560749
ACH-001020,-0.0506806929155
ACH-001028,0.09741792750119999
ACH-001031,-0.12724129200200002
ACH-001038,0.0421864245672
ACH-001048,0.0222037407617
ACH-001050,0.10923024891
ACH-001053,0.150140555193
ACH-001054,0.08394138147189999
ACH-001061,-0.029857619322900004
ACH-001067,-0.034715079750199995
ACH-001075,0.122602151513
ACH-001096,0.0695904404075
ACH-001128,0.0738418409309
ACH-001134,0.115228265952
ACH-001151,0.06412631762439999
ACH-001163,-0.00672876663839
ACH-001164,0.166023915954
ACH-001173,0.056638206461800004
ACH-001183,0.10023198471599999
ACH-001184,0.048384817175900006
ACH-001190,0.0731606424667
ACH-001192,0.0307417997577
ACH-001193,-0.253315646606
ACH-001196,-0.09640753331969999
ACH-001197,0.117222497408
ACH-001205,0.134071846864
ACH-001211,-0.07632390137799999
ACH-001212,-0.0120942454105
ACH-001228,-0.135017838256
ACH-001232,-0.007546658874979999
ACH-001239,0.0346584288544
ACH-001274,0.0693837992332
ACH-001275,0.134954802925
ACH-001277,0.23226705133499997
ACH-001278,0.051040645355799996
ACH-001280,0.15813564458100002
ACH-001283,0.16645437927999998
ACH-001289,0.115683778435
ACH-001295,0.023884214973
ACH-001300,-0.0807519635839
ACH-001301,0.09123244563100001
ACH-001302,0.313199034523
ACH-001303,0.0326103201378
ACH-001306,0.08125464422619999
ACH-001318,0.0678269580959
ACH-001322,-0.0956367128495
ACH-001328,-0.06115636881630001
ACH-001332,0.0880452638665
ACH-001333,-0.0866332530974
ACH-001336,0.128738910521
ACH-001340,0.0659499115644
ACH-001346,-0.07857168177289998
ACH-001353,0.0524688936104
ACH-001354,-0.0220415402651
ACH-001367,0.162876635628
ACH-001368,-0.0591905036113
ACH-001374,0.0429749672466
ACH-001375,-0.0241619934045
ACH-001377,-0.000732477159771
ACH-001380,-0.0250069710603
ACH-001391,0.22296622561999999
ACH-001407,0.0656406738732
ACH-001408,-0.0153423970147
ACH-001413,-0.00962159639273
ACH-001430,-0.0225006199768
ACH-001431,-0.15797648725400001
ACH-001450,0.0373406317315
ACH-001496,0.00856835602495
ACH-001500,0.0277594056863
ACH-001521,-0.00719935738308
ACH-001523,-0.00686169607559
ACH-001532,-0.000230360928432
ACH-001536,-0.0622925900232
ACH-001550,0.052925153436199995
ACH-001552,0.058101746052000004
ACH-001554,0.0464922671186
ACH-001645,-5.83286686716e-05
ACH-001654,0.0986711996648
ACH-001715,0.0313936006316
ACH-001735,0.104417112728
ACH-001736,0.0321830370206
ACH-001737,-0.010911341308500001
ACH-001740,0.0569938754686
ACH-001745,0.038830456455
ACH-001750,0.10248456035800001
ACH-001765,-0.0516863066218
ACH-001956,0.027913375054599995
ACH-001957,0.05858845275190001
