,RAB10 (10890)
ACH-000223,-0.6465181963809999
ACH-000226,0.0136324502798
ACH-000227,-0.13920974769000002
ACH-000228,-0.8281824520659999
ACH-000231,-0.036561160715699995
ACH-000232,-0.261473739216
ACH-000233,-0.43755322543
ACH-000234,-0.6099196195750001
ACH-000235,-1.24557666283
ACH-000237,-0.0113684437441
ACH-000238,-0.558356459163
ACH-000243,-0.713539140974
ACH-000244,-0.17229750852899997
ACH-000246,-0.6377837147
ACH-000248,-1.15129322093
ACH-000250,-0.5783194131880001
ACH-000251,-0.42893399651600006
ACH-000253,-1.2396238613200001
ACH-000255,-0.166551412881
ACH-000256,-0.0737677588255
ACH-000257,-0.243394058556
ACH-000258,-0.78190631822
ACH-000259,-0.499602013194
ACH-000260,-0.18192818361
ACH-000261,-0.436250475823
ACH-000262,-0.46023971718
ACH-000263,-0.927130676825
ACH-000264,-0.520765070982
ACH-000265,-0.0819684962172
ACH-000266,-0.99591305061
ACH-000272,-0.753726504721
ACH-000273,-0.526844855362
ACH-000274,0.054048057730199994
ACH-000277,-1.265083421
ACH-000278,-0.378585404679
ACH-000279,-0.478051636227
ACH-000280,-0.7447323372419999
ACH-000281,-1.31001227937
ACH-000288,-0.185881560916
ACH-000291,-0.513158028009
ACH-000293,-0.346672989473
ACH-000294,-1.43310485861
ACH-000295,-0.650279787788
ACH-000296,-0.599023800177
ACH-000302,-0.406500933455
ACH-000304,-0.0736518676282
ACH-000307,-1.12358826889
ACH-000308,-0.47430665941600003
ACH-000310,-0.246762423843
ACH-000311,-0.868416944904
ACH-000312,-0.352714644714
ACH-000315,-0.468883855868
ACH-000316,-0.650023834108
ACH-000317,-0.888193388285
ACH-000318,-0.984495082814
ACH-000319,-0.288308812319
ACH-000320,-0.48191896930100003
ACH-000322,-0.37438830455399996
ACH-000323,-0.13884941969
ACH-000324,-0.437095730832
ACH-000329,-0.230940072357
ACH-000330,-0.508598174279
ACH-000331,-0.576412679789
ACH-000332,-1.0178264658
ACH-000334,-0.736928334726
ACH-000335,-0.0726719709795
ACH-000336,-0.6437317675940001
ACH-000337,-0.8875933810780001
ACH-000339,-0.733502348132
ACH-000341,-0.13065844889
ACH-000348,-0.118404716553
ACH-000350,-0.253846181489
ACH-000352,-0.710985580659
ACH-000356,-1.08432216518
ACH-000361,-0.132546191059
ACH-000362,-1.05808145218
ACH-000363,-0.0905654399147
ACH-000364,-0.291831207465
ACH-000365,-0.427807653282
ACH-000366,-0.392093619198
ACH-000368,-0.8979657711579999
ACH-000374,-0.592983270249
ACH-000375,-0.41910100265199995
ACH-000376,-0.415439996146
ACH-000381,-0.878695998259
ACH-000383,-1.4699026117899998
ACH-000387,-0.720894083657
ACH-000389,-0.16030866394999999
ACH-000390,-0.6333241978199999
ACH-000393,-0.505073247087
ACH-000395,-1.06265712981
ACH-000397,-0.536503857198
ACH-000401,-0.207214171684
ACH-000402,-0.747300850906
ACH-000403,-0.8355715454289999
ACH-000404,-0.21517528639000003
ACH-000406,-0.554651970022
ACH-000407,-0.462135479242
ACH-000408,-0.9085157991320001
ACH-000410,-0.47659201344499996
ACH-000411,-0.618128255552
ACH-000414,-0.241765583246
ACH-000415,-0.588607221565
ACH-000416,-0.45898104640299997
ACH-000420,-0.9346763960009999
ACH-000421,-0.9812600406540001
ACH-000424,-0.728249222382
ACH-000425,-0.180055718521
ACH-000426,-0.20568477774399999
ACH-000427,-0.284737165124
ACH-000433,-0.669215819007
ACH-000436,-0.30125158307100003
ACH-000444,-0.530150910911
ACH-000445,-0.428374116718
ACH-000448,-0.6112931297349999
ACH-000450,-0.7333440942749999
ACH-000452,-0.8014251088850001
ACH-000454,-0.6989009291789999
ACH-000458,-0.750298593609
ACH-000459,-0.769367411942
ACH-000460,-0.80733577615
ACH-000461,-1.38234485896
ACH-000463,-0.270275299329
ACH-000464,-1.35848245467
ACH-000466,-0.871619090264
ACH-000467,-1.0753344019
ACH-000468,-1.04174037187
ACH-000469,-0.378026773746
ACH-000470,-0.804598109834
ACH-000471,-0.6013504469659999
ACH-000472,-0.674686837664
ACH-000473,-0.391867244261
ACH-000475,-0.827774861534
ACH-000476,-0.47102899253700004
ACH-000477,-0.594357831599
ACH-000480,-0.473180805222
ACH-000481,-0.83413611722
ACH-000483,-0.350317349362
ACH-000484,-0.603041528758
ACH-000485,-1.4292128556700001
ACH-000486,-0.6244708549319999
ACH-000487,-0.7202941294640001
ACH-000488,-0.139315963119
ACH-000490,-0.429972706563
ACH-000491,-0.573129516551
ACH-000495,-0.502386742798
ACH-000496,-0.662697352424
ACH-000499,-0.40709313534900005
ACH-000500,-0.828448886247
ACH-000502,-0.8881452356630001
ACH-000503,-0.26810579971799997
ACH-000505,-0.320764814179
ACH-000507,-1.24959945486
ACH-000510,-0.593961937509
ACH-000511,-0.530950390964
ACH-000512,-0.062024400329300004
ACH-000516,-0.428097819112
ACH-000517,-0.769857821606
ACH-000518,-0.917023493425
ACH-000520,-0.253111898094
ACH-000521,-0.981015173131
ACH-000522,-0.454168636479
ACH-000524,-0.269180297652
ACH-000527,-0.330571002556
ACH-000528,-0.416926715035
ACH-000537,-0.43229716681599994
ACH-000541,-1.0766321045899998
ACH-000542,-0.497979920384
ACH-000544,-0.862193433674
ACH-000545,-0.986060728892
ACH-000547,-0.711533271891
ACH-000548,-1.04740916823
ACH-000549,-0.8693386968089999
ACH-000550,-0.298541756274
ACH-000552,-1.17728235403
ACH-000556,-0.344517280876
ACH-000557,-0.5847334344030001
ACH-000570,-0.576688094752
ACH-000571,-0.657418484987
ACH-000573,-0.167979528625
ACH-000576,-0.32424114233
ACH-000580,-0.37120641128700005
ACH-000584,-0.6325347548870001
ACH-000585,-0.9390899847959999
ACH-000588,-0.740427299148
ACH-000589,-0.655900117454
ACH-000591,-0.566974534753
ACH-000593,-0.9366850995360001
ACH-000600,-0.975156951163
ACH-000601,-0.194284786676
ACH-000604,-0.30394729914
ACH-000605,-0.352063874398
ACH-000606,-0.24267526352899998
ACH-000608,-0.7153990401000001
ACH-000614,-0.183139228036
ACH-000616,-0.43674972270499995
ACH-000618,-0.8686346471240001
ACH-000619,-0.37236457547300006
ACH-000620,-0.312538701319
ACH-000621,-0.66702310323
ACH-000622,-0.185490230079
ACH-000623,-0.371473603325
ACH-000624,-0.134731790775
ACH-000627,-1.0314318691700002
ACH-000630,-0.5710300119080001
ACH-000632,-0.171785333777
ACH-000633,-0.360570081166
ACH-000637,-0.207755885056
ACH-000638,-0.354813737816
ACH-000646,-1.1733285520899999
ACH-000647,-0.12959328048000002
ACH-000648,-0.883774283688
ACH-000649,-0.77818999333
ACH-000651,-0.741962586315
ACH-000652,-1.06926681488
ACH-000653,-0.0784702045759
ACH-000657,-0.16984185798700002
ACH-000658,-0.460057972475
ACH-000661,-0.145314283007
ACH-000662,-0.8020587557500001
ACH-000663,-0.745491772545
ACH-000665,-0.749301072574
ACH-000671,-0.881646944657
ACH-000673,-0.283543754325
ACH-000676,-0.10297451960699999
ACH-000677,-0.238506136631
ACH-000681,-0.42768509711900005
ACH-000682,-0.714743402015
ACH-000683,-0.165624830974
ACH-000684,-0.44810796504199996
ACH-000688,-0.42708504692599997
ACH-000693,-0.127338303309
ACH-000694,-0.659218148772
ACH-000695,-0.865763172042
ACH-000696,-0.039517529486800006
ACH-000697,-0.701154725186
ACH-000699,-0.138885709727
ACH-000701,-0.553810679517
ACH-000706,-0.581252880667
ACH-000711,-0.604569482979
ACH-000713,-0.895219115122
ACH-000714,-0.0337953882773
ACH-000718,0.0118060598168
ACH-000720,-0.287688542397
ACH-000721,-0.661675897978
ACH-000724,-0.7896717575040001
ACH-000725,-0.43615668227399995
ACH-000732,-0.09795691468560001
ACH-000734,-0.635577482008
ACH-000735,-0.733604523628
ACH-000736,-1.19400308365
ACH-000738,-0.36177984889700004
ACH-000746,-0.556208559387
ACH-000747,-0.056369001277199994
ACH-000748,-0.0967831046517
ACH-000753,-0.944791687094
ACH-000756,-0.174059683849
ACH-000757,-0.40714684930399997
ACH-000758,-0.6517373458169999
ACH-000760,-0.205084217046
ACH-000763,-0.213613736766
ACH-000764,-0.533016254756
ACH-000765,-0.334751399821
ACH-000766,-0.45135557555600003
ACH-000767,-0.540098981054
ACH-000768,-0.5150522832150001
ACH-000769,-0.7007843262710001
ACH-000770,-0.361680365176
ACH-000771,-0.551823606477
ACH-000773,-0.408336589949
ACH-000776,-0.986935289247
ACH-000777,-1.0583344596200002
ACH-000778,-0.720080520182
ACH-000781,-0.18788989761500002
ACH-000782,-0.39313030309
ACH-000783,-0.463761472302
ACH-000784,-0.518012895513
ACH-000785,-0.24468955751200003
ACH-000787,-0.747708767012
ACH-000788,-0.10528690181700001
ACH-000791,-0.27000431930700003
ACH-000792,-0.312370452492
ACH-000794,-0.8438053714679999
ACH-000796,-0.973154217597
ACH-000799,-0.569118983321
ACH-000800,-0.39706574858599997
ACH-000802,-1.0178134814
ACH-000804,-0.43479308198100003
ACH-000805,-0.216659873096
ACH-000809,-0.8960271981319999
ACH-000810,-0.18476814679499998
ACH-000811,-0.583661794531
ACH-000817,-0.574181861853
ACH-000819,-0.477232757266
ACH-000820,0.127275171205
ACH-000821,-0.0107154378926
ACH-000822,-0.161400979857
ACH-000823,-0.9798616796240001
ACH-000824,-0.5115148197739999
ACH-000827,0.197904168702
ACH-000829,-1.0865401559299999
ACH-000831,-0.09039014252000001
ACH-000832,-0.090700810154
ACH-000833,-0.19336393884599998
ACH-000834,-0.430562224423
ACH-000835,-0.25270435216
ACH-000836,-1.16944784121
ACH-000837,-0.887402510508
ACH-000838,-0.669485167948
ACH-000839,-0.544931742149
ACH-000840,-0.53675182133
ACH-000841,-0.943216981345
ACH-000843,-1.01245114859
ACH-000846,-0.328697417793
ACH-000847,-0.37651038084
ACH-000848,-0.23851764697099997
ACH-000849,-1.17237587194
ACH-000851,-0.842297675063
ACH-000855,-0.499807837192
ACH-000856,-0.626063382909
ACH-000858,-1.0183160822600001
ACH-000859,-0.656767776664
ACH-000861,-0.22495020959399997
ACH-000862,-0.0710179683133
ACH-000865,-0.255800317325
ACH-000866,-0.30110737889899997
ACH-000867,-0.184673708847
ACH-000869,-0.865069770302
ACH-000872,-0.256873998218
ACH-000873,-0.328390447739
ACH-000876,-0.804604355756
ACH-000878,-0.25506845523899996
ACH-000880,-0.774333791758
ACH-000881,-0.0111304345381
ACH-000882,-0.41648557697899996
ACH-000884,-0.225684246672
ACH-000885,-0.467522491559
ACH-000887,-0.834242652588
ACH-000888,-0.43503996196
ACH-000889,-0.45073570389300005
ACH-000890,-0.436747695581
ACH-000896,-0.571581846567
ACH-000898,-1.08292483171
ACH-000900,-0.276961173611
ACH-000901,-0.37515461377400006
ACH-000905,-0.63163957398
ACH-000906,0.00215560908742
ACH-000907,-0.6723425277539999
ACH-000910,-0.6039623156180001
ACH-000911,-0.54055223763
ACH-000912,-0.0059077639913400004
ACH-000913,-0.167320281008
ACH-000915,-0.157731726734
ACH-000916,-0.880657080888
ACH-000917,-1.19318703133
ACH-000921,-0.342421116171
ACH-000924,-0.27259856932
ACH-000926,-0.957324509672
ACH-000928,-0.5991517675029999
ACH-000929,-0.5335337794889999
ACH-000932,-1.09161741679
ACH-000935,-0.361137728353
ACH-000936,-0.741317093629
ACH-000937,-0.458604872385
ACH-000938,-0.677104026579
ACH-000939,-0.751189812057
ACH-000941,-0.280897807411
ACH-000943,-0.483970082025
ACH-000946,-0.09894910897579999
ACH-000947,-0.50595500906
ACH-000948,-0.8747021935439999
ACH-000950,-0.6383980405340001
ACH-000953,-0.223455419716
ACH-000957,-0.931677484092
ACH-000958,-0.413838854556
ACH-000960,-0.5978198586600001
ACH-000963,-0.735853401126
ACH-000968,0.052967679067400006
ACH-000969,-0.577509042736
ACH-000973,-0.532223961826
ACH-000974,-0.31592255725699997
ACH-000975,-0.415373511743
ACH-000976,-0.983868859416
ACH-000978,-0.35345328448299995
ACH-000980,-0.0332055220897
ACH-000984,-0.21200251103300002
ACH-000986,-0.9817591033840001
ACH-000988,-0.22696917638099998
ACH-000993,-0.39902413950800003
ACH-000994,-0.364856416972
ACH-000996,-0.453929158271
ACH-001001,-0.344283791209
ACH-001020,-0.48678183354099996
ACH-001028,-0.135399451702
ACH-001031,-0.15171994299900002
ACH-001038,-0.194472794305
ACH-001048,-0.633285470614
ACH-001050,-0.767213324428
ACH-001053,-0.5657835987
ACH-001054,-0.18814059916499998
ACH-001061,-1.00889390335
ACH-001067,-0.662105371178
ACH-001075,-0.488945966977
ACH-001096,-0.6175500391040001
ACH-001128,-0.584616717158
ACH-001134,-0.45697195249899997
ACH-001151,-0.755858915109
ACH-001163,-0.487952674882
ACH-001164,-0.465648260858
ACH-001173,-0.514164488696
ACH-001183,-0.473827586213
ACH-001184,-0.27547665619
ACH-001190,-0.55841571889
ACH-001192,-0.39336663490900003
ACH-001193,-0.329544740798
ACH-001196,-0.27750528142700004
ACH-001197,-0.769322399238
ACH-001205,-1.17597822047
ACH-001211,-0.669097696256
ACH-001212,-0.303607111347
ACH-001228,-0.118118446299
ACH-001232,-0.41769375200099995
ACH-001239,-0.038247886615
ACH-001274,-0.49905556000600004
ACH-001275,-0.008672093686040001
ACH-001277,-0.257653816976
ACH-001278,-0.17674774175000002
ACH-001280,-0.0789524615836
ACH-001283,-0.264658766365
ACH-001289,-0.0975657006909
ACH-001295,-0.24276964755
ACH-001300,-0.6391538231889999
ACH-001301,-0.36210041375
ACH-001302,-0.694962847615
ACH-001303,-0.684917986311
ACH-001306,-0.533541768309
ACH-001318,-0.0571605463522
ACH-001322,-0.32490639435400004
ACH-001328,-0.967049525955
ACH-001332,-0.273335416479
ACH-001333,-0.332559996437
ACH-001336,-0.476719898465
ACH-001340,-0.428573446887
ACH-001346,-0.308167326556
ACH-001353,-1.30149122995
ACH-001354,-0.44945069509499996
ACH-001367,-0.6443034133169999
ACH-001368,-0.500088692103
ACH-001374,-0.112855289461
ACH-001375,-0.577660820142
ACH-001377,-0.539037264348
ACH-001380,-0.9027417097299999
ACH-001391,-0.224572238891
ACH-001407,-0.347734756023
ACH-001408,-0.474819587283
ACH-001413,-0.197643277742
ACH-001430,-0.415149429242
ACH-001431,-0.43062441378999994
ACH-001450,-0.347100173098
ACH-001496,-1.25719348269
ACH-001500,-0.619391527082
ACH-001521,-0.36343395797399997
ACH-001523,-0.47646292659100004
ACH-001532,-0.257192804608
ACH-001536,-0.6141113861949999
ACH-001550,-0.532956387904
ACH-001552,-0.08809691649319999
ACH-001554,-0.610060226637
ACH-001645,-0.17040251995499997
ACH-001654,-0.686684778278
ACH-001715,-0.256779111015
ACH-001735,-0.828048843901
ACH-001736,-0.778133954681
ACH-001737,-0.290364151872
ACH-001740,-0.7150984188699999
ACH-001745,-1.15958668936
ACH-001750,-0.164417647533
ACH-001765,-0.052938581520800006
ACH-001956,-0.0830782045999
ACH-001957,0.114417250922
