,TMEM88B (643965)
ACH-000573,-0.0448397339426
ACH-000576,-0.112153868746
ACH-000580,-0.228007657973
ACH-000584,-0.060535979319900006
ACH-000585,-0.139848670629
ACH-000588,-0.335860449667
ACH-000589,-0.17831704540600002
ACH-000591,-0.258981927773
ACH-000593,-0.10068770490399999
ACH-000600,-0.274551168753
ACH-000601,-0.13620902883
ACH-000604,0.018487706961
ACH-000605,-0.15928994903899998
ACH-000606,-0.0605600068755
ACH-000608,-0.196495490897
ACH-000614,-0.0810386913116
ACH-000616,-0.131959884104
ACH-000618,0.05785570546490001
ACH-000619,-0.10693825125800001
ACH-000620,-0.15530289232
ACH-000621,-0.322215083387
ACH-000622,-0.310873933397
ACH-000623,-0.320445930191
ACH-000624,-0.18264503057
ACH-000627,-0.332034203588
ACH-000630,-0.294667323069
ACH-000632,-0.34248887106299997
ACH-000633,-0.2289125717
ACH-000637,-0.144176102165
ACH-000638,-0.204303194311
ACH-000646,-0.016405288151399997
ACH-000647,-0.190561808834
ACH-000648,-0.268142703942
ACH-000649,-0.298320835643
ACH-000651,-0.09178934372360001
ACH-000652,-0.122031297491
ACH-000653,-0.00402448046148
ACH-000657,-0.171526084502
ACH-000658,-0.121330431363
ACH-000661,-0.114593305816
ACH-000662,0.0026512755153
ACH-000663,-0.33709331648400004
ACH-000665,-0.123780624302
ACH-000671,-0.0226173371889
ACH-000673,-0.291528369445
ACH-000676,-0.135526748896
ACH-000677,0.20832722750100002
ACH-000681,-0.19252669619100002
ACH-000682,-0.117875261292
ACH-000683,-0.312742879731
ACH-000684,-0.139061857095
ACH-000688,-0.192783080183
ACH-000693,-0.126401102747
ACH-000694,-0.28097192727
ACH-000695,0.20982145255399998
ACH-000696,-0.231598588109
ACH-000697,-0.21024419714
ACH-000699,-0.26130256085000003
ACH-000701,0.0611340105901
ACH-000706,-0.247588242381
ACH-000711,-0.131626135856
ACH-000713,-0.0476343903908
ACH-000714,-0.24947307935
ACH-000718,-0.22177241862100003
ACH-000720,-0.164121752045
ACH-000721,-0.09510732909289998
ACH-000724,-0.42923049309199995
ACH-000725,-0.20088728575399997
ACH-000732,-0.0987569451052
ACH-000734,-0.141535477903
ACH-000735,-0.144769081176
ACH-000736,-0.600015526866
ACH-000738,-0.118700782291
ACH-000746,0.302124576478
ACH-000747,-0.179389111877
ACH-000748,-0.291356219643
ACH-000753,-0.217699568827
ACH-000756,-0.133128228551
ACH-000757,-0.278625805631
ACH-000758,-0.054566479778000006
ACH-000760,-0.20812872645799999
ACH-000763,-0.116836766893
ACH-000764,0.0132954495091
ACH-000765,-0.384927944249
ACH-000766,-0.379976151613
ACH-000767,-0.145473881799
ACH-000768,-0.103364666307
ACH-000769,-0.310737128315
ACH-000770,-0.133700179527
ACH-000771,-0.22652207423300003
ACH-000773,-0.0780810366815
ACH-000776,-0.34143022154299996
ACH-000777,-0.11857944744400001
ACH-000778,-0.0995952666332
ACH-000781,-0.127584346977
ACH-000782,-0.296180616195
ACH-000783,-0.29656472992800004
ACH-000784,-0.10880675370899999
ACH-000785,0.040821713647400004
ACH-000787,-0.23687747508999998
ACH-000788,-0.136251488303
ACH-000791,-0.102598738509
ACH-000792,-0.59041485607
ACH-000794,-0.285325289853
ACH-000796,-0.223303164465
ACH-000799,-0.16910624896499998
ACH-000800,-0.45661020958899995
ACH-000802,-0.224371806377
ACH-000804,-0.25140814320099997
ACH-000805,-0.105193015964
ACH-000809,-0.256100627296
ACH-000810,0.41496725117399996
ACH-000811,-0.261772849286
ACH-000817,-0.309356453308
ACH-000819,-0.0025371204023800003
ACH-000820,-0.323046418904
ACH-000821,-0.17566820810800002
ACH-000822,-0.111734520648
ACH-000823,-0.15464057594699998
ACH-000824,-0.0981847158659
ACH-000827,-0.34925235816
ACH-000829,-0.275684187857
ACH-000831,-0.046328814556800005
ACH-000832,-0.16383318874000002
ACH-000833,-0.059769709674699995
ACH-000834,-0.133680579667
ACH-000835,-0.0748031168469
ACH-000836,-0.17698369575300002
ACH-000837,-0.147586678462
ACH-000838,-0.0105022494251
ACH-000839,-0.13272871756500002
ACH-000840,-0.116306853642
ACH-000841,-0.250272054583
ACH-000843,0.018689909850599998
ACH-000846,-0.289485448027
ACH-000847,-0.10729086300599999
ACH-000848,-0.0896749403352
ACH-000849,-0.18662308809999997
ACH-000851,-0.262864626412
ACH-000855,-0.141307285953
ACH-000856,-0.257734679581
ACH-000858,0.0475591677054
ACH-000859,0.17397670839499998
ACH-000861,-0.125999689332
ACH-000862,-0.0700840645801
ACH-000865,-0.154068827491
ACH-000866,-0.136504951109
ACH-000867,-0.158809791317
ACH-000869,0.0356049256594
ACH-000872,-0.182021019253
ACH-000873,-0.23292834539
ACH-000876,-0.261784277789
ACH-000878,-0.373333006184
ACH-000880,-0.333572872707
ACH-000881,-0.399041911066
ACH-000882,-0.0265532936643
ACH-000884,-0.328538923155
ACH-000885,-0.22127185228100002
ACH-000887,-0.14697400012599998
ACH-000888,-0.29491537193399997
ACH-000889,-0.0754265862843
ACH-000890,-0.039209646466
ACH-000896,-0.169426925857
ACH-000898,-0.180069928392
ACH-000900,-0.12169855439999999
ACH-000901,-0.33891278437399996
ACH-000905,-0.156607385626
ACH-000906,-0.0560809897391
ACH-000907,-0.404193123524
ACH-000910,-0.253804731648
ACH-000911,-0.197413313506
ACH-000912,-0.182431732656
ACH-000913,-0.35841432059199996
ACH-000915,-0.09505284848750001
ACH-000916,-0.31076777821400003
ACH-000917,0.024846560998499998
ACH-000921,-0.172449073036
ACH-000924,-0.18947790079
ACH-000926,-0.38437013417599997
ACH-000928,-0.290410119012
ACH-000929,-0.431603300388
ACH-000932,-0.23390180135299998
ACH-000935,-0.242296865468
ACH-000936,-0.11342130912999998
ACH-000937,-0.13399333817700002
ACH-000938,-0.09358572762299999
ACH-000939,0.0975322066248
ACH-000941,-0.0965055720586
ACH-000943,-0.21487498551999998
ACH-000946,-0.150285161775
ACH-000947,-0.146345435936
ACH-000948,-0.0358577282711
ACH-000950,-0.23954799176999997
ACH-000953,-0.252792450238
ACH-000957,0.158450776247
ACH-000958,-0.224372895789
ACH-000960,-0.0954290603699
ACH-000963,0.0184674431818
ACH-000968,-0.36171782409000003
ACH-000969,-0.26944386941
ACH-000973,-0.054167350326699996
ACH-000974,-0.27712338661200003
ACH-000975,-0.43266506513
ACH-000976,-0.0771866984235
ACH-000978,-0.15898509376599998
ACH-000980,-0.05362294026409999
ACH-000984,-0.268095829052
ACH-000986,-0.149170132926
ACH-000988,-0.358637942373
ACH-000993,-0.35172857767899995
ACH-000994,-0.383672970322
ACH-000996,-0.256390391642
ACH-001001,-0.119091907083
ACH-001020,-0.615843644627
ACH-001028,-0.214723909422
ACH-001031,-0.17782618669
ACH-001038,-0.227772951586
ACH-001048,-0.190378793181
ACH-001050,-0.26185870801800004
ACH-001053,-0.173880913233
ACH-001054,-0.47993287386600003
ACH-001061,-0.154031061133
ACH-001067,-0.22497577844099997
ACH-001075,-0.00134317029406
ACH-001096,-0.12187675260099999
ACH-001128,-0.238796217999
ACH-001134,-0.232275475084
ACH-001151,-0.15089612407400002
ACH-001163,-0.101327185786
ACH-001164,-0.38343265199
ACH-001173,-0.136017470151
ACH-001183,-0.0291683447855
ACH-001184,-0.019621880650900002
ACH-001190,-0.270926855377
ACH-001192,-0.0992951651502
ACH-001193,-0.341687448212
ACH-001196,-0.0071872293278999995
ACH-001197,-0.29243123919
ACH-001205,-0.07537870214869999
ACH-001211,-0.055693365927
ACH-001212,-0.341396853335
ACH-001228,-0.252590759486
ACH-001232,-0.127469439166
ACH-001239,-0.206072518805
ACH-001274,-0.225091570027
ACH-001275,-0.163160912356
ACH-001277,-0.551740386427
ACH-001278,-0.16017303899399998
ACH-001280,-0.32843535482700004
ACH-001283,-0.206793421871
ACH-001289,-0.15050708857
ACH-001295,-0.20350093371599998
ACH-001300,-0.38282163641
ACH-001301,0.146194047288
ACH-001302,-0.186191074837
ACH-001303,-0.15758602499399998
ACH-001306,-0.23756104778
ACH-001318,-0.174313318261
ACH-001322,-0.179701652207
ACH-001328,-0.18779186351399998
ACH-001332,-0.08588141846179999
ACH-001333,-0.30974178981999995
ACH-001336,0.0758859583158
ACH-001340,-0.19927879186500003
ACH-001346,-0.120360421731
ACH-001353,-0.0726412332813
ACH-001354,-0.556227257135
ACH-001367,-0.18319792767
ACH-001368,-0.0719013696071
ACH-001374,0.127609710383
ACH-001375,-0.29598760432
ACH-001377,-0.103748120819
ACH-001380,-0.163853083056
ACH-001391,-0.326097737335
ACH-001407,-0.057210672880300004
ACH-001408,0.0435630206684
ACH-001413,-0.184985953356
ACH-001430,-0.114280211662
ACH-001431,-0.24182898383200002
ACH-001450,-0.297197582775
ACH-001496,-0.174752206614
ACH-001500,-0.200541087965
ACH-001521,-0.145538812424
ACH-001523,-0.0594182059432
ACH-001532,-0.35498767903800005
ACH-001536,-0.15249443310799998
ACH-001550,-0.245280290793
ACH-001552,-0.539649597145
ACH-001554,-0.187073737934
ACH-001645,-0.0646985864316
ACH-001654,-0.250226388986
ACH-001715,-0.024263446055799998
ACH-001735,-0.14562397890999998
ACH-001736,-0.169318479531
ACH-001737,-0.0194035443688
ACH-001740,-0.231672978312
ACH-001745,-0.206521371369
ACH-001750,-0.293167769977
ACH-001765,-0.0532052455444
ACH-001956,-0.258570522782
ACH-001957,-0.24441253103799998
