,TCF3 (6929)
ACH-000502,-0.0047009000324399995
ACH-000503,0.151982315043
ACH-000505,0.029769588631799997
ACH-000507,-0.0514391107222
ACH-000510,-0.045793262017400006
ACH-000511,0.0695671030903
ACH-000512,-0.645582401235
ACH-000516,-0.10395209472400001
ACH-000517,-0.0613175988397
ACH-000518,0.240865889371
ACH-000520,-0.030073462011
ACH-000521,-0.0695250677852
ACH-000522,-0.11304856269500001
ACH-000524,0.018671833054099998
ACH-000527,-0.03710186035909999
ACH-000528,0.0169861327025
ACH-000537,-0.0141955432338
ACH-000541,-0.141437751687
ACH-000542,0.230303267678
ACH-000544,0.16909290391100001
ACH-000545,-0.07788996451760001
ACH-000547,0.214617084289
ACH-000548,-0.00010074546624600002
ACH-000549,-0.0830998260194
ACH-000550,-0.0214480559319
ACH-000552,-0.043381495950300004
ACH-000556,-0.131276393712
ACH-000557,-0.150577278401
ACH-000570,0.043646914092800006
ACH-000571,-0.0745457693868
ACH-000573,0.0902206563267
ACH-000576,-0.7689181148019999
ACH-000580,-0.146476323579
ACH-000584,-0.06766113543920001
ACH-000585,-0.149382241411
ACH-000588,0.0803952183509
ACH-000589,-0.0644013006426
ACH-000591,-0.136121473515
ACH-000593,-0.0154798977776
ACH-000600,-0.11594368263699999
ACH-000601,-0.00201166544609
ACH-000604,-0.306795447853
ACH-000605,-0.0133506458272
ACH-000606,0.057265930521400006
ACH-000608,-0.21539238704100003
ACH-000614,-0.050337323283900004
ACH-000616,-0.00790078554141
ACH-000618,0.0318772126483
ACH-000619,-0.13644961172800002
ACH-000620,-0.0755936931493
ACH-000621,-0.138170049391
ACH-000622,-0.114584091104
ACH-000623,-0.20361978204
ACH-000624,0.023354043100600002
ACH-000627,0.003991852992250001
ACH-000630,0.0298094715339
ACH-000632,-0.00959866749427
ACH-000633,-0.0815421104229
ACH-000637,-0.058920119381599995
ACH-000638,-0.0254203983765
ACH-000646,-0.21190540344300002
ACH-000647,-0.0167843464376
ACH-000648,0.00194048575858
ACH-000649,-0.111850559233
ACH-000651,0.0752427170767
ACH-000652,-0.144163152775
ACH-000653,0.106377006002
ACH-000657,0.07689631745910001
ACH-000658,-1.24830177353
ACH-000661,-0.0262707082767
ACH-000662,0.0266043632907
ACH-000663,0.134294613963
ACH-000665,-0.11076165492000001
ACH-000671,0.048598858651
ACH-000673,-0.00449964822373
ACH-000676,-0.10612789257000001
ACH-000677,-0.0371778367091
ACH-000681,-0.0643594063247
ACH-000682,-0.0877634535283
ACH-000683,-0.0998562083671
ACH-000684,0.07313021566160001
ACH-000688,-0.060417975896500005
ACH-000693,0.045653915147
ACH-000694,0.0496975901594
ACH-000695,-0.139920477621
ACH-000696,0.08925763073889999
ACH-000697,-0.44574973778000004
ACH-000699,-0.029173190644799996
ACH-000701,0.028888756569599997
ACH-000706,-0.021237721617099997
ACH-000711,0.0263559793139
ACH-000713,0.066052755793
ACH-000714,-0.155993474115
ACH-000718,0.0658223879604
ACH-000720,-0.0344529026552
ACH-000721,-0.0153299294263
ACH-000724,0.162042185592
ACH-000725,0.205384412032
ACH-000732,0.105226181663
ACH-000734,-0.0904960372937
ACH-000735,-0.010779043552899999
ACH-000736,0.09851589981
ACH-000738,-0.0796562087032
ACH-000746,0.14741193534000002
ACH-000747,0.101574131782
ACH-000748,-0.08630534858529999
ACH-000753,0.0718550475717
ACH-000756,-0.17197714391
ACH-000757,0.0222058415155
ACH-000758,-0.129121987057
ACH-000760,-0.116182161576
ACH-000763,-0.8581176616089999
ACH-000764,-0.180763220538
ACH-000765,-0.0334063426937
ACH-000766,0.0742603766361
ACH-000767,-0.190765706147
ACH-000768,0.143678357881
ACH-000769,0.106360935998
ACH-000770,0.00687936101852
ACH-000771,0.122618288749
ACH-000773,0.136825373552
ACH-000776,0.061367011166799997
ACH-000777,-0.0482963329918
ACH-000778,-0.0756561907954
ACH-000781,-0.07899962020769999
ACH-000782,-0.34040908825599997
ACH-000783,-0.123371852302
ACH-000784,-0.0610061654038
ACH-000785,-0.0679143952932
ACH-000787,0.0982298395721
ACH-000788,-0.04585269002780001
ACH-000791,-0.136900912567
ACH-000792,-0.049502711792400005
ACH-000794,-0.024337831525400002
ACH-000796,0.30064477801399997
ACH-000799,0.07872162715710002
ACH-000800,-0.1762125903
ACH-000802,0.023088983623900005
ACH-000804,-0.0202428021257
ACH-000805,-0.110241427132
ACH-000809,0.0607677808281
ACH-000810,-0.04696965100890001
ACH-000811,-0.08970080830739999
ACH-000817,0.341981591544
ACH-000819,-0.012677160911000001
ACH-000820,0.0397273521142
ACH-000821,-0.9221484344490001
ACH-000822,-0.134180478641
ACH-000823,0.08257986569260001
ACH-000824,0.04696209034630001
ACH-000827,-0.0649183569086
ACH-000829,0.29593674866999997
ACH-000831,-0.00684199343879
ACH-000832,0.039700305261800004
ACH-000833,0.0241673947627
ACH-000834,0.119619339269
ACH-000835,0.0477995855698
ACH-000836,-0.0469608190756
ACH-000837,0.09365658612939999
ACH-000838,-0.734337410977
ACH-000839,-0.166237467113
ACH-000840,0.0784149129838
ACH-000841,0.135724750207
ACH-000843,-0.0854529772439
ACH-000846,0.08949876375330001
ACH-000847,0.0112749642891
ACH-000848,-0.0106076308526
ACH-000849,0.140121898548
ACH-000851,0.18310080133
ACH-000855,0.0858298963957
ACH-000856,0.026405846378200003
ACH-000858,0.0892599854553
ACH-000859,0.0594357706565
ACH-000861,0.044095124873400005
ACH-000862,-0.00668121975127
ACH-000865,0.0036566914013299997
ACH-000866,0.072385869632
ACH-000867,-0.0667847846563
ACH-000869,0.0183652057103
ACH-000872,-0.103373181696
ACH-000873,0.0241587359424
ACH-000876,-0.187778611664
ACH-000878,0.319222263615
ACH-000880,0.244224459022
ACH-000881,-0.000775619990501
ACH-000882,0.0325913355966
ACH-000884,0.0901294386682
ACH-000885,0.08974259408749999
ACH-000887,-0.0256211895939
ACH-000888,0.19763128331
ACH-000889,-1.29101957963
ACH-000890,0.046017224916
ACH-000896,-0.09832290116530001
ACH-000898,0.144262150602
ACH-000900,0.126856091979
ACH-000901,-0.0415039032921
ACH-000905,0.005521721701430001
ACH-000906,-0.012480856230899999
ACH-000907,0.165286965325
ACH-000910,-0.14796443553
ACH-000911,-0.07235012137749999
ACH-000912,0.0507522579364
ACH-000913,0.14206394256899998
ACH-000915,-0.0372049777619
ACH-000916,0.20890358762000003
ACH-000917,0.078222632093
ACH-000921,0.124163140124
ACH-000924,0.105656402402
ACH-000926,0.0283268367298
ACH-000928,0.119307073041
ACH-000929,0.114902157815
ACH-000932,-0.10000886875800001
ACH-000935,0.028602049413
ACH-000936,0.025596084728599998
ACH-000937,-0.48777843501400003
ACH-000938,-0.07479994169960001
ACH-000939,0.0657992657416
ACH-000941,-0.106315697039
ACH-000943,0.115656514485
ACH-000946,-0.0317131576289
ACH-000947,0.09748199364639999
ACH-000948,0.169022802088
ACH-000950,0.027429033481099995
ACH-000953,-0.9419372366609999
ACH-000957,0.50225400343
ACH-000958,0.19778837268599997
ACH-000960,-0.0337789363474
ACH-000963,-0.059501794676599995
ACH-000968,0.15498750955600002
ACH-000969,0.22816349508699998
ACH-000973,-0.028524544906099996
ACH-000974,0.125079547086
ACH-000975,-0.08325272837730001
ACH-000976,0.028296838231
ACH-000978,-0.309235442019
ACH-000980,-0.0849091682512
ACH-000984,0.0075126541838
ACH-000986,0.0609254960422
ACH-000988,0.11165724295499999
ACH-000993,-0.094947881643
ACH-000994,-0.0812957472962
ACH-000996,0.0749994616974
ACH-001001,-0.006035888112879999
ACH-001020,0.102451802642
ACH-001028,-0.027406321323000003
ACH-001031,0.207024721718
ACH-001038,-0.0503571728666
ACH-001048,-0.0528511651561
ACH-001050,0.021879389339900003
ACH-001053,-0.504861632162
ACH-001054,-0.07827569094110001
ACH-001061,0.08839298622710001
ACH-001067,0.304862968191
ACH-001075,0.187244328048
ACH-001096,-0.04579694095509999
ACH-001128,0.0478746053962
ACH-001134,0.155483742424
ACH-001151,-0.0522206581658
ACH-001163,-0.13846324785
ACH-001164,0.209231684738
ACH-001173,-0.057850633787000005
ACH-001183,-0.0155921528727
ACH-001184,-0.751063206784
ACH-001190,0.05464702939680001
ACH-001192,0.110245701515
ACH-001193,-0.13577551591700002
ACH-001196,0.0401193747144
ACH-001197,-0.163187942816
ACH-001205,0.335192850862
ACH-001211,0.163958483659
ACH-001212,0.0803439357049
ACH-001228,-0.143168760702
ACH-001232,0.025058100534700003
ACH-001239,0.17587184543900003
ACH-001274,0.15848864147
ACH-001275,0.139171542421
ACH-001277,0.210602089967
ACH-001278,0.0438821148716
ACH-001280,-0.11788740075300001
ACH-001283,-0.0837982491438
ACH-001289,0.0267281483979
ACH-001295,-0.0150418427279
ACH-001300,0.299901314823
ACH-001301,0.08426922043030001
ACH-001302,-0.24500453875599998
ACH-001303,0.190101601111
ACH-001306,-0.023442550187599998
ACH-001318,-0.0268017791506
ACH-001322,0.22098452524700002
ACH-001328,-0.068652992135
ACH-001332,0.262519890253
ACH-001333,0.040470130156800004
ACH-001336,0.011669955504399998
ACH-001340,0.0193036080655
ACH-001346,-0.011312498153799998
ACH-001353,0.131477995473
ACH-001354,0.337435737803
ACH-001367,-0.49777634111
ACH-001368,0.00991309481095
ACH-001374,-0.0165026651258
ACH-001375,-0.138469748693
ACH-001377,0.017306601614299998
ACH-001380,-0.0799908744054
ACH-001391,-0.0306632437298
ACH-001407,-0.198903712817
ACH-001408,0.0416201348971
ACH-001413,-0.0744549935651
ACH-001430,0.057613852393899996
ACH-001431,0.106043982718
ACH-001450,-0.876742104965
ACH-001496,0.0929255206282
ACH-001500,0.08868574968489999
ACH-001521,-0.0330750298408
ACH-001523,0.025458645032799997
ACH-001532,-0.175761423146
ACH-001536,0.053959356526499996
ACH-001550,0.0415977065626
ACH-001552,-0.010051141122
ACH-001554,0.056997680589399996
ACH-001645,-0.115412348417
ACH-001654,-0.0171266440598
ACH-001715,0.040335572968699995
ACH-001735,-0.144509349916
ACH-001736,0.0011129239264600001
ACH-001737,-0.205043598973
ACH-001740,-0.441494093371
ACH-001745,-0.36311641991899996
ACH-001750,0.0915523167275
ACH-001765,-0.32746282014199996
ACH-001956,-0.04886536548169999
ACH-001957,0.005979156045180001
