,APP (351)
ACH-000341,-0.22125339717599998
ACH-000348,-0.04372254287190001
ACH-000350,0.209775827051
ACH-000352,0.16530067889
ACH-000356,0.0950229164752
ACH-000361,-0.0279259433564
ACH-000362,0.161480953575
ACH-000363,-0.005766444104609999
ACH-000364,0.0347155405402
ACH-000365,-0.05911987678280001
ACH-000366,-0.011652403353899998
ACH-000368,0.135836528393
ACH-000374,0.0365032351672
ACH-000375,0.205623742888
ACH-000376,-0.0571939264767
ACH-000381,0.0687599402632
ACH-000383,-0.156359892328
ACH-000387,0.10877293461899999
ACH-000389,0.122062395213
ACH-000390,-0.11778955160999999
ACH-000393,0.10541482886299999
ACH-000395,0.34798313379
ACH-000397,-0.09879343008500001
ACH-000401,-0.21500998987300002
ACH-000402,-0.362694688754
ACH-000403,-0.08447330530410001
ACH-000404,0.07049884758380001
ACH-000406,0.009978117115459999
ACH-000407,-0.11413783408299999
ACH-000408,-0.053277421640599995
ACH-000410,0.0715586900165
ACH-000411,-0.0221046309589
ACH-000414,0.107759597588
ACH-000415,-0.0987958068695
ACH-000416,0.042792130351200004
ACH-000420,-0.0259291974365
ACH-000421,0.030801859974500002
ACH-000424,-0.184710114066
ACH-000425,0.0020039017096600002
ACH-000426,0.266291484972
ACH-000427,0.156165644963
ACH-000433,0.439554591503
ACH-000436,-0.0027223791764499996
ACH-000444,0.14217861025
ACH-000445,0.030892131721099995
ACH-000448,-0.073804272202
ACH-000450,0.249842691687
ACH-000452,-0.013184819296799998
ACH-000454,-0.0139222609843
ACH-000458,-0.04338132836209999
ACH-000459,0.14488787961
ACH-000460,-0.0670926413031
ACH-000461,-0.14341410742900002
ACH-000463,0.0302488368701
ACH-000464,0.38587990896200003
ACH-000466,0.12083100694
ACH-000467,0.22712681939800003
ACH-000468,0.039098457389300005
ACH-000469,-0.0331181987197
ACH-000470,0.0387967826992
ACH-000471,0.024243643093400002
ACH-000472,-0.15293040009
ACH-000473,0.0639107307577
ACH-000475,0.0398189318087
ACH-000476,-0.135150132746
ACH-000477,0.206336951043
ACH-000480,0.0844827285129
ACH-000481,-0.00375479925039
ACH-000483,0.0799289166638
ACH-000484,0.134469892934
ACH-000485,-0.112225309333
ACH-000486,-0.114083741712
ACH-000487,0.234768189993
ACH-000488,-0.0366162890171
ACH-000490,-0.127939057679
ACH-000491,-0.0867974264747
ACH-000495,-0.0313478068535
ACH-000496,-0.0913129729026
ACH-000499,-0.00264739442226
ACH-000500,-0.502484780701
ACH-000502,-0.161851145517
ACH-000503,-0.145397084914
ACH-000505,-0.0295313074822
ACH-000507,0.060032563730100005
ACH-000510,0.034543037936400005
ACH-000511,-0.00627243079482
ACH-000512,-0.0408953889974
ACH-000516,-0.061268933347500006
ACH-000517,0.126074648923
ACH-000518,0.00497140153862
ACH-000520,-0.17633564932
ACH-000521,-0.0407904503043
ACH-000522,-0.102847861036
ACH-000524,-0.0481961714345
ACH-000527,0.0364519554357
ACH-000528,0.0598638931585
ACH-000537,-0.163654979385
ACH-000541,0.0659017960839
ACH-000542,-0.10249872871200001
ACH-000544,0.0028220772451500002
ACH-000545,0.00554508924447
ACH-000547,-0.248517676834
ACH-000548,0.052071015804900006
ACH-000549,-0.290635907664
ACH-000550,0.0716113701299
ACH-000552,0.121000356005
ACH-000556,0.08785694180749999
ACH-000557,0.021223758673799997
ACH-000570,-0.0832388309807
ACH-000571,-0.0205751058865
ACH-000573,0.0165707580456
ACH-000576,0.0775965771188
ACH-000580,-0.157912697049
ACH-000584,0.0362355293374
ACH-000585,0.148436348114
ACH-000588,0.156433887158
ACH-000589,-0.254739743429
ACH-000591,0.112298456361
ACH-000593,-0.0875819452785
ACH-000600,0.058574324177199995
ACH-000601,0.09571063711110002
ACH-000604,-0.041880798122099994
ACH-000605,-0.0454721077013
ACH-000606,-0.20049668748100002
ACH-000608,-0.0207980826792
ACH-000614,-0.112434035337
ACH-000616,-0.345367908432
ACH-000618,0.109626781217
ACH-000619,0.175698299379
ACH-000620,-0.0675830327477
ACH-000621,0.11069458036699999
ACH-000622,0.161840969191
ACH-000623,0.0737173486027
ACH-000624,-0.026332802507700002
ACH-000627,0.0460327445585
ACH-000630,-0.0476331932218
ACH-000632,0.11236158984200001
ACH-000633,-0.0703734704174
ACH-000637,-0.0195863803004
ACH-000638,0.0563633221688
ACH-000646,0.29523568406100004
ACH-000647,-0.0825942266684
ACH-000648,0.0721241136031
ACH-000649,0.0150676786035
ACH-000651,-0.10762135240399999
ACH-000652,-0.028767095841299998
ACH-000653,-0.16211742532
ACH-000657,-0.0017136617274899999
ACH-000658,-0.061874768132
ACH-000661,0.029883281115700003
ACH-000662,0.21402456724100002
ACH-000663,-0.05250153290969999
ACH-000665,-0.0696277677811
ACH-000671,-0.17734831184099997
ACH-000673,0.007266758016050001
ACH-000676,-0.0264047009887
ACH-000677,0.194503325416
ACH-000681,0.0256776241494
ACH-000682,0.10691377418600001
ACH-000683,0.14286105072799998
ACH-000684,-0.14199445806299998
ACH-000688,0.175233808009
ACH-000693,-0.074172046492
ACH-000694,-0.18278136320900001
ACH-000695,0.0027281791419
ACH-000696,0.0593379546705
ACH-000697,-0.013990904325399999
ACH-000699,-0.118245332086
ACH-000701,0.0377362328664
ACH-000706,0.118044885344
ACH-000711,0.06775828769890001
ACH-000713,-0.0704363005431
ACH-000714,0.165022447721
ACH-000718,-0.010490262536799999
ACH-000720,-0.0960609170594
ACH-000721,0.019656567938700003
ACH-000724,-0.219717783261
ACH-000725,0.0226570883748
ACH-000732,-0.019173519041
ACH-000734,-0.0167375098451
ACH-000735,0.12870450273700001
ACH-000736,-0.110542149664
ACH-000738,0.021665903837599997
ACH-000746,0.192151645633
ACH-000747,-0.05073252916809999
ACH-000748,0.140599633818
ACH-000753,-0.0543865096684
ACH-000756,-0.113157848704
ACH-000757,-0.029930084469499997
ACH-000758,0.086363772959
ACH-000760,0.0765591760943
ACH-000763,-0.0150007953758
ACH-000764,-0.157189496743
ACH-000765,0.0524165416092
ACH-000766,0.00825950342406
ACH-000767,-0.21198903935600003
ACH-000768,0.176407683236
ACH-000769,0.0190627639591
ACH-000770,0.0141857883183
ACH-000771,-0.0165640972066
ACH-000773,0.20944770504500002
ACH-000776,-0.0676978343351
ACH-000777,0.11415122890999999
ACH-000778,0.10425155597500001
ACH-000781,0.14860433956900002
ACH-000782,0.07783943985820001
ACH-000783,0.0821346583637
ACH-000784,-0.0942985342487
ACH-000785,-0.291830791594
ACH-000787,0.0310180749567
ACH-000788,0.07952146768289999
ACH-000791,-0.0638571451752
ACH-000792,-0.166286875486
ACH-000794,0.0535800040643
ACH-000796,-0.168837297589
ACH-000799,0.21782460014000002
ACH-000800,-0.0144588506777
ACH-000802,0.08642219305960001
ACH-000804,0.05289696442630001
ACH-000805,0.34358114537
ACH-000809,0.031129764123900002
ACH-000810,0.18475796467
ACH-000811,0.110463545931
ACH-000817,0.0790995949809
ACH-000819,0.016814014279200002
ACH-000820,-0.06254384851919999
ACH-000821,-0.14524641912
ACH-000822,0.053788454588599995
ACH-000823,0.111543668546
ACH-000824,0.0657461849439
ACH-000827,0.038344308092699994
ACH-000829,0.06949726281169999
ACH-000831,0.12555555880799998
ACH-000832,0.058720439674
ACH-000833,-0.025937621105700002
ACH-000834,0.051596242154199994
ACH-000835,-0.171236091527
ACH-000836,-0.171599251076
ACH-000837,0.0232774496079
ACH-000838,0.196307528473
ACH-000839,-0.109201920645
ACH-000840,0.111340159681
ACH-000841,0.10051150580700001
ACH-000843,-0.122335228263
ACH-000846,-0.0429182904911
ACH-000847,0.06198901773519999
ACH-000848,0.034851299059300005
ACH-000849,0.11925528164100001
ACH-000851,0.13379842843800002
ACH-000855,-0.0302838582443
ACH-000856,0.160963533594
ACH-000858,-0.007627982427449999
ACH-000859,0.188816780345
ACH-000861,0.09549702039249999
ACH-000862,0.032238152980999996
ACH-000865,0.0022079985402800005
ACH-000866,-0.0850296451513
ACH-000867,-0.0413376444953
ACH-000869,0.0357800826728
ACH-000872,-0.0563714130267
ACH-000873,-0.138525989032
ACH-000876,0.00761077815661
ACH-000878,-0.349215893336
ACH-000880,0.192686835396
ACH-000881,0.120606924518
ACH-000882,0.0884897894651
ACH-000884,0.019414739935099998
ACH-000885,-0.0706037881333
ACH-000887,-0.0539551208711
ACH-000888,-0.0791216024223
ACH-000889,0.135678822445
ACH-000890,-0.055351353203
ACH-000896,0.00970085815263
ACH-000898,-0.135276765921
ACH-000900,-0.11202393843800001
ACH-000901,0.04898941670580001
ACH-000905,0.00615752444549
ACH-000906,-0.0527342665092
ACH-000907,-0.033972067342
ACH-000910,0.05959907684119999
ACH-000911,0.0815019193065
ACH-000912,0.10153120256300001
ACH-000913,0.21708614598099998
ACH-000915,-0.0347099001545
ACH-000916,0.45420137833400004
ACH-000917,0.0658464985986
ACH-000921,-0.213077535838
ACH-000924,-0.24535005679400002
ACH-000926,0.12111958913200001
ACH-000928,-0.11587195911699999
ACH-000929,-0.0436531815405
ACH-000932,-0.232342679659
ACH-000935,0.17007322881499998
ACH-000936,0.107112981165
ACH-000937,0.00848698127212
ACH-000938,-0.00665271953271
ACH-000939,-0.311363488092
ACH-000941,-0.0176504909304
ACH-000943,-0.0833249149172
ACH-000946,0.0333570796172
ACH-000947,0.09081300500710002
ACH-000948,-0.19217591221799998
ACH-000950,-0.0520513518011
ACH-000953,0.000776823636847
ACH-000957,0.0261911250294
ACH-000958,-0.35208151566
ACH-000960,-0.0181767690042
ACH-000963,0.174644299416
ACH-000968,0.148777526833
ACH-000969,0.207029189778
ACH-000973,-0.0916013325903
ACH-000974,0.040053673978800004
ACH-000975,0.12382986582599999
ACH-000976,0.0437843210261
ACH-000978,-0.15491864425000001
ACH-000980,0.013152854833799998
ACH-000984,0.0301990669937
ACH-000986,0.260476491458
ACH-000988,0.0116471102645
ACH-000993,0.115807110556
ACH-000994,0.14808932853499998
ACH-000996,0.06527988671469999
ACH-001001,-0.0006427288304969999
ACH-001020,0.0941808793393
ACH-001028,-0.0539052187466
ACH-001031,0.0298270764225
ACH-001038,-0.0212726502705
ACH-001048,0.0324672784734
ACH-001050,-0.109719181864
ACH-001053,-0.17142063016399997
ACH-001054,0.0376798752936
ACH-001061,0.0272387199878
ACH-001067,-0.023184958410099998
ACH-001075,-0.0334064423158
ACH-001096,0.06303777258330001
ACH-001128,0.09957509778010001
ACH-001134,-0.0965745279267
ACH-001151,-0.11008531278200001
ACH-001163,0.0760440821177
ACH-001164,-0.0617963568143
ACH-001173,0.0551361494384
ACH-001183,-0.120526902028
ACH-001184,-0.14921567697899998
ACH-001190,-0.125483124345
ACH-001192,0.0651849057294
ACH-001193,-0.241587666949
ACH-001196,0.0881063385167
ACH-001197,0.20135456531399998
ACH-001205,-0.127857446086
ACH-001211,0.18703045129
ACH-001212,-0.229753528702
ACH-001228,0.0009731172905720001
ACH-001232,-0.00934863223496
ACH-001239,0.0618348627924
ACH-001274,0.004306907813020001
ACH-001275,-0.15120987503699998
ACH-001277,-0.060152009604900004
ACH-001278,-0.145196095221
ACH-001280,0.20527672737999997
ACH-001283,0.0210888106543
ACH-001289,0.00378682706098
ACH-001295,-0.018982744990299998
ACH-001300,-0.128885587119
ACH-001301,0.0635605673465
ACH-001302,-0.14059547539699999
ACH-001303,0.24559336293200001
ACH-001306,0.0881315873346
ACH-001318,0.0646338073674
ACH-001322,0.0250181008172
ACH-001328,-0.16809180061
ACH-001332,-0.396656675122
ACH-001333,-0.232051011206
ACH-001336,-0.022090553612
ACH-001340,-0.009378159493379999
ACH-001346,0.0360625226339
ACH-001353,-0.0367086004201
ACH-001354,0.099413752106
ACH-001367,0.167062128212
ACH-001368,0.0394736512033
ACH-001374,-0.215771701736
ACH-001375,-0.079618726553
ACH-001377,0.0386152017475
ACH-001380,-0.012487299384099999
ACH-001391,-0.0552899144355
ACH-001407,-0.0710644564807
ACH-001408,-0.0153436832574
ACH-001413,-0.10452991249299999
ACH-001430,-0.389385465645
ACH-001431,-0.103090258505
ACH-001450,-0.0564318576616
ACH-001496,-0.201036501954
ACH-001500,0.08235981515539999
ACH-001521,0.286069158105
ACH-001523,0.190691731197
ACH-001532,0.113893067358
ACH-001536,-0.07230985270560002
ACH-001550,-0.16221897722200002
ACH-001552,-0.13980967088
ACH-001554,0.00327648182565
ACH-001645,0.011821190951200001
ACH-001654,0.0811182270119
ACH-001715,0.24464408929200002
ACH-001735,-0.120754218395
ACH-001736,0.0388606877515
ACH-001737,0.322099790232
ACH-001740,0.0356709192921
ACH-001745,0.244960615412
ACH-001750,0.183565322802
ACH-001765,0.0467482448886
ACH-001956,-0.00808744851775
ACH-001957,0.136088561523
