,FBXO42 (54455)
ACH-000524,-0.05125431955799999
ACH-000527,-0.0227059623451
ACH-000528,0.14056717041
ACH-000537,0.137868719099
ACH-000541,-0.22851472792199998
ACH-000542,-0.42856141708800005
ACH-000544,0.132786355976
ACH-000545,-0.265171111873
ACH-000547,-0.160099095767
ACH-000548,-0.09457971557900001
ACH-000549,-0.221762457883
ACH-000550,-0.501296550982
ACH-000552,-0.0854801883691
ACH-000556,-0.27947511045699996
ACH-000557,-0.313234132911
ACH-000570,-0.230707618362
ACH-000571,-0.629929886648
ACH-000573,0.168380110022
ACH-000576,-0.827579988482
ACH-000580,-0.16019034726700002
ACH-000584,0.244881633798
ACH-000585,-1.22031515268
ACH-000588,-0.107659496729
ACH-000589,-0.45002865162600003
ACH-000591,-0.415871825744
ACH-000593,-0.0143322230131
ACH-000600,0.32168884027600003
ACH-000601,-0.285953112051
ACH-000604,0.084792926595
ACH-000605,-0.168876931166
ACH-000606,0.046119069134
ACH-000608,0.0680014277635
ACH-000614,0.546390416811
ACH-000616,-0.130720171307
ACH-000618,0.0468832980628
ACH-000619,-0.351963109598
ACH-000620,0.0926440864858
ACH-000621,-0.699503499232
ACH-000622,0.0565520711846
ACH-000623,-0.277339490629
ACH-000624,0.0817950578872
ACH-000627,-0.745716035037
ACH-000630,-0.020145459466
ACH-000632,-0.448306584542
ACH-000633,-0.174849990674
ACH-000637,-0.0470888883207
ACH-000638,-0.423942965657
ACH-000646,0.30164210235800004
ACH-000647,0.16283655139
ACH-000648,-0.429303000625
ACH-000649,0.143192184147
ACH-000651,-0.249128300577
ACH-000652,-0.276198760015
ACH-000653,-0.36548458158299996
ACH-000657,-0.0881195095538
ACH-000658,-0.995564180532
ACH-000661,0.0794282473974
ACH-000662,-0.295474105956
ACH-000663,0.400114574886
ACH-000665,0.244378438407
ACH-000671,-0.06604927673159999
ACH-000673,-0.576491767374
ACH-000676,-0.512160941771
ACH-000677,0.134762868278
ACH-000681,0.044027950193
ACH-000682,-0.246965843083
ACH-000683,-0.075927960539
ACH-000684,0.610834054588
ACH-000688,-0.032195394118699996
ACH-000693,0.0919522438133
ACH-000694,-0.247073441867
ACH-000695,-0.40051657399400004
ACH-000696,-0.7080549917100001
ACH-000697,-0.123379503354
ACH-000699,-0.177929511208
ACH-000701,-0.117256944071
ACH-000706,0.0449302161034
ACH-000711,-0.0479771781375
ACH-000713,-0.325190714265
ACH-000714,-0.258152501579
ACH-000718,-0.0136540751841
ACH-000720,-0.725414780924
ACH-000721,-0.429793767891
ACH-000724,0.547250788987
ACH-000725,0.130120965743
ACH-000732,0.0737865632329
ACH-000734,0.0722139033417
ACH-000735,-0.13039132215
ACH-000736,-0.0869689244556
ACH-000738,0.075583527444
ACH-000746,-0.08066074226160001
ACH-000747,-0.47858728260899996
ACH-000748,-0.506557540199
ACH-000753,0.13615864357000002
ACH-000756,-0.918141881208
ACH-000757,-0.09943649877999998
ACH-000758,-0.00687630802987
ACH-000760,0.0347621144866
ACH-000763,-0.44370036455300005
ACH-000764,0.060288521503
ACH-000765,-0.9316446714859999
ACH-000766,-0.0926026715985
ACH-000767,-0.0830817608419
ACH-000768,-0.18751217323
ACH-000769,-0.5795477966229999
ACH-000770,-0.210139915147
ACH-000771,-0.439922004735
ACH-000773,0.719504483698
ACH-000776,-0.764453135874
ACH-000777,-0.39404769204400003
ACH-000778,-0.011579659429799999
ACH-000781,-0.0731841770268
ACH-000782,-0.5407250847739999
ACH-000783,-0.20286682582199997
ACH-000784,-0.35863736010700004
ACH-000785,-0.140978864414
ACH-000787,-0.32202500717099997
ACH-000788,-0.15837555291799998
ACH-000791,-0.689186012712
ACH-000792,-0.524183776422
ACH-000794,-0.411790980558
ACH-000796,-0.010045731971100001
ACH-000799,-0.000636529424483
ACH-000800,-0.443665362514
ACH-000802,-0.17653650255999997
ACH-000804,0.0211190536937
ACH-000805,-0.17302972883499998
ACH-000809,-0.0801289456179
ACH-000810,-1.01662789609
ACH-000811,-0.0772093794702
ACH-000817,-0.584048833367
ACH-000819,-0.982383601136
ACH-000820,-0.547655235533
ACH-000821,0.312722038201
ACH-000822,-0.129286834426
ACH-000823,-0.440109471677
ACH-000824,-0.380768438476
ACH-000827,-0.0629189044108
ACH-000829,0.156213595428
ACH-000831,-0.23498668202599998
ACH-000832,-0.21698659001499998
ACH-000833,0.0662146910626
ACH-000834,-0.390848890545
ACH-000835,-1.0740941342399999
ACH-000836,-0.08744023431119999
ACH-000837,-0.036499446787099994
ACH-000838,-0.057482197320099994
ACH-000839,0.105013188688
ACH-000840,0.00226688782998
ACH-000841,-1.00730385408
ACH-000843,-0.221888671778
ACH-000846,-0.13916296845599999
ACH-000847,-0.249371663045
ACH-000848,-0.11635806749500001
ACH-000849,-0.08196460990160001
ACH-000851,-0.51579780981
ACH-000855,0.0998575400388
ACH-000856,0.0955168008912
ACH-000858,0.12833051656199998
ACH-000859,0.125945974981
ACH-000861,-0.9403593561929999
ACH-000862,-0.666565922495
ACH-000865,-0.11513229198899999
ACH-000866,-0.0100931346442
ACH-000867,0.128708428382
ACH-000869,0.123010001077
ACH-000872,-0.0777433380802
ACH-000873,-0.380283947415
ACH-000876,-0.08468850418610001
ACH-000878,-0.345705861494
ACH-000880,-0.0157603733654
ACH-000881,-0.21572007890500003
ACH-000882,-0.419421639309
ACH-000884,-0.29246925862100004
ACH-000885,0.111077976119
ACH-000887,0.0837468040322
ACH-000888,-0.215216550643
ACH-000889,-0.481269529797
ACH-000890,-1.0201827193700002
ACH-000896,-0.08618812273710001
ACH-000898,0.09674311715289999
ACH-000900,-0.6678274007339999
ACH-000901,-0.653609529347
ACH-000905,0.0681653474201
ACH-000906,-0.43571749142399996
ACH-000907,0.112301117598
ACH-000910,-0.0100512722695
ACH-000911,0.067091568829
ACH-000912,-0.730614940952
ACH-000913,-0.61256194265
ACH-000915,-0.25574648673
ACH-000916,-0.36092672663500003
ACH-000917,-0.0713061314961
ACH-000921,-0.491818602275
ACH-000924,-0.131705199591
ACH-000926,-0.169250077062
ACH-000928,0.35823541023
ACH-000929,0.276810246017
ACH-000932,0.270527431477
ACH-000935,0.21633245921
ACH-000936,-0.17333032847899998
ACH-000937,-0.252338442767
ACH-000938,-0.0111339285424
ACH-000939,-0.312978239045
ACH-000941,-0.134023910388
ACH-000943,0.050214353277199995
ACH-000946,-0.219771663263
ACH-000947,0.170739429879
ACH-000948,-0.0548218747951
ACH-000950,-0.510315380475
ACH-000953,-1.01360850082
ACH-000957,-0.630265810694
ACH-000958,-0.334334966108
ACH-000960,0.022560605602899998
ACH-000963,-0.41977115094899997
ACH-000968,-0.257383336493
ACH-000969,-0.241728211395
ACH-000973,-0.0134207402268
ACH-000974,-0.0575273644616
ACH-000975,-0.10612289314
ACH-000976,-0.242395353812
ACH-000978,-0.118486215891
ACH-000980,0.0230245816321
ACH-000984,-0.482757626616
ACH-000986,-0.34016600254600005
ACH-000988,-0.0014900130687500002
ACH-000993,-0.021638215130799998
ACH-000994,0.155035029578
ACH-000996,-0.44720821258
ACH-001001,-0.85695562478
ACH-001020,0.129503069249
ACH-001028,-0.0709259527654
ACH-001031,0.647782511122
ACH-001038,0.07902573493760001
ACH-001048,-0.19047994743500002
ACH-001050,0.13423728950799999
ACH-001053,-0.463525599109
ACH-001054,-0.231898252549
ACH-001061,-0.0234614429226
ACH-001067,0.183420589074
ACH-001075,-0.09381570773499999
ACH-001096,-0.19737371432599998
ACH-001128,0.808861843459
ACH-001134,0.149546430106
ACH-001151,-0.695214840333
ACH-001163,-0.517412631935
ACH-001164,0.122059238578
ACH-001173,-0.385580886074
ACH-001183,0.16924215794199998
ACH-001184,0.0468765357307
ACH-001190,-0.473322768332
ACH-001192,-0.0419116164909
ACH-001193,-0.266508470504
ACH-001196,-0.189752141763
ACH-001197,-0.622810019645
ACH-001205,-0.25241825028799997
ACH-001211,-0.126843014189
ACH-001212,0.0689957934363
ACH-001228,-0.389609315174
ACH-001232,0.0726864780024
ACH-001239,-0.0362582095049
ACH-001274,-0.23743129980099997
ACH-001275,0.11648262564000002
ACH-001277,0.0719350159966
ACH-001278,-0.0611221405166
ACH-001280,-0.246593835427
ACH-001283,-0.662381625238
ACH-001289,0.247878398831
ACH-001295,-0.15958408219200002
ACH-001300,-0.242303634542
ACH-001301,0.0949332403101
ACH-001302,0.140002605882
ACH-001303,-0.09211449729019999
ACH-001306,-0.620041051404
ACH-001318,-0.010463663146
ACH-001322,-0.35613928887699997
ACH-001328,-0.33990327821599997
ACH-001332,-0.5747456132050001
ACH-001333,0.0814603122928
ACH-001336,-0.00540602231232
ACH-001340,-0.677294259556
ACH-001346,-0.23471125633200002
ACH-001353,0.131401747703
ACH-001354,-0.09981274926719999
ACH-001367,-0.34706070735
ACH-001368,-0.007526121421420001
ACH-001374,0.259512162559
ACH-001375,-0.36129905365599996
ACH-001377,0.47769394220100003
ACH-001380,-0.0291966824435
ACH-001391,0.149139400739
ACH-001407,-0.221620912118
ACH-001408,-0.122291570682
ACH-001413,-0.892847742704
ACH-001430,-0.5825356438979999
ACH-001431,-0.0600185001732
ACH-001450,-0.021469012185299997
ACH-001496,-0.0389799954186
ACH-001500,-0.6588862597990001
ACH-001521,-0.0698902160306
ACH-001523,-0.09330496066810001
ACH-001532,0.332487607778
ACH-001536,-0.19292821279599998
ACH-001550,-0.0895887561363
ACH-001552,-0.0323721945432
ACH-001554,0.08037906837280001
ACH-001645,-0.374762995005
ACH-001654,-0.0725039936195
ACH-001715,-0.198755977986
ACH-001735,-0.166195846068
ACH-001736,-0.007552884020369999
ACH-001737,-0.251575866142
ACH-001740,0.135044703247
ACH-001745,-0.075412515263
ACH-001750,-0.0508523521431
ACH-001765,-0.19315729604
ACH-001956,-0.16862038132100002
ACH-001957,0.07507628865
