,ADAM18 (8749)
ACH-000452,0.073623203265
ACH-000454,0.0342347793053
ACH-000458,0.139708195616
ACH-000459,0.0155230722979
ACH-000460,0.252404414432
ACH-000461,0.0601176529951
ACH-000463,0.171060589036
ACH-000464,-0.0545858153665
ACH-000466,0.162730594746
ACH-000467,-0.0810769341129
ACH-000468,0.0657967681205
ACH-000469,0.234736669993
ACH-000470,0.0
ACH-000471,0.073195296147
ACH-000472,-0.0376681805777
ACH-000473,-0.0940517321398
ACH-000475,0.126813196487
ACH-000476,0.008311726903810001
ACH-000477,0.149773041975
ACH-000480,0.191840889772
ACH-000481,0.177706089799
ACH-000483,0.283471105482
ACH-000484,0.056906310045
ACH-000485,0.10933046662000001
ACH-000486,0.0954329804178
ACH-000487,0.227375527898
ACH-000488,0.22902966391399998
ACH-000490,-0.0274531643539
ACH-000491,0.0273004614806
ACH-000495,-0.12462121874000001
ACH-000496,0.11824627257
ACH-000499,0.23233221323800002
ACH-000500,-0.00673072584106
ACH-000502,0.010448542018299999
ACH-000503,-0.194392721978
ACH-000505,0.023056472542599998
ACH-000507,0.110301730094
ACH-000510,0.13040738527
ACH-000511,0.118008974475
ACH-000512,0.00208970072928
ACH-000516,-0.054599609291
ACH-000517,0.161252865138
ACH-000518,0.0646156039357
ACH-000520,0.153860472883
ACH-000521,0.00482923883348
ACH-000522,0.0543054875953
ACH-000524,0.132711409264
ACH-000527,0.0896327935771
ACH-000528,0.0645842199772
ACH-000537,-0.020927095909400003
ACH-000541,0.0836220035312
ACH-000542,0.16129405465
ACH-000544,-0.10466922807600001
ACH-000545,0.0655207306205
ACH-000547,0.13212393108200002
ACH-000548,0.16897307959000002
ACH-000549,0.112367091515
ACH-000550,0.18469684372099998
ACH-000552,0.0364481745069
ACH-000556,0.070725762954
ACH-000557,-0.124513679684
ACH-000570,0.00400942652972
ACH-000571,0.08534643259839998
ACH-000573,0.07410840729689999
ACH-000576,0.15795355926899998
ACH-000580,0.22092203388099999
ACH-000584,0.22845527392099998
ACH-000585,0.24902680558600002
ACH-000588,0.340685259376
ACH-000589,0.140955322745
ACH-000591,0.210858751065
ACH-000593,0.166821568402
ACH-000600,0.10336051131400001
ACH-000601,0.115451627961
ACH-000604,0.029812700523000002
ACH-000605,0.0833882960372
ACH-000606,0.0158278786637
ACH-000608,0.114275590835
ACH-000614,0.147367792543
ACH-000616,-0.009303034405079999
ACH-000618,0.0472074360985
ACH-000619,0.137598644879
ACH-000620,0.21487675320500002
ACH-000621,0.10737888662699999
ACH-000622,0.139386644976
ACH-000623,0.11234699317600001
ACH-000624,0.153719713699
ACH-000627,0.0189553684496
ACH-000630,0.00751245175799
ACH-000632,0.043605782340199996
ACH-000633,0.21519361597300002
ACH-000637,-0.0029010136505300006
ACH-000638,0.156295265419
ACH-000646,0.106597477763
ACH-000647,0.122408768648
ACH-000648,0.24014051499699998
ACH-000649,0.027302076576600002
ACH-000651,0.07841275178399999
ACH-000652,0.13808841619599999
ACH-000653,0.0317357660795
ACH-000657,0.06781018389759999
ACH-000658,0.07516770888619999
ACH-000661,0.0502393414317
ACH-000662,0.593887592715
ACH-000663,0.11734732314200001
ACH-000665,0.13078779693700002
ACH-000671,-0.0163825914767
ACH-000673,0.0286802989651
ACH-000676,0.148864670959
ACH-000677,0.213745640942
ACH-000681,-0.09302732257480001
ACH-000682,0.0794790480683
ACH-000683,0.0074974976281999995
ACH-000684,0.024075628078900003
ACH-000688,0.380003768425
ACH-000693,0.031544259789
ACH-000694,0.138353260328
ACH-000695,0.0304985999064
ACH-000696,0.157288228287
ACH-000697,0.293865186044
ACH-000699,0.107440065789
ACH-000701,0.295857279601
ACH-000706,0.178597503562
ACH-000711,0.180072617743
ACH-000713,-0.0207238223875
ACH-000714,0.0647797098035
ACH-000718,0.026513018816400002
ACH-000720,0.260670973653
ACH-000721,0.103173209273
ACH-000724,0.113948815405
ACH-000725,0.12396568529799999
ACH-000732,0.023168619407700004
ACH-000734,-0.0202082085569
ACH-000735,-0.09837327965839998
ACH-000736,0.125149310685
ACH-000738,0.0675899605965
ACH-000746,-0.0238310238697
ACH-000747,-0.09867238351970001
ACH-000748,0.0197609581242
ACH-000753,0.051079229082300004
ACH-000756,0.126893535986
ACH-000757,0.303212259821
ACH-000758,-0.190286226175
ACH-000760,0.0613174798141
ACH-000763,-0.050632366580400004
ACH-000764,0.19230937845899998
ACH-000765,0.15378776642300002
ACH-000766,0.122994545203
ACH-000767,0.10812382342700001
ACH-000768,0.0167322217278
ACH-000769,-0.0561413793014
ACH-000770,0.19716550846900002
ACH-000771,0.0258183134689
ACH-000773,0.0176181934173
ACH-000776,0.09718559548530001
ACH-000777,0.125857968504
ACH-000778,-0.205817058948
ACH-000781,0.08876512528130001
ACH-000782,0.100667855316
ACH-000783,0.018585474400400002
ACH-000784,-0.10691951319700001
ACH-000785,0.0362044175485
ACH-000787,0.110858359235
ACH-000788,0.102298801207
ACH-000791,0.0696927339703
ACH-000792,0.0179893410067
ACH-000794,0.0013097403701700001
ACH-000796,0.030870500430900002
ACH-000799,0.10337617232
ACH-000800,0.503525356866
ACH-000802,0.0781150832755
ACH-000804,0.13869131169399998
ACH-000805,0.157550292094
ACH-000809,0.24029085877700002
ACH-000810,0.482500546696
ACH-000811,0.260824444865
ACH-000817,0.00510900417965
ACH-000819,0.119121706978
ACH-000820,-0.116030836917
ACH-000821,0.0011662075754
ACH-000822,0.0196165443445
ACH-000823,0.10231410102399999
ACH-000824,0.253030355572
ACH-000827,0.06307700731259999
ACH-000829,0.00358291333377
ACH-000831,0.250070323104
ACH-000832,0.069992200319
ACH-000833,-0.146496778154
ACH-000834,0.0592773542317
ACH-000835,0.182047688362
ACH-000836,0.118735636594
ACH-000837,0.135695312364
ACH-000838,0.191700545845
ACH-000839,0.098301657404
ACH-000840,0.022733412593099998
ACH-000841,0.12046135250399999
ACH-000843,0.140707994188
ACH-000846,-0.0605666523884
ACH-000847,0.099064319312
ACH-000848,0.15922366724
ACH-000849,0.266174987148
ACH-000851,0.227281629611
ACH-000855,0.264592354505
ACH-000856,0.027064739282400004
ACH-000858,0.17074945181200002
ACH-000859,0.107165080876
ACH-000861,0.11109372728900001
ACH-000862,0.106608472051
ACH-000865,-0.014471621760499999
ACH-000866,0.134231178287
ACH-000867,0.07638766371889999
ACH-000869,-0.027831575408200002
ACH-000872,-0.043269598782
ACH-000873,0.0849628152817
ACH-000876,0.0322003822108
ACH-000878,0.28273648742699997
ACH-000880,0.152972378119
ACH-000881,-0.130084151714
ACH-000882,0.000745733798201
ACH-000884,0.0933273494073
ACH-000885,0.0501385563535
ACH-000887,0.004453435204310001
ACH-000888,0.257986944768
ACH-000889,0.05082788737649999
ACH-000890,0.013988802443799998
ACH-000896,0.13277309624800002
ACH-000898,0.09966783456530001
ACH-000900,0.0681840746876
ACH-000901,0.0365303640528
ACH-000905,0.112760933539
ACH-000906,0.145245130971
ACH-000907,0.0418626922861
ACH-000910,0.151179609429
ACH-000911,-0.0178309212547
ACH-000912,0.10691422165100001
ACH-000913,0.016393939681
ACH-000915,0.124656175471
ACH-000916,0.240292014956
ACH-000917,0.0420500564641
ACH-000921,0.10286735006799999
ACH-000924,0.0774909544348
ACH-000926,0.24428762209000002
ACH-000928,0.167462101428
ACH-000929,0.19597508675099998
ACH-000932,0.0896875991959
ACH-000935,0.18125498225900002
ACH-000936,0.23458897709600002
ACH-000937,0.051937651802199995
ACH-000938,0.0528602236864
ACH-000939,0.203774680872
ACH-000941,0.236065996928
ACH-000943,0.226402170878
ACH-000946,-0.025383575758700004
ACH-000947,0.166434072381
ACH-000948,0.181652679654
ACH-000950,-0.123054175675
ACH-000953,0.100669131373
ACH-000957,0.15567266937000002
ACH-000958,-0.015380146355700001
ACH-000960,0.110584273027
ACH-000963,0.07999213581619999
ACH-000968,0.126117189712
ACH-000969,-0.0024739926850700002
ACH-000973,0.062685193294
ACH-000974,0.17081877805999998
ACH-000975,0.116086021571
ACH-000976,0.122825888989
ACH-000978,0.046700115750699996
ACH-000980,0.09621776015900001
ACH-000984,0.119371998408
ACH-000986,0.061095024908800005
ACH-000988,0.056851603245299996
ACH-000993,0.0147646268276
ACH-000994,-0.16167174840999998
ACH-000996,0.24743295359
ACH-001001,-0.0526472495761
ACH-001020,0.22912037328
ACH-001028,0.215375738189
ACH-001031,0.122028804679
ACH-001038,0.07064744569919999
ACH-001048,0.00485181506653
ACH-001050,0.0988516069683
ACH-001053,0.155824476881
ACH-001054,0.0
ACH-001061,-0.024390560935900002
ACH-001067,-0.103898875186
ACH-001075,0.299366745748
ACH-001096,0.08483818019989998
ACH-001128,-0.19503893534400002
ACH-001134,0.140240404412
ACH-001151,0.116996508134
ACH-001163,0.045815033816599994
ACH-001164,0.0743849800322
ACH-001173,0.131966906962
ACH-001183,0.163839077638
ACH-001184,0.17466080608399998
ACH-001190,0.18520398250599998
ACH-001192,-0.154635167247
ACH-001193,0.168042851358
ACH-001196,-0.0722786593454
ACH-001197,-0.156595525809
ACH-001205,-0.100755430415
ACH-001211,0.236421110075
ACH-001212,0.269227388213
ACH-001228,-0.190651672927
ACH-001232,0.0681415355505
ACH-001239,0.11052605534499998
ACH-001274,0.167659962445
ACH-001275,0.033203606393599996
ACH-001277,0.211668832263
ACH-001278,0.10183561635600001
ACH-001280,0.12904129219799998
ACH-001283,0.14972647453
ACH-001289,0.0908577984231
ACH-001295,0.160522933236
ACH-001300,0.000217058741308
ACH-001301,0.08631781367239999
ACH-001302,-0.0899000086413
ACH-001303,-0.10132320130200001
ACH-001306,0.21386280424000004
ACH-001318,-0.0726524023307
ACH-001322,0.042067354380099994
ACH-001328,0.07522281238739999
ACH-001332,0.305212720487
ACH-001333,0.0054446601296999995
ACH-001336,-0.05790971936369999
ACH-001340,-0.0209138604374
ACH-001346,0.013459085688100001
ACH-001353,0.04516380831880001
ACH-001354,-0.145735077775
ACH-001367,0.264565599845
ACH-001368,0.136205377569
ACH-001374,0.00198617438878
ACH-001375,-0.214547682882
ACH-001377,0.07827339893789999
ACH-001380,0.0871340894985
ACH-001391,0.0314242674764
ACH-001407,0.189898727278
ACH-001408,0.15146048322699998
ACH-001413,0.211976091109
ACH-001430,-0.353990402025
ACH-001431,0.0517355681262
ACH-001450,-0.252557022059
ACH-001496,-0.0639362146374
ACH-001500,0.34795793432899996
ACH-001521,0.13245306085
ACH-001523,0.14792174870799998
ACH-001532,0.0910594344424
ACH-001536,0.183599120062
ACH-001550,0.260335242744
ACH-001552,0.162137559367
ACH-001554,0.146831611327
ACH-001645,0.180706036964
ACH-001654,0.0588087553647
ACH-001715,0.00154612178771
ACH-001735,0.14599729041600001
ACH-001736,0.0234824774789
ACH-001737,0.073289183006
ACH-001740,0.165829166121
ACH-001745,0.162761821227
ACH-001750,0.321797439089
ACH-001765,0.135575889821
ACH-001956,0.105800316264
ACH-001957,0.141422766552
