,ADAMTS17 (170691)
ACH-000765,-0.242973073557
ACH-000766,0.187100837073
ACH-000767,0.00354919828809
ACH-000768,0.19063916074700002
ACH-000769,0.0944307316388
ACH-000770,0.12361057144200001
ACH-000771,0.12653283287699998
ACH-000773,-0.0623069319933
ACH-000776,0.007523385746899999
ACH-000777,0.142187574502
ACH-000778,0.226392951643
ACH-000781,-0.00256583947742
ACH-000782,-0.169825791303
ACH-000783,0.0786292767346
ACH-000784,0.0865361689975
ACH-000785,0.116143888089
ACH-000787,0.110334598967
ACH-000788,0.042567747894199995
ACH-000791,0.126724449406
ACH-000792,0.0617006173765
ACH-000794,0.0747055109518
ACH-000796,0.11561507463199999
ACH-000799,0.256511613867
ACH-000800,0.09893368641660001
ACH-000802,0.189089772559
ACH-000804,0.357218767672
ACH-000805,-0.0400124185792
ACH-000809,0.0624513130021
ACH-000810,0.10555532585
ACH-000811,0.08465853526239998
ACH-000817,0.147068417239
ACH-000819,-0.11280609112500001
ACH-000820,0.37586364662699995
ACH-000821,0.473552557127
ACH-000822,0.016597098275
ACH-000823,0.132410186253
ACH-000824,0.10279945136499999
ACH-000827,0.034948447522
ACH-000829,0.07298146662169999
ACH-000831,0.12682545988500002
ACH-000832,0.18740330216200002
ACH-000833,0.17167941388500002
ACH-000834,0.19975164228599998
ACH-000835,0.254526345216
ACH-000836,0.11801606104399999
ACH-000837,0.177263801411
ACH-000838,0.0923750095379
ACH-000839,-0.0325204991217
ACH-000840,0.14144341432600002
ACH-000841,0.266627151951
ACH-000843,0.0693261458218
ACH-000846,0.141636197812
ACH-000847,0.093477355545
ACH-000848,0.093882484417
ACH-000849,0.052002111844499994
ACH-000851,0.0655142512637
ACH-000855,0.140060122077
ACH-000856,-0.104561921122
ACH-000858,0.0180226696737
ACH-000859,0.018166245746200002
ACH-000861,0.0938639597488
ACH-000862,0.101776419038
ACH-000865,0.10261190583999999
ACH-000866,0.220661739721
ACH-000867,0.137735191773
ACH-000869,0.062190059840400005
ACH-000872,0.030602361244799998
ACH-000873,0.226832221198
ACH-000876,0.080128310277
ACH-000878,0.142550632758
ACH-000880,0.101789639674
ACH-000881,0.179048747353
ACH-000882,0.04700100371169999
ACH-000884,0.0247718156238
ACH-000885,0.064352930114
ACH-000887,0.168638550349
ACH-000888,0.130207790498
ACH-000889,0.195086963616
ACH-000890,0.0893007624149
ACH-000896,0.116400809202
ACH-000898,0.1404006115
ACH-000900,0.122016400528
ACH-000901,0.127208425511
ACH-000905,0.139332475822
ACH-000906,0.109312869901
ACH-000907,0.12168710002800001
ACH-000910,0.022200685468299997
ACH-000911,0.153060128587
ACH-000912,0.17266114130999996
ACH-000913,0.0803410371957
ACH-000915,0.044919742514699997
ACH-000916,0.165806926119
ACH-000917,0.145883943311
ACH-000921,0.22707249407699998
ACH-000924,-0.024151656969599998
ACH-000926,-0.0153923483281
ACH-000928,0.135764735445
ACH-000929,0.399635383296
ACH-000932,-0.00743136592639
ACH-000935,0.0693279104371
ACH-000936,0.0924896636573
ACH-000937,0.08347941819619999
ACH-000938,0.0456758762051
ACH-000939,0.11466862724000002
ACH-000941,0.157615640639
ACH-000943,0.0863896786236
ACH-000946,0.189066947244
ACH-000947,0.110868202346
ACH-000948,0.23348077847399998
ACH-000950,-0.103677567
ACH-000953,-0.0027466372645
ACH-000957,0.220882017837
ACH-000958,0.290885849172
ACH-000960,-0.009177898528969998
ACH-000963,0.336773948639
ACH-000968,0.015960093093299998
ACH-000969,0.191698094349
ACH-000973,0.114719738479
ACH-000974,0.049109117084900004
ACH-000975,0.060430090862099994
ACH-000976,0.0854024047422
ACH-000978,0.0724497457468
ACH-000980,0.09270623279819999
ACH-000984,0.086135322273
ACH-000986,0.262666197581
ACH-000988,0.0627904493305
ACH-000993,0.170297481347
ACH-000994,0.08556203572910001
ACH-000996,0.17166720909299998
ACH-001001,0.23351922131299999
ACH-001020,0.035133637448699996
ACH-001028,0.0835904328804
ACH-001031,0.0999977107876
ACH-001038,0.00804124876662
ACH-001048,0.041698242823800004
ACH-001050,0.18942633913100002
ACH-001053,0.101164553872
ACH-001054,0.10492057108200001
ACH-001061,0.211780108989
ACH-001067,0.017783088817900004
ACH-001075,0.124841917648
ACH-001096,0.0679904498584
ACH-001128,0.23667500446800002
ACH-001134,0.24011504329
ACH-001151,0.023410793385200003
ACH-001163,0.035837010843099995
ACH-001164,0.07890027876839999
ACH-001173,0.0825361479996
ACH-001183,-0.0414006235896
ACH-001184,-0.227757085401
ACH-001190,0.280552127632
ACH-001192,0.0653256508262
ACH-001193,0.0762280459539
ACH-001196,0.228684618684
ACH-001197,-0.00459916481239
ACH-001205,0.292689578448
ACH-001211,0.330836591227
ACH-001212,0.0349945793465
ACH-001228,0.195861259627
ACH-001232,0.14835278611400002
ACH-001239,0.248467958121
ACH-001274,0.201811108915
ACH-001275,-0.012334925919299999
ACH-001277,0.0849628682615
ACH-001278,0.0262913045591
ACH-001280,0.265533618466
ACH-001283,0.0504472903108
ACH-001289,-0.06759457585459999
ACH-001295,0.05965184658369999
ACH-001300,-0.0410762283597
ACH-001301,0.00900478857841
ACH-001302,0.10397930822799999
ACH-001303,0.06505475383209999
ACH-001306,0.062294408720899995
ACH-001318,0.11632485721899999
ACH-001322,0.500273595014
ACH-001328,0.0213662402527
ACH-001332,0.2687592192
ACH-001333,0.17167941672400003
ACH-001336,0.0732617892382
ACH-001340,0.2138699425
ACH-001346,0.173560195589
ACH-001353,0.146085589202
ACH-001354,0.0749827792788
ACH-001367,-0.132531448282
ACH-001368,0.0803590556617
ACH-001374,0.07906205145510001
ACH-001375,0.216218286922
ACH-001377,0.12563487608899998
ACH-001380,0.126806874016
ACH-001391,-0.045206939219699996
ACH-001407,0.058849749402
ACH-001408,-0.00190482028796
ACH-001413,0.195544109562
ACH-001430,-0.0368851196544
ACH-001431,0.185973520735
ACH-001450,-0.22963734589
ACH-001496,0.08480610593260002
ACH-001500,-0.0853832406212
ACH-001521,0.07541153982979999
ACH-001523,0.123312365119
ACH-001532,0.18437698971000002
ACH-001536,0.106819541085
ACH-001550,0.052420753538699995
ACH-001552,-0.262402297566
ACH-001554,0.11088267324899999
ACH-001645,0.0044147210210800005
ACH-001654,0.040040494946599996
ACH-001715,0.183025440953
ACH-001735,0.157159897508
ACH-001736,-0.0216119630669
ACH-001737,0.23909723761999999
ACH-001740,-0.08060292004380001
ACH-001745,0.105108201915
ACH-001750,0.143472853795
ACH-001765,0.146879991878
ACH-001956,0.09669471863239999
ACH-001957,0.211058234086
