,STAU1 (6780)
ACH-000427,-0.0107082565524
ACH-000433,-0.264868061189
ACH-000436,-0.0129999073633
ACH-000444,-0.0768351241125
ACH-000445,-0.145753188969
ACH-000448,0.0330740712135
ACH-000450,-0.100909791305
ACH-000452,0.0738625529398
ACH-000454,-0.00125493023314
ACH-000458,0.0246142236185
ACH-000459,0.137474639502
ACH-000460,0.025516810842499998
ACH-000461,-0.045174529333899996
ACH-000463,0.180581478009
ACH-000464,-0.0621250006464
ACH-000466,0.269275552055
ACH-000467,0.0036441078150500003
ACH-000468,-0.0189194837266
ACH-000469,0.16813743276999998
ACH-000470,0.0994697554948
ACH-000471,0.0357962040582
ACH-000472,0.0401401780925
ACH-000473,0.0516826384847
ACH-000475,0.242740481038
ACH-000476,0.17722837940400002
ACH-000477,-0.136304381496
ACH-000480,0.12645102738800001
ACH-000481,0.0286158225179
ACH-000483,0.073932089377
ACH-000484,0.129951828399
ACH-000485,0.221865993602
ACH-000486,0.0720633096066
ACH-000487,0.206116109336
ACH-000488,-0.210932058573
ACH-000490,0.208238658829
ACH-000491,0.0418881736022
ACH-000495,0.0782192085673
ACH-000496,-0.027505928428799998
ACH-000499,0.131246955583
ACH-000500,-0.26760120709199997
ACH-000502,-0.030462063056299997
ACH-000503,0.164200852508
ACH-000505,0.152559518862
ACH-000507,0.113445542205
ACH-000510,0.102895747313
ACH-000511,0.176050634579
ACH-000512,0.23972305002900002
ACH-000516,0.060100167324900006
ACH-000517,0.151746119141
ACH-000518,-0.0423619769283
ACH-000520,0.195712560988
ACH-000521,0.107577269686
ACH-000522,0.23191749672400003
ACH-000524,-0.0316018669094
ACH-000527,-0.0115290073807
ACH-000528,0.10166302867999999
ACH-000537,-0.00043626528427999996
ACH-000541,0.222338893816
ACH-000542,-0.036678165607
ACH-000544,0.0991716728754
ACH-000545,0.274945077718
ACH-000547,0.0672594209278
ACH-000548,-0.05759766781
ACH-000549,-0.19258211235599998
ACH-000550,-0.0697563965535
ACH-000552,0.144778211608
ACH-000556,0.140396715246
ACH-000557,-0.111838441614
ACH-000570,-0.20628959758999998
ACH-000571,0.230848397126
ACH-000573,-0.0263118275968
ACH-000576,-0.050612852511800005
ACH-000580,-0.429725686458
ACH-000584,0.07568247065719999
ACH-000585,0.194990725409
ACH-000588,0.196492740729
ACH-000589,0.136329752252
ACH-000591,-0.130048206652
ACH-000593,0.108384774451
ACH-000600,0.08655865641589999
ACH-000601,-0.0336014139269
ACH-000604,-0.147792181775
ACH-000605,-0.020670851189400003
ACH-000606,0.0805197902413
ACH-000608,-0.14325975384099998
ACH-000614,-0.0156883254796
ACH-000616,0.0162746801957
ACH-000618,0.198294541939
ACH-000619,-0.004443893762640001
ACH-000620,0.0879210920373
ACH-000621,0.156593309947
ACH-000622,0.14555298909800002
ACH-000623,0.0141584286999
ACH-000624,0.08444393117999999
ACH-000627,0.0228013907338
ACH-000630,0.313299808121
ACH-000632,0.00757929542709
ACH-000633,-0.096216071998
ACH-000637,0.012092409705000001
ACH-000638,0.157767092437
ACH-000646,0.0486414356252
ACH-000647,-0.093149310064
ACH-000648,0.169515974703
ACH-000649,0.12255889979399999
ACH-000651,0.015448103360899999
ACH-000652,-0.05496681185880001
ACH-000653,-0.162550899493
ACH-000657,0.0980127193256
ACH-000658,0.203788505721
ACH-000661,-0.0917061661386
ACH-000662,0.0596255461447
ACH-000663,-0.0028345686395799996
ACH-000665,0.008248120156520001
ACH-000671,-0.119380708708
ACH-000673,0.09323849348419999
ACH-000676,0.0348633470305
ACH-000677,0.0287232653712
ACH-000681,0.101571451863
ACH-000682,0.07884339604019999
ACH-000683,0.12179806783500001
ACH-000684,0.123249410745
ACH-000688,0.06707506660330001
ACH-000693,0.08142274312810001
ACH-000694,0.030859075289099997
ACH-000695,0.0710256947716
ACH-000696,0.0748046036812
ACH-000697,-0.0803185707324
ACH-000699,0.133697034739
ACH-000701,0.0575570480715
ACH-000706,0.036888511918300004
ACH-000711,0.0601203086259
ACH-000713,0.00875380706583
ACH-000714,0.0983294951592
ACH-000718,0.06272137792969999
ACH-000720,0.025341720645300003
ACH-000721,-0.0841097980652
ACH-000724,0.354761797435
ACH-000725,0.0841629574183
ACH-000732,-0.357066431819
ACH-000734,0.110553979981
ACH-000735,0.07276628984639999
ACH-000736,0.290033180508
ACH-000738,0.025384075792700002
ACH-000746,0.198310822634
ACH-000747,0.0479885017683
ACH-000748,0.0115683226348
ACH-000753,0.126634098803
ACH-000756,-0.0426021187472
ACH-000757,0.0515389375134
ACH-000758,0.00717088173085
ACH-000760,-0.0684016041698
ACH-000763,0.120917435432
ACH-000764,-0.09133275639139998
ACH-000765,0.230699722342
ACH-000766,0.114044903817
ACH-000767,0.100289378642
ACH-000768,0.0058519656773599995
ACH-000769,0.0797508013363
ACH-000770,0.187454410347
ACH-000771,0.033350452801
ACH-000773,-0.114500066509
ACH-000776,-0.08661859463549999
ACH-000777,0.145240482929
ACH-000778,0.0553454617413
ACH-000781,-0.08277076087100001
ACH-000782,0.20691886779100002
ACH-000783,-0.025690056991900002
ACH-000784,0.0821151359617
ACH-000785,0.0270099411719
ACH-000787,-0.005414419627510001
ACH-000788,0.0683335187022
ACH-000791,0.159337353642
ACH-000792,0.0987523056144
ACH-000794,0.13710500945499998
ACH-000796,0.160640005434
ACH-000799,-0.320791757059
ACH-000800,0.142438427544
ACH-000802,0.053345536367
ACH-000804,-0.09297685768330001
ACH-000805,0.00940006845109
ACH-000809,-0.218117827499
ACH-000810,0.09992865626039998
ACH-000811,-0.132337504499
ACH-000817,0.227258520304
ACH-000819,0.108175255561
ACH-000820,0.279548603178
ACH-000821,0.182382451681
ACH-000822,-0.19594650500100003
ACH-000823,0.0385233295621
ACH-000824,0.193990206834
ACH-000827,-0.130659037041
ACH-000829,0.08000024334589999
ACH-000831,0.128040025881
ACH-000832,0.14193288113
ACH-000833,-0.194504048967
ACH-000834,-0.0388541499218
ACH-000835,0.10614002031
ACH-000836,-0.045659134605800004
ACH-000837,0.184263931037
ACH-000838,0.061147644136
ACH-000839,-0.0699200645604
ACH-000840,-0.290812519802
ACH-000841,0.0191076911898
ACH-000843,0.10655998939099999
ACH-000846,0.149407930742
ACH-000847,0.22238470289599999
ACH-000848,0.149031512106
ACH-000849,0.10413140100400001
ACH-000851,-0.319716390557
ACH-000855,-0.0115832697772
ACH-000856,0.0689628643796
ACH-000858,0.0430820785109
ACH-000859,-0.0517481627841
ACH-000861,0.0375168860556
ACH-000862,0.197664263954
ACH-000865,0.0630149474592
ACH-000866,0.0317154851255
ACH-000867,0.014905938314100002
ACH-000869,0.32822850019600003
ACH-000872,0.00182764523721
ACH-000873,0.23133362937899998
ACH-000876,-0.0156019580981
ACH-000878,0.133723964832
ACH-000880,0.103712727903
ACH-000881,-0.0259978039682
ACH-000882,0.0579046727376
ACH-000884,-0.0605560075
ACH-000885,0.015552313459199999
ACH-000887,0.12194331947
ACH-000888,0.28824353707600003
ACH-000889,0.186975414395
ACH-000890,-0.045455554019400005
ACH-000896,-0.00916407347947
ACH-000898,0.051545645426699996
ACH-000900,-0.0650951687866
ACH-000901,0.0366446215455
ACH-000905,0.122526077913
ACH-000906,0.111858711546
ACH-000907,0.12784982705
ACH-000910,0.212660472003
ACH-000911,0.0820997442252
ACH-000912,0.262415614607
ACH-000913,0.023827559849799996
ACH-000915,0.027435651164500002
ACH-000916,0.120228814056
ACH-000917,0.0588746586169
ACH-000921,0.0947764618571
ACH-000924,0.176961168485
ACH-000926,-0.09644906820219999
ACH-000928,0.10221222433299999
ACH-000929,0.10416707542300001
ACH-000932,-0.020384061978200002
ACH-000935,-0.0232408722511
ACH-000936,-0.15990495400000002
ACH-000937,0.273651903279
ACH-000938,0.214301768433
ACH-000939,-0.135835819578
ACH-000941,0.0959673279854
ACH-000943,0.023061423812500002
ACH-000946,-0.014636925304
ACH-000947,0.013062718927899999
ACH-000948,0.116367891655
ACH-000950,-0.147453639887
ACH-000953,0.35985960870300004
ACH-000957,-0.159652477772
ACH-000958,0.15798050417600001
ACH-000960,0.0343369931575
ACH-000963,0.227439163557
ACH-000968,0.23515726514899998
ACH-000969,-0.09812529871009999
ACH-000973,0.09376165887060002
ACH-000974,0.0143433671041
ACH-000975,0.105872354049
ACH-000976,0.187223456943
ACH-000978,-0.00265429167939
ACH-000980,0.136229531442
ACH-000984,-0.0982183791363
ACH-000986,0.024374325242300002
ACH-000988,0.0641615077934
ACH-000993,-0.0299310277977
ACH-000994,0.110487011445
ACH-000996,0.18384794195700002
ACH-001001,0.0968795377604
ACH-001020,0.0620272060884
ACH-001028,-0.07301523621780001
ACH-001031,-0.122285115541
ACH-001038,0.0324855328768
ACH-001048,0.177694710907
ACH-001050,0.177160940867
ACH-001053,-0.155119408255
ACH-001054,-0.0623640767934
ACH-001061,0.058104531308300005
ACH-001067,0.09034075604620001
ACH-001075,0.0920885827353
ACH-001096,0.10118642913499999
ACH-001128,-0.00373814301035
ACH-001134,0.020825760822299998
ACH-001151,0.0682019313408
ACH-001163,0.0803871390448
ACH-001164,-0.147212194013
ACH-001173,0.145822214232
ACH-001183,0.215476069849
ACH-001184,0.19084893466299999
ACH-001190,0.09190875863389998
ACH-001192,0.149606911441
ACH-001193,0.3291351277
ACH-001196,-0.0738929969902
ACH-001197,0.051915478102
ACH-001205,0.137615043076
ACH-001211,0.0074799194679
ACH-001212,0.192650943232
ACH-001228,0.23664992665999998
ACH-001232,-0.051217177736499996
ACH-001239,0.0108761712412
ACH-001274,-0.044364686063
ACH-001275,0.031175411071599997
ACH-001277,-0.0736387186142
ACH-001278,0.010678366931200002
ACH-001280,0.0359437347563
ACH-001283,0.34964628251100005
ACH-001289,-0.0143585066699
ACH-001295,-0.032105272445099996
ACH-001300,0.0654427217139
ACH-001301,0.242926732938
ACH-001302,0.169828816193
ACH-001303,0.311982245286
ACH-001306,0.129839876123
ACH-001318,0.112001609625
ACH-001322,0.12481642292999999
ACH-001328,0.0893559640722
ACH-001332,0.10360615895300002
ACH-001333,0.301114442356
ACH-001336,0.16649790352
ACH-001340,-0.16221672477600002
ACH-001346,0.157033866368
ACH-001353,0.0119226009644
ACH-001354,0.5430559926899999
ACH-001367,0.444021299164
ACH-001368,-0.058327176567900006
ACH-001374,-0.06484569031859999
ACH-001375,0.138472687269
ACH-001377,-0.0476049391564
ACH-001380,0.176162422611
ACH-001391,0.0864080589119
ACH-001407,0.127444682229
ACH-001408,0.250821240638
ACH-001413,-0.135973875078
ACH-001430,-0.115267469709
ACH-001431,0.0368989485459
ACH-001450,0.162462292902
ACH-001496,0.0249653526363
ACH-001500,0.00507453030133
ACH-001521,-0.124819078753
ACH-001523,0.0540334987609
ACH-001532,0.11089658005000001
ACH-001536,-0.24467928208
ACH-001550,-0.00252328400983
ACH-001552,0.29975255337400003
ACH-001554,0.13382880748099998
ACH-001645,0.0327996062765
ACH-001654,0.0536292991367
ACH-001715,-0.24981240827399998
ACH-001735,0.0877784943434
ACH-001736,0.27874920716999996
ACH-001737,0.19587216387899997
ACH-001740,0.010320562402299999
ACH-001745,0.204721432925
ACH-001750,-0.07450937659989999
ACH-001765,0.0165003436267
ACH-001956,0.055960775427599994
ACH-001957,-0.0263139725455
