,SERPINB8 (5271)
ACH-000160,-0.0369643144595
ACH-000163,-0.20364481363899997
ACH-000167,0.298941966635
ACH-000168,-0.0957694466243
ACH-000169,0.0804014861664
ACH-000178,0.00819202760015
ACH-000182,0.0422200697201
ACH-000183,-0.09363224841830001
ACH-000188,-0.08798115536010001
ACH-000189,-0.147066465278
ACH-000190,-0.061803953034699995
ACH-000198,-0.0326534964043
ACH-000204,-0.252466754472
ACH-000206,0.128212976432
ACH-000207,0.109904631619
ACH-000211,-0.0853502268037
ACH-000215,0.00564181616224
ACH-000221,0.00707567542074
ACH-000222,-0.0163555434862
ACH-000223,-0.286341982728
ACH-000226,-0.0660536325642
ACH-000227,-0.0147748839618
ACH-000228,-0.11628126772399999
ACH-000231,-0.0245047454099
ACH-000232,0.05211134226969999
ACH-000233,-0.148486666036
ACH-000234,-0.05097575857580001
ACH-000235,-0.143827224937
ACH-000237,0.13743619665999998
ACH-000238,-0.04042800449430001
ACH-000243,-0.0035957387770300005
ACH-000244,-0.211286777313
ACH-000246,-0.0331168023899
ACH-000248,-0.124680191449
ACH-000250,-0.00884199081851
ACH-000251,-0.120307068203
ACH-000253,-0.150639746229
ACH-000255,0.193664452619
ACH-000256,0.0677175804428
ACH-000257,0.305230868621
ACH-000258,-0.10929608765900001
ACH-000259,-0.131196920793
ACH-000260,-0.06944428400069999
ACH-000261,-0.0650534201863
ACH-000262,-0.0886105143682
ACH-000263,-0.132612850334
ACH-000264,-0.0219238083893
ACH-000265,0.032398923758400006
ACH-000266,-0.158908566868
ACH-000272,0.026098068672000003
ACH-000273,-0.128243704928
ACH-000274,-0.051567814938
ACH-000277,0.0648552026927
ACH-000278,-0.122278345608
ACH-000279,0.0039249697705799995
ACH-000280,-0.0272762318578
ACH-000281,-0.229071302037
ACH-000288,0.07240008611389999
ACH-000291,0.0240713752196
ACH-000293,0.0765443795045
ACH-000294,-0.147949530692
ACH-000295,0.038844344407
ACH-000296,-0.0844822391931
ACH-000302,-0.08844036302760001
ACH-000304,-0.0155432714716
ACH-000307,0.0916028511685
ACH-000308,-0.0740299302217
ACH-000310,-0.312705375794
ACH-000311,-0.27047987600699996
ACH-000312,-0.032257245664400004
ACH-000315,0.31049647525199997
ACH-000316,0.109045676175
ACH-000317,0.0910110997277
ACH-000318,-0.035288006475300004
ACH-000319,0.036429406847300005
ACH-000320,-0.0471215506389
ACH-000322,-0.502815139175
ACH-000323,0.027323994018
ACH-000324,-0.0338170916314
ACH-000329,-0.0271859633239
ACH-000330,-0.30637436842
ACH-000331,-0.0744008664478
ACH-000332,-0.122315477771
ACH-000334,0.0084811625811
ACH-000335,0.013712132811100002
ACH-000336,-0.0871788762908
ACH-000337,0.0400024637877
ACH-000339,-0.0139630734255
ACH-000341,-0.00577938457697
ACH-000348,-0.0033315874335900003
ACH-000350,-0.0238718476683
ACH-000352,0.0531638801925
ACH-000356,0.157275180705
ACH-000361,-0.0035623872544099998
ACH-000362,0.0143160255711
ACH-000363,-0.009144125966469999
ACH-000364,-0.176530527339
ACH-000365,-0.04490146011530001
ACH-000366,0.205052459645
ACH-000368,0.0124365061155
ACH-000374,0.0184969137094
ACH-000375,0.0549131931937
ACH-000376,-0.17136853322299997
ACH-000381,0.05663881666119999
ACH-000383,0.0116847236027
ACH-000387,-0.139827968754
ACH-000389,0.113549990871
ACH-000390,-0.202786174157
ACH-000393,0.0411244701669
ACH-000395,-0.00492831646083
ACH-000397,0.069026729087
ACH-000401,-0.0645341057634
ACH-000402,0.237412782513
ACH-000403,-0.09044431878289999
ACH-000404,0.00429388177589
ACH-000406,-0.031820584371
ACH-000407,0.119019316447
ACH-000408,0.0117564844365
ACH-000410,0.0697506631254
ACH-000411,0.0223393916875
ACH-000414,-0.17876564691799998
ACH-000415,-0.0467596375904
ACH-000416,-0.042465372913300006
ACH-000420,-0.0651298647308
ACH-000421,0.0144453726576
ACH-000424,0.049805324052
ACH-000425,-0.0230564495673
ACH-000426,-0.151092486677
ACH-000427,-0.0374792564424
ACH-000433,-0.165278435361
ACH-000436,-0.152522941035
ACH-000444,-0.012084037421299999
ACH-000445,-0.181209027569
ACH-000448,-0.124727611078
ACH-000450,0.062217380591500004
ACH-000452,-0.0448911640879
ACH-000454,-0.113111819905
ACH-000458,-0.081153710013
ACH-000459,0.177971075068
ACH-000460,0.000773658036437
ACH-000461,-0.0761385990312
ACH-000463,-0.0259489444092
ACH-000464,0.38803035614500003
ACH-000466,0.118233149845
ACH-000467,0.100837679862
ACH-000468,-0.235079260704
ACH-000469,-0.00867260208626
ACH-000470,-0.045897467121699995
ACH-000471,0.0689281316432
ACH-000472,-0.06491775011590001
ACH-000473,-0.0751136027355
ACH-000475,0.00771418646815
ACH-000476,-0.09103821548350001
ACH-000477,0.08445125176610001
ACH-000480,-0.0667519794788
ACH-000481,0.0582924041527
ACH-000483,-0.0467296071408
ACH-000484,0.0795091425117
ACH-000485,0.0926444573171
ACH-000486,-0.122335105967
ACH-000487,0.0273769655577
ACH-000488,-0.04460788787619999
ACH-000490,0.197463180021
ACH-000491,0.0191056823713
ACH-000495,0.11314840045499999
ACH-000496,0.049134529664599996
ACH-000499,0.174419721664
ACH-000500,0.462310697311
ACH-000502,-0.107506015022
ACH-000503,-0.12250470819
ACH-000505,-0.134855675786
ACH-000507,0.07220629432089999
ACH-000510,0.0492067852304
ACH-000511,-0.20433474425
ACH-000512,-0.291983390921
ACH-000516,-0.027109318097399998
ACH-000517,-0.0236595072378
ACH-000518,0.09087454141010001
ACH-000520,-0.153834507368
ACH-000521,-0.0460973404843
ACH-000522,-0.0863013167045
ACH-000524,-0.0959112215637
ACH-000527,0.0630785530177
ACH-000528,-0.0384492802196
ACH-000537,0.028747156487
ACH-000541,-0.0396766090011
ACH-000542,-0.09927404895780001
ACH-000544,0.0440083035761
ACH-000545,-0.12270212914100001
ACH-000547,-0.0895379905311
ACH-000548,-0.123784033429
ACH-000549,0.0910105847724
ACH-000550,-0.125658927389
ACH-000552,0.09898781702289998
ACH-000556,-0.119928974045
ACH-000557,-0.0361924591761
ACH-000570,-0.036302414640199995
ACH-000571,-0.050751772466199996
ACH-000573,-0.170788736467
ACH-000576,0.028447890520299998
ACH-000580,0.05200409480669999
ACH-000584,0.149321316402
ACH-000585,-0.0211596495958
ACH-000588,0.172581137634
ACH-000589,-0.15211684294000002
ACH-000591,0.121875525271
ACH-000593,-0.140888110937
ACH-000600,-0.159459601434
ACH-000601,-0.00117855219342
ACH-000604,-0.026627419215099996
ACH-000605,-0.035759548758
ACH-000606,-0.17982992273499998
ACH-000608,0.025798248433500003
ACH-000614,0.04287489091919999
ACH-000616,-0.26182023938099996
ACH-000618,0.193386542628
ACH-000619,0.051362706054
ACH-000620,-0.0647365885505
ACH-000621,-0.0204321916447
ACH-000622,0.0702877441148
ACH-000623,0.018990133388900002
ACH-000624,-0.148127191958
ACH-000627,0.027835007825700003
ACH-000630,0.038984558103
ACH-000632,0.028256254880499997
ACH-000633,-0.05512498484659999
ACH-000637,0.11724219914999999
ACH-000638,-0.223723164121
ACH-000646,0.22766824667
ACH-000647,-0.163531365566
ACH-000648,0.09796053738189998
ACH-000649,0.0312913915384
ACH-000651,-0.13686009082999998
ACH-000652,-0.0006618077683679999
ACH-000653,0.0315744516923
ACH-000657,0.0273073409003
ACH-000658,-0.09445565645260001
ACH-000661,-0.06523825884930001
ACH-000662,0.049837162476300004
ACH-000663,-0.030477439185200003
ACH-000665,0.06663543573
ACH-000671,0.11528286465700001
ACH-000673,-0.22684792878
ACH-000676,-0.014728318667899998
ACH-000677,-0.19258543056699998
ACH-000681,0.00988405504354
ACH-000682,-0.050600330053400006
ACH-000683,-0.08688967687999999
ACH-000684,0.00954558665092
ACH-000688,0.0224606782748
ACH-000693,-0.0749021975369
ACH-000694,0.00980479029748
ACH-000695,-0.30413492528700004
ACH-000696,-0.0698899556332
ACH-000697,0.0564459865687
ACH-000699,-0.08426238510230001
ACH-000701,-0.0133148851526
ACH-000706,0.014754980765400001
ACH-000711,0.0243001582682
ACH-000713,-0.0326623773111
ACH-000714,-0.18235240544700002
ACH-000718,-0.0837261552096
ACH-000720,-0.13325336795999998
ACH-000721,0.0716360454842
ACH-000724,-0.07406448137739999
ACH-000725,0.022905747656
ACH-000732,0.11829719701300001
ACH-000734,-0.08839816145639999
ACH-000735,-0.122298036961
ACH-000736,-0.06569676177080001
ACH-000738,-0.118082685126
ACH-000746,-0.09132770864260001
ACH-000747,0.10185318090399999
ACH-000748,0.00694404701253
ACH-000753,0.0207477743643
ACH-000756,-0.048876999433900004
ACH-000757,-0.0761929086445
ACH-000758,-0.175618930902
ACH-000760,-0.000969250168498
ACH-000763,-0.0431056636985
ACH-000764,0.0408006408943
ACH-000765,0.0891578864251
ACH-000766,-0.229609572509
ACH-000767,-0.150889438945
ACH-000768,0.0543880568008
ACH-000769,-0.17255929014600002
ACH-000770,-0.0234844709299
ACH-000771,-0.00770115650989
ACH-000773,-0.162494257715
ACH-000776,0.0032910500395799997
ACH-000777,-0.09940131025910001
ACH-000778,-0.338854470116
ACH-000781,-0.092920790947
ACH-000782,0.0635232382383
ACH-000783,0.0298075583247
ACH-000784,-0.0220344313038
ACH-000785,-0.10144872930500001
ACH-000787,-0.0352362490999
ACH-000788,-0.023392173568700003
ACH-000791,-0.170527209823
ACH-000792,0.0381321369293
ACH-000794,-0.17927087229699998
ACH-000796,-0.138075445577
ACH-000799,-0.246997927452
ACH-000800,-0.0262738011801
ACH-000802,-0.0766438008018
ACH-000804,0.0695745836977
ACH-000805,0.00433921313971
ACH-000809,-0.133542378963
ACH-000810,0.0016056568232399998
ACH-000811,0.0752226729346
ACH-000817,0.122758198494
ACH-000819,-0.132054379605
ACH-000820,-0.41125063553400004
ACH-000821,0.06369143637659999
ACH-000822,0.00421657032735
ACH-000823,-0.0406665936361
ACH-000824,-0.082754105133
ACH-000827,0.06698167536539999
ACH-000829,-0.030859128887299997
ACH-000831,-0.0369868043332
ACH-000832,-0.031044367024
ACH-000833,-0.15678454544
ACH-000834,0.0977099609785
ACH-000835,-0.20818876504099998
ACH-000836,-0.0664751072196
ACH-000837,-0.057022592601399996
ACH-000838,-0.14574297768799999
ACH-000839,0.000640705384885
ACH-000840,0.0709561473752
ACH-000841,-0.290439708735
ACH-000843,-0.07018616789089999
ACH-000846,-0.327312678005
ACH-000847,-0.0348154324559
ACH-000848,0.111057670676
ACH-000849,-0.112570935954
ACH-000851,-0.16840032833299998
ACH-000855,0.30919515191999997
ACH-000856,-0.112526692897
ACH-000858,-0.209256855904
ACH-000859,0.156372989688
ACH-000861,-0.11014617712500001
ACH-000862,-0.265012433672
ACH-000865,-0.0533350536525
ACH-000866,0.0416875661604
ACH-000867,-0.00337121867552
ACH-000869,-0.24754041173500002
ACH-000872,0.213637946435
ACH-000873,-0.012696487051799998
ACH-000876,0.123208573046
ACH-000878,-0.0914164103744
ACH-000880,0.0408803231935
ACH-000881,0.0878421781114
ACH-000882,0.0041032840859
ACH-000884,-0.04667542255919999
ACH-000885,0.024311022351700004
ACH-000887,-0.0858880850059
ACH-000888,-0.0375443115055
ACH-000889,0.107967448557
ACH-000890,0.0850122640811
ACH-000896,-0.155115759504
ACH-000898,-0.17105027691100003
ACH-000900,-0.181321435832
ACH-000901,-0.0952364539484
ACH-000905,0.0458930901724
ACH-000906,-0.027332928215
ACH-000907,0.0865783927109
ACH-000910,0.0604826211315
ACH-000911,0.00417758528903
ACH-000912,-0.0371648598345
ACH-000913,0.00805533415958
ACH-000915,0.0722716027444
ACH-000916,-0.287785974212
ACH-000917,-0.188254852952
ACH-000921,-0.152944059761
ACH-000924,-0.0408900156413
ACH-000926,0.052978863458699996
ACH-000928,0.09121856243460001
ACH-000929,0.058235550412800006
ACH-000932,-0.0550507678889
ACH-000935,-0.246418497293
ACH-000936,0.060005967550599996
ACH-000937,-0.0389092593976
ACH-000938,-0.00681712746067
ACH-000939,0.059502062271300005
ACH-000941,-0.0441406336187
ACH-000943,0.0196668806682
ACH-000946,0.0161865793573
ACH-000947,0.016868443142200002
ACH-000948,-0.046568941727999996
ACH-000950,-0.14135119632
ACH-000953,-0.370960110625
ACH-000957,0.053011679062900004
ACH-000958,0.054982819119499995
ACH-000960,0.043582507795199996
ACH-000963,-0.0778156980261
ACH-000968,-0.0695087521137
ACH-000969,-0.110661119923
ACH-000973,-0.09137030349
ACH-000974,0.05626022455580001
ACH-000975,-0.118759643882
ACH-000976,-0.0704944448914
ACH-000978,-0.0224049288286
ACH-000980,-0.056604259737
ACH-000984,0.053260431567699995
ACH-000986,-0.0186776645356
ACH-000988,-0.07577979758469999
ACH-000993,0.09975930955600001
ACH-000994,-0.0436339542098
ACH-000996,0.12477912126700001
ACH-001001,-0.0854433061507
ACH-001020,-0.334333831492
ACH-001028,0.034588606952300004
ACH-001031,0.052706958722800006
ACH-001038,0.0688002601471
ACH-001048,0.0654228841847
ACH-001050,0.025493388286700003
ACH-001053,-0.06864490087719999
ACH-001054,-0.239645694689
ACH-001061,-0.014966664442399998
ACH-001067,0.0496644465097
ACH-001075,-0.0806488652384
ACH-001096,0.165677861798
ACH-001128,-0.335494705642
ACH-001134,0.141105211552
ACH-001151,-0.196952389071
ACH-001163,0.115992199246
ACH-001164,0.288353288207
ACH-001173,-0.0373029141349
ACH-001183,0.0341529561485
ACH-001184,0.111426893466
ACH-001190,0.0053416638399300005
ACH-001192,-0.0143562923129
ACH-001193,-0.032062101376099994
ACH-001196,0.0111651130615
ACH-001197,0.0707766004424
ACH-001205,0.00133798232066
ACH-001211,-0.112034109299
ACH-001212,-0.09733444659849999
ACH-001228,-0.22089591329799999
ACH-001232,-0.161059344598
ACH-001239,-0.0144976647829
ACH-001274,0.011920873095299999
ACH-001275,-0.010857824207799998
ACH-001277,-0.202079727262
ACH-001278,-0.000633125178537
ACH-001280,0.175740386642
ACH-001283,0.0309363154589
ACH-001289,-0.258068523667
ACH-001295,-0.022842486624400003
ACH-001300,0.0947382884135
ACH-001301,-0.111432547567
ACH-001302,0.0960237890573
ACH-001303,0.011580640377200002
ACH-001306,0.0831261057213
ACH-001318,0.018825780951599997
ACH-001322,-0.18404281763799998
ACH-001328,0.029742923597
ACH-001332,-0.194229009257
ACH-001333,0.125346198225
ACH-001336,-0.10533071318
ACH-001340,0.00941351891498
ACH-001346,-0.157280659211
ACH-001353,-0.18110710948199998
ACH-001354,-0.260227122142
ACH-001367,-0.0472232895763
ACH-001368,-0.0533657056472
ACH-001374,0.063203784738
ACH-001375,-0.206685175398
ACH-001377,-0.0899732921949
ACH-001380,0.0483644619605
ACH-001391,0.0240652487408
ACH-001407,-0.273271612171
ACH-001408,-0.0847946883284
ACH-001413,-0.15062062323699998
ACH-001430,-0.211254723382
ACH-001431,-0.12568273878
ACH-001450,-0.0688857988178
ACH-001496,-0.060788696956000005
ACH-001500,0.09005935122139999
ACH-001521,-0.26849482548
ACH-001523,-0.10161654683
ACH-001532,0.0995545306447
ACH-001536,0.029313058301499998
ACH-001550,-0.035208337073199994
ACH-001552,-0.330863730117
ACH-001554,0.022429593643999997
ACH-001645,-0.105892754143
ACH-001654,-0.105061811425
ACH-001715,-0.126885435635
ACH-001735,0.00999296859889
ACH-001736,0.00463389451815
ACH-001737,-0.0751562161646
ACH-001740,0.07734043304669999
ACH-001745,-0.00551645120156
ACH-001750,-0.08242957833430001
ACH-001765,-0.0921916618924
ACH-001956,-0.023285360726900003
ACH-001957,-0.126658022665
