,FAM20C (56975)
ACH-000374,0.24744077535599998
ACH-000375,-0.159697668094
ACH-000376,-0.043150646248199996
ACH-000381,0.177037682521
ACH-000383,-0.0331614939335
ACH-000387,0.119194400898
ACH-000389,-0.275208296548
ACH-000390,0.0375740013875
ACH-000393,0.054490943117899995
ACH-000395,-0.2479636193
ACH-000397,0.0115164946529
ACH-000401,0.06640051712600001
ACH-000402,0.029100315709899998
ACH-000403,-0.0703467444381
ACH-000404,0.0656129601062
ACH-000406,0.0183560935202
ACH-000407,0.0658738573863
ACH-000408,0.0747714629834
ACH-000410,0.0238277876197
ACH-000411,0.18098398527600001
ACH-000414,0.0982864027218
ACH-000415,0.050846653074699995
ACH-000416,0.0501855066038
ACH-000420,-0.340865701717
ACH-000421,0.059046534253699996
ACH-000424,0.473939817844
ACH-000425,-0.021581514622
ACH-000426,0.188829120512
ACH-000427,0.0511315163884
ACH-000433,0.205225333909
ACH-000436,0.20356436162799998
ACH-000444,0.248556165022
ACH-000445,0.24256514045299998
ACH-000448,-0.0663424550977
ACH-000450,0.421478136973
ACH-000452,0.0229388092751
ACH-000454,-0.06252406500760001
ACH-000458,0.16621908137900002
ACH-000459,0.021124228422300002
ACH-000460,0.0618491857064
ACH-000461,0.21144693824299998
ACH-000463,0.07565142173489998
ACH-000464,0.0481784466881
ACH-000466,0.039700279827300004
ACH-000467,0.16880837138399998
ACH-000468,0.102712046921
ACH-000469,-0.0207782865383
ACH-000470,-0.113790000141
ACH-000471,0.144545808016
ACH-000472,-0.0503267811257
ACH-000473,-0.0428441914255
ACH-000475,0.0200898176099
ACH-000476,0.0938540807988
ACH-000477,0.158577286621
ACH-000480,0.105930833964
ACH-000481,0.0226343821049
ACH-000483,-0.00857592248071
ACH-000484,-0.136786006796
ACH-000485,0.16993358068300002
ACH-000486,-0.00552040130937
ACH-000487,0.077694331756
ACH-000488,0.125559502786
ACH-000490,0.011509777377599999
ACH-000491,0.14865511579399998
ACH-000495,0.0252793717927
ACH-000496,-0.291283277284
ACH-000499,0.241216509024
ACH-000500,0.042301000354199994
ACH-000502,0.06922136500460001
ACH-000503,-0.0917387207309
ACH-000505,0.0967842970605
ACH-000507,0.037250331121400006
ACH-000510,0.052192542691
ACH-000511,-0.0518752997713
ACH-000512,0.249937131866
ACH-000516,-0.0422495127427
ACH-000517,0.016653474257
ACH-000518,0.050440767955499996
ACH-000520,-0.0665627938978
ACH-000521,0.194148887583
ACH-000522,0.196542317812
ACH-000524,0.08249488285289999
ACH-000527,0.0327983814835
ACH-000528,0.131735277791
ACH-000537,-0.045482380553599995
ACH-000541,0.257197255149
ACH-000542,0.0763413887796
ACH-000544,-0.0704346307797
ACH-000545,0.0415832175049
ACH-000547,0.09347081976970001
ACH-000548,0.0420005071975
ACH-000549,0.24924150840300002
ACH-000550,-0.017778688005299997
ACH-000552,0.0485340915099
ACH-000556,0.141224090311
ACH-000557,0.19506710339699998
ACH-000570,0.006117935216759999
ACH-000571,0.0540437790922
ACH-000573,0.114375120668
ACH-000576,0.113653464828
ACH-000580,-0.018155183207300002
ACH-000584,0.116778209509
ACH-000585,-0.042242937905299996
ACH-000588,0.142422764098
ACH-000589,0.11948883463300002
ACH-000591,-0.0028035975971
ACH-000593,0.108790846909
ACH-000600,0.109091073731
ACH-000601,0.025651650613000003
ACH-000604,-0.0223831024016
ACH-000605,-0.0582964250497
ACH-000606,-0.0526009992456
ACH-000608,-0.08896056081949999
ACH-000614,-0.055716170232600004
ACH-000616,0.0148283959493
ACH-000618,-0.31213807952100003
ACH-000619,0.13066501150999998
ACH-000620,0.05139005459
ACH-000621,-0.00758466367268
ACH-000622,-0.0463720115582
ACH-000623,0.127301479453
ACH-000624,0.161028121374
ACH-000627,0.185670902357
ACH-000630,0.231391616455
ACH-000632,0.051555514023
ACH-000633,-0.022231757783400002
ACH-000637,0.248004995538
ACH-000638,0.194565100328
ACH-000646,-0.211442204023
ACH-000647,-0.054675172020199996
ACH-000648,-0.0013708000108399998
ACH-000649,-0.0014819101124000002
ACH-000651,0.0779253529631
ACH-000652,0.11960782741800001
ACH-000653,-0.004455715893739999
ACH-000657,0.14837385877599998
ACH-000658,0.196705975431
ACH-000661,-0.0333754512799
ACH-000662,-0.381459889323
ACH-000663,0.202878162704
ACH-000665,0.0798065017191
ACH-000671,0.118797236051
ACH-000673,0.00173139634051
ACH-000676,0.13450423905
ACH-000677,-0.030469198284200003
ACH-000681,0.0108486804207
ACH-000682,-0.029289302410400002
ACH-000683,-0.0887458897817
ACH-000684,-0.0695933157586
ACH-000688,0.0189671860422
ACH-000693,-0.0005217740990940001
ACH-000694,-0.014189617859
ACH-000695,0.313995738572
ACH-000696,0.0819946648134
ACH-000697,0.128763813103
ACH-000699,0.158759443166
ACH-000701,-0.133872860524
ACH-000706,-0.05634798226430001
ACH-000711,0.10543337878699999
ACH-000713,0.18635434561
ACH-000714,0.162472892635
ACH-000718,0.142816098069
ACH-000720,-0.114907720519
ACH-000721,0.126997464482
ACH-000724,0.336224594455
ACH-000725,-0.0024420456926700002
ACH-000732,0.153280783937
ACH-000734,0.0238019911791
ACH-000735,0.047281657863999994
ACH-000736,0.231144789795
ACH-000738,0.184277211852
ACH-000746,0.251205248722
ACH-000747,0.0498010890161
ACH-000748,0.07746152287380001
ACH-000753,0.12411035615700002
ACH-000756,0.041585496815
ACH-000757,0.325686671875
ACH-000758,0.0200221820898
ACH-000760,0.0218549602306
ACH-000763,0.390605355194
ACH-000764,0.150742274718
ACH-000765,0.137989584475
ACH-000766,0.09849444077860002
ACH-000767,0.0475880590434
ACH-000768,0.125401325658
ACH-000769,-0.0143723848061
ACH-000770,0.0473391791967
ACH-000771,0.00114203357749
ACH-000773,-0.00267027629198
ACH-000776,0.0818975068322
ACH-000777,-0.0516524567069
ACH-000778,0.191176653306
ACH-000781,0.106658286974
ACH-000782,0.280413184119
ACH-000783,-0.0212988839402
ACH-000784,0.138678554572
ACH-000785,0.0804619371862
ACH-000787,0.337770254058
ACH-000788,0.0885631655085
ACH-000791,0.024191366859999997
ACH-000792,0.09924188400730001
ACH-000794,0.075078840563
ACH-000796,-0.07253158475039999
ACH-000799,-0.134261612052
ACH-000800,0.0378679615614
ACH-000802,0.15929970378699998
ACH-000804,0.0592182389387
ACH-000805,-0.00681907880472
ACH-000809,0.0972023817303
ACH-000810,0.309671051802
ACH-000811,-0.0814162083852
ACH-000817,0.277215125558
ACH-000819,0.177866759779
ACH-000820,-0.08582154048650001
ACH-000821,0.09293283749230001
ACH-000822,0.0104997596144
ACH-000823,-0.0662600754679
ACH-000824,0.0200638304473
ACH-000827,-0.09420813508369999
ACH-000829,-0.0362337590855
ACH-000831,0.144428664111
ACH-000832,0.20388016743700002
ACH-000833,0.297860947823
ACH-000834,0.21868023629099997
ACH-000835,0.168613660094
ACH-000836,0.047493847653299996
ACH-000837,0.137438357958
ACH-000838,0.203739791397
ACH-000839,0.0953096129237
ACH-000840,0.249911039695
ACH-000841,0.0493913733574
ACH-000843,0.0855275851423
ACH-000846,0.16942986834100002
ACH-000847,0.0766153199594
ACH-000848,-0.0714788948791
ACH-000849,-0.0251482750912
ACH-000851,0.0064120755619399995
ACH-000855,0.09195949242239998
ACH-000856,0.0135466053092
ACH-000858,-0.070023338196
ACH-000859,0.159084022149
ACH-000861,0.21630911875199998
ACH-000862,0.16052155899599999
ACH-000865,0.007806145665850001
ACH-000866,0.0020652149098900003
ACH-000867,0.12693158936100002
ACH-000869,0.0172639008884
ACH-000872,0.051692444068800004
ACH-000873,-0.07188369985439999
ACH-000876,0.108250666426
ACH-000878,0.313791498514
ACH-000880,0.0761865794092
ACH-000881,0.0908729082385
ACH-000882,-0.157247571979
ACH-000884,0.00279579187764
ACH-000885,0.121298696874
ACH-000887,-0.049395808413
ACH-000888,-0.0277405839213
ACH-000889,0.00909513921213
ACH-000890,-0.020340830743799998
ACH-000896,-0.027475736298599996
ACH-000898,0.132845762579
ACH-000900,0.041069220781600004
ACH-000901,0.12049866433499999
ACH-000905,-0.0022475948927399994
ACH-000906,0.0863191564903
ACH-000907,-0.016537259308200002
ACH-000910,0.07683756616410001
ACH-000911,0.13666788787599998
ACH-000912,0.0489109484241
ACH-000913,0.263875356978
ACH-000915,0.0996582392994
ACH-000916,0.203175897674
ACH-000917,0.0063042408622599995
ACH-000921,-0.0213129853768
ACH-000924,-0.0838354651901
ACH-000926,0.214232024072
ACH-000928,0.11484491255000001
ACH-000929,-0.041916563024
ACH-000932,0.175171548495
ACH-000935,-0.0190117095237
ACH-000936,-0.08752712801160001
ACH-000937,0.07333544782279999
ACH-000938,-0.0556511878481
ACH-000939,-0.031808989039699996
ACH-000941,0.128226320437
ACH-000943,0.0645227043342
ACH-000946,0.145946241921
ACH-000947,-0.131019646844
ACH-000948,0.18988580709000002
ACH-000950,0.027202818908199998
ACH-000953,0.04867480537050001
ACH-000957,0.0460741668074
ACH-000958,0.21051150165
ACH-000960,0.047466780299699994
ACH-000963,0.160407665557
ACH-000968,-0.012544172226499999
ACH-000969,0.293769931988
ACH-000973,0.0718474282047
ACH-000974,-0.0181043729914
ACH-000975,0.0836599124571
ACH-000976,0.10772556200200001
ACH-000978,0.029227642005599998
ACH-000980,-0.058954885491
ACH-000984,-0.116811478312
ACH-000986,0.136880951841
ACH-000988,0.09467236473989998
ACH-000993,-0.0572630767665
ACH-000994,0.220683204489
ACH-000996,-0.0376337341134
ACH-001001,0.0503457636259
ACH-001020,-0.047463616920099996
ACH-001028,0.0583582247276
ACH-001031,0.06363701253949999
ACH-001038,-0.0123409240189
ACH-001048,0.11668127635600001
ACH-001050,0.161817338506
ACH-001053,0.154783302224
ACH-001054,0.13474667449
ACH-001061,0.0554323387146
ACH-001067,0.044954074275000006
ACH-001075,-0.037950078089400006
ACH-001096,-0.08017020815260001
ACH-001128,-0.5305398381009999
ACH-001134,0.209142515323
ACH-001151,0.0521892125508
ACH-001163,-0.0386244341214
ACH-001164,0.137750521602
ACH-001173,0.115030732531
ACH-001183,0.133159451992
ACH-001184,-0.00277652793176
ACH-001190,-0.00299396051881
ACH-001192,-0.138408057923
ACH-001193,-0.0318628112423
ACH-001196,-0.20717297162700002
ACH-001197,0.115983909409
ACH-001205,0.11893855537
ACH-001211,0.149924308579
ACH-001212,0.289553266922
ACH-001228,0.042089316635
ACH-001232,-0.0969769909891
ACH-001239,0.07841531799410001
ACH-001274,0.0349296547905
ACH-001275,-0.1480100984
ACH-001277,-0.137235887509
ACH-001278,0.037055125128699996
ACH-001280,-0.229149566347
ACH-001283,0.25019324195799997
ACH-001289,-0.154116579227
ACH-001295,0.0228552911695
ACH-001300,0.100433145973
ACH-001301,0.088449329056
ACH-001302,-0.0945974445741
ACH-001303,-0.16538545384199999
ACH-001306,-0.111922284482
ACH-001318,0.19472459809099998
ACH-001322,0.20876963876
ACH-001328,-0.102190185953
ACH-001332,-0.0492124992791
ACH-001333,0.123092601174
ACH-001336,-0.09297658741810001
ACH-001340,0.00865247825227
ACH-001346,0.0977296080225
ACH-001353,-0.06546192660040001
ACH-001354,0.182812762437
ACH-001367,0.582229996004
ACH-001368,0.03222448017290001
ACH-001374,0.0239326090026
ACH-001375,-0.038281388389
ACH-001377,-0.0890644675068
ACH-001380,-0.0298476556813
ACH-001391,0.06803880075709999
ACH-001407,0.0810442858714
ACH-001408,-0.022956282508799997
ACH-001413,0.160975784263
ACH-001430,0.0932857118919
ACH-001431,-0.0441055427449
ACH-001450,-0.124809844283
ACH-001496,-0.0237973181699
ACH-001500,0.161337087538
ACH-001521,-0.289680472651
ACH-001523,-0.013957869244600001
ACH-001532,0.254769757392
ACH-001536,0.170848524197
ACH-001550,-0.0772917636262
ACH-001552,0.015341433293
ACH-001554,0.08804607930910001
ACH-001645,0.050498772029
ACH-001654,-0.126758541282
ACH-001715,0.031794079050699996
ACH-001735,0.0891900113937
ACH-001736,-0.00427242026408
ACH-001737,-0.47111575772500003
ACH-001740,0.0976760603856
ACH-001745,0.021775464169200003
ACH-001750,0.119292621764
ACH-001765,0.078363459024
ACH-001956,0.024071846754000002
ACH-001957,-0.052022128349900006
