,NDUFV3 (4731)
ACH-000331,0.067944438325
ACH-000332,-0.048248700056999994
ACH-000334,0.09197942339089998
ACH-000335,0.00257614445971
ACH-000336,0.0016151478822799999
ACH-000337,0.086182981696
ACH-000339,-0.184941153398
ACH-000341,0.030616260081199997
ACH-000348,-0.11910556289
ACH-000350,-0.023846940495500003
ACH-000352,-0.148170026742
ACH-000356,-0.09345926783889999
ACH-000361,-0.0934797601797
ACH-000362,0.00242008622647
ACH-000363,-0.306714281017
ACH-000364,0.20672452941
ACH-000365,0.09954856178339999
ACH-000366,-0.023317625076700002
ACH-000368,0.159587075988
ACH-000374,0.08372753013999999
ACH-000375,-0.0106359327417
ACH-000376,-0.0495870655377
ACH-000381,-0.00318728417802
ACH-000383,-0.10409037728000001
ACH-000387,-0.0560089119719
ACH-000389,-0.117518357492
ACH-000390,-0.0642930688314
ACH-000393,0.0174211437105
ACH-000395,0.00585719711977
ACH-000397,0.00947725383556
ACH-000401,0.148719404766
ACH-000402,-0.025240674381300003
ACH-000403,-0.0411570274202
ACH-000404,-0.013102843605799998
ACH-000406,-0.0417415118695
ACH-000407,0.0616426558847
ACH-000408,-0.056995795966099994
ACH-000410,0.0650959537802
ACH-000411,0.217369724656
ACH-000414,0.09686231670739999
ACH-000415,-0.10811401661900001
ACH-000416,-0.0349173602017
ACH-000420,0.149124824562
ACH-000421,0.007802587823579999
ACH-000424,-0.0774818324411
ACH-000425,0.172646995835
ACH-000426,-0.132855414207
ACH-000427,-0.23403524572099998
ACH-000433,-0.225746052146
ACH-000436,-0.272644109433
ACH-000444,0.0725697014498
ACH-000445,-0.08934918865739999
ACH-000448,-0.0679399297829
ACH-000450,0.223629475523
ACH-000452,0.0232347367098
ACH-000454,0.06351052104619999
ACH-000458,-0.204262893479
ACH-000459,0.021421932929500002
ACH-000460,-0.0966173954037
ACH-000461,0.251991386709
ACH-000463,0.04523350782340001
ACH-000464,0.0188439860383
ACH-000466,0.052417754012199995
ACH-000467,0.0230314294565
ACH-000468,0.10310019654100001
ACH-000469,0.160384743561
ACH-000470,0.0566162783152
ACH-000471,-0.0558189832221
ACH-000472,-0.030246822051200002
ACH-000473,-0.0729299995533
ACH-000475,-0.0770895365615
ACH-000476,-0.0924914378673
ACH-000477,-0.251088507031
ACH-000480,0.11560084516
ACH-000481,-0.165136703547
ACH-000483,0.132923092138
ACH-000484,-0.0714317380023
ACH-000485,-0.0872570370162
ACH-000486,0.0033157990151200002
ACH-000487,0.0360247325284
ACH-000488,0.0871795182258
ACH-000490,-0.0932915778665
ACH-000491,0.12887587167300002
ACH-000495,-0.0247116468077
ACH-000496,-0.09849293921669999
ACH-000499,0.255401009402
ACH-000500,-0.366856693936
ACH-000502,-0.11489099423900001
ACH-000503,0.0444676304335
ACH-000505,-0.08203558114739999
ACH-000507,-0.17661016681400002
ACH-000510,0.046915861674600004
ACH-000511,0.0363216907644
ACH-000512,0.00419462639211
ACH-000516,0.0555400826886
ACH-000517,-0.105982858502
ACH-000518,-0.0692584595173
ACH-000520,-0.0655844800796
ACH-000521,0.0532655892626
ACH-000522,0.012911462464799999
ACH-000524,-0.21332844669300002
ACH-000527,-0.104086723378
ACH-000528,-0.0890934420589
ACH-000537,-0.185218159642
ACH-000541,0.18842593634500002
ACH-000542,0.0011938497095200001
ACH-000544,-0.261132644559
ACH-000545,-0.09971415083889998
ACH-000547,-0.10494356345799999
ACH-000548,-0.00400988060957
ACH-000549,-0.047746934012199996
ACH-000550,-0.036608157213199995
ACH-000552,-0.0704282215555
ACH-000556,-0.00851299995674
ACH-000557,-0.039139544292800005
ACH-000570,0.010309077964399999
ACH-000571,-0.0679056770201
ACH-000573,0.0127248108312
ACH-000576,-0.178378081464
ACH-000580,-0.11379424064999999
ACH-000584,0.106393696798
ACH-000585,-0.08030612020219999
ACH-000588,-0.00937436008482
ACH-000589,-0.23287841161400002
ACH-000591,0.104073724132
ACH-000593,-0.023267684690900004
ACH-000600,-0.0740560024087
ACH-000601,-0.00863356865014
ACH-000604,-0.150173470462
ACH-000605,-0.0263319624329
ACH-000606,0.0901430799561
ACH-000608,-0.278736143727
ACH-000614,0.218002189979
ACH-000616,-0.202546455706
ACH-000618,0.060435437542199995
ACH-000619,-0.058514353976300004
ACH-000620,-0.263532264711
ACH-000621,-0.076389873411
ACH-000622,-0.157142278746
ACH-000623,-0.0417843818027
ACH-000624,-0.204579881676
ACH-000627,-0.0685073725199
ACH-000630,-0.060855678010200004
ACH-000632,0.009749873042239999
ACH-000633,-0.0302327033042
ACH-000637,-0.146987260595
ACH-000638,-0.040762991523
ACH-000646,-0.0429011467811
ACH-000647,-0.0203320674251
ACH-000648,0.0815290755058
ACH-000649,-0.07382099411069999
ACH-000651,0.0525401422989
ACH-000652,-0.07554979534350001
ACH-000653,-0.014531575611399998
ACH-000657,-0.00721852646844
ACH-000658,-0.31206540886
ACH-000661,0.318225955979
ACH-000662,-0.020850798871799997
ACH-000663,0.09469141085239999
ACH-000665,-0.0674326011206
ACH-000671,-0.0139233648376
ACH-000673,0.0136861167596
ACH-000676,-0.023855823409000002
ACH-000677,-0.0324422454859
ACH-000681,-0.0171216818263
ACH-000682,0.112818929268
ACH-000683,0.04001779524580001
ACH-000684,0.21358950753400002
ACH-000688,-0.25997157018100003
ACH-000693,0.08326812228689999
ACH-000694,0.047878099105199995
ACH-000695,0.060700769474800007
ACH-000696,0.0455756804803
ACH-000697,-0.027271326192400004
ACH-000699,-0.0859357723463
ACH-000701,0.0187821007724
ACH-000706,0.0121909924881
ACH-000711,0.10270280506400001
ACH-000713,-0.148986307081
ACH-000714,-0.056970342507
ACH-000718,-0.22323549868599998
ACH-000720,0.0350539799861
ACH-000721,0.0200669846845
ACH-000724,-0.0158793552975
ACH-000725,-0.373422176999
ACH-000732,0.0377670146032
ACH-000734,0.127495055512
ACH-000735,-0.120271312346
ACH-000736,0.07297528432019999
ACH-000738,-0.024207000654899998
ACH-000746,-0.004933509389439999
ACH-000747,-0.0351599352594
ACH-000748,0.09914403691479999
ACH-000753,0.066005407376
ACH-000756,0.0658888217972
ACH-000757,0.32381056131499997
ACH-000758,0.0542886190079
ACH-000760,-0.0016039004161500002
ACH-000763,-0.103860843399
ACH-000764,0.0668044447675
ACH-000765,0.39439664236599997
ACH-000766,-0.104362697093
ACH-000767,-0.0558968266844
ACH-000768,0.0408671654875
ACH-000769,-0.0597901162538
ACH-000770,0.00028165338249799994
ACH-000771,0.0070925690465200005
ACH-000773,-0.179816250394
ACH-000776,-0.109661431644
ACH-000777,0.0542672237532
ACH-000778,-0.0472730404861
ACH-000781,0.0221832202302
ACH-000782,-0.029821166759599997
ACH-000783,-0.158178394768
ACH-000784,0.022207777938900004
ACH-000785,-0.06625705195960001
ACH-000787,-0.151827995954
ACH-000788,0.074307574898
ACH-000791,-0.00159658983917
ACH-000792,-0.150935209069
ACH-000794,0.15126449087899999
ACH-000796,0.0617082843576
ACH-000799,0.17261267862399998
ACH-000800,0.157591965264
ACH-000802,0.08571768052510001
ACH-000804,0.0160092828841
ACH-000805,-0.0964363657787
ACH-000809,-0.052243323206
ACH-000810,0.428938337738
ACH-000811,-0.235849919378
ACH-000817,-0.00266151145953
ACH-000819,0.0408706939557
ACH-000820,-0.158227014802
ACH-000821,0.07000983529919999
ACH-000822,0.052723918870000004
ACH-000823,-0.00346762043154
ACH-000824,0.0762473335138
ACH-000827,-0.22447413935899999
ACH-000829,0.0099104908961
ACH-000831,0.0200769270998
ACH-000832,0.11508495345000001
ACH-000833,-0.377198818591
ACH-000834,0.0999114554562
ACH-000835,-0.270445414951
ACH-000836,0.018795856694700002
ACH-000837,0.0785323401546
ACH-000838,0.112539238116
ACH-000839,-0.12140581575500001
ACH-000840,-0.101819079706
ACH-000841,0.18592420296
ACH-000843,0.07360772168480001
ACH-000846,-0.029691716246
ACH-000847,0.224175216454
ACH-000848,-0.045116029537500005
ACH-000849,0.060527578373999996
ACH-000851,-0.0394561343702
ACH-000855,-0.183333904175
ACH-000856,0.0556935575227
ACH-000858,-0.103951163433
ACH-000859,-0.064960567933
ACH-000861,-0.050277282321399996
ACH-000862,-0.0689979958402
ACH-000865,0.018168396193099998
ACH-000866,-0.026311111297
ACH-000867,0.0237591638454
ACH-000869,0.0354264624271
ACH-000872,-0.0750047672076
ACH-000873,0.174859032227
ACH-000876,-0.165011167777
ACH-000878,-0.274532173541
ACH-000880,0.0654425249104
ACH-000881,-0.014970694373299998
ACH-000882,-0.154850969739
ACH-000884,-0.00638217000362
ACH-000885,0.05687183343859999
ACH-000887,-0.13877555712099998
ACH-000888,0.0199052706805
ACH-000889,-0.0059791577951899995
ACH-000890,-0.000351757636576
ACH-000896,0.088672907216
ACH-000898,0.0467148097915
ACH-000900,0.0349114657331
ACH-000901,-0.053254525985900004
ACH-000905,-0.0143404835738
ACH-000906,0.0260246866432
ACH-000907,-0.21679408655000001
ACH-000910,0.0656546327297
ACH-000911,0.164633073859
ACH-000912,-0.00981143632057
ACH-000913,0.0553916984533
ACH-000915,0.0256289407143
ACH-000916,-0.466528362412
ACH-000917,-0.0535022539635
ACH-000921,-0.08135103920919999
ACH-000924,-0.209593891344
ACH-000926,-0.012664244624900001
ACH-000928,-0.0107138362983
ACH-000929,0.418692924471
ACH-000932,-0.145473728648
ACH-000935,0.024758085152699998
ACH-000936,0.0356080935376
ACH-000937,-0.0168881992812
ACH-000938,0.136087116038
ACH-000939,-0.23342609211399998
ACH-000941,-0.063757952684
ACH-000943,0.0364485365649
ACH-000946,-0.00676251144985
ACH-000947,-0.0228597143328
ACH-000948,-0.0752156562551
ACH-000950,0.000161714575441
ACH-000953,0.21545654019000002
ACH-000957,-0.151011840047
ACH-000958,-0.0208623117732
ACH-000960,0.051417661898099994
ACH-000963,0.17630680629999998
ACH-000968,0.178320884123
ACH-000969,-0.08188178584860001
ACH-000973,-0.0513698187675
ACH-000974,0.032559312160299995
ACH-000975,-0.09322878163689999
ACH-000976,-0.175997062396
ACH-000978,-0.0692351448086
ACH-000980,0.00409609282739
ACH-000984,0.009619140692709999
ACH-000986,-0.057772895901100005
ACH-000988,-0.111861361484
ACH-000993,-0.16468494004
ACH-000994,0.0475882382431
ACH-000996,0.112671722291
ACH-001001,0.0701484545256
ACH-001020,-0.212665906231
ACH-001028,-0.0290531126196
ACH-001031,0.234652192516
ACH-001038,0.00192150711805
ACH-001048,-0.120932962707
ACH-001050,-0.153058898404
ACH-001053,-0.014744588922600001
ACH-001054,0.253898996062
ACH-001061,0.09827569886880001
ACH-001067,0.0868784381996
ACH-001075,0.0906682138518
ACH-001096,0.0670759880856
ACH-001128,-0.25068208630399996
ACH-001134,-0.209152520352
ACH-001151,-0.158076290914
ACH-001163,-0.06416761357919999
ACH-001164,-0.432262520097
ACH-001173,-0.0709733059192
ACH-001183,-0.552755378694
ACH-001184,-0.13054400741
ACH-001190,0.0458195027958
ACH-001192,0.153376880902
ACH-001193,0.0654271468034
ACH-001196,0.0251832240052
ACH-001197,-0.10076978485600001
ACH-001205,-0.0027919448230700004
ACH-001211,0.023964408506
ACH-001212,-0.43974041755099996
ACH-001228,-0.20600194764600002
ACH-001232,0.00085760356325
ACH-001239,0.0527251533618
ACH-001274,0.237120625725
ACH-001275,-0.13751651825300001
ACH-001277,-0.316382859291
ACH-001278,-0.259656682958
ACH-001280,0.152509047603
ACH-001283,-0.00279251491238
ACH-001289,0.00996965061436
ACH-001295,-0.06240959109759999
ACH-001300,-0.135148859274
ACH-001301,0.1399956774
ACH-001302,0.187214415317
ACH-001303,-0.202497548683
ACH-001306,-0.24697213952799998
ACH-001318,0.0897912600505
ACH-001322,-0.0343710148274
ACH-001328,0.159084986358
ACH-001332,-0.020499579976900002
ACH-001333,-0.24428323971500002
ACH-001336,0.031744145636200004
ACH-001340,-0.0321157303489
ACH-001346,-0.00226689652917
ACH-001353,-0.15104501399700002
ACH-001354,0.126123891807
ACH-001367,0.262443408174
ACH-001368,-0.011817299401700001
ACH-001374,0.21546269274399998
ACH-001375,-0.122371270195
ACH-001377,-0.08168464375210001
ACH-001380,-0.14918859466099998
ACH-001391,-0.009045394163700001
ACH-001407,0.152984471189
ACH-001408,-0.0655009133734
ACH-001413,-0.051711946110399996
ACH-001430,0.108428803672
ACH-001431,-0.0658235955799
ACH-001450,0.208460965236
ACH-001496,-0.213010211111
ACH-001500,0.227516374873
ACH-001521,-0.510737289672
ACH-001523,-0.12189070565
ACH-001532,-0.0560099826392
ACH-001536,-0.0224177508369
ACH-001550,-0.0147002166995
ACH-001552,0.19811707142999999
ACH-001554,-0.11725244355900001
ACH-001645,0.061885585328900004
ACH-001654,-0.029590520879599996
ACH-001715,-0.0747758206911
ACH-001735,-0.0225570329062
ACH-001736,0.0369277461661
ACH-001737,-0.275562190073
ACH-001740,0.136730075053
ACH-001745,0.26566119315000003
ACH-001750,-0.102879908926
ACH-001765,0.0029797144702199997
ACH-001956,0.023047510461200002
ACH-001957,0.09186540711760001
