,PDIA2 (64714)
ACH-000307,-0.131710207214
ACH-000308,-0.025227474559599998
ACH-000310,0.027078201951099997
ACH-000311,-0.05158610842
ACH-000312,0.04986650203719999
ACH-000315,-0.142833717725
ACH-000316,-0.12790843290999998
ACH-000317,-0.150697739778
ACH-000318,0.0557180498736
ACH-000319,-0.32083452892700004
ACH-000320,-0.136162349148
ACH-000322,-0.0802238432045
ACH-000323,-0.0963185409117
ACH-000324,0.0400276570888
ACH-000329,-0.228309555079
ACH-000330,0.125327316391
ACH-000331,0.0612440469045
ACH-000332,-0.038844723422300005
ACH-000334,0.268427268026
ACH-000335,-0.025545350071
ACH-000336,0.09014029394480001
ACH-000337,0.0742203193587
ACH-000339,0.0777693336018
ACH-000341,0.11225637815600001
ACH-000348,0.046425248041000004
ACH-000350,0.022354827595299998
ACH-000352,-0.0840760284783
ACH-000356,0.243024464282
ACH-000361,-0.04845342365230001
ACH-000362,0.0492566898563
ACH-000363,-0.0154241190591
ACH-000364,0.0505673400749
ACH-000365,-0.0262378182502
ACH-000366,0.010446435268299999
ACH-000368,-0.10522451699100001
ACH-000374,0.0708600534337
ACH-000375,-0.157932043507
ACH-000376,-0.0912966895353
ACH-000381,0.14538602770700002
ACH-000383,0.0444559143784
ACH-000387,-0.0312674559768
ACH-000389,-0.16951810875599999
ACH-000390,-0.127526274828
ACH-000393,0.0672524358739
ACH-000395,0.0947385312864
ACH-000397,0.0484871919025
ACH-000401,-0.18099543393
ACH-000402,-0.174437344534
ACH-000403,0.0595986106511
ACH-000404,0.188946491008
ACH-000406,0.12457102347200001
ACH-000407,0.0505911729744
ACH-000408,-0.188127005937
ACH-000410,0.051431225016599996
ACH-000411,-0.0311265282505
ACH-000414,0.08658772924969999
ACH-000415,0.0527195094426
ACH-000416,-0.0711631169953
ACH-000420,-0.0812354141916
ACH-000421,-0.12309790220999998
ACH-000424,0.0484114063722
ACH-000425,0.032344362486200005
ACH-000426,0.0279844814769
ACH-000427,-0.43994763045699997
ACH-000433,0.059645591570199996
ACH-000436,-0.11971287480999998
ACH-000444,-0.0446846637549
ACH-000445,-0.19733457881799998
ACH-000448,0.11861764907700001
ACH-000450,-0.07923496560519999
ACH-000452,-0.12270722264900001
ACH-000454,-0.134257390942
ACH-000458,-0.18248495344500001
ACH-000459,-0.0206352488845
ACH-000460,0.019580383139599998
ACH-000461,0.0169286377443
ACH-000463,-0.0350247031485
ACH-000464,0.070871385695
ACH-000466,-0.166997046862
ACH-000467,-0.05750704286859999
ACH-000468,0.039001135047499996
ACH-000469,0.0699618696185
ACH-000470,-0.0654557932986
ACH-000471,0.0249165074727
ACH-000472,-0.0132147060889
ACH-000473,0.0048613531336000005
ACH-000475,-0.107274762491
ACH-000476,-0.200152001589
ACH-000477,0.202794933745
ACH-000480,0.2062943799
ACH-000481,-0.10442731206700001
ACH-000483,0.187485442717
ACH-000484,-0.10220007520199999
ACH-000485,-0.0234456999766
ACH-000486,-0.0138058387541
ACH-000487,-0.0113019147312
ACH-000488,-0.08887928252380001
ACH-000490,-0.022297297812099996
ACH-000491,-0.0900877044908
ACH-000495,-0.0994621404184
ACH-000496,-0.07239928554010001
ACH-000499,-0.0010667779601799998
ACH-000500,-0.592944399288
ACH-000502,-0.18006412214200002
ACH-000503,0.372365196289
ACH-000505,-0.030922730590300002
ACH-000507,-0.00998015666694
ACH-000510,0.0029112174245799994
ACH-000511,-0.152506655347
ACH-000512,0.16391701394400002
ACH-000516,-0.0559578021996
ACH-000517,0.04621002231890001
ACH-000518,-0.0151865546422
ACH-000520,-0.0504876051781
ACH-000521,0.015239641987399999
ACH-000522,-0.171756221251
ACH-000524,-0.19048061603500002
ACH-000527,-0.0368172973917
ACH-000528,-0.0792874495092
ACH-000537,-0.168868022828
ACH-000541,-0.091069712345
ACH-000542,-0.0512241474231
ACH-000544,0.00770172992522
ACH-000545,-0.06052267597569999
ACH-000547,0.010652300963899998
ACH-000548,0.021754154615000004
ACH-000549,0.0724468338414
ACH-000550,-0.101930185802
ACH-000552,-0.049848514967
ACH-000556,-0.268684284857
ACH-000557,0.0331683582779
ACH-000570,0.132488994828
ACH-000571,0.0209089623345
ACH-000573,0.186534148481
ACH-000576,-0.0204944372953
ACH-000580,-0.22342881899599998
ACH-000584,-0.109620232194
ACH-000585,-0.0480541380485
ACH-000588,0.0815303593775
ACH-000589,-0.05284367209580001
ACH-000591,-0.00594741669087
ACH-000593,0.0417298778662
ACH-000600,0.100794964753
ACH-000601,-0.147786752535
ACH-000604,-0.11926565936599999
ACH-000605,0.04797372371619999
ACH-000606,-0.07301161344769999
ACH-000608,-0.07488294800160002
ACH-000614,0.202721918922
ACH-000616,0.0638896008848
ACH-000618,0.0528153585608
ACH-000619,0.0277631868413
ACH-000620,-0.0751393106383
ACH-000621,0.008628104393879999
ACH-000622,-0.247113893764
ACH-000623,-0.022035630443299998
ACH-000624,-0.18788450383699998
ACH-000627,0.0377663520357
ACH-000630,0.0185993792007
ACH-000632,-0.0348662030909
ACH-000633,-0.0705104973518
ACH-000637,0.246586773637
ACH-000638,0.0918638157258
ACH-000646,-0.24611063969
ACH-000647,0.0980186292477
ACH-000648,-0.24599745410999999
ACH-000649,0.0195353991803
ACH-000651,0.0205406474292
ACH-000652,-0.0133951225299
ACH-000653,0.0257500459424
ACH-000657,-0.0588515357838
ACH-000658,0.0908550737813
ACH-000661,0.132309205628
ACH-000662,0.035269537242
ACH-000663,-0.08984972542210001
ACH-000665,0.00926373584395
ACH-000671,-0.0184292602379
ACH-000673,0.007447127310810001
ACH-000676,-0.046170006566900006
ACH-000677,-0.042651575418
ACH-000681,0.0461356437443
ACH-000682,-0.0221245350257
ACH-000683,-0.034856420983099996
ACH-000684,-0.170697403401
ACH-000688,-0.29026817393800003
ACH-000693,-0.0651344195273
ACH-000694,0.0561211754768
ACH-000695,-0.298958041362
ACH-000696,-0.117655991845
ACH-000697,0.261887449013
ACH-000699,0.0306486463227
ACH-000701,-0.0157125027511
ACH-000706,0.061347084119300004
ACH-000711,0.0316925636803
ACH-000713,0.0367462700754
ACH-000714,-0.12532604691500002
ACH-000718,0.0846308801846
ACH-000720,0.00740010671906
ACH-000721,0.0622097314138
ACH-000724,0.0197570653813
ACH-000725,-0.223093828881
ACH-000732,0.0745635235197
ACH-000734,-0.128506435847
ACH-000735,0.024630648895
ACH-000736,0.00323544871623
ACH-000738,-0.12911765193900002
ACH-000746,0.12264744839700001
ACH-000747,-0.0300687835344
ACH-000748,-0.106054774617
ACH-000753,-0.122596902541
ACH-000756,0.12174727341399999
ACH-000757,0.11576403375600001
ACH-000758,-0.130491827308
ACH-000760,0.034367438518599996
ACH-000763,0.0689953531528
ACH-000764,-0.12157176076500001
ACH-000765,-0.00214705134592
ACH-000766,-0.0163278339097
ACH-000767,0.0785663322123
ACH-000768,-0.0148311777676
ACH-000769,-0.031341426605
ACH-000770,0.0626534369357
ACH-000771,-0.28298070456999996
ACH-000773,-0.0801879277497
ACH-000776,-0.0772324456926
ACH-000777,-0.0264671881978
ACH-000778,0.16402940929
ACH-000781,-0.0073869457201800005
ACH-000782,-0.186970654472
ACH-000783,-0.0562211535135
ACH-000784,-0.12276425893500001
ACH-000785,-0.07499647870989999
ACH-000787,0.00719589050667
ACH-000788,0.011735443126
ACH-000791,-0.0690829856783
ACH-000792,-0.103939144431
ACH-000794,-0.0038402191819299995
ACH-000796,-0.0328857424643
ACH-000799,-0.04333053223669999
ACH-000800,-0.00032186944388599997
ACH-000802,-0.0801178861437
ACH-000804,0.0840726049391
ACH-000805,0.0668932007005
ACH-000809,-0.111863980748
ACH-000810,0.434347441544
ACH-000811,-0.0194285995885
ACH-000817,0.19969248992600003
ACH-000819,-0.154752526749
ACH-000820,0.317227357708
ACH-000821,0.16155417692
ACH-000822,0.11596500942099999
ACH-000823,0.029596751694400004
ACH-000824,-0.124084656281
ACH-000827,-0.086936616656
ACH-000829,0.0513662207711
ACH-000831,0.08507200271939999
ACH-000832,-0.187233605585
ACH-000833,-0.045726737078400005
ACH-000834,-0.0929930645472
ACH-000835,0.135912216305
ACH-000836,-0.00982802153392
ACH-000837,0.1106788548
ACH-000838,0.20978937464000003
ACH-000839,-0.0862401088135
ACH-000840,-0.012195856864499999
ACH-000841,-0.134277364321
ACH-000843,-0.0810184981402
ACH-000846,-0.0326383507391
ACH-000847,-0.0473913226253
ACH-000848,-0.0606388330212
ACH-000849,0.0150097750961
ACH-000851,0.06432984878840001
ACH-000855,0.264161652909
ACH-000856,-0.313626928176
ACH-000858,-0.238100731979
ACH-000859,0.0124272025964
ACH-000861,0.0373544594985
ACH-000862,-0.023439164553299998
ACH-000865,0.0147726579599
ACH-000866,0.089536795987
ACH-000867,-0.04561157555959999
ACH-000869,-0.14642915194800002
ACH-000872,-0.0050233329477399995
ACH-000873,-0.171210387595
ACH-000876,0.010078307154899999
ACH-000878,0.0848600351311
ACH-000880,-0.16989861911600002
ACH-000881,-0.156419970801
ACH-000882,-0.0602516565426
ACH-000884,-0.00901877773836
ACH-000885,0.059639745488300006
ACH-000887,-0.0351165410624
ACH-000888,-0.139694086677
ACH-000889,0.08456739052480002
ACH-000890,0.00320330552633
ACH-000896,-0.0294190295468
ACH-000898,-0.0547416370283
ACH-000900,-0.123301580092
ACH-000901,0.109089441216
ACH-000905,-0.233150810567
ACH-000906,0.0197328242735
ACH-000907,-0.218739043041
ACH-000910,-0.178202300904
ACH-000911,0.00807604976338
ACH-000912,-0.0692919844073
ACH-000913,0.058298057142
ACH-000915,-0.056632719599
ACH-000916,-0.546527623168
ACH-000917,0.015351350134799999
ACH-000921,0.0432796562586
ACH-000924,-0.021507214648700004
ACH-000926,-0.0709588770507
ACH-000928,-0.138833043094
ACH-000929,0.255515617723
ACH-000932,0.028081276264299997
ACH-000935,0.312319667272
ACH-000936,-0.056219425789199994
ACH-000937,-0.017807844173700002
ACH-000938,0.118412402985
ACH-000939,-0.36865514096
ACH-000941,0.0264247278042
ACH-000943,-0.0491491756355
ACH-000946,0.17454197855
ACH-000947,-0.0666461267764
ACH-000948,0.04789392023900001
ACH-000950,-0.062416875607
ACH-000953,0.10207953986099999
ACH-000957,-0.0278176107845
ACH-000958,-0.0421778950911
ACH-000960,0.009233398178959998
ACH-000963,0.0533429285425
ACH-000968,0.032141424342299996
ACH-000969,-0.136255308174
ACH-000973,0.141820403623
ACH-000974,-0.0193034104065
ACH-000975,0.0331003945078
ACH-000976,-0.077127998875
ACH-000978,0.41281180439000004
ACH-000980,-0.043692022030699995
ACH-000984,-0.15214343031400002
ACH-000986,-0.0307882873129
ACH-000988,0.09559772670160001
ACH-000993,-0.0755885072378
ACH-000994,0.0383871076765
ACH-000996,-0.28282513132
ACH-001001,-0.046778093906399996
ACH-001020,-0.521711843137
ACH-001028,0.0414802520206
ACH-001031,-0.248991734863
ACH-001038,0.022019550080200002
ACH-001048,0.0815033638717
ACH-001050,-0.0834915006289
ACH-001053,0.09161728964410001
ACH-001054,-0.00166293665629
ACH-001061,0.041681881581300005
ACH-001067,-0.233341878969
ACH-001075,-0.0972958241683
ACH-001096,-0.0521458934134
ACH-001128,-0.113880361235
ACH-001134,0.0811777150313
ACH-001151,-0.0100068115804
ACH-001163,-0.168148614546
ACH-001164,-0.07106139713739999
ACH-001173,-0.121479640215
ACH-001183,-0.07367888599889999
ACH-001184,-0.274948041979
ACH-001190,0.0643496541314
ACH-001192,0.0737324040239
ACH-001193,-0.34250765572700004
ACH-001196,-0.127967106884
ACH-001197,-0.14628544011800002
ACH-001205,0.10233675769200001
ACH-001211,-0.294747072015
ACH-001212,-0.161999970231
ACH-001228,-0.135276499792
ACH-001232,-0.0842627195259
ACH-001239,-0.127114234695
ACH-001274,0.0898054346994
ACH-001275,0.030004343684799997
ACH-001277,0.13362285794099998
ACH-001278,-0.15239003769
ACH-001280,-0.0644879073891
ACH-001283,-0.032295168831599996
ACH-001289,0.0981898421809
ACH-001295,-0.09844958738870001
ACH-001300,-0.107914756171
ACH-001301,-0.07806322327380001
ACH-001302,0.031946506296599994
ACH-001303,0.057934528914099996
ACH-001306,-0.047891496520800006
ACH-001318,0.0103837885805
ACH-001322,-0.09576728917260001
ACH-001328,-0.11211986688200001
ACH-001332,0.133499585504
ACH-001333,-0.225728956791
ACH-001336,-0.0192552587122
ACH-001340,0.00105759746436
ACH-001346,-0.051553238739599994
ACH-001353,-0.168046484835
ACH-001354,0.838511298881
ACH-001367,-0.172603145563
ACH-001368,-0.0682829915493
ACH-001374,-0.07636298083380001
ACH-001375,-0.10422685278999999
ACH-001377,-0.16861970981899999
ACH-001380,0.019605082228900002
ACH-001391,0.0615069593449
ACH-001407,0.056704325118800004
ACH-001408,-0.0805394770252
ACH-001413,-0.101922902963
ACH-001430,0.225913124032
ACH-001431,0.148931679368
ACH-001450,0.134792189995
ACH-001496,0.0667029046868
ACH-001500,0.00414339457428
ACH-001521,-0.304726741981
ACH-001523,0.044419724791
ACH-001532,-0.122301411275
ACH-001536,0.129516403865
ACH-001550,0.11896985213099999
ACH-001552,-0.00786399118339
ACH-001554,0.00233757087785
ACH-001645,-0.09917412306220001
ACH-001654,-0.0312530210348
ACH-001715,-0.19591366291200002
ACH-001735,0.17787266578299998
ACH-001736,0.07371402709250001
ACH-001737,0.517607318416
ACH-001740,0.135542853353
ACH-001745,-0.10411923772
ACH-001750,-0.116586183275
ACH-001765,0.0537116542668
ACH-001956,-0.0005896222549330001
ACH-001957,-0.182477940704
