,PDCD4 (27250)
ACH-000356,0.155069154319
ACH-000361,0.0196201100292
ACH-000362,0.05543007768469999
ACH-000363,0.150727670703
ACH-000364,0.0555172899132
ACH-000365,0.21241225651
ACH-000366,0.149699883252
ACH-000368,-0.10223817388800001
ACH-000374,0.08259604992439999
ACH-000375,0.48811311796000006
ACH-000376,0.06460943154969999
ACH-000381,0.203290461082
ACH-000383,0.132636826763
ACH-000387,0.0324254698209
ACH-000389,0.18437272404399999
ACH-000390,0.165601137501
ACH-000393,0.184428405922
ACH-000395,-0.06880604348239999
ACH-000397,0.148127740304
ACH-000401,0.168527623979
ACH-000402,0.629370941759
ACH-000403,0.0531099045784
ACH-000404,0.330652516189
ACH-000406,0.0128812612521
ACH-000407,0.228806442276
ACH-000408,0.096254662962
ACH-000410,0.155359028807
ACH-000411,-0.018464496906599997
ACH-000414,0.135860744965
ACH-000415,0.0979118155925
ACH-000416,0.17083667912999997
ACH-000420,0.134277060763
ACH-000421,0.026823654877999998
ACH-000424,-0.0909903254315
ACH-000425,0.0702088888583
ACH-000426,0.18792013134
ACH-000427,0.0826165895358
ACH-000433,0.349872093394
ACH-000436,0.0878439512627
ACH-000444,-0.006158277485819999
ACH-000445,0.213014634891
ACH-000448,0.149186695556
ACH-000450,0.270896215801
ACH-000452,0.0268507894037
ACH-000454,0.20133926144699998
ACH-000458,0.138822473992
ACH-000459,0.0560583478252
ACH-000460,0.014317199817500001
ACH-000461,0.321561879827
ACH-000463,0.04181847412419999
ACH-000464,0.142359523625
ACH-000466,0.230704586584
ACH-000467,0.2868527146
ACH-000468,0.356053997503
ACH-000469,-0.0059376100234
ACH-000470,0.0464994846887
ACH-000471,-0.00798615348139
ACH-000472,0.150496252191
ACH-000473,0.0386973552025
ACH-000475,0.0810094226462
ACH-000476,0.150512587652
ACH-000477,0.148947020426
ACH-000480,0.219468290514
ACH-000481,0.0210060552893
ACH-000483,-0.138718428226
ACH-000484,0.27489493040199997
ACH-000485,0.104889197354
ACH-000486,0.0912245158704
ACH-000487,0.12380249181
ACH-000488,0.14557568719
ACH-000490,0.168460102418
ACH-000491,-0.029847226597000003
ACH-000495,0.112142699966
ACH-000496,0.0775625868177
ACH-000499,-0.0619697967868
ACH-000500,0.10790036125999998
ACH-000502,0.129247608378
ACH-000503,0.19318549252
ACH-000505,0.148761174092
ACH-000507,0.07888625987180001
ACH-000510,0.161149966065
ACH-000511,0.193055445625
ACH-000512,0.33073556772199997
ACH-000516,0.24372099089000002
ACH-000517,0.024199590468900002
ACH-000518,0.255407793529
ACH-000520,0.09536090027380001
ACH-000521,0.043740473541199996
ACH-000522,0.18971993718199998
ACH-000524,0.151002386772
ACH-000527,0.17285165366799998
ACH-000528,0.135981921674
ACH-000537,0.17258329499000002
ACH-000541,-0.026408400759400003
ACH-000542,0.11991976988
ACH-000544,0.06247423645380001
ACH-000545,0.152720590811
ACH-000547,0.297517776267
ACH-000548,0.0976459728732
ACH-000549,-0.002110848242
ACH-000550,0.201798983215
ACH-000552,0.267769699583
ACH-000556,0.177355387077
ACH-000557,-0.07071248344310001
ACH-000570,-0.015594643379200001
ACH-000571,0.18370673792199999
ACH-000573,0.155430267552
ACH-000576,0.09294181596489999
ACH-000580,0.259919200816
ACH-000584,0.11237460843800001
ACH-000585,0.1563460008
ACH-000588,0.253955982576
ACH-000589,0.122250268554
ACH-000591,0.052631545296999996
ACH-000593,0.16865862773600002
ACH-000600,0.202586576737
ACH-000601,0.24082483539000002
ACH-000604,0.167664375528
ACH-000605,0.29865568876299997
ACH-000606,0.241492562683
ACH-000608,0.0915958430708
ACH-000614,0.108606281794
ACH-000616,0.433103364198
ACH-000618,0.07260397995199999
ACH-000619,0.22828063251999997
ACH-000620,0.0811347134261
ACH-000621,0.0564076629091
ACH-000622,0.185968179253
ACH-000623,0.020015978661099998
ACH-000624,0.158538245337
ACH-000627,0.150638709257
ACH-000630,0.254635824351
ACH-000632,0.118814573748
ACH-000633,0.242936064651
ACH-000637,0.178379378537
ACH-000638,-0.025627846053800002
ACH-000646,0.068948591943
ACH-000647,0.143834404315
ACH-000648,0.0893387195739
ACH-000649,0.11926030748199999
ACH-000651,0.126164959078
ACH-000652,0.190482698604
ACH-000653,0.442770345757
ACH-000657,0.041753040783
ACH-000658,0.16343074397399998
ACH-000661,0.19337899285100002
ACH-000662,0.112347503964
ACH-000663,-0.0060408360368499996
ACH-000665,0.0224697846995
ACH-000671,0.0269555833871
ACH-000673,0.07490187723280001
ACH-000676,0.038819442460800005
ACH-000677,0.255584442396
ACH-000681,0.122047046997
ACH-000682,0.133994803987
ACH-000683,0.17483946448600002
ACH-000684,0.121495424829
ACH-000688,0.0557192134151
ACH-000693,0.221326756784
ACH-000694,0.0038342090208600002
ACH-000695,0.0160593406094
ACH-000696,0.0903304143052
ACH-000697,-0.0271793146319
ACH-000699,0.0781113972691
ACH-000701,0.024812302776299998
ACH-000706,0.157067069328
ACH-000711,0.09981889637189999
ACH-000713,0.289968172686
ACH-000714,0.252748762918
ACH-000718,0.0402402614111
ACH-000720,0.20151803109400002
ACH-000721,0.0497115739452
ACH-000724,0.0533587600378
ACH-000725,0.029519250655099995
ACH-000732,0.022828218925400004
ACH-000734,0.366148531151
ACH-000735,0.09469753529719999
ACH-000736,0.174110513734
ACH-000738,-0.0044252883957200005
ACH-000746,0.256177000065
ACH-000747,0.190537015693
ACH-000748,0.16107822047
ACH-000753,0.178538625303
ACH-000756,0.236718618711
ACH-000757,0.22646853394000002
ACH-000758,0.17732384522199998
ACH-000760,0.18007257130999998
ACH-000763,0.36645184960199995
ACH-000764,0.154406064833
ACH-000765,0.146928342141
ACH-000766,0.169610109998
ACH-000767,-0.039897887573300005
ACH-000768,0.400181609851
ACH-000769,0.19031921774799998
ACH-000770,0.21442912107599998
ACH-000771,0.179578110516
ACH-000773,-0.101681590132
ACH-000776,0.023416614182099997
ACH-000777,0.153579915904
ACH-000778,0.054620475423800004
ACH-000781,0.151290534333
ACH-000782,0.0766843882123
ACH-000783,0.138188577836
ACH-000784,0.0467609256834
ACH-000785,0.183201416054
ACH-000787,0.222593078273
ACH-000788,0.141893894327
ACH-000791,0.191125706555
ACH-000792,0.126095816676
ACH-000794,0.0992787004524
ACH-000796,0.163845750134
ACH-000799,0.17595803094700002
ACH-000800,0.15983098819
ACH-000802,0.008552805692060001
ACH-000804,0.24068808241599998
ACH-000805,0.0186724034114
ACH-000809,-0.030716027033599998
ACH-000810,-0.09721993818219998
ACH-000811,0.10557306262800001
ACH-000817,0.207533303015
ACH-000819,0.0991966400096
ACH-000820,0.481137890964
ACH-000821,-0.20404780151299998
ACH-000822,0.048983043617599996
ACH-000823,0.21177819949700002
ACH-000824,0.0263103614603
ACH-000827,0.226509279883
ACH-000829,0.0912508748318
ACH-000831,0.0453719285766
ACH-000832,0.10204634751800001
ACH-000833,-0.027127113991499998
ACH-000834,0.12810935239000001
ACH-000835,0.144481140299
ACH-000836,0.0331604751645
ACH-000837,-0.0756619734978
ACH-000838,0.0449033371091
ACH-000839,0.25787550675
ACH-000840,-0.0202716709668
ACH-000841,0.10691238398
ACH-000843,0.1755774929
ACH-000846,0.10529790194000001
ACH-000847,0.12123403107200001
ACH-000848,0.168561050766
ACH-000849,0.155773682654
ACH-000851,0.22265965852800002
ACH-000855,0.161521974108
ACH-000856,0.180411091872
ACH-000858,0.13888491712
ACH-000859,0.317134028635
ACH-000861,0.0865722044423
ACH-000862,0.240944303843
ACH-000865,0.14631003811499999
ACH-000866,0.0744296771335
ACH-000867,0.101933727276
ACH-000869,0.19077543104699998
ACH-000872,0.192720423604
ACH-000873,0.088430470978
ACH-000876,-0.0237713205199
ACH-000878,0.254889921786
ACH-000880,0.125921603591
ACH-000881,0.230452936818
ACH-000882,0.111419334409
ACH-000884,0.12650570275
ACH-000885,0.07918151720080001
ACH-000887,0.128430948232
ACH-000888,0.0630376322294
ACH-000889,0.171265106285
ACH-000890,0.218410367719
ACH-000896,0.0923126088823
ACH-000898,0.194807009635
ACH-000900,0.26517634509300003
ACH-000901,0.00842135957545
ACH-000905,0.27467780666999997
ACH-000906,0.189711379243
ACH-000907,0.169864709121
ACH-000910,0.014917226742200002
ACH-000911,0.106264725143
ACH-000912,0.134856782216
ACH-000913,0.13252490123500002
ACH-000915,-0.0259430617257
ACH-000916,0.609920644531
ACH-000917,0.177386164494
ACH-000921,0.13113129757300002
ACH-000924,0.09761576374849999
ACH-000926,0.12738237196799998
ACH-000928,0.393434907763
ACH-000929,0.309289340956
ACH-000932,0.2335854836
ACH-000935,0.162081386661
ACH-000936,0.0830955872574
ACH-000937,0.12079745605900001
ACH-000938,0.233304049725
ACH-000939,0.136909505715
ACH-000941,0.17751190100900002
ACH-000943,0.0167546943393
ACH-000946,0.19210796202
ACH-000947,0.20209878599800002
ACH-000948,0.0751679705151
ACH-000950,0.09341884265280001
ACH-000953,0.0994058685017
ACH-000957,0.333357913255
ACH-000958,0.22567656689399998
ACH-000960,0.144025222709
ACH-000963,0.00525542819871
ACH-000968,0.10845042575099999
ACH-000969,0.176170219183
ACH-000973,0.135465978472
ACH-000974,0.14029691058399998
ACH-000975,0.0335008799961
ACH-000976,0.158511310966
ACH-000978,0.21912837893000003
ACH-000980,0.15714679571100001
ACH-000984,0.252510137601
ACH-000986,0.19468031731899998
ACH-000988,0.30169937872499997
ACH-000993,0.0362786554482
ACH-000994,0.0305886860003
ACH-000996,0.13030241153799998
ACH-001001,0.13459408797
ACH-001020,0.0889208218989
ACH-001028,0.20625755626400002
ACH-001031,0.07146809585649999
ACH-001038,-0.00308449217266
ACH-001048,0.10514265260700001
ACH-001050,0.22824218119399997
ACH-001053,0.0638812801888
ACH-001054,0.07445397813910001
ACH-001061,0.12959254452500002
ACH-001067,-0.0748316735289
ACH-001075,0.04759775773469999
ACH-001096,-0.0714030774291
ACH-001128,0.139240734043
ACH-001134,0.16169704112400002
ACH-001151,0.114957220622
ACH-001163,0.224582012855
ACH-001164,0.293996961943
ACH-001173,0.0799150564373
ACH-001183,0.24549909573800002
ACH-001184,0.0893320269127
ACH-001190,0.146742292469
ACH-001192,0.13184763133
ACH-001193,0.270639028518
ACH-001196,0.09343989428510001
ACH-001197,-0.0459254211609
ACH-001205,-0.12174021140499999
ACH-001211,0.15994877285999998
ACH-001212,-0.0969101420492
ACH-001228,0.282780762118
ACH-001232,0.05182762320309999
ACH-001239,0.0773795254127
ACH-001274,0.38204953560599997
ACH-001275,0.175292109767
ACH-001277,-0.0683390061091
ACH-001278,0.18107443888500002
ACH-001280,0.13520342759600001
ACH-001283,0.11591364925599999
ACH-001289,0.12521626059399998
ACH-001295,0.155888399546
ACH-001300,-0.0652687211488
ACH-001301,0.17663436861600001
ACH-001302,0.263928911646
ACH-001303,-0.0032881510117099997
ACH-001306,0.189988470655
ACH-001318,0.121557667442
ACH-001322,0.033656139338400004
ACH-001328,0.199238821759
ACH-001332,0.36148257769000003
ACH-001333,0.325350742724
ACH-001336,0.102598795056
ACH-001340,0.12688239451
ACH-001346,0.056027313964099996
ACH-001353,-0.10652818045
ACH-001354,0.173285368918
ACH-001367,0.031193052666
ACH-001368,0.0232030793365
ACH-001374,0.624589778146
ACH-001375,0.0747963372193
ACH-001377,0.135303304672
ACH-001380,0.145002317411
ACH-001391,0.11306811778100001
ACH-001407,-0.027107195782
ACH-001408,0.10202388412499999
ACH-001413,0.126765656101
ACH-001430,0.252443838919
ACH-001431,0.0313142936226
ACH-001450,0.38972732808399996
ACH-001496,0.166697553169
ACH-001500,0.228867282349
ACH-001521,0.288232461305
ACH-001523,0.243702803638
ACH-001532,0.162749519965
ACH-001536,0.137850371512
ACH-001550,0.012320284579300001
ACH-001552,0.006951304091300001
ACH-001554,0.10743983829199999
ACH-001645,0.11005845859999999
ACH-001654,0.29476999639
ACH-001715,0.055308178126900004
ACH-001735,0.0693901434582
ACH-001736,0.391510236489
ACH-001737,-0.467607835634
ACH-001740,0.165415770101
ACH-001745,0.334261133454
ACH-001750,0.290110104367
ACH-001765,-0.017719679322799997
ACH-001956,0.127506917497
ACH-001957,0.240477655586
