,PTPN6 (5777)
ACH-000163,-0.0011807646202
ACH-000167,-0.146719426938
ACH-000168,0.203591159947
ACH-000169,-0.023649638045099997
ACH-000178,0.0810674068798
ACH-000182,0.179979514115
ACH-000183,0.028185831212599998
ACH-000188,-0.0649925768941
ACH-000189,-0.0162718774083
ACH-000190,0.057458293960199996
ACH-000198,0.26242225125999996
ACH-000204,-0.025202992718700003
ACH-000206,0.123580522035
ACH-000207,0.152615720684
ACH-000211,0.0673512392437
ACH-000215,-0.012290164321600001
ACH-000221,0.028718071913400003
ACH-000222,0.15171214025000002
ACH-000223,0.0798164891783
ACH-000226,0.14962981218399998
ACH-000227,-0.00792449336807
ACH-000228,-0.0130391783729
ACH-000231,-0.00222264768783
ACH-000232,0.044387493749199994
ACH-000233,0.025274251424
ACH-000234,0.0721447517889
ACH-000235,0.012428353159700001
ACH-000237,-0.024551381030599995
ACH-000238,-0.062792384986
ACH-000243,0.117522119359
ACH-000244,-0.109942740198
ACH-000246,-0.12183110414000001
ACH-000248,-0.0993228055068
ACH-000250,-0.0720819206617
ACH-000251,-0.244409917877
ACH-000253,0.0200558959108
ACH-000255,-0.014778087252200001
ACH-000256,-0.0923319014015
ACH-000257,0.0356421255336
ACH-000258,0.329558711792
ACH-000259,-0.00890893408578
ACH-000260,0.0761958673138
ACH-000261,0.0674316085589
ACH-000262,0.255974257161
ACH-000263,0.305245725291
ACH-000264,-0.0257069190161
ACH-000265,0.21376926728
ACH-000266,0.0620718546925
ACH-000272,0.0556454447476
ACH-000273,0.0502949339128
ACH-000274,-0.0723161851451
ACH-000277,0.119767326184
ACH-000278,0.094461740646
ACH-000279,0.125463704149
ACH-000280,-0.164380377781
ACH-000281,0.0832422067967
ACH-000288,-0.148992675823
ACH-000291,-0.0163197892379
ACH-000293,0.20500397690299998
ACH-000294,-0.0651039983639
ACH-000295,0.018854498057
ACH-000296,0.10578840106699999
ACH-000302,0.037700493636599997
ACH-000304,-0.056757677586400004
ACH-000307,-0.0357311044755
ACH-000308,-0.0618362137632
ACH-000310,0.134061513896
ACH-000311,-0.0421588272575
ACH-000312,-0.0536058451958
ACH-000315,0.109878510031
ACH-000316,-0.0773488696231
ACH-000317,0.158961536869
ACH-000318,0.0639003889946
ACH-000319,0.012257929239299999
ACH-000320,0.166487726236
ACH-000322,0.131928252753
ACH-000323,0.0929185865086
ACH-000324,-0.0377561345417
ACH-000329,0.174120431987
ACH-000330,0.20417388572200001
ACH-000331,-0.005507573797140001
ACH-000332,0.08987274830499999
ACH-000334,0.0566416440131
ACH-000335,-0.17235014175299998
ACH-000336,-0.014440369228100002
ACH-000337,0.08862872665470001
ACH-000339,0.06226202578290001
ACH-000341,-0.018098703775799998
ACH-000348,-0.060758536528
ACH-000350,0.117560960461
ACH-000352,-0.0448832041554
ACH-000356,0.035089273388600004
ACH-000361,0.12066947596
ACH-000362,-0.011544596613
ACH-000363,0.100692931637
ACH-000364,0.139210231524
ACH-000365,0.007071229641689999
ACH-000366,0.054414792964300004
ACH-000368,-0.17575803932700002
ACH-000374,0.0222906734863
ACH-000375,-0.058389287995400004
ACH-000376,-0.009651265071190001
ACH-000381,-0.00735408725215
ACH-000383,0.0695341031195
ACH-000387,0.0760325973425
ACH-000389,0.0760998726045
ACH-000390,0.0665351132713
ACH-000393,0.0944955905094
ACH-000395,0.290513824169
ACH-000397,0.00896518298844
ACH-000401,-0.04267452399899999
ACH-000402,0.008610423866250001
ACH-000403,0.08928230291169999
ACH-000404,-0.0342687832041
ACH-000406,0.016544315014200003
ACH-000407,0.07091602965680001
ACH-000408,0.0601049316838
ACH-000410,0.068159640149
ACH-000411,0.0687520476598
ACH-000414,0.08836874453299999
ACH-000415,0.16271282763599998
ACH-000416,0.0502644339895
ACH-000420,0.00942510978054
ACH-000421,0.0416432324442
ACH-000424,0.00774131323169
ACH-000425,0.0824377323747
ACH-000426,0.0007163686107689999
ACH-000427,0.19472037556299998
ACH-000433,0.043531247946199995
ACH-000436,-0.0613892379258
ACH-000444,0.011056902583399999
ACH-000445,0.31005534504099996
ACH-000448,0.10789460950799999
ACH-000450,0.107698505776
ACH-000452,-0.0613185306466
ACH-000454,-0.264188927017
ACH-000458,0.0791113649499
ACH-000459,-0.243513891425
ACH-000460,-0.0432450020131
ACH-000461,0.0935882891789
ACH-000463,-0.0240432150386
ACH-000464,-0.0192328238133
ACH-000466,-0.14541135308
ACH-000467,-0.0593935886878
ACH-000468,-0.08353250721260001
ACH-000469,-0.00887607806542
ACH-000470,-0.152314411011
ACH-000471,-0.0133487151273
ACH-000472,0.017991945486700002
ACH-000473,-0.161445815905
ACH-000475,0.0462910807218
ACH-000476,-0.04486343750630001
ACH-000477,0.201172743352
ACH-000480,-0.0586876401384
ACH-000481,-0.14431996992
ACH-000483,-0.104440167061
ACH-000484,0.0991574166547
ACH-000485,-0.13285967110400002
ACH-000486,0.0356935978475
ACH-000487,-0.198266069492
ACH-000488,0.0435708039865
ACH-000490,0.030304911919499997
ACH-000491,-0.123630511119
ACH-000495,0.075678202602
ACH-000496,-0.0303615872935
ACH-000499,-0.247854395857
ACH-000500,-0.254287375035
ACH-000502,-0.0850155783366
ACH-000503,0.342624526077
ACH-000505,-0.0488323420495
ACH-000507,-0.15517152839
ACH-000510,0.015502950484
ACH-000511,-0.0331879416191
ACH-000512,0.195249841888
ACH-000516,0.169260446313
ACH-000517,0.00594037072196
ACH-000518,-0.07953211458610002
ACH-000520,0.166131996822
ACH-000521,-0.026886927359
ACH-000522,0.000774243016978
ACH-000524,0.12785183210200002
ACH-000527,0.0833887772628
ACH-000528,0.088282943719
ACH-000537,-0.0632005486186
ACH-000541,0.0404221863362
ACH-000542,0.0449795042468
ACH-000544,-0.0231074152291
ACH-000545,-0.0335481291352
ACH-000547,-0.137927197028
ACH-000548,0.24230683329999997
ACH-000549,0.07589546615069999
ACH-000550,-0.138197974522
ACH-000552,0.0375325190074
ACH-000556,-0.0810056060276
ACH-000557,0.23298542115600002
ACH-000570,0.0883866503218
ACH-000571,0.06600336500319999
ACH-000573,0.15891619565600001
ACH-000576,0.0712084174544
ACH-000580,0.239477909709
ACH-000584,0.0249197388285
ACH-000585,0.040074793330900006
ACH-000588,0.058510858356099996
ACH-000589,-0.16977599182
ACH-000591,-0.0350205858253
ACH-000593,-0.064835178425
ACH-000600,0.0817302978324
ACH-000601,0.09120729284450001
ACH-000604,0.23928247837900002
ACH-000605,0.055907586185999995
ACH-000606,0.00710793886191
ACH-000608,-0.0335789052
ACH-000614,-0.0295880952041
ACH-000616,-0.0521138698558
ACH-000618,0.0775174358571
ACH-000619,0.0442211923268
ACH-000620,0.0259702247708
ACH-000621,-0.13830289058
ACH-000622,0.0301598501147
ACH-000623,0.0646219869443
ACH-000624,0.117774534383
ACH-000627,0.0686801338444
ACH-000630,-0.0684630286169
ACH-000632,0.051084702369499996
ACH-000633,-0.0231479018847
ACH-000637,0.150406346789
ACH-000638,0.0223142696973
ACH-000646,0.000210202701539
ACH-000647,0.116766443801
ACH-000648,0.0768188287012
ACH-000649,0.006239794105189999
ACH-000651,0.0105247636445
ACH-000652,-0.0626378623241
ACH-000653,0.022221296409499998
ACH-000657,-0.0256261012708
ACH-000658,0.321933453288
ACH-000661,0.018784009945799998
ACH-000662,-0.0771754079217
ACH-000663,0.0835051361532
ACH-000665,0.0403147470112
ACH-000671,-0.0693755558252
ACH-000673,-0.042524804797499996
ACH-000676,0.06365782885980001
ACH-000677,0.05217933288240001
ACH-000681,-0.0226759585629
ACH-000682,-0.062213116694
ACH-000683,0.0714359088559
ACH-000684,-0.0291031417151
ACH-000688,-0.0169766615051
ACH-000693,0.0665601246929
ACH-000694,0.017667744252
ACH-000695,0.04274513279469999
ACH-000696,0.0505510438052
ACH-000697,0.150064665121
ACH-000699,0.0340016325997
ACH-000701,0.0690830752167
ACH-000706,0.211579989601
ACH-000711,0.12021586506
ACH-000713,0.14437334166
ACH-000714,0.023838453396799998
ACH-000718,-0.0225872841918
ACH-000720,0.00600912601366
ACH-000721,0.0360258182186
ACH-000724,0.0295825472743
ACH-000725,0.181720739724
ACH-000732,0.0717306521338
ACH-000734,0.0142726937618
ACH-000735,-0.043442499371400004
ACH-000736,-0.07322133050039999
ACH-000738,0.008522675591479999
ACH-000746,0.107516805868
ACH-000747,0.08834796825889998
ACH-000748,0.0721289637272
ACH-000753,0.055900358278
ACH-000756,-0.162785632052
ACH-000757,-0.0497169401235
ACH-000758,0.0533774940333
ACH-000760,0.024974632656900003
ACH-000763,0.0666986244985
ACH-000764,0.00687721414937
ACH-000765,-0.0973698495741
ACH-000766,0.0666546704127
ACH-000767,-0.08898590251389998
ACH-000768,0.106128222712
ACH-000769,0.197297508906
ACH-000770,-0.568310655537
ACH-000771,0.031295958963200005
ACH-000773,0.038781819065
ACH-000776,-0.07821777965089999
ACH-000777,0.0301558474664
ACH-000778,-0.0529544421902
ACH-000781,-0.0655893156522
ACH-000782,0.138196721319
ACH-000783,0.0471110446201
ACH-000784,-0.0724190416921
ACH-000785,0.0635795311388
ACH-000787,0.0254501861059
ACH-000788,0.0600205732124
ACH-000791,0.137231821057
ACH-000792,-0.007012721497949999
ACH-000794,-0.00549150405703
ACH-000796,0.0908195553599
ACH-000799,0.0357848030835
ACH-000800,-0.0765000967417
ACH-000802,0.061612945213199995
ACH-000804,0.038800269318800006
ACH-000805,0.0398333535087
ACH-000809,0.013863665631200001
ACH-000810,0.0212063725368
ACH-000811,-0.0265177905333
ACH-000817,-0.187385296901
ACH-000819,0.0349150836643
ACH-000820,0.601510365261
ACH-000821,-0.048483349729300004
ACH-000822,0.0400635043901
ACH-000823,-0.027535457048
ACH-000824,0.0339295664444
ACH-000827,0.09714430390939999
ACH-000829,0.06659059261690001
ACH-000831,-0.168118937786
ACH-000832,-0.00277239071889
ACH-000833,-0.101764830582
ACH-000834,0.036670185426
ACH-000835,-0.0026625527317600006
ACH-000836,-0.04282415414580001
ACH-000837,0.0891191863352
ACH-000838,-0.12293351853000001
ACH-000839,-0.0629940152618
ACH-000840,0.207755655996
ACH-000841,0.114184277667
ACH-000843,0.021617676109599998
ACH-000846,0.060693296840199994
ACH-000847,-0.0722281095083
ACH-000848,0.06893642734130001
ACH-000849,-0.036104943915699995
ACH-000851,0.20099477727
ACH-000855,0.175255872397
ACH-000856,0.048312137080800004
ACH-000858,0.0380916029596
ACH-000859,-0.058794199206600006
ACH-000861,0.09879078369339998
ACH-000862,0.0909108359805
ACH-000865,0.005071535296689999
ACH-000866,0.0312916868053
ACH-000867,0.0703998551543
ACH-000869,0.008917154078040002
ACH-000872,0.204564460904
ACH-000873,-0.21121118405499997
ACH-000876,0.0514204029687
ACH-000878,-0.07357001629189999
ACH-000880,-0.021399346004599997
ACH-000881,-0.0127706875177
ACH-000882,0.060190216956099996
ACH-000884,-0.0248228936544
ACH-000885,0.07661342861110002
ACH-000887,0.0919575719813
ACH-000888,-0.07860244222519999
ACH-000889,-0.0293362006857
ACH-000890,0.159623596702
ACH-000896,0.0185942199971
ACH-000898,0.0676002544382
ACH-000900,0.0893557127318
ACH-000901,0.0966701021472
ACH-000905,0.0584453930397
ACH-000906,0.0318444605362
ACH-000907,0.101041309287
ACH-000910,0.00129953646652
ACH-000911,0.101931386523
ACH-000912,0.006435937030699999
ACH-000913,0.08535236373579999
ACH-000915,0.139663159855
ACH-000916,0.5445121094100001
ACH-000917,-0.10903180171099999
ACH-000921,0.0280804227505
ACH-000924,-0.004952928230199999
ACH-000926,0.27848226471500004
ACH-000928,0.10920237982599999
ACH-000929,0.119274498452
ACH-000932,0.0633619710394
ACH-000935,0.135535928931
ACH-000936,0.0561197736914
ACH-000937,0.083706972112
ACH-000938,0.10410721227900001
ACH-000939,-0.0217503004718
ACH-000941,0.176902019459
ACH-000943,0.020735025079299998
ACH-000946,0.0388785786163
ACH-000947,0.114034668799
ACH-000948,0.0752082078641
ACH-000950,0.0659281857341
ACH-000953,0.128425048818
ACH-000957,0.0270548463625
ACH-000958,-0.0644309099561
ACH-000960,0.046741765296499996
ACH-000963,0.09154504695530001
ACH-000968,0.18181150574700003
ACH-000969,0.269153837131
ACH-000973,-0.06110244550630001
ACH-000974,0.0052690651483
ACH-000975,-0.15790005694700002
ACH-000976,-0.030601416669099997
ACH-000978,-0.262729280229
ACH-000980,-0.00505726278502
ACH-000984,0.139780208218
ACH-000986,0.0588788396441
ACH-000988,0.386648219766
ACH-000993,0.08424546979280001
ACH-000994,0.051854537527800004
ACH-000996,0.156844523964
ACH-001001,0.0339002973332
ACH-001020,0.013925298736
ACH-001028,-0.0589075490087
ACH-001031,-0.0647811030384
ACH-001038,0.062236003623000004
ACH-001048,0.0170358078063
ACH-001050,0.0467710452271
ACH-001053,0.11240513935100001
ACH-001054,-0.073688843277
ACH-001061,0.109754313685
ACH-001067,-0.0671218779846
ACH-001075,-0.042271315298199996
ACH-001096,0.0342338858084
ACH-001128,0.025780982320400003
ACH-001134,-0.10554408565
ACH-001151,-0.0022465194462
ACH-001163,-0.0121565832943
ACH-001164,0.0708576197671
ACH-001173,-0.046029249566
ACH-001183,-0.035516986186
ACH-001184,0.053138146026800004
ACH-001190,0.0524487699827
ACH-001192,-0.08054682896769999
ACH-001193,-0.16906031758499998
ACH-001196,-0.123043519967
ACH-001197,0.145479812578
ACH-001205,-0.12809345897500002
ACH-001211,0.285347465621
ACH-001212,-0.148309225253
ACH-001228,-0.0532034634373
ACH-001232,-0.020139045005599997
ACH-001239,-0.151634204052
ACH-001274,0.0344362881334
ACH-001275,-0.104008601503
ACH-001277,-0.06281060304330001
ACH-001278,-0.0210811383938
ACH-001280,-0.135411827273
ACH-001283,0.10215672595799999
ACH-001289,0.0205044648553
ACH-001295,0.114646027933
ACH-001300,-0.22550722150400002
ACH-001301,-0.0377201681728
ACH-001302,-0.000288228816596
ACH-001303,-0.056721044247500005
ACH-001306,-0.08285528206380001
ACH-001318,-0.004910210541779999
ACH-001322,-0.00673709917525
ACH-001328,-0.0266485673709
ACH-001332,-0.046939354052200004
ACH-001333,0.181193168164
ACH-001336,0.00588282153332
ACH-001340,0.0187633501086
ACH-001346,0.0478045557443
ACH-001353,0.0512839189914
ACH-001354,0.199103645548
ACH-001367,-0.0242874561424
ACH-001368,-0.0755558617195
ACH-001374,0.277846169413
ACH-001375,0.09049741430050001
ACH-001377,-0.00517149393915
ACH-001380,0.181894685339
ACH-001391,0.157487252586
ACH-001407,0.0193408845643
ACH-001408,-0.009997282349620001
ACH-001413,-0.0633685870764
ACH-001430,-0.09964892095560002
ACH-001431,-0.16183797998500002
ACH-001450,0.11017425465399999
ACH-001496,-0.039707051350199994
ACH-001500,0.0261238152085
ACH-001521,-0.03989822594169999
ACH-001523,0.0186365777538
ACH-001532,0.127765722656
ACH-001536,-0.105447890316
ACH-001550,0.054953347555999996
ACH-001552,-0.0390807474024
ACH-001554,-0.0271806082027
ACH-001645,0.06446828598439999
ACH-001654,0.04278715423499999
ACH-001715,-0.00402236897328
ACH-001735,-0.015154973654200002
ACH-001736,0.278344815388
ACH-001737,-0.0660276889816
ACH-001740,-0.0647001638074
ACH-001745,0.210423348279
ACH-001750,0.06754112489849999
ACH-001765,0.0872540095352
ACH-001956,-0.06415699631880001
ACH-001957,0.09580147546250001
