,HEATR2 (54919)
ACH-000159,-0.149085164543
ACH-000160,-0.36911905136999995
ACH-000163,-0.293506138446
ACH-000167,-0.515421458362
ACH-000168,0.00289595852945
ACH-000169,-0.462315248974
ACH-000178,-0.273934293479
ACH-000182,-0.148428360901
ACH-000183,-0.29850309773600003
ACH-000188,-0.470637945604
ACH-000189,-0.322262464253
ACH-000190,-0.310878951829
ACH-000198,-0.619345430604
ACH-000204,-0.59132339045
ACH-000206,-0.250157405472
ACH-000207,-0.539240836757
ACH-000211,-0.343145239918
ACH-000215,-0.26392435013099996
ACH-000221,-0.280431254172
ACH-000222,-0.5264829450949999
ACH-000223,-0.33791492796899997
ACH-000226,-0.21437114509799998
ACH-000227,0.028696783718500003
ACH-000228,-0.248305117533
ACH-000231,-0.126503757576
ACH-000232,-0.0867299986721
ACH-000233,-0.09506437601260001
ACH-000234,-0.08360683081739999
ACH-000235,-0.232895579366
ACH-000237,-0.17740129031100002
ACH-000238,-0.245716538937
ACH-000243,-0.8050009503669999
ACH-000244,-0.115216744486
ACH-000246,-0.301150760691
ACH-000248,-0.101913610665
ACH-000250,-0.26527729699999997
ACH-000251,-0.14662229423599998
ACH-000253,-0.340265291985
ACH-000255,-0.369881714925
ACH-000256,-0.313257197045
ACH-000257,-0.23531132316999998
ACH-000258,-0.42756513975599997
ACH-000259,0.0541616576193
ACH-000260,-0.18892558371800003
ACH-000261,-0.0827318786957
ACH-000262,-0.22187114268000002
ACH-000263,0.0712019128137
ACH-000264,-0.415099877315
ACH-000265,-0.21418223678599999
ACH-000266,-0.340509050538
ACH-000272,-0.178198539221
ACH-000273,-0.298969566598
ACH-000274,-0.322149785472
ACH-000277,-0.08648601492519999
ACH-000278,-0.270650379147
ACH-000279,-0.232306492704
ACH-000280,-0.248068921129
ACH-000281,-0.6471178903670001
ACH-000288,-0.223022237594
ACH-000291,-0.547509158964
ACH-000293,-0.07202858779099999
ACH-000294,-0.171113417628
ACH-000295,-0.224933226146
ACH-000296,-0.0975947340928
ACH-000302,-0.17828408647100003
ACH-000304,-0.194712404996
ACH-000307,-0.146939843425
ACH-000308,-0.321397742653
ACH-000310,0.117519890313
ACH-000311,-0.38321282409100005
ACH-000312,-0.297844479211
ACH-000315,0.148062559079
ACH-000316,-0.524939637679
ACH-000317,-0.20682775034
ACH-000318,-0.0709046290468
ACH-000319,-0.18095354089000001
ACH-000320,-0.170272022064
ACH-000322,-0.26556715167
ACH-000323,-0.346062712616
ACH-000324,-0.30613143364100004
ACH-000329,-0.387347476567
ACH-000330,-0.9041373600210001
ACH-000331,-0.0834664476223
ACH-000332,-0.10780579997199999
ACH-000334,0.109714255914
ACH-000335,-0.396381611841
ACH-000336,-0.156242293005
ACH-000337,-0.310182496569
ACH-000339,-0.104216183697
ACH-000341,-0.292032280579
ACH-000348,-0.259048779437
ACH-000350,-0.030831068807799997
ACH-000352,-0.501313510145
ACH-000356,0.226745865766
ACH-000361,-0.333885559175
ACH-000362,-0.130954237177
ACH-000363,-0.182027682847
ACH-000364,-0.714110840107
ACH-000365,-0.0150366723905
ACH-000366,-0.607800950726
ACH-000368,-0.195616955053
ACH-000374,-0.25334053294500003
ACH-000375,-0.48255839980400006
ACH-000376,-0.0876120274019
ACH-000381,-0.477117629532
ACH-000383,-0.24665144915800002
ACH-000387,-0.018725053884
ACH-000389,-0.166205524066
ACH-000390,-0.272172508496
ACH-000393,-0.36923029968099996
ACH-000395,-0.22205101789599999
ACH-000397,-0.248912476294
ACH-000401,-0.464962111185
ACH-000402,-0.426240080053
ACH-000403,-0.17513845239300002
ACH-000404,-0.43966410653399995
ACH-000406,-0.255250085827
ACH-000407,-0.0325032434912
ACH-000408,-0.259196030188
ACH-000410,-0.188076483354
ACH-000411,-0.40405890647
ACH-000414,-0.0388671307452
ACH-000415,-0.269513555425
ACH-000416,-0.14561870243
ACH-000420,-0.134670738629
ACH-000421,-0.393896709806
ACH-000424,-0.17087666482299999
ACH-000425,-0.268617923437
ACH-000426,-1.08997204138
ACH-000427,0.009855330703809999
ACH-000433,-0.5230143797860001
ACH-000436,-0.629052320316
ACH-000444,-0.24662385401200002
ACH-000445,-0.40830367494099995
ACH-000448,-0.47525874530100004
ACH-000450,-0.425892596699
ACH-000452,-0.24995063548500002
ACH-000454,-0.41273120306999994
ACH-000458,-0.47849844325900004
ACH-000459,-0.6689626615559999
ACH-000460,-0.21681831046100003
ACH-000461,-0.536486297143
ACH-000463,-0.372567931466
ACH-000464,-0.184498607295
ACH-000466,-0.233344474764
ACH-000467,-0.0980777420322
ACH-000468,-0.369932448872
ACH-000469,-0.136081477333
ACH-000470,-0.528789099645
ACH-000471,-0.459931924283
ACH-000472,-0.302780699952
ACH-000473,-0.203103994436
ACH-000475,-0.419427322205
ACH-000476,-0.176776770799
ACH-000477,-0.29385294284499996
ACH-000480,-0.836326627215
ACH-000481,-0.219116578231
ACH-000483,-0.178458877155
ACH-000484,-0.16092577021600002
ACH-000485,-0.104617369175
ACH-000486,-0.0195024740736
ACH-000487,-0.691607660295
ACH-000488,-0.525241729146
ACH-000490,0.0667129863377
ACH-000491,-0.212633780537
ACH-000495,-0.206499520125
ACH-000496,-0.32612901755
ACH-000499,-0.725120185385
ACH-000500,-0.5720872655229999
ACH-000502,-0.808043050883
ACH-000503,-0.248763159629
ACH-000505,-0.214992528715
ACH-000507,-0.24803049614199998
ACH-000510,-0.19052248774099997
ACH-000511,-0.22891754860999997
ACH-000512,-1.1101439169299998
ACH-000516,-0.0322642845381
ACH-000517,-0.275124336498
ACH-000518,-0.456429320058
ACH-000520,-0.6891405134980001
ACH-000521,-0.120969648072
ACH-000522,-0.0365966401051
ACH-000524,-0.241697632967
ACH-000527,-0.228443908814
ACH-000528,-0.241292148062
ACH-000537,-0.170774950691
ACH-000541,-0.37713558363300004
ACH-000542,-0.5823534137259999
ACH-000544,-0.233375671322
ACH-000545,-0.32968273485800004
ACH-000547,-0.550793558497
ACH-000548,-0.258490986994
ACH-000549,-0.424810991229
ACH-000550,-0.386701591637
ACH-000552,-0.346928634292
ACH-000556,-0.19567605260499998
ACH-000557,-0.745789144905
ACH-000570,-0.429880851257
ACH-000571,-0.182681573787
ACH-000573,-0.108170825628
ACH-000576,-0.238594516659
ACH-000580,-0.34146801913400004
ACH-000584,-0.5363614234790001
ACH-000585,-0.137681709718
ACH-000588,-0.463247727781
ACH-000589,-0.275491537418
ACH-000591,-0.32126252431200003
ACH-000593,-0.283605031389
ACH-000600,-0.49526458163000003
ACH-000601,-0.0239434150211
ACH-000604,-0.49266725094400005
ACH-000605,-0.10587296541
ACH-000606,-0.283467632973
ACH-000608,-0.43629745550800003
ACH-000614,-0.0919781162772
ACH-000616,-0.21545965413
ACH-000618,-0.326784728171
ACH-000619,-0.23619452171500002
ACH-000620,-0.261693780144
ACH-000621,-0.323906923232
ACH-000622,-0.270037940198
ACH-000623,-0.196268816272
ACH-000624,-0.318320125936
ACH-000627,-0.158872662808
ACH-000630,-0.26397616870499996
ACH-000632,-0.405512488503
ACH-000633,-0.7484666688349999
ACH-000637,-0.18208362374099998
ACH-000638,0.0929173347954
ACH-000646,-0.397177315599
ACH-000647,-0.10937251843000001
ACH-000648,-0.19571207934700002
ACH-000649,-0.34478271052599996
ACH-000651,-0.18418214552700002
ACH-000652,-0.216668520087
ACH-000653,-0.219455611941
ACH-000657,-0.411154841197
ACH-000658,-0.685355017159
ACH-000661,-0.26208636979
ACH-000662,-0.108146647345
ACH-000663,-0.211051688698
ACH-000665,-0.0733970930905
ACH-000671,-1.0896564573899998
ACH-000673,-0.16072322742
ACH-000676,-0.171623048664
ACH-000677,-0.192779783373
ACH-000681,-0.059136032680800005
ACH-000682,-0.652842000197
ACH-000683,-0.41437876184199995
ACH-000684,-0.550509328085
ACH-000688,-0.214420009499
ACH-000693,-0.379216320419
ACH-000694,-0.200248500441
ACH-000695,-0.131412411933
ACH-000696,-0.526491433744
ACH-000697,-0.13381214867900001
ACH-000699,-0.158701241585
ACH-000701,-0.321540390216
ACH-000706,-0.200060356317
ACH-000711,-0.23966253331300003
ACH-000713,-0.409482317155
ACH-000714,-0.010385960969
ACH-000718,-0.207187372101
ACH-000720,-0.30562854489
ACH-000721,-0.29814450619800004
ACH-000724,-0.453577306438
ACH-000725,-0.039308593867300005
ACH-000732,-0.197831847196
ACH-000734,-0.42726004789899996
ACH-000735,-0.219148326674
ACH-000736,-0.187782738677
ACH-000738,-0.192488825195
ACH-000746,-0.28204396798799997
ACH-000747,-0.559906335828
ACH-000748,-0.27582210754700004
ACH-000753,-0.196821046554
ACH-000756,-0.486921179837
ACH-000757,-0.165689273851
ACH-000758,-0.551543832899
ACH-000760,-0.240466640486
ACH-000763,-0.320813814779
ACH-000764,-0.678796668309
ACH-000765,-0.374126325149
ACH-000766,-0.287820322486
ACH-000767,-0.350318972368
ACH-000768,-0.102559578784
ACH-000769,-0.195677970147
ACH-000770,0.11472705905099999
ACH-000771,-0.156402636015
ACH-000773,-0.35066056995899997
ACH-000776,-0.861431035431
ACH-000777,-0.562963382401
ACH-000778,-0.380409543623
ACH-000781,-0.154011363303
ACH-000782,-0.09957022296450001
ACH-000783,-0.188147969798
ACH-000784,-0.412128951083
ACH-000785,-0.323213410762
ACH-000787,-0.0969643294039
ACH-000788,-0.42174718979599995
ACH-000791,-0.641350405999
ACH-000792,-0.07136560797389999
ACH-000794,-0.420992036575
ACH-000796,-0.162755769574
ACH-000799,-0.431749248166
ACH-000800,-0.11612287148299999
ACH-000802,-0.382581893394
ACH-000804,-0.21588261808000003
ACH-000805,-0.515982534377
ACH-000809,-0.36420133171999997
ACH-000810,-0.16703275254
ACH-000811,-0.267989272425
ACH-000817,-0.413344746428
ACH-000819,-0.18570904424100002
ACH-000820,0.0717206871415
ACH-000821,-0.38319307703
ACH-000822,-0.315950080729
ACH-000823,-0.262623215709
ACH-000824,-0.20826406917999998
ACH-000827,-0.552727090674
ACH-000829,-0.31282394032
ACH-000831,-0.223215202832
ACH-000832,-0.132993014551
ACH-000833,-0.356263141474
ACH-000834,-0.206863422181
ACH-000835,-0.683492959823
ACH-000836,-0.206986046741
ACH-000837,-0.232016103006
ACH-000838,-0.21765408819600002
ACH-000839,-0.331685510147
ACH-000840,-0.293121344014
ACH-000841,-0.221300176045
ACH-000843,-0.415194199591
ACH-000846,-0.0049313236829200005
ACH-000847,-0.35033559190499997
ACH-000848,-0.88122795935
ACH-000849,-0.12613078671800002
ACH-000851,-0.102537109296
ACH-000855,-0.271673420845
ACH-000856,-0.768167427736
ACH-000858,0.00509703547563
ACH-000859,-0.519891737673
ACH-000861,-0.149088804263
ACH-000862,-0.38198066689000004
ACH-000865,-0.302377673733
ACH-000866,-0.730629410168
ACH-000867,-0.42009514305699996
ACH-000869,-0.407220768507
ACH-000872,-0.027525804989099997
ACH-000873,-0.08678245235570001
ACH-000876,-0.227003737424
ACH-000878,-0.429201261845
ACH-000880,-0.727409752492
ACH-000881,-0.44513845874499997
ACH-000882,-0.293991846412
ACH-000884,-0.029477140213000002
ACH-000885,0.00430873428643
ACH-000887,-0.268443490622
ACH-000888,-0.191252322873
ACH-000889,-0.687119582811
ACH-000890,-0.319912655827
ACH-000896,-0.11739624135
ACH-000898,-0.276790996851
ACH-000900,-0.212502473394
ACH-000901,-0.315035016737
ACH-000905,-0.56575820897
ACH-000906,-0.20879263267499998
ACH-000907,-0.196673912629
ACH-000910,-0.215669095714
ACH-000911,-0.172685300007
ACH-000912,-0.531914743344
ACH-000913,-0.140837148996
ACH-000915,0.166783715007
ACH-000916,0.050640638203
ACH-000917,-0.0192332253285
ACH-000921,-0.18204798465500002
ACH-000924,-0.287995440782
ACH-000926,-0.42212589652800003
ACH-000928,-0.0649412072944
ACH-000929,-0.44435681108499997
ACH-000932,-0.566470655652
ACH-000935,-0.401221573023
ACH-000936,-0.024584441584600002
ACH-000937,0.0469870361055
ACH-000938,-0.470022150226
ACH-000939,-0.117929452667
ACH-000941,-0.150616304429
ACH-000943,-0.370383568064
ACH-000946,0.0395746118692
ACH-000947,-0.362776068359
ACH-000948,-0.550688099424
ACH-000950,-0.29422688250100004
ACH-000953,-0.13795519625299998
ACH-000957,-0.05726691353609999
ACH-000958,-0.025054248166700002
ACH-000960,-0.13271578237
ACH-000963,-0.287165559428
ACH-000968,-0.0333002628962
ACH-000969,-0.354266846584
ACH-000973,-0.179150129329
ACH-000974,-0.121295262621
ACH-000975,-0.0662405685174
ACH-000976,-0.0891944775305
ACH-000978,-0.20222810851599998
ACH-000980,-0.24061267104000003
ACH-000984,-0.17400863248
ACH-000986,-0.842790569304
ACH-000988,-0.189479031157
ACH-000993,-0.39895584078699997
ACH-000994,-0.0435563542135
ACH-000996,-0.252521874465
ACH-001001,-0.247399603221
ACH-001020,-0.42254389817500004
ACH-001028,-0.1123767503
ACH-001031,-0.828173222893
ACH-001038,-0.304920027
ACH-001048,-0.196151015609
ACH-001050,-0.137611480779
ACH-001053,-0.051836402569399996
ACH-001054,-0.159063099215
ACH-001061,-0.709931610775
ACH-001067,-0.141792339119
ACH-001075,-0.213032480658
ACH-001096,-0.864923792441
ACH-001128,-0.610372742862
ACH-001134,-0.065233812623
ACH-001151,-0.228342228056
ACH-001163,-0.06349386233109999
ACH-001164,-0.0419341081304
ACH-001173,-0.186769948002
ACH-001183,0.028625669363
ACH-001184,-0.796047947482
ACH-001190,-0.151791807646
ACH-001192,-0.466217274552
ACH-001193,-0.5320874206930001
ACH-001196,-0.684054422385
ACH-001197,-0.0233059916663
ACH-001205,-0.11540417580999998
ACH-001211,-0.332121057006
ACH-001212,-0.259812208612
ACH-001228,-0.4004491096
ACH-001232,-0.312627995677
ACH-001239,-0.21887926940900002
ACH-001274,-0.657668290164
ACH-001275,-0.683192166875
ACH-001277,-0.314869811842
ACH-001278,-0.22771872413400002
ACH-001280,-0.221224086624
ACH-001283,-0.492387666569
ACH-001289,-0.485053483765
ACH-001295,-0.120387833498
ACH-001300,-0.10577123556399999
ACH-001301,-0.127145995879
ACH-001302,-0.037423688506199995
ACH-001303,-0.23198582852
ACH-001306,-0.20134442791999999
ACH-001318,-0.484943463944
ACH-001322,0.0881677493375
ACH-001328,-0.19832203770100001
ACH-001332,0.0327351699478
ACH-001333,-0.142299273141
ACH-001336,-0.15294994721400001
ACH-001340,-0.746844746068
ACH-001346,-0.429486583903
ACH-001353,-0.302097967915
ACH-001354,0.180407131514
ACH-001367,-0.435097251118
ACH-001368,-0.180206588764
ACH-001374,-0.461283316541
ACH-001375,-0.005898076806420001
ACH-001377,-0.326391845917
ACH-001380,-0.219438951165
ACH-001391,-0.63120431802
ACH-001407,-0.138774751815
ACH-001408,-0.24847484176999998
ACH-001413,0.0151523567278
ACH-001430,-0.6416782402269999
ACH-001431,-0.08277422638210001
ACH-001450,-0.171890803903
ACH-001496,-0.892097995118
ACH-001500,-0.017774730296599997
ACH-001521,-0.345183546162
ACH-001523,-0.508702905078
ACH-001532,0.0598510770686
ACH-001536,-0.41365466654700006
ACH-001550,-0.353565884275
ACH-001552,-0.43829487268100004
ACH-001554,-0.32809409695700004
ACH-001645,-0.204884025386
ACH-001654,-0.21036207901999998
ACH-001715,-0.18301555052700003
ACH-001735,-0.1585499286
ACH-001736,-0.101724104298
ACH-001737,-0.113415370184
ACH-001740,-0.8336493929340001
ACH-001745,-0.800288009337
ACH-001750,-0.0974608862798
ACH-001765,-0.281414727606
ACH-001956,-0.359342765507
ACH-001957,-0.634994875564
