,IRF3 (3661)
ACH-000244,-0.114001269892
ACH-000246,-0.0815999424278
ACH-000248,0.19887761127999998
ACH-000250,-0.051428085520299996
ACH-000251,-0.109034693403
ACH-000253,-0.029826289783400003
ACH-000255,-0.042091137755199994
ACH-000256,0.029508472235500002
ACH-000257,-0.156566170105
ACH-000258,0.340147668881
ACH-000259,0.118288125996
ACH-000260,0.012927366045899998
ACH-000261,-0.066810832785
ACH-000262,-0.006501966940210001
ACH-000263,0.36723690636699996
ACH-000264,0.0349090784185
ACH-000265,0.0393576500908
ACH-000266,0.026807562105299998
ACH-000272,0.0328584087399
ACH-000273,-0.09084753452510001
ACH-000274,-0.0923428962375
ACH-000277,-0.10408179501
ACH-000278,0.124061864186
ACH-000279,-0.039974736984900006
ACH-000280,-0.0483174764835
ACH-000281,0.160169046497
ACH-000288,0.0406522327833
ACH-000291,-0.0134440621897
ACH-000293,-0.234827976501
ACH-000294,-0.0284275802368
ACH-000295,0.12371155129599999
ACH-000296,0.119573087704
ACH-000302,-0.253668017097
ACH-000304,0.313059346864
ACH-000307,0.128057171912
ACH-000308,-0.0791450537516
ACH-000310,-0.009732134784209999
ACH-000311,-0.0378753555718
ACH-000312,0.04880290421900001
ACH-000315,0.187017918727
ACH-000316,-0.10634762568
ACH-000317,0.0399717543895
ACH-000318,-0.10851525229
ACH-000319,-0.09959892837880001
ACH-000320,0.254726770165
ACH-000322,0.00941819047226
ACH-000323,0.0356829447867
ACH-000324,0.0278587266176
ACH-000329,-0.0444056349404
ACH-000330,-0.0291368076173
ACH-000331,0.028824653214500003
ACH-000332,-0.0978496317752
ACH-000334,0.0254824220651
ACH-000335,0.314970842362
ACH-000336,0.0654196620355
ACH-000337,-0.27453144906
ACH-000339,-0.0159074429708
ACH-000341,-0.09119691334300001
ACH-000348,0.061086348356
ACH-000350,-0.0235830231013
ACH-000352,-0.0075824911821800005
ACH-000356,-0.189171939334
ACH-000361,-0.121633416453
ACH-000362,0.10458830944
ACH-000363,0.0274748830796
ACH-000364,0.20508483339400002
ACH-000365,0.08783816852880001
ACH-000366,-0.194502108119
ACH-000368,-0.0523006604175
ACH-000374,0.171497981363
ACH-000375,0.0147928917984
ACH-000376,-0.022137875948600002
ACH-000381,-0.119131208805
ACH-000383,-0.0711285524631
ACH-000387,0.0745736989421
ACH-000389,0.011341734040600002
ACH-000390,0.00861701447975
ACH-000393,0.0100961949063
ACH-000395,-0.247671504616
ACH-000397,-0.076922058903
ACH-000401,-0.0675879977105
ACH-000402,-0.053525265273099996
ACH-000403,-0.0765324062562
ACH-000404,-0.156116620816
ACH-000406,0.011239438613
ACH-000407,-0.10532452602600001
ACH-000408,-0.09419661154100001
ACH-000410,-0.16328209177300002
ACH-000411,-0.040619676496699994
ACH-000414,0.0330811320055
ACH-000415,0.08152712791389999
ACH-000416,-0.04694196479169999
ACH-000420,0.09802003964960002
ACH-000421,-0.0944365446123
ACH-000424,-0.0190796282347
ACH-000425,-0.00698466870764
ACH-000426,0.038210890317699996
ACH-000427,-0.0983534041441
ACH-000433,0.140791184894
ACH-000436,-0.111180944601
ACH-000444,-0.08498798642119999
ACH-000445,0.12862375958900002
ACH-000448,-0.114146912666
ACH-000450,0.0370292276532
ACH-000452,0.0132914753238
ACH-000454,0.30777566692499997
ACH-000458,-0.0572218060553
ACH-000459,-0.019711843633
ACH-000460,0.045761348149699996
ACH-000461,-0.0913742052094
ACH-000463,-0.036332094751499996
ACH-000464,-0.353099247548
ACH-000466,0.0343071876637
ACH-000467,-0.046366818677500005
ACH-000468,0.226134113897
ACH-000469,0.20880422295499998
ACH-000470,0.036328363574199996
ACH-000471,-0.272739958023
ACH-000472,-0.09978593495660001
ACH-000473,-0.026861518514
ACH-000475,0.0952248600258
ACH-000476,-0.09791366660810001
ACH-000477,-0.10438653856
ACH-000480,-0.13130724667500002
ACH-000481,-0.102392919477
ACH-000483,-0.399425423896
ACH-000484,0.05168032551530001
ACH-000485,-0.09021091132510001
ACH-000486,-0.141931501067
ACH-000487,-0.0335992665674
ACH-000488,-0.0310114085038
ACH-000490,0.038163445999400004
ACH-000491,0.0529244877215
ACH-000495,0.153522488998
ACH-000496,-0.0052540535008800005
ACH-000499,0.0345554729882
ACH-000500,0.06810051581349999
ACH-000502,-0.015939327123799998
ACH-000503,0.38463364860699994
ACH-000505,0.010509555835200001
ACH-000507,-0.228598756855
ACH-000510,-0.0136355855847
ACH-000511,0.115476255243
ACH-000512,0.26433329711599995
ACH-000516,-0.10726583009400001
ACH-000517,-0.18615261328899999
ACH-000518,0.0398725826672
ACH-000520,-0.0536919703875
ACH-000521,0.167773437518
ACH-000522,-0.11871301374700001
ACH-000524,-0.025496242043599997
ACH-000527,0.00722060539598
ACH-000528,-0.0393454751187
ACH-000537,-0.139242144629
ACH-000541,0.19973436698600003
ACH-000542,-0.057187068176699996
ACH-000544,0.19592809357500002
ACH-000545,0.123214620059
ACH-000547,-0.33657303435099994
ACH-000548,0.0149943721299
ACH-000549,-0.00279794575343
ACH-000550,0.175395613417
ACH-000552,-0.033026559578299995
ACH-000556,-0.176305341446
ACH-000557,0.022281043026900003
ACH-000570,0.044665334295800004
ACH-000571,-0.156219360491
ACH-000573,0.148443809496
ACH-000576,-0.0752238213751
ACH-000580,0.0433019497185
ACH-000584,-0.0798756809565
ACH-000585,-0.10315415721200001
ACH-000588,0.12374929523499999
ACH-000589,0.00204076552216
ACH-000591,0.0621552268936
ACH-000593,-0.0807893058785
ACH-000600,-0.21884533977899998
ACH-000601,0.0617626577855
ACH-000604,-0.28649776973
ACH-000605,0.131433211529
ACH-000606,0.014101305369500002
ACH-000608,-0.21381383997
ACH-000614,0.148299176654
ACH-000616,-0.265611106399
ACH-000618,0.00315000114879
ACH-000619,0.710390236547
ACH-000620,0.0168378360802
ACH-000621,-0.11935530981899999
ACH-000622,-0.0498538855442
ACH-000623,-0.0838902859324
ACH-000624,-0.12308814080399999
ACH-000627,-0.14390536099600001
ACH-000630,0.0568382236772
ACH-000632,-0.00665386636269
ACH-000633,0.0344781180311
ACH-000637,-0.07443842551799999
ACH-000638,0.0730905134778
ACH-000646,-0.14519818418299998
ACH-000647,-0.0330371060728
ACH-000648,0.0902802676103
ACH-000649,0.0438690639535
ACH-000651,0.0132022998938
ACH-000652,-0.0324691091922
ACH-000653,0.020405163205400003
ACH-000657,-0.130968638137
ACH-000658,0.113201322515
ACH-000661,-0.00338978672804
ACH-000662,-0.08246759380850001
ACH-000663,0.023325965461400002
ACH-000665,-0.0882467700435
ACH-000671,0.111141366965
ACH-000673,-0.053728199329699994
ACH-000676,-0.10207672551300001
ACH-000677,-0.06972321157360001
ACH-000681,0.0619076146469
ACH-000682,-0.00429127891336
ACH-000683,0.0104771593316
ACH-000684,-0.060206775292800004
ACH-000688,-0.042509897883400004
ACH-000693,-0.015269939143
ACH-000694,0.0368481682707
ACH-000695,-0.0414938921297
ACH-000696,0.0632783519165
ACH-000697,-0.10966665672
ACH-000699,-0.06240293091
ACH-000701,-0.0547160231995
ACH-000706,0.05167830125990001
ACH-000711,-0.138723611517
ACH-000713,0.037215244783800006
ACH-000714,-0.0641757676586
ACH-000718,0.0818495762346
ACH-000720,0.26916669474
ACH-000721,-0.0705233325555
ACH-000724,-0.106622751856
ACH-000725,-0.197689499227
ACH-000732,0.163335507676
ACH-000734,-0.0527000747341
ACH-000735,0.0504869374532
ACH-000736,-0.00609958425205
ACH-000738,-0.105780198629
ACH-000746,-0.2003132884
ACH-000747,0.035664556633800006
ACH-000748,-0.04061372173240001
ACH-000753,0.122926882536
ACH-000756,-0.259300790797
ACH-000757,-0.00822080772004
ACH-000758,0.0158819648714
ACH-000760,-0.17814095199700003
ACH-000763,0.0520533940266
ACH-000764,-0.204692366399
ACH-000765,-0.123022581715
ACH-000766,-0.0405806189444
ACH-000767,0.0826233500474
ACH-000768,-0.041380963332000004
ACH-000769,-0.019069880274099997
ACH-000770,-0.052712381988900006
ACH-000771,0.22587662735999997
ACH-000773,0.135165464016
ACH-000776,-0.034424515299300004
ACH-000777,0.0691113136741
ACH-000778,0.05510813883909999
ACH-000781,0.07023603317589999
ACH-000782,-0.000697033466058
ACH-000783,0.082780356951
ACH-000784,-0.146117030929
ACH-000785,0.0182095696768
ACH-000787,0.056031733768999996
ACH-000788,0.0627056925986
ACH-000791,0.21934381390299998
ACH-000792,-0.116481562705
ACH-000794,0.209854727933
ACH-000796,-0.0633118974892
ACH-000799,-0.240105723038
ACH-000800,-0.0591463949273
ACH-000802,0.000191700936526
ACH-000804,0.06439421693269999
ACH-000805,-0.34831769568000004
ACH-000809,-0.10758956290100001
ACH-000810,0.161958276323
ACH-000811,-0.10639370410700001
ACH-000817,-0.0550094271082
ACH-000819,-0.0701740757135
ACH-000820,0.34103912178499995
ACH-000821,-0.038423503392
ACH-000822,-0.197443854206
ACH-000823,0.028151976559099998
ACH-000824,-0.288313053209
ACH-000827,-0.109939530632
ACH-000829,-0.184723441367
ACH-000831,-0.0138306467159
ACH-000832,0.216636707016
ACH-000833,0.0260727354952
ACH-000834,0.037934328930900006
ACH-000835,-0.036458596135499996
ACH-000836,-0.07221293906489999
ACH-000837,0.18085281479899998
ACH-000838,-0.0354103916963
ACH-000839,0.09501836227569999
ACH-000840,-0.0702802976665
ACH-000841,0.08023893030399999
ACH-000843,-0.0265063053957
ACH-000846,-0.23099110049000002
ACH-000847,-0.36360900144
ACH-000848,0.0263130374345
ACH-000849,0.05516499797280001
ACH-000851,0.247400374216
ACH-000855,0.0852527638006
ACH-000856,0.00125302389002
ACH-000858,0.0241374096882
ACH-000859,0.271888781655
ACH-000861,0.0501884745115
ACH-000862,-0.0385932186981
ACH-000865,-0.0629181983864
ACH-000866,-0.0163534378517
ACH-000867,0.0366587959404
ACH-000869,0.105406053257
ACH-000872,-0.220560141446
ACH-000873,0.069779463767
ACH-000876,0.0153476635406
ACH-000878,-0.324860351825
ACH-000880,0.18888205435
ACH-000881,-0.00329079838497
ACH-000882,0.059423076005600005
ACH-000884,0.131898627918
ACH-000885,-0.08034509350039999
ACH-000887,-0.071043994389
ACH-000888,0.0914256651477
ACH-000889,0.09179333724269999
ACH-000890,0.12641417347
ACH-000896,0.039758213880599996
ACH-000898,-0.0254782280188
ACH-000900,0.000188288936905
ACH-000901,-0.13912493051
ACH-000905,0.020361918483400004
ACH-000906,-0.135456699195
ACH-000907,-0.0371026895691
ACH-000910,-0.0575802322608
ACH-000911,-0.0717536222481
ACH-000912,-0.176466820953
ACH-000913,0.035169136922300004
ACH-000915,-0.0654364692549
ACH-000916,0.22477539464899998
ACH-000917,-0.0641280374704
ACH-000921,0.0968974841623
ACH-000924,-0.00544445043147
ACH-000926,0.243452160748
ACH-000928,0.08232371633430001
ACH-000929,-0.170879991421
ACH-000932,0.00863669264972
ACH-000935,0.019546768729099998
ACH-000936,-0.25397789121
ACH-000937,-0.0214854354837
ACH-000938,-0.21352281159699998
ACH-000939,-0.187340330048
ACH-000941,-0.156168598489
ACH-000943,-0.08738364437610001
ACH-000946,-0.0112895209289
ACH-000947,-0.0448774573814
ACH-000948,0.037607277931300004
ACH-000950,-0.159441514733
ACH-000953,-0.210596768169
ACH-000957,0.07708450233780001
ACH-000958,0.051178509263199994
ACH-000960,-0.051330470968
ACH-000963,0.06307525517580001
ACH-000968,0.0168036082041
ACH-000969,0.070196128247
ACH-000973,-0.0773721079235
ACH-000974,-0.0774754580354
ACH-000975,0.11874158204000002
ACH-000976,-0.0265586473653
ACH-000978,-0.10059517622099999
ACH-000980,-0.17144687138700002
ACH-000984,-0.0533477490157
ACH-000986,0.0319859470396
ACH-000988,-0.057663680340900005
ACH-000993,-0.122065273813
ACH-000994,0.13706621849199999
ACH-000996,-0.142650950656
ACH-001001,-0.0266332508603
ACH-001020,-0.341591434174
ACH-001028,0.0486085444613
ACH-001031,-0.0669000303249
ACH-001038,-0.0750767028894
ACH-001048,-0.20022341918699998
ACH-001050,-0.0294914281605
ACH-001053,-0.110878179771
ACH-001054,0.0408060211986
ACH-001061,0.0944556400303
ACH-001067,-0.29801869565
ACH-001075,0.0163698785516
ACH-001096,-0.175922295467
ACH-001128,-0.0210535381932
ACH-001134,0.0948490986026
ACH-001151,0.00571841249097
ACH-001163,-0.00010640996315100001
ACH-001164,0.09613903491119999
ACH-001173,-0.00696128352038
ACH-001183,0.23023999968000003
ACH-001184,-0.0192064010592
ACH-001190,-0.14754355157
ACH-001192,0.0685644473354
ACH-001193,-0.28364236040699997
ACH-001196,-0.038760398582
ACH-001197,-0.0623787731251
ACH-001205,0.0673309129017
ACH-001211,-0.109906236207
ACH-001212,-0.177653957666
ACH-001228,-0.05765399841580001
ACH-001232,0.0052997830833400005
ACH-001239,0.06405171817119999
ACH-001274,-0.272738651171
ACH-001275,0.08802022621
ACH-001277,-0.0180372381165
ACH-001278,-0.07561071444730001
ACH-001280,-0.121099105605
ACH-001283,-0.0451957708136
ACH-001289,-0.0710984242799
ACH-001295,0.0263778195986
ACH-001300,-0.013422974337500001
ACH-001301,-0.060641501227599995
ACH-001302,-0.052935483237500004
ACH-001303,0.199066246426
ACH-001306,0.0324158038224
ACH-001318,0.13176583177
ACH-001322,-0.00839659216065
ACH-001328,-0.0168849081621
ACH-001332,0.32165079925
ACH-001333,0.0303757355509
ACH-001336,0.0614774865233
ACH-001340,0.0840420379448
ACH-001346,0.262673945855
ACH-001353,-0.09489547655160001
ACH-001354,0.0372137692152
ACH-001367,-0.263107318892
ACH-001368,-0.016785352279700003
ACH-001374,0.00669323904657
ACH-001375,-0.042349564584800006
ACH-001377,-0.0043896208224
ACH-001380,-0.08996554787529999
ACH-001391,-0.00939258281786
ACH-001407,0.185073802795
ACH-001408,0.06695782363059999
ACH-001413,-0.191513758305
ACH-001430,0.09927518854980001
ACH-001431,-0.11734774627
ACH-001450,0.44727794124799997
ACH-001496,-0.0626939144006
ACH-001500,-0.021622224615
ACH-001521,-0.019430520250099996
ACH-001523,-0.0606052454639
ACH-001532,-0.0547663835714
ACH-001536,-0.13189757076199998
ACH-001550,0.09779280834969999
ACH-001552,-0.215548337197
ACH-001554,0.019541816248000003
ACH-001645,-0.0540147190348
ACH-001654,-0.0414471870825
ACH-001715,-0.0465938317686
ACH-001735,0.031856951028299996
ACH-001736,-0.013651453851299998
ACH-001737,0.013107992858200001
ACH-001740,0.0993468832831
ACH-001745,0.0262168372846
ACH-001750,-0.110292369057
ACH-001765,0.04924827351509999
ACH-001956,-0.09252791546439999
ACH-001957,-0.0339054675342
