,NOTCH3 (4854)
ACH-000308,-0.136983316503
ACH-000310,0.049258201391400004
ACH-000311,0.00108769084202
ACH-000312,-0.0357578517666
ACH-000315,0.06154618041209999
ACH-000316,-0.046469379935499995
ACH-000317,0.134186275152
ACH-000318,-0.20099907604699999
ACH-000319,-0.18532062756099998
ACH-000320,0.306258460217
ACH-000322,-0.169609338897
ACH-000323,0.0843117884565
ACH-000324,0.055053744466000004
ACH-000329,-0.027443098805400003
ACH-000330,-0.109909800118
ACH-000331,-0.17197772531
ACH-000332,-0.010949008200100002
ACH-000334,0.0843337566117
ACH-000335,-0.19944644193100003
ACH-000336,0.060911938091000005
ACH-000337,-0.22581835448100002
ACH-000339,-0.114800097841
ACH-000341,-0.00159577647841
ACH-000348,-0.117396327247
ACH-000350,0.1383463822
ACH-000352,-0.0723871321396
ACH-000356,-0.117024209864
ACH-000361,-0.00738418887216
ACH-000362,0.0936457538225
ACH-000363,-0.0846496268979
ACH-000364,0.0274665204942
ACH-000365,0.028517120432299998
ACH-000366,-0.0497375055897
ACH-000368,0.0853206639347
ACH-000374,0.510401863647
ACH-000375,-0.111763380435
ACH-000376,0.0652655491699
ACH-000381,0.11871555021199999
ACH-000383,-0.0563763604891
ACH-000387,0.0326465021521
ACH-000389,-0.143339629216
ACH-000390,-0.650475702835
ACH-000393,-0.239738582489
ACH-000395,-0.360921439501
ACH-000397,0.12056103145300001
ACH-000401,-0.00040015964196900007
ACH-000402,0.19206573842
ACH-000403,-0.137878748304
ACH-000404,0.134885197751
ACH-000406,-0.0839783902231
ACH-000407,0.0014658658742
ACH-000408,-0.20550509301199998
ACH-000410,-0.133958560922
ACH-000411,0.130115468004
ACH-000414,0.13485970389799998
ACH-000415,-0.0828635502959
ACH-000416,-0.119601319147
ACH-000420,-0.19101254725400002
ACH-000421,-0.09796657657369999
ACH-000424,-0.22696259912900002
ACH-000425,0.021269732627500003
ACH-000426,-0.125683224575
ACH-000427,-0.0259765400487
ACH-000433,-0.302162334378
ACH-000436,-0.169686659256
ACH-000444,-0.0153499316576
ACH-000445,-0.15897064086100002
ACH-000448,0.041850377125
ACH-000450,-0.14497006372500001
ACH-000452,-0.1393097071
ACH-000454,-0.47141011694799995
ACH-000458,0.14716820102
ACH-000459,-0.045828345509
ACH-000460,-0.014945378369999998
ACH-000461,-0.171820103153
ACH-000463,-0.126897819885
ACH-000464,0.047848784600800005
ACH-000466,-0.120530510508
ACH-000467,-0.023548649814400004
ACH-000468,-0.135589837601
ACH-000469,-0.0998750317248
ACH-000470,0.0654110566399
ACH-000471,-0.183726719838
ACH-000472,-0.100520580648
ACH-000473,-0.197248288445
ACH-000475,-0.010736299191999999
ACH-000476,0.021655600146499997
ACH-000477,0.0958550424684
ACH-000480,-0.0315360209572
ACH-000481,-0.0519770927796
ACH-000483,0.0966139486173
ACH-000484,-0.299570810086
ACH-000485,0.0458467275464
ACH-000486,-0.0273764069513
ACH-000487,-0.0661638651527
ACH-000488,-0.17222558442400002
ACH-000490,-0.0384159639505
ACH-000491,-0.127406662205
ACH-000495,-0.031359925925
ACH-000496,0.0920438542632
ACH-000499,0.16722575289799999
ACH-000500,-0.0956451744607
ACH-000502,-0.032078045349
ACH-000503,-0.42657166128
ACH-000505,-0.16834863702
ACH-000507,-0.0802393613442
ACH-000510,-0.11564114834599999
ACH-000511,-0.0150116484846
ACH-000512,0.153528865426
ACH-000516,0.0893830185595
ACH-000517,-0.050953312608699994
ACH-000518,-0.238184815632
ACH-000520,-0.0184665281108
ACH-000521,0.0415905050937
ACH-000522,-0.137116672809
ACH-000524,0.0159354916497
ACH-000527,-0.19247462061299997
ACH-000528,-0.06687332015240001
ACH-000537,-0.06653072252719999
ACH-000541,-0.046146794811
ACH-000542,-0.024832823969099995
ACH-000544,-0.0347586080024
ACH-000545,-0.26286239937100003
ACH-000547,0.0773801757708
ACH-000548,-0.047175083146599996
ACH-000549,-0.163625198122
ACH-000550,0.113613040052
ACH-000552,-0.0739297993656
ACH-000556,-0.26792335531800004
ACH-000557,0.18157225702100002
ACH-000570,-0.0654395235051
ACH-000571,-0.0763223096187
ACH-000573,0.00609564559166
ACH-000576,-0.156540278981
ACH-000580,0.036840308309
ACH-000584,-0.104532591375
ACH-000585,0.000746681544662
ACH-000588,0.142720493585
ACH-000589,0.0070715505593100005
ACH-000591,-0.117605591823
ACH-000593,-0.0548714753194
ACH-000600,0.04518455886
ACH-000601,-0.0133780199286
ACH-000604,0.0490874271117
ACH-000605,-0.117048713442
ACH-000606,-0.231373551668
ACH-000608,-0.027624762516200004
ACH-000614,0.06479086107490001
ACH-000616,-0.011837508022700002
ACH-000618,-0.126947021333
ACH-000619,0.056958450627300004
ACH-000620,0.025169628965
ACH-000621,-0.06693347750459999
ACH-000622,0.0198085403289
ACH-000623,0.0044195944171
ACH-000624,-0.107299591086
ACH-000627,-0.305240276054
ACH-000630,-0.048206375958
ACH-000632,-0.201872238076
ACH-000633,0.023907973246299997
ACH-000637,-0.11585004847000001
ACH-000638,-0.022670919329
ACH-000646,0.0635500621088
ACH-000647,0.04516744420530001
ACH-000648,0.248852589474
ACH-000649,0.10790206660599999
ACH-000651,-0.0737746499088
ACH-000652,-0.165459608134
ACH-000653,-0.238390158268
ACH-000657,-0.13999718496400002
ACH-000658,0.0729130600872
ACH-000661,-0.09405977323899999
ACH-000662,-0.339399097087
ACH-000663,-0.0521537594888
ACH-000665,-0.133662946177
ACH-000671,0.02798119045
ACH-000673,-0.041877101773599996
ACH-000676,-0.132545320996
ACH-000677,-0.0513296504551
ACH-000681,-0.045735075021299997
ACH-000682,-0.2399962375
ACH-000683,-0.30209611784699997
ACH-000684,0.038794480284
ACH-000688,-0.0665729262315
ACH-000693,-0.295451212625
ACH-000694,0.0372471774679
ACH-000695,-0.169465673148
ACH-000696,-0.14389054424
ACH-000697,-0.0290990324478
ACH-000699,-0.04273769939040001
ACH-000701,0.0459619245931
ACH-000706,-0.209530439138
ACH-000711,-0.14192818965600001
ACH-000713,-0.145865180514
ACH-000714,-0.0156188082296
ACH-000718,0.0643170074058
ACH-000720,-0.00257089473188
ACH-000721,-0.24545840141300002
ACH-000724,-0.152192115603
ACH-000725,-0.311076048732
ACH-000732,-0.447012032637
ACH-000734,-0.0714689502559
ACH-000735,-0.08258077307589999
ACH-000736,-0.106682763548
ACH-000738,0.012994946262100002
ACH-000746,-0.275616765464
ACH-000747,-0.141331362851
ACH-000748,-0.208479215132
ACH-000753,-0.047574386785699994
ACH-000756,-0.0827512638635
ACH-000757,-0.047107272004699996
ACH-000758,-0.158485671941
ACH-000760,-0.10731050780300001
ACH-000763,0.0368865955309
ACH-000764,-0.189121918229
ACH-000765,-0.0310177239917
ACH-000766,0.034879885465199996
ACH-000767,0.062250781666599996
ACH-000768,-0.274755669918
ACH-000769,0.03976867060980001
ACH-000770,0.08066085528780001
ACH-000771,-0.109865440027
ACH-000773,0.0334207149585
ACH-000776,-0.09004431179539998
ACH-000777,-0.0670139099817
ACH-000778,-0.216274197595
ACH-000781,-0.012849138859899998
ACH-000782,-0.323047765885
ACH-000783,0.028534419138599998
ACH-000784,-0.107884806818
ACH-000785,0.0299386649688
ACH-000787,0.0316696656052
ACH-000788,0.018251535989700002
ACH-000791,0.186369876362
ACH-000792,0.0920462269462
ACH-000794,-0.154492394165
ACH-000796,-0.0215095169723
ACH-000799,0.0146262238801
ACH-000800,-0.302082502516
ACH-000802,-0.142342502477
ACH-000804,-0.112637610988
ACH-000805,-0.24619708309500002
ACH-000809,-0.122949319638
ACH-000810,-0.24840394298000001
ACH-000811,-0.0244284710065
ACH-000817,-0.0286081761485
ACH-000819,-0.171567398561
ACH-000820,0.17753359450599998
ACH-000821,-0.222029837962
ACH-000822,-0.200063427771
ACH-000823,-0.37785923311499997
ACH-000824,0.09296851679300001
ACH-000827,-0.0979987375322
ACH-000829,0.0223622666442
ACH-000831,-0.15622095039699999
ACH-000832,-0.0710163212525
ACH-000833,-0.14510100279899998
ACH-000834,-0.028529032963900004
ACH-000835,-0.0363008978324
ACH-000836,-0.334897599906
ACH-000837,-0.116568274807
ACH-000838,-0.005562299775319999
ACH-000839,-0.148344522007
ACH-000840,-0.315741522457
ACH-000841,0.14960118140200002
ACH-000843,-0.337136523895
ACH-000846,-0.180999995513
ACH-000847,0.101904096052
ACH-000848,0.017499229980099996
ACH-000849,-0.449161476366
ACH-000851,-0.158537264287
ACH-000855,0.160001151422
ACH-000856,-0.0976050448507
ACH-000858,-0.23906303458099998
ACH-000859,-0.193714726341
ACH-000861,-0.0429798030515
ACH-000862,0.015408144780700002
ACH-000865,0.00361850883829
ACH-000866,-0.17308222125199998
ACH-000867,-0.08404285542619999
ACH-000869,-0.0073861430783000006
ACH-000872,0.0330037732008
ACH-000873,-0.507429265782
ACH-000876,-0.102047629714
ACH-000878,-0.184379898689
ACH-000880,0.11051028772600001
ACH-000881,0.174151751188
ACH-000882,-0.0163594703871
ACH-000884,0.0727700148318
ACH-000885,0.0416628470265
ACH-000887,-0.224453078676
ACH-000888,0.0405590274378
ACH-000889,0.0129505593621
ACH-000890,0.10526110274
ACH-000896,-0.0198109983825
ACH-000898,0.0952996264165
ACH-000900,-0.05007894741780001
ACH-000901,0.016919570238700003
ACH-000905,-0.139171361171
ACH-000906,0.010439835361700001
ACH-000907,-0.0211728577628
ACH-000910,-0.0251692787493
ACH-000911,-0.103704399189
ACH-000912,-0.0938478888473
ACH-000913,-0.0018839671425600001
ACH-000915,-0.145780384418
ACH-000916,-0.48637227968900004
ACH-000917,-0.146194995259
ACH-000921,-0.170028182217
ACH-000924,-0.0133382428703
ACH-000926,0.11057232055400001
ACH-000928,0.15951107857799998
ACH-000929,-0.189517262247
ACH-000932,-0.0222075609031
ACH-000935,-0.0776108909109
ACH-000936,-0.18755297955800002
ACH-000937,-0.0484838724588
ACH-000938,-0.228897488598
ACH-000939,-0.031091363761400002
ACH-000941,-0.062444824842300004
ACH-000943,-0.0678260318601
ACH-000946,0.00431898413778
ACH-000947,-0.052926367782500004
ACH-000948,-0.06690736799819999
ACH-000950,-0.134243250916
ACH-000953,-0.0709925609623
ACH-000957,0.035023754872
ACH-000958,0.109763801767
ACH-000960,-0.0967316414291
ACH-000963,-0.0026873209910500003
ACH-000968,0.10014636171599998
ACH-000969,-0.14558693612
ACH-000973,0.025163284127599998
ACH-000974,0.0126115156879
ACH-000975,-0.0751159508323
ACH-000976,-0.00629050809002
ACH-000978,-0.30781399624899997
ACH-000980,-0.171017873153
ACH-000984,-0.133313434161
ACH-000986,0.0010522878272600001
ACH-000988,-0.110678668268
ACH-000993,0.0844788918618
ACH-000994,-0.0159028331904
ACH-000996,-0.019652856327
ACH-001001,-0.07712724706560001
ACH-001020,0.028931365872400003
ACH-001028,-0.06500382946779999
ACH-001031,0.0391460015083
ACH-001038,0.054747979974699996
ACH-001048,-0.09472233171399999
ACH-001050,-0.122623858568
ACH-001053,-0.239457317116
ACH-001054,0.114195618476
ACH-001061,-0.05644330575419999
ACH-001067,-0.0318479339571
ACH-001075,-0.26306734521200004
ACH-001096,0.0663607750441
ACH-001128,-0.19648127240899999
ACH-001134,-0.139816586501
ACH-001151,0.015065846540299998
ACH-001163,0.10284132936799999
ACH-001164,-0.23843646375799998
ACH-001173,0.018723121582500002
ACH-001183,-0.164089742002
ACH-001184,0.327542924628
ACH-001190,-0.124704916899
ACH-001192,0.005053039311949999
ACH-001193,0.0538194045706
ACH-001196,-0.021589910962099997
ACH-001197,-0.00437029128837
ACH-001205,-0.15742658556
ACH-001211,-0.14027596187799998
ACH-001212,0.210740427965
ACH-001228,-0.303196035027
ACH-001232,-0.145158881769
ACH-001239,0.144595641212
ACH-001274,-0.136370685228
ACH-001275,0.166252745438
ACH-001277,-0.101111876381
ACH-001278,-0.48392659908200003
ACH-001280,0.0697698808052
ACH-001283,-0.0550401745209
ACH-001289,0.162279467164
ACH-001295,-0.126371021688
ACH-001300,0.077191783397
ACH-001301,-0.0536455774412
ACH-001302,-0.103140883442
ACH-001303,-0.08353044005929999
ACH-001306,-0.182582627812
ACH-001318,-0.289589715944
ACH-001322,0.0674570449227
ACH-001328,-0.18915071727899999
ACH-001332,-0.461833762315
ACH-001333,-0.0837254577074
ACH-001336,-0.08511170038999999
ACH-001340,-0.0723370690992
ACH-001346,-0.0751565761242
ACH-001353,-0.045717789343
ACH-001354,0.10373823336799999
ACH-001367,0.163243170608
ACH-001368,-0.109605439209
ACH-001374,-0.0625743840878
ACH-001375,-0.245319423998
ACH-001377,-0.0795464788397
ACH-001380,-0.284852143896
ACH-001391,-0.0334819144777
ACH-001407,-0.16740257017000001
ACH-001408,0.0988270911521
ACH-001413,-0.0862262488627
ACH-001430,-0.098029490459
ACH-001431,-0.109787120929
ACH-001450,0.104459943833
ACH-001496,-0.0322257385575
ACH-001500,-0.0548421200014
ACH-001521,-0.143170657302
ACH-001523,0.0149889812228
ACH-001532,-0.0823252716335
ACH-001536,0.162623797323
ACH-001550,0.00535607556599
ACH-001552,0.17594602952799998
ACH-001554,-0.0031228572684099997
ACH-001645,0.0675267530822
ACH-001654,-0.22566667335299997
ACH-001715,0.0117393328756
ACH-001735,-0.208213792122
ACH-001736,-0.0971693073066
ACH-001737,-0.546790128904
ACH-001740,0.09697883825369999
ACH-001745,0.06409911752240001
ACH-001750,-0.162611084443
ACH-001765,0.197871782955
ACH-001956,0.0792972847182
ACH-001957,0.22311220258099998
