,TBC1D2 (55357)
ACH-000234,0.115040826551
ACH-000235,0.0874413893706
ACH-000237,0.15446803195999997
ACH-000238,0.120351289223
ACH-000243,0.011721117594700002
ACH-000244,0.0822176917564
ACH-000246,0.0123550599981
ACH-000248,0.13374059601299998
ACH-000250,0.132502486596
ACH-000251,0.287527801673
ACH-000253,0.25455376919399997
ACH-000255,0.025197304797099997
ACH-000256,0.09264325086000001
ACH-000257,0.457664102889
ACH-000258,0.17150014524300003
ACH-000259,0.059945044213500005
ACH-000260,0.170443759372
ACH-000261,0.11061231150900001
ACH-000262,0.0385966844693
ACH-000263,-0.0748426394029
ACH-000264,0.109339922473
ACH-000265,-0.024917551318799996
ACH-000266,-0.0725629926661
ACH-000272,0.31659507719700003
ACH-000273,0.029986636785800002
ACH-000274,0.0826346372187
ACH-000277,0.260780046571
ACH-000278,0.21392831979899998
ACH-000279,0.182195510087
ACH-000280,0.0801040994985
ACH-000281,0.013489896932399999
ACH-000288,0.323962363547
ACH-000291,-0.0373028467985
ACH-000293,0.369216425835
ACH-000294,0.16247968054099998
ACH-000295,-0.0085738079798
ACH-000296,0.24880183778599999
ACH-000302,0.164127000791
ACH-000304,0.257689734427
ACH-000307,0.11558053633300001
ACH-000308,0.157080672851
ACH-000310,-0.102783539293
ACH-000311,0.126180684869
ACH-000312,-0.0090568006687
ACH-000315,0.024778062083700002
ACH-000316,0.140188655882
ACH-000317,0.13067438743100002
ACH-000318,-0.0363969952927
ACH-000319,0.295117453903
ACH-000320,0.282275932783
ACH-000322,0.47045418194399996
ACH-000323,0.182585039961
ACH-000324,0.08546157864800001
ACH-000329,0.22608422496999997
ACH-000330,0.253161895051
ACH-000331,0.016689140233700002
ACH-000332,-0.07802663198189999
ACH-000334,0.313970602733
ACH-000335,0.326957559064
ACH-000336,0.138330900572
ACH-000337,-0.00585534766926
ACH-000339,0.16866340556499998
ACH-000341,0.050461253667599994
ACH-000348,0.152594319851
ACH-000350,0.039898237013099996
ACH-000352,0.120517048395
ACH-000356,0.536718425952
ACH-000361,0.002147363464
ACH-000362,0.152986361187
ACH-000363,-0.0671580216133
ACH-000364,0.25107320545
ACH-000365,0.0536217263916
ACH-000366,0.0802344867368
ACH-000368,0.0239350949796
ACH-000374,0.181400663028
ACH-000375,-0.128732236449
ACH-000376,0.0455209147238
ACH-000381,0.17442928915999997
ACH-000383,-0.0111257179395
ACH-000387,0.039760772597800004
ACH-000389,0.22409423292300001
ACH-000390,-0.04778815358730001
ACH-000393,-0.117494869737
ACH-000395,0.0929957005687
ACH-000397,0.043234288676
ACH-000401,0.181554110825
ACH-000402,0.233694433995
ACH-000403,0.23249895654
ACH-000404,-0.102517880067
ACH-000406,0.040456187145300006
ACH-000407,0.0529261893661
ACH-000408,0.077270093535
ACH-000410,0.197600070722
ACH-000411,0.246285975583
ACH-000414,0.172613190589
ACH-000415,0.245574486179
ACH-000416,0.039626428591999996
ACH-000420,0.00611104674876
ACH-000421,0.10968593248099999
ACH-000424,0.37669639032700003
ACH-000425,0.263269365417
ACH-000426,-0.2173614962
ACH-000427,0.121981674875
ACH-000433,0.10800174391100001
ACH-000436,0.197282865625
ACH-000444,0.0566585947327
ACH-000445,0.0849242142619
ACH-000448,0.123832223101
ACH-000450,-0.0143798455009
ACH-000452,0.159017466033
ACH-000454,0.0429229916852
ACH-000458,0.061600671145
ACH-000459,0.20947830204300003
ACH-000460,0.10088610440700001
ACH-000461,0.174817407956
ACH-000463,0.118723897523
ACH-000464,0.04335319838409999
ACH-000466,0.117873898255
ACH-000467,-0.0259398640185
ACH-000468,0.102792267553
ACH-000469,0.289287233358
ACH-000470,0.14644251222899998
ACH-000471,0.100597946604
ACH-000472,0.059182304395399996
ACH-000473,0.0702056581932
ACH-000475,0.12751993454500002
ACH-000476,0.0160468463824
ACH-000477,0.332168879874
ACH-000480,0.139070686471
ACH-000481,0.0835564769945
ACH-000483,0.168633872893
ACH-000484,-0.315635484375
ACH-000485,0.19928949908500002
ACH-000486,0.0147876429244
ACH-000487,0.082410611127
ACH-000488,0.0830779525012
ACH-000490,-0.0689933892505
ACH-000491,0.17260120408399998
ACH-000495,0.26155548428500003
ACH-000496,0.05552090716
ACH-000499,0.184553821303
ACH-000500,-0.175239104801
ACH-000502,0.149017592543
ACH-000503,0.3635926086
ACH-000505,0.142886555189
ACH-000507,0.136829261166
ACH-000510,0.132744603354
ACH-000511,0.0642958585621
ACH-000512,0.23597229389199997
ACH-000516,-0.042039604734500004
ACH-000517,0.119670590842
ACH-000518,-0.04453555068969999
ACH-000520,0.209146247468
ACH-000521,-0.07930797525160001
ACH-000522,0.100887999134
ACH-000524,0.19898877626400002
ACH-000527,0.098188874759
ACH-000528,0.136016281115
ACH-000537,0.11015287068499999
ACH-000541,0.12767642542500002
ACH-000542,0.251079698463
ACH-000544,0.0600517337942
ACH-000545,0.158985938169
ACH-000547,0.008996464044260001
ACH-000548,-0.172161120979
ACH-000549,-0.106598944189
ACH-000550,0.18895249047499998
ACH-000552,0.072235650256
ACH-000556,0.0836192711476
ACH-000557,0.0994978338896
ACH-000570,-0.0763116875188
ACH-000571,0.21586534942299998
ACH-000573,0.151982700799
ACH-000576,0.16831700468400002
ACH-000580,0.449158744816
ACH-000584,0.08400900717910001
ACH-000585,0.09358838846249999
ACH-000588,0.25223602513
ACH-000589,0.051539304343400004
ACH-000591,-0.0131478297264
ACH-000593,0.332790043356
ACH-000600,0.0700593513912
ACH-000601,0.0845152355863
ACH-000604,-0.181793283398
ACH-000605,0.311046829155
ACH-000606,0.0228359371923
ACH-000608,0.1349097547
ACH-000614,0.042268554288
ACH-000616,0.20392387676100002
ACH-000618,-0.0232141730043
ACH-000619,0.11500575384299999
ACH-000620,0.18842012998
ACH-000621,-0.044420243256900006
ACH-000622,-0.0579059426663
ACH-000623,0.08212167398030001
ACH-000624,0.18181395939599998
ACH-000627,0.15276320230999998
ACH-000630,0.135443366104
ACH-000632,0.178140912706
ACH-000633,0.325379686138
ACH-000637,0.151023361366
ACH-000638,0.014521705512
ACH-000646,0.353776835846
ACH-000647,0.21704997298099998
ACH-000648,0.046058323144800004
ACH-000649,0.178756349497
ACH-000651,-0.09346784546039999
ACH-000652,0.126157200579
ACH-000653,0.144564370548
ACH-000657,0.17121848422400002
ACH-000658,0.0263948867606
ACH-000661,0.19923474896899998
ACH-000662,0.105838008784
ACH-000663,-0.06285830993660001
ACH-000665,0.136071591402
ACH-000671,0.0143296760893
ACH-000673,0.21693627466200002
ACH-000676,0.08190003291430001
ACH-000677,0.204994371707
ACH-000681,0.14956489385500002
ACH-000682,0.149282176603
ACH-000683,-0.0694629997848
ACH-000684,0.39263623942500003
ACH-000688,0.25630245710099997
ACH-000693,0.0668291571135
ACH-000694,-0.14610647740399998
ACH-000695,0.34672272479099997
ACH-000696,0.04440696462169999
ACH-000697,0.12012552787
ACH-000699,0.07527410747010001
ACH-000701,0.09527397593260001
ACH-000706,0.050922068567399996
ACH-000711,0.0338249541213
ACH-000713,0.11760027538
ACH-000714,0.221250034851
ACH-000718,0.11281327125999999
ACH-000720,0.14428132862600002
ACH-000721,0.0177737006068
ACH-000724,0.29208538353700003
ACH-000725,0.223873448788
ACH-000732,0.111117654407
ACH-000734,0.169097467966
ACH-000735,0.055084871804800005
ACH-000736,0.294057692113
ACH-000738,0.076143466861
ACH-000746,0.138321656529
ACH-000747,0.154328124759
ACH-000748,0.125452956569
ACH-000753,0.125959151854
ACH-000756,0.0241515084094
ACH-000757,-0.180346085619
ACH-000758,0.134830004265
ACH-000760,0.040696776095
ACH-000763,0.201730446994
ACH-000764,-0.0345605235876
ACH-000765,0.24058505261399998
ACH-000766,0.0906741619452
ACH-000767,0.047049332629599996
ACH-000768,0.118416865003
ACH-000769,0.0323672711046
ACH-000770,0.19600135004500002
ACH-000771,0.11025402300100001
ACH-000773,0.207123334744
ACH-000776,0.129654642126
ACH-000777,0.0793638515009
ACH-000778,0.305875400315
ACH-000781,0.07957313905880001
ACH-000782,0.257447543521
ACH-000783,0.142717385928
ACH-000784,0.162796356303
ACH-000785,0.212579936851
ACH-000787,0.109506987846
ACH-000788,0.09901509206730001
ACH-000791,0.145325279528
ACH-000792,0.182010619731
ACH-000794,0.24136677726199998
ACH-000796,0.295658784442
ACH-000799,0.281179268201
ACH-000800,0.0428281819224
ACH-000802,0.138607697402
ACH-000804,0.21465213548599998
ACH-000805,0.028159325816500002
ACH-000809,0.313117526049
ACH-000810,0.490015261907
ACH-000811,0.0744851595899
ACH-000817,0.139943088163
ACH-000819,0.10786790792999999
ACH-000820,0.0733569253324
ACH-000821,0.0629512366721
ACH-000822,0.0196000802696
ACH-000823,0.0338138479125
ACH-000824,0.0302514006115
ACH-000827,0.0572151604314
ACH-000829,0.33058886698
ACH-000831,0.06972970444460001
ACH-000832,0.0456066603266
ACH-000833,0.416089180775
ACH-000834,0.0920202151669
ACH-000835,0.07254878193599999
ACH-000836,0.108860477639
ACH-000837,-0.040652968305900004
ACH-000838,0.29563248632399997
ACH-000839,0.33394110798500004
ACH-000840,0.26663739396499997
ACH-000841,0.0614834343631
ACH-000843,0.20460112808400002
ACH-000846,0.227444027823
ACH-000847,0.0770968945082
ACH-000848,0.200816506999
ACH-000849,-0.113797473579
ACH-000851,0.131424419317
ACH-000855,-0.015098840345000001
ACH-000856,0.060118929450599996
ACH-000858,0.18807375711399998
ACH-000859,0.024170723910500003
ACH-000861,0.142643848713
ACH-000862,0.142239317733
ACH-000865,0.022145285175900004
ACH-000866,0.174925306684
ACH-000867,0.19783552313299999
ACH-000869,0.201079599525
ACH-000872,-0.185898958741
ACH-000873,-0.0216634622228
ACH-000876,0.19806234733199998
ACH-000878,0.0949042245594
ACH-000880,0.241132020841
ACH-000881,0.148979156475
ACH-000882,0.263711220813
ACH-000884,0.050861612816900006
ACH-000885,0.0143244844941
ACH-000887,0.0323558503394
ACH-000888,0.09418975745069999
ACH-000889,0.0917876114209
ACH-000890,0.184884206261
ACH-000896,-0.032781653893900004
ACH-000898,0.110695595934
ACH-000900,0.12465009931299999
ACH-000901,0.25566167279
ACH-000905,0.155376401125
ACH-000906,0.0649030950861
ACH-000907,0.231406772647
ACH-000910,0.127961037243
ACH-000911,0.0824116778709
ACH-000912,0.230297023259
ACH-000913,0.09510990213850001
ACH-000915,0.26857256762299997
ACH-000916,-0.51169810555
ACH-000917,0.103916112566
ACH-000921,0.00941928536834
ACH-000924,0.142267771243
ACH-000926,0.247389628732
ACH-000928,0.112268066844
ACH-000929,0.369624148882
ACH-000932,0.092901465113
ACH-000935,0.316286638648
ACH-000936,-0.027625698058599997
ACH-000937,0.0115857841023
ACH-000938,0.20133744910100002
ACH-000939,0.052678402183999995
ACH-000941,0.00123708816975
ACH-000943,0.137540335968
ACH-000946,0.019221408988700003
ACH-000947,0.040762070393
ACH-000948,0.039374179790800004
ACH-000950,0.163373929735
ACH-000953,0.15654329934900002
ACH-000957,0.07733129749689999
ACH-000958,-0.0275903604615
ACH-000960,0.20204656328099999
ACH-000963,0.325268354408
ACH-000968,0.262654377496
ACH-000969,0.204109240363
ACH-000973,0.07717397343
ACH-000974,-0.0122833549425
ACH-000975,0.211073440186
ACH-000976,0.21141306786699998
ACH-000978,0.40254812681999996
ACH-000980,0.137508058891
ACH-000984,0.018174584105
ACH-000986,0.100851150254
ACH-000988,0.159033422851
ACH-000993,-0.157794413071
ACH-000994,0.0450765410607
ACH-000996,0.08973884606480001
ACH-001001,0.272202329207
ACH-001020,-0.18289532333099998
ACH-001028,0.0496296776759
ACH-001031,0.054733172454699996
ACH-001038,0.07175870257969999
ACH-001048,0.0717939567417
ACH-001050,0.216598341759
ACH-001053,-0.0229631787628
ACH-001054,-0.0732729816939
ACH-001061,0.145841089118
ACH-001067,0.266585023387
ACH-001075,-0.0314712565587
ACH-001096,0.143087166363
ACH-001128,-0.00260815611667
ACH-001134,0.17915593504299998
ACH-001151,-0.0215812980293
ACH-001163,0.0651719605167
ACH-001164,0.0945513256194
ACH-001173,0.153365573384
ACH-001183,0.026253544248799998
ACH-001184,0.21534996957400002
ACH-001190,0.148953753654
ACH-001192,0.0231182441088
ACH-001193,0.15973683383099999
ACH-001196,0.23503009684300002
ACH-001197,0.17744917134799998
ACH-001205,0.124529902776
ACH-001211,0.416577362975
ACH-001212,0.011252124314700003
ACH-001228,0.0599613721618
ACH-001232,0.230804557588
ACH-001239,0.256337636481
ACH-001274,0.0718208797285
ACH-001275,0.17479993444000003
ACH-001277,-0.191979237772
ACH-001278,0.201904782891
ACH-001280,0.0836988490852
ACH-001283,0.000783545555081
ACH-001289,0.030342341325099997
ACH-001295,0.21658938352600002
ACH-001300,0.06914370895710001
ACH-001301,0.144392942939
ACH-001302,-0.07098348891689998
ACH-001303,0.40687611391
ACH-001306,0.08573334273430001
ACH-001318,-0.0692969885603
ACH-001322,-0.0822276214821
ACH-001328,0.237800075962
ACH-001332,0.130855920442
ACH-001333,0.0564513026943
ACH-001336,0.144653168585
ACH-001340,0.127254729071
ACH-001346,0.196282215125
ACH-001353,0.148396945858
ACH-001354,0.134150612885
ACH-001367,0.0923735231435
ACH-001368,0.20841327244199997
ACH-001374,0.450084332032
ACH-001375,0.142739563026
ACH-001377,0.133338371037
ACH-001380,0.135035426244
ACH-001391,0.023084919050900002
ACH-001407,0.21989088244399999
ACH-001408,-0.0407863912801
ACH-001413,0.174842399635
ACH-001430,0.088037387354
ACH-001431,0.171863085366
ACH-001450,0.33825598052699996
ACH-001496,0.103105189727
ACH-001500,-0.122022624418
ACH-001521,0.238889766752
ACH-001523,0.13457346148399998
ACH-001532,0.10092093099999999
ACH-001536,0.27225735671100004
ACH-001550,-0.0478151320926
ACH-001552,0.144415961207
ACH-001554,0.21781150846900002
ACH-001645,0.12045354902899999
ACH-001654,0.111142145656
ACH-001715,0.08323858578769999
ACH-001735,0.10478929028799999
ACH-001736,0.0840398902589
ACH-001737,0.409098471078
ACH-001740,0.1092119994
ACH-001745,0.0936622177715
ACH-001750,0.194929625016
ACH-001765,0.153469540369
ACH-001956,0.0815362237279
ACH-001957,0.12440641560900001
