,SYT4 (6860)
ACH-000168,-0.000647798899887
ACH-000169,0.284502401452
ACH-000178,0.206322707628
ACH-000182,0.230597286737
ACH-000183,0.0490279874304
ACH-000188,0.252407154775
ACH-000189,-0.0637205198018
ACH-000190,0.06440015203300001
ACH-000198,0.100086611625
ACH-000204,0.185117882526
ACH-000206,0.144072948298
ACH-000207,0.0758109974154
ACH-000211,0.0859887158523
ACH-000215,0.18350847652199997
ACH-000221,0.0957484785366
ACH-000222,0.0857527016427
ACH-000223,0.051630194619199994
ACH-000226,0.326461211711
ACH-000227,0.0657808129829
ACH-000228,0.13257010584599999
ACH-000231,0.297995381173
ACH-000232,0.06012954583
ACH-000233,0.134914810503
ACH-000234,0.203361492047
ACH-000235,0.175063515013
ACH-000237,0.180033779495
ACH-000238,0.064076765253
ACH-000243,0.247873996124
ACH-000244,0.0833651717523
ACH-000246,0.0962689229445
ACH-000248,0.159088083648
ACH-000250,0.19099701490200002
ACH-000251,0.135770824569
ACH-000253,0.23444247324700002
ACH-000255,0.242359474041
ACH-000256,0.218473561829
ACH-000257,0.16215350794000002
ACH-000258,0.18297412638099997
ACH-000259,0.23872943142099998
ACH-000260,0.184856001191
ACH-000261,0.0841138897791
ACH-000262,0.113824524497
ACH-000263,0.17633374452999998
ACH-000264,0.0535794634856
ACH-000265,0.09835964032569999
ACH-000266,0.235236079575
ACH-000272,0.205492900255
ACH-000273,0.0662133477542
ACH-000274,0.22331450542800002
ACH-000277,0.28202815326200004
ACH-000278,0.110931019277
ACH-000279,0.29272012920699997
ACH-000280,0.17337925869800003
ACH-000281,0.225890219447
ACH-000288,0.22400994514699998
ACH-000291,0.250211454122
ACH-000293,0.31541045636500004
ACH-000294,0.23144411058000003
ACH-000295,0.203574053999
ACH-000296,0.11318747680999999
ACH-000302,0.11359413070699999
ACH-000304,0.139246107618
ACH-000307,0.0325957037715
ACH-000308,0.17690966806400002
ACH-000310,-0.0392339260116
ACH-000311,-0.0362145000435
ACH-000312,0.38914267254699997
ACH-000315,0.205491697888
ACH-000316,0.144435002852
ACH-000317,0.220745252197
ACH-000318,0.23558685523400003
ACH-000319,0.354540284339
ACH-000320,0.12330515234400001
ACH-000322,0.0933210147966
ACH-000323,0.09765068421330002
ACH-000324,0.20335671102000002
ACH-000329,0.28623288645399997
ACH-000330,0.050236981026300004
ACH-000331,0.228542571212
ACH-000332,0.174878738477
ACH-000334,0.12142717991699999
ACH-000335,0.29168504017200003
ACH-000336,0.11987719790899999
ACH-000337,0.140017376278
ACH-000339,0.23991783361699998
ACH-000341,0.31868277576299997
ACH-000348,0.12384359620999999
ACH-000350,0.343461635399
ACH-000352,0.234329399207
ACH-000356,0.13248595663499999
ACH-000361,0.09309635015889998
ACH-000362,0.111822774518
ACH-000363,0.11637953867499999
ACH-000364,0.259374935988
ACH-000365,0.171560501986
ACH-000366,0.176066711634
ACH-000368,0.258848704789
ACH-000374,0.379454745218
ACH-000375,0.123981904026
ACH-000376,0.187163579411
ACH-000381,0.214808848136
ACH-000383,0.18067975663600003
ACH-000387,0.10357716843800001
ACH-000389,0.28354880143100003
ACH-000390,0.142366645855
ACH-000393,0.106159165541
ACH-000395,0.291109019488
ACH-000397,0.0683517824153
ACH-000401,0.172364060542
ACH-000402,0.227208940251
ACH-000403,0.204024818976
ACH-000404,0.338906785108
ACH-000406,0.156897251669
ACH-000407,0.29335022782
ACH-000408,0.31390061360300003
ACH-000410,0.178256496401
ACH-000411,0.23864522349599998
ACH-000414,0.171853636118
ACH-000415,0.333519860839
ACH-000416,0.035627065356099996
ACH-000420,0.186732938054
ACH-000421,0.117192607176
ACH-000424,0.0112293032005
ACH-000425,0.117729246643
ACH-000426,0.259431419778
ACH-000427,0.251021322841
ACH-000433,0.0268874123856
ACH-000436,0.268806016144
ACH-000444,0.182690229821
ACH-000445,0.219366822227
ACH-000448,0.20582821359099998
ACH-000450,0.2253102215
ACH-000452,0.118068674513
ACH-000454,0.308042164892
ACH-000458,0.228894941621
ACH-000459,0.0147016052169
ACH-000460,0.244782982798
ACH-000461,0.07059908474280001
ACH-000463,0.125323766441
ACH-000464,0.325647510056
ACH-000466,0.142716420748
ACH-000467,0.119373013815
ACH-000468,0.0748547358873
ACH-000469,0.18409377287999998
ACH-000470,0.187858935013
ACH-000471,0.06850230088380001
ACH-000472,0.183314653276
ACH-000473,0.192638866427
ACH-000475,0.159996684663
ACH-000476,0.228998153678
ACH-000477,0.378486118433
ACH-000480,0.223851791873
ACH-000481,0.190142687796
ACH-000483,0.339011919978
ACH-000484,0.0640836609236
ACH-000485,0.245050564776
ACH-000486,0.240213992417
ACH-000487,0.198960774318
ACH-000488,0.18853376271800001
ACH-000490,0.11789844199
ACH-000491,0.287811531507
ACH-000495,0.46847888827899997
ACH-000496,0.315762568279
ACH-000499,0.45779745423900003
ACH-000500,0.310103872079
ACH-000502,0.197249245795
ACH-000503,0.22236433075399997
ACH-000505,0.09975620996069999
ACH-000507,0.224247795477
ACH-000510,0.20503431522399998
ACH-000511,0.24383757287799998
ACH-000512,0.15976541906
ACH-000516,0.309006615608
ACH-000517,0.22499020500599998
ACH-000518,0.182790425799
ACH-000520,0.22847441273299998
ACH-000521,0.237833982315
ACH-000522,0.17152411161800002
ACH-000524,0.186360043688
ACH-000527,0.173958010002
ACH-000528,0.238636928726
ACH-000537,0.224724258145
ACH-000541,0.125382447973
ACH-000542,0.09015329519279999
ACH-000544,0.172055418292
ACH-000545,0.126057334605
ACH-000547,0.285309232305
ACH-000548,0.339296990335
ACH-000549,0.175212465101
ACH-000550,0.140431221205
ACH-000552,0.124708702036
ACH-000556,0.205511803976
ACH-000557,0.264708425088
ACH-000570,0.298386918742
ACH-000571,0.20359399739300002
ACH-000573,0.211050814113
ACH-000576,0.24748719834000002
ACH-000580,-0.043931444760699996
ACH-000584,0.203872870742
ACH-000585,0.1474667268
ACH-000588,0.326599993847
ACH-000589,0.208294025475
ACH-000591,0.129212357606
ACH-000593,0.225009414855
ACH-000600,0.21979786749299998
ACH-000601,0.22181113591999996
ACH-000604,0.220708059141
ACH-000605,-0.046743684063300005
ACH-000606,0.10150158328299999
ACH-000608,0.0558983687402
ACH-000614,0.38885162094400005
ACH-000616,-0.00819947453422
ACH-000618,0.208022813891
ACH-000619,0.226894016211
ACH-000620,0.178886352855
ACH-000621,0.19177502492899998
ACH-000622,0.0940328800774
ACH-000623,0.167697653428
ACH-000624,0.084514083533
ACH-000627,0.150733131304
ACH-000630,0.13220889899399998
ACH-000632,0.189522071362
ACH-000633,0.167650952252
ACH-000637,0.21941525593800001
ACH-000638,0.0118722033984
ACH-000646,0.057788579563800006
ACH-000647,0.06872438560430001
ACH-000648,0.21795503253100001
ACH-000649,0.211571647494
ACH-000651,0.171876204038
ACH-000652,0.262358279612
ACH-000653,0.09131723732750001
ACH-000657,0.190265282639
ACH-000658,0.15460709764699998
ACH-000661,0.188061345711
ACH-000662,-0.08201519925539999
ACH-000663,0.17601728702799999
ACH-000665,0.32673781259199997
ACH-000671,0.253059716434
ACH-000673,0.21143681518
ACH-000676,0.19215692200999998
ACH-000677,0.159266019645
ACH-000681,0.0921975290397
ACH-000682,0.25131691867
ACH-000683,0.208794144461
ACH-000684,0.309459539466
ACH-000688,0.11574823455600002
ACH-000693,0.130472222714
ACH-000694,0.18747745204
ACH-000695,-0.19825261085700002
ACH-000696,0.11625938974500001
ACH-000697,0.34807347010799994
ACH-000699,-0.022221544644299998
ACH-000701,0.334772889673
ACH-000706,0.0223782910733
ACH-000711,0.180692268837
ACH-000713,0.298138964177
ACH-000714,0.278104212911
ACH-000718,0.05763995375030001
ACH-000720,0.12100402631400001
ACH-000721,0.224668456629
ACH-000724,0.45613024993900003
ACH-000725,0.196017066614
ACH-000732,0.28789941981
ACH-000734,0.134137392244
ACH-000735,0.136048844896
ACH-000736,0.25241064499000004
ACH-000738,0.124656785364
ACH-000746,0.2617656889
ACH-000747,0.33172952368700004
ACH-000748,0.140547922395
ACH-000753,0.22320272294399998
ACH-000756,0.120186982926
ACH-000757,0.254985419414
ACH-000758,0.22616561697700002
ACH-000760,0.17647608932199998
ACH-000763,0.10024106366699999
ACH-000764,0.136502508681
ACH-000765,0.208054832326
ACH-000766,0.144890051922
ACH-000767,0.20203804641399997
ACH-000768,0.174168726653
ACH-000769,0.20115239377500002
ACH-000770,0.252901290685
ACH-000771,0.189176228349
ACH-000773,0.125332819844
ACH-000776,0.335235177359
ACH-000777,0.0791541690124
ACH-000778,0.192089032748
ACH-000781,0.0503377116229
ACH-000782,0.461173843014
ACH-000783,0.26661040204799996
ACH-000784,0.17964371896899997
ACH-000785,0.116571292051
ACH-000787,0.047579933170600004
ACH-000788,0.226007011123
ACH-000791,0.19999274667300002
ACH-000792,0.157509897349
ACH-000794,0.20845199037300002
ACH-000796,0.13664094822999998
ACH-000799,0.256202675579
ACH-000800,0.259438241519
ACH-000802,0.166710595763
ACH-000804,0.09002332210439999
ACH-000805,0.242472892745
ACH-000809,0.273822184978
ACH-000810,-0.017834639957400002
ACH-000811,0.253142785849
ACH-000817,0.13159399236
ACH-000819,0.180414717975
ACH-000820,0.271460532674
ACH-000821,0.14392026342800002
ACH-000822,0.18372360377799998
ACH-000823,0.188491934692
ACH-000824,0.141675959128
ACH-000827,0.20989302218199998
ACH-000829,-0.024830553796900003
ACH-000831,0.276479731126
ACH-000832,0.20676242628
ACH-000833,0.371877435571
ACH-000834,0.108794599257
ACH-000835,0.161669964553
ACH-000836,0.308693767902
ACH-000837,0.241294663898
ACH-000838,0.316269679616
ACH-000839,0.316137431823
ACH-000840,0.128637931064
ACH-000841,0.298640087645
ACH-000843,0.120382422031
ACH-000846,0.0131806303806
ACH-000847,0.486792471399
ACH-000848,0.121354600666
ACH-000849,0.16317931582999998
ACH-000851,0.199175265512
ACH-000855,0.10452056871099999
ACH-000856,0.142229752364
ACH-000858,0.12849767412000002
ACH-000859,0.172602774823
ACH-000861,0.028537983078799997
ACH-000862,0.15039060924
ACH-000865,0.139302001568
ACH-000866,0.165766705264
ACH-000867,0.20091752544100003
ACH-000869,0.09380668391960001
ACH-000872,0.22261644337699998
ACH-000873,0.33901146796899995
ACH-000876,0.216003827142
ACH-000878,0.166977555442
ACH-000880,0.10399354541000001
ACH-000881,0.167280683819
ACH-000882,0.043465913096199994
ACH-000884,-0.0025649072993
ACH-000885,0.20390629321800002
ACH-000887,0.24716814233800002
ACH-000888,0.149660310447
ACH-000889,0.270299170529
ACH-000890,0.334834128771
ACH-000896,0.184509245945
ACH-000898,0.19086172544399999
ACH-000900,0.28312899773
ACH-000901,0.174736569752
ACH-000905,0.23561888073800002
ACH-000906,0.113342652083
ACH-000907,0.242110565121
ACH-000910,0.24175563710099998
ACH-000911,0.281190109097
ACH-000912,0.21817644544700002
ACH-000913,0.361025724649
ACH-000915,0.110949933772
ACH-000916,0.424555691689
ACH-000917,0.21509338859000002
ACH-000921,0.23797643604899998
ACH-000924,0.233653815959
ACH-000926,0.21574072389899998
ACH-000928,0.24368300292700001
ACH-000929,0.219561491969
ACH-000932,0.150050597517
ACH-000935,0.174557774207
ACH-000936,0.137023715444
ACH-000937,0.29435892771
ACH-000938,0.17971840379299997
ACH-000939,0.17282064746
ACH-000941,0.154480592585
ACH-000943,0.09825493085889998
ACH-000946,0.121466499655
ACH-000947,0.15267980258
ACH-000948,0.040344667044699994
ACH-000950,-0.0007474269169960001
ACH-000953,0.167488677456
ACH-000957,0.213445656673
ACH-000958,0.0561054344919
ACH-000960,0.244974431332
ACH-000963,0.132438735667
ACH-000968,0.33199308717099996
ACH-000969,0.149869574186
ACH-000973,0.05621926005030001
ACH-000974,0.193460965095
ACH-000975,0.073847658627
ACH-000976,0.07395718581539999
ACH-000978,0.438603232292
ACH-000980,0.135082028577
ACH-000984,0.0458511478213
ACH-000986,0.170459480671
ACH-000988,0.212914929173
ACH-000993,0.235485735239
ACH-000994,0.26243613595
ACH-000996,0.212627950204
ACH-001001,0.22646662635
ACH-001020,0.0685525993198
ACH-001028,0.243180090451
ACH-001031,0.242997483903
ACH-001038,0.161700819618
ACH-001048,0.312642835073
ACH-001050,0.23270671455699998
ACH-001053,0.237605014974
ACH-001054,0.184806262041
ACH-001061,0.142584951572
ACH-001067,0.304856174481
ACH-001075,0.16625112171700002
ACH-001096,0.129761734793
ACH-001128,0.252908389748
ACH-001134,0.0177712929388
ACH-001151,0.118196716894
ACH-001163,0.200539836781
ACH-001164,0.406665031041
ACH-001173,0.185602979452
ACH-001183,0.237438757115
ACH-001184,0.20369102644
ACH-001190,0.10715594508199999
ACH-001192,0.22060242937199998
ACH-001193,0.181939924412
ACH-001196,0.06922860118549999
ACH-001197,0.321617107116
ACH-001205,0.19043717924400003
ACH-001211,0.34343063613499997
ACH-001212,0.011136649595099999
ACH-001228,0.21047212367899998
ACH-001232,0.175686035332
ACH-001239,0.10281581522
ACH-001274,0.237016432117
ACH-001275,0.12909574962099998
ACH-001277,0.19242111926
ACH-001278,0.132505487236
ACH-001280,0.140210731143
ACH-001283,0.1351601384
ACH-001289,0.0483502588428
ACH-001295,0.176397962452
ACH-001300,0.00370087168375
ACH-001301,0.32604119634
ACH-001302,-0.224521627815
ACH-001303,0.19290476540999998
ACH-001306,0.403420434256
ACH-001318,0.321614528326
ACH-001322,0.188701894349
ACH-001328,0.305981139674
ACH-001332,0.282743281684
ACH-001333,0.268284430732
ACH-001336,0.07852522801919999
ACH-001340,0.19376247153
ACH-001346,0.13858285717399998
ACH-001353,0.158047704977
ACH-001354,0.10974266751700001
ACH-001367,-0.024652512667400005
ACH-001368,0.137505566956
ACH-001374,0.061518084024400004
ACH-001375,0.106857041021
ACH-001377,0.214429652124
ACH-001380,0.198427598792
ACH-001391,0.461872729172
ACH-001407,-0.0337962285843
ACH-001408,0.07087953507019999
ACH-001413,0.0967311994558
ACH-001430,0.12639563084799998
ACH-001431,0.0202361386547
ACH-001450,0.08223173545580001
ACH-001496,0.169613192047
ACH-001500,0.238006496745
ACH-001521,0.154405962566
ACH-001523,0.03588884315
ACH-001532,0.192467363595
ACH-001536,0.17550439054900002
ACH-001550,0.234605425405
ACH-001552,0.122987772497
ACH-001554,0.154100423424
ACH-001645,0.246242634477
ACH-001654,0.170523830946
ACH-001715,0.175456823244
ACH-001735,0.258485928393
ACH-001736,0.181657597766
ACH-001737,0.352800653295
ACH-001740,-0.00308532712533
ACH-001745,0.14756286240299998
ACH-001750,0.25511157774
ACH-001765,0.189076906352
ACH-001956,0.213594032727
ACH-001957,0.18579353612
