,FAT4 (79633)
ACH-000265,-0.0988962654796
ACH-000266,-0.0153312039053
ACH-000272,0.035093822971
ACH-000273,0.0166507893218
ACH-000274,0.147290072533
ACH-000277,0.0670075828746
ACH-000278,0.137350605258
ACH-000279,-0.159349120387
ACH-000280,0.0920625514072
ACH-000281,-0.17912556629999998
ACH-000288,0.12471110634000002
ACH-000291,0.07306878513689999
ACH-000293,-0.024291385463
ACH-000294,0.135488297363
ACH-000295,-0.12125022237199999
ACH-000296,-0.24104174649799998
ACH-000302,-0.035691475068300005
ACH-000304,-0.184806370416
ACH-000307,0.10879623862099999
ACH-000308,0.0921021590297
ACH-000310,-0.0148512395197
ACH-000311,-0.0390394960666
ACH-000312,-0.0501186658115
ACH-000315,0.020550925691099998
ACH-000316,-0.175492775575
ACH-000317,-0.0400500331247
ACH-000318,-0.08934416171080001
ACH-000319,0.053865278817499994
ACH-000320,-0.338445206454
ACH-000322,-0.0330114376941
ACH-000323,-0.0884705357459
ACH-000324,0.07528268508010001
ACH-000329,0.18316472778700002
ACH-000330,-0.140823946581
ACH-000331,0.140773479923
ACH-000332,0.0670928276728
ACH-000334,0.11251596191299999
ACH-000335,-0.0197867415025
ACH-000336,-0.09533003639139999
ACH-000337,0.0494856194255
ACH-000339,0.120210378603
ACH-000341,-0.194168874901
ACH-000348,0.0276659218298
ACH-000350,-0.0494173133193
ACH-000352,-0.0203413070039
ACH-000356,-0.16934159817400002
ACH-000361,-0.029441571132299997
ACH-000362,0.18027422952999997
ACH-000363,-0.022356487245
ACH-000364,-0.0956064591255
ACH-000365,-0.00302919769116
ACH-000366,-0.007127160904100001
ACH-000368,0.0267622382042
ACH-000374,-0.16124107484300002
ACH-000375,0.044925793637899995
ACH-000376,0.0379701699093
ACH-000381,-0.0637432084677
ACH-000383,-0.103769695986
ACH-000387,0.0876081015782
ACH-000389,-0.012977282486399998
ACH-000390,0.0148813724737
ACH-000393,0.158648301844
ACH-000395,-0.0736232770016
ACH-000397,-0.00048737814792999996
ACH-000401,0.026115778492099995
ACH-000402,0.28369072550999996
ACH-000403,0.056908383344
ACH-000404,0.0552851010508
ACH-000406,0.109271698025
ACH-000407,0.049688696131800006
ACH-000408,-0.0343026087731
ACH-000410,0.24010817590599998
ACH-000411,0.21629171157699997
ACH-000414,-0.0627056509896
ACH-000415,0.0941305550686
ACH-000416,0.0012528236977599999
ACH-000420,-0.08174906617710001
ACH-000421,-0.038486516110699996
ACH-000424,-0.0140574730823
ACH-000425,-0.00942475872273
ACH-000426,0.37524827039700004
ACH-000427,-0.032609963538000004
ACH-000433,0.180356319298
ACH-000436,-0.097239775828
ACH-000444,-0.143090115954
ACH-000445,0.267042385101
ACH-000448,0.0332981070037
ACH-000450,0.337308232293
ACH-000452,-0.0532474864898
ACH-000454,-0.156426213269
ACH-000458,0.133274727326
ACH-000459,0.48924056382700004
ACH-000460,0.21448302705699998
ACH-000461,-0.133501347669
ACH-000463,0.169855185414
ACH-000464,-0.05279348793980001
ACH-000466,0.056120748504
ACH-000467,0.0701286431433
ACH-000468,0.211692608347
ACH-000469,0.12327652561699999
ACH-000470,-0.184658359199
ACH-000471,-0.0465600358681
ACH-000472,0.0342252481592
ACH-000473,0.17427519638099997
ACH-000475,-0.017855608463
ACH-000476,0.029673573020099996
ACH-000477,0.0783429593987
ACH-000480,0.252820725411
ACH-000481,0.060660392025199995
ACH-000483,0.0210053548245
ACH-000484,0.17015888728300002
ACH-000485,0.0909060016945
ACH-000486,0.125924838117
ACH-000487,0.182029530241
ACH-000488,0.032463547269099995
ACH-000490,-0.0309436783659
ACH-000491,-0.0365762524107
ACH-000495,0.149977379307
ACH-000496,-0.167995628123
ACH-000499,-0.14577105472899998
ACH-000500,0.238456873342
ACH-000502,0.0987724970008
ACH-000503,0.20005278858199999
ACH-000505,-0.0338945977781
ACH-000507,-0.0609018310539
ACH-000510,-0.00856414990787
ACH-000511,0.08322725227250001
ACH-000512,-0.282442029092
ACH-000516,0.289549926921
ACH-000517,0.0824011835628
ACH-000518,-0.214109707328
ACH-000520,-0.00157807535018
ACH-000521,-0.0884294262335
ACH-000522,0.0630491120228
ACH-000524,0.08123652778900001
ACH-000527,0.00037243334838300005
ACH-000528,0.134422286991
ACH-000537,-0.0187100910171
ACH-000541,0.118852161755
ACH-000542,-0.0138948654824
ACH-000544,-0.06491642740930001
ACH-000545,0.0518789308266
ACH-000547,-0.262698293411
ACH-000548,0.143664995889
ACH-000549,0.06757759090990001
ACH-000550,0.133946115686
ACH-000552,0.0173698744548
ACH-000556,-0.154179452405
ACH-000557,0.12605114263800002
ACH-000570,0.0197278959357
ACH-000571,0.152846045172
ACH-000573,0.0889526093609
ACH-000576,0.19619924457199997
ACH-000580,0.0162780332101
ACH-000584,0.059199267462499996
ACH-000585,0.07706691396000001
ACH-000588,-0.07219857270669999
ACH-000589,-0.199995039378
ACH-000591,-0.017295777118
ACH-000593,0.0430203491736
ACH-000600,0.07387900685689999
ACH-000601,-0.0564153219189
ACH-000604,-0.026618951280400004
ACH-000605,0.235822948122
ACH-000606,0.08557658553780001
ACH-000608,0.09359166801310001
ACH-000614,0.28612212208
ACH-000616,0.0678560796692
ACH-000618,-0.0627729398388
ACH-000619,0.00613143004147
ACH-000620,-0.006672789586390001
ACH-000621,0.190747207571
ACH-000622,-0.0498995835546
ACH-000623,-0.0245004364131
ACH-000624,0.09803074929069999
ACH-000627,-0.199617657165
ACH-000630,-0.021543901251500002
ACH-000632,0.04743394831040001
ACH-000633,-0.209896991898
ACH-000637,-0.0609006432873
ACH-000638,-0.0473828669199
ACH-000646,-0.056225643554600004
ACH-000647,0.04228305196169999
ACH-000648,-0.163067764513
ACH-000649,-0.122464368479
ACH-000651,-0.0338168825283
ACH-000652,-0.18018824691799998
ACH-000653,-0.11198821285999998
ACH-000657,-0.0148962413389
ACH-000658,-0.0777047198516
ACH-000661,0.00282887240223
ACH-000662,0.321505615834
ACH-000663,-0.012310883966299998
ACH-000665,-0.0315881267396
ACH-000671,-0.169194087732
ACH-000673,0.024820052565099997
ACH-000676,0.178434579635
ACH-000677,0.009184719393430001
ACH-000681,-0.071198927584
ACH-000682,0.106208102795
ACH-000683,-0.130046031601
ACH-000684,-0.16111678320599998
ACH-000688,-0.00561028581663
ACH-000693,0.006728014080060001
ACH-000694,-0.058057683569800005
ACH-000695,0.060395874265599996
ACH-000696,-0.0225781555145
ACH-000697,0.0292289493816
ACH-000699,0.149840727596
ACH-000701,-0.053967476828500005
ACH-000706,0.14102056246300002
ACH-000711,-0.009790880996200001
ACH-000713,-0.108986276127
ACH-000714,0.00257116485958
ACH-000718,0.180804389368
ACH-000720,-0.0718426582373
ACH-000721,0.0290355797068
ACH-000724,0.0838640897329
ACH-000725,0.16219758735
ACH-000732,6.724612417630001e-06
ACH-000734,0.032296770652099994
ACH-000735,-0.0400837532926
ACH-000736,0.0700349053429
ACH-000738,-0.00839990403794
ACH-000746,0.0127152954258
ACH-000747,0.009384013476639998
ACH-000748,0.0340858963407
ACH-000753,0.0148171027849
ACH-000756,0.224238600146
ACH-000757,0.12860642531
ACH-000758,0.218075411148
ACH-000760,0.18800183223900002
ACH-000763,-0.00737902820738
ACH-000764,0.16491032045499998
ACH-000765,0.0462925055636
ACH-000766,0.0045994962938
ACH-000767,0.125825100502
ACH-000768,0.058419399881600005
ACH-000769,-0.228645450953
ACH-000770,0.0954650131092
ACH-000771,-0.153367266201
ACH-000773,-0.07550649968239999
ACH-000776,-0.110003608716
ACH-000777,-0.10237944104499999
ACH-000778,0.0922296785506
ACH-000781,-0.043355129882899995
ACH-000782,0.129385410298
ACH-000783,0.0481175137665
ACH-000784,-0.0671754665797
ACH-000785,-0.0433569571453
ACH-000787,0.11305370055
ACH-000788,0.0858050185218
ACH-000791,-0.060809316144900004
ACH-000792,0.026343870509599996
ACH-000794,-0.153458820366
ACH-000796,0.010393762459200002
ACH-000799,0.2793654685
ACH-000800,-0.158038788281
ACH-000802,-0.0638721691273
ACH-000804,-0.00557877373189
ACH-000805,0.016865768369
ACH-000809,0.141154403189
ACH-000810,-0.20814712232500002
ACH-000811,0.0096492703686
ACH-000817,0.191727720491
ACH-000819,-0.07438970521510001
ACH-000820,0.5471974524759999
ACH-000821,0.184390298584
ACH-000822,0.301631604245
ACH-000823,-0.15272293825799999
ACH-000824,0.00236111556937
ACH-000827,0.116258728061
ACH-000829,0.17249329680999997
ACH-000831,0.151596317884
ACH-000832,0.238010952364
ACH-000833,-0.0505792833508
ACH-000834,0.184957580813
ACH-000835,-0.00756615243997
ACH-000836,0.10373910614600002
ACH-000837,0.0050810126809
ACH-000838,0.311307687818
ACH-000839,0.371981442781
ACH-000840,0.256664536132
ACH-000841,-0.0055638266814
ACH-000843,0.179984483449
ACH-000846,0.0533387304094
ACH-000847,0.0513543639272
ACH-000848,-0.0678176152129
ACH-000849,0.07579576645210001
ACH-000851,0.151830600487
ACH-000855,0.0420073245138
ACH-000856,0.190202288457
ACH-000858,-0.00703235286063
ACH-000859,0.0164311462656
ACH-000861,0.0283803861933
ACH-000862,0.10523356143200001
ACH-000865,0.0317432482107
ACH-000866,-0.0006210329574169999
ACH-000867,-0.0405612890455
ACH-000869,-0.05312598972
ACH-000872,-0.190045052315
ACH-000873,0.164311935271
ACH-000876,0.018613006070400003
ACH-000878,0.08738986322650001
ACH-000880,0.144686912755
ACH-000881,0.0016390548770500001
ACH-000882,0.158822341577
ACH-000884,-0.089455498927
ACH-000885,0.013099522539699999
ACH-000887,0.149367615216
ACH-000888,0.0008114811306210001
ACH-000889,0.0639383177061
ACH-000890,0.112840618859
ACH-000896,-0.036993190287599995
ACH-000898,0.0890089800007
ACH-000900,-0.0256781197616
ACH-000901,0.074839670252
ACH-000905,0.042264229663
ACH-000906,-0.0220595275365
ACH-000907,0.529105337705
ACH-000910,-0.119231960234
ACH-000911,-0.10047851464600001
ACH-000912,0.125073677672
ACH-000913,0.021718751732400003
ACH-000915,-0.134128904198
ACH-000916,-0.355029016935
ACH-000917,-0.0382829112963
ACH-000921,0.044408557023
ACH-000924,-0.024487869303799998
ACH-000926,0.0527371467198
ACH-000928,0.0896654221428
ACH-000929,-0.11162344129599999
ACH-000932,0.111781157457
ACH-000935,-0.0267960250955
ACH-000936,0.0874331675981
ACH-000937,0.11030289284900001
ACH-000938,-0.105240958191
ACH-000939,0.043093754563800005
ACH-000941,-0.0954776156468
ACH-000943,-0.0586298083467
ACH-000946,0.00361837147237
ACH-000947,-0.191522213501
ACH-000948,0.05655010899119999
ACH-000950,-0.0318328109125
ACH-000953,-0.0532263121895
ACH-000957,-0.160049368473
ACH-000958,0.104375205519
ACH-000960,0.0009324587475880001
ACH-000963,-0.0051220916528399996
ACH-000968,0.124265140846
ACH-000969,0.20181556212699997
ACH-000973,-0.0926883185308
ACH-000974,-0.0881232152237
ACH-000975,0.0924066756587
ACH-000976,-0.0135206315973
ACH-000978,1.3509464436200003
ACH-000980,-0.0294439552571
ACH-000984,0.0605864405023
ACH-000986,0.13623038465099999
ACH-000988,-0.0376573338166
ACH-000993,-0.118546977928
ACH-000994,0.051356391167
ACH-000996,-0.0608853020566
ACH-001001,0.0729289372112
ACH-001020,0.0758132160045
ACH-001028,0.053932958317099995
ACH-001031,0.180069877559
ACH-001038,0.0669019186933
ACH-001048,0.141464990929
ACH-001050,0.015482381296099999
ACH-001053,-0.357410387607
ACH-001054,0.055013053198999996
ACH-001061,0.0129869750845
ACH-001067,-0.021671545972
ACH-001075,0.00166649436308
ACH-001096,0.000232354574235
ACH-001128,-0.0785598667467
ACH-001134,-0.11597750895400001
ACH-001151,-0.022380269144700003
ACH-001163,0.0655006391963
ACH-001164,0.33796074974299994
ACH-001173,0.12654396331599999
ACH-001183,0.315518312189
ACH-001184,0.14188591828299998
ACH-001190,-0.12603567825
ACH-001192,-0.044252602976099994
ACH-001193,-0.027600669383799997
ACH-001196,0.231634905812
ACH-001197,-0.0343133559214
ACH-001205,-0.23325372012899998
ACH-001211,-0.034940872190699995
ACH-001212,0.0282740558984
ACH-001228,-0.245737635537
ACH-001232,0.0018589852930999998
ACH-001239,0.0502821750727
ACH-001274,0.0186427706557
ACH-001275,-0.139611425752
ACH-001277,-0.288810900198
ACH-001278,-0.050787953339400005
ACH-001280,0.137682933276
ACH-001283,-0.0464665800464
ACH-001289,-0.11514551494400001
ACH-001295,0.0898387057639
ACH-001300,0.027457995067699997
ACH-001301,-0.041702601297699995
ACH-001302,-0.0540517938767
ACH-001303,-0.024574049169900004
ACH-001306,-0.00362574090464
ACH-001318,-0.0278608962665
ACH-001322,-0.148076836269
ACH-001328,0.022687544741700004
ACH-001332,-0.18741726860599997
ACH-001333,-0.120692344045
ACH-001336,0.0694708263113
ACH-001340,0.131237494837
ACH-001346,0.0661883983478
ACH-001353,-0.00127837690306
ACH-001354,0.0156569475322
ACH-001367,-0.11187983562300001
ACH-001368,0.06273123067969999
ACH-001374,-0.140386963729
ACH-001375,0.11627612315
ACH-001377,-0.04138446156680001
ACH-001380,0.184305035844
ACH-001391,0.0790333270421
ACH-001407,-0.232008699023
ACH-001408,-0.06872900343919999
ACH-001413,0.22014859722199998
ACH-001430,-0.165609475385
ACH-001431,-0.285247784769
ACH-001450,0.0662928004004
ACH-001496,-0.043026935689000005
ACH-001500,-0.18153921008699997
ACH-001521,-0.26998166340199997
ACH-001523,-0.11876942194399999
ACH-001532,0.07013372338519999
ACH-001536,-0.0163743340893
ACH-001550,-0.143678924993
ACH-001552,0.09199821780379999
ACH-001554,-0.0787130316123
ACH-001645,0.185631162656
ACH-001654,-0.054260808179599995
ACH-001715,0.162214159353
ACH-001735,0.146276257336
ACH-001736,0.129154392528
ACH-001737,0.961538697014
ACH-001740,-0.156507833898
ACH-001745,-0.191368191336
ACH-001750,0.104929653949
ACH-001765,0.0392249671916
ACH-001956,0.0510722432633
ACH-001957,0.0804370643408
