,IFNA2 (3440)
ACH-000226,0.028836995670599996
ACH-000227,0.101698412353
ACH-000228,0.0737061618315
ACH-000231,0.118064201151
ACH-000232,0.18469221561299998
ACH-000233,0.0826121074202
ACH-000234,0.165501388911
ACH-000235,0.121418263699
ACH-000237,0.0413611327759
ACH-000238,0.0198490267004
ACH-000243,0.0644259020535
ACH-000244,0.164534756995
ACH-000246,0.10710690793
ACH-000248,0.18369188462699998
ACH-000250,0.218575190036
ACH-000251,0.0767674443133
ACH-000253,0.17259072941
ACH-000255,0.231577992852
ACH-000256,0.16797915571400002
ACH-000257,0.05651418302209999
ACH-000258,0.121527237809
ACH-000259,0.154060321135
ACH-000260,0.0663384119443
ACH-000261,0.14637761277300002
ACH-000262,0.11440778082900001
ACH-000263,0.17278120213300002
ACH-000264,0.152768757295
ACH-000265,-0.0420859634856
ACH-000266,0.0806325735249
ACH-000272,0.044125858187300006
ACH-000273,0.00578248257783
ACH-000274,-0.0743008388882
ACH-000277,0.107170595969
ACH-000278,0.0670608794388
ACH-000279,0.105728558582
ACH-000280,0.0640541951692
ACH-000281,0.239622789599
ACH-000288,0.15063238255
ACH-000291,0.040341875627800006
ACH-000293,8.90956255576e-05
ACH-000294,0.0160131820279
ACH-000295,-0.152917064725
ACH-000296,-0.0466469696235
ACH-000302,0.10859266716600001
ACH-000304,0.584094944213
ACH-000307,0.023514592695200003
ACH-000308,0.166572116437
ACH-000310,-0.09055372953980001
ACH-000311,0.0698822994627
ACH-000312,0.122229379212
ACH-000315,0.310620008096
ACH-000316,0.049372484092
ACH-000317,0.0990689667036
ACH-000318,0.110750140924
ACH-000319,0.208589945702
ACH-000320,-0.008745513532110002
ACH-000322,0.24328472103100002
ACH-000323,0.132083783875
ACH-000324,-0.033328061707099996
ACH-000329,0.16334496765599998
ACH-000330,0.303152972568
ACH-000331,0.145027843629
ACH-000332,0.0557706492299
ACH-000334,0.055318512096699995
ACH-000335,0.218081987773
ACH-000336,-0.093745424276
ACH-000337,0.10258505502599999
ACH-000339,0.182095872685
ACH-000341,-0.018173383678299997
ACH-000348,0.153582412871
ACH-000350,-0.0416530912955
ACH-000352,0.11054313738299999
ACH-000356,-0.000832092978865
ACH-000361,0.11937406120100001
ACH-000362,0.0010140351750800001
ACH-000363,0.08558155229160001
ACH-000364,0.144894305911
ACH-000365,0.110247724941
ACH-000366,-0.053041475981700004
ACH-000368,0.0159344299142
ACH-000374,0.03716350406130001
ACH-000375,0.199699707354
ACH-000376,0.20409049329700002
ACH-000381,0.0633877170425
ACH-000383,0.0809397687287
ACH-000387,0.144996680214
ACH-000389,-0.07376832952000001
ACH-000390,0.010185055444
ACH-000393,0.0830661184933
ACH-000395,-0.0796757481383
ACH-000397,-0.04259757724830001
ACH-000401,0.17127943372999999
ACH-000402,-0.037511610350599994
ACH-000403,0.10761192168099999
ACH-000404,0.198086041954
ACH-000406,0.0586880317353
ACH-000407,0.119518061831
ACH-000408,0.055320951142300005
ACH-000410,0.09615923747050001
ACH-000411,0.17737596093400002
ACH-000414,0.0770549438287
ACH-000415,0.20503241655999999
ACH-000416,-0.0748519675527
ACH-000420,0.157716629665
ACH-000421,0.09773216963430001
ACH-000424,0.25910954505
ACH-000425,0.124326713515
ACH-000426,0.029994699639999997
ACH-000427,0.07856827395989999
ACH-000433,0.116389312396
ACH-000436,0.197657037711
ACH-000444,0.0713435310964
ACH-000445,0.138634538611
ACH-000448,-0.219939282301
ACH-000450,0.08426706161360001
ACH-000452,0.10782509999600001
ACH-000454,0.146610563518
ACH-000458,0.0911610582319
ACH-000459,0.273723070239
ACH-000460,0.00883414183932
ACH-000461,0.218559352321
ACH-000463,-2.42809108564e-06
ACH-000464,0.013968654323700001
ACH-000466,0.0783422167841
ACH-000467,0.22471555665100001
ACH-000468,-0.0615361418157
ACH-000469,0.185205804332
ACH-000470,-0.0318603614137
ACH-000471,0.113921443951
ACH-000472,0.132989676777
ACH-000473,0.123973367118
ACH-000475,0.0531608133263
ACH-000476,0.132395106144
ACH-000477,0.165706228099
ACH-000480,0.00280311334542
ACH-000481,0.0694399311705
ACH-000483,0.141834943453
ACH-000484,0.0864850457199
ACH-000485,0.0957826922779
ACH-000486,0.204701342277
ACH-000487,0.181493432643
ACH-000488,0.0874087246741
ACH-000490,0.009006356345540001
ACH-000491,-0.0975080074394
ACH-000495,0.0987937231854
ACH-000496,-0.156357994583
ACH-000499,0.221823693739
ACH-000500,0.13050506761
ACH-000502,0.116012288857
ACH-000503,0.364639312412
ACH-000505,0.0801103731549
ACH-000507,0.122983874398
ACH-000510,0.147683882197
ACH-000511,0.13082443031
ACH-000512,0.058489652276999995
ACH-000516,0.157304794721
ACH-000517,-0.0706771708755
ACH-000518,0.0756138142985
ACH-000520,0.205622133804
ACH-000521,-0.09131893535129999
ACH-000522,0.131784216908
ACH-000524,0.0560024930909
ACH-000527,0.20097128458900002
ACH-000528,-0.0674197089324
ACH-000537,0.0188579106207
ACH-000541,0.008716795096299999
ACH-000542,0.20413741370400001
ACH-000544,0.182090900779
ACH-000545,0.169827488973
ACH-000547,0.310756637837
ACH-000548,0.12273327239199999
ACH-000549,0.144094818223
ACH-000550,-0.00678934264406
ACH-000552,0.229388884697
ACH-000556,0.106196753809
ACH-000557,0.228393704542
ACH-000570,0.0564060307194
ACH-000571,0.023190373456299998
ACH-000573,0.179728810744
ACH-000576,0.10416152470000001
ACH-000580,-0.010301402264200002
ACH-000584,0.049683203266500005
ACH-000585,0.152926453652
ACH-000588,0.144069247363
ACH-000589,0.0369505547585
ACH-000591,0.24207058404399998
ACH-000593,0.0281514454416
ACH-000600,0.09028255347010002
ACH-000601,-0.07572491705180001
ACH-000604,-0.181005752368
ACH-000605,0.0569962069783
ACH-000606,0.126094087146
ACH-000608,-0.164849708493
ACH-000614,0.08754560568289999
ACH-000616,0.11121061746099999
ACH-000618,0.101646248729
ACH-000619,0.0193717106667
ACH-000620,0.231572267799
ACH-000621,0.131394167022
ACH-000622,0.059477005675800006
ACH-000623,0.09451808562410001
ACH-000624,-0.047003878022600004
ACH-000627,0.09484981991969998
ACH-000630,0.00799234542286
ACH-000632,0.128009557862
ACH-000633,0.28360222920600003
ACH-000637,0.157129973849
ACH-000638,0.0535946394546
ACH-000646,-0.020076450842900002
ACH-000647,0.129180978547
ACH-000648,-0.0199874179011
ACH-000649,0.0189948800223
ACH-000651,0.239776489861
ACH-000652,0.170944481412
ACH-000653,0.206748514216
ACH-000657,0.124062772467
ACH-000658,0.0701301096935
ACH-000661,0.11806047133400001
ACH-000662,0.12389185961400001
ACH-000663,0.15129798455000001
ACH-000665,0.14881937063
ACH-000671,0.277807867907
ACH-000673,0.106873977605
ACH-000676,0.0852694282889
ACH-000677,0.191596663147
ACH-000681,0.111155323077
ACH-000682,-0.0413720385455
ACH-000683,0.11307131432800001
ACH-000684,0.130476682753
ACH-000688,-0.0777382322965
ACH-000693,0.10805754645099999
ACH-000694,0.035274914975900004
ACH-000695,0.154655126933
ACH-000696,0.138316566864
ACH-000697,0.0554972999711
ACH-000699,0.128506734807
ACH-000701,-0.0428436394866
ACH-000706,0.21929213718600002
ACH-000711,0.11014064453900001
ACH-000713,0.212166376752
ACH-000714,0.0832553102366
ACH-000718,0.0736637177119
ACH-000720,0.262987967625
ACH-000721,-0.030882188885599998
ACH-000724,-0.014877140524899999
ACH-000725,0.23302258321
ACH-000732,0.00578369980825
ACH-000734,0.162724508954
ACH-000735,0.0447040532939
ACH-000736,0.365306221877
ACH-000738,0.0885207320292
ACH-000746,0.257142577097
ACH-000747,0.21678341076299998
ACH-000748,0.305583915313
ACH-000753,0.18450783895599998
ACH-000756,0.161782841122
ACH-000757,0.159653829231
ACH-000758,0.18770951697000002
ACH-000760,0.05835448854780001
ACH-000763,-0.0273806425245
ACH-000764,0.217848783054
ACH-000765,0.0920181403149
ACH-000766,-0.0277041792355
ACH-000767,0.162582051495
ACH-000768,-0.021887482661299997
ACH-000769,0.014849917580000002
ACH-000770,-0.0706453718299
ACH-000771,0.146420744759
ACH-000773,0.122984652578
ACH-000776,0.21591490909699998
ACH-000777,0.0355823258421
ACH-000778,0.0949923037486
ACH-000781,0.07627523354110001
ACH-000782,0.197571751397
ACH-000783,0.159736784252
ACH-000784,0.08778319265760001
ACH-000785,-0.0194611073611
ACH-000787,0.20294222445799998
ACH-000788,0.122488359207
ACH-000791,0.186665852179
ACH-000792,0.113236093808
ACH-000794,0.298315978208
ACH-000796,0.0478757062507
ACH-000799,0.12875294499
ACH-000800,0.115669693247
ACH-000802,0.0538240831127
ACH-000804,-0.0641488835999
ACH-000805,0.191789148816
ACH-000809,0.17358770565200002
ACH-000810,0.666385967885
ACH-000811,-0.111337920746
ACH-000817,0.0401092990378
ACH-000819,0.057839319960599996
ACH-000820,0.431292630663
ACH-000821,0.152571860483
ACH-000822,0.063673891703
ACH-000823,0.263876012514
ACH-000824,0.13151827861600002
ACH-000827,0.102832225485
ACH-000829,0.203913383588
ACH-000831,0.12727359945900002
ACH-000832,0.34801015820299996
ACH-000833,0.0750084499456
ACH-000834,0.00989448868817
ACH-000835,0.0957038569218
ACH-000836,0.00184148453301
ACH-000837,0.062028751860999994
ACH-000838,0.185980147165
ACH-000839,0.133892936411
ACH-000840,0.299172347248
ACH-000841,-0.0032345990885999996
ACH-000843,-0.0810787140106
ACH-000846,-0.00313845516926
ACH-000847,0.287231744607
ACH-000848,0.12162696414999999
ACH-000849,0.042530075606500004
ACH-000851,-0.00275803859414
ACH-000855,0.158909133589
ACH-000856,0.0471058803396
ACH-000858,0.158714318452
ACH-000859,0.166051756809
ACH-000861,0.10907386818600001
ACH-000862,0.29249267280200003
ACH-000865,0.155748399064
ACH-000866,0.10532333852499999
ACH-000867,0.0658579298265
ACH-000869,0.041917032200300006
ACH-000872,0.118732396292
ACH-000873,0.000299605564098
ACH-000876,0.09728717259849999
ACH-000878,0.24851919311700002
ACH-000880,0.221843794398
ACH-000881,0.0676654013636
ACH-000882,0.110761026251
ACH-000884,0.32440154287399997
ACH-000885,0.04274556499419999
ACH-000887,0.00751957457241
ACH-000888,-0.0048056653904899995
ACH-000889,0.190810651965
ACH-000890,0.0347187592451
ACH-000896,0.0287250948531
ACH-000898,0.0839427857123
ACH-000900,0.0410212477897
ACH-000901,-0.0512352063201
ACH-000905,0.178129987621
ACH-000906,0.112004665977
ACH-000907,0.082367192966
ACH-000910,0.15905686841299999
ACH-000911,0.215024491251
ACH-000912,0.205772118251
ACH-000913,0.09512410635299999
ACH-000915,0.20359058279599998
ACH-000916,0.0152004240211
ACH-000917,0.126677482994
ACH-000921,0.107173470144
ACH-000924,0.221390442031
ACH-000926,0.052411574030099994
ACH-000928,0.230374778285
ACH-000929,0.26873119786899996
ACH-000932,0.0580289492071
ACH-000935,0.218302533705
ACH-000936,-0.0479827383069
ACH-000937,0.055376898669300005
ACH-000938,0.284877127992
ACH-000939,0.144820021071
ACH-000941,0.20558785276299998
ACH-000943,0.08855770986549999
ACH-000946,0.02852143309
ACH-000947,0.127632242985
ACH-000948,0.0890340539907
ACH-000950,0.23951410130999998
ACH-000953,0.36221405694
ACH-000957,0.0951301005976
ACH-000958,0.04256484695280001
ACH-000960,0.201221003773
ACH-000963,0.06599285758159999
ACH-000968,0.247779154909
ACH-000969,-0.0174600448863
ACH-000973,0.0367807202269
ACH-000974,0.0143960092414
ACH-000975,0.223388638544
ACH-000976,0.14932978499900001
ACH-000978,0.340562256883
ACH-000980,0.12306745772500001
ACH-000984,0.17305853971500001
ACH-000986,0.027616287801900005
ACH-000988,0.228210742494
ACH-000993,0.0600258109472
ACH-000994,0.488229884325
ACH-000996,0.152824110628
ACH-001001,0.109025558321
ACH-001020,0.035745938745400004
ACH-001028,0.20337519187800002
ACH-001031,-0.0166070398998
ACH-001038,0.0629045792106
ACH-001048,0.0339915152534
ACH-001050,0.17955068892
ACH-001053,0.0859371773188
ACH-001054,0.155312419109
ACH-001061,0.08653501838069999
ACH-001067,0.150933744857
ACH-001075,-0.0264190599549
ACH-001096,-0.0048210453440100005
ACH-001128,-0.09235749289629999
ACH-001134,0.184829408461
ACH-001151,0.005411520501
ACH-001163,0.243229034042
ACH-001164,0.0133572079385
ACH-001173,0.105101333777
ACH-001183,0.106690918878
ACH-001184,0.12295103482200001
ACH-001190,0.136702440277
ACH-001192,0.0955246922371
ACH-001193,-0.0994573087899
ACH-001196,0.215618117085
ACH-001197,0.0909021703658
ACH-001205,-0.00788562294051
ACH-001211,0.17733769290999998
ACH-001212,0.376140598638
ACH-001228,0.0431479763683
ACH-001232,0.176507882694
ACH-001239,0.267368644815
ACH-001274,0.08217519861160001
ACH-001275,0.3114759666
ACH-001277,0.166804221103
ACH-001278,0.142796642188
ACH-001280,0.136686642293
ACH-001283,0.0435431976611
ACH-001289,-0.000998691984608
ACH-001295,0.14064686897
ACH-001300,0.108788504243
ACH-001301,0.23597058634399998
ACH-001302,0.00456626984469
ACH-001303,-0.0639556545969
ACH-001306,0.021207296214499998
ACH-001318,0.0210837007496
ACH-001322,-0.024445317803700004
ACH-001328,0.144125362613
ACH-001332,0.13677832460699998
ACH-001333,0.104524785843
ACH-001336,0.152722583183
ACH-001340,0.0467594936791
ACH-001346,0.0224192021178
ACH-001353,0.09032795628260001
ACH-001354,-0.280630943747
ACH-001367,0.0966774822686
ACH-001368,0.08857662346419999
ACH-001374,0.277011554507
ACH-001375,0.0404222455843
ACH-001377,0.130436084225
ACH-001380,0.00170955869275
ACH-001391,0.044356046872500006
ACH-001407,-0.0163152235182
ACH-001408,0.229694488549
ACH-001413,-0.052927636464
ACH-001430,0.138040329793
ACH-001431,-0.027928755890900003
ACH-001450,0.330719372761
ACH-001496,0.08611258125089999
ACH-001500,0.258564671325
ACH-001521,0.11194232772299999
ACH-001523,0.0448669981714
ACH-001532,0.102175218455
ACH-001536,-0.0012386211836300002
ACH-001550,0.12563987281199998
ACH-001552,0.143373592215
ACH-001554,0.133295174485
ACH-001645,-0.0090896552108
ACH-001654,-0.010889414913800001
ACH-001715,0.0193950970123
ACH-001735,0.08915866754839999
ACH-001736,0.24590954242199997
ACH-001737,0.353927733892
ACH-001740,0.144142492686
ACH-001745,0.269706859607
ACH-001750,0.18805152319200003
ACH-001765,0.194157950943
ACH-001956,0.039256862343800006
ACH-001957,0.164929697896
